Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Espinosa-Paredes, Gilberto",6701576605,Comparison of thermal performance between green roofs and conventional roofs,"Polo-Labarrios, M.A.| Quezada-Garciá, S.| Sánchez-Mora, H.| Escobedo-Izquierdo, M.A.| Espinosa-Paredes, G.",5.0,36617848900| 56185557300| 57195354716| 57192981352| 6701576605,2020.0,2020-10-01,Case Studies in Thermal Engineering,21,-,-,100697,ISSN-2214157X,21100262580.0,Journal,Elsevier Ltd,English,1.82,8,5.9,11,0.913,13,3.41,90.0,39.0,2.17,10.61,12.0,11.0,0.0,0.0,"Polo-Labarrios, M.A., Quezada-Garciá, S., Sánchez-Mora, H. and 2 more (...) (2020).Comparison of thermal performance between green roofs and conventional roofs. Case Studies in Thermal Engineering,21",https://www.scopus.com/record/display.url?eid=2-s2.0-85089308756&origin=resultslist,10.1016/j.csite.2020.100697,Article,Gold|Green,2-s2.0-85089308756,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,505017| 505011| 505023,Academic,3.0,60032442| 60019176| 60028381,Universidad Nacional Autónoma de México| Instituto Politécnico Nacional| Universidad Autónoma Metropolitana -Unidad Iztapalapa,36617848900,6701576605,56185557300,-,Mexico,1.0,1507| 2201,Fluid Flow and Transfer Processes| Engineering (miscellaneous),2,Engineering & Technology,249| 219,Engineering - Petroleum| Engineering - Chemical,36,Engineering,40,Engineering,4012,Fluid mechanics and thermal engineering,SDG 7| SDG 12,Urban Heat Management and Thermal Comfort Solutions,263,97.057,Green Roofs and Their Urban Environmental Impact,4018,98.771,Definitive,Nacional,3.0
"Espinosa-Paredes, Gilberto",6701576605,Energy optimization of a Sulfur–Iodine thermochemical nuclear hydrogen production cycle,"Juárez-Martínez, L.C.| Espinosa-Paredes, G.| Vázquez-Rodríguez, A.| Romero-Paredes, H.",4.0,57199420927| 6701576605| 15048725800| 6506822837,2021.0,2021-06-01,Nuclear Engineering and Technology,53,6,2066-2073,-,ISSN-17385733,11700154337.0,Journal,Korean Nuclear Society,English,1.54,13,3.7,28,0.752,25,0.77,22.0,36.0,3.25,9.84,10.0,6.0,0.0,0.0,"Juárez-Martínez, L.C., Espinosa-Paredes, G., Vázquez-Rodríguez, A. and 1 more (...) (2021).Energy optimization of a Sulfur–Iodine thermochemical nuclear hydrogen production cycle. Nuclear Engineering and Technology,53(6) 2066-2073",https://www.scopus.com/record/display.url?eid=2-s2.0-85098152372&origin=resultslist,10.1016/j.net.2020.12.014,Article,Gold|Green,2-s2.0-85098152372,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,57199420927,6506822837,6701576605,-,Mexico,1.0,2104,Nuclear Energy and Engineering,2,Engineering & Technology,221,Engineering - Electrical & Electronic,36,Engineering,40| 51,Engineering| Physical Sciences,5199| 4019| 4016,Other physical sciences| Resources engineering and extractive metallurgy| Materials engineering,SDG 7,Solid Oxide Fuel Cell Technology,335,85.154,Hydrogen Production through Sulfur-Iodine Thermochemical Cycle,15308,85.528,Very Good,UAM,1.0
"Espinosa-Paredes, Gilberto",6701576605,Design and analysis of a numerical method for fractional neutron diffusion equation with delayed neutrons,"Roul, P.| Rohil, V.| Espinosa-Paredes, G.| Prasad Goura, V.M.K.| Gedam, R.S.| Obaidurrahman, K.",6.0,36449269400| 57218365321| 6701576605| 57429498600| 57367609000| 36105598400,2020.0,2020-11-01,Applied Numerical Mathematics,157,-,634-653,-,ISSN-01689274,28067.0,Journal,Elsevier B.V.,English,1.25,20,3.4,24,0.898,26,1.07,22.0,35.0,1.89,8.46,13.0,13.0,0.0,0.0,"Roul, P., Rohil, V., Espinosa-Paredes, G. and 3 more (...) (2020).Design and analysis of a numerical method for fractional neutron diffusion equation with delayed neutrons. Applied Numerical Mathematics,157634-653",https://www.scopus.com/record/display.url?eid=2-s2.0-85088925678&origin=resultslist,10.1016/j.apnum.2020.07.007,Article,,2-s2.0-85088925678,-,Universidad Autónoma Metropolitana| Visvesvaraya National Institute of Technology,505017| 713689,Academic,2.0,60015785| 60028381| 60000569,"Visvesvaraya National Institute of Technology, Nagpur| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Atomic Energy Regulatory Board India",36449269400,36105598400,36449269400,-,India| Mexico,2.0,2604| 2605| 2612,Applied Mathematics| Computational Mathematics| Numerical Analysis,4,Natural Sciences,431,Mathematics,37,Physical Sciences,49,Mathematical Sciences,4901| 4903,Applied mathematics| Numerical and computational mathematics,-,Fractional Calculus Applications in Differential Equations,88,83.061,Fractional Differential Equations in Complex Systems,2382,98.504,Very Good,Internacional,1.0
"Espinosa-Paredes, Gilberto",6701576605,Fractional-space neutron point kinetics (F-SNPK) equations for nuclear reactor dynamics,"Espinosa-Paredes, G.",1.0,6701576605,2017.0,2017-09-01,Annals of Nuclear Energy,107,-,136-143,-,ISSN-03064549,29363.0,Journal,Elsevier Ltd,English,1.8,8,3,19,1.41,10,0.59,26.0,32.0,2.22,7.64,18.0,11.0,0.0,0.0,"Espinosa-Paredes, G. (2017).Fractional-space neutron point kinetics (F-SNPK) equations for nuclear reactor dynamics. Annals of Nuclear Energy,107136-143",https://www.scopus.com/record/display.url?eid=2-s2.0-84981736401&origin=resultslist,10.1016/j.anucene.2016.08.007,Article,,2-s2.0-84981736401,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,-,-,-,6701576605,Mexico,1.0,2104,Nuclear Energy and Engineering,2,Engineering & Technology,221,Engineering - Electrical & Electronic,36,Engineering,40,Engineering,4019| 4012,Resources engineering and extractive metallurgy| Fluid mechanics and thermal engineering,-,Nuclear Fuel and Thermal Hydraulics,655,27.796,Innovative Approaches in Nuclear Reactor Kinetics,36285,71.987,Definitive,Personal,1.0
"Espinosa-Paredes, Gilberto",6701576605,Using Largest Lyapunov Exponent to Confirm the Intrinsic Stability of Boiling Water Reactors,"Gavilán-Moreno, C.J.| Espinosa-Paredes, G.",2.0,6504523163| 6701576605,2016.0,2016-04-01,Nuclear Engineering and Technology,48,2,434-447,-,ISSN-17385733,11700154337.0,Journal,Korean Nuclear Society,English,1.47,12,1.7,41,0.838,20,0.32,19.0,24.0,0.97,7.22,24.0,30.0,0.0,0.0,"Gavilán-Moreno, C.J., Espinosa-Paredes, G. (2016).Using Largest Lyapunov Exponent to Confirm the Intrinsic Stability of Boiling Water Reactors. Nuclear Engineering and Technology,48(2) 434-447",https://www.scopus.com/record/display.url?eid=2-s2.0-84963538098&origin=resultslist,10.1016/j.net.2016.01.002,Article,Gold|Green,2-s2.0-84963538098,-,Universidad Autónoma Metropolitana| Iberdrola,505017| 704343,Academic| Corporate,2.0,60020954| 60028381,"Iberdrola, S.A| Universidad Autónoma Metropolitana -Unidad Iztapalapa",6504523163,6701576605,6701576605,-,Mexico| Spain,2.0,2104,Nuclear Energy and Engineering,2,Engineering & Technology,221,Engineering - Electrical & Electronic,36,Engineering,51| 40,Physical Sciences| Engineering,5199| 4016| 4019,Other physical sciences| Materials engineering| Resources engineering and extractive metallurgy,-,Nuclear Reactor Safety and Efficiency,1255,45.389,Dynamics of Two-Phase Flow in Natural Circulation,11287,73.915,Very Good,Internacional,1.0
"Espinosa-Paredes, Gilberto",6701576605,Fractional radioactive decay law and Bateman equations,"Cruz-López, C.-A.| Espinosa-Paredes, G.",2.0,57202192453| 6701576605,2022.0,2022-01-01,Nuclear Engineering and Technology,54,1,275-282,-,ISSN-17385733,11700154337.0,Journal,Korean Nuclear Society,English,1.5,13,4.2,25,0.69,30,0.54,17.0,24.0,2.14,10.72,13.0,12.0,0.0,0.0,"Cruz-López, C.-A., Espinosa-Paredes, G. (2022).Fractional radioactive decay law and Bateman equations. Nuclear Engineering and Technology,54(1) 275-282",https://www.scopus.com/record/display.url?eid=2-s2.0-85112188316&origin=resultslist,10.1016/j.net.2021.07.026,Article,Gold|Green,2-s2.0-85112188316,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,57202192453,6701576605,6701576605,-,Mexico,1.0,2104,Nuclear Energy and Engineering,2,Engineering & Technology,221,Engineering - Electrical & Electronic,36,Engineering,40| 51,Engineering| Physical Sciences,4019| 4016| 5199,Resources engineering and extractive metallurgy| Materials engineering| Other physical sciences,-,Fractional Calculus Applications in Differential Equations,88,83.061,Fractional Order Models in Disease Dynamics,5587,99.487,Very Good,UAM,1.0
"Espinosa-Paredes, Gilberto",6701576605,Exergy and separately anergy analysis of a thermochemical nuclear cycle for hydrogen production,"Romero-Paredes, H.| Vázquez Rodríguez, A.| Espinosa Paredes, G.| Villafan Vidales, H.I.| Ambriz García, J.J.| Nuñez-Carrera, A.",6.0,6506822837| 15048725800| 6701576605| 56013710600| 23088066300| 6506276617,2015.0,2015-01-22,Applied Thermal Engineering,75,-,1311-1320,-,ISSN-13594311,13688.0,Journal,Elsevier Ltd,English,1.83,7,4.9,7,1.683,4,0.14,21.0,22.0,1.06,7.55,26.0,27.0,0.0,0.0,"Romero-Paredes, H., Vázquez Rodríguez, A., Espinosa Paredes, G. and 3 more (...) (2015).Exergy and separately anergy analysis of a thermochemical nuclear cycle for hydrogen production. Applied Thermal Engineering,751311-1320",https://www.scopus.com/record/display.url?eid=2-s2.0-85027938446&origin=resultslist,10.1016/j.applthermaleng.2014.06.001,Article,,2-s2.0-85027938446,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60028381| 60032442| 60003209| 60084239,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| Instituto de Energías Renovables de la UNAM| Comision Nacional de Seguridad Nuclear y Salvaguardias,6506822837,6506276617,6701576605,-,Mexico,1.0,1507| 2102| 2209| 2210,Fluid Flow and Transfer Processes| Energy Engineering and Power Technology| Industrial and Manufacturing Engineering| Mechanical Engineering,2,Engineering & Technology,222| 249| 219| 221,Engineering - Mechanical| Engineering - Petroleum| Engineering - Chemical| Engineering - Electrical & Electronic,36,Engineering,40,Engineering,4012| 4017,Fluid mechanics and thermal engineering| Mechanical engineering,SDG 7,Solid Oxide Fuel Cell Technology,335,85.154,Hydrogen Production through Sulfur-Iodine Thermochemical Cycle,15308,85.528,Definitive,Nacional,2.0
"Espinosa-Paredes, Gilberto",6701576605,On the feedback stability of linear FNPK equations,"Cázares-Ramírez, R.-I.| Vyawahare, V.A.| Espinosa-Paredes, G.| Nataraj, P.S.V.",4.0,56928260500| 36807093200| 6701576605| 7003693678,2017.0,2017-07-01,Progress in Nuclear Energy,98,-,45-58,-,ISSN-01491970,13182.0,Journal,Elsevier Ltd,English,1.5,12,3,21,1.239,8,0.54,22.0,21.0,0.92,9.77,26.0,31.0,0.0,0.0,"Cázares-Ramírez, R.-I., Vyawahare, V.A., Espinosa-Paredes, G. and 1 more (...) (2017).On the feedback stability of linear FNPK equations. Progress in Nuclear Energy,9845-58",https://www.scopus.com/record/display.url?eid=2-s2.0-85014242235&origin=resultslist,10.1016/j.pnucene.2017.02.007,Article,,2-s2.0-85014242235,-,Universidad Autónoma Metropolitana| Indian Institute of Technology Bombay,505017| 207030,Academic,2.0,60028381| 60103948| 60014153,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Ramrao Adik Institute of Technology| Indian Institute of Technology Bombay,56928260500,7003693678,6701576605,-,India| Mexico,2.0,2102| 2104| 2213| 2311,"Energy Engineering and Power Technology| Nuclear Energy and Engineering| Safety, Risk, Reliability and Quality| Waste Management and Disposal",2| 3,Engineering & Technology| Social Sciences & Management,249| 221| 424,Engineering - Petroleum| Engineering - Electrical & Electronic| Environmental Sciences,36| 37,Engineering| Physical Sciences,40| 51,Engineering| Physical Sciences,4019| 5106,Resources engineering and extractive metallurgy| Nuclear and plasma physics,-,Nuclear Fuel and Thermal Hydraulics,655,27.796,Innovative Approaches in Nuclear Reactor Kinetics,36285,71.987,Definitive,Internacional,1.0
"Espinosa-Paredes, Gilberto",6701576605,Decay Ratio estimation in BWRs based on the improved complete ensemble empirical mode decomposition with adaptive noise,"Olvera-Guerrero, O.A.| Prieto-Guerrero, A.| Espinosa-Paredes, G.",3.0,56040128300| 57188580330| 6701576605,2017.0,2017-04-01,Annals of Nuclear Energy,102,-,280-296,-,ISSN-03064549,29363.0,Journal,Elsevier Ltd,English,1.8,8,3,19,1.41,10,1.15,34.0,21.0,1.57,7.64,26.0,18.0,0.0,0.0,"Olvera-Guerrero, O.A., Prieto-Guerrero, A., Espinosa-Paredes, G. (2017).Decay Ratio estimation in BWRs based on the improved complete ensemble empirical mode decomposition with adaptive noise. Annals of Nuclear Energy,102280-296",https://www.scopus.com/record/display.url?eid=2-s2.0-85008675489&origin=resultslist,10.1016/j.anucene.2016.12.035,Article,,2-s2.0-85008675489,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,56040128300,6701576605,6701576605,-,Mexico,1.0,2104,Nuclear Energy and Engineering,2,Engineering & Technology,221,Engineering - Electrical & Electronic,36,Engineering,40,Engineering,4019| 4012,Resources engineering and extractive metallurgy| Fluid mechanics and thermal engineering,-,Nuclear Reactor Safety and Efficiency,1255,45.389,Dynamics of Two-Phase Flow in Natural Circulation,11287,73.915,Definitive,UAM,1.0
"Espinosa-Paredes, Gilberto",6701576605,Artificial neural network approximations of linear fractional neutron models,"Vyawahare, V.A.| Espinosa-Paredes, G.| Datkhile, G.| Kadam, P.",4.0,36807093200| 6701576605| 57193701703| 57191596798,2018.0,2018-03-01,Annals of Nuclear Energy,113,-,75-88,-,ISSN-03064549,29363.0,Journal,Elsevier Ltd,English,1.83,7,3.2,19,1.566,8,0.63,19.0,21.0,1.04,8.68,25.0,28.0,0.0,0.0,"Vyawahare, V.A., Espinosa-Paredes, G., Datkhile, G. and 1 more (...) (2018).Artificial neural network approximations of linear fractional neutron models. Annals of Nuclear Energy,11375-88",https://www.scopus.com/record/display.url?eid=2-s2.0-85034069937&origin=resultslist,10.1016/j.anucene.2017.11.005,Article,,2-s2.0-85034069937,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60103948| 60028381,Ramrao Adik Institute of Technology| Universidad Autónoma Metropolitana -Unidad Iztapalapa,36807093200,57191596798,6701576605,-,India| Mexico,2.0,2104,Nuclear Energy and Engineering,2,Engineering & Technology,221,Engineering - Electrical & Electronic,36,Engineering,40,Engineering,4012| 4019,Fluid mechanics and thermal engineering| Resources engineering and extractive metallurgy,-,Nuclear Fuel and Thermal Hydraulics,655,27.796,Innovative Approaches in Nuclear Reactor Kinetics,36285,71.987,Very Good,Internacional,1.0
