Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Mora-Medina, Patricia",54383862300,"Similarities and differences between river buffaloes and cattle: Health, physiological, behavioral and productivity aspects","Bertoni, A.| Napolitano, F.| Mota-Rojas, D.| Sabia, E.| Álvarez-Macías, A.| Mora-Medina, P.| Morales-Canela, A.| Berdugo-Gutiérrez, J.| Guerrero-Legarreta, I.",9.0,57218366068| 7003837061| 6506739367| 55885116100| 51560912900| 54383862300| 57218368040| 57160198100| 55989647900,2020.0,2020-01-01,Journal of Buffalo Science,9,-,92-109,-,ISSN-1927520X,21100934922.0,Journal,Lifescience Global,English,0.29,77,0.7,70,0.126,91,3.07,78.0,56.0,5.86,5.97,7.0,2.0,0.0,0.0,"Bertoni, A., Napolitano, F., Mota-Rojas, D. and 6 more (...) (2020).Similarities and differences between river buffaloes and cattle: Health, physiological, behavioral and productivity aspects. Journal of Buffalo Science,992-109",https://www.scopus.com/record/display.url?eid=2-s2.0-85088948372&origin=resultslist,10.6000/1927-520X.2020.09.12,Article,Gold|Green,2-s2.0-85088948372,-,Free University of Bozen-Bolzano| University of Basilicata| Universidad Autónoma Metropolitana| Universidad Nacional de Colombia| Universidad Nacional Autónoma de México,705005| 321028| 505017| 604004| 505023,Academic,5.0,60010210| 60020919| 60009914| 60032442| 60172565| 110855000| 60055696| 60028381,Universidad Autónoma Metropolitana Unidad Xochimilco| Università degli Studi della Basilicata| Free University of Bozen-Bolzano| Universidad Nacional Autónoma de México| Facultad de Estudios Superiores Cuautitlán| EARTH University| Universidad Nacional de Colombia| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57218366068,55989647900,6506739367| 55989647900,-,Mexico| Costa Rica| Colombia| Italy,4.0,1103| 3400,Animal Science and Zoology| General Veterinary,5,Life Sciences & Medicine,502| 546,Agriculture & Forestry| Veterinary Science,32,Life Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3009| 3003| 3109,Veterinary sciences| Animal production| Zoology,-,Reproductive Efficiency in Dairy and Meat Production,906,31.001,Innovative Approaches to Dual-Purpose Cattle Production,66306,48.155,Defensible,Internacional,2.0
"Mora-Medina, Patricia",54383862300,Infrared thermal imaging associated with pain in laboratory animals,"Mota-Rojas, D.| Olmos-Hernández, A.| Verduzco-Mendoza, A.| Lecona-Butrón, H.| Martínez-Burnes, J.| Mora-Medina, P.| Gómez-Prado, J.| Orihuela, A.",8.0,6506739367| 57208824733| 8299191000| 12786797300| 6603432183| 54383862300| 57219238926| 7003430617,2021.0,2021-01-01,Experimental Animals,70,1,1-12,-,ISSN-13411357,27182.0,Journal,International Press Editing Centre Incorporation,English,0.6,57,2.4,30,0.349,39,2.28,43.0,42.0,4.42,7.7,8.0,4.0,0.0,0.0,"Mota-Rojas, D., Olmos-Hernández, A., Verduzco-Mendoza, A. and 5 more (...) (2021).Infrared thermal imaging associated with pain in laboratory animals. Experimental Animals,70(1) 1-12",https://www.scopus.com/record/display.url?eid=2-s2.0-85101100900&origin=resultslist,10.1538/EXPANIM.20-0052,Article,Gold|Green,2-s2.0-85101100900,32848100,Universidad Autónoma de Tamaulipas| Universidad Autonoma del Estado de Morelos| Universidad Autónoma Metropolitana| Instituto Nacional de Rehabilitación| Universidad Nacional Autónoma de México,714293| 505016| 505017| 715278| 505023,Medical| Academic,5.0,60014923| 60084250| 60019607| 60032442| 60172565| 60025626,Universidad Autónoma Metropolitana| Instituto Nacional de Rehabilitación| Universidad Autónoma de Tamaulipas| Universidad Nacional Autónoma de México| Facultad de Estudios Superiores Cuautitlán| Universidad Autónoma del Estado de Morelos,6506739367,7003430617,6506739367,-,Mexico,1.0,1103| 1300| 3400,"Animal Science and Zoology| General Biochemistry,Genetics and Molecular Biology| General Veterinary",5,Life Sciences & Medicine,507| 502| 546,Biological Sciences| Agriculture & Forestry| Veterinary Science,32,Life Sciences,31,Biological Sciences,3109,Zoology,-,Optimizing Poultry Production and Welfare Strategies,1037,49.836,Thermal Imaging Applications in Animal Health Monitoring,25608,87.751,Very Good,Nacional,5.0
"Mora-Medina, Patricia",54383862300,"River buffalo meat production and quality: Sustainability, productivity, nutritional and sensory properties","Guerrero-Legarreta, I.| Napolitano, F.| Cruz-Monterrosa, R.| Mota-Rojas, D.| Mora-Medina, P.| Ramírez-Bribiesca, E.| Bertoni, A.| Berdugo-Gutiérrez, J.| Braghieri, A.",9.0,55989647900| 7003837061| 25221499100| 6506739367| 54383862300| 12242422900| 57218366068| 57160198100| 6603734060,2020.0,2020-01-01,Journal of Buffalo Science,9,-,159-169,-,ISSN-1927520X,21100934922.0,Journal,Lifescience Global,English,0.29,77,0.7,70,0.126,91,2.29,52.0,35.0,3.85,5.97,13.0,5.0,0.0,0.0,"Guerrero-Legarreta, I., Napolitano, F., Cruz-Monterrosa, R. and 6 more (...) (2020).River buffalo meat production and quality: Sustainability, productivity, nutritional and sensory properties. Journal of Buffalo Science,9159-169",https://www.scopus.com/record/display.url?eid=2-s2.0-85089102877&origin=resultslist,10.6000/1927-520X.2020.09.17,Article,Gold|Green,2-s2.0-85089102877,-,University of Basilicata| Universidad Autónoma Metropolitana| Universidad Nacional de Colombia| Colegio de Postgraduados| Universidad Nacional Autónoma de México,321028| 505017| 604004| 505003| 505023,Academic,5.0,60028381| 60020919| 60112837| 60010210| 60032442| 60033065| 60055696,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Università degli Studi della Basilicata| Universidad Autónoma Metropolitana-Lerma| Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Nacional Autónoma de México| Colegio De Postgraduados Campus Montecillo| Universidad Nacional de Colombia,55989647900,6603734060,55989647900,-,Mexico| Colombia| Italy,3.0,1103| 3400,Animal Science and Zoology| General Veterinary,5,Life Sciences & Medicine,546| 502,Veterinary Science| Agriculture & Forestry,32,Life Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3009| 3003| 3109,Veterinary sciences| Animal production| Zoology,-,Meat Quality and Composition in Livestock,1321,37.802,Meat Quality and Tenderness in Beef Production,1562,94.351,Very Good,Internacional,3.0
"Mora-Medina, Patricia",54383862300,Dairy buffalo behaviour and welfare from calving to milking,"Mota-Rojas, D.| De Rosa, G.| Mora-Medina, P.| Braghieri, A.| Guerrero-Legarreta, I.| Napolitano, F.",6.0,6506739367| 57209783434| 54383862300| 6603734060| 55989647900| 7003837061,2019.0,2019-01-01,"CAB Reviews: Perspectives in Agriculture, Veterinary Science, Nutrition and Natural Resources",14,-,-,-,ISSN-17498848,19400158376.0,Journal,CABI International,English,0.45,69,1.2,43,0.232,56,1.94,46.0,34.0,3.32,6.64,15.0,6.0,0.0,0.0,"Mota-Rojas, D., De Rosa, G., Mora-Medina, P. and 3 more (...) (2019).Dairy buffalo behaviour and welfare from calving to milking. CAB Reviews: Perspectives in Agriculture, Veterinary Science, Nutrition and Natural Resources,14",https://www.scopus.com/record/display.url?eid=2-s2.0-85071609836&origin=resultslist,10.1079/PAVSNNR201914035,Article,,2-s2.0-85071609836,-,University of Basilicata| Universidad Autónoma Metropolitana| University of Naples Federico II| Universidad Nacional Autónoma de México,321028| 505017| 321057| 505023,Academic,4.0,60014923| 60017293| 60172565| 60032442| 60020919| 60028381,Universidad Autónoma Metropolitana| Università degli Studi di Napoli Federico II| Facultad de Estudios Superiores Cuautitlán| Universidad Nacional Autónoma de México| Università degli Studi della Basilicata| Universidad Autónoma Metropolitana -Unidad Iztapalapa,6506739367,7003837061,6506739367,-,Mexico| Italy,2.0,1100| 2309| 3400,General Agricultural and Biological Sciences| Nature and Landscape Conservation| General Veterinary,5| 3,Life Sciences & Medicine| Social Sciences & Management,424| 546| 502,Environmental Sciences| Veterinary Science| Agriculture & Forestry,32| 37,Life Sciences| Physical Sciences,30,"Agricultural, Veterinary And Food Sciences",-,-,-,Animal Welfare and Production in Livestock Systems,1094,40.419,Animal Temperament and Human Interaction,10708,83.159,Very Good,Internacional,2.0
"Mora-Medina, Patricia",54383862300,Is vitality assessment important in neonatal animals?,"Mota-Rojas, D.| López, A.| Martínez-Burnes, J.| Muns, R.| Villanueva-García, D.| Mora-Medina, P.| González-Lozano, M.| Olmos-Hernández, A.| Ramírez-Necoechea, R.",9.0,6506739367| 7401455408| 6603432183| 6507755800| 9041700200| 54383862300| 56013674900| 57208824733| 56013707100,2018.0,2018-01-01,"CAB Reviews: Perspectives in Agriculture, Veterinary Science, Nutrition and Natural Resources",13,36,-,3036,ISSN-17498848,19400158376.0,Journal,CABI International,English,0.57,60,1,49,0.256,54,0.23,16.0,33.0,2.23,6.28,17.0,11.0,0.0,0.0,"Mota-Rojas, D., López, A., Martínez-Burnes, J. and 6 more (...) (2018).Is vitality assessment important in neonatal animals?. CAB Reviews: Perspectives in Agriculture, Veterinary Science, Nutrition and Natural Resources,13(36) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85105934606&origin=resultslist,10.1079/PAVSNNR201813036,Article,,2-s2.0-85105934606,-,Universidad Autónoma de Tamaulipas| University of Prince Edward Island| Universidad Autónoma Metropolitana| Hospital Infantil de Mexico Federico Gomez| Agri-Food and Biosciences Institute| Universidad Nacional Autónoma de México| Queen's University Belfast,714293| 501045| 505017| 505033| 708629| 505023| 315048,Medical| Academic| Government,7.0,60014923| 60007655| 60005845| 60019607| 60096990| 60000328| 60172565| 60032442| 60013839,"Universidad Autónoma Metropolitana| University of Prince Edward Island| University of Prince Edward Island Atlantic Veterinary College| Universidad Autónoma de Tamaulipas| Agri-Food and Biosciences Institute, Belfast| Hospital Infantil de México Federico Gómez| Facultad de Estudios Superiores Cuautitlán| Universidad Nacional Autónoma de México| Secretaria de Salud",6506739367,56013707100,6506739367,-,United Kingdom| Mexico| Canada,3.0,1100| 2309| 3400,General Agricultural and Biological Sciences| Nature and Landscape Conservation| General Veterinary,3| 5,Social Sciences & Management| Life Sciences & Medicine,424| 502| 546,Environmental Sciences| Agriculture & Forestry| Veterinary Science,32| 37,Life Sciences| Physical Sciences,30,"Agricultural, Veterinary And Food Sciences",-,-,SDG 3,Animal Welfare and Production in Livestock Systems,1094,40.419,Enhancing Piglet Welfare through Sows' Management,10337,87.723,Very Good,Internacional,4.0
"Mora-Medina, Patricia",54383862300,Outcomes of gestation length in relation to farrowing performance in sows and daily weight gain and metabolic profiles in piglets,"Mota-Rojas, D.| Fierro, R.| Roldan-Santiago, P.| Orozco-Gregorio, H.| González-Lozano, M.| Bonilla, H.| Martínez-Rodríguez, R.| García-Herrera, R.| Mora-Medina, P.| Flores-Peinado, S.| Sánchez, M.| Ramírez-Necoechea, R.",12.0,6506739367| 56013849800| 42262742600| 16402379000| 56013674900| 57188763848| 44361191800| 56223703300| 54383862300| 14032985600| 57198647013| 56013707100,2015.0,2015-01-01,Animal Production Science,55,1,93-100,-,ISSN-18360939,16900154706.0,Journal,CSIRO,English,0.68,49,2.4,26,0.555,32,2.04,66.0,30.0,1.42,5.65,20.0,20.0,0.0,0.0,"Mota-Rojas, D., Fierro, R., Roldan-Santiago, P. and 9 more (...) (2015).Outcomes of gestation length in relation to farrowing performance in sows and daily weight gain and metabolic profiles in piglets. Animal Production Science,55(1) 93-100",https://www.scopus.com/record/display.url?eid=2-s2.0-84915745275&origin=resultslist,10.1071/AN13175,Article,,2-s2.0-84915745275,-,Universidad Autónoma Metropolitana| Universidad Juarez Autonoma de Tabasco| Universidad Nacional Autónoma de México,505017| 705961| 505023,Academic,3.0,60010210| 60028381| 60032442| 60025378,Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| Universidad Juárez Autónoma de Tabasco,6506739367,56013707100,6506739367,-,Mexico,1.0,1103| 1106,Animal Science and Zoology| Food Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31| 41| 30,"Biological Sciences| Environmental Sciences| Agricultural, Veterinary And Food Sciences",-,-,-,Animal Welfare and Production in Livestock Systems,1094,40.419,Enhancing Piglet Welfare through Sows' Management,10337,87.723,Definitive,Nacional,3.0
"Mora-Medina, Patricia",54383862300,"Application of infrared thermography to assess the effect of different types of environmental enrichment on the ocular, auricular pavilion and nose area temperatures of weaned piglets","Yáñez-Pizaña, A.| Mota-Rojas, D.| Ramírez-Necoechea, R.| Castillo-Rivera, M.| Roldán-Santiago, P.| Mora-Medina, P.| González-Lozano, M.",7.0,55377055200| 6506739367| 56013707100| 55993709600| 42262742600| 54383862300| 56013674900,2019.0,2019-01-01,Computers and Electronics in Agriculture,156,-,33-42,-,ISSN-01681699,30441.0,Journal,Elsevier B.V.,English,2.17,5,6.7,2,1.058,3,1.42,49.0,22.0,1.72,8.73,23.0,16.0,0.0,1.0,"Yáñez-Pizaña, A., Mota-Rojas, D., Ramírez-Necoechea, R. and 4 more (...) (2019).Application of infrared thermography to assess the effect of different types of environmental enrichment on the ocular, auricular pavilion and nose area temperatures of weaned piglets. Computers and Electronics in Agriculture,15633-42",https://www.scopus.com/record/display.url?eid=2-s2.0-85056586934&origin=resultslist,10.1016/j.compag.2018.11.010,Article,,2-s2.0-85056586934,-,Universidad Autónoma Metropolitana| Universidad del Valle de México| Universidad Nacional Autónoma de México,505017| 714043| 505023,Academic,3.0,60014923| 60028381| 60002604| 60032442,Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad del Valle de México| Universidad Nacional Autónoma de México,55377055200,56013674900,6506739367,-,Mexico,1.0,1102| 1107| 1108| 1706,Agronomy and Crop Science| Forestry| Horticulture| Computer Science Applications,2| 5,Engineering & Technology| Life Sciences & Medicine,502| 213| 212,Agriculture & Forestry| Data Science| Computer Science & Information Systems,38| 32,Computer Science| Life Sciences,46| 30| 40,"Information And Computing Sciences| Agricultural, Veterinary And Food Sciences| Engineering",-,-,-,Optimizing Poultry Production and Welfare Strategies,1037,49.836,Thermal Imaging Applications in Animal Health Monitoring,25608,87.751,Very Good,Nacional,3.0
"Mora-Medina, Patricia",54383862300,Physiological and metabolic responses in newborn piglets associated with the birth order,"Islas-Fabila, P.| Mota-Rojas, D.| Martínez-Burnes, J.| Mora-Medina, P.| González-Lozano, M.| Roldán-Santiago, P.| Greenwell-Beare, V.| González-Hernández, M.| Vega-Manríquez, X.| Orozco-Gregorio, H.",10.0,57203821447| 6506739367| 6603432183| 54383862300| 56013674900| 42262742600| 57203819522| 57203819046| 58140553600| 16402379000,2018.0,2018-10-01,Animal Reproduction Science,197,-,247-256,-,ISSN-03784320,36360.0,Journal,Elsevier B.V.,English,1.18,22,2.8,23,0.622,25,2.61,64.0,22.0,1.4,7.16,25.0,20.0,0.0,0.0,"Islas-Fabila, P., Mota-Rojas, D., Martínez-Burnes, J. and 7 more (...) (2018).Physiological and metabolic responses in newborn piglets associated with the birth order. Animal Reproduction Science,197247-256",https://www.scopus.com/record/display.url?eid=2-s2.0-85053027750&origin=resultslist,10.1016/j.anireprosci.2018.08.037,Article,,2-s2.0-85053027750,30193776,Universidad Autónoma de Tamaulipas| Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Universidad del Valle de México| Universidad Nacional Autónoma de México,714293| 505017| 505014| 714043| 505023,Academic,5.0,60010210| 60019607| 60032442| 60002604| 60031335,Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma de Tamaulipas| Universidad Nacional Autónoma de México| Universidad del Valle de México| Universidad Autónoma de San Luis Potosí,57203821447,16402379000,6506739367,-,Mexico,1.0,1103| 1310| 3403,Animal Science and Zoology| Endocrinology| Food Animals,5,Life Sciences & Medicine,507| 546| 502,Biological Sciences| Veterinary Science| Agriculture & Forestry,32| 34,Life Sciences| Medical and Health,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3003| 3109,Animal production| Zoology,SDG 3,Animal Welfare and Production in Livestock Systems,1094,40.419,Enhancing Piglet Welfare through Sows' Management,10337,87.723,Definitive,Nacional,5.0
"Mora-Medina, Patricia",54383862300,Thermal homeostasis in the newborn puppy: Behavioral and physiological responses,"Reyes-Sotelo, B.| Mota-Rojas, D.| Martínez-Burnes, J.| Olmos-Hernández, A.| Hernández-Ávalos, I.| José, N.| Casas-Alvarado, A.| Gómez, J.| Mora-Medina, P.",9.0,57218400957| 6506739367| 6603432183| 57208824733| 57214934466| 57219838091| 57216196260| 57219238926| 54383862300,2021.0,2021-01-01,Journal of Animal Behaviour and Biometeorology,9,1,1-25,-,ISSN-23181265,21100791269.0,Journal,Malque Publishing,English,0.83,42,2.1,46,0.321,56,1.35,25.0,21.0,1.84,9.25,19.0,14.0,0.0,0.0,"Reyes-Sotelo, B., Mota-Rojas, D., Martínez-Burnes, J. and 6 more (...) (2021).Thermal homeostasis in the newborn puppy: Behavioral and physiological responses. Journal of Animal Behaviour and Biometeorology,9(1) 1-25",https://www.scopus.com/record/display.url?eid=2-s2.0-85099260800&origin=resultslist,10.31893/JABB.21012,Article,Gold,2-s2.0-85099260800,-,Universidad Autónoma de Tamaulipas| Universidad Autónoma Metropolitana| Instituto Nacional de Rehabilitación| Universidad Nacional Autónoma de México,714293| 505017| 715278| 505023,Medical| Academic,4.0,60010210| 60014923| 60019607| 60013839| 60084250| 60032442,Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma Metropolitana| Universidad Autónoma de Tamaulipas| Secretaria de Salud| Instituto Nacional de Rehabilitación| Universidad Nacional Autónoma de México,57218400957,54383862300,6506739367,-,Mexico,1.0,1103| 1902| 2303,Animal Science and Zoology| Atmospheric Science| Ecology,4| 5,Natural Sciences| Life Sciences & Medicine,450| 416| 502| 451| 424,Geology| Earth & Marine Sciences| Agriculture & Forestry| Geophysics| Environmental Sciences,37| 32,Physical Sciences| Life Sciences,31| 30,"Biological Sciences| Agricultural, Veterinary And Food Sciences",3003| 3109| 3009,Animal production| Zoology| Veterinary sciences,SDG 3,Canine and Feline Tumor Management Insights,1006,18.116,Puppy Health and Neonatal Development Insights,33609,72.481,Very Good,Nacional,4.0
"Mora-Medina, Patricia",54383862300,The effect of birth weight and time of day on the thermal response of newborn water buffalo calves,"Napolitano, F.| Bragaglio, A.| Braghieri, A.| El-Aziz, A.H.A.| Titto, C.G.| Villanueva-García, D.| Mora-Medina, P.| Pereira, A.M.F.| Hernández-Avalos, I.| José-Pérez, N.| Casas-Alvarado, A.| Lezama-García, K.| Domínguez-Oliva, A.| Rodríguez-González, D.| Bertoni, A.| Mota-Rojas, D.",16.0,7003837061| 56458998000| 6603734060| 60431773500| 35489307700| 9041700200| 54383862300| 36894305700| 57214934466| 57219244989| 57216196260| 57210803993| 57223116454| 57202747775| 57218366068| 6506739367,2023.0,2023-01-01,Frontiers in Veterinary Science,10,-,-,1084092,ISSN-22971769,21100843693.0,Journal,Frontiers Media S.A.,English,1.03,26,4.8,8,0.734,10,2.48,39.0,21.0,4.66,4.5,10.0,3.0,0.0,0.0,"Napolitano, F., Bragaglio, A., Braghieri, A. and 13 more (...) (2023).The effect of birth weight and time of day on the thermal response of newborn water buffalo calves. Frontiers in Veterinary Science,10",https://www.scopus.com/record/display.url?eid=2-s2.0-85150214810&origin=resultslist,10.3389/fvets.2023.1084092,Article,Gold|Green,2-s2.0-85150214810,-,University of Basilicata| Universidad Autónoma Metropolitana| Hospital Infantil de Mexico Federico Gomez| Universidade de São Paulo| Universidad Nacional Autónoma de México| Council for Agricultural Research and Economics| University of Évora| Damanhour University,321028| 505017| 505033| 602049| 505023| 704485| 328003| 706322,Medical| Academic| Government,8.0,60020919| 60104017| 60273257| 60105346| 60008088| 60000328| 60172565| 60032442| 60094258| 60029257| 60014923,"Università degli Studi della Basilicata| Consiglio per la Ricerca in Agricoltura e l’Analisi Dell’Economia Agraria (CREA)| Faculty of Veterinary Medicine| Damanhour University| Universidade de São Paulo| Hospital Infantil de México Federico Gómez| Facultad de Estudios Superiores Cuautitlán| Universidad Nacional Autónoma de México| MED – Instituto Mediterrâneo para a Agricultura, Ambiente e Desenvolvimento| University of Évora| Universidad Autónoma Metropolitana",7003837061,6506739367,6506739367,-,Mexico| Egypt| Portugal| Italy| Brazil,5.0,3400,General Veterinary,5,Life Sciences & Medicine,546,Veterinary Science,32,Life Sciences,30,"Agricultural, Veterinary And Food Sciences",3009,Veterinary sciences,-,Optimizing Poultry Production and Welfare Strategies,1037,49.836,Thermal Imaging Applications in Animal Health Monitoring,25608,87.751,Definitive,Internacional,3.0
