Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Alejandre, José",6701463968,Improved SPC force field of water based on the dielectric constant: SPC/ε,"Fuentes-Azcatl, R.| Mendoza, N.| Alejandre, J.",3.0,56032870900| 12791850600| 6701463968,2015.0,2015-02-15,Physica A: Statistical Mechanics and its Applications,420,-,116-123,-,ISSN-03784371,29115.0,Journal,Elsevier B.V.,English,1.08,25,3.3,18,0.677,35,2.17,46.0,63.0,1.59,6.9,9.0,18.0,0.0,0.0,"Fuentes-Azcatl, R., Mendoza, N., Alejandre, J. (2015).Improved SPC force field of water based on the dielectric constant: SPC/ε. Physica A: Statistical Mechanics and its Applications,420116-123",https://www.scopus.com/record/display.url?eid=2-s2.0-84911868580&origin=resultslist,10.1016/j.physa.2014.10.072,Article,,2-s2.0-84911868580,-,Universidad Autónoma Metropolitana| Universidad del Papaloapan,505017| 714298,Academic,2.0,60028381| 60084236,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad del Papaloapan,56032870900,6701463968,56032870900,-,Mexico,1.0,2613| 3104,Statistics and Probability| Condensed Matter Physics,2| 4,Engineering & Technology| Natural Sciences,213| 431| 439| 344,Data Science| Mathematics| Physics & Astronomy| Statistics & Operational Research,37,Physical Sciences,49,Mathematical Sciences,4901| 4902,Applied mathematics| Mathematical physics,-,Molecular Dynamics and Hydrogen Bonding in Water,191,75.474,Hydrogen Bond Dynamics and Phase Transitions in Water,1732,94.248,Very Good,Nacional,2.0
"Alejandre, José",6701463968,Direct Coexistence Methods to Determine the Solubility of Salts in Water from Numerical Simulations. Test Case NaCl,"Manzanilla-Granados, H.M.| Saint-Martín, H.| Fuentes-Azcatl, R.| Alejandre, J.",4.0,36647770200| 6603008819| 56032870900| 6701463968,2015.0,2015-07-02,Journal of Physical Chemistry B,119,26,8389-8396,-,ISSN-15206106,26970.0,Journal,American Chemical Society,English,1.06,26,5.9,8,1.335,7,0.77,31.0,58.0,2.13,9.86,10.0,12.0,0.0,0.0,"Manzanilla-Granados, H.M., Saint-Martín, H., Fuentes-Azcatl, R. and 1 more (...) (2015).Direct Coexistence Methods to Determine the Solubility of Salts in Water from Numerical Simulations. Test Case NaCl. Journal of Physical Chemistry B,119(26) 8389-8396",https://www.scopus.com/record/display.url?eid=2-s2.0-84939450637&origin=resultslist,10.1021/acs.jpcb.5b00740,Article,,2-s2.0-84939450637,-,Universidade Federal do Rio Grande do Sul| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,602043| 505017| 505011| 505023,Academic,4.0,60019176| 60172289| 60006726| 60028381,Instituto Politécnico Nacional| Universidad Nacional Autónoma de México Campus Morelos| Universidade Federal do Rio Grande do Sul| Universidad Autónoma Metropolitana -Unidad Iztapalapa,36647770200,6701463968,6701463968,-,Mexico| Brazil,2.0,1606| 2505| 2508,"Physical and Theoretical Chemistry| Materials Chemistry| Surfaces, Coatings and Films",4| 2,Natural Sciences| Engineering & Technology,249| 409| 433,Engineering - Petroleum| Chemistry| Materials Science,36| 37,Engineering| Physical Sciences,34| 40| 51,Chemical Sciences| Engineering| Physical Sciences,-,-,-,Molecular Dynamics and Hydrogen Bonding in Water,191,75.474,Molecular Dynamics of Sodium Chloride Solutions,90117,79.646,Definitive,Internacional,3.0
"Alejandre, José",6701463968,Systematic procedure to parametrize force fields for molecular fluids,"Salas, F.J.| Méndez-Maldonado, G.A.| Núñez-Rojas, E.| Aguilar-Pineda, G.E.| Domínguez, H.| Alejandre, J.",6.0,56513627000| 42861935500| 50262780000| 9734005000| 7006500407| 6701463968,2015.0,2015-02-10,Journal of Chemical Theory and Computation,11,2,683-693,-,ISSN-15499618,5100155074.0,Journal,American Chemical Society,English,1.59,10,9.4,3,2.702,3,1.33,50.0,57.0,1.8,9.99,10.0,15.0,0.0,0.0,"Salas, F.J., Méndez-Maldonado, G.A., Núñez-Rojas, E. and 3 more (...) (2015).Systematic procedure to parametrize force fields for molecular fluids. Journal of Chemical Theory and Computation,11(2) 683-693",https://www.scopus.com/record/display.url?eid=2-s2.0-84922590919&origin=resultslist,10.1021/ct500853q,Article,,2-s2.0-84922590919,-,Universidad Autónoma Metropolitana| Universidad Autonoma de la Ciudad de Mexico| Universidad Nacional Autónoma de México,505017| 708454| 505023,Academic,3.0,60028381| 60094425| 60032442| 60005971,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma de la Ciudad de México| Universidad Nacional Autónoma de México| Instituto de Investigaciones en Materiales,56513627000,6701463968,6701463968,-,Mexico,1.0,1606| 1706,Physical and Theoretical Chemistry| Computer Science Applications,2| 4,Engineering & Technology| Natural Sciences,409| 212| 249| 213,Chemistry| Computer Science & Information Systems| Engineering - Petroleum| Data Science,38| 37,Computer Science| Physical Sciences,34,Chemical Sciences,3407| 3406,Theoretical and computational chemistry| Physical chemistry,-,Molecular Dynamics and Hydrogen Bonding in Water,191,75.474,Molecular Dynamics and Force Field Innovations,2189,98.735,Very Good,Nacional,3.0
"Alejandre, José",6701463968,Reversible and efficient SO2capture by a chemically stable MOF CAU-10: Experiments and simulations,"Zárate, J.A.| Domínguez-Ojeda, E.| Sánchez-González, E.| Martínez-Ahumada, E.| López-Cervantes, V.B.| Williams, D.R.| Martis, V.| Ibarra, I.A.| Alejandre, J.",9.0,56432561800| 57218259299| 24172136000| 57212137584| 57203690559| 55574201884| 34973230300| 55000477500| 6701463968,2020.0,2020-07-21,Dalton Transactions,49,27,9203-9207,-,ISSN-14779226,9500153949.0,Journal,Royal Society of Chemistry,English,0.86,41,6.7,14,0.98,16,1.72,41.0,32.0,1.58,11.42,15.0,17.0,0.0,0.0,"Zárate, J.A., Domínguez-Ojeda, E., Sánchez-González, E. and 6 more (...) (2020).Reversible and efficient SO2capture by a chemically stable MOF CAU-10: Experiments and simulations. Dalton Transactions,49(27) 9203-9207",https://www.scopus.com/record/display.url?eid=2-s2.0-85088494836&origin=resultslist,10.1039/d0dt01595d,Article,,2-s2.0-85088494836,32614350,Kyoto University| Universidad Autónoma Metropolitana| Imperial College London| Universidad Nacional Autónoma de México,208081| 505017| 315018| 505023,Academic,4.0,60032442| 60028381| 60011001| 60119339| 60015150| 60175955,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Kyoto University| Institute for Integrated Cell-Material Sciences| Imperial College London| Surface Measurement Systems Ltd.,56432561800,6701463968,55000477500| 6701463968,-,United Kingdom| Mexico| Japan,3.0,1604,Inorganic Chemistry,4,Natural Sciences,409,Chemistry,37,Physical Sciences,34,Chemical Sciences,3402,Inorganic chemistry,-,Metal-Organic Frameworks in Environmental Applications,99,98.496,Tailored MOFs for Selective Gas Adsorption,19124,99.42,Very Good,Internacional,2.0
"Alejandre, José",6701463968,A New Force Field of Formamide and the Effect of the Dielectric Constant on Miscibility,"De La Luz, A.P.| Méndez-Maldonado, G.A.| Núñez-Rojas, E.| Bresme, F.| Alejandre, J.",5.0,55362365700| 42861935500| 50262780000| 6701659477| 6701463968,2015.0,2015-06-09,Journal of Chemical Theory and Computation,11,6,2792-2800,-,ISSN-15499618,5100155074.0,Journal,American Chemical Society,English,1.59,10,9.4,3,2.702,3,0.91,42.0,29.0,1.2,9.99,21.0,24.0,0.0,0.0,"De La Luz, A.P., Méndez-Maldonado, G.A., Núñez-Rojas, E. and 2 more (...) (2015).A New Force Field of Formamide and the Effect of the Dielectric Constant on Miscibility. Journal of Chemical Theory and Computation,11(6) 2792-2800",https://www.scopus.com/record/display.url?eid=2-s2.0-84931282067&origin=resultslist,10.1021/acs.jctc.5b00080,Article,,2-s2.0-84931282067,-,Universidad Autónoma Metropolitana| Imperial College London| Norwegian University of Science and Technology,505017| 315018| 326005,Academic,3.0,60028381| 60015150| 60013141,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Imperial College London| Norges Teknisk-Naturvitenskapelige Universitet,55362365700,6701463968,6701463968,-,United Kingdom| Norway| Mexico,3.0,1606| 1706,Physical and Theoretical Chemistry| Computer Science Applications,4| 2,Natural Sciences| Engineering & Technology,249| 409| 212| 213,Engineering - Petroleum| Chemistry| Computer Science & Information Systems| Data Science,38| 37,Computer Science| Physical Sciences,34,Chemical Sciences,3407| 3406,Theoretical and computational chemistry| Physical chemistry,-,Molecular Dynamics and Hydrogen Bonding in Water,191,75.474,Molecular Dynamics and Force Field Innovations,2189,98.735,Very Good,Internacional,1.0
"Alejandre, José",6701463968,Molecular dynamics simulations to separate benzene from hydrocarbons using polar and ionic liquid solvents,"Núñez-Rojas, E.| Flores-Ruiz, H.M.| Alejandre, J.",3.0,50262780000| 25228576400| 6701463968,2018.0,2018-01-01,Journal of Molecular Liquids,249,-,591-599,-,ISSN-01677322,26965.0,Journal,Elsevier B.V.,English,1.29,18,6.7,8,0.862,18,1.02,41.0,24.0,0.93,10.74,23.0,31.0,0.0,0.0,"Núñez-Rojas, E., Flores-Ruiz, H.M., Alejandre, J. (2018).Molecular dynamics simulations to separate benzene from hydrocarbons using polar and ionic liquid solvents. Journal of Molecular Liquids,249591-599",https://www.scopus.com/record/display.url?eid=2-s2.0-85034645419&origin=resultslist,10.1016/j.molliq.2017.10.147,Article,,2-s2.0-85034645419,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Hidalgo,704696| 505017| 505050,Government| Academic,3.0,60028381| 60027998| 60027135,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad Autónoma del Estado de Hidalgo",50262780000,6701463968,6701463968,-,Mexico,1.0,1606| 1607| 2504| 2505| 3104| 3107,"Physical and Theoretical Chemistry| Spectroscopy| Electronic, Optical and Magnetic Materials| Materials Chemistry| Condensed Matter Physics| Atomic and Molecular Physics, and Optics",4| 2,Natural Sciences| Engineering & Technology,409| 439| 249| 433,Chemistry| Physics & Astronomy| Engineering - Petroleum| Materials Science,37| 36,Physical Sciences| Engineering,34| 40,Chemical Sciences| Engineering,3406| 4004,Physical chemistry| Chemical engineering,-,Ionic Liquids in Catalysis and Extraction Processes,424,80.052,Ionic Liquids in Phase Equilibria and Separation Processes,12311,91.208,Very Good,Nacional,3.0
"Alejandre, José",6701463968,Parametrization with Explicit Water of Solvents Used in Lithium-Ion Batteries: Cyclic Carbonates and Linear Ethers,"García-Melgarejo, V.| Alejandre, J.| Núñez-Rojas, E.",3.0,57207206920| 6701463968| 50262780000,2020.0,2020-06-11,Journal of Physical Chemistry B,124,23,4741-4750,-,ISSN-15206106,26970.0,Journal,American Chemical Society,English,0.91,37,5.1,21,0.864,17,0.71,23.0,24.0,0.83,13.2,20.0,33.0,0.0,0.0,"García-Melgarejo, V., Alejandre, J., Núñez-Rojas, E. (2020).Parametrization with Explicit Water of Solvents Used in Lithium-Ion Batteries: Cyclic Carbonates and Linear Ethers. Journal of Physical Chemistry B,124(23) 4741-4750",https://www.scopus.com/record/display.url?eid=2-s2.0-85086346451&origin=resultslist,10.1021/acs.jpcb.0c01772,Article,,2-s2.0-85086346451,32425045,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana,704696| 505017,Academic| Government,2.0,60028381| 60027998,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Secretaría de Ciencia, Humanidades, Tecnología e Innovación",57207206920,50262780000,50262780000,-,Mexico,1.0,1606| 2505| 2508,"Physical and Theoretical Chemistry| Materials Chemistry| Surfaces, Coatings and Films",2| 4,Engineering & Technology| Natural Sciences,433| 249| 409,Materials Science| Engineering - Petroleum| Chemistry,36| 37,Engineering| Physical Sciences,51| 40| 34,Physical Sciences| Engineering| Chemical Sciences,-,-,SDG 7,Molecular Dynamics and Hydrogen Bonding in Water,191,75.474,Molecular Dynamics and Force Field Innovations,2189,98.735,Very Good,Nacional,2.0
"Alejandre, José",6701463968,"Force Field Benchmark of the TraPPE-UA for Polar Liquids: Density, Heat of Vaporization, Dielectric Constant, Surface Tension, Volumetric Expansion Coefficient, and Isothermal Compressibility","Núñez-Rojas, E.| Aguilar-Pineda, J.A.| Pérez De La Luz, A.| De Jesús González, E.N.| Alejandre, J.",5.0,50262780000| 56764650500| 57200642766| 57200645559| 6701463968,2018.0,2018-02-08,Journal of Physical Chemistry B,122,5,1669-1678,-,ISSN-15206106,26970.0,Journal,American Chemical Society,English,0.98,31,5.8,12,1.109,11,1.47,55.0,24.0,0.86,11.61,23.0,33.0,0.0,0.0,"Núñez-Rojas, E., Aguilar-Pineda, J.A., Pérez De La Luz, A. and 2 more (...) (2018).Force Field Benchmark of the TraPPE-UA for Polar Liquids: Density, Heat of Vaporization, Dielectric Constant, Surface Tension, Volumetric Expansion Coefficient, and Isothermal Compressibility. Journal of Physical Chemistry B,122(5) 1669-1678",https://www.scopus.com/record/display.url?eid=2-s2.0-85042131347&origin=resultslist,10.1021/acs.jpcb.7b10970,Article,,2-s2.0-85042131347,29320185,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,50262780000,6701463968,6701463968,-,Mexico,1.0,1606| 2505| 2508,"Physical and Theoretical Chemistry| Materials Chemistry| Surfaces, Coatings and Films",4| 2,Natural Sciences| Engineering & Technology,409| 433| 249,Chemistry| Materials Science| Engineering - Petroleum,37| 36,Physical Sciences| Engineering,34| 40| 51,Chemical Sciences| Engineering| Physical Sciences,-,-,-,Interactions of Gas Hydrates and Colloidal Particles,605,46.501,Molecular Simulation Techniques for Phase Equilibria Insights,7715,84.955,Very Good,UAM,1.0
"Alejandre, José",6701463968,Parametrisation of a force field of acetamide for simulations of the liquid phase,"Aguilar-Pineda, J.A.| Méndez-Maldonado, G.A.| Núñez-Rojas, E.| Alejandre, J.",4.0,56764650500| 42861935500| 50262780000| 6701463968,2015.0,2015-09-17,Molecular Physics,113,17-18,2716-2724,-,ISSN-00268976,26990.0,Journal,Taylor and Francis Ltd.,English,0.73,45,3,36,0.729,30,0.57,29.0,23.0,0.52,9.66,25.0,45.0,0.0,0.0,"Aguilar-Pineda, J.A., Méndez-Maldonado, G.A., Núñez-Rojas, E. and 1 more (...) (2015).Parametrisation of a force field of acetamide for simulations of the liquid phase. Molecular Physics,113(17-18) 2716-2724",https://www.scopus.com/record/display.url?eid=2-s2.0-84943587018&origin=resultslist,10.1080/00268976.2015.1070926,Article,,2-s2.0-84943587018,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,56764650500,6701463968,6701463968,-,Mexico,1.0,1304| 1312| 1606| 3104,Biophysics| Molecular Biology| Physical and Theoretical Chemistry| Condensed Matter Physics,2| 4| 5,Engineering & Technology| Natural Sciences| Life Sciences & Medicine,249| 439| 507| 409,Engineering - Petroleum| Physics & Astronomy| Biological Sciences| Chemistry,37| 32,Physical Sciences| Life Sciences,34,Chemical Sciences,3407| 3406,Theoretical and computational chemistry| Physical chemistry,-,Molecular Dynamics and Hydrogen Bonding in Water,191,75.474,Molecular Dynamics and Force Field Innovations,2189,98.735,Very Good,UAM,1.0
"Alejandre, José",6701463968,Systematic parameterization procedure to develop force fields for molecular fluids using explicit water,"Núñez-Rojas, E.| García-Melgarejo, V.| Pérez de la Luz, A.| Alejandre, J.",4.0,50262780000| 57207206920| 57200642766| 6701463968,2019.0,2019-06-30,Fluid Phase Equilibria,490,-,1-12,-,ISSN-03783812,26899.0,Journal,Elsevier B.V.,English,1.2,21,5.1,16,0.762,20,0.94,29.0,21.0,0.62,12.82,24.0,42.0,0.0,0.0,"Núñez-Rojas, E., García-Melgarejo, V., Pérez de la Luz, A. and 1 more (...) (2019).Systematic parameterization procedure to develop force fields for molecular fluids using explicit water. Fluid Phase Equilibria,4901-12",https://www.scopus.com/record/display.url?eid=2-s2.0-85062271817&origin=resultslist,10.1016/j.fluid.2019.02.018,Article,,2-s2.0-85062271817,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana,704696| 505017,Government| Academic,2.0,60028381| 60027998,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Secretaría de Ciencia, Humanidades, Tecnología e Innovación",50262780000,6701463968,6701463968,-,Mexico,1.0,1500| 1606| 3100,General Chemical Engineering| Physical and Theoretical Chemistry| General Physics and Astronomy,4| 2,Natural Sciences| Engineering & Technology,249| 219| 439| 409,Engineering - Petroleum| Engineering - Chemical| Physics & Astronomy| Chemistry,36| 37,Engineering| Physical Sciences,34| 40,Chemical Sciences| Engineering,4012| 3406| 4004,Fluid mechanics and thermal engineering| Physical chemistry| Chemical engineering,-,Molecular Dynamics and Hydrogen Bonding in Water,191,75.474,Molecular Dynamics and Force Field Innovations,2189,98.735,Very Good,Nacional,2.0
