Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Ayala-Guzmán, César Iván",57194898513,Accelerometry does not match with self-reported physical activity and sedentary behaviors in Mexican children,"Ayala-Guzmán, C.I.| Ramos-Ibáñez, N.| Ortiz-Hernández, L.",3.0,57194898513| 12786745800| 12769453200,2017.0,2017-07-01,Boletin Medico del Hospital Infantil de Mexico,74,4,272-281,-,ISSN-05396115,34848.0,Journal,"Masson-Doyma Mexico, S.A.",English| Spanish,0.41,70,0.7,68,0.151,74,0.92,28.0,13.0,0.97,6.21,36.0,30.0,0.0,0.0,"Ayala-Guzmán, C.I., Ramos-Ibáñez, N., Ortiz-Hernández, L. (2017).Accelerometry does not match with self-reported physical activity and sedentary behaviors in Mexican children. Boletin Medico del Hospital Infantil de Mexico,74(4) 272-281",https://www.scopus.com/record/display.url?eid=2-s2.0-85024099397&origin=resultslist,10.1016/j.bmhimx.2017.02.006,Article,Gold|Green,2-s2.0-85024099397,29382516,Universidad Autónoma Metropolitana,505017,Academic,1.0,60010210,Universidad Autónoma Metropolitana Unidad Xochimilco,57194898513,12769453200,12786745800,-,Mexico,1.0,2735,"Pediatrics, Perinatology and Child Health",5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,32,Biomedical And Clinical Sciences,3201| 3213| 3202,Cardiovascular medicine and haematology| Paediatrics| Clinical sciences,-,Physical Activity and Motor Skills in Children,742,77.371,Physical Activity and Health Promotion in Adolescents,471,98.109,Very Good,UAM,1.0
"Ayala-Guzmán, César Iván",57194898513,Health inequities associated with skin color and ethnicity in Mexico,"Ortiz-Hernandez, L.| Ayala-Guzman, C.I.| Perez-Salgado, D.",3.0,12769453200| 57194898513| 36125360100,2020.0,2020-01-02,Latin American and Caribbean Ethnic Studies,15,1,70-85,-,ISSN-17442222,6500153218.0,Journal,Routledge,English,1.11,26,0.7,28,0.376,13,1.78,30.0,7.0,0.92,4.35,47.0,30.0,0.0,0.0,"Ortiz-Hernandez, L., Ayala-Guzman, C.I., Perez-Salgado, D. (2020).Health inequities associated with skin color and ethnicity in Mexico. Latin American and Caribbean Ethnic Studies,15(1) 70-85",https://www.scopus.com/record/display.url?eid=2-s2.0-85078019398&origin=resultslist,10.1080/17442222.2020.1714846,Article,,2-s2.0-85078019398,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60010210,Universidad Autónoma Metropolitana Unidad Xochimilco,12769453200,36125360100,12769453200,-,Mexico,1.0,3312| 3314| 3316,Sociology and Political Science| Anthropology| Cultural Studies,3,Social Sciences & Management,342| 304| 311,Sociology| Anthropology| Communication & Media Studies,40,Social Sciences,47| 44,"Language, Communication And Culture| Human Society",-,-,SDG 10,Cultural Identity and Racial Dynamics in Brazil,1414,7.914,Racial Dynamics and Social Inequality in Brazil,6367,80.21,Defensible,UAM,1.0
"Ayala-Guzmán, César Iván",57194898513,Validity of equations for estimating aerobic fitness in Mexican youth,"Ayala-Guzmán, C.I.| Ortiz-Hernández, L.",2.0,57194898513| 12769453200,2019.0,2019-08-18,Journal of Sports Sciences,37,16,1884-1891,-,ISSN-02640414,21090.0,Journal,Routledge,English,1.38,15,4.8,10,1.196,8,0.45,15.0,6.0,0.37,8.14,50.0,54.0,0.0,0.0,"Ayala-Guzmán, C.I., Ortiz-Hernández, L. (2019).Validity of equations for estimating aerobic fitness in Mexican youth. Journal of Sports Sciences,37(16) 1884-1891",https://www.scopus.com/record/display.url?eid=2-s2.0-85064172921&origin=resultslist,10.1080/02640414.2019.1601149,Article,,2-s2.0-85064172921,30966942,Universidad Autónoma Metropolitana,505017,Academic,1.0,122406795| 60010210,Comisión Nacional de Cultura Física y Deporte| Universidad Autónoma Metropolitana Unidad Xochimilco,57194898513,12769453200,12769453200,-,Mexico,1.0,2732| 3612,"Orthopedics and Sports Medicine| Physical Therapy, Sports Therapy and Rehabilitation",5,Life Sciences & Medicine,532| 343,Medicine| Sports-related Subjects,32| 34,Life Sciences| Medical and Health,42| 32| 52,Health Sciences| Biomedical And Clinical Sciences| Psychology,3202| 5201| 4207,Clinical sciences| Applied and developmental psychology| Sports science and exercise,-,Physical Activity and Motor Skills in Children,742,77.371,Adolescent Fitness and Health Outcomes,6179,95.193,Very Good,UAM,1.0
"Ayala-Guzmán, César Iván",57194898513,Prevalence of sports practice among Mexican adults in 2002 and 2014,"Ortiz-Hernandez, L.| Hilario, C.A.| Ayala-Guzmán, C.I.",3.0,12769453200| 57219345495| 57194898513,2020.0,2020-01-01,Sport TK,9,1,55-62,-,ISSN-22544070,21101023086.0,Journal,Universidad de Murcia,English,0.16,84,0.1,89,-,-,0.38,9.0,4.0,0.31,6.36,58.0,58.0,0.0,0.0,"Ortiz-Hernandez, L., Hilario, C.A., Ayala-Guzmán, C.I. (2020).Prevalence of sports practice among Mexican adults in 2002 and 2014. Sport TK,9(1) 55-62",https://www.scopus.com/record/display.url?eid=2-s2.0-85092299525&origin=resultslist,10.6018/sportk.412521,Article,Gold|Green,2-s2.0-85092299525,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60010210,Universidad Autónoma Metropolitana Unidad Xochimilco,12769453200,57194898513,12769453200,-,Mexico,1.0,2732| 3304| 3603| 3609| 3612,"Orthopedics and Sports Medicine| Education| Complementary and Manual Therapy| Occupational Therapy| Physical Therapy, Sports Therapy and Rehabilitation",3| 5,Social Sciences & Management| Life Sciences & Medicine,532| 343| 318,Medicine| Sports-related Subjects| Education & Training,34| 32| 41,Medical and Health| Life Sciences| Education Studies,39| 42,Education| Health Sciences,4206| 3903| 4207,Public health| Education systems| Sports science and exercise,-,Physical Activity and Health Promotion Strategies,445,78.221,Physical Activity Patterns and Health Promotion Insights,5769,96.088,Very Good,UAM,1.0
"Ayala-Guzmán, César Iván",57194898513,Prevalence and factors related to nutritional supplements use among gym attendees of Mexico City,"Rivera, A.C.S.| Ayala-Guzmán, C.I.| Roldán, A.B.L.| Ramírez, O.D.C.| Ortiz-Hernández, L.",5.0,57224538159| 57194898513| 57224545688| 57224544419| 12769453200,2020.0,2020-01-01,Revista Espanola de Nutricion Humana y Dietetica,25,-,-,e1159,ISSN-21731292,20100195029.0,Journal,Asociacion Espanola de Dietistas-Nutricionistas,Spanish,0.16,84,0.6,81,0.139,87,0.45,23.0,3.0,0.16,12.64,62.0,68.0,0.0,0.0,"Rivera, A.C.S., Ayala-Guzmán, C.I., Roldán, A.B.L. and 2 more (...) (2020).Prevalence and factors related to nutritional supplements use among gym attendees of Mexico City. Revista Espanola de Nutricion Humana y Dietetica,25",https://www.scopus.com/record/display.url?eid=2-s2.0-85107857967&origin=resultslist,10.14306/RENHYD.25.S1.1159,Article,Gold|Green,2-s2.0-85107857967,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923| 60010210,Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana Unidad Xochimilco,57224538159,12769453200,12769453200,-,Mexico,1.0,1106| 2916,Food Science| Nutrition and Dietetics,5,Life Sciences & Medicine,502| 534,Agriculture & Forestry| Nursing,32| 34,Life Sciences| Medical and Health,32| 42,Biomedical And Clinical Sciences| Health Sciences,4206| 3210| 4207,Public health| Nutrition and dietetics| Sports science and exercise,-,Athlete Health and Muscle Performance Insights,683,60.497,Nutritional Supplements and Athlete Performance Insights,27033,87.104,Definitive,UAM,1.0
"Ayala-Guzmán, César Iván",57194898513,Change and continuity in health inequities related to skin color in Mexico,"Hernandez, L.O.| Ayala-Guzman, C.I.",2.0,56445595700| 57194898513,2022.0,2022-01-01,Social Medicine,15,1,32-41,-,ISSN-15577112,19900193224.0,Journal,Social Medicine Publishing Group,English,0.15,89,0.4,92,0.141,91,0.72,17.0,2.0,0.21,9.46,63.0,68.0,0.0,0.0,"Hernandez, L.O., Ayala-Guzman, C.I. (2022).Change and continuity in health inequities related to skin color in Mexico. Social Medicine,15(1) 32-41",https://www.scopus.com/record/display.url?eid=2-s2.0-85125803938&origin=resultslist,-,Article,,2-s2.0-85125803938,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,127190459| 60014923,Autonomous Metropolitan University| Universidad Autónoma Metropolitana,56445595700,57194898513,-,-,Mexico,1.0,2739| 3306,"Public Health, Environmental and Occupational Health| Health (social science)",5| 3,Life Sciences & Medicine| Social Sciences & Management,532,Medicine,40| 34,Social Sciences| Medical and Health,44| 42,Human Society| Health Sciences,4206| 4204| 4401,Public health| Midwifery| Anthropology,SDG 2| SDG 3| SDG 10,Cultural Identity and Racial Dynamics in Brazil,1414,7.914,Racial Dynamics and Social Inequality in Brazil,6367,80.21,Defensible,UAM,1.0
"Ayala-Guzmán, César Iván",57194898513,Differences in blood pressure according to physical fitness and body mass in a sample of Mexican schoolchildren,"Ayala-Guzmán, C.I.| Cruz, L.G.J.| Ortiz-Hernández, L.",3.0,57194898513| 57214990103| 12769453200,2020.0,2020-01-01,Boletin Medico del Hospital Infantil de Mexico,77,1,15-22,-,ISSN-05396115,34848.0,Journal,Publicaciones Permanyer,English,0.33,75,1.1,62,0.165,76,2.14,36.0,2.0,0.14,7.09,68.0,70.0,0.0,0.0,"Ayala-Guzmán, C.I., Cruz, L.G.J., Ortiz-Hernández, L. (2020).Differences in blood pressure according to physical fitness and body mass in a sample of Mexican schoolchildren. Boletin Medico del Hospital Infantil de Mexico,77(1) 15-22",https://www.scopus.com/record/display.url?eid=2-s2.0-85079627261&origin=resultslist,10.24875/BMHIM.19000139,Article,Gold,2-s2.0-85079627261,32115577,Universidad Autónoma Metropolitana,505017,Academic,1.0,60010210,Universidad Autónoma Metropolitana Unidad Xochimilco,57194898513,12769453200,12769453200,-,Mexico,1.0,2735,"Pediatrics, Perinatology and Child Health",5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,32,Biomedical And Clinical Sciences,3201| 3213| 3202,Cardiovascular medicine and haematology| Paediatrics| Clinical sciences,-,Physical Activity and Motor Skills in Children,742,77.371,Adolescent Fitness and Health Outcomes,6179,95.193,Definitive,UAM,1.0
"Ayala-Guzmán, César Iván",57194898513,Phase Angle and Body Composition as Predictors of Fitness and Athletic Performance in Adolescent Boxers,"Ayala-Guzmán, C.I.| Ortiz-Hernandez, L.| Malpica, C.E.| Rosas, A.M.| Avila, J.I.C.",5.0,57194898513| 12769453200| 59389232800| 59389588300| 59389464300,2024.0,2024-11-01,Pediatric Exercise Science,36,4,201-210,-,ISSN-08998493,15724.0,Journal,Human Kinetics Publishers Inc.,English,0.47,66,2.6,43,0.515,39,1.58,14.0,1.0,0.25,4.0,56.0,60.0,0.0,0.0,"Ayala-Guzmán, C.I., Ortiz-Hernandez, L., Malpica, C.E. and 2 more (...) (2024).Phase Angle and Body Composition as Predictors of Fitness and Athletic Performance in Adolescent Boxers. Pediatric Exercise Science,36(4) 201-210",https://www.scopus.com/record/display.url?eid=2-s2.0-85207342980&origin=resultslist,10.1123/pes.2023-0165,Article,,2-s2.0-85207342980,39069282,Universidad Autónoma Metropolitana| Universidad del Valle de México,505017| 714043,Academic,2.0,60014923| 60002604| 131860980,Universidad Autónoma Metropolitana| Universidad del Valle de México| Professional College of Graduates in Sports Training,57194898513,59389464300,57194898513,-,Mexico,1.0,2700,General Medicine,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,32| 42,Biomedical And Clinical Sciences| Health Sciences,4207| 3213,Sports science and exercise| Paediatrics,-,Magnetic Resonance Imaging Techniques,329,56.442,Bioelectrical Impedance in Body Composition Assessment,8913,96.255,Definitive,Nacional,2.0
"Ayala-Guzmán, César Iván",57194898513,Energy Expenditure in Free-Living Physical Activities and Sedentary Behaviors in Mexican Schoolchildren,"Ayala-Guzmán, C.I.| Ortiz-Hernández, L.| Rodríguez Contreras, M.| Castrejón Naves, A.| Ávalos Trejo, A.",5.0,57194898513| 12769453200| 57761516300| 57761368400| 57761470600,2023.0,2023-01-01,Research Quarterly for Exercise and Sport,94,3,738-747,-,ISSN-02701367,29803.0,Journal,Routledge,English,1.13,21,4.3,25,0.748,24,0.52,10.0,0.0,0.0,6.29,77.0,77.0,0.0,0.0,"Ayala-Guzmán, C.I., Ortiz-Hernández, L., Rodríguez Contreras, M. and 2 more (...) (2023).Energy Expenditure in Free-Living Physical Activities and Sedentary Behaviors in Mexican Schoolchildren. Research Quarterly for Exercise and Sport,94(3) 738-747",https://www.scopus.com/record/display.url?eid=2-s2.0-85132675031&origin=resultslist,10.1080/02701367.2022.2053041,Article,,2-s2.0-85132675031,35483119,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923| 60010210,Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana Unidad Xochimilco,57194898513,57761470600,12769453200,-,Mexico,1.0,2727| 2732| 3612,"Nephrology| Orthopedics and Sports Medicine| Physical Therapy, Sports Therapy and Rehabilitation",5,Life Sciences & Medicine,343| 532,Sports-related Subjects| Medicine,34| 32,Medical and Health| Life Sciences,42| 52| 39,Health Sciences| Psychology| Education,3901| 5201| 4207,Curriculum and pedagogy| Applied and developmental psychology| Sports science and exercise,-,Nutrition and Quality of Life in Cancer Care,177,81.622,Energy Expenditure and Metabolic Rate Insights,7490,84.946,Defensible,UAM,1.0
"Ayala-Guzmán, César Iván",57194898513,Development and validation of an equation to predict total energy expenditure in a sample of Mexican adults,"Hernández, L.O.| Guzmán, C.I.A.| Bolaños, R.A.M.| Solís, R.L.| Espinosa, M.T.",5.0,56445595700| 57194898513| 57367410900| 57367828100| 57367617100,2021.0,2021-09-01,Nutricion Clinica y Dietetica Hospitalaria,41,3,89-96,-,ISSN-02116057,57692.0,Journal,Sociedad espanola de dietetica,English,0.18,84,0.7,79,0.139,89,0.14,3.0,0.0,0.0,10.71,82.0,79.0,0.0,0.0,"Hernández, L.O., Guzmán, C.I.A., Bolaños, R.A.M. and 2 more (...) (2021).Development and validation of an equation to predict total energy expenditure in a sample of Mexican adults. Nutricion Clinica y Dietetica Hospitalaria,41(3) 89-96",https://www.scopus.com/record/display.url?eid=2-s2.0-85120876504&origin=resultslist,10.12873/413ortiz,Article,Hybrid gold,2-s2.0-85120876504,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60010210| 60014923,Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma Metropolitana,56445595700,57367617100,56445595700,-,Mexico,1.0,2701| 2916,Medicine (miscellaneous)| Nutrition and Dietetics,5,Life Sciences & Medicine,532| 534,Medicine| Nursing,34,Medical and Health,42| 32,Health Sciences| Biomedical And Clinical Sciences,3210| 4206| 3213,Nutrition and dietetics| Public health| Paediatrics,-,Nutrition and Quality of Life in Cancer Care,177,81.622,Energy Expenditure and Metabolic Rate Insights,7490,84.946,Very Good,UAM,1.0
