Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Granja-Fernández, Rebeca",54880609900,Widespread Coral Bleaching and Mass Mortality of Reef-Building Corals in Southern Mexican Pacific Reefs Due to 2023 El Niño Warming,"López-Pérez, A.| Granja-Fernández, R.| Ramírez-Chávez, E.| Valencia-Méndez, O.| Rodríguez-Zaragoza, F.A.| González-Mendoza, T.| Martínez-Castro, A.",7.0,58143514400| 54880609900| 57195482127| 56369111800| 57226210840| 57204029410| 59187825000,2024.0,2024-06-01,Oceans,5,2,196-209,-,ISSN-26731924,21101164812.0,Journal,Multidisciplinary Digital Publishing Institute (MDPI),English,0.67,51,3.5,39,0.572,39,1.79,26.0,23.0,4.72,4.88,5.0,4.0,0.0,0.0,"López-Pérez, A., Granja-Fernández, R., Ramírez-Chávez, E. and 4 more (...) (2024).Widespread Coral Bleaching and Mass Mortality of Reef-Building Corals in Southern Mexican Pacific Reefs Due to 2023 El Niño Warming. Oceans,5(2) 196-209",https://www.scopus.com/record/display.url?eid=2-s2.0-85195701225&origin=resultslist,10.3390/oceans5020012,Article,Gold|Green,2-s2.0-85195701225,-,Universidad del Mar| Universidad Autónoma Metropolitana| Universidad de Guadalajara,715579| 505017| 505019,Academic,3.0,60028381| 60008943| 60023058| 101664721| 131389801,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad de Guadalajara| Universidad del Mar, Puerto Ángel| Centro de Investigación y Educación Superior de Ensenada| Parque Nacional Huatulco",58143514400,59187825000,58143514400,-,Mexico,1.0,1910| 2301,Oceanography| Environmental Science (miscellaneous),4| 2,Natural Sciences| Engineering & Technology,450| 416| 424,Geology| Earth & Marine Sciences| Environmental Sciences,37,Physical Sciences,-,-,-,-,-,Coral Reefs and Marine Ecosystem Resilience,479,74.101,Coral Reef Dynamics in the Eastern Pacific,65960,41.192,Definitive,Nacional,3.0
"Granja-Fernández, Rebeca",54880609900,Pocillopora damicornis-associated echinoderm fauna: richness and community structure across the southern Mexican Pacific,"López-Pérez, A.| Granja-Fernández, R.| Benítez-Villalobos, F.| Jiménez-Antonio, O.",4.0,57202916743| 54880609900| 16229473600| 57188927094,2017.0,2017-06-01,Marine Biodiversity,47,2,481-490,-,ISSN-18671616,18300156716.0,Journal,Springer Verlag,English,0.84,39,2.5,41,0.587,42,1.13,34.0,16.0,0.65,7.73,32.0,40.0,0.0,0.0,"López-Pérez, A., Granja-Fernández, R., Benítez-Villalobos, F. and 1 more (...) (2017).Pocillopora damicornis-associated echinoderm fauna: richness and community structure across the southern Mexican Pacific. Marine Biodiversity,47(2) 481-490",https://www.scopus.com/record/display.url?eid=2-s2.0-84964303644&origin=resultslist,10.1007/s12526-016-0489-y,Article,,2-s2.0-84964303644,-,Universidad del Mar| Universidad Autónoma Metropolitana,715579| 505017,Academic,2.0,60028381| 60014923| 60023058,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana| Universidad del Mar, Puerto Ángel",57202916743,57188927094,57202916743,-,Mexico,1.0,1104| 1105| 1910,"Aquatic Science| Ecology, Evolution, Behavior and Systematics| Oceanography",5| 4,Life Sciences & Medicine| Natural Sciences,450| 502| 416,Geology| Agriculture & Forestry| Earth & Marine Sciences,32| 37,Life Sciences| Physical Sciences,37| 41| 31,Earth Sciences| Environmental Sciences| Biological Sciences,-,-,-,Coral Reefs and Marine Ecosystem Resilience,479,74.101,Coral Reef Ecosystems and Species Interactions,85435,55.936,Very Good,Nacional,2.0
"Granja-Fernández, Rebeca",54880609900,Ophiuroidea (Echinodermata) from the Central Mexican Pacific: an updated checklist including new distribution records,"Granja-Fernández, R.| Rodríguez-Troncoso, A.P.| Herrero-Pérezrul, M.D.| Sotelo-Casas, R.C.| Flores-Ortega, J.R.| Godínez-Domínguez, E.| Salazar-Silva, P.| Alarcón-Ortega, L.C.| Cazares-Salazar, A.| Cupul-Magaña, A.L.",10.0,54880609900| 35766630100| 6505836371| 56151981400| 6505484978| 6603634018| 56077159800| 57189897959| 57189898022| 6508288685,2017.0,2017-03-01,Marine Biodiversity,47,1,167-177,-,ISSN-18671616,18300156716.0,Journal,Springer Verlag,English,0.84,39,2.5,41,0.587,42,1.86,45.0,14.0,0.26,7.73,35.0,60.0,0.0,0.0,"Granja-Fernández, R., Rodríguez-Troncoso, A.P., Herrero-Pérezrul, M.D. and 7 more (...) (2017).Ophiuroidea (Echinodermata) from the Central Mexican Pacific: an updated checklist including new distribution records. Marine Biodiversity,47(1) 167-177",https://www.scopus.com/record/display.url?eid=2-s2.0-84975763456&origin=resultslist,10.1007/s12526-016-0459-4,Article,,2-s2.0-84975763456,-,Universidad Autónoma de Nayarit| Universidad Autónoma Metropolitana| Centro de Investigacion Cientifica y de Educacion Superior de Ensenada| Universidad de Guadalajara| Instituto Politécnico Nacional,713817| 505017| 505024| 505019| 505011,Academic| Government,5.0,60014923| 60008943| 60004432| 60019176| 60004046| 113158291| 60032563,Universidad Autónoma Metropolitana| Universidad de Guadalajara| Centro Interdisciplinario de Ciencias Marinas| Instituto Politécnico Nacional| Universidad Autónoma de Nayarit| Instituto Tecnológico de Bahía de Banderas| Centro de Investigacion Cientifica y de Educacion Superior de Ensenada,54880609900,6508288685,54880609900,-,Mexico,1.0,1104| 1105| 1910,"Aquatic Science| Ecology, Evolution, Behavior and Systematics| Oceanography",5| 4,Life Sciences & Medicine| Natural Sciences,416| 502| 450,Earth & Marine Sciences| Agriculture & Forestry| Geology,37| 32,Physical Sciences| Life Sciences,37| 31| 41,Earth Sciences| Biological Sciences| Environmental Sciences,-,-,SDG 14,Biodiversity and Aquaculture in Marine Ecosystems,326,54.611,Diversity and Distribution of Echinodermata Species,16756,52.959,Definitive,Nacional,5.0
"Granja-Fernández, Rebeca",54880609900,Ophiuroidea (Echinodermata) diversity partitioning across the eastern tropical Pacific,"Granja-Fernández, R.| Maya-Alvarado, B.| Rodríguez-Zaragoza, F.A.| López-Pérez, A.",4.0,54880609900| 57223086980| 57226210840| 57202916743,2023.0,2023-06-01,Regional Studies in Marine Science,60,-,-,102835,ISSN-23524855,21100390177.0,Journal,Elsevier B.V.,English,0.8,40,3.9,21,0.523,28,1.79,29.0,6.0,0.86,6.98,34.0,33.0,0.0,0.0,"Granja-Fernández, R., Maya-Alvarado, B., Rodríguez-Zaragoza, F.A. and 1 more (...) (2023).Ophiuroidea (Echinodermata) diversity partitioning across the eastern tropical Pacific. Regional Studies in Marine Science,60",https://www.scopus.com/record/display.url?eid=2-s2.0-85147212804&origin=resultslist,10.1016/j.rsma.2023.102835,Article,,2-s2.0-85147212804,-,Universidad Autónoma Metropolitana| Universidad de Guadalajara,505017| 505019,Academic,2.0,60008943| 60028381,Universidad de Guadalajara| Universidad Autónoma Metropolitana -Unidad Iztapalapa,54880609900,57202916743,57226210840,-,Mexico,1.0,1103| 1104| 1105| 2303,"Animal Science and Zoology| Aquatic Science| Ecology, Evolution, Behavior and Systematics| Ecology",5| 4,Life Sciences & Medicine| Natural Sciences,502| 424,Agriculture & Forestry| Environmental Sciences,32| 37,Life Sciences| Physical Sciences,37| 31,Earth Sciences| Biological Sciences,3103| 3708,Ecology| Oceanography,-,Biodiversity and Aquaculture in Marine Ecosystems,326,54.611,Diversity and Distribution of Echinodermata Species,16756,52.959,Definitive,Nacional,2.0
"Granja-Fernández, Rebeca",54880609900,Gardening Pocillopora spp. fragments and their potential for rebuilding reef systems in the southern Mexican Pacific,"García-Medrano, D.| López-Pérez, A.| Guendulain-García, S.| Valencia-Méndez, O.| Granja-Fernández, R.| González-Mendoza, T.| Torres-Hernández, P.",7.0,58020252900| 57202916743| 55538545400| 56369111800| 54880609900| 57204029410| 37762171400,2023.0,2023-11-01,Restoration Ecology,31,8,-,e14006,ISSN-10612971,25259.0,Journal,John Wiley and Sons Inc,English,1.25,17,6.5,14,1.272,9,0.64,11.0,4.0,0.52,7.73,43.0,47.0,0.0,0.0,"García-Medrano, D., López-Pérez, A., Guendulain-García, S. and 4 more (...) (2023).Gardening Pocillopora spp. fragments and their potential for rebuilding reef systems in the southern Mexican Pacific. Restoration Ecology,31(8) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85170856343&origin=resultslist,10.1111/rec.14006,Article,Hybrid gold,2-s2.0-85170856343,-,Universidad del Mar| Universidad Autónoma Metropolitana| Centro de Investigacion Cientifica y de Educacion Superior de Ensenada| Universidad de Guadalajara,715579| 505017| 505024| 505019,Academic| Government,4.0,60023058| 60028381| 60032563| 60008943,"Universidad del Mar, Puerto Ángel| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Centro de Investigacion Cientifica y de Educacion Superior de Ensenada| Universidad de Guadalajara",58020252900,37762171400,57202916743,-,Mexico,1.0,1105| 2303| 2309,"Ecology, Evolution, Behavior and Systematics| Ecology| Nature and Landscape Conservation",5| 4| 3,Life Sciences & Medicine| Natural Sciences| Social Sciences & Management,424| 502,Environmental Sciences| Agriculture & Forestry,32| 37,Life Sciences| Physical Sciences,41| 31,Environmental Sciences| Biological Sciences,-,-,SDG 14,Coral Reefs and Marine Ecosystem Resilience,479,74.101,Innovative Strategies for Coral Reef Restoration,25775,90.004,Definitive,Nacional,4.0
"Granja-Fernández, Rebeca",54880609900,"Effects of environmental factors on the abundances of the basket stars Astrocaneum spinosum and Astrodictyum panamense (Ophiuroidea: Gorgonocephalidae) in the northern Gulf of California, Mexico","Herrero-Pérezrul, M.D.| Reyes-Bonilla, H.| Granja-Fernández, R.",3.0,6505836371| 6701446814| 54880609900,2017.0,2017-02-07,Marine Biology Research,13,2,210-219,-,ISSN-17451000,100147333.0,Journal,Taylor and Francis Ltd.,English,0.51,63,2.3,46,0.467,49,0.93,23.0,3.0,0.13,7.73,62.0,67.0,0.0,0.0,"Herrero-Pérezrul, M.D., Reyes-Bonilla, H., Granja-Fernández, R. (2017).Effects of environmental factors on the abundances of the basket stars Astrocaneum spinosum and Astrodictyum panamense (Ophiuroidea: Gorgonocephalidae) in the northern Gulf of California, Mexico. Marine Biology Research,13(2) 210-219",https://www.scopus.com/record/display.url?eid=2-s2.0-85007163222&origin=resultslist,10.1080/17451000.2016.1236203,Article,,2-s2.0-85007163222,-,Universidad Autónoma de Baja California Sur| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,714714| 505017| 505011,Academic,3.0,60004432| 60019176| 60031287| 60014923,Centro Interdisciplinario de Ciencias Marinas| Instituto Politécnico Nacional| Universidad Autónoma de Baja California Sur| Universidad Autónoma Metropolitana,6505836371,54880609900,54880609900,-,Mexico,1.0,1104| 1105| 1910,"Aquatic Science| Ecology, Evolution, Behavior and Systematics| Oceanography",4| 5,Natural Sciences| Life Sciences & Medicine,502| 450| 416,Agriculture & Forestry| Geology| Earth & Marine Sciences,32| 37,Life Sciences| Physical Sciences,31,Biological Sciences,3103,Ecology,SDG 14,Biodiversity and Aquaculture in Marine Ecosystems,326,54.611,Diversity and Distribution of Echinodermata Species,16756,52.959,Definitive,Nacional,3.0
"Granja-Fernández, Rebeca",54880609900,A morphological and morphometric approach to study Ophiuroidea (Echinodermata): Size changes of Ophiocomella alexandri,"Humara-Gil, K.J.| Granja-Fernández, R.| Montoya-Márquez, J.A.| López-Pérez, A.",4.0,57203514189| 54880609900| 37761817700| 57202916743,2022.0,2022-01-01,Journal of Morphology,283,1,35-50,-,ISSN-03622525,29629.0,Journal,John Wiley and Sons Inc,English,0.81,42,3.2,26,0.599,22,0.77,12.0,3.0,0.39,7.72,56.0,55.0,0.0,0.0,"Humara-Gil, K.J., Granja-Fernández, R., Montoya-Márquez, J.A. and 1 more (...) (2022).A morphological and morphometric approach to study Ophiuroidea (Echinodermata): Size changes of Ophiocomella alexandri. Journal of Morphology,283(1) 35-50",https://www.scopus.com/record/display.url?eid=2-s2.0-85118734417&origin=resultslist,10.1002/jmor.21425,Article,,2-s2.0-85118734417,34726289,Universidad del Mar| Universidad Autónoma Metropolitana| Universidad de Guadalajara,715579| 505017| 505019,Academic,3.0,60008943| 60023058| 60028381,"Universidad de Guadalajara| Universidad del Mar, Puerto Ángel| Universidad Autónoma Metropolitana -Unidad Iztapalapa",57203514189,57202916743,57203514189,-,Mexico,1.0,1103| 1309,Animal Science and Zoology| Developmental Biology,5,Life Sciences & Medicine,502| 507,Agriculture & Forestry| Biological Sciences,32,Life Sciences,31,Biological Sciences,3109,Zoology,-,Biodiversity and Aquaculture in Marine Ecosystems,326,54.611,Diversity and Distribution of Echinodermata Species,16756,52.959,Definitive,Nacional,3.0
"Granja-Fernández, Rebeca",54880609900,Feeding habits of holothuria (Stauropora) fuscocinerea (echinodermata: Holothuroidea) in a mexican pacific reef,"Maya-Alvarado, B.| Calva-Benítez, L.G.| Granja-Fernández, R.| Pérez-López, J.| López-Pérez, A.",5.0,57223086980| 6507473041| 54880609900| 57223083032| 57202916743,2021.0,2021-01-01,Revista de Biologia Tropical,69,1,66-79,-,ISSN-00347744,13567.0,Journal,Universidad de Costa Rica,English,0.56,60,1.4,54,0.285,48,0.68,16.0,3.0,0.24,8.23,60.0,64.0,0.0,0.0,"Maya-Alvarado, B., Calva-Benítez, L.G., Granja-Fernández, R. and 2 more (...) (2021).Feeding habits of holothuria (Stauropora) fuscocinerea (echinodermata: Holothuroidea) in a mexican pacific reef. Revista de Biologia Tropical,69(1) 66-79",https://www.scopus.com/record/display.url?eid=2-s2.0-85104769406&origin=resultslist,10.15517/rbt.v69iSuppl.1.46328,Article,Gold|Green,2-s2.0-85104769406,-,Universidad Autónoma Metropolitana| Universidad de Guadalajara,505017| 505019,Academic,2.0,60008943| 60028381,Universidad de Guadalajara| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57223086980,57202916743,57202916743,-,Mexico,1.0,1100,General Agricultural and Biological Sciences,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,41| 31,Environmental Sciences| Biological Sciences,3109| 3103| 4104,Zoology| Ecology| Environmental management,-,Biodiversity and Aquaculture in Marine Ecosystems,326,54.611,Holothuria Species and Their Ecological Importance,6639,88.649,Definitive,Nacional,2.0
"Granja-Fernández, Rebeca",54880609900,Updating the understanding of lesser-known coral systems in the southern Mexican Pacific,"López-Pérez, A.| Granja-Fernández, R.| Valencia-Méndez, O.| González-Mendoza, T.| Ramírez-Chávez, E.| Pañola-Madrigal, A.| López-López, D.| Calderón-Aguilera, L.E.| Rodríguez-Zaragoza, F.A.",9.0,58143514400| 54880609900| 56369111800| 57204029410| 57195482127| 57199066474| 56433289300| 6603275095| 57226210840,2024.0,2024-10-28,Ciencias Marinas,50,1,-,e3503,ISSN-01853880,26806.0,Journal,Universidad Autonoma de Baja California,Spanish,0.25,83,1.1,81,0.192,86,0.46,6.0,2.0,0.45,4.43,45.0,50.0,0.0,0.0,"López-Pérez, A., Granja-Fernández, R., Valencia-Méndez, O. and 6 more (...) (2024).Updating the understanding of lesser-known coral systems in the southern Mexican Pacific. Ciencias Marinas,50(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85210849710&origin=resultslist,10.7773/cm.y2024.3503,Article,Gold|Green,2-s2.0-85210849710,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad del Mar| Universidad Autónoma Metropolitana| Centro de Investigacion Cientifica y de Educacion Superior de Ensenada| Universidad de Guadalajara,704696| 715579| 505017| 505024| 505019,Academic| Government,5.0,60028381| 60008943| 60027998| 60032563| 60023058,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad de Guadalajara| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Centro de Investigacion Cientifica y de Educacion Superior de Ensenada| Universidad del Mar, Puerto Ángel",58143514400,57226210840,58143514400,-,Mexico,1.0,1104,Aquatic Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31| 37| 30,"Biological Sciences| Earth Sciences| Agricultural, Veterinary And Food Sciences",3708| 3103| 3005,Oceanography| Ecology| Fisheries sciences,-,Coral Reefs and Marine Ecosystem Resilience,479,74.101,Coral Reef Dynamics in the Eastern Pacific,65960,41.192,Definitive,Nacional,5.0
"Granja-Fernández, Rebeca",54880609900,"Carbonate budget in the reef-patch of La Entrega, Oaxaca, Southern Mexican Pacific","Cabral-Tena, R.A.| Medellín-Maldonado, F.| Granja-Fernández, R.| González-Mendoza, T.M.| López-Pérez, A.",5.0,55611962800| 57203584052| 54880609900| 57204029410| 57202916743,2023.0,2023-08-01,Hidrobiologica,33,2,201-210,-,ISSN-01888897,21100220106.0,Journal,Universidad Autonoma Metropolitana,Spanish,0.15,89,0.4,93,0.14,91,0.42,7.0,2.0,0.25,8.07,56.0,63.0,0.0,0.0,"Cabral-Tena, R.A., Medellín-Maldonado, F., Granja-Fernández, R. and 2 more (...) (2023).Carbonate budget in the reef-patch of La Entrega, Oaxaca, Southern Mexican Pacific. Hidrobiologica,33(2) 201-210",https://www.scopus.com/record/display.url?eid=2-s2.0-85175795221&origin=resultslist,10.24275/hthl7067,Article,Gold,2-s2.0-85175795221,-,Universidad Autónoma Metropolitana| Centro de Investigacion Cientifica y de Educacion Superior de Ensenada| Universidad de Guadalajara| Universidad Nacional Autónoma de México,505017| 505024| 505019| 505023,Government| Academic,4.0,60032563| 60032442| 60008943| 60028381,Centro de Investigacion Cientifica y de Educacion Superior de Ensenada| Universidad Nacional Autónoma de México| Universidad de Guadalajara| Universidad Autónoma Metropolitana -Unidad Iztapalapa,55611962800,57202916743,55611962800,-,Mexico,1.0,1104| 1105| 1910| 2303| 2312,"Aquatic Science| Ecology, Evolution, Behavior and Systematics| Oceanography| Ecology| Water Science and Technology",2| 4| 5,Engineering & Technology| Natural Sciences| Life Sciences & Medicine,416| 450| 424| 502,Earth & Marine Sciences| Geology| Environmental Sciences| Agriculture & Forestry,37| 32,Physical Sciences| Life Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3005| 3103| 3108,Fisheries sciences| Ecology| Plant biology,SDG 14,Coral Reefs and Marine Ecosystem Resilience,479,74.101,Coral Reef Ecosystem Dynamics and Management Strategies,2485,97.617,Definitive,Nacional,4.0
