Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Ponce-Alquicira, Edith",57203801983,Evaluation of the antioxidant activity of aqueous and methanol extracts of Pleurotus ostreatus in different growth stages,"González-Palma, I.| Escalona-Buendía, H.B.| Ponce-Alquicira, E.| Téllez-Téllez, M.| Gupta, V.K.| Díaz-Godínez, G.| Soriano-Santos, J.",7.0,57190765862| 57194437346| 57203801983| 56002742100| 36158104300| 55909571500| 55989678800,2016.0,2016-07-12,Frontiers in Microbiology,7,-,-,1099,ISSN-1664302X,21100226442.0,Journal,Frontiers Research Foundation,English,1.19,20,4.2,36,1.759,15,1.63,50.0,185.0,1.38,10.85,2.0,21.0,0.0,0.0,"González-Palma, I., Escalona-Buendía, H.B., Ponce-Alquicira, E. and 4 more (...) (2016).Evaluation of the antioxidant activity of aqueous and methanol extracts of Pleurotus ostreatus in different growth stages. Frontiers in Microbiology,7",https://www.scopus.com/record/display.url?eid=2-s2.0-84983042607&origin=resultslist,10.3389/fmicb.2016.01099,Article,Gold|Green,2-s2.0-84983042607,-,Universidad Autonoma del Estado de Morelos| Universidad Autónoma Metropolitana| University of Galway| Universidad Autónoma de Tlaxcala,505016| 505017| 319003| 714292,Academic,4.0,60028381| 60029589| 60025626| 60008539,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma de Tlaxcala| Universidad Autónoma del Estado de Morelos| University of Galway,57190765862,55989678800,55989678800,-,Mexico| Ireland,2.0,2404| 2726,Microbiology| Microbiology (medical),5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,34| 32,Medical and Health| Life Sciences,32| 31,Biomedical And Clinical Sciences| Biological Sciences,3107| 3207,Microbiology| Medical microbiology,-,Mushroom Compounds and Their Multifaceted Applications,1080,64.683,Medicinal Mushrooms and Their Bioactive Properties,3112,98.287,Very Good,Internacional,3.0
"Ponce-Alquicira, Edith",57203801983,Optimization of the antioxidant and antimicrobial response of the combined effect of nisin and avocado byproducts,"Calderón-Oliver, M.| Escalona-Buendía, H.B.| Medina-Campos, O.N.| Pedraza-Chaverri, J.| Pedroza-Islas, R.| Ponce-Alquicira, E.",6.0,35749416700| 57194437346| 6602200343| 7007015511| 6602205937| 57203801983,2016.0,2016-01-01,LWT,65,-,46-52,-,ISSN-00236438,20744.0,Journal,Academic Press,English,1.54,11,4.6,11,1.352,9,2.82,168.0,119.0,3.09,8.42,3.0,7.0,0.0,0.0,"Calderón-Oliver, M., Escalona-Buendía, H.B., Medina-Campos, O.N. and 3 more (...) (2016).Optimization of the antioxidant and antimicrobial response of the combined effect of nisin and avocado byproducts. LWT,6546-52",https://www.scopus.com/record/display.url?eid=2-s2.0-84952059733&origin=resultslist,10.1016/j.lwt.2015.07.048,Article,,2-s2.0-84952059733,-,Universidad Autónoma Metropolitana| Universidad Iberoamericana (UIA)| Universidad Nacional Autónoma de México,505017| 702731| 505023,Academic,3.0,60028381| 60014923| 60032442| 60011923,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Universidad Iberoamericana,35749416700,57203801983,57203801983,-,Mexico,1.0,1106,Food Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,32| 40| 30,"Biomedical And Clinical Sciences| Engineering| Agricultural, Veterinary And Food Sciences",3210| 4004| 3006,Nutrition and dietetics| Chemical engineering| Food sciences,-,Ethylene Regulation and Antioxidant Activity in Fruits,419,83.649,Avocado Quality and Nutritional Insights,13128,95.794,Very Good,Nacional,3.0
"Ponce-Alquicira, Edith",57203801983,Comparative study of the microencapsulation by complex coacervation of nisin in combination with an avocado antioxidant extract,"Calderón-Oliver, M.| Pedroza-Islas, R.| Escalona-Buendía, H.B.| Pedraza-Chaverri, J.| Ponce-Alquicira, E.",5.0,35749416700| 6602205937| 57194437346| 7007015511| 57203801983,2017.0,2017-01-01,Food Hydrocolloids,62,-,49-57,-,ISSN-0268005X,22597.0,Journal,Elsevier B.V.,English,1.99,6,8.6,3,1.991,2,3.93,329.0,83.0,3.19,10.99,5.0,7.0,0.0,0.0,"Calderón-Oliver, M., Pedroza-Islas, R., Escalona-Buendía, H.B. and 2 more (...) (2017).Comparative study of the microencapsulation by complex coacervation of nisin in combination with an avocado antioxidant extract. Food Hydrocolloids,6249-57",https://www.scopus.com/record/display.url?eid=2-s2.0-84979936613&origin=resultslist,10.1016/j.foodhyd.2016.07.028,Article,,2-s2.0-84979936613,-,Universidad Autónoma Metropolitana| Universidad Iberoamericana (UIA)| Universidad Nacional Autónoma de México,505017| 702731| 505023,Academic,3.0,60028381| 60014923| 60011923| 60032442,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana| Universidad Iberoamericana| Universidad Nacional Autónoma de México,35749416700,57203801983,57203801983,-,Mexico,1.0,1106| 1500| 1600,Food Science| General Chemical Engineering| General Chemistry,2| 4| 5,Engineering & Technology| Natural Sciences| Life Sciences & Medicine,502| 219| 409,Agriculture & Forestry| Engineering - Chemical| Chemistry,32| 37| 36,Life Sciences| Physical Sciences| Engineering,30| 40,"Agricultural, Veterinary And Food Sciences| Engineering",3006| 4004,Food sciences| Chemical engineering,-,Protein Emulsification and Functional Food Applications,582,95.487,Coacervation Mechanisms in Protein-Polysaccharide Interactions,9750,97.754,Very Good,Nacional,3.0
"Ponce-Alquicira, Edith",57203801983,Evaluation of the bacterial diversity of Spanish-type chorizo during the ripening process using high-throughput sequencing and physicochemical characterization,"Juárez-Castelán, C.| García-Cano, I.| Escobar-Zepeda, A.| Azaola-Espinosa, A.| Álvarez-Cisneros, Y.| Ponce-Alquicira, E.",6.0,57205060099| 8710403300| 57056356200| 42960975800| 36704366800| 57203801983,2019.0,2019-04-01,Meat Science,150,-,7-13,-,ISSN-03091740,21219.0,Journal,Elsevier Ltd,English,1.86,8,6.7,9,1.417,7,1.91,78.0,67.0,3.04,11.84,6.0,7.0,0.0,0.0,"Juárez-Castelán, C., García-Cano, I., Escobar-Zepeda, A. and 3 more (...) (2019).Evaluation of the bacterial diversity of Spanish-type chorizo during the ripening process using high-throughput sequencing and physicochemical characterization. Meat Science,1507-13",https://www.scopus.com/record/display.url?eid=2-s2.0-85058379637&origin=resultslist,10.1016/j.meatsci.2018.09.001,Article,,2-s2.0-85058379637,30562642,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60028381| 60172289| 60011300| 60010210,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México Campus Morelos| Instituto de Biotecnología de la UNAM| Universidad Autónoma Metropolitana Unidad Xochimilco,57205060099,57203801983,57203801983,-,Mexico,1.0,1106,Food Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,30,"Agricultural, Veterinary And Food Sciences",3006| 3003,Food sciences| Animal production,-,Enhancing Meat Quality through Innovative Processing Techniques,871,78.875,Fermented Meat Products and Starter Cultures,5267,96.309,Definitive,Nacional,2.0
"Ponce-Alquicira, Edith",57203801983,Dipeptidyl peptidase iv inhibitory activity of protein hydrolyzates from Amaranthus hypochondriacus L. Grain and their influence on postprandial glycemia in streptozotocin-induced diabetic mice,"Jorge, S.-S.| Raúl, R.-B.| Isabel, G.-L.| Edith, P.-A.| Bernardo, E.-B.H.| César, A.-P.J.| Gerardo, D.-G.| Rubén, R.-R.",8.0,55989678800| 56533934400| 56533898300| 57203801983| 56533544900| 56533542000| 56534184000| 56533439100,2015.0,2015-01-01,"African Journal of Traditional, Complementary and Alternative Medicines",12,1,90-98,-,ISSN-01896016,4700152608.0,Journal,African Ethnomedicines Network,English,0.44,66,1.6,43,0.295,40,1.0,35.0,41.0,0.17,5.8,15.0,63.0,0.0,0.0,"Jorge, S.-S., Raúl, R.-B., Isabel, G.-L. and 5 more (...) (2015).Dipeptidyl peptidase iv inhibitory activity of protein hydrolyzates from Amaranthus hypochondriacus L. Grain and their influence on postprandial glycemia in streptozotocin-induced diabetic mice. African Journal of Traditional, Complementary and Alternative Medicines,12(1) 90-98",https://www.scopus.com/record/display.url?eid=2-s2.0-84923931504&origin=resultslist,10.4314/ajtcam.v12i1.13,Article,Gold,2-s2.0-84923931504,-,Universidad Autónoma Metropolitana| Universidad Autónoma de Tlaxcala,505017| 714292,Academic,2.0,60028381| 60029589,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma de Tlaxcala,55989678800,56533439100,55989678800,-,Mexico,1.0,2707| 3002,Complementary and Alternative Medicine| Drug Discovery,5,Life Sciences & Medicine,537| 532,Pharmacy & Pharmacology| Medicine,34,Medical and Health,32,Biomedical And Clinical Sciences,3202,Clinical sciences,SDG 3,Bioactive Peptides and Antioxidant Properties in Health,953,73.578,Bioactive Peptides in Health and Nutrition,1303,99.388,Definitive,Nacional,2.0
"Ponce-Alquicira, Edith",57203801983,Effects of heat and pH treatments and in vitro digestion on the biological activity of protein hydrolysates of Amaranthus hypochondriacus L. grain,"López-Sánchez, J.| Ponce-Alquicira, E.| Pedroza-Islas, R.| de la Peña-Díaz, A.| Soriano-Santos, J.",5.0,58714344000| 57203801983| 6602205937| 7801314788| 55989678800,2016.0,2016-12-01,Journal of Food Science and Technology,53,12,4298-4307,-,ISSN-00221155,20617.0,Journal,Springer India,English,0.95,31,2.4,34,0.585,33,0.82,48.0,33.0,0.83,8.42,17.0,34.0,0.0,0.0,"López-Sánchez, J., Ponce-Alquicira, E., Pedroza-Islas, R. and 2 more (...) (2016).Effects of heat and pH treatments and in vitro digestion on the biological activity of protein hydrolysates of Amaranthus hypochondriacus L. grain. Journal of Food Science and Technology,53(12) 4298-4307",https://www.scopus.com/record/display.url?eid=2-s2.0-85006371655&origin=resultslist,10.1007/s13197-016-2428-0,Article,Bronze|Green,2-s2.0-85006371655,-,Universidad Autónoma Metropolitana| Universidad Iberoamericana (UIA)| Universidad Nacional Autónoma de México,505017| 702731| 505023,Academic,3.0,60028381| 60011923| 60022869,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Iberoamericana| Universidad Nacional Autónoma de México, Facultad de Medicina",58714344000,55989678800,55989678800,-,Mexico,1.0,1106,Food Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,40| 30,"Engineering| Agricultural, Veterinary And Food Sciences",3006| 4004,Food sciences| Chemical engineering,-,Bioactive Peptides and Antioxidant Properties in Health,953,73.578,Bioactive Peptides in Health and Nutrition,1303,99.388,Definitive,Nacional,3.0
"Ponce-Alquicira, Edith",57203801983,Probiotic Properties and Proteomic Analysis of Pediococcus pentosaceus 1101,"Escobar-Sánchez, M.| Carrasco-Navarro, U.| Juárez-Castelán, C.| Lozano-Aguirre Beltrán, L.| Pérez-Chabela, M.L.| Ponce-Alquicira, E.",6.0,58045520400| 57191586690| 57205060099| 57201333750| 55993683800| 57203801983,2023.0,2023-01-01,Foods,12,1,-,46,ISSN-23048158,21100898636.0,Journal,MDPI,English,1.25,17,7.4,2,0.87,12,0.66,13.0,29.0,3.44,8.42,7.0,6.0,1.0,0.0,"Escobar-Sánchez, M., Carrasco-Navarro, U., Juárez-Castelán, C. and 3 more (...) (2023).Probiotic Properties and Proteomic Analysis of Pediococcus pentosaceus 1101. Foods,12(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85145855476&origin=resultslist,10.3390/foods12010046,Article,Gold|Green,2-s2.0-85145855476,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60028381| 119214864| 60032442| 60172289,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Departamento de Genética y Biología Molecular| Universidad Nacional Autónoma de México| Universidad Nacional Autónoma de México Campus Morelos,58045520400,57203801983,57203801983,-,Mexico,1.0,1106| 1110| 2404| 3306| 3601,Food Science| Plant Science| Microbiology| Health (social science)| Health Professions (miscellaneous),3| 5,Social Sciences & Management| Life Sciences & Medicine,502| 507,Agriculture & Forestry| Biological Sciences,34| 40| 32,Medical and Health| Social Sciences| Life Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3106| 3006,Industrial biotechnology| Food sciences,-,Probiotics and Their Impact on Health,525,88.031,Probiotic Potential of Lactobacillus Strains in Health,3918,98.422,Definitive,Nacional,2.0
"Ponce-Alquicira, Edith",57203801983,Effect of the addition of microcapsules with avocado peel extract and nisin on the quality of ground beef,"Calderón-Oliver, M.| Escalona-Buendía, H.B.| Ponce-Alquicira, E.",3.0,35749416700| 57194437346| 57203801983,2020.0,2020-03-01,Food Science and Nutrition,8,3,1325-1334,-,ISSN-20487177,21100464557.0,Journal,Wiley-Blackwell,English,1.2,22,2.7,45,0.614,33,2.07,73.0,27.0,1.2,12.49,18.0,23.0,0.0,0.0,"Calderón-Oliver, M., Escalona-Buendía, H.B., Ponce-Alquicira, E. (2020).Effect of the addition of microcapsules with avocado peel extract and nisin on the quality of ground beef. Food Science and Nutrition,8(3) 1325-1334",https://www.scopus.com/record/display.url?eid=2-s2.0-85081096057&origin=resultslist,10.1002/fsn3.1359,Article,Hybrid gold|Green,2-s2.0-85081096057,-,Universidad Autónoma Metropolitana| Instituto Tecnologico de Estudios Superiores de Monterrey,505017| 505012,Academic,2.0,60007966| 60028381,Tecnológico de Monterrey| Universidad Autónoma Metropolitana -Unidad Iztapalapa,35749416700,57203801983,57203801983,-,Mexico,1.0,1106,Food Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,30| 32,"Agricultural, Veterinary And Food Sciences| Biomedical And Clinical Sciences",3210| 3006,Nutrition and dietetics| Food sciences,-,Enhancing Meat Quality through Innovative Processing Techniques,871,78.875,Natural Antioxidants in Meat Preservation,6059,94.975,Defensible,Nacional,2.0
"Ponce-Alquicira, Edith",57203801983,"Integral use of amaranth starch to obtain cyclodextrin glycosyltransferase, by Bacillus megaterium, to produce β-cyclodextrin","Arce-Vázquez, M.B.| Ponce-Alquicira, E.| Delgado-Fornué, E.| Pedroza-Islas, R.| Díaz-Godínez, G.| Soriano-Santos, J.",6.0,57191829878| 57203801983| 8423064700| 6602205937| 55909571500| 55989678800,2016.0,2016-09-23,Frontiers in Microbiology,7,-,-,1513,ISSN-1664302X,21100226442.0,Journal,Frontiers Research Foundation,English,1.19,20,4.2,36,1.759,15,1.4,46.0,21.0,0.09,10.85,26.0,69.0,0.0,0.0,"Arce-Vázquez, M.B., Ponce-Alquicira, E., Delgado-Fornué, E. and 3 more (...) (2016).Integral use of amaranth starch to obtain cyclodextrin glycosyltransferase, by Bacillus megaterium, to produce β-cyclodextrin. Frontiers in Microbiology,7",https://www.scopus.com/record/display.url?eid=2-s2.0-84993949430&origin=resultslist,10.3389/fmicb.2016.01513,Article,Gold|Green,2-s2.0-84993949430,-,Universidad Autónoma Metropolitana| Universidad Iberoamericana (UIA)| Universidad de Guadalajara| Universidad Autónoma de Tlaxcala,505017| 702731| 505019| 714292,Academic,4.0,60014923| 60008943| 60011923| 60029589,Universidad Autónoma Metropolitana| Universidad de Guadalajara| Universidad Iberoamericana| Universidad Autónoma de Tlaxcala,57191829878,55989678800,55909571500,-,Mexico,1.0,2404| 2726,Microbiology| Microbiology (medical),5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,32| 34,Life Sciences| Medical and Health,31| 32,Biological Sciences| Biomedical And Clinical Sciences,3107| 3207,Microbiology| Medical microbiology,-,Enzyme Immobilization Techniques for Enhanced Biocatalysis,722,72.073,Cyclodextrin Production and Enzyme Optimization,26229,70.945,Definitive,Nacional,4.0
"Ponce-Alquicira, Edith",57203801983,Probiotic and functional potential of lactic acid bacteria isolated from pulque and evaluation of their safety for food applications,"Ruiz-Ramírez, Y.| Valadez-Blanco, R.| Calderón-García, C.| Chikindas, M.L.| Ponce-Alquicira, E.",5.0,57435459800| 24172913200| 58099634000| 7004377830| 57203801983,2023.0,2023-01-01,Frontiers in Microbiology,14,-,-,1241581,ISSN-1664302X,21100226442.0,Journal,Frontiers Media SA,English,1.04,25,7.7,27,1.065,25,1.42,23.0,20.0,1.93,10.35,11.0,13.0,0.0,0.0,"Ruiz-Ramírez, Y., Valadez-Blanco, R., Calderón-García, C. and 2 more (...) (2023).Probiotic and functional potential of lactic acid bacteria isolated from pulque and evaluation of their safety for food applications. Frontiers in Microbiology,14",https://www.scopus.com/record/display.url?eid=2-s2.0-85172319823&origin=resultslist,10.3389/fmicb.2023.1241581,Article,Gold|Green,2-s2.0-85172319823,-,"Sechenov First Moscow State Medical University| Universidad Autónoma Metropolitana| Universidad Tecnológica de la Mixteca| Rutgers - The State University of New Jersey, New Brunswick| Don State Technical University",331031| 505017| 717540| 508201| 705476,Academic,5.0,60028381| 60011025| 60119141| 60029503| 60018011| 60010188,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Tecnologica de la Mixteca| Rutgers University–New Brunswick| School of Environmental and Biological Sciences| Donskoj Gosudarstvennyj Tehniceskij Universitet| Sechenov First Moscow State Medical University,57435459800,57203801983,57203801983,-,Mexico| United States| Russian Federation,3.0,2404| 2726,Microbiology| Microbiology (medical),5,Life Sciences & Medicine,532| 507,Medicine| Biological Sciences,34| 32,Medical and Health| Life Sciences,32| 31,Biomedical And Clinical Sciences| Biological Sciences,3107| 3207,Microbiology| Medical microbiology,-,Probiotics and Their Impact on Health,525,88.031,Probiotic Potential of Lactobacillus Strains in Health,3918,98.422,Definitive,Internacional,2.0
