Autor,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
"Juárez-Marmolejo, L.","Carbon supported PdM (M = Fe, Co) electrocatalysts for formic acid oxidation. Influence of the Fe and Co precursors","Juárez-Marmolejo, L.| Pérez-Rodríguez, S.| Montes de Oca-Yemha, M.G.| Palomar-Pardavé, M.| Romero-Romo, M.| Ezeta-Mejía, A.| Morales-Gil, P.| Martínez-Huerta, M.V.| Lázaro, M.J.",9.0,57204944845| 6507623003| 24399524500| 6603788018| 6602576873| 55585038300| 56117026900| 6507235406| 7006539027,2019.0,2019-01-15,International Journal of Hydrogen Energy,44,3,1640-1649,-,ISSN-03603199,26991.0,Journal,Elsevier Ltd,English,1.34,16,8,8,1.141,13,2.25,86.0,37.0,1.74,14.93,13.0,16.0,0.0,0.0,"Juárez-Marmolejo, L., Pérez-Rodríguez, S., Montes de Oca-Yemha, M.G. and 6 more (...) (2019).Carbon supported PdM (M = Fe, Co) electrocatalysts for formic acid oxidation. Influence of the Fe and Co precursors. International Journal of Hydrogen Energy,44(3) 1640-1649",https://www.scopus.com/record/display.url?eid=2-s2.0-85058057515&origin=resultslist,10.1016/j.ijhydene.2018.11.112,Article,Green,2-s2.0-85058057515,-,CSIC| CSIC - Institute of Catalysis and Petrochemistry| Universidad Autónoma Metropolitana| CSIC - Carbon Chemistry Institute| Instituto Politécnico Nacional| Instituto Mexicano del Petroleo,312004| 715433| 505017| 715399| 505011| 505005,Government| Academic,6.0,60023193| 60010916| 60006754| 60019176| 60019271| 60021246,Universidad Autónoma Metropolitana - Azcapotzalco| CSIC - Instituto de Carboquimica (ICB)| Consejo Superior de Investigaciones Científicas| Instituto Politécnico Nacional| Instituto Mexicano Del Petroleo| CSIC - Instituto de Catálisis y Petroleoquímica (ICP),57204944845,7006539027,24399524500,-,Spain| Mexico,2.0,2102| 2103| 2105| 3104,"Energy Engineering and Power Technology| Fuel Technology| Renewable Energy, Sustainability and the Environment| Condensed Matter Physics",2| 4,Engineering & Technology| Natural Sciences,249| 221| 439,Engineering - Petroleum| Engineering - Electrical & Electronic| Physics & Astronomy,37| 36,Physical Sciences| Engineering,40| 34,Engineering| Chemical Sciences,-,-,-,Fuel Cells and Polymer Electrolytes,79,97.646,Catalytic Innovations in Formic Acid Fuel Cells,13583,92.101,Definitive,2019.0,37.0,N/A,"Juárez-Marmolejo, L.| Pérez-Rodríguez, S.| Montes de Oca-Yemha, M.G.| Palomar-Pardavé, M.| Romero-Romo, M.| Ezeta-Mejía, A.| Morales-Gil, P.| Martínez-Huerta, M.V.| Lázaro, M.J.",CSIC| CSIC - Institute of Catalysis and Petrochemistry| Universidad Autónoma Metropolitana| CSIC - Carbon Chemistry Institute| Instituto Politécnico Nacional| Instituto Mexicano del Petroleo,Spain| Mexico,0
"Juárez-Marmolejo, L.","Mechanism and Kinetics of Palladium Nanoparticles Electrochemical Formation onto Glassy Carbon, from a Deep Eutectic Solvent (Reline)","Juárez-Marmolejo, L.| Maldonado-Teodocio, B.| Montes De Oca-Yemha, M.G.| Romero-Romo, M.| Ramírez-Silva, M.T.| Arce-Estrada, E.M.| Morales-Gil, P.| Mostany, J.| Palomar-Pardavé, M.",9.0,57204944845| 57216796803| 24399524500| 6602576873| 6603801645| 8413430200| 56117026900| 57201663285| 6603788018,2020.0,2020-05-14,Journal of Physical Chemistry B,124,19,3973-3983,-,ISSN-15206106,26970.0,Journal,American Chemical Society,English,0.91,37,5.1,21,0.864,17,2.26,63.0,26.0,0.98,13.2,19.0,28.0,0.0,0.0,"Juárez-Marmolejo, L., Maldonado-Teodocio, B., Montes De Oca-Yemha, M.G. and 6 more (...) (2020).Mechanism and Kinetics of Palladium Nanoparticles Electrochemical Formation onto Glassy Carbon, from a Deep Eutectic Solvent (Reline). Journal of Physical Chemistry B,124(19) 3973-3983",https://www.scopus.com/record/display.url?eid=2-s2.0-85084695331&origin=resultslist,10.1021/acs.jpcb.0c01014,Article,,2-s2.0-85084695331,32309944,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Instituto Mexicano del Petroleo,505017| 505011| 505005,Academic| Government,3.0,60023193| 60028381| 60006489| 60019176| 60019271| 60043688,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Instituto Politécnico Nacional| Instituto Mexicano Del Petroleo| Universidad Nacional Experimental Simon Rodriuez,57204944845,6603788018,24399524500,-,Mexico| Venezuela,2.0,1606| 2505| 2508,"Physical and Theoretical Chemistry| Materials Chemistry| Surfaces, Coatings and Films",4| 2,Natural Sciences| Engineering & Technology,433| 249| 409,Materials Science| Engineering - Petroleum| Chemistry,36| 37,Engineering| Physical Sciences,34| 51| 40,Chemical Sciences| Physical Sciences| Engineering,-,-,-,Electrodeposition Techniques for Enhanced Coating Properties,1019,29.627,Electrodeposition Mechanisms in Nanostructured Materials,15817,78.905,Defensible,2020.0,26.0,N/A,"Juárez-Marmolejo, L.| Maldonado-Teodocio, B.| Montes De Oca-Yemha, M.G.| Romero-Romo, M.| Ramírez-Silva, M.T.| Arce-Estrada, E.M.| Morales-Gil, P.| Mostany, J.| Palomar-Pardavé, M.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Instituto Mexicano del Petroleo,Mexico| Venezuela,0
"Juárez-Marmolejo, L.",Electrocatalytic oxidation of formic acid by palladium nanoparticles electrochemically synthesized from a deep eutectic solvent,"Juárez-Marmolejo, L.| Maldonado-Teodocio, B.| de Oca-Yemha, M.G.M.| Romero-Romo, M.| Arce-Estrada, E.M.| Ezeta-Mejía, A.| Ramírez-Silva, M.T.| Mostany, J.| Palomar-Pardavé, M.",9.0,57204944845| 57216796803| 55368334500| 6602576873| 8413430200| 55585038300| 6603801645| 57201663285| 6603788018,2022.0,2022-07-01,Catalysis Today,394-396,-,190-197,-,ISSN-09205861,16377.0,Journal,Elsevier B.V.,English,1.08,26,11.9,10,1.053,15,2.27,66.0,19.0,0.82,20.72,17.0,35.0,0.0,0.0,"Juárez-Marmolejo, L., Maldonado-Teodocio, B., de Oca-Yemha, M.G.M. and 6 more (...) (2022).Electrocatalytic oxidation of formic acid by palladium nanoparticles electrochemically synthesized from a deep eutectic solvent. Catalysis Today,394-396190-197",https://www.scopus.com/record/display.url?eid=2-s2.0-85118542468&origin=resultslist,10.1016/j.cattod.2021.10.012,Article,,2-s2.0-85118542468,-,Universidad Simón Bolívar| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,607005| 505017| 505011,Academic,3.0,60023193| 60006489| 60019176| 60028381| 60026438,Universidad Autónoma Metropolitana - Azcapotzalco| Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Instituto Politécnico Nacional| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Simón Bolívar,57204944845,6603788018,6603788018,-,Mexico| Venezuela,2.0,1503| 1600,Catalysis| General Chemistry,2| 4,Engineering & Technology| Natural Sciences,249| 219| 409,Engineering - Petroleum| Engineering - Chemical| Chemistry,37| 36,Physical Sciences| Engineering,34| 40,Chemical Sciences| Engineering,-,-,-,Fuel Cells and Polymer Electrolytes,79,97.646,Catalytic Innovations in Formic Acid Fuel Cells,13583,92.101,Very Good,2022.0,19.0,N/A,"Juárez-Marmolejo, L.| Maldonado-Teodocio, B.| de Oca-Yemha, M.G.M.| Romero-Romo, M.| Arce-Estrada, E.M.| Ezeta-Mejía, A.| Ramírez-Silva, M.T.| Mostany, J.| Palomar-Pardavé, M.",Universidad Simón Bolívar| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico| Venezuela,0
"Juárez-Marmolejo, L.",Electrochemical Deposition of Pd@Pd(OH)2Core-Shell Nanoparticles onto Glassy Carbon from a Deep Eutectic Solvent (Reline) and their Use as Electrocatalyst for the Methanol Oxidation Reaction,"Juárez-Marmolejo, L.| Maldonado-Teodocio, B.| Montes De Oca-Yemha, M.G.| Romero-Romo, M.| Ramírez-Silva, M.T.| Arce-Estrada, E.M.| Morales-Gil, P.| Mostany, J.| Palomar-Pardavé, M.",9.0,57204944845| 57216796803| 24399524500| 6602576873| 6603801645| 8413430200| 56117026900| 57201663285| 6603788018,2020.0,2020-01-08,Journal of the Electrochemical Society,167,11,-,112509,ISSN-00134651,25169.0,Journal,IOP Publishing Ltd,English,1,32,6.6,13,1.258,10,0.95,30.0,15.0,0.28,14.36,31.0,60.0,0.0,0.0,"Juárez-Marmolejo, L., Maldonado-Teodocio, B., Montes De Oca-Yemha, M.G. and 6 more (...) (2020).Electrochemical Deposition of Pd@Pd(OH)2Core-Shell Nanoparticles onto Glassy Carbon from a Deep Eutectic Solvent (Reline) and their Use as Electrocatalyst for the Methanol Oxidation Reaction. Journal of the Electrochemical Society,167(11) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85094955625&origin=resultslist,10.1149/1945-7111/aba7d9,Article,,2-s2.0-85094955625,-,Universidad Simón Bolívar| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Instituto Mexicano del Petroleo,607005| 505017| 505011| 505005,Government| Academic,4.0,60023193| 60028381| 60019176| 60006489| 60019271| 60026438,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Politécnico Nacional| Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Instituto Mexicano Del Petroleo| Universidad Simón Bolívar,57204944845,6603788018,24399524500,-,Mexico| Venezuela,2.0,1603| 2105| 2504| 2505| 2508| 3104,"Electrochemistry| Renewable Energy, Sustainability and the Environment| Electronic, Optical and Magnetic Materials| Materials Chemistry| Surfaces, Coatings and Films| Condensed Matter Physics",4| 2,Natural Sciences| Engineering & Technology,439| 433| 409| 221,Physics & Astronomy| Materials Science| Chemistry| Engineering - Electrical & Electronic,37| 36,Physical Sciences| Engineering,40| 34,Engineering| Chemical Sciences,3406| 4016,Physical chemistry| Materials engineering,-,Fuel Cells and Polymer Electrolytes,79,97.646,Catalytic Nanoparticles for Enhanced Fuel Cell Performance,1035,99.459,Very Good,2020.0,15.0,N/A,"Juárez-Marmolejo, L.| Maldonado-Teodocio, B.| Montes De Oca-Yemha, M.G.| Romero-Romo, M.| Ramírez-Silva, M.T.| Arce-Estrada, E.M.| Morales-Gil, P.| Mostany, J.| Palomar-Pardavé, M.",Universidad Simón Bolívar| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Instituto Mexicano del Petroleo,Mexico| Venezuela,0
"Juárez-Marmolejo, L.",Effect of deposition potential and KOH concentration on ethanol oxidation reaction with Pd nanoparticles electrodeposited on glassy carbon from reline,"Juárez-Marmolejo, L.| Arce-Estrada, E.M.| Ezeta-Mejía, A.| Palomar-Pardavé, M.| Romero-Romo, M.| Montes de Oca-Yemha, M.G.",6.0,57204944845| 8413430200| 55585038300| 6603788018| 6602576873| 59263086800,2024.0,2024-09-19,International Journal of Hydrogen Energy,83,-,1150-1158,-,ISSN-03603199,26991.0,Journal,Elsevier Ltd,English,1.78,8,13.3,6,1.685,8,0.68,12.0,2.0,0.21,9.7,45.0,63.0,0.0,0.0,"Juárez-Marmolejo, L., Arce-Estrada, E.M., Ezeta-Mejía, A. and 3 more (...) (2024).Effect of deposition potential and KOH concentration on ethanol oxidation reaction with Pd nanoparticles electrodeposited on glassy carbon from reline. International Journal of Hydrogen Energy,831150-1158",https://www.scopus.com/record/display.url?eid=2-s2.0-85201434436&origin=resultslist,10.1016/j.ijhydene.2024.08.049,Article,,2-s2.0-85201434436,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60006489| 60019176| 60023193,Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Instituto Politécnico Nacional| Universidad Autónoma Metropolitana - Azcapotzalco,57204944845,59263086800,57204944845,-,Mexico,1.0,2102| 2103| 2105| 3104,"Energy Engineering and Power Technology| Fuel Technology| Renewable Energy, Sustainability and the Environment| Condensed Matter Physics",4| 2,Natural Sciences| Engineering & Technology,249| 221| 439,Engineering - Petroleum| Engineering - Electrical & Electronic| Physics & Astronomy,36| 37,Engineering| Physical Sciences,34| 40,Chemical Sciences| Engineering,-,-,-,Fuel Cells and Polymer Electrolytes,79,97.646,Catalytic Nanoparticles for Enhanced Fuel Cell Performance,1035,99.459,Definitive,2024.0,2.0,N/A,"Juárez-Marmolejo, L.| Arce-Estrada, E.M.| Ezeta-Mejía, A.| Palomar-Pardavé, M.| Romero-Romo, M.| Montes de Oca-Yemha, M.G.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
