Autor,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
"Hernández, J.","Kinetic Study of Liquid-Phase Glycerol Hydrodeoxygenation into 1,2-Propanediol over CuPd/TiO2-Na","Ardila A, A.N.| Arriola-Villaseñor, E.| Barrera-Zapata, R.| Hernández, J.| Fuentes, G.A.",5.0,56311543400| 56624207000| 8663387100| 57193898343| 7006797776,2023.0,2023-05-02,ACS Omega,8,17,14907-14914,-,ISSN-24701343,21100828963.0,Journal,American Chemical Society,English,0.93,31,6.6,24,0.71,26,1.34,28.0,4.0,0.28,14.5,43.0,61.0,0.0,0.0,"Ardila A, A.N., Arriola-Villaseñor, E., Barrera-Zapata, R. and 2 more (...) (2023).Kinetic Study of Liquid-Phase Glycerol Hydrodeoxygenation into 1,2-Propanediol over CuPd/TiO2-Na. ACS Omega,8(17) 14907-14914",https://www.scopus.com/record/display.url?eid=2-s2.0-85156204787&origin=resultslist,10.1021/acsomega.2c05644,Article,Gold|Green,2-s2.0-85156204787,-,Universidad Autónoma Metropolitana| Universidad de Antioquia| Instituto Politécnico Nacional| Politécnico Colombiano Jaime Isaza Cadavid,505017| 604001| 505011| 720031,Academic,4.0,60122048| 60055833| 60019176| 60028381,Politécnico Colombiano Jaime Isaza Cadavid| Universidad de Antioquia| Instituto Politécnico Nacional| Universidad Autónoma Metropolitana -Unidad Iztapalapa,56311543400,7006797776,56311543400,-,Mexico| Colombia,2.0,1500| 1600,General Chemical Engineering| General Chemistry,2| 4,Engineering & Technology| Natural Sciences,219| 409,Engineering - Chemical| Chemistry,37| 36,Physical Sciences| Engineering,34| 40,Chemical Sciences| Engineering,4004| 3403| 3406,Chemical engineering| Macromolecular and materials chemistry| Physical chemistry,-,Biodiesel Production and Environmental Impacts,406,89.928,Catalytic Pathways for Glycerol Conversion to Value-Added Products,9227,96.174,Definitive,2023.0,4.0,N/A,"Ardila A, A.N.| Arriola-Villaseñor, E.| Barrera-Zapata, R.| Hernández, J.| Fuentes, G.A.",Universidad Autónoma Metropolitana| Universidad de Antioquia| Instituto Politécnico Nacional| Politécnico Colombiano Jaime Isaza Cadavid,Mexico| Colombia,0
"Hernández, J.",Helicity and Spin of Linearly Polarized Hermite-Gaussian Modes,"Fernandez-Guasti, M.| Hernández, J.",2.0,6603837535| 57208884477,2019.0,2019-01-01,Advances in Mathematical Physics,2019,-,-,2080451,ISSN-16879120,19900192029.0,Journal,Hindawi Limited,English,0.48,67,1.3,63,0.214,75,0.62,12.0,1.0,0.1,9.59,73.0,72.0,0.0,0.0,"Fernandez-Guasti, M., Hernández, J. (2019).Helicity and Spin of Linearly Polarized Hermite-Gaussian Modes. Advances in Mathematical Physics,2019",https://www.scopus.com/record/display.url?eid=2-s2.0-85066034963&origin=resultslist,10.1155/2019/2080451,Article,Gold|Green,2-s2.0-85066034963,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,6603837535,57208884477,6603837535,-,Mexico,1.0,2604| 3100,Applied Mathematics| General Physics and Astronomy,4,Natural Sciences,439| 431,Physics & Astronomy| Mathematics,37,Physical Sciences,51| 49,Physical Sciences| Mathematical Sciences,-,-,-,Chiral Metamaterials and Antenna Innovations,193,90.713,Chiral Nanoparticles and Their Optical Applications,14902,98.683,Defensible,2019.0,1.0,N/A,"Fernandez-Guasti, M.| Hernández, J.",Universidad Autónoma Metropolitana,Mexico,0
"Hernández, J.",Key Proteins for Regeneration in A. mexicanum: Transcriptomic Insights From Aged and Juvenile Limbs,"Del Moral-Morales, A.| Sámano, C.| Ocampo-Cervantes, J.A.| Topf, M.| Baumbach, J.| Hernández, J.| Torres-Arciga, K.| González-Barrios, R.| Soto-Reyes, E.",9.0,57201272845| 14053074300| 57224481509| 7006421825| 12760494400| 59754258700| 57222194428| 54924673600| 16310924100,2024.0,2024-01-01,Scientifica,2024,1,-,5460694,ISSN-2090908X,21100812104.0,Journal,John Wiley and Sons Ltd,English,1.02,28,4.2,18,0.53,29,0.06,1.0,1.0,0.18,5.61,56.0,65.0,0.0,0.0,"Del Moral-Morales, A., Sámano, C., Ocampo-Cervantes, J.A. and 6 more (...) (2024).Key Proteins for Regeneration in A. mexicanum: Transcriptomic Insights From Aged and Juvenile Limbs. Scientifica,2024(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-105003538385&origin=resultslist,10.1155/2024/5460694,Article,Gold|Green,2-s2.0-105003538385,-,University of Southern Denmark| University of Hamburg| Universidad Autónoma Metropolitana| Instituto Nacional de Cancerologia - Mexico| Universidad Nacional Autónoma de México,310008| 309075| 505017| 505036| 505023,Academic| Government,5.0,60024080| 60010210| 112923096| 101003127| 60005036| 60028229| 60019160| 60019825| 60032442| 60013259,"Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universidad Autónoma Metropolitana Unidad Xochimilco| Centre for Structural Systems Biology (CSSB)| Leibniz-Institut für Virologie (LIV)| Universitätsklinikum Hamburg-Eppendorf| Universität Hamburg| Syddansk Universitet| Instituto Nacional de Cancerologia, México| Universidad Nacional Autónoma de México| Instituto de Investigaciones Biomedicas de la UNAM",57201272845,16310924100,54924673600| 16310924100,-,Mexico| Germany| Denmark,3.0,1100| 2300,General Agricultural and Biological Sciences| General Environmental Science,5| 2,Life Sciences & Medicine| Engineering & Technology,424| 502,Environmental Sciences| Agriculture & Forestry,32| 37,Life Sciences| Physical Sciences,32| 42,Biomedical And Clinical Sciences| Health Sciences,3214| 3203| 4208,"Pharmacology and pharmaceutical sciences| Dentistry| Traditional, complementary and integrative medicine",-,Genetic Diversity and Evolutionary Insights Across Species,10,80.706,Regenerative Mechanisms Across Diverse Organisms,5810,89.482,Definitive,2024.0,1.0,N/A,"Del Moral-Morales, A.| Sámano, C.| Ocampo-Cervantes, J.A.| Topf, M.| Baumbach, J.| Hernández, J.| Torres-Arciga, K.| González-Barrios, R.| Soto-Reyes, E.",University of Southern Denmark| University of Hamburg| Universidad Autónoma Metropolitana| Instituto Nacional de Cancerologia - Mexico| Universidad Nacional Autónoma de México,Mexico| Germany| Denmark,0
"Hernández, J.",Effect of reusing controlled internal hormone releasing device in the synchronization and reproductive behavior in goats,"Hernández, J.| Navarrete, R.| Alonso, M.| Benítez, J.| Gómez, A.| Bernal, H.| Moreno, L.| Orozco, M.",8.0,57193683361| 57193684232| 57212427326| 57214523851| 57207386568| 6504193968| 57193676686| 57193682656,2015.0,2015-01-01,Zootecnia Tropical,33,3,249-253,-,ISSN-07987269,8000153137.0,Journal,Instituto Nacional de Investigaciones Agricolas (INIA),Spanish,0.21,81,0.2,97,0.174,89,0.13,11.0,0.0,0.0,5.38,80.0,69.0,0.0,0.0,"Hernández, J., Navarrete, R., Alonso, M. and 5 more (...) (2015).Effect of reusing controlled internal hormone releasing device in the synchronization and reproductive behavior in goats. Zootecnia Tropical,33(3) 249-253",https://www.scopus.com/record/display.url?eid=2-s2.0-85015768716&origin=resultslist,-,Article,,2-s2.0-85015768716,-,Universidad Autónoma de Nayarit| Universidad Autonoma de Nuevo Leon| Universidad Autónoma Metropolitana,713817| 505013| 505017,Academic,3.0,60004046| 60010210| 60025417,Universidad Autónoma de Nayarit| Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma de Nuevo León,57193683361,57193682656,57193683361,-,Mexico,1.0,1103| 1104,Animal Science and Zoology| Aquatic Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3005| 3109| 3003,Fisheries sciences| Zoology| Animal production,-,Reproductive Efficiency in Dairy and Meat Production,906,31.001,Progesterone Dynamics and Estrus Synchronization in Ewes,6127,74.998,Definitive,2015.0,0.0,N/A,"Hernández, J.| Navarrete, R.| Alonso, M.| Benítez, J.| Gómez, A.| Bernal, H.| Moreno, L.| Orozco, M.",Universidad Autónoma de Nayarit| Universidad Autonoma de Nuevo Leon| Universidad Autónoma Metropolitana,Mexico,0
