Autor,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
"García, M.","Craft vs. industrial: Habits, attitudes and motivations towards beer consumption in Mexico","Gómez-Corona, C.| Escalona-Buendía, H.B.| García, M.| Chollet, S.| Valentin, D.",5.0,56902568500| 57194437346| 56902078700| 15131151000| 7004145055,2016.0,2016-01-01,Appetite,96,-,358-367,-,ISSN-01956663,29994.0,Journal,Academic Press,English,1.4,14,5.4,10,1.662,9,6.15,350.0,181.0,5.19,8.67,2.0,3.0,0.0,0.0,"Gómez-Corona, C., Escalona-Buendía, H.B., García, M. and 2 more (...) (2016).Craft vs. industrial: Habits, attitudes and motivations towards beer consumption in Mexico. Appetite,96358-367",https://www.scopus.com/record/display.url?eid=2-s2.0-84944224552&origin=resultslist,10.1016/j.appet.2015.10.002,Article,,2-s2.0-84944224552,26455311,Université d'Artois| Universidad Autónoma Metropolitana| CNRS| Université de Lille| L'Institut Agro| L'Institut Agro Dijon| INRAE| University of Liege| Université de Bourgogne| Université de Picardie Jules Verne| Université du Littoral Côte-d'Opale,314305| 505017| 314004| 714076| 725028| 722403| 314023| 303012| 314045| 314061| 314076,Academic| Government,11.0,60028381| 115843218| 60210140| 60112044| 60123163,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Phenoma Targetting Lab| Institut Charles Viollette| Centre des Sciences du Goût et de l'Alimentation| INRAE,56902568500,7004145055,56902568500,-,Mexico| France,2.0,2916| 3200,Nutrition and Dietetics| General Psychology,5| 3,Life Sciences & Medicine| Social Sciences & Management,534| 541,Nursing| Psychology,39| 34,Psychology| Medical and Health,MD,Multidisciplinary,MD,Multidisciplinary,SDG 6,Institutional Change in Public Sector Management Accounting,940,71.027,Craft Beer Dynamics in Local Economies,19754,84.427,Very Good,2016.0,181.0,N/A,"Gómez-Corona, C.| Escalona-Buendía, H.B.| García, M.| Chollet, S.| Valentin, D.",Université d'Artois| Universidad Autónoma Metropolitana| CNRS| Université de Lille| L'Institut Agro| L'Institut Agro Dijon| INRAE| University of Liege| Université de Bourgogne| Université de Picardie Jules Verne| Université du Littoral Côte-d'Opale,Mexico| France,0
"García, M.","In vitro exposure of porcine spermatozoa to methylparaben, and propylparaben, alone or in combination adversely affects sperm quality","Barraza, J.| Cleofas, P.| Villamil, S.| García, M.| López, A.| Casas, E.| Salazar, Z.| Pichardo, F.| Barajas-Salinas, A.| Núñez-Macías, E.| Ramírez, Y.| Bonilla, E.| Bahena, I.| Ortíz-Muñíz, R.| Cortés-Barberena, E.| Betancourt, M.| Casillas, F.",17.0,57218401515| 59166448200| 59166840000| 59165930800| 57204778976| 23089971800| 16176095600| 57338629500| 57218398503| 57218394382| 59166840100| 57206291687| 57897514200| 59166186300| 7005209396| 7006573702| 56344304000,2024.0,2024-10-01,Journal of Applied Toxicology,44,10,1540-1554,-,ISSN-0260437X,25126.0,Journal,John Wiley and Sons Ltd,English,0.74,46,6.6,28,0.745,41,0.75,10.0,4.0,0.68,5.85,32.0,40.0,0.0,0.0,"Barraza, J., Cleofas, P., Villamil, S. and 14 more (...) (2024).In vitro exposure of porcine spermatozoa to methylparaben, and propylparaben, alone or in combination adversely affects sperm quality. Journal of Applied Toxicology,44(10) 1540-1554",https://www.scopus.com/record/display.url?eid=2-s2.0-85195587788&origin=resultslist,10.1002/jat.4650,Article,Hybrid gold,2-s2.0-85195587788,38862408,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,57218401515,56344304000,7006573702| 56344304000,-,Mexico,1.0,3005,Toxicology,5,Life Sciences & Medicine,537,Pharmacy & Pharmacology,32,Life Sciences,32,Biomedical And Clinical Sciences,3214,Pharmacology and pharmaceutical sciences,SDG 3,Environmental Impact of Pharmaceuticals and Contaminants,153,98.169,Parabens in Cosmetics and Their Health Implications,12341,97,Definitive,2024.0,4.0,N/A,"Barraza, J.| Cleofas, P.| Villamil, S.| García, M.| López, A.| Casas, E.| Salazar, Z.| Pichardo, F.| Barajas-Salinas, A.| Núñez-Macías, E.| Ramírez, Y.| Bonilla, E.| Bahena, I.| Ortíz-Muñíz, R.| Cortés-Barberena, E.| Betancourt, M.| Casillas, F.",Universidad Autónoma Metropolitana,Mexico,0
"García, M.",Spray-pyrolyzed Al2O3-Ag Nano-Cerments coatings for solar absorbers,"Fernández-Peña, I.| Alvarado-Palacios, A.| Barrera-Calva, E.| Calderón-Arenas, J.| García, M.| Falcony, C.| Fragoso, R.| Alarcón-Flores, G.| Paredes-Sánchez, C.| Aguilar-Frutis, M.",10.0,39961309000| 57224059312| 55595436000| 57224062732| 56000863800| 7006061381| 55696762600| 14051621400| 57204937844| 6602435512,2018.0,2018-01-01,Revista Mexicana de Fisica,64,4,392-398,-,ISSN-0035001X,29758.0,Journal,Sociedad Mexicana de Fisica,English,0.54,62,1.3,67,0.19,77,0.2,12.0,1.0,0.0,12.98,74.0,74.0,0.0,0.0,"Fernández-Peña, I., Alvarado-Palacios, A., Barrera-Calva, E. and 7 more (...) (2018).Spray-pyrolyzed Al2O3-Ag Nano-Cerments coatings for solar absorbers. Revista Mexicana de Fisica,64(4) 392-398",https://www.scopus.com/record/display.url?eid=2-s2.0-85106836421&origin=resultslist,10.31349/REVMEXFIS.64.392,Article,Gold,2-s2.0-85106836421,-,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,505002| 505017| 505011| 505023,Academic| Government,4.0,60019176| 60013076| 60028381| 60005971| 60032442| 60017323| 60006489,Instituto Politécnico Nacional| Centro de Investigacion en Ciencia Aplicada y Tecnologia Avanzada| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto de Investigaciones en Materiales| Universidad Nacional Autónoma de México| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Escuela Superior de Ingenieria Quimica e Industrias Extractivas,39961309000,6602435512,6602435512,-,Mexico,1.0,3100,General Physics and Astronomy,4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,51| 40,Physical Sciences| Engineering,4013| 5107| 5104,Geomatic engineering| Particle and high energy physics| Condensed matter physics,-,Innovative Solar Technologies for Energy and Water,529,94.31,Solar Absorber Coatings and Materials,10020,91.346,Very Good,2018.0,1.0,N/A,"Fernández-Peña, I.| Alvarado-Palacios, A.| Barrera-Calva, E.| Calderón-Arenas, J.| García, M.| Falcony, C.| Fragoso, R.| Alarcón-Flores, G.| Paredes-Sánchez, C.| Aguilar-Frutis, M.",Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,Mexico,0
