Autor,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
"Centeno-Pérez, J.",Thermomechanical analysis of a lead-cooled fast reactor with a fast-running model,"Centeno-Pérez, J.| Pérez-Valseca, A.D.| Gómez-Torres, A.| Lopez-Solis, R.C.| Vazquez-Rodriguez, A.| Espinosa-Paredes, G.",6.0,57188581597| 57194106166| 56013707200| 56915699100| 15048725800| 6701576605,2022.0,2022-02-01,Case Studies in Thermal Engineering,30,-,-,101694,ISSN-2214157X,21100262580.0,Journal,Elsevier Ltd,English,1.57,12,7.2,13,0.916,14,0.91,19.0,4.0,0.36,11.02,51.0,57.0,0.0,0.0,"Centeno-Pérez, J., Pérez-Valseca, A.D., Gómez-Torres, A. and 3 more (...) (2022).Thermomechanical analysis of a lead-cooled fast reactor with a fast-running model. Case Studies in Thermal Engineering,30",https://www.scopus.com/record/display.url?eid=2-s2.0-85121599664&origin=resultslist,10.1016/j.csite.2021.101694,Article,Gold|Green,2-s2.0-85121599664,-,Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares| Universidad Nacional Autónoma de México,505017| 505039| 505023,Academic| Government,3.0,60032442| 60028381| 60010532,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Investigaciones Nucleares,57188581597,6701576605,56013707200,-,Mexico,1.0,1507| 2201,Fluid Flow and Transfer Processes| Engineering (miscellaneous),2,Engineering & Technology,249| 219,Engineering - Petroleum| Engineering - Chemical,36,Engineering,40,Engineering,4012,Fluid mechanics and thermal engineering,-,Nuclear Fuel and Thermal Hydraulics,655,27.796,Fast Reactor Safety and Design,50288,72.619,Defensible,2022.0,4.0,N/A,"Centeno-Pérez, J.| Pérez-Valseca, A.D.| Gómez-Torres, A.| Lopez-Solis, R.C.| Vazquez-Rodriguez, A.| Espinosa-Paredes, G.",Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares| Universidad Nacional Autónoma de México,Mexico,0
"Centeno-Pérez, J.",Signal analysis of acoustic and flow-induced vibrations of BWR main steam line,"Espinosa-Paredes, G.| Prieto-Guerrero, A.| Núñez-Carrera, A.| Vázquez-Rodríguez, A.| Centeno-Pérez, J.| Espinosa-Martínez, E.-G.| Quezada-García, S.| Cázares-Ramírez, R.",8.0,6701576605| 57188580330| 6506276617| 15048725800| 57188581597| 24390647100| 56185557300| 56928260500,2016.0,2016-05-01,Nuclear Engineering and Design,301,-,189-203,-,ISSN-00295493,17882.0,Journal,Elsevier Ltd,English,1.5,12,2.4,26,1.064,12,0.78,34.0,3.0,0.1,9.58,62.0,68.0,0.0,0.0,"Espinosa-Paredes, G., Prieto-Guerrero, A., Núñez-Carrera, A. and 5 more (...) (2016).Signal analysis of acoustic and flow-induced vibrations of BWR main steam line. Nuclear Engineering and Design,301189-203",https://www.scopus.com/record/display.url?eid=2-s2.0-84961814716&origin=resultslist,10.1016/j.nucengdes.2016.03.008,Article,,2-s2.0-84961814716,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,505017| 505011| 505023,Academic,3.0,60028381| 60084239| 60019176| 60032442,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Comision Nacional de Seguridad Nuclear y Salvaguardias| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,6701576605,56928260500,6701576605,-,Mexico,1.0,2104| 2210| 2213| 2311| 2500| 3106,"Nuclear Energy and Engineering| Mechanical Engineering| Safety, Risk, Reliability and Quality| Waste Management and Disposal| General Materials Science| Nuclear and High Energy Physics",2| 4| 3,Engineering & Technology| Natural Sciences| Social Sciences & Management,439| 433| 221| 424| 249| 222,Physics & Astronomy| Materials Science| Engineering - Electrical & Electronic| Environmental Sciences| Engineering - Petroleum| Engineering - Mechanical,37| 36,Physical Sciences| Engineering,40,Engineering,4012| 4005| 4019,Fluid mechanics and thermal engineering| Civil engineering| Resources engineering and extractive metallurgy,-,Computational Fluid Dynamics and Aeroacoustics,488,60.17,Acoustic Resonance and Flow Dynamics in Piping Systems,42236,53.964,Very Good,2016.0,3.0,N/A,"Espinosa-Paredes, G.| Prieto-Guerrero, A.| Núñez-Carrera, A.| Vázquez-Rodríguez, A.| Centeno-Pérez, J.| Espinosa-Martínez, E.-G.| Quezada-García, S.| Cázares-Ramírez, R.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,Mexico,0
"Centeno-Pérez, J.",Upscaled elasticity modulus for nuclear fuel pellet (UO2) with porosity effects,"Centeno-Pérez, J.| Aguilar-Madera, C.G.| Espinosa-Paredes, G.| Herrera-Hernández, E.C.| Pérez-Valseca, A.D.",5.0,57188581597| 36170299800| 6701576605| 55263014200| 57194106166,2022.0,2022-09-01,Journal of Nuclear Materials,568,-,-,153875,ISSN-00223115,29021.0,Journal,Elsevier B.V.,English,1.48,13,5.7,14,1.002,13,0.62,12.0,2.0,0.15,13.09,63.0,72.0,0.0,0.0,"Centeno-Pérez, J., Aguilar-Madera, C.G., Espinosa-Paredes, G. and 2 more (...) (2022).Upscaled elasticity modulus for nuclear fuel pellet (UO2) with porosity effects. Journal of Nuclear Materials,568",https://www.scopus.com/record/display.url?eid=2-s2.0-85133747349&origin=resultslist,10.1016/j.jnucmat.2022.153875,Article,,2-s2.0-85133747349,-,Universidad Autonoma de Nuevo Leon| Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi,505013| 505017| 505014,Academic,3.0,60028381| 60025417| 60031335,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma de Nuevo León| Universidad Autónoma de San Luis Potosí,57188581597,57194106166,36170299800,-,Mexico,1.0,2104| 2500| 3106,Nuclear Energy and Engineering| General Materials Science| Nuclear and High Energy Physics,2| 4,Engineering & Technology| Natural Sciences,433| 221| 439,Materials Science| Engineering - Electrical & Electronic| Physics & Astronomy,36| 37,Engineering| Physical Sciences,40,Engineering,4016,Materials engineering,-,Thermodynamic Properties of Uranium Dioxide Fuel,1267,25.311,Fission Gas Behavior in Nuclear Fuel Systems,15845,80.191,Very Good,2022.0,2.0,N/A,"Centeno-Pérez, J.| Aguilar-Madera, C.G.| Espinosa-Paredes, G.| Herrera-Hernández, E.C.| Pérez-Valseca, A.D.",Universidad Autonoma de Nuevo Leon| Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi,Mexico,0
