Autor,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
"Gonzalez-Ronquillo, M.",Effect of dietary inclusion of chia seed (Salvia hispanica L.) on goat cheese fatty acid profile and conjugated linoleic acid isomers,"Schettino-Bermúdez, B.| Vega y León, S.| Gutierrez-Tolentino, R.| Pérez-González, J.J.| Escobar, A.| Gonzalez-Ronquillo, M.| Vargas-Bello-Pérez, E.",7.0,24395359600| 6506889204| 56887881100| 57194042830| 7101621099| 6507954798| 23490774800,2020.0,2020-06-01,International Dairy Journal,105,-,-,104664,ISSN-09586946,51565.0,Journal,Elsevier Ltd,English,1.27,20,4.6,22,0.903,19,1.95,53.0,10.0,0.6,11.66,40.0,42.0,0.0,0.0,"Schettino-Bermúdez, B., Vega y León, S., Gutierrez-Tolentino, R. and 4 more (...) (2020).Effect of dietary inclusion of chia seed (Salvia hispanica L.) on goat cheese fatty acid profile and conjugated linoleic acid isomers. International Dairy Journal,105",https://www.scopus.com/record/display.url?eid=2-s2.0-85080033223&origin=resultslist,10.1016/j.idairyj.2020.104664,Article,,2-s2.0-85080033223,-,University of Copenhagen| Universidad Autónoma Metropolitana| Centro Nacional de Sanidad Agropecuaria| Universidad Autonoma del Estado de Mexico,310011| 505017| 722363| 505051,Academic,4.0,60010210| 60077491| 60002281| 60030840| 60013332,Universidad Autónoma Metropolitana Unidad Xochimilco| Centro Nacional de Sanidad Agropecuaria| Universidad Autónoma del Estado de México| Københavns Universitet| Det Sundhedsvidenskabelige Fakultet,24395359600,23490774800,6507954798,-,Mexico| Cuba| Denmark,3.0,1106| 2402,Food Science| Applied Microbiology and Biotechnology,5,Life Sciences & Medicine,507| 502,Biological Sciences| Agriculture & Forestry,32,Life Sciences,40| 30,"Engineering| Agricultural, Veterinary And Food Sciences",4004| 3006| 3003,Chemical engineering| Food sciences| Animal production,-,Methane Reduction through Feed Supplementation Strategies,104,78.417,Fatty Acids and Their Impact on Dairy Milk,1199,96.292,Definitive,2020.0,10.0,N/A,"Schettino-Bermúdez, B.| Vega y León, S.| Gutierrez-Tolentino, R.| Pérez-González, J.J.| Escobar, A.| Gonzalez-Ronquillo, M.| Vargas-Bello-Pérez, E.",University of Copenhagen| Universidad Autónoma Metropolitana| Centro Nacional de Sanidad Agropecuaria| Universidad Autonoma del Estado de Mexico,Mexico| Cuba| Denmark,0
"Gonzalez-Ronquillo, M.",Inclusion of chia seeds (Salvia hispanica L.) and pumpkin seeds (Cucurbita moschata) in dairy sheep diets,"Robles Jimenez, L.E.| Aguirre, E.A.| de los Angeles Colin Cruz, M.| Schettino-Bermúdez, B.| Gutiérrez-Tolentino, R.| Chay-Canul, A.J.| Garcia-Herrera, R.A.| Ghavipanje, N.| Castelan Ortega, O.A.| Vargas-Bello-Pérez, E.| Gonzalez-Ronquillo, M.",11.0,57211868702| 58994315900| 58994026000| 24395359600| 56887881100| 56013716200| 56223703300| 57190260376| 6506711093| 23490774800| 6507954798,2024.0,2024-04-01,PLoS ONE,19,4,-,e0300864,ISSN-19326203,10600153309.0,Journal,Public Library of Science,English,1.06,26,5.4,14,0.803,12,2.0,36.0,2.0,0.23,8.75,45.0,62.0,0.0,0.0,"Robles Jimenez, L.E., Aguirre, E.A., de los Angeles Colin Cruz, M. and 8 more (...) (2024).Inclusion of chia seeds (Salvia hispanica L.) and pumpkin seeds (Cucurbita moschata) in dairy sheep diets. PLoS ONE,19(4) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85190837587&origin=resultslist,10.1371/journal.pone.0300864,Article,Gold|Green,2-s2.0-85190837587,38635849,Universidad Autónoma Metropolitana| University of Birjand| Universidad Autonoma del Estado de Mexico| Universidad Juarez Autonoma de Tabasco| University of Reading| Universidad Autónoma de Chihuahua,505017| 704901| 505051| 705961| 315094| 713589,Academic,6.0,60002281| 60010210| 60025378| 60030265| 60022916| 60012197,Universidad Autónoma del Estado de México| Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Juárez Autónoma de Tabasco| University of Birjand| Universidad Autónoma de Chihuahua| University of Reading,57211868702,6507954798,23490774800| 6507954798,-,United Kingdom| Mexico| Iran,3.0,1000,Multidisciplinary,-,-,-,-,-,-,MD,Multidisciplinary,MD,Multidisciplinary,-,Methane Reduction through Feed Supplementation Strategies,104,78.417,Fatty Acids and Their Impact on Dairy Milk,1199,96.292,Definitive,2024.0,2.0,N/A,"Robles Jimenez, L.E.| Aguirre, E.A.| de los Angeles Colin Cruz, M.| Schettino-Bermúdez, B.| Gutiérrez-Tolentino, R.| Chay-Canul, A.J.| Garcia-Herrera, R.A.| Ghavipanje, N.| Castelan Ortega, O.A.| Vargas-Bello-Pérez, E.| Gonzalez-Ronquillo, M.",Universidad Autónoma Metropolitana| University of Birjand| Universidad Autonoma del Estado de Mexico| Universidad Juarez Autonoma de Tabasco| University of Reading| Universidad Autónoma de Chihuahua,United Kingdom| Mexico| Iran,0
