Autor,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
"Basurto, E.",Corresponding states law for a generalized Lennard-Jones potential,"Orea, P.| Romero-Martínez, A.| Basurto, E.| Vargas, C.A.| Odriozola, G.",5.0,55921303000| 6603040357| 6603166550| 57208733493| 6701323124,2015.0,2015-07-14,Journal of Chemical Physics,143,2,-,024504,ISSN-00219606,28134.0,Journal,American Institute of Physics Inc.,English,1.05,26,5.2,12,1.255,14,0.93,29.0,19.0,0.65,10.7,29.0,40.0,0.0,0.0,"Orea, P., Romero-Martínez, A., Basurto, E. and 2 more (...) (2015).Corresponding states law for a generalized Lennard-Jones potential. Journal of Chemical Physics,143(2) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84936884103&origin=resultslist,10.1063/1.4926464,Article,Green,2-s2.0-84936884103,-,Universidad Autónoma Metropolitana| Instituto Mexicano del Petroleo,505017| 505005,Academic| Government,2.0,60019271| 60023193,Instituto Mexicano Del Petroleo| Universidad Autónoma Metropolitana - Azcapotzalco,55921303000,6701323124,-,-,Mexico,1.0,1606| 3100,Physical and Theoretical Chemistry| General Physics and Astronomy,4| 2,Natural Sciences| Engineering & Technology,249| 439| 409,Engineering - Petroleum| Physics & Astronomy| Chemistry,37,Physical Sciences,40| 34| 51,Engineering| Chemical Sciences| Physical Sciences,-,-,-,Interactions of Gas Hydrates and Colloidal Particles,605,46.501,Thermodynamic Properties of Complex Fluid Mixtures,12323,46.454,Defensible,2015.0,19.0,N/A,"Orea, P.| Romero-Martínez, A.| Basurto, E.| Vargas, C.A.| Odriozola, G.",Universidad Autónoma Metropolitana| Instituto Mexicano del Petroleo,Mexico,0
"Basurto, E.","Ordering, clustering, and wetting of hard rods in extreme confinement","Basurto, E.| Gurin, P.| Varga, S.| Odriozola, G.",4.0,6603166550| 6604028863| 35610370500| 6701323124,2020.0,2020-03-23,Physical Review Research,2,1,-,013356,ISSN-26431564,21101060181.0,Journal,American Physical Society,English,1.22,22,-,-,-,-,0.0,3.0,18.0,0.91,14.33,26.0,30.0,0.0,0.0,"Basurto, E., Gurin, P., Varga, S. and 1 more (...) (2020).Ordering, clustering, and wetting of hard rods in extreme confinement. Physical Review Research,2(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85102900640&origin=resultslist,10.1103/PhysRevResearch.2.013356,Article,Gold|Green,2-s2.0-85102900640,-,Universidad Autónoma Metropolitana| University of Pannonia,505017| 318014,Academic,2.0,60023193| 60024419,Universidad Autónoma Metropolitana - Azcapotzalco| Pannon Egyetem,6603166550,6701323124,6701323124,-,Mexico| Hungary,2.0,3100,General Physics and Astronomy,4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,51,Physical Sciences,-,-,-,Liquid Crystal Innovations in Optical Applications,165,61.871,Phase Behavior and Dynamics of Liquid Crystals,4665,80.603,Definitive,2020.0,18.0,N/A,"Basurto, E.| Gurin, P.| Varga, S.| Odriozola, G.",Universidad Autónoma Metropolitana| University of Pannonia,Mexico| Hungary,0
"Basurto, E.",Anisotropy-independent packing of confined hard ellipses,"Basurto, E.| Gurin, P.| Varga, S.| Odriozola, G.",4.0,6603166550| 6604028863| 35610370500| 6701323124,2021.0,2021-07-01,Journal of Molecular Liquids,333,-,-,115896,ISSN-01677322,26965.0,Journal,Elsevier B.V.,English,1.32,18,9,10,0.914,15,0.76,19.0,12.0,0.74,12.18,32.0,37.0,0.0,0.0,"Basurto, E., Gurin, P., Varga, S. and 1 more (...) (2021).Anisotropy-independent packing of confined hard ellipses. Journal of Molecular Liquids,333",https://www.scopus.com/record/display.url?eid=2-s2.0-85102874422&origin=resultslist,10.1016/j.molliq.2021.115896,Article,,2-s2.0-85102874422,-,Universidad Autónoma Metropolitana| University of Pannonia,505017| 318014,Academic,2.0,60023193| 60024419,Universidad Autónoma Metropolitana - Azcapotzalco| Pannon Egyetem,6603166550,6701323124,6701323124,-,Mexico| Hungary,2.0,1606| 1607| 2504| 2505| 3104| 3107,"Physical and Theoretical Chemistry| Spectroscopy| Electronic, Optical and Magnetic Materials| Materials Chemistry| Condensed Matter Physics| Atomic and Molecular Physics, and Optics",4| 2,Natural Sciences| Engineering & Technology,433| 249| 439| 409,Materials Science| Engineering - Petroleum| Physics & Astronomy| Chemistry,36| 37,Engineering| Physical Sciences,34| 40,Chemical Sciences| Engineering,4004| 3406,Chemical engineering| Physical chemistry,-,Liquid Crystal Innovations in Optical Applications,165,61.871,Phase Behavior and Dynamics of Liquid Crystals,4665,80.603,Very Good,2021.0,12.0,N/A,"Basurto, E.| Gurin, P.| Varga, S.| Odriozola, G.",Universidad Autónoma Metropolitana| University of Pannonia,Mexico| Hungary,0
"Basurto, E.","Two- and three-body attachment, electron transport and ionisation in water-air mixtures","de Urquijo, J.| González-Magaña, O.| Basurto, E.| Juárez, A.M.",4.0,8584017700| 25721944400| 6603166550| 8619125400,2024.0,2024-03-22,Journal of Physics D: Applied Physics,57,12,-,125205,ISSN-00223727,28570.0,Journal,Institute of Physics,English,0.97,31,6.4,13,0.65,23,0.56,7.0,10.0,1.44,6.97,14.0,20.0,0.0,0.0,"de Urquijo, J., González-Magaña, O., Basurto, E. and 1 more (...) (2024).Two- and three-body attachment, electron transport and ionisation in water-air mixtures. Journal of Physics D: Applied Physics,57(12) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85181151417&origin=resultslist,10.1088/1361-6463/ad164a,Article,Hybrid gold,2-s2.0-85181151417,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60172289| 60014923,Universidad Nacional Autónoma de México Campus Morelos| Universidad Autónoma Metropolitana,8584017700,8619125400,8584017700,-,Mexico,1.0,2504| 2508| 3102| 3104,"Electronic, Optical and Magnetic Materials| Surfaces, Coatings and Films| Acoustics and Ultrasonics| Condensed Matter Physics",4,Natural Sciences,439| 433,Physics & Astronomy| Materials Science,37| 36,Physical Sciences| Engineering,51| 40,Physical Sciences| Engineering,-,-,-,Plasma Applications in Medical and Environmental Solutions,537,68.542,Therapeutic Applications of Cold Atmospheric Plasma,1508,98.888,Definitive,2024.0,10.0,N/A,"de Urquijo, J.| González-Magaña, O.| Basurto, E.| Juárez, A.M.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
"Basurto, E.",Massive replica exchange Monte Carlo algorithm: A tool to access high pressure thermodynamics of hard systems,"Basurto, E.| Haro-Pérez, C.| Vargas, C.A.| Odriozola, G.",4.0,6603166550| 6506542960| 57208733493| 6701323124,2018.0,2018-01-01,Physical Chemistry Chemical Physics,20,43,27490-27500,-,ISSN-14639076,27011.0,Journal,Royal Society of Chemistry,English,0.99,31,6.8,10,1.31,12,0.23,5.0,8.0,0.5,12.0,46.0,47.0,0.0,0.0,"Basurto, E., Haro-Pérez, C., Vargas, C.A. and 1 more (...) (2018).Massive replica exchange Monte Carlo algorithm: A tool to access high pressure thermodynamics of hard systems. Physical Chemistry Chemical Physics,20(43) 27490-27500",https://www.scopus.com/record/display.url?eid=2-s2.0-85056273757&origin=resultslist,10.1039/c8cp03727b,Article,,2-s2.0-85056273757,30361723,Universidad Autónoma Metropolitana,505017,Academic,1.0,60023193,Universidad Autónoma Metropolitana - Azcapotzalco,6603166550,6701323124,6701323124,-,Mexico,1.0,1606| 3100,Physical and Theoretical Chemistry| General Physics and Astronomy,2| 4,Engineering & Technology| Natural Sciences,439| 249| 409,Physics & Astronomy| Engineering - Petroleum| Chemistry,37,Physical Sciences,51| 34| 40,Physical Sciences| Chemical Sciences| Engineering,-,-,-,Optimized Logistics and Vehicle Routing Solutions,215,93.983,Optimizing Packing Solutions with Heuristic Algorithms,26700,79.063,Very Good,2018.0,8.0,N/A,"Basurto, E.| Haro-Pérez, C.| Vargas, C.A.| Odriozola, G.",Universidad Autónoma Metropolitana,Mexico,0
"Basurto, E.",Searching for the maximal packing fraction of hard disks confined by a circular cavity through replica exchange/event-chain Monte Carlo,"Basurto, E.| Gurin, P.| Specht, E.| Odriozola, G.",4.0,6603166550| 6604028863| 7005921865| 6701323124,2024.0,2024-07-28,Journal of Chemical Physics,161,4,-,044110,ISSN-00219606,28134.0,Journal,American Institute of Physics,English,0.91,35,5.3,25,0.819,21,1.08,12.0,4.0,0.57,6.96,32.0,44.0,0.0,0.0,"Basurto, E., Gurin, P., Specht, E. and 1 more (...) (2024).Searching for the maximal packing fraction of hard disks confined by a circular cavity through replica exchange/event-chain Monte Carlo. Journal of Chemical Physics,161(4) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85199382609&origin=resultslist,10.1063/5.0219006,Article,Hybrid gold,2-s2.0-85199382609,39046344,Universidad Autónoma Metropolitana| Otto von Guericke University Magdeburg| University of Pannonia,505017| 309044| 318014,Academic,3.0,60023193| 60024419| 60018362,Universidad Autónoma Metropolitana - Azcapotzalco| Pannon Egyetem| Otto-von-Guericke-Universität Magdeburg,6603166550,6701323124,6701323124,-,Mexico| Germany| Hungary,3.0,1606| 3100,Physical and Theoretical Chemistry| General Physics and Astronomy,2| 4,Engineering & Technology| Natural Sciences,439| 249| 409,Physics & Astronomy| Engineering - Petroleum| Chemistry,37,Physical Sciences,34| 40| 51,Chemical Sciences| Engineering| Physical Sciences,-,-,-,Optimized Logistics and Vehicle Routing Solutions,215,93.983,Optimizing Packing Solutions with Heuristic Algorithms,26700,79.063,Definitive,2024.0,4.0,N/A,"Basurto, E.| Gurin, P.| Specht, E.| Odriozola, G.",Universidad Autónoma Metropolitana| Otto von Guericke University Magdeburg| University of Pannonia,Mexico| Germany| Hungary,0
"Basurto, E.",Electron swarm coefficients and critical field strength of the gaseous ternary mixtures CF3I-SF6-N2 and CF3I-SF6-CO2,"González-Maga&ntilde;a, O.| Colorado, N.R.| Basurto, E.| Serkovic-Loli, L.N.| Juárez, A.M.| Hernández-Ávila, J.L.| De Urquijo, J.",7.0,25721944400| 57215883520| 6603166550| 26538202500| 8619125400| 55993659500| 8584017700,2020.0,2020-04-29,Journal of Physics D: Applied Physics,53,18,-,185203,ISSN-00223727,28570.0,Journal,Institute of Physics Publishing,English,1.15,25,5.9,11,0.857,14,0.57,16.0,2.0,0.0,11.71,68.0,78.0,0.0,0.0,"González-Maga&ntilde;a, O., Colorado, N.R., Basurto, E. and 4 more (...) (2020).Electron swarm coefficients and critical field strength of the gaseous ternary mixtures CF3I-SF6-N2 and CF3I-SF6-CO2. Journal of Physics D: Applied Physics,53(18) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85082241620&origin=resultslist,10.1088/1361-6463/ab7620,Article,,2-s2.0-85082241620,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60172289| 117400585| 60023193| 60032442,Universidad Nacional Autónoma de México Campus Morelos| Instituto Nacional de Electricidad y Energías Limpias| Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Nacional Autónoma de México,25721944400,8584017700,25721944400,-,Mexico,1.0,2504| 2508| 3102| 3104,"Electronic, Optical and Magnetic Materials| Surfaces, Coatings and Films| Acoustics and Ultrasonics| Condensed Matter Physics",4,Natural Sciences,439| 433,Physics & Astronomy| Materials Science,37| 36,Physical Sciences| Engineering,51| 40,Physical Sciences| Engineering,-,-,-,Transformer Insulation and Dielectric Properties Insights,346,65.206,Dielectric Properties and Decomposition of Gas Mixtures,8742,94.159,Definitive,2020.0,2.0,N/A,"González-Maga&ntilde;a, O.| Colorado, N.R.| Basurto, E.| Serkovic-Loli, L.N.| Juárez, A.M.| Hernández-Ávila, J.L.| De Urquijo, J.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
