Autor,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
"Calla-Choque, D.",Acid decomposition and silver leaching with thiourea and oxalate from an industrial jarosite sample,"Calla-Choque, D.| Lapidus, G.T.",2.0,57189708718| 7004641449,2020.0,2020-03-01,Hydrometallurgy,192,-,-,105289,ISSN-0304386X,12133.0,Journal,Elsevier B.V.,English,1.75,9,6.4,10,0.939,12,1.31,55.0,45.0,1.69,13.03,10.0,15.0,0.0,0.0,"Calla-Choque, D., Lapidus, G.T. (2020).Acid decomposition and silver leaching with thiourea and oxalate from an industrial jarosite sample. Hydrometallurgy,192",https://www.scopus.com/record/display.url?eid=2-s2.0-85079340992&origin=resultslist,10.1016/j.hydromet.2020.105289,Article,,2-s2.0-85079340992,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,57189708718,7004641449,57189708718,-,Mexico,1.0,2209| 2505| 2506,Industrial and Manufacturing Engineering| Materials Chemistry| Metals and Alloys,2| 4,Engineering & Technology| Natural Sciences,433| 222,Materials Science| Engineering - Mechanical,36,Engineering,40,Engineering,4004| 4019,Chemical engineering| Resources engineering and extractive metallurgy,-,Magnetic Nanoparticles in Biomedical Applications,390,85.481,Utilization and Environmental Impact of Jarosite Waste,29597,77.169,Very Good,2020.0,45.0,N/A,"Calla-Choque, D.| Lapidus, G.T.",Universidad Autónoma Metropolitana,Mexico,0
"Calla-Choque, D.",Thiourea determination for the precious metals leaching process by iodate titration,"Calla-Choque, D.| Nava-Alonso, F.",2.0,57189708718| 6602709487,2020.0,2020-01-01,Revista Mexicana de Ingeniera Quimica,19,1,275-284,-,ISSN-16652738,19900192431.0,Journal,Universidad Autonoma Metropolitana Iztapalapa,English,0.84,41,2.2,53,0.288,57,2.68,110.0,18.0,0.41,14.64,26.0,51.0,0.0,0.0,"Calla-Choque, D., Nava-Alonso, F. (2020).Thiourea determination for the precious metals leaching process by iodate titration. Revista Mexicana de Ingeniera Quimica,19(1) 275-284",https://www.scopus.com/record/display.url?eid=2-s2.0-85073748955&origin=resultslist,10.24275/rmiq/IA539,Article,Hybrid gold,2-s2.0-85073748955,-,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,505002| 505017,Government| Academic,2.0,60028381| 60017323,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional,57189708718,6602709487,57189708718,-,Mexico,1.0,1500,General Chemical Engineering,2,Engineering & Technology,219,Engineering - Chemical,36,Engineering,31| 40| 30,"Biological Sciences| Engineering| Agricultural, Veterinary And Food Sciences",3006| 3106| 4004,Food sciences| Industrial biotechnology| Chemical engineering,-,Carbon-Based Membranes for Enhanced Gas Separation,650,81.099,Thiosulfate and Thiourea in Gold Recovery Processes,16769,92.678,Very Good,2020.0,18.0,N/A,"Calla-Choque, D.| Nava-Alonso, F.",Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,Mexico,0
"Calla-Choque, D.",Jarosite dissolution kinetics in the presence of acidic thiourea and oxalate media,"Calla-Choque, D.| Lapidus, G.T.",2.0,57189708718| 7004641449,2021.0,2021-03-01,Hydrometallurgy,200,-,-,105565,ISSN-0304386X,12133.0,Journal,Elsevier B.V.,English,1.36,17,7.3,10,0.799,14,1.93,58.0,17.0,0.67,13.35,24.0,40.0,0.0,0.0,"Calla-Choque, D., Lapidus, G.T. (2021).Jarosite dissolution kinetics in the presence of acidic thiourea and oxalate media. Hydrometallurgy,200",https://www.scopus.com/record/display.url?eid=2-s2.0-85100431328&origin=resultslist,10.1016/j.hydromet.2021.105565,Article,,2-s2.0-85100431328,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60032442| 60028381,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57189708718,7004641449,57189708718,-,Mexico,1.0,2209| 2505| 2506,Industrial and Manufacturing Engineering| Materials Chemistry| Metals and Alloys,2| 4,Engineering & Technology| Natural Sciences,222| 433,Engineering - Mechanical| Materials Science,36,Engineering,40,Engineering,4019| 4004,Resources engineering and extractive metallurgy| Chemical engineering,-,Magnetic Nanoparticles in Biomedical Applications,390,85.481,Utilization and Environmental Impact of Jarosite Waste,29597,77.169,Definitive,2021.0,17.0,N/A,"Calla-Choque, D.| Lapidus, G.T.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
"Calla-Choque, D.",The fate of the sulfide ion in galena leaching with neutral citrate media,"Calla-Choque, D.| Pantaleón-Tolentino, D.M.| Lapidus, G.T.",3.0,57189708718| 59345700700| 7004641449,2024.0,2024-01-01,Revista Mexicana de Ingeniera Quimica,23,3,-,IA24304,ISSN-16652738,19900192431.0,Journal,Universidad Autonoma Metropolitana,English,0.4,72,2.6,59,0.238,68,1.65,25.0,2.0,0.23,8.56,45.0,62.0,0.0,0.0,"Calla-Choque, D., Pantaleón-Tolentino, D.M., Lapidus, G.T. (2024).The fate of the sulfide ion in galena leaching with neutral citrate media. Revista Mexicana de Ingeniera Quimica,23(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85205120461&origin=resultslist,10.24275/rmiq/IA24304,Article,Bronze,2-s2.0-85205120461,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60032442| 60014923,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana,57189708718,7004641449,57189708718,-,Mexico,1.0,1500,General Chemical Engineering,2,Engineering & Technology,219,Engineering - Chemical,36,Engineering,31| 40| 30,"Biological Sciences| Engineering| Agricultural, Veterinary And Food Sciences",4004| 3006| 3106,Chemical engineering| Food sciences| Industrial biotechnology,-,Battery Management and Performance,927,97.188,Lead Acid Battery Recycling Technologies,31698,84.439,Definitive,2024.0,2.0,N/A,"Calla-Choque, D.| Pantaleón-Tolentino, D.M.| Lapidus, G.T.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
