Autor,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
"González-García, F.",Land use cover changes the bird distribution and functional groups at the local and landscape level in a Mexican shaded-coffee agroforestry system,"Alvarez-Alvarez, E.A.| Almazán-Núñez, R.C.| Corcuera, P.| González-García, F.| Brito-Millán, M.| Alvarado-Castro, V.M.",6.0,57201613572| 14033938600| 56002764200| 6602171281| 57207736426| 57191523286,2022.0,2022-06-01,"Agriculture, Ecosystems and Environment",330,-,-,107882,ISSN-01678809,15110.0,Journal,Elsevier B.V.,English,1.81,8,10.2,2,1.639,2,4.11,79.0,19.0,1.96,8.67,17.0,13.0,0.0,0.0,"Alvarez-Alvarez, E.A., Almazán-Núñez, R.C., Corcuera, P. and 3 more (...) (2022).Land use cover changes the bird distribution and functional groups at the local and landscape level in a Mexican shaded-coffee agroforestry system. Agriculture, Ecosystems and Environment,330",https://www.scopus.com/record/display.url?eid=2-s2.0-85124226067&origin=resultslist,10.1016/j.agee.2022.107882,Article,,2-s2.0-85124226067,-,"Instituto de Ecologia, A.C.| Universidad Autónoma Metropolitana| Universidad Autónoma de Guerrero",505034| 505017| 714299,Government| Academic,3.0,60022139| 60028381| 60024712,"Universidad Autónoma de Guerrero| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto de Ecología, A.C.",57201613572,57191523286,14033938600,-,Mexico,1.0,1102| 1103| 2303,Agronomy and Crop Science| Animal Science and Zoology| Ecology,5| 4,Life Sciences & Medicine| Natural Sciences,502| 424,Agriculture & Forestry| Environmental Sciences,32| 37,Life Sciences| Physical Sciences,30| 44| 41,"Agricultural, Veterinary And Food Sciences| Human Society| Environmental Sciences",-,-,SDG 2| SDG 15,Bird Behavior and Habitat Dynamics,64,72.204,Biodiversity and Conservation of Tropical Forest Birds,12775,83.576,Defensible,2022.0,19.0,N/A,"Alvarez-Alvarez, E.A.| Almazán-Núñez, R.C.| Corcuera, P.| González-García, F.| Brito-Millán, M.| Alvarado-Castro, V.M.","Instituto de Ecologia, A.C.| Universidad Autónoma Metropolitana| Universidad Autónoma de Guerrero",Mexico,0
"González-García, F.",Underlying and proximate drivers of biodiversity changes in Mesoamerican biosphere reserves,"Auliz-Ortiz, D.M.| Benítez-Malvido, J.| Arroyo-Rodríguez, V.| Dirzo, R.| Pérez-Farrera, M.Á.| Luna-Reyes, R.| Mendoza, E.| Álvarez-Añorve, M.Y.| Álvarez-Sánchez, J.| Arias-Ataide, D.M.| Ávila-Cabadilla, L.D.| Botello, F.| Braasch, M.| Casas, A.| Campos-Villanueva, D.Á.| Cedeño-Vázquez, J.R.| Chávez-Tovar, J.C.| Coates, R.| Dechnik-Vázquez, Y.| Arizmendi, M.D.C.| Dias, P.A.| Dorado, O.| Enríquez, P.| Escalona-Segura, G.| Farías-González, V.| Favila, M.E.| García, A.| García-Morales, L.J.| Gavito-Pérez, F.| Gómez-Domínguez, H.| González-García, F.| González-Zamora, A.| Cuevas-Guzmán, R.| Haro-Belchez, E.| Hernández-Huerta, A.H.| Hernández-Ordoñez, O.| Horváth, A.| Ibarra-Manríquez, G.| Lavín-Murcio, P.A.| Lira-Saade, R.| López-Díaz, K.| MacSwiney, C.M.G.| Mandujano, S.| Martínez-Camilo, R.| Martínez-Ávalos, J.G.| Martínez-Meléndez, N.| Monroy-Ojeda, A.| Mora, F.| Mora-Olivo, A.| Muench, C.| Peña-Mondragón, J.L.| Percino-Daniel, R.| Ramírez-Marcial, N.| Reyna-Hurtado, R.| Rodríguez-Ruíz, E.R.| Sánchez-Cordero, V.| Suazo-Ortuño, I.| Terán-Juárez, S.A.| Valdivieso-Pérez, I.A.| Valencia, V.| Valenzuela-Galván, D.| Vargas-Contreras, J.A.| Vázquez-Pérez, J.R.| Vega-Rivera, J.H.| Venegas-Barrera, C.S.| Martínez-Ramos, M.",66.0,57214991934| 6602389299| 56002716800| 7003959015| 6602228456| 55537478400| 55867504900| 23567515200| 56000918800| 57237973800| 25959491300| 14033867700| 55378294700| 57204279550| 58846182000| 6505993885| 58846474300| 6602186567| 57188563385| 6506026364| 15724828000| 15759193400| 56000857600| 6508133323| 14518975000| 6602553998| 7404609007| 56423581800| 58846104800| 55353004400| 6602171281| 25959072400| 6505479806| 58846322700| 7801320498| 55359205700| 56701902500| 56013885000| 6508204921| 57201636524| 58846396200| 16053243200| 15136109800| 35113502300| 56002659700| 35503463700| 55600302700| 56454908900| 23098295400| 55359130300| 55359302900| 58886278400| 55995860500| 11940657400| 53985194700| 56000933900| 56013528700| 55813326400| 35724996800| 56804685600| 22952213700| 6504257035| 26665211300| 6602927741| 56002710500| 56013675200,2024.0,2024-01-01,Proceedings of the National Academy of Sciences of the United States of America,121,6,-,-,ISSN-00278424,21121.0,Journal,National Academy of Sciences,English,2.38,4,16.5,5,3.414,3,3.17,57.0,14.0,1.6,8.75,10.0,18.0,0.0,1.0,"Auliz-Ortiz, D.M., Benítez-Malvido, J., Arroyo-Rodríguez, V. and 63 more (...) (2024).Underlying and proximate drivers of biodiversity changes in Mesoamerican biosphere reserves. Proceedings of the National Academy of Sciences of the United States of America,121(6) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85183218692&origin=resultslist,10.1073/pnas.2305944121,Article,Hybrid gold|Green,2-s2.0-85183218692,38252845,"Instituto de Ecologia, A.C.| Universidad Michoacana de San Nicolas de Hidalgo| Bishop's University| Universidad Autónoma de Campeche| Universidad Nacional Autónoma de México| Universidad Autónoma de Chihuahua| Tecnológico Nacional de México, Mexico City| Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad de Ciencias y Artes de Chiapas| Universidad Autonoma del Estado de Morelos| Universidad Autónoma de Tamaulipas| El Colegio de la Frontera Sur| Universidad Autónoma Metropolitana| Stanford University| Universidad de Guadalajara| Universidad Veracruzana",505034| 505022| 705319| 713806| 505023| 713589| 719128| 704696| 724790| 505016| 714293| 717488| 505017| 508219| 505019| 505056,Government| Academic,16.0,60172563| 60006046| 60032442| 60012708| 60013281| 113363361| 60032816| 60025626| 130900731| 60276903| 60112837| 130766613| 60007909| 60121765| 60276880| 60024712| 113305973| 121556884| 60008943| 130900668| 130901084| 60022916| 60019607| 129102495| 120878141| 60027998| 60174564| 130085051| 60134870| 60000153| 60013136,"UNAM Campus Morelia| Instituto de Investigaciones en Ecosistemas y Sustentabilidad| Universidad Nacional Autónoma de México| Stanford University| Universidad de Ciencias y Artes de Chiapas| Secretaría de Medio Ambiente e Historia Natural| Universidad Michoacana de San Nicolás de Hidalgo| Universidad Autónoma del Estado de Morelos| Abteilung Landschaftsplanung| El Colegio de la Frontera Sur| Universidad Autónoma Metropolitana-Lerma| Pre-Planning Center of the Gulf| Universidad Veracruzana| El Colegio de la Frontera Sur| El Colegio de la Frontera Sur| Instituto de Ecología, A.C.| Instituto Tecnológico de Ciudad Victoria| Reserva de la Biosfera Sierra de Manantlán| Universidad de Guadalajara| Regenerando Nuestro Entorno Asociación Civil| Asociación Civil| Universidad Autónoma de Chihuahua| Universidad Autónoma de Tamaulipas| Secretaría de Medio Ambiente e Historia Natural| KiekariTerra A.C.| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Instituto de Ecología, UNAM| Comisión de Parques y Biodiversidad de Tamaulipas| Tecnológico Nacional de México| Bishop's Université| Universidad Autónoma de Campeche",57214991934,56013675200,56013675200,-,Mexico| United States| Germany| Canada,4.0,1000,Multidisciplinary,-,-,-,-,-,-,MD,Multidisciplinary,MD,Multidisciplinary,SDG 8| SDG 13| SDG 15,Conservation Strategies for Biodiversity and Resource Management,1129,58.535,Conservation Strategies for Biodiversity Protection,5733,99.086,Other,2024.0,14.0,N/A,"Auliz-Ortiz, D.M.| Benítez-Malvido, J.| Arroyo-Rodríguez, V.| Dirzo, R.| Pérez-Farrera, M.Á.| Luna-Reyes, R.| Mendoza, E.| Álvarez-Añorve, M.Y.| Álvarez-Sánchez, J.| Arias-Ataide, D.M.| Ávila-Cabadilla, L.D.| Botello, F.| Braasch, M.| Casas, A.| Campos-Villanueva, D.Á.| Cedeño-Vázquez, J.R.| Chávez-Tovar, J.C.| Coates, R.| Dechnik-Vázquez, Y.| Arizmendi, M.D.C.| Dias, P.A.| Dorado, O.| Enríquez, P.| Escalona-Segura, G.| Farías-González, V.| Favila, M.E.| García, A.| García-Morales, L.J.| Gavito-Pérez, F.| Gómez-Domínguez, H.| González-García, F.| González-Zamora, A.| Cuevas-Guzmán, R.| Haro-Belchez, E.| Hernández-Huerta, A.H.| Hernández-Ordoñez, O.| Horváth, A.| Ibarra-Manríquez, G.| Lavín-Murcio, P.A.| Lira-Saade, R.| López-Díaz, K.| MacSwiney, C.M.G.| Mandujano, S.| Martínez-Camilo, R.| Martínez-Ávalos, J.G.| Martínez-Meléndez, N.| Monroy-Ojeda, A.| Mora, F.| Mora-Olivo, A.| Muench, C.| Peña-Mondragón, J.L.| Percino-Daniel, R.| Ramírez-Marcial, N.| Reyna-Hurtado, R.| Rodríguez-Ruíz, E.R.| Sánchez-Cordero, V.| Suazo-Ortuño, I.| Terán-Juárez, S.A.| Valdivieso-Pérez, I.A.| Valencia, V.| Valenzuela-Galván, D.| Vargas-Contreras, J.A.| Vázquez-Pérez, J.R.| Vega-Rivera, J.H.| Venegas-Barrera, C.S.| Martínez-Ramos, M.","Instituto de Ecologia, A.C.| Universidad Michoacana de San Nicolas de Hidalgo| Bishop's University| Universidad Autónoma de Campeche| Universidad Nacional Autónoma de México| Universidad Autónoma de Chihuahua| Tecnológico Nacional de México, Mexico City| Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad de Ciencias y Artes de Chiapas| Universidad Autonoma del Estado de Morelos| Universidad Autónoma de Tamaulipas| El Colegio de la Frontera Sur| Universidad Autónoma Metropolitana| Stanford University| Universidad de Guadalajara| Universidad Veracruzana",Mexico| United States| Germany| Canada,0
"González-García, F.",Chlorophyll a covalently bonded to organo-modified translucent silica xerogels: Optimizing fluorescence and maximum loading,"García-Sánchez, M.A.| Serratos, I.N.| Sosa, R.| Tapia-Esquivel, T.| González-García, F.| Rojas-González, F.| Tello-Solís, S.R.| Palacios-Enriquez, A.Y.| Esparza Schulz, J.M.| Arrieta, A.",10.0,7005999404| 56013689500| 35466562500| 57189871526| 56000780400| 7006426268| 6603311437| 57193330691| 55856922200| 56411741500,2016.0,2016-01-01,Molecules,21,7,-,961,ISSN-14203049,26370.0,Journal,MDPI AG,English,1.26,18,4.2,35,0.825,19,0.92,28.0,10.0,0.11,9.23,42.0,68.0,0.0,0.0,"García-Sánchez, M.A., Serratos, I.N., Sosa, R. and 7 more (...) (2016).Chlorophyll a covalently bonded to organo-modified translucent silica xerogels: Optimizing fluorescence and maximum loading. Molecules,21(7) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85013041929&origin=resultslist,10.3390/molecules21070961,Article,Gold|Green,2-s2.0-85013041929,27455223,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,7005999404,56411741500,7005999404,-,Mexico,1.0,1313| 1601| 1602| 1605| 1606| 3002| 3003,Molecular Medicine| Chemistry (miscellaneous)| Analytical Chemistry| Organic Chemistry| Physical and Theoretical Chemistry| Drug Discovery| Pharmaceutical Science,2| 4| 5,Engineering & Technology| Natural Sciences| Life Sciences & Medicine,409| 532| 249| 537,Chemistry| Medicine| Engineering - Petroleum| Pharmacy & Pharmacology,34| 32| 37,Medical and Health| Life Sciences| Physical Sciences,34,Chemical Sciences,3404| 3405,Medicinal and biomolecular chemistry| Organic chemistry,SDG 3,Porphyrin and Phthalocyanine Complexes in Catalysis,870,28.058,Porphyrin-Enhanced Sol-Gel Silica Materials,93984,0.122,Defensible,2016.0,10.0,N/A,"García-Sánchez, M.A.| Serratos, I.N.| Sosa, R.| Tapia-Esquivel, T.| González-García, F.| Rojas-González, F.| Tello-Solís, S.R.| Palacios-Enriquez, A.Y.| Esparza Schulz, J.M.| Arrieta, A.",Universidad Autónoma Metropolitana,Mexico,0
"González-García, F.",Correlation of rh particle size with co chemisorption: Effect on the catalytic oxidation of mtbe,"Uribe, A.C.| Montes, G.A.D.A.| Torres-Torres, G.| Vázquez-Zavala, A.| González-García, F.| Cordero-García, A.| Ojeda-López, R.",7.0,57205438249| 57223008432| 57271289000| 6602968745| 56000780400| 57192317451| 56199311900,2019.0,2019-09-01,Journal of Composites Science,3,3,-,81,ISSN-2504477X,21101041997.0,Journal,MDPI AG,English,1.45,14,-,-,-,-,0.42,13.0,9.0,0.18,11.4,42.0,66.0,0.0,0.0,"Uribe, A.C., Montes, G.A.D.A., Torres-Torres, G. and 4 more (...) (2019).Correlation of rh particle size with co chemisorption: Effect on the catalytic oxidation of mtbe. Journal of Composites Science,3(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85104398089&origin=resultslist,10.3390/jcs3030081,Article,Gold|Green,2-s2.0-85104398089,-,Universidad Autónoma Metropolitana| Universidad Juarez Autonoma de Tabasco,505017| 705961,Academic,2.0,60025378| 60028381,Universidad Juárez Autónoma de Tabasco| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57205438249,56199311900,57205438249,-,Mexico,1.0,2201| 2503,Engineering (miscellaneous)| Ceramics and Composites,2| 4,Engineering & Technology| Natural Sciences,433,Materials Science,36,Engineering,40,Engineering,4016,Materials engineering,-,Catalytic Innovations for Hydrogen and Ammonia Production,90,99.084,Catalyst Innovations for Syngas Alcohol Synthesis,10284,88.014,Defensible,2019.0,9.0,N/A,"Uribe, A.C.| Montes, G.A.D.A.| Torres-Torres, G.| Vázquez-Zavala, A.| González-García, F.| Cordero-García, A.| Ojeda-López, R.",Universidad Autónoma Metropolitana| Universidad Juarez Autonoma de Tabasco,Mexico,0
"González-García, F.",Effects of CuO doping on the piezoelectric properties of KNLNS–BZ ceramics,"López-Juárez, R.| González-García, F.| Villafuerte-Castrejón, M.E.",3.0,36773529400| 56000780400| 6701751887,2016.0,2016-07-01,Journal of Materials Science: Materials in Electronics,27,7,7369-7373,-,ISSN-09574522,21177.0,Journal,Springer New York LLC,English,0.8,41,2.6,33,0.469,33,1.55,38.0,7.0,0.22,9.29,48.0,61.0,0.0,0.0,"López-Juárez, R., González-García, F., Villafuerte-Castrejón, M.E. (2016).Effects of CuO doping on the piezoelectric properties of KNLNS–BZ ceramics. Journal of Materials Science: Materials in Electronics,27(7) 7369-7373",https://www.scopus.com/record/display.url?eid=2-s2.0-84961842127&origin=resultslist,10.1007/s10854-016-4709-9,Article,,2-s2.0-84961842127,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60172563| 60028381| 60032442,UNAM Campus Morelia| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México,36773529400,6701751887,36773529400,-,Mexico,1.0,2208| 2504| 3104| 3107,"Electrical and Electronic Engineering| Electronic, Optical and Magnetic Materials| Condensed Matter Physics| Atomic and Molecular Physics, and Optics",2| 4,Engineering & Technology| Natural Sciences,433| 221| 249| 439,Materials Science| Engineering - Electrical & Electronic| Engineering - Petroleum| Physics & Astronomy,36| 37,Engineering| Physical Sciences,51| 40,Physical Sciences| Engineering,4016| 5104,Materials engineering| Condensed matter physics,-,Ferroelectric Materials for Energy Storage Applications,13,92.937,Lead-Free Piezoelectric Ceramics for Advanced Applications,2387,96.797,Definitive,2016.0,7.0,N/A,"López-Juárez, R.| González-García, F.| Villafuerte-Castrejón, M.E.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
"González-García, F.",Fluorescence and Textural Characterization of Ortho-Amine Tetraphenylporphyrin Covalently Bonded to Organo–Modified Silica Xerogels,"García-Sánchez, M.A.| Serratos, I.N.| Sosa, R.| Rojas-González, F.| Tello-Solís, S.R.| Tapia-Esquivel, T.| González-García, F.| Esparza-Schulz, J.M.| Huerta-Figueroa, D.E.",9.0,7005999404| 56013689500| 35466562500| 7006426268| 6603311437| 57189871526| 56000780400| 55856922200| 57189868887,2016.0,2016-09-01,Journal of Fluorescence,26,5,1601-1616,-,ISSN-10530509,25282.0,Journal,Springer New York LLC,English,0.52,61,2.5,14,0.42,33,2.2,56.0,2.0,0.0,7.96,67.0,71.0,0.0,0.0,"García-Sánchez, M.A., Serratos, I.N., Sosa, R. and 6 more (...) (2016).Fluorescence and Textural Characterization of Ortho-Amine Tetraphenylporphyrin Covalently Bonded to Organo–Modified Silica Xerogels. Journal of Fluorescence,26(5) 1601-1616",https://www.scopus.com/record/display.url?eid=2-s2.0-84975521321&origin=resultslist,10.1007/s10895-016-1846-8,Article,,2-s2.0-84975521321,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,7005999404,57189868887,7005999404,-,Mexico,1.0,1303| 1308| 1607,Biochemistry| Clinical Biochemistry| Spectroscopy,5| 4,Life Sciences & Medicine| Natural Sciences,507| 409,Biological Sciences| Chemistry,37| 32,Physical Sciences| Life Sciences,34,Chemical Sciences,3406,Physical chemistry,-,Porphyrin and Phthalocyanine Complexes in Catalysis,870,28.058,Porphyrin-Enhanced Sol-Gel Silica Materials,93984,0.122,Defensible,2016.0,2.0,N/A,"García-Sánchez, M.A.| Serratos, I.N.| Sosa, R.| Rojas-González, F.| Tello-Solís, S.R.| Tapia-Esquivel, T.| González-García, F.| Esparza-Schulz, J.M.| Huerta-Figueroa, D.E.",Universidad Autónoma Metropolitana,Mexico,0
"González-García, F.",Experimental analysis of pyrolytic ultrasonic spray grown solar selective coatings under real operation in a parabolic trough collector,"Juárez-Salinas, C.| González-García, F.| Barrera-Calva, E.| Galindo-Luna, Y.R.",4.0,59351507300| 59351507400| 55595436000| 55880333700,2024.0,2024-11-01,Optical Materials,157,-,-,116218,ISSN-09253467,12318.0,Journal,Elsevier B.V.,English,0.95,32,6.8,20,0.699,25,0.35,4.0,2.0,0.3,6.68,45.0,57.0,0.0,0.0,"Juárez-Salinas, C., González-García, F., Barrera-Calva, E. and 1 more (...) (2024).Experimental analysis of pyrolytic ultrasonic spray grown solar selective coatings under real operation in a parabolic trough collector. Optical Materials,157",https://www.scopus.com/record/display.url?eid=2-s2.0-85205462209&origin=resultslist,10.1016/j.optmat.2024.116218,Article,,2-s2.0-85205462209,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,59351507300,55880333700,55880333700,-,Mexico,1.0,1604| 1605| 1606| 1607| 2208| 2504| 3107,"Inorganic Chemistry| Organic Chemistry| Physical and Theoretical Chemistry| Spectroscopy| Electrical and Electronic Engineering| Electronic, Optical and Magnetic Materials| Atomic and Molecular Physics, and Optics",4| 2,Natural Sciences| Engineering & Technology,433| 409| 439| 249| 221,Materials Science| Chemistry| Physics & Astronomy| Engineering - Petroleum| Engineering - Electrical & Electronic,37| 36,Physical Sciences| Engineering,51,Physical Sciences,5104| 5102,"Condensed matter physics| Atomic, molecular and optical physics",SDG 7,Innovative Solar Technologies for Energy and Water,529,94.31,Solar Absorber Coatings and Materials,10020,91.346,Definitive,2024.0,2.0,N/A,"Juárez-Salinas, C.| González-García, F.| Barrera-Calva, E.| Galindo-Luna, Y.R.",Universidad Autónoma Metropolitana,Mexico,0
"González-García, F.",Structural and optical characterization of (FexMn1-x)2O3pigments for solar absorption applications,"Sánchez-Cruces, E.| Barrera-Calva, E.| Huerta Arcos, L.| Ríos, E.| González-García, F.",5.0,56505585300| 55595436000| 6603814057| 57192546227| 56000780400,2018.0,2018-09-01,Revista Mexicana de Ingeniera Quimica,17,3,963-973,-,ISSN-16652738,19900192431.0,Journal,Universidad Autonoma Metropolitana Iztapalapa,English,0.59,59,1.4,59,0.269,57,0.93,31.0,1.0,0.0,10.99,74.0,74.0,0.0,0.0,"Sánchez-Cruces, E., Barrera-Calva, E., Huerta Arcos, L. and 2 more (...) (2018).Structural and optical characterization of (FexMn1-x)2O3pigments for solar absorption applications. Revista Mexicana de Ingeniera Quimica,17(3) 963-973",https://www.scopus.com/record/display.url?eid=2-s2.0-85053016874&origin=resultslist,10.24275/uam/izt/dcbi/revmexingquim/2018v17n3/SanchezC,Article,,2-s2.0-85053016874,-,Universidad Autónoma Metropolitana| Universidad Autonoma Chapingo| Universidad Nacional Autónoma de México,505017| 505047| 505023,Academic,3.0,60028381| 60032442| 60010597,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| Universidad Autónoma Chapingo,56505585300,56000780400,55595436000,-,Mexico,1.0,1500,General Chemical Engineering,2,Engineering & Technology,219,Engineering - Chemical,36,Engineering,31| 40| 30,"Biological Sciences| Engineering| Agricultural, Veterinary And Food Sciences",3106| 3006| 4004,Industrial biotechnology| Food sciences| Chemical engineering,SDG 7,Innovative Solar Technologies for Energy and Water,529,94.31,Solar Absorber Coatings and Materials,10020,91.346,Definitive,2018.0,1.0,N/A,"Sánchez-Cruces, E.| Barrera-Calva, E.| Huerta Arcos, L.| Ríos, E.| González-García, F.",Universidad Autónoma Metropolitana| Universidad Autonoma Chapingo| Universidad Nacional Autónoma de México,Mexico,0
