Autor,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
"Pérez-López, G.",Acidic properties of Si- and Al- promoted TiO2 catalysts: Effect on 2-propanol dehydration activity,"Pérez-López, G.| Ramírez-López, R.| Viveros, T.",3.0,59966479500| 35146736100| 6603759536,2018.0,2018-05-01,Catalysis Today,305,-,182-191,-,ISSN-09205861,16377.0,Journal,Elsevier B.V.,English,1.24,20,8.8,10,1.217,12,2.27,89.0,18.0,0.62,19.21,29.0,41.0,0.0,0.0,"Pérez-López, G., Ramírez-López, R., Viveros, T. (2018).Acidic properties of Si- and Al- promoted TiO2 catalysts: Effect on 2-propanol dehydration activity. Catalysis Today,305182-191",https://www.scopus.com/record/display.url?eid=2-s2.0-85028892990&origin=resultslist,10.1016/j.cattod.2017.07.005,Article,,2-s2.0-85028892990,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60006489| 60019176| 60028381,Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Instituto Politécnico Nacional| Universidad Autónoma Metropolitana -Unidad Iztapalapa,59966479500,6603759536,59966479500,-,Mexico,1.0,1503| 1600,Catalysis| General Chemistry,2| 4,Engineering & Technology| Natural Sciences,249| 409| 219,Engineering - Petroleum| Chemistry| Engineering - Chemical,37| 36,Physical Sciences| Engineering,40| 34,Engineering| Chemical Sciences,-,-,-,Zeolite Catalysts in Chemical Reaction Optimization,503,63.179,Catalytic Innovations in Zirconia-Based Isomerization,4019,77.788,Defensible,2018.0,18.0,N/A,"Pérez-López, G.| Ramírez-López, R.| Viveros, T.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
"Pérez-López, G.",2-Propanol dehydration and dehydrogenation on Pt/Al2O3 and Pt/Al2O3-CeO2 catalysts,"Pérez-Pastenes, H.| Núñez-Correa, S.| Pérez-López, G.| Ricardez-Sandoval, L.| Viveros-García, T.",5.0,11739031800| 57204128893| 57195566956| 21735243100| 6603759536,2021.0,2021-01-01,Revista Mexicana de Ingeniera Quimica,20,2,1047-1058,-,ISSN-16652738,19900192431.0,Journal,Universidad Autonoma Metropolitana,English,0.53,62,2.9,52,0.3,59,1.07,31.0,1.0,0.07,14.25,73.0,77.0,0.0,0.0,"Pérez-Pastenes, H., Núñez-Correa, S., Pérez-López, G. and 2 more (...) (2021).2-Propanol dehydration and dehydrogenation on Pt/Al2O3 and Pt/Al2O3-CeO2 catalysts. Revista Mexicana de Ingeniera Quimica,20(2) 1047-1058",https://www.scopus.com/record/display.url?eid=2-s2.0-85108539676&origin=resultslist,10.24275/rmiq/Cat2360,Article,Hybrid gold,2-s2.0-85108539676,-,Universidad Autónoma Metropolitana| University of Waterloo| Universidad Veracruzana,505017| 501051| 505056,Academic,3.0,60007909| 60028381| 60014171,Universidad Veracruzana| Universidad Autónoma Metropolitana -Unidad Iztapalapa| University of Waterloo,11739031800,6603759536,11739031800,-,Mexico| Canada,2.0,1500,General Chemical Engineering,2,Engineering & Technology,219,Engineering - Chemical,36,Engineering,40| 31| 30,"Engineering| Biological Sciences| Agricultural, Veterinary And Food Sciences",3106| 3006| 4004,Industrial biotechnology| Food sciences| Chemical engineering,-,Catalytic Innovations in Diesel Emission Control,645,72.008,Catalyst Performance in Ceria-Zirconia Solid Solutions,5087,86.89,Defensible,2021.0,1.0,N/A,"Pérez-Pastenes, H.| Núñez-Correa, S.| Pérez-López, G.| Ricardez-Sandoval, L.| Viveros-García, T.",Universidad Autónoma Metropolitana| University of Waterloo| Universidad Veracruzana,Mexico| Canada,0
