Autor,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
"Carrasco, U.",Proteomic analysis of the response of Rhizopus oryzae ENHE to pentachlorophenol: Understanding the mechanisms for tolerance and degradation of this toxic compound,"Ruiz-Lara, A.| Fierro, F.| Carrasco, U.| Oria, J.A.| Tomasini, A.",5.0,57215994636| 56002682200| 57215087007| 57215095874| 6603901852,2020.0,2020-08-01,Process Biochemistry,95,-,242-250,-,ISSN-13595113,16134.0,Journal,Elsevier Ltd,English,1,32,5.6,27,0.689,40,0.96,27.0,9.0,0.29,13.72,42.0,59.0,0.0,0.0,"Ruiz-Lara, A., Fierro, F., Carrasco, U. and 2 more (...) (2020).Proteomic analysis of the response of Rhizopus oryzae ENHE to pentachlorophenol: Understanding the mechanisms for tolerance and degradation of this toxic compound. Process Biochemistry,95242-250",https://www.scopus.com/record/display.url?eid=2-s2.0-85079845473&origin=resultslist,10.1016/j.procbio.2020.02.016,Article,,2-s2.0-85079845473,-,Universidad Autónoma Metropolitana| Instituto Nacional de Pediatria,505017| 505041,Academic| Government,2.0,60028381| 60004914| 60013839,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Pediatría| Secretaria de Salud,57215994636,6603901852,6603901852,-,Mexico,1.0,1303| 1502| 2402,Biochemistry| Bioengineering| Applied Microbiology and Biotechnology,2| 5,Engineering & Technology| Life Sciences & Medicine,507| 219,Biological Sciences| Engineering - Chemical,36| 32,Engineering| Life Sciences,31,Biological Sciences,3101| 3106,Biochemistry and cell biology| Industrial biotechnology,-,Microbial Solutions for Hydrocarbon Biodegradation,308,83.322,Pentachlorophenol's Impact on Cellular Mechanisms,39917,71.264,Defensible,2020.0,9.0,N/A,"Ruiz-Lara, A.| Fierro, F.| Carrasco, U.| Oria, J.A.| Tomasini, A.",Universidad Autónoma Metropolitana| Instituto Nacional de Pediatria,Mexico,0
"Carrasco, U.",Streptomyces as overexpression system for heterologous production of an antimicrobial peptide,"Roldán-Tapia, M.| Anné, J.| Reyes, A.G.| Carrasco, U.| Millán-Pacheco, C.| Barrios-González, J.| Mejía, A.",7.0,57195570043| 55984620400| 37026966400| 57191586690| 14120132300| 55995882000| 7005832553,2017.0,2017-06-01,Protein and Peptide Letters,24,6,483-488,-,ISSN-09298665,14256.0,Journal,Bentham Science Publishers B.V.,English,0.35,74,2.1,74,0.429,52,1.9,56.0,8.0,0.08,12.58,46.0,71.0,0.0,0.0,"Roldán-Tapia, M., Anné, J., Reyes, A.G. and 4 more (...) (2017).Streptomyces as overexpression system for heterologous production of an antimicrobial peptide. Protein and Peptide Letters,24(6) 483-488",https://www.scopus.com/record/display.url?eid=2-s2.0-85028858444&origin=resultslist,10.2174/0929866524666170208154327,Article,Bronze|Green,2-s2.0-85028858444,28183247,Universidad Autonoma del Estado de Morelos| Universidad Autónoma Metropolitana| Centro de Investigaciones Biologicas Del Noroeste| KU Leuven,505016| 505017| 505026| 303008,Academic| Government,4.0,60028381| 60068577| 60025063| 60021746| 60025626,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Rega Institute for Medical Research| KU Leuven| Centro de Investigaciones Biologicas Del Noroeste| Universidad Autónoma del Estado de Morelos,57195570043,7005832553,7005832553,-,Belgium| Mexico,2.0,1303| 1315,Biochemistry| Structural Biology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,31| 34,Biological Sciences| Chemical Sciences,3404| 3101,Medicinal and biomolecular chemistry| Biochemistry and cell biology,-,Gene Expression and Immune Responses in Insects,429,66.187,Antimicrobial Peptides and Their Expression Systems,46306,72.764,Defensible,2017.0,8.0,N/A,"Roldán-Tapia, M.| Anné, J.| Reyes, A.G.| Carrasco, U.| Millán-Pacheco, C.| Barrios-González, J.| Mejía, A.",Universidad Autonoma del Estado de Morelos| Universidad Autónoma Metropolitana| Centro de Investigaciones Biologicas Del Noroeste| KU Leuven,Belgium| Mexico,0
