Autor,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
"Gonzalez, J.",GDF11 restricts aberrant lipogenesis and changes in mitochondrial structure and function in human hepatocellular carcinoma cells,"Hernandez, S.| Simoni-Nieves, A.| Gerardo-Ramírez, M.| Torres, S.| Fucho, R.| Gonzalez, J.| Castellanos-Tapia, L.| Hernández-Pando, R.| Tejero-Barrera, E.| Bucio, L.| Souza, V.| Miranda-Labra, R.| Fernández-Checa, J.C.| Marquardt, J.U.| Gomez-Quiroz, L.E.| García-Ruiz, C.| Gutiérrez-Ruiz, M.C.",17.0,57220052219| 57197856358| 57201998149| 56438932500| 16241734200| 57220048072| 26424574000| 55989672100| 57119964900| 55989671200| 55993744400| 36017234400| 7006683009| 36096818000| 56000734700| 57210820683| 7004019071,2021.0,2021-05-01,Journal of Cellular Physiology,236,5,4076-4090,-,ISSN-00219541,23455.0,Journal,Wiley-Liss Inc.,English,1.35,18,13.4,7,1.308,13,2.07,38.0,19.0,1.24,12.09,21.0,23.0,0.0,0.0,"Hernandez, S., Simoni-Nieves, A., Gerardo-Ramírez, M. and 14 more (...) (2021).GDF11 restricts aberrant lipogenesis and changes in mitochondrial structure and function in human hepatocellular carcinoma cells. Journal of Cellular Physiology,236(5) 4076-4090",https://www.scopus.com/record/display.url?eid=2-s2.0-85096681669&origin=resultslist,10.1002/jcp.30151,Article,,2-s2.0-85096681669,33174245,CSIC| University of Southern California| Universidad Autónoma Metropolitana| Centro de Investigación Biomédica en Red| University of Lübeck| Kiel University| CSIC - Institute of Biomedical Research of Barcelona| Instituto Nacional de Medicina Genomica| August Pi i Sunyer Biomedical Research Institute| Universidad Nacional Autónoma de México| Instituto de Salud Carlos III| Instituto Nacional de Cardiologia Ignacio Chavez| Instituto Nacional de Ciencias Medicas y Nutricion Salvador Zubiran,312004| 508341| 505017| 724421| 309083| 309080| 714775| 707723| 700989| 505023| 312009| 505008| 505009,Government| Academic,13.0,60028381| 60078879| 60010814| 60006754| 60015183| 60030315| 60029311| 60002928| 60095231| 60009149| 60010748| 60013259| 60032442| 60015196,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Centro de Investigación Biomédica en Red de Enfermedades Hepáticas y Digestivas| Institut d'Investigacions Biomèdiques August Pi i Sunyer - IDIBAPS| Consejo Superior de Investigaciones Científicas| Keck School of Medicine of USC| Hospital Clínic de Barcelona| University of Southern California| CSIC - Instituto de Investigaciones Biomedicas de Barcelona (IIBB)| Instituto Nacional de Medicina Genómica| Instituto Nacional de la Nutrición Salvador Zubiran| Instituto Nacional de Cardiologia Ignacio Chavez| Instituto de Investigaciones Biomedicas de la UNAM| Universidad Nacional Autónoma de México| Universitätsklinikum Schleswig-Holstein Campus Lübeck,57220052219,7004019071,56000734700| 57210820683| 7004019071,-,Mexico| Spain| United States| Germany,4.0,1307| 1308| 1314,Cell Biology| Clinical Biochemistry| Physiology,5,Life Sciences & Medicine,507| 503,Biological Sciences| Anatomy & Physiology,32,Life Sciences,32| 31,Biomedical And Clinical Sciences| Biological Sciences,3101| 3208| 3109,Biochemistry and cell biology| Medical physiology| Zoology,SDG 3,Muscle Regeneration and Dystrophy Mechanisms,685,52.126,Growth Differentiation Factors in Aging and Regeneration,64045,90.703,Defensible,2021.0,19.0,N/A,"Hernandez, S.| Simoni-Nieves, A.| Gerardo-Ramírez, M.| Torres, S.| Fucho, R.| Gonzalez, J.| Castellanos-Tapia, L.| Hernández-Pando, R.| Tejero-Barrera, E.| Bucio, L.| Souza, V.| Miranda-Labra, R.| Fernández-Checa, J.C.| Marquardt, J.U.| Gomez-Quiroz, L.E.| García-Ruiz, C.| Gutiérrez-Ruiz, M.C.",CSIC| University of Southern California| Universidad Autónoma Metropolitana| Centro de Investigación Biomédica en Red| University of Lübeck| Kiel University| CSIC - Institute of Biomedical Research of Barcelona| Instituto Nacional de Medicina Genomica| August Pi i Sunyer Biomedical Research Institute| Universidad Nacional Autónoma de México| Instituto de Salud Carlos III| Instituto Nacional de Cardiologia Ignacio Chavez| Instituto Nacional de Ciencias Medicas y Nutricion Salvador Zubiran,Mexico| Spain| United States| Germany,0
"Gonzalez, J.","High Intraspecific Genetic Diversity of Nocardia brasiliensis, a Pathogen Responsible for Cutaneous Nocardiosis Found in France: Phylogenetic Relationships by Using sod and hsp65 Genes","Kosova-Maali, D.| Bergeron, E.| Maali, Y.| Durand, T.| Gonzalez, J.| Mouniée, D.| Sandoval Trujillo, H.| Boiron, P.| Salinas-Carmona, M.-C.| Rodriguez-Nava, V.",10.0,57202389084| 15049382800| 57190766240| 57202118575| 57202388320| 9044274700| 7004224542| 7005625725| 56678483500| 6507534600,2018.0,2018-01-01,BioMed Research International,2018,-,-,7314054,ISSN-23146133,21100230018.0,Journal,Hindawi Limited,English,1.03,29,4.3,27,0.795,29,0.48,12.0,4.0,0.0,14.87,58.0,74.0,0.0,0.0,"Kosova-Maali, D., Bergeron, E., Maali, Y. and 7 more (...) (2018).High Intraspecific Genetic Diversity of Nocardia brasiliensis, a Pathogen Responsible for Cutaneous Nocardiosis Found in France: Phylogenetic Relationships by Using sod and hsp65 Genes. BioMed Research International,2018",https://www.scopus.com/record/display.url?eid=2-s2.0-85048173125&origin=resultslist,10.1155/2018/7314054,Article,Hybrid gold|Green,2-s2.0-85048173125,29888277,"Université Clermont Auvergne| Universidad Autonoma de Nuevo Leon| Universidad Autónoma Metropolitana| CNRS| École normale supérieure de Lyon| INRAE| Institut national de la santé et de la recherche médicale| Universite Claude Bernard Lyon 1| Institut national d'enseignement supérieur et de recherche en alimentation, santé animale, sciences agronomiques et de l'environnement",314044| 505013| 505017| 314004| 314016| 314023| 314027| 314042| 708576,Academic| Government,9.0,60107813| 60102126| 60023578| 60108278| 60123163| 60108299| 60005667| 112598669| 60010210| 60025417| 60032614,"VetAgro Sup| Université de Lyon| Université Claude Bernard Lyon 1| Ecologie Microbienne (LEM)| INRAE| Centre International de Recherche en Infectiologie| École Normale Supérieure de Lyon| Centre de Biologie et Pathologie Nord| Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma de Nuevo León| Universidad Autónoma de Nuevo Leon, Facultad de Medicina",57202389084,6507534600,6507534600,-,Mexico| France,2.0,1300| 2400,"General Biochemistry,Genetics and Molecular Biology| General Immunology and Microbiology",5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,MD,Multidisciplinary,MD,Multidisciplinary,-,Microbial Diversity and Gene Analysis in Pathogens,40,89.993,Nocardia Infections and Clinical Implications,4515,85.383,Definitive,2018.0,4.0,N/A,"Kosova-Maali, D.| Bergeron, E.| Maali, Y.| Durand, T.| Gonzalez, J.| Mouniée, D.| Sandoval Trujillo, H.| Boiron, P.| Salinas-Carmona, M.-C.| Rodriguez-Nava, V.","Université Clermont Auvergne| Universidad Autonoma de Nuevo Leon| Universidad Autónoma Metropolitana| CNRS| École normale supérieure de Lyon| INRAE| Institut national de la santé et de la recherche médicale| Universite Claude Bernard Lyon 1| Institut national d'enseignement supérieur et de recherche en alimentation, santé animale, sciences agronomiques et de l'environnement",Mexico| France,0
