Autor,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
"Rivera, J.",A front-of-pack labelling system for food and beverages for Mexico: A strategy of healthy decision-making,"Kaufer-Horwitz, M.| Tolentino-Mayo, L.| Jáuregui, A.| Sánchez-Bazán, K.| Bourges, H.| Martínez, S.| Perichart, O.| Rojas-Russell, M.| Moreno, L.| Hunot, C.| Nava, E.| Ríos-Cortázar, V.| Palos-Lucio, G.| González, L.| González-de Cossio, T.| Pérez, M.| Aburto, V.H.B.| González, A.| Apolinar, E.| Pale, L.E.| Colín, E.| Barriguete, A.| López, O.| López, S.| Aguilar-Salinas, C.A.| Hernández-ávila, M.| Martínez-Duncker, D.| de León, F.| Kershenobich, D.| Rivera, J.| Barquera, S.",31.0,56002665400| 55910650800| 57204716988| 57202737737| 7003863310| 57200421867| 56755985000| 48061328300| 57213127417| 57219851306| 57202744094| 55910995000| 56446976400| 57198646138| 57216138574| 57202751564| 7004819847| 57212859014| 57202742240| 57202738895| 57224834640| 56009072400| 57212180707| 57212810205| 55989775200| 7005968193| 6506320099| 35887566900| 55989752000| 7202308740| 6601928375,2018.0,2018-07-01,Salud Publica de Mexico,60,4,479-486,-,ISSN-00363634,19317.0,Journal,Instituto Nacional de Salud Publica,Spanish,0.93,34,1.9,57,0.633,38,5.29,182.0,33.0,2.19,7.77,17.0,12.0,0.0,4.0,"Kaufer-Horwitz, M., Tolentino-Mayo, L., Jáuregui, A. and 28 more (...) (2018).A front-of-pack labelling system for food and beverages for Mexico: A strategy of healthy decision-making. Salud Publica de Mexico,60(4) 479-486",https://www.scopus.com/record/display.url?eid=2-s2.0-85049210396&origin=resultslist,10.21149/9615,Article,Gold|Green,2-s2.0-85049210396,30137950,Universidad Autonoma de San Luis Potosi| Instituto Mexicano del Seguro Social| Instituto Nacional de Cardiologia Ignacio Chavez| Universidad Nacional Autónoma de México| Autonomous University of Aguascalientes| Instituto Nacional de Ciencias Medicas y Nutricion Salvador Zubiran| Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autonoma del Estado de Morelos| Instituto Nacional de Salud Publica| Instituto Nacional de Perinatologia| Universidad Autónoma Metropolitana| Hospital General de Mexico| Universidad Iberoamericana (UIA)| Universidad de Guadalajara,505014| 505006| 505008| 505023| 704841| 505009| 704696| 505016| 505010| 704697| 505017| 505032| 702731| 505019,Medical| Government| Academic,14.0,60009149| 60022420| 60033487| 60032442| 60008943| 120884336| 60010210| 60031335| 60002520| 60011923| 60008467| 60015684| 112689626| 60001570| 60010748| 60027998| 60025626,"Instituto Nacional de la Nutrición Salvador Zubiran| Instituto Nacional de Salud Publica| Instituto Nacional de Perinatologia| Universidad Nacional Autónoma de México| Universidad de Guadalajara| Colegio Mexicano de Nutriólogos AC| Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma de San Luis Potosí| Universidad Autónoma de Aguascalientes| Universidad Iberoamericana| Instituto Mexicano del Seguro Social| Hospital General de Mexico| Hospital Regional de Alta Especialidad del Bajío| Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado - ISSSTE| Instituto Nacional de Cardiologia Ignacio Chavez| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad Autónoma del Estado de Morelos",56002665400,6601928375,6601928375,-,Mexico,1.0,2739,"Public Health, Environmental and Occupational Health",5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,42,Health Sciences,4206| 4203,Public health| Health services and systems,SDG 3,Nutrition Patterns and Health Outcomes Across Cultures,458,89.601,Food Labeling Impact on Consumer Choices,4746,97.854,Very Good,2018.0,33.0,N/A,"Kaufer-Horwitz, M.| Tolentino-Mayo, L.| Jáuregui, A.| Sánchez-Bazán, K.| Bourges, H.| Martínez, S.| Perichart, O.| Rojas-Russell, M.| Moreno, L.| Hunot, C.| Nava, E.| Ríos-Cortázar, V.| Palos-Lucio, G.| González, L.| González-de Cossio, T.| Pérez, M.| Aburto, V.H.B.| González, A.| Apolinar, E.| Pale, L.E.| Colín, E.| Barriguete, A.| López, O.| López, S.| Aguilar-Salinas, C.A.| Hernández-ávila, M.| Martínez-Duncker, D.| de León, F.| Kershenobich, D.| Rivera, J.| Barquera, S.",Universidad Autonoma de San Luis Potosi| Instituto Mexicano del Seguro Social| Instituto Nacional de Cardiologia Ignacio Chavez| Universidad Nacional Autónoma de México| Autonomous University of Aguascalientes| Instituto Nacional de Ciencias Medicas y Nutricion Salvador Zubiran| Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autonoma del Estado de Morelos| Instituto Nacional de Salud Publica| Instituto Nacional de Perinatologia| Universidad Autónoma Metropolitana| Hospital General de Mexico| Universidad Iberoamericana (UIA)| Universidad de Guadalajara,Mexico,0
"Rivera, J.",Effects of spin-orbit coupling on actinium under pressure,"Rubio-Ponce, A.| Rivera, J.| Olguí n, D.",3.0,6602371524| 57545418700| 56492718300,2015.0,2015-04-01,Physica Status Solidi (B) Basic Research,252,4,695-700,-,ISSN-03701972,29140.0,Journal,Wiley-VCH Verlag,English,0.69,48,2.7,38,0.665,31,0.1,8.0,1.0,0.12,8.69,72.0,66.0,0.0,0.0,"Rubio-Ponce, A., Rivera, J., Olguí n, D. (2015).Effects of spin-orbit coupling on actinium under pressure. Physica Status Solidi (B) Basic Research,252(4) 695-700",https://www.scopus.com/record/display.url?eid=2-s2.0-84926520731&origin=resultslist,10.1002/pssb.201451569,Article,,2-s2.0-84926520731,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60023193| 60019176,Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Politécnico Nacional,6602371524,56492718300,6602371524,-,Mexico,1.0,2504| 3104,"Electronic, Optical and Magnetic Materials| Condensed Matter Physics",4,Natural Sciences,433| 439,Materials Science| Physics & Astronomy,36| 37,Engineering| Physical Sciences,40| 51,Engineering| Physical Sciences,5104| 4018,Condensed matter physics| Nanotechnology,-,Fuel Cells and Polymer Electrolytes,79,97.646,Crystal Structure Innovations in Metal Nanoparticles,75971,84.764,Very Good,2015.0,1.0,N/A,"Rubio-Ponce, A.| Rivera, J.| Olguí n, D.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
