Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
36470816300,36470816300,Electronic density distribution of Mn-N bonds by a tuning effect through partial replacement of Mn by Co or Ni in a sodium-rich hexacyanoferrate and its influence on the stability as a cathode for Na-ion batteries,"Oliver-Tolentino, M.| González M.CONACYT Research Fellow., M.| Osiry, H.| Ramos-Sánchez, G.| González, I.",5.0,36470816300| 57194602180| 56394583000| 56013733500| 7102176710,2018.0,2018-01-01,Dalton Transactions,47,46,16492-16501,-,ISSN-14779226,9500153949.0,Journal,Royal Society of Chemistry,English,0.91,36,7.3,11,1.12,16,0.7,26.0,38.0,0.92,10.83,14.0,31.0,0.0,0.0,"Oliver-Tolentino, M., González M.CONACYT Research Fellow., M., Osiry, H. and 2 more (...) (2018).Electronic density distribution of Mn-N bonds by a tuning effect through partial replacement of Mn by Co or Ni in a sodium-rich hexacyanoferrate and its influence on the stability as a cathode for Na-ion batteries. Dalton Transactions,47(46) 16492-16501",https://www.scopus.com/record/display.url?eid=2-s2.0-85057196043&origin=resultslist,10.1039/C8DT03595D,Article,,2-s2.0-85057196043,30406804,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60014923| 60019176| 60013076,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Centro de Investigacion en Ciencia Aplicada y Tecnologia Avanzada,36470816300,7102176710,36470816300,-,Mexico,1.0,1604,Inorganic Chemistry,4,Natural Sciences,409,Chemistry,37,Physical Sciences,34,Chemical Sciences,3402,Inorganic chemistry,SDG 7,High-Performance Materials for Lithium Batteries,96,99.608,Prussian Blue Analogues in Energy Storage Applications,30415,98.439,Definitive,2018.0,38.0,N/A,"Oliver-Tolentino, M.| González M.CONACYT Research Fellow., M.| Osiry, H.| Ramos-Sánchez, G.| González, I.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
36470816300,36470816300,Water effect on sodium mobility in zinc hexacyanoferrate during charge/discharge processes in sodium ion-based battery,"Oliver-Tolentino, M.| Ramos-Sánchez, G.| Guzmán, G.| Avila, M.| González, I.| Reguera, E.",6.0,36470816300| 56013733500| 57189004847| 24467628900| 7102176710| 7005910484,2017.0,2017-12-01,Solid State Ionics,312,-,67-72,-,ISSN-01672738,29887.0,Journal,Elsevier B.V.,English,0.98,31,4.8,18,0.856,22,1.95,66.0,31.0,0.55,12.64,18.0,44.0,0.0,0.0,"Oliver-Tolentino, M., Ramos-Sánchez, G., Guzmán, G. and 3 more (...) (2017).Water effect on sodium mobility in zinc hexacyanoferrate during charge/discharge processes in sodium ion-based battery. Solid State Ionics,31267-72",https://www.scopus.com/record/display.url?eid=2-s2.0-85032189479&origin=resultslist,10.1016/j.ssi.2017.10.013,Article,,2-s2.0-85032189479,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60019176| 60028381,Instituto Politécnico Nacional| Universidad Autónoma Metropolitana -Unidad Iztapalapa,36470816300,7005910484,7005910484,-,Mexico,1.0,1600| 2500| 3104,General Chemistry| General Materials Science| Condensed Matter Physics,4| 2,Natural Sciences| Engineering & Technology,439| 433| 409,Physics & Astronomy| Materials Science| Chemistry,36| 37,Engineering| Physical Sciences,34,Chemical Sciences,3406| 3402,Physical chemistry| Inorganic chemistry,SDG 7,High-Performance Materials for Lithium Batteries,96,99.608,Prussian Blue Analogues in Energy Storage Applications,30415,98.439,Very Good,2017.0,31.0,N/A,"Oliver-Tolentino, M.| Ramos-Sánchez, G.| Guzmán, G.| Avila, M.| González, I.| Reguera, E.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
36470816300,36470816300,Ni Prussian Blue Analogue/Mesoporous Carbon Composite as Electrode Material for Aqueous K-Ion Energy Storage: Effect of Carbon-Framework Interaction on Its Electrochemical Behavior,"Vázquez-Samperio, J.| Sánchez-Padilla, N.M.| Acevedo-Peña, P.| Cano, A.| Nava, N.| Morales-Acosta, D.| Oliver-Tolentino, M.",7.0,56378893400| 55258710600| 56074239100| 56393945000| 56596454300| 24460288700| 36470816300,2018.0,2018-11-08,ChemistrySelect,3,41,11441-11450,-,ISSN-23656549,21100850505.0,Journal,Wiley-Blackwell,English,0.44,69,1.7,57,0.445,39,1.37,43.0,27.0,0.7,15.69,20.0,38.0,0.0,0.0,"Vázquez-Samperio, J., Sánchez-Padilla, N.M., Acevedo-Peña, P. and 4 more (...) (2018).Ni Prussian Blue Analogue/Mesoporous Carbon Composite as Electrode Material for Aqueous K-Ion Energy Storage: Effect of Carbon-Framework Interaction on Its Electrochemical Behavior. ChemistrySelect,3(41) 11441-11450",https://www.scopus.com/record/display.url?eid=2-s2.0-85056196009&origin=resultslist,10.1002/slct.201801333,Article,,2-s2.0-85056196009,-,Center for Research in Applied Chemistry| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Instituto Mexicano del Petroleo,703028| 505017| 505011| 505005,Academic| Government,4.0,60019176| 60013076| 60029922| 60019271| 60028381,"Instituto Politécnico Nacional| Centro de Investigacion en Ciencia Aplicada y Tecnologia Avanzada| Centro de Investigacion en Quimica Aplicada, Saltillo| Instituto Mexicano Del Petroleo| Universidad Autónoma Metropolitana -Unidad Iztapalapa",56378893400,36470816300,56074239100,-,Mexico,1.0,1600,General Chemistry,4,Natural Sciences,409,Chemistry,37,Physical Sciences,34,Chemical Sciences,-,-,-,High-Performance Materials for Lithium Batteries,96,99.608,Prussian Blue Analogues in Energy Storage Applications,30415,98.439,Very Good,2018.0,27.0,N/A,"Vázquez-Samperio, J.| Sánchez-Padilla, N.M.| Acevedo-Peña, P.| Cano, A.| Nava, N.| Morales-Acosta, D.| Oliver-Tolentino, M.",Center for Research in Applied Chemistry| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Instituto Mexicano del Petroleo,Mexico,0
36470816300,36470816300,Efficient KF loaded on MgCaAl hydrotalcite-like compounds in the transesterification of Jatropha curcas oil,"Guzmán-Vargas, A.| Santos-Gutiérrez, T.| Lima, E.| Flores-Moreno, J.L.| Oliver-Tolentino, M.A.| Martínez-Ortiz, M.D.J.",6.0,6507649596| 56515483000| 7103348371| 9436617100| 36470816300| 59774740200,2015.0,2015-06-14,Journal of Alloys and Compounds,643,1,S159-S164,-,ISSN-09258388,12325.0,Journal,Elsevier Ltd,English,1.42,14,4.6,7,0.957,12,1.61,51.0,26.0,1.63,7.96,23.0,17.0,2.0,0.0,"Guzmán-Vargas, A., Santos-Gutiérrez, T., Lima, E. and 3 more (...) (2015).Efficient KF loaded on MgCaAl hydrotalcite-like compounds in the transesterification of Jatropha curcas oil. Journal of Alloys and Compounds,643(1) S159-S164",https://www.scopus.com/record/display.url?eid=2-s2.0-84930931974&origin=resultslist,10.1016/j.jallcom.2015.01.029,Article,,2-s2.0-84930931974,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,505017| 505011| 505023,Academic,3.0,60006489| 60019176| 60005971| 60023193,Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Instituto Politécnico Nacional| Instituto de Investigaciones en Materiales| Universidad Autónoma Metropolitana - Azcapotzalco,6507649596,59774740200,6507649596,-,Mexico,1.0,2210| 2211| 2505| 2506,Mechanical Engineering| Mechanics of Materials| Materials Chemistry| Metals and Alloys,4| 2,Natural Sciences| Engineering & Technology,433| 222,Materials Science| Engineering - Mechanical,36,Engineering,40| 51,Engineering| Physical Sciences,5104| 4016,Condensed matter physics| Materials engineering,SDG 7,Biodiesel Production and Environmental Impacts,406,89.928,Catalytic Advances in Biodiesel Production Processes,1085,99.695,Definitive,2015.0,26.0,N/A,"Guzmán-Vargas, A.| Santos-Gutiérrez, T.| Lima, E.| Flores-Moreno, J.L.| Oliver-Tolentino, M.A.| Martínez-Ortiz, M.D.J.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,Mexico,0
36470816300,36470816300,"Effect of the external metal on the electrochemical behavior of M3[Co(CN)6]2 (M: Co, Ni, Cu, Zn), towards their use as anodes in potassium ion batteries","Canto-Aguilar, E.J.| Oliver-Tolentino, M.A.| Ramos-Sánchez, G.| González, I.",4.0,57189049115| 36470816300| 56013733500| 7102176710,2021.0,2021-03-01,Electrochimica Acta,371,-,-,137828,ISSN-00134686,25181.0,Journal,Elsevier Ltd,English,1.06,29,12.3,7,1.306,10,0.94,25.0,24.0,1.21,14.84,17.0,24.0,0.0,0.0,"Canto-Aguilar, E.J., Oliver-Tolentino, M.A., Ramos-Sánchez, G. and 1 more (...) (2021).Effect of the external metal on the electrochemical behavior of M3[Co(CN)6]2 (M: Co, Ni, Cu, Zn), towards their use as anodes in potassium ion batteries. Electrochimica Acta,371",https://www.scopus.com/record/display.url?eid=2-s2.0-85100081554&origin=resultslist,10.1016/j.electacta.2021.137828,Article,,2-s2.0-85100081554,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana,704696| 505017,Government| Academic,2.0,60028381| 60027998,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Secretaría de Ciencia, Humanidades, Tecnología e Innovación",57189049115,7102176710,57189049115| 36470816300,-,Mexico,1.0,1500| 1603,General Chemical Engineering| Electrochemistry,4| 2,Natural Sciences| Engineering & Technology,219| 409,Engineering - Chemical| Chemistry,37| 36,Physical Sciences| Engineering,51| 40| 34,Physical Sciences| Engineering| Chemical Sciences,-,-,-,High-Performance Materials for Lithium Batteries,96,99.608,Prussian Blue Analogues in Energy Storage Applications,30415,98.439,Very Good,2021.0,24.0,N/A,"Canto-Aguilar, E.J.| Oliver-Tolentino, M.A.| Ramos-Sánchez, G.| González, I.",Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana,Mexico,0
36470816300,36470816300,Influence on the Electrocatalytic Water Oxidation of M2+/M3+ Cation Arrangement in NiFe LDH: Experimental and Theoretical DFT Evidences,"Guzmán-Vargas, A.| Vazquez-Samperio, J.| Oliver-Tolentino, M.A.| Ramos-Sánchez, G.| Flores-Moreno, J.L.| Reguera, E.",6.0,6507649596| 56378893400| 36470816300| 56013733500| 9436617100| 7005910484,2017.0,2017-07-01,Electrocatalysis,8,4,383-391,-,ISSN-18682529,19600157794.0,Journal,Springer New York LLC,English,0.9,35,4.4,36,0.994,27,1.51,63.0,22.0,0.54,12.94,25.0,45.0,0.0,0.0,"Guzmán-Vargas, A., Vazquez-Samperio, J., Oliver-Tolentino, M.A. and 3 more (...) (2017).Influence on the Electrocatalytic Water Oxidation of M2+/M3+ Cation Arrangement in NiFe LDH: Experimental and Theoretical DFT Evidences. Electrocatalysis,8(4) 383-391",https://www.scopus.com/record/display.url?eid=2-s2.0-85021369209&origin=resultslist,10.1007/s12678-017-0383-9,Article,,2-s2.0-85021369209,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,704696| 505017| 505011,Government| Academic,3.0,60019176| 60006489| 60013076| 60028381| 60027998| 60023193,"Instituto Politécnico Nacional| Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Centro de Investigacion en Ciencia Aplicada y Tecnologia Avanzada| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad Autónoma Metropolitana - Azcapotzalco",6507649596,7005910484,6507649596,-,Mexico,1.0,1603,Electrochemistry,4,Natural Sciences,409,Chemistry,37,Physical Sciences,34,Chemical Sciences,3406,Physical chemistry,-,Layered Double Hydroxides in Polymer Nanocomposites,484,61.282,Layered Double Hydroxides in Nanocomposite Applications,164,98.303,Very Good,2017.0,22.0,N/A,"Guzmán-Vargas, A.| Vazquez-Samperio, J.| Oliver-Tolentino, M.A.| Ramos-Sánchez, G.| Flores-Moreno, J.L.| Reguera, E.",Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
36470816300,36470816300,Fast kinetic redox process in layered cobaltous terephthalate MOF-type for aqueous hybrid devices. Magnetic properties as sensor of Co–Co interactions,"Vazquez-Samperio, J.| Acevedo-Peña, P.| González M, M.| Oliver-Tolentino, M.| Padilla-Martínez, I.| Guzmán-Vargas, A.| Reguera, E.",7.0,57194602180| 56074239100| 59158291300| 36470816300| 6701627733| 6507649596| 7005910484,2020.0,2020-06-20,Electrochimica Acta,346,-,-,136253,ISSN-00134686,25181.0,Journal,Elsevier Ltd,English,1.14,25,11.2,4,1.534,8,1.51,43.0,21.0,0.67,14.89,23.0,38.0,0.0,0.0,"Vazquez-Samperio, J., Acevedo-Peña, P., González M, M. and 4 more (...) (2020).Fast kinetic redox process in layered cobaltous terephthalate MOF-type for aqueous hybrid devices. Magnetic properties as sensor of Co–Co interactions. Electrochimica Acta,346",https://www.scopus.com/record/display.url?eid=2-s2.0-85083548185&origin=resultslist,10.1016/j.electacta.2020.136253,Article,,2-s2.0-85083548185,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,704696| 505017| 505011,Academic| Government,3.0,60019176| 60006489| 60027998| 60014923,"Instituto Politécnico Nacional| Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad Autónoma Metropolitana",57194602180,7005910484,57194602180,-,Mexico,1.0,1500| 1603,General Chemical Engineering| Electrochemistry,2| 4,Engineering & Technology| Natural Sciences,409| 219,Chemistry| Engineering - Chemical,37| 36,Physical Sciences| Engineering,51| 34| 40,Physical Sciences| Chemical Sciences| Engineering,-,-,-,Spin States and Magnetic Properties of Iron Compounds,1128,22.695,Spin Transition Dynamics in Iron Compounds,1317,96.808,Defensible,2020.0,21.0,N/A,"Vazquez-Samperio, J.| Acevedo-Peña, P.| González M, M.| Oliver-Tolentino, M.| Padilla-Martínez, I.| Guzmán-Vargas, A.| Reguera, E.",Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
36470816300,36470816300,Bifunctional electrocatalysts for oxygen reduction/evolution reactions derived from NiCoFe LDH materials,"Oliver-Tolentino, M.| Vazquez-Samperio, J.| Tufiño-Velázquez, M.| Flores-Moreno, J.| Lartundo-Rojas, L.| de G. Gonzalez-Huerta, R.",6.0,36470816300| 56378893400| 8376254800| 9436617100| 57455354200| 56222719700,2018.0,2018-08-01,Journal of Applied Electrochemistry,48,8,947-957,-,ISSN-0021891X,25194.0,Journal,Springer Netherlands,English,0.57,59,3.8,25,0.564,29,1.37,41.0,20.0,0.67,11.99,27.0,40.0,1.0,0.0,"Oliver-Tolentino, M., Vazquez-Samperio, J., Tufiño-Velázquez, M. and 3 more (...) (2018).Bifunctional electrocatalysts for oxygen reduction/evolution reactions derived from NiCoFe LDH materials. Journal of Applied Electrochemistry,48(8) 947-957",https://www.scopus.com/record/display.url?eid=2-s2.0-85047209427&origin=resultslist,10.1007/s10800-018-1210-6,Article,,2-s2.0-85047209427,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60019176| 60006489| 60013076| 60023193,Instituto Politécnico Nacional| Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Centro de Investigacion en Ciencia Aplicada y Tecnologia Avanzada| Universidad Autónoma Metropolitana - Azcapotzalco,36470816300,56222719700,36470816300,-,Mexico,1.0,1500| 1603| 2505,General Chemical Engineering| Electrochemistry| Materials Chemistry,4| 2,Natural Sciences| Engineering & Technology,409| 433| 219,Chemistry| Materials Science| Engineering - Chemical,36| 37,Engineering| Physical Sciences,34,Chemical Sciences,3406,Physical chemistry,-,Innovative Electrocatalysts for Energy Conversion Applications,242,99.869,Bifunctional Catalysts for Oxygen Reduction Applications,13050,95.115,Defensible,2018.0,20.0,N/A,"Oliver-Tolentino, M.| Vazquez-Samperio, J.| Tufiño-Velázquez, M.| Flores-Moreno, J.| Lartundo-Rojas, L.| de G. Gonzalez-Huerta, R.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
36470816300,36470816300,"Unraveling the effects on lithium-ion cathode performance by cation doping M-Li2CuO2 solid solution samples (M = Mn, Fe and Ni)","Martínez-Cruz, M.A.| Yañez-Aulestia, A.| Ramos-Sánchez, G.| Oliver-Tolentino, M.| Vera, M.| Pfeiffer, H.| Ramírez-Rosales, D.| González, I.",8.0,57191961664| 57202224096| 56013733500| 36470816300| 55398162500| 7103003652| 6506892665| 7102176710,2020.0,2020-04-14,Dalton Transactions,49,14,4549-4558,-,ISSN-14779226,9500153949.0,Journal,Royal Society of Chemistry,English,0.86,41,6.7,14,0.98,16,1.41,35.0,16.0,0.96,11.42,29.0,29.0,0.0,0.0,"Martínez-Cruz, M.A., Yañez-Aulestia, A., Ramos-Sánchez, G. and 5 more (...) (2020).Unraveling the effects on lithium-ion cathode performance by cation doping M-Li2CuO2 solid solution samples (M = Mn, Fe and Ni). Dalton Transactions,49(14) 4549-4558",https://www.scopus.com/record/display.url?eid=2-s2.0-85083042443&origin=resultslist,10.1039/d0dt00273a,Article,,2-s2.0-85083042443,32196043,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,704696| 505017| 505011| 505023,Academic| Government,4.0,60028381| 60032442| 60027998| 60019176,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Instituto Politécnico Nacional",57191961664,7102176710,-,-,Mexico,1.0,1604,Inorganic Chemistry,4,Natural Sciences,409,Chemistry,37,Physical Sciences,34,Chemical Sciences,3402,Inorganic chemistry,SDG 7,High-Performance Materials for Lithium-Ion Batteries,303,96.73,Enhancements in Lithium-Ion Cathode Materials,1720,98.215,Very Good,2020.0,16.0,N/A,"Martínez-Cruz, M.A.| Yañez-Aulestia, A.| Ramos-Sánchez, G.| Oliver-Tolentino, M.| Vera, M.| Pfeiffer, H.| Ramírez-Rosales, D.| González, I.",Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,Mexico,0
36470816300,36470816300,Experimental and theoretical investigation on the origin of the high intercalation voltage of K2Zn3[Fe(CN)6]2 cathode,"Islas-Vargas, C.| Guevara-García, A.| Oliver-Tolentino, M.| Ramos-Sánchez, G.| González, I.| Galván, M.",6.0,57207855814| 8615638400| 36470816300| 56013733500| 7102176710| 7006004160,2019.0,2019-01-01,Journal of the Electrochemical Society,166,3,A5159-A51145,-,ISSN-00134651,25169.0,Journal,Electrochemical Society Inc.,English,1.02,30,5.8,12,1.153,11,0.56,19.0,14.0,0.74,13.55,33.0,37.0,1.0,0.0,"Islas-Vargas, C., Guevara-García, A., Oliver-Tolentino, M. and 3 more (...) (2019).Experimental and theoretical investigation on the origin of the high intercalation voltage of K2Zn3[Fe(CN)6]2 cathode. Journal of the Electrochemical Society,166(3) A5159-A51145",https://www.scopus.com/record/display.url?eid=2-s2.0-85063080111&origin=resultslist,10.1149/2.0231903jes,Article,Hybrid gold,2-s2.0-85063080111,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana,704696| 505017,Academic| Government,2.0,60028381| 60027998,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Secretaría de Ciencia, Humanidades, Tecnología e Innovación",57207855814,7006004160,-,-,Mexico,1.0,1603| 2105| 2504| 2505| 2508| 3104,"Electrochemistry| Renewable Energy, Sustainability and the Environment| Electronic, Optical and Magnetic Materials| Materials Chemistry| Surfaces, Coatings and Films| Condensed Matter Physics",4| 2,Natural Sciences| Engineering & Technology,221| 409| 439| 433,Engineering - Electrical & Electronic| Chemistry| Physics & Astronomy| Materials Science,37| 36,Physical Sciences| Engineering,40| 34,Engineering| Chemical Sciences,3406| 4016,Physical chemistry| Materials engineering,SDG 7,High-Performance Materials for Lithium Batteries,96,99.608,Prussian Blue Analogues in Energy Storage Applications,30415,98.439,Defensible,2019.0,14.0,N/A,"Islas-Vargas, C.| Guevara-García, A.| Oliver-Tolentino, M.| Ramos-Sánchez, G.| González, I.| Galván, M.",Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana,Mexico,0
