Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
56013705500,56013705500,The kinetic parameters of the Oxygen Evolution Reaction (OER) calculated on inactive anodes via EIS transfer functions: •OH formation,"García-Osorio, D.A.| Jaimes, R.| Vazquez-Arenas, J.| Lara, R.H.| Alvarez-Ramirez, J.",5.0,56328496400| 56986196500| 56013705500| 56335217900| 55399527300,2017.0,2017-01-01,Journal of the Electrochemical Society,164,11,E3321-E3328,-,ISSN-00134651,25169.0,Journal,Electrochemical Society Inc.,English,1.04,27,5.3,11,1.267,9,1.48,61.0,101.0,2.98,11.76,4.0,7.0,0.0,0.0,"García-Osorio, D.A., Jaimes, R., Vazquez-Arenas, J. and 2 more (...) (2017).The kinetic parameters of the Oxygen Evolution Reaction (OER) calculated on inactive anodes via EIS transfer functions: •OH formation. Journal of the Electrochemical Society,164(11) E3321-E3328",https://www.scopus.com/record/display.url?eid=2-s2.0-85021856426&origin=resultslist,10.1149/2.0321711jes,Article,Hybrid gold,2-s2.0-85021856426,-,Universidad Autónoma Metropolitana| Universidad Juarez del Estado de Durango,505017| 704853,Academic,2.0,60028381| 60014403,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Juárez del Estado de Durango,56328496400,55399527300,-,-,Mexico,1.0,1603| 2105| 2504| 2505| 2508| 3104,"Electrochemistry| Renewable Energy, Sustainability and the Environment| Electronic, Optical and Magnetic Materials| Materials Chemistry| Surfaces, Coatings and Films| Condensed Matter Physics",4| 2,Natural Sciences| Engineering & Technology,433| 439| 221| 409,Materials Science| Physics & Astronomy| Engineering - Electrical & Electronic| Chemistry,37| 36,Physical Sciences| Engineering,40| 34,Engineering| Chemical Sciences,3406| 4016,Physical chemistry| Materials engineering,-,Innovative Approaches in Wastewater Treatment Technologies,433,93.264,Electrochemical Techniques for Wastewater Degradation,336,99.825,Very Good,2017.0,101.0,N/A,"García-Osorio, D.A.| Jaimes, R.| Vazquez-Arenas, J.| Lara, R.H.| Alvarez-Ramirez, J.",Universidad Autónoma Metropolitana| Universidad Juarez del Estado de Durango,Mexico,0
56013705500,56013705500,Formation of active chlorine species involving the higher oxide MOx+1 on active Ti/RuO2-IrO2 anodes: A DEMS analysis,"Luna-Trujillo, M.| Palma-Goyes, R.| Vazquez-Arenas, J.| Manzo-Robledo, A.",4.0,57210387415| 36633077700| 56013705500| 23005607400,2020.0,2020-12-01,Journal of Electroanalytical Chemistry,878,-,-,114661,ISSN-15726657,9500154039.0,Journal,Elsevier B.V.,English,0.91,38,6,16,0.845,19,1.27,45.0,77.0,1.9,15.24,5.0,13.0,0.0,0.0,"Luna-Trujillo, M., Palma-Goyes, R., Vazquez-Arenas, J. and 1 more (...) (2020).Formation of active chlorine species involving the higher oxide MOx+1 on active Ti/RuO2-IrO2 anodes: A DEMS analysis. Journal of Electroanalytical Chemistry,878",https://www.scopus.com/record/display.url?eid=2-s2.0-85091747595&origin=resultslist,10.1016/j.jelechem.2020.114661,Article,,2-s2.0-85091747595,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Universidad de Antioquia| Instituto Politécnico Nacional,704696| 505017| 604001| 505011,Government| Academic,4.0,60019176| 60006489| 60055833| 60028381| 60027998,"Instituto Politécnico Nacional| Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Universidad de Antioquia| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Secretaría de Ciencia, Humanidades, Tecnología e Innovación",57210387415,23005607400,36633077700,-,Mexico| Colombia,2.0,1500| 1602| 1603,General Chemical Engineering| Analytical Chemistry| Electrochemistry,4| 2,Natural Sciences| Engineering & Technology,219| 409,Engineering - Chemical| Chemistry,37| 36,Physical Sciences| Engineering,34,Chemical Sciences,3406| 3401,Physical chemistry| Analytical chemistry,-,Innovative Approaches in Wastewater Treatment Technologies,433,93.264,Electrochemical Techniques for Wastewater Degradation,336,99.825,Very Good,2020.0,77.0,N/A,"Luna-Trujillo, M.| Palma-Goyes, R.| Vazquez-Arenas, J.| Manzo-Robledo, A.",Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Universidad de Antioquia| Instituto Politécnico Nacional,Mexico| Colombia,0
56013705500,56013705500,Microstructural and electrochemical analysis of Sb2O5 doped-Ti/RuO2-ZrO2 to yield active chlorine species for ciprofloxacin degradation,"Palma-Goyes, R.E.| Vazquez-Arenas, J.| Ostos, C.| Ferraro, F.| Torres-Palma, R.A.| Gonzalez, I.",6.0,36633077700| 56013705500| 24559580800| 36602259900| 57205313324| 7102176710,2016.0,2016-09-20,Electrochimica Acta,213,-,740-751,-,ISSN-00134686,25181.0,Journal,Elsevier Ltd,English,1.19,20,8,4,1.355,8,3.55,135.0,68.0,2.17,10.58,7.0,12.0,0.0,0.0,"Palma-Goyes, R.E., Vazquez-Arenas, J., Ostos, C. and 3 more (...) (2016).Microstructural and electrochemical analysis of Sb2O5 doped-Ti/RuO2-ZrO2 to yield active chlorine species for ciprofloxacin degradation. Electrochimica Acta,213740-751",https://www.scopus.com/record/display.url?eid=2-s2.0-84982816248&origin=resultslist,10.1016/j.electacta.2016.07.150,Article,Green,2-s2.0-84982816248,-,Universidad Autónoma Metropolitana| Universidad de Antioquia| Universidad Católica Luis Amigó,505017| 604001| 719878,Academic,3.0,60055833| 60028381| 60189166,Universidad de Antioquia| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Católica Luis Amigó,36633077700,7102176710,56013705500,-,Mexico| Colombia,2.0,1500| 1603,General Chemical Engineering| Electrochemistry,4| 2,Natural Sciences| Engineering & Technology,219| 409,Engineering - Chemical| Chemistry,37| 36,Physical Sciences| Engineering,51| 40| 34,Physical Sciences| Engineering| Chemical Sciences,-,-,-,Innovative Approaches in Wastewater Treatment Technologies,433,93.264,Electrochemical Techniques for Wastewater Degradation,336,99.825,Very Good,2016.0,68.0,N/A,"Palma-Goyes, R.E.| Vazquez-Arenas, J.| Ostos, C.| Ferraro, F.| Torres-Palma, R.A.| Gonzalez, I.",Universidad Autónoma Metropolitana| Universidad de Antioquia| Universidad Católica Luis Amigó,Mexico| Colombia,0
56013705500,56013705500,The abatement of indigo carmine using active chlorine electrogenerated on ternary Sb2O5-doped Ti/RuO2-ZrO2 anodes in a filter-press FM01-LC reactor,"Palma-Goyes, R.E.| Vazquez-Arenas, J.| Torres-Palma, R.A.| Ostos, C.| Ferraro, F.| González, I.",6.0,36633077700| 56013705500| 57205313324| 24559580800| 36602259900| 7102176710,2015.0,2015-06-26,Electrochimica Acta,174,-,735-744,-,ISSN-00134686,25181.0,Journal,Elsevier Ltd,English,1.35,15,7.2,5,1.321,10,3.54,137.0,58.0,1.52,10.52,10.0,19.0,0.0,0.0,"Palma-Goyes, R.E., Vazquez-Arenas, J., Torres-Palma, R.A. and 3 more (...) (2015).The abatement of indigo carmine using active chlorine electrogenerated on ternary Sb2O5-doped Ti/RuO2-ZrO2 anodes in a filter-press FM01-LC reactor. Electrochimica Acta,174735-744",https://www.scopus.com/record/display.url?eid=2-s2.0-84934908068&origin=resultslist,10.1016/j.electacta.2015.06.037,Article,,2-s2.0-84934908068,-,Universidad Autónoma Metropolitana| Universidad de Antioquia| Universidad Católica Luis Amigó,505017| 604001| 719878,Academic,3.0,60055833| 60028381| 60189166,Universidad de Antioquia| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Católica Luis Amigó,36633077700,7102176710,56013705500,-,Mexico| Colombia,2.0,1500| 1603,General Chemical Engineering| Electrochemistry,2| 4,Engineering & Technology| Natural Sciences,409| 219,Chemistry| Engineering - Chemical,36| 37,Engineering| Physical Sciences,34| 51| 40,Chemical Sciences| Physical Sciences| Engineering,-,-,SDG 6| SDG 11,Innovative Approaches in Wastewater Treatment Technologies,433,93.264,Electrochemical Techniques for Wastewater Degradation,336,99.825,Definitive,2015.0,58.0,N/A,"Palma-Goyes, R.E.| Vazquez-Arenas, J.| Torres-Palma, R.A.| Ostos, C.| Ferraro, F.| González, I.",Universidad Autónoma Metropolitana| Universidad de Antioquia| Universidad Católica Luis Amigó,Mexico| Colombia,0
56013705500,56013705500,"Assessment of arsenic and fluorine in surface soil to determine environmental and health risk factors in the Comarca Lagunera, Mexico","Sariñana-Ruiz, Y.A.| Vazquez-Arenas, J.| Sosa-Rodríguez, F.S.| Labastida, I.| Armienta, M.A.| Aragón-Piña, A.| Escobedo-Bretado, M.A.| González-Valdez, L.S.| Ponce-Peña, P.| Ramírez-Aldaba, H.| Lara, R.H.",11.0,57193682299| 56013705500| 36646751000| 25650180400| 7003338266| 8697737500| 57202633960| 6504583666| 56507368200| 57191409123| 56335217900,2017.0,2017-01-01,Chemosphere,178,-,391-401,-,ISSN-00456535,24657.0,Journal,Elsevier Ltd,English,1.48,12,6.4,10,1.435,12,3.35,114.0,53.0,1.93,11.94,10.0,14.0,0.0,0.0,"Sariñana-Ruiz, Y.A., Vazquez-Arenas, J., Sosa-Rodríguez, F.S. and 8 more (...) (2017).Assessment of arsenic and fluorine in surface soil to determine environmental and health risk factors in the Comarca Lagunera, Mexico. Chemosphere,178391-401",https://www.scopus.com/record/display.url?eid=2-s2.0-85015772227&origin=resultslist,10.1016/j.chemosphere.2017.03.032,Article,,2-s2.0-85015772227,28340462,Universidad Autónoma Metropolitana| Universidad Juarez del Estado de Durango| Universidad Autonoma de San Luis Potosi| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,505017| 704853| 505014| 505011| 505023,Academic,5.0,60014403| 60028381| 60023193| 60032442| 60031335| 60019176,Universidad Juárez del Estado de Durango| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Nacional Autónoma de México| Universidad Autónoma de San Luis Potosí| Instituto Politécnico Nacional,57193682299,56335217900,56335217900,-,Mexico,1.0,1600| 2304| 2305| 2307| 2310| 2739,"General Chemistry| Environmental Chemistry| Environmental Engineering| Health, Toxicology and Mutagenesis| Pollution| Public Health, Environmental and Occupational Health",2| 3| 5| 4,Engineering & Technology| Social Sciences & Management| Life Sciences & Medicine| Natural Sciences,424| 532| 249| 409,Environmental Sciences| Medicine| Engineering - Petroleum| Chemistry,34| 37,Medical and Health| Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,SDG 3| SDG 6,Fluoride and Oral Health in Children,293,70.634,Fluoride Accumulation and Soil Pollution Effects,16047,76.98,Defensible,2017.0,53.0,N/A,"Sariñana-Ruiz, Y.A.| Vazquez-Arenas, J.| Sosa-Rodríguez, F.S.| Labastida, I.| Armienta, M.A.| Aragón-Piña, A.| Escobedo-Bretado, M.A.| González-Valdez, L.S.| Ponce-Peña, P.| Ramírez-Aldaba, H.| Lara, R.H.",Universidad Autónoma Metropolitana| Universidad Juarez del Estado de Durango| Universidad Autonoma de San Luis Potosi| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,Mexico,0
56013705500,56013705500,Improved performance of LiFePO4 cathode for Li-ion batteries through percolation studies,"Guzmán, G.| Vazquez-Arenas, J.| Ramos-Sánchez, G.| Bautista-Ramírez, M.| González, I.",5.0,57189004847| 56013705500| 56013733500| 57209384583| 7102176710,2017.0,2017-09-01,Electrochimica Acta,247,-,451-459,-,ISSN-00134686,25181.0,Journal,Elsevier Ltd,English,1.13,23,8.6,5,1.439,8,1.63,80.0,50.0,2.07,11.59,11.0,13.0,0.0,0.0,"Guzmán, G., Vazquez-Arenas, J., Ramos-Sánchez, G. and 2 more (...) (2017).Improved performance of LiFePO4 cathode for Li-ion batteries through percolation studies. Electrochimica Acta,247451-459",https://www.scopus.com/record/display.url?eid=2-s2.0-85023629228&origin=resultslist,10.1016/j.electacta.2017.06.172,Article,,2-s2.0-85023629228,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,113211402| 60028381| 60019176,Departamento de Ingeniería de Procesos e Hidráulica| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Politécnico Nacional,57189004847,7102176710,56013705500,-,Mexico,1.0,1500| 1603,General Chemical Engineering| Electrochemistry,4| 2,Natural Sciences| Engineering & Technology,219| 409,Engineering - Chemical| Chemistry,36| 37,Engineering| Physical Sciences,40| 34| 51,Engineering| Chemical Sciences| Physical Sciences,-,-,SDG 7,High-Performance Materials for Lithium-Ion Batteries,303,96.73,Lithium Ion Battery Cathode Materials,408,98.272,Very Good,2017.0,50.0,N/A,"Guzmán, G.| Vazquez-Arenas, J.| Ramos-Sánchez, G.| Bautista-Ramírez, M.| González, I.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
56013705500,56013705500,Unraveling the structural and composition properties associated with the enhancement of the photocatalytic activity under visible light of Ag2O/BiFeO3-Ag synthesized by microwave-assisted hydrothermal method,"Camacho-Escobar, L.| Palma-Goyes, R.E.| Ortiz-Landeros, J.| Romero-Ibarra, I.| Gamba-Vásquez, O.A.| Vazquez-Arenas, J.",6.0,57216528999| 36633077700| 24341599900| 56013732100| 36918076500| 56013705500,2020.0,2020-08-15,Applied Surface Science,521,-,-,146357,ISSN-01694332,28983.0,Journal,Elsevier B.V.,English,1.38,17,10.7,6,1.295,10,1.79,53.0,45.0,1.63,13.51,10.0,16.0,0.0,0.0,"Camacho-Escobar, L., Palma-Goyes, R.E., Ortiz-Landeros, J. and 3 more (...) (2020).Unraveling the structural and composition properties associated with the enhancement of the photocatalytic activity under visible light of Ag2O/BiFeO3-Ag synthesized by microwave-assisted hydrothermal method. Applied Surface Science,521",https://www.scopus.com/record/display.url?eid=2-s2.0-85083788738&origin=resultslist,10.1016/j.apsusc.2020.146357,Article,,2-s2.0-85083788738,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Universidad de Antioquia| Instituto Politécnico Nacional,704696| 505017| 604001| 505011,Academic| Government,4.0,60019176| 60006489| 60055833| 60028381| 60027998,"Instituto Politécnico Nacional| Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Universidad de Antioquia| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Secretaría de Ciencia, Humanidades, Tecnología e Innovación",57216528999,56013705500,56013705500,-,Mexico| Colombia,2.0,2508| 3104| 3110,"Surfaces, Coatings and Films| Condensed Matter Physics| Surfaces and Interfaces",4,Natural Sciences,433| 439,Materials Science| Physics & Astronomy,36| 37,Engineering| Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,-,Ferroelectric Materials for Energy Storage Applications,13,92.937,Multiferroic Properties of Bismuth Ferrite Materials,313,98.149,Very Good,2020.0,45.0,N/A,"Camacho-Escobar, L.| Palma-Goyes, R.E.| Ortiz-Landeros, J.| Romero-Ibarra, I.| Gamba-Vásquez, O.A.| Vazquez-Arenas, J.",Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Universidad de Antioquia| Instituto Politécnico Nacional,Mexico| Colombia,0
56013705500,56013705500,Theoretical and experimental studies of highly active graphene nanosheets to determine catalytic nitrogen sites responsible for the oxygen reduction reaction in alkaline media,"Vazquez-Arenas, J.| Galano, A.| Lee, D.U.| Higgins, D.| Guevara-García, A.| Chen, Z.",6.0,56013705500| 55995932900| 59048099100| 35279919400| 8615638400| 35279457000,2016.0,2016-01-01,Journal of Materials Chemistry A,4,3,976-990,-,ISSN-20507488,21100232403.0,Journal,Royal Society of Chemistry,English,1.49,12,14.4,3,3.075,3,2.35,90.0,41.0,1.47,14.96,14.0,20.0,0.0,0.0,"Vazquez-Arenas, J., Galano, A., Lee, D.U. and 3 more (...) (2016).Theoretical and experimental studies of highly active graphene nanosheets to determine catalytic nitrogen sites responsible for the oxygen reduction reaction in alkaline media. Journal of Materials Chemistry A,4(3) 976-990",https://www.scopus.com/record/display.url?eid=2-s2.0-84953410897&origin=resultslist,10.1039/c5ta06653k,Article,,2-s2.0-84953410897,-,Universidad Autónoma Metropolitana| University of Waterloo,505017| 501051,Academic,2.0,60014923| 60115730| 60014171,Universidad Autónoma Metropolitana| Waterloo Institute for Nanotechnology| University of Waterloo,56013705500,35279457000,56013705500,-,Mexico| Canada,2.0,1600| 2105| 2500,"General Chemistry| Renewable Energy, Sustainability and the Environment| General Materials Science",4| 2,Natural Sciences| Engineering & Technology,433| 221| 409,Materials Science| Engineering - Electrical & Electronic| Chemistry,37| 36,Physical Sciences| Engineering,34| 40,Chemical Sciences| Engineering,4016| 4004| 3403,Materials engineering| Chemical engineering| Macromolecular and materials chemistry,-,Innovative Electrocatalysts for Energy Conversion Applications,242,99.869,Carbon-Based Electrocatalysts for Oxygen Reduction Applications,16,99.975,Very Good,2016.0,41.0,N/A,"Vazquez-Arenas, J.| Galano, A.| Lee, D.U.| Higgins, D.| Guevara-García, A.| Chen, Z.",Universidad Autónoma Metropolitana| University of Waterloo,Mexico| Canada,0
56013705500,56013705500,Sustainable biorefinery associated with wastewater treatment of Cr (III) using a native microalgae consortium,"Moreno-García, A.F.| Neri-Torres, E.E.| Mena-Cervantes, V.Y.| Altamirano, R.H.| Pineda-Flores, G.| Luna-Sánchez, R.| García-Solares, M.| Vazquez-Arenas, J.| Suastes-Rivas, J.K.",9.0,57221383722| 57190665091| 56013624700| 57203148814| 6602421934| 6506635334| 56007072000| 56013705500| 55997017300,2021.0,2021-04-15,Fuel,290,-,-,119040,ISSN-00162361,16313.0,Journal,Elsevier Ltd,English,1.85,8,11.2,5,1.514,6,3.63,101.0,38.0,2.14,14.47,10.0,12.0,0.0,0.0,"Moreno-García, A.F., Neri-Torres, E.E., Mena-Cervantes, V.Y. and 6 more (...) (2021).Sustainable biorefinery associated with wastewater treatment of Cr (III) using a native microalgae consortium. Fuel,290",https://www.scopus.com/record/display.url?eid=2-s2.0-85098988869&origin=resultslist,10.1016/j.fuel.2020.119040,Article,,2-s2.0-85098988869,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Universidad Iberoamericana (UIA)| Instituto Politécnico Nacional,704696| 505017| 702731| 505011,Academic| Government,4.0,60023193| 60011923| 60019176| 120273117| 60027998| 60028381,"Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Iberoamericana| Instituto Politécnico Nacional| Laboratorio Nacional de Desarrollo y Aseguramiento de la Calidad de Biocombustibles (LaNDACBio)| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad Autónoma Metropolitana -Unidad Iztapalapa",57221383722,55997017300,56007072000| 56013705500,-,Mexico,1.0,1500| 1605| 2102| 2103,General Chemical Engineering| Organic Chemistry| Energy Engineering and Power Technology| Fuel Technology,2| 4,Engineering & Technology| Natural Sciences,219| 409| 221| 249,Engineering - Chemical| Chemistry| Engineering - Electrical & Electronic| Engineering - Petroleum,36| 37,Engineering| Physical Sciences,40,Engineering,4012| 4004| 4019,Fluid mechanics and thermal engineering| Chemical engineering| Resources engineering and extractive metallurgy,SDG 6| SDG 7| SDG 12,Microalgae Utilization for Lipid Production and Wastewater Treatment,554,92.283,Microalgae Utilization in Wastewater Treatment Systems,2719,99.773,Very Good,2021.0,38.0,N/A,"Moreno-García, A.F.| Neri-Torres, E.E.| Mena-Cervantes, V.Y.| Altamirano, R.H.| Pineda-Flores, G.| Luna-Sánchez, R.| García-Solares, M.| Vazquez-Arenas, J.| Suastes-Rivas, J.K.",Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Universidad Iberoamericana (UIA)| Instituto Politécnico Nacional,Mexico,0
56013705500,56013705500,NaFeTiO4/Fe2O3–FeTiO3 as heterogeneous catalyst towards a cleaner and sustainable biodiesel production from Jatropha curcas L. oil,"Gutiérrez-López, A.N.| Mena-Cervantes, V.Y.| García-Solares, S.M.| Vazquez-Arenas, J.| Hernández-Altamirano, R.",5.0,57220577598| 56013624700| 56007072000| 56013705500| 57203148814,2021.0,2021-07-01,Journal of Cleaner Production,304,-,-,127106,ISSN-09596526,19167.0,Journal,Elsevier Ltd,English,2.36,5,15.8,2,1.921,5,0.98,41.0,36.0,1.47,18.41,10.0,19.0,0.0,0.0,"Gutiérrez-López, A.N., Mena-Cervantes, V.Y., García-Solares, S.M. and 2 more (...) (2021).NaFeTiO4/Fe2O3–FeTiO3 as heterogeneous catalyst towards a cleaner and sustainable biodiesel production from Jatropha curcas L. oil. Journal of Cleaner Production,304",https://www.scopus.com/record/display.url?eid=2-s2.0-85107155027&origin=resultslist,10.1016/j.jclepro.2021.127106,Article,,2-s2.0-85107155027,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,704696| 505017| 505011,Academic| Government,3.0,60019176| 60028381| 60027998,"Instituto Politécnico Nacional| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Secretaría de Ciencia, Humanidades, Tecnología e Innovación",57220577598,57203148814,56013705500| 57203148814,-,Mexico,1.0,1408| 2105| 2209| 2300,"Strategy and Management| Renewable Energy, Sustainability and the Environment| Industrial and Manufacturing Engineering| General Environmental Science",3| 2,Social Sciences & Management| Engineering & Technology,222| 221| 424| 308,Engineering - Mechanical| Engineering - Electrical & Electronic| Environmental Sciences| Business & Management Studies,36| 37| 35,Engineering| Physical Sciences| Business and Economics,40| 33,Engineering| Built Environment And Design,-,-,SDG 7,Biodiesel Production and Environmental Impacts,406,89.928,Catalytic Advances in Biodiesel Production Processes,1085,99.695,Definitive,2021.0,36.0,N/A,"Gutiérrez-López, A.N.| Mena-Cervantes, V.Y.| García-Solares, S.M.| Vazquez-Arenas, J.| Hernández-Altamirano, R.",Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
