Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
56013712800,56013712800,On the covariant description of diffusion in two-dimensional confined environments,"García-Chung, A.A.| Chacón-Acosta, G.| Dagdug, L.",3.0,54386828000| 56013712800| 55993762000,2015.0,2015-02-14,Journal of Chemical Physics,142,6,-,064105,ISSN-00219606,28134.0,Journal,American Institute of Physics Inc.,English,1.05,26,5.2,12,1.255,14,0.36,17.0,20.0,1.03,10.7,28.0,28.0,0.0,0.0,"García-Chung, A.A., Chacón-Acosta, G., Dagdug, L. (2015).On the covariant description of diffusion in two-dimensional confined environments. Journal of Chemical Physics,142(6) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84923766085&origin=resultslist,10.1063/1.4907553,Article,,2-s2.0-84923766085,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 60024080,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana Unidad Cuajimalpa,54386828000,55993762000,-,-,Mexico,1.0,1606| 3100,Physical and Theoretical Chemistry| General Physics and Astronomy,4| 2,Natural Sciences| Engineering & Technology,409| 439| 249,Chemistry| Physics & Astronomy| Engineering - Petroleum,37,Physical Sciences,51| 40| 34,Physical Sciences| Engineering| Chemical Sciences,-,-,-,Neural Networks and Memristive Devices in Computing,331,93.198,Brownian Transport Mechanisms in Periodic Potentials,6658,77.229,Definitive,2015.0,20.0,N/A,"García-Chung, A.A.| Chacón-Acosta, G.| Dagdug, L.",Universidad Autónoma Metropolitana,Mexico,0
56013712800,56013712800,Unbiased diffusion of Brownian particles in a helical tube,"Chávez, Y.| Chacón-Acosta, G.| Dagdug, L.",3.0,56708635100| 56013712800| 55993762000,2018.0,2018-06-07,Journal of Chemical Physics,148,21,-,214106,ISSN-00219606,28134.0,Journal,American Institute of Physics Inc.,English,0.98,32,5.3,14,1.159,15,0.46,10.0,15.0,0.25,12.0,33.0,61.0,0.0,0.0,"Chávez, Y., Chacón-Acosta, G., Dagdug, L. (2018).Unbiased diffusion of Brownian particles in a helical tube. Journal of Chemical Physics,148(21) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85048427790&origin=resultslist,10.1063/1.5030892,Article,,2-s2.0-85048427790,29884048,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 60024080,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana Unidad Cuajimalpa,56708635100,55993762000,-,-,Mexico,1.0,1606| 3100,Physical and Theoretical Chemistry| General Physics and Astronomy,2| 4,Engineering & Technology| Natural Sciences,249| 409| 439,Engineering - Petroleum| Chemistry| Physics & Astronomy,37,Physical Sciences,51| 34| 40,Physical Sciences| Chemical Sciences| Engineering,-,-,-,Neural Networks and Memristive Devices in Computing,331,93.198,Brownian Transport Mechanisms in Periodic Potentials,6658,77.229,Definitive,2018.0,15.0,N/A,"Chávez, Y.| Chacón-Acosta, G.| Dagdug, L.",Universidad Autónoma Metropolitana,Mexico,0
56013712800,56013712800,On the description of Brownian particles in confinement on a non-Cartesian coordinates basis,"Dagdug, L.| García-Chung, A.A.| Chacón-Acosta, G.",3.0,55993762000| 54386828000| 56013712800,2016.0,2016-08-21,Journal of Chemical Physics,145,7,-,074105,ISSN-00219606,28134.0,Journal,American Institute of Physics Inc.,English,0.98,30,5.4,11,1.486,11,0.27,12.0,13.0,0.37,10.74,36.0,52.0,0.0,0.0,"Dagdug, L., García-Chung, A.A., Chacón-Acosta, G. (2016).On the description of Brownian particles in confinement on a non-Cartesian coordinates basis. Journal of Chemical Physics,145(7) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84983364703&origin=resultslist,10.1063/1.4960652,Article,,2-s2.0-84983364703,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 60024080,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana Unidad Cuajimalpa,55993762000,56013712800,-,-,Mexico,1.0,1606| 3100,Physical and Theoretical Chemistry| General Physics and Astronomy,4| 2,Natural Sciences| Engineering & Technology,439| 249| 409,Physics & Astronomy| Engineering - Petroleum| Chemistry,37,Physical Sciences,34| 51| 40,Chemical Sciences| Physical Sciences| Engineering,-,-,-,Neural Networks and Memristive Devices in Computing,331,93.198,Brownian Transport Mechanisms in Periodic Potentials,6658,77.229,Definitive,2016.0,13.0,N/A,"Dagdug, L.| García-Chung, A.A.| Chacón-Acosta, G.",Universidad Autónoma Metropolitana,Mexico,0
56013712800,56013712800,Analytical Solutions to the Chavy-Waddy–Kolokolnikov Model of Bacterial Aggregates in Phototaxis by Three Integration Schemes,"León-Ramírez, A.| González-Gaxiola, O.| Chacón-Acosta, G.",3.0,57211961889| 56000797900| 56013712800,2023.0,2023-05-01,Mathematics,11,10,-,2352,ISSN-22277390,21100830702.0,Journal,MDPI,English,0.91,33,4,10,0.475,35,0.9,13.0,12.0,1.93,6.2,19.0,13.0,0.0,0.0,"León-Ramírez, A., González-Gaxiola, O., Chacón-Acosta, G. (2023).Analytical Solutions to the Chavy-Waddy–Kolokolnikov Model of Bacterial Aggregates in Phototaxis by Three Integration Schemes. Mathematics,11(10) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85160517106&origin=resultslist,10.3390/math11102352,Article,Gold|Green,2-s2.0-85160517106,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60024080,Universidad Autónoma Metropolitana Unidad Cuajimalpa,57211961889,56013712800,56000797900,-,Mexico,1.0,1701| 2201| 2600,Computer Science (miscellaneous)| Engineering (miscellaneous)| General Mathematics,4| 2,Natural Sciences| Engineering & Technology,212| 431,Computer Science & Information Systems| Mathematics,36| 37| 38,Engineering| Physical Sciences| Computer Science,49,Mathematical Sciences,-,-,-,Collective Control Systems in Robotic Networks,314,90.647,Collective Behavior and Decision-Making in Animal Groups,5301,95.671,Definitive,2023.0,12.0,N/A,"León-Ramírez, A.| González-Gaxiola, O.| Chacón-Acosta, G.",Universidad Autónoma Metropolitana,Mexico,0
56013712800,56013712800,Effects of curved midline and varying width on the description of the effective diffusivity of Brownian particles,"Chávez, Y.| Chacón-Acosta, G.| Dagdug, L.",3.0,56708635100| 56013712800| 55993762000,2018.0,2018-04-18,Journal of Physics Condensed Matter,30,19,-,194001,ISSN-09538984,28567.0,Journal,Institute of Physics Publishing,English,1.01,30,4.7,22,0.943,20,0.35,9.0,11.0,0.39,12.98,40.0,53.0,0.0,0.0,"Chávez, Y., Chacón-Acosta, G., Dagdug, L. (2018).Effects of curved midline and varying width on the description of the effective diffusivity of Brownian particles. Journal of Physics Condensed Matter,30(19) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85046283158&origin=resultslist,10.1088/1361-648X/aaba0d,Article,,2-s2.0-85046283158,29583127,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 60024080,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana Unidad Cuajimalpa,56708635100,55993762000,-,-,Mexico,1.0,2500| 3104,General Materials Science| Condensed Matter Physics,4| 2,Natural Sciences| Engineering & Technology,439| 433,Physics & Astronomy| Materials Science,37| 36,Physical Sciences| Engineering,51| 40,Physical Sciences| Engineering,5104| 4016| 4018,Condensed matter physics| Materials engineering| Nanotechnology,-,Neural Networks and Memristive Devices in Computing,331,93.198,Brownian Transport Mechanisms in Periodic Potentials,6658,77.229,Definitive,2018.0,11.0,N/A,"Chávez, Y.| Chacón-Acosta, G.| Dagdug, L.",Universidad Autónoma Metropolitana,Mexico,0
56013712800,56013712800,Polymer quantum effects on compact stars models,"Chacón-Acosta, G.| Hernandez-Hernandez, H.H.",2.0,56013712800| 57219510788,2015.0,2015-04-25,International Journal of Modern Physics D,24,5,-,1550033,ISSN-02182718,28074.0,Journal,World Scientific,English,0.73,46,3,16,0.896,34,0.69,16.0,10.0,0.87,9.24,42.0,32.0,0.0,0.0,"Chacón-Acosta, G., Hernandez-Hernandez, H.H. (2015).Polymer quantum effects on compact stars models. International Journal of Modern Physics D,24(5) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84928595641&origin=resultslist,10.1142/S0218271815500339,Article,Green,2-s2.0-84928595641,-,Universidad Autónoma Metropolitana| Universidad Autónoma de Chihuahua,505017| 713589,Academic,2.0,60024080| 60022916,Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universidad Autónoma de Chihuahua,56013712800,57219510788,-,-,Mexico,1.0,1912| 2610| 3103,Space and Planetary Science| Mathematical Physics| Astronomy and Astrophysics,4,Natural Sciences,450| 439| 451| 416,Geology| Physics & Astronomy| Geophysics| Earth & Marine Sciences,37,Physical Sciences,51,Physical Sciences,5101,Astronomical sciences,-,Interplay of Quantum Gravity and Cosmological Models,22,91.302,Quantum Gravity and Black Hole Cosmology,3161,89.743,Very Good,2015.0,10.0,N/A,"Chacón-Acosta, G.| Hernandez-Hernandez, H.H.",Universidad Autónoma Metropolitana| Universidad Autónoma de Chihuahua,Mexico,0
56013712800,56013712800,Effective quantum tunneling from a semiclassical momentous approach,"Aragón-Muñoz, L.| Chacón-Acosta, G.| Hernandez-Hernandez, H.",3.0,57202822460| 56013712800| 57219510788,2020.0,2020-11-20,International Journal of Modern Physics B,34,29,-,2050271,ISSN-02179792,28075.0,Journal,World Scientific,English,0.41,70,1.6,72,0.24,80,0.45,11.0,10.0,0.38,10.54,40.0,53.0,0.0,0.0,"Aragón-Muñoz, L., Chacón-Acosta, G., Hernandez-Hernandez, H. (2020).Effective quantum tunneling from a semiclassical momentous approach. International Journal of Modern Physics B,34(29) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85095759930&origin=resultslist,10.1142/S0217979220502719,Article,Green,2-s2.0-85095759930,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Universidad Autónoma de Chihuahua,505017| 505023| 713589,Academic,3.0,60032442| 60007179| 60024080| 60022916,Universidad Nacional Autónoma de México| Instituto de Ciencias Nucleares de la UNAM| Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universidad Autónoma de Chihuahua,57202822460,57219510788,57219510788,-,Mexico,1.0,3104| 3109,Condensed Matter Physics| Statistical and Nonlinear Physics,4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,49| 51,Mathematical Sciences| Physical Sciences,-,-,-,Quantum Information and Optical State Manipulation,9,93.394,Quantum Trajectories and Bohmian Mechanics Insights,9422,67.114,Defensible,2020.0,10.0,N/A,"Aragón-Muñoz, L.| Chacón-Acosta, G.| Hernandez-Hernandez, H.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Universidad Autónoma de Chihuahua,Mexico,0
56013712800,56013712800,Geometry of classical particles on curved surfaces,"Santiago, J.A.| Chacón-Acosta, G.| González-Gaxiola, O.| Torres-Vargas, G.",4.0,56271941100| 56013712800| 56000797900| 57192959970,2017.0,2017-01-01,Revista Mexicana de Fisica,63,1,26-31,-,ISSN-0035001X,29758.0,Journal,Sociedad Mexicana de Fisica,English,0.48,65,1,68,0.203,71,0.17,9.0,9.0,0.17,12.03,44.0,65.0,0.0,0.0,"Santiago, J.A., Chacón-Acosta, G., González-Gaxiola, O. and 1 more (...) (2017).Geometry of classical particles on curved surfaces. Revista Mexicana de Fisica,63(1) 26-31",https://www.scopus.com/record/display.url?eid=2-s2.0-85009446382&origin=resultslist,-,Article,,2-s2.0-85009446382,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60024080,Universidad Autónoma Metropolitana Unidad Cuajimalpa,56271941100,57192959970,-,-,Mexico,1.0,3100,General Physics and Astronomy,4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,51| 40,Physical Sciences| Engineering,5104| 4013| 5107,Condensed matter physics| Geomatic engineering| Particle and high energy physics,-,Membrane Proteins and Lipid Dynamics in Cells,405,53.303,Membrane Dynamics and Lipid Interactions in Cells,5184,88.789,Defensible,2017.0,9.0,N/A,"Santiago, J.A.| Chacón-Acosta, G.| González-Gaxiola, O.| Torres-Vargas, G.",Universidad Autónoma Metropolitana,Mexico,0
56013712800,56013712800,Turing instability conditions in confined systems with an effective position-dependent diffusion coefficient,"Chacón-Acosta, G.| Núñez-López, M.| Pineda, I.",3.0,56013712800| 36858769900| 54785261700,2020.0,2020-01-14,Journal of Chemical Physics,152,2,-,024101,ISSN-00219606,28134.0,Journal,American Institute of Physics Inc.,English,0.97,33,5.5,17,1.071,17,0.64,20.0,9.0,0.53,13.25,42.0,45.0,0.0,0.0,"Chacón-Acosta, G., Núñez-López, M., Pineda, I. (2020).Turing instability conditions in confined systems with an effective position-dependent diffusion coefficient. Journal of Chemical Physics,152(2) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85077941622&origin=resultslist,10.1063/1.5128510,Article,,2-s2.0-85077941622,31941319,Mexico Autonomous Institute of Technology| Universidad Autónoma Metropolitana,703438| 505017,Academic,2.0,60024080| 60030473| 60023193,Universidad Autónoma Metropolitana Unidad Cuajimalpa| ITAM - Instituto Tecnológico Autónomo de México| Universidad Autónoma Metropolitana - Azcapotzalco,56013712800,54785261700,-,-,Mexico,1.0,1606| 3100,Physical and Theoretical Chemistry| General Physics and Astronomy,2| 4,Engineering & Technology| Natural Sciences,439| 249| 409,Physics & Astronomy| Engineering - Petroleum| Chemistry,37,Physical Sciences,51| 40| 34,Physical Sciences| Engineering| Chemical Sciences,-,-,-,Oil Recovery and Carbon Storage,202,87.377,Turing Patterns in Reaction-Diffusion Systems,5131,89.242,Very Good,2020.0,9.0,N/A,"Chacón-Acosta, G.| Núñez-López, M.| Pineda, I.",Mexico Autonomous Institute of Technology| Universidad Autónoma Metropolitana,Mexico,0
56013712800,56013712800,Fractional Telegrapher’s Equation under Resetting: Non-Equilibrium Stationary States and First-Passage Times,"Górska, K.| Sevilla, F.J.| Chacón-Acosta, G.| Sandev, T.",4.0,36777985700| 7004490424| 56013712800| 36619822900,2024.0,2024-08-01,Entropy,26,8,-,665,ISSN-10994300,13715.0,Journal,Multidisciplinary Digital Publishing Institute (MDPI),English,0.88,37,5.2,8,0.524,36,1.46,16.0,8.0,1.32,6.07,18.0,22.0,0.0,0.0,"Górska, K., Sevilla, F.J., Chacón-Acosta, G. and 1 more (...) (2024).Fractional Telegrapher’s Equation under Resetting: Non-Equilibrium Stationary States and First-Passage Times. Entropy,26(8) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85202460960&origin=resultslist,10.3390/e26080665,Article,Gold|Green,2-s2.0-85202460960,-,The Henryk Niewodniczanski Institute of Nuclear Physics of the Polish Academy of Sciences| Macedonian Academy of Sciences and Arts| Polish Academy of Sciences Kraków Branch| SS Cyril and Methodius University in Skopje| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Korea University| Polish Academy of Sciences,327009| 717840| 709009| 324001| 505017| 505023| 209049| 327062,Academic,8.0,60027337| 60012798| 60032442| 60024080| 60072633| 60072629| 60005273,Henryk Niewodniczanski Institute of Nuclear Physics of the Polish Academy of Sciences| Polska Akademia Nauk Oddzial w Krakowie| Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana Unidad Cuajimalpa| Macedonian Academy of Sciences and Arts| Ss. Cyril and Methodius University in Skopje| Korea University,36777985700,36619822900,36619822900,-,South Korea| Mexico| Poland| North Macedonia,4.0,1710| 2208| 2610| 3100| 3101,Information Systems| Electrical and Electronic Engineering| Mathematical Physics| General Physics and Astronomy| Physics and Astronomy (miscellaneous),4| 2,Natural Sciences| Engineering & Technology,212| 221| 249| 439,Computer Science & Information Systems| Engineering - Electrical & Electronic| Engineering - Petroleum| Physics & Astronomy,38| 36| 37,Computer Science| Engineering| Physical Sciences,51| 49,Physical Sciences| Mathematical Sciences,-,-,-,Synthetic Biology Models in Metabolic Engineering,560,70.7,Stochastic Processes in Random Walk Dynamics,34382,88.544,Definitive,2024.0,8.0,N/A,"Górska, K.| Sevilla, F.J.| Chacón-Acosta, G.| Sandev, T.",The Henryk Niewodniczanski Institute of Nuclear Physics of the Polish Academy of Sciences| Macedonian Academy of Sciences and Arts| Polish Academy of Sciences Kraków Branch| SS Cyril and Methodius University in Skopje| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Korea University| Polish Academy of Sciences,South Korea| Mexico| Poland| North Macedonia,0
