Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
9436617100,9436617100,Efficient KF loaded on MgCaAl hydrotalcite-like compounds in the transesterification of Jatropha curcas oil,"Guzmán-Vargas, A.| Santos-Gutiérrez, T.| Lima, E.| Flores-Moreno, J.L.| Oliver-Tolentino, M.A.| Martínez-Ortiz, M.D.J.",6.0,6507649596| 56515483000| 7103348371| 9436617100| 36470816300| 59774740200,2015.0,2015-06-14,Journal of Alloys and Compounds,643,1,S159-S164,-,ISSN-09258388,12325.0,Journal,Elsevier Ltd,English,1.42,14,4.6,7,0.957,12,1.61,51.0,26.0,1.63,7.96,23.0,17.0,2.0,0.0,"Guzmán-Vargas, A., Santos-Gutiérrez, T., Lima, E. and 3 more (...) (2015).Efficient KF loaded on MgCaAl hydrotalcite-like compounds in the transesterification of Jatropha curcas oil. Journal of Alloys and Compounds,643(1) S159-S164",https://www.scopus.com/record/display.url?eid=2-s2.0-84930931974&origin=resultslist,10.1016/j.jallcom.2015.01.029,Article,,2-s2.0-84930931974,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,505017| 505011| 505023,Academic,3.0,60006489| 60019176| 60005971| 60023193,Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Instituto Politécnico Nacional| Instituto de Investigaciones en Materiales| Universidad Autónoma Metropolitana - Azcapotzalco,6507649596,59774740200,6507649596,-,Mexico,1.0,2210| 2211| 2505| 2506,Mechanical Engineering| Mechanics of Materials| Materials Chemistry| Metals and Alloys,4| 2,Natural Sciences| Engineering & Technology,433| 222,Materials Science| Engineering - Mechanical,36,Engineering,40| 51,Engineering| Physical Sciences,5104| 4016,Condensed matter physics| Materials engineering,SDG 7,Biodiesel Production and Environmental Impacts,406,89.928,Catalytic Advances in Biodiesel Production Processes,1085,99.695,Definitive,2015.0,26.0,N/A,"Guzmán-Vargas, A.| Santos-Gutiérrez, T.| Lima, E.| Flores-Moreno, J.L.| Oliver-Tolentino, M.A.| Martínez-Ortiz, M.D.J.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,Mexico,0
9436617100,9436617100,Influence on the Electrocatalytic Water Oxidation of M2+/M3+ Cation Arrangement in NiFe LDH: Experimental and Theoretical DFT Evidences,"Guzmán-Vargas, A.| Vazquez-Samperio, J.| Oliver-Tolentino, M.A.| Ramos-Sánchez, G.| Flores-Moreno, J.L.| Reguera, E.",6.0,6507649596| 56378893400| 36470816300| 56013733500| 9436617100| 7005910484,2017.0,2017-07-01,Electrocatalysis,8,4,383-391,-,ISSN-18682529,19600157794.0,Journal,Springer New York LLC,English,0.9,35,4.4,36,0.994,27,1.51,63.0,22.0,0.54,12.94,25.0,45.0,0.0,0.0,"Guzmán-Vargas, A., Vazquez-Samperio, J., Oliver-Tolentino, M.A. and 3 more (...) (2017).Influence on the Electrocatalytic Water Oxidation of M2+/M3+ Cation Arrangement in NiFe LDH: Experimental and Theoretical DFT Evidences. Electrocatalysis,8(4) 383-391",https://www.scopus.com/record/display.url?eid=2-s2.0-85021369209&origin=resultslist,10.1007/s12678-017-0383-9,Article,,2-s2.0-85021369209,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,704696| 505017| 505011,Government| Academic,3.0,60019176| 60006489| 60013076| 60028381| 60027998| 60023193,"Instituto Politécnico Nacional| Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Centro de Investigacion en Ciencia Aplicada y Tecnologia Avanzada| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad Autónoma Metropolitana - Azcapotzalco",6507649596,7005910484,6507649596,-,Mexico,1.0,1603,Electrochemistry,4,Natural Sciences,409,Chemistry,37,Physical Sciences,34,Chemical Sciences,3406,Physical chemistry,-,Layered Double Hydroxides in Polymer Nanocomposites,484,61.282,Layered Double Hydroxides in Nanocomposite Applications,164,98.303,Very Good,2017.0,22.0,N/A,"Guzmán-Vargas, A.| Vazquez-Samperio, J.| Oliver-Tolentino, M.A.| Ramos-Sánchez, G.| Flores-Moreno, J.L.| Reguera, E.",Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
9436617100,9436617100,Bifunctional electrocatalysts for oxygen reduction/evolution reactions derived from NiCoFe LDH materials,"Oliver-Tolentino, M.| Vazquez-Samperio, J.| Tufiño-Velázquez, M.| Flores-Moreno, J.| Lartundo-Rojas, L.| de G. Gonzalez-Huerta, R.",6.0,36470816300| 56378893400| 8376254800| 9436617100| 57455354200| 56222719700,2018.0,2018-08-01,Journal of Applied Electrochemistry,48,8,947-957,-,ISSN-0021891X,25194.0,Journal,Springer Netherlands,English,0.57,59,3.8,25,0.564,29,1.37,41.0,20.0,0.67,11.99,27.0,40.0,1.0,0.0,"Oliver-Tolentino, M., Vazquez-Samperio, J., Tufiño-Velázquez, M. and 3 more (...) (2018).Bifunctional electrocatalysts for oxygen reduction/evolution reactions derived from NiCoFe LDH materials. Journal of Applied Electrochemistry,48(8) 947-957",https://www.scopus.com/record/display.url?eid=2-s2.0-85047209427&origin=resultslist,10.1007/s10800-018-1210-6,Article,,2-s2.0-85047209427,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60019176| 60006489| 60013076| 60023193,Instituto Politécnico Nacional| Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Centro de Investigacion en Ciencia Aplicada y Tecnologia Avanzada| Universidad Autónoma Metropolitana - Azcapotzalco,36470816300,56222719700,36470816300,-,Mexico,1.0,1500| 1603| 2505,General Chemical Engineering| Electrochemistry| Materials Chemistry,4| 2,Natural Sciences| Engineering & Technology,409| 433| 219,Chemistry| Materials Science| Engineering - Chemical,36| 37,Engineering| Physical Sciences,34,Chemical Sciences,3406,Physical chemistry,-,Innovative Electrocatalysts for Energy Conversion Applications,242,99.869,Bifunctional Catalysts for Oxygen Reduction Applications,13050,95.115,Defensible,2018.0,20.0,N/A,"Oliver-Tolentino, M.| Vazquez-Samperio, J.| Tufiño-Velázquez, M.| Flores-Moreno, J.| Lartundo-Rojas, L.| de G. Gonzalez-Huerta, R.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
9436617100,9436617100,Composites of Anthraquinone Dyes@HKUST-1 with Tunable Microstructuring: Experimental and Theoretical Interaction Studies,"Loera-Serna, S.| Flores, J.| Navarrete-López, A.M.| Díaz de León, J.N.| Beltran, H.I.",5.0,55818896000| 9436617100| 22980766800| 57216372012| 6603666134,2019.0,2019-03-21,Chemistry - A European Journal,25,17,4398-4411,-,ISSN-09476539,23392.0,Journal,Wiley-VCH Verlag,English,0.99,31,9,7,1.681,6,1.46,47.0,19.0,0.42,16.65,26.0,52.0,1.0,0.0,"Loera-Serna, S., Flores, J., Navarrete-López, A.M. and 2 more (...) (2019).Composites of Anthraquinone Dyes@HKUST-1 with Tunable Microstructuring: Experimental and Theoretical Interaction Studies. Chemistry - A European Journal,25(17) 4398-4411",https://www.scopus.com/record/display.url?eid=2-s2.0-85061967852&origin=resultslist,10.1002/chem.201805548,Article,,2-s2.0-85061967852,30609159,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60023193| 60032442,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Nacional Autónoma de México,55818896000,6603666134,55818896000,-,Mexico,1.0,1503| 1600| 1605,Catalysis| General Chemistry| Organic Chemistry,2| 4,Engineering & Technology| Natural Sciences,219| 249| 409,Engineering - Chemical| Engineering - Petroleum| Chemistry,37| 36,Physical Sciences| Engineering,34,Chemical Sciences,-,-,-,Metal-Organic Frameworks in Environmental Applications,99,98.496,Metal-Organic Frameworks for Water Contaminant Removal,15456,99.479,Defensible,2019.0,19.0,N/A,"Loera-Serna, S.| Flores, J.| Navarrete-López, A.M.| Díaz de León, J.N.| Beltran, H.I.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
9436617100,9436617100,Improved nox reduction using c3h8 and h2 with ag/al2o3 catalysts promoted with pt and wox,"González Hernández, N.N.| Contreras, J.L.| Pinto, M.| Zeifert, B.| Flores Moreno, J.L.| Fuentes, G.A.| Hernández-Terán, M.E.| Vázquez, T.| Salmones, J.| Jurado, J.M.",10.0,57219531107| 35351434800| 57219532752| 6603040319| 9436617100| 7006797776| 13104293600| 57193691780| 6701847616| 57219538494,2020.0,2020-10-01,Catalysts,10,10,1-22,1212,ISSN-20734344,21100332402.0,Journal,MDPI,English,0.92,37,4.5,36,0.8,27,1.05,33.0,16.0,0.3,16.69,29.0,58.0,0.0,0.0,"González Hernández, N.N., Contreras, J.L., Pinto, M. and 7 more (...) (2020).Improved nox reduction using c3h8 and h2 with ag/al2o3 catalysts promoted with pt and wox. Catalysts,10(10) 1-22",https://www.scopus.com/record/display.url?eid=2-s2.0-85093656399&origin=resultslist,10.3390/catal10101212,Article,Gold|Green,2-s2.0-85093656399,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60023193| 60019176| 60006489| 60028381,Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Politécnico Nacional| Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57219531107,57219538494,35351434800,-,Mexico,1.0,1503| 1606| 2300,Catalysis| Physical and Theoretical Chemistry| General Environmental Science,2| 4,Engineering & Technology| Natural Sciences,219| 424| 409| 249,Engineering - Chemical| Environmental Sciences| Chemistry| Engineering - Petroleum,37| 36,Physical Sciences| Engineering,40| 34,Engineering| Chemical Sciences,4018| 3406| 4004,Nanotechnology| Physical chemistry| Chemical engineering,-,Catalytic Innovations in Diesel Emission Control,645,72.008,Catalyst Dynamics in Nitrogen Oxide Reduction,4324,82.97,Definitive,2020.0,16.0,N/A,"González Hernández, N.N.| Contreras, J.L.| Pinto, M.| Zeifert, B.| Flores Moreno, J.L.| Fuentes, G.A.| Hernández-Terán, M.E.| Vázquez, T.| Salmones, J.| Jurado, J.M.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
9436617100,9436617100,Some Attributes of Mn3+ Sites in Nickel-Based Layered Double Hydroxides during Methanol Electro-oxidation in Alkaline Media,"Oliver-Tolentino, M.A.| Ramos-Sánchez, G.| Manzo-Robledo, A.| Ramírez-Rosales, D.| Flores-Moreno, J.L.| Lima, E.| Guzmán-Vargas, A.",7.0,36470816300| 56013733500| 23005607400| 6506892665| 9436617100| 7103348371| 6507649596,2018.0,2018-02-01,ChemElectroChem,5,4,708-716,-,ISSN-21960216,21100399828.0,Journal,Wiley-VCH Verlag,English,0.73,48,5.8,26,1.245,17,1.9,78.0,11.0,0.38,18.2,40.0,53.0,0.0,0.0,"Oliver-Tolentino, M.A., Ramos-Sánchez, G., Manzo-Robledo, A. and 4 more (...) (2018).Some Attributes of Mn3+ Sites in Nickel-Based Layered Double Hydroxides during Methanol Electro-oxidation in Alkaline Media. ChemElectroChem,5(4) 708-716",https://www.scopus.com/record/display.url?eid=2-s2.0-85038348815&origin=resultslist,10.1002/celc.201701093,Article,,2-s2.0-85038348815,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,505017| 505011| 505023,Academic,3.0,60006489| 60019176| 60028381| 60023193| 60032442,Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Instituto Politécnico Nacional| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Nacional Autónoma de México,36470816300,6507649596,6507649596,-,Mexico,1.0,1503| 1603,Catalysis| Electrochemistry,4| 2,Natural Sciences| Engineering & Technology,219| 249| 409,Engineering - Chemical| Engineering - Petroleum| Chemistry,37| 36,Physical Sciences| Engineering,34,Chemical Sciences,3405| 3406| 3403,Organic chemistry| Physical chemistry| Macromolecular and materials chemistry,-,Fuel Cells and Polymer Electrolytes,79,97.646,Electrocatalytic Mechanisms in Methanol Oxidation,23213,95.128,Very Good,2018.0,11.0,N/A,"Oliver-Tolentino, M.A.| Ramos-Sánchez, G.| Manzo-Robledo, A.| Ramírez-Rosales, D.| Flores-Moreno, J.L.| Lima, E.| Guzmán-Vargas, A.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,Mexico,0
9436617100,9436617100,Organic biocides hosted in layered double hydroxides: Enhancing antimicrobial activity: Hybrid organic-inorganic biocides,"Cruz, A.S.| Flores, J.| Guerra, R.| Felipe, C.| Lima, E.",5.0,57197584736| 9436617100| 57028591500| 16238730500| 7103348371,2018.0,2018-03-09,Open Chemistry,16,1,163-169,-,ISSN-23915420,21100384025.0,Journal,De Gruyter Open Ltd,English,0.73,48,2.5,45,0.345,47,1.19,42.0,11.0,0.31,13.04,40.0,57.0,0.0,0.0,"Cruz, A.S., Flores, J., Guerra, R. and 2 more (...) (2018).Organic biocides hosted in layered double hydroxides: Enhancing antimicrobial activity: Hybrid organic-inorganic biocides. Open Chemistry,16(1) 163-169",https://www.scopus.com/record/display.url?eid=2-s2.0-85044336481&origin=resultslist,10.1515/chem-2018-0016,Article,Gold|Green,2-s2.0-85044336481,-,Universidad Autónoma Metropolitana| Universidad Michoacana de San Nicolas de Hidalgo| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,505017| 505022| 505011| 505023,Academic,4.0,60023193| 60032442| 60032816| 60019176,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Nacional Autónoma de México| Universidad Michoacana de San Nicolás de Hidalgo| Instituto Politécnico Nacional,57197584736,7103348371,7103348371,-,Mexico,1.0,1600| 2505,General Chemistry| Materials Chemistry,4,Natural Sciences,409| 433,Chemistry| Materials Science,36| 37,Engineering| Physical Sciences,40| 30| 34,"Engineering| Agricultural, Veterinary And Food Sciences| Chemical Sciences",4004| 3401| 3006,Chemical engineering| Analytical chemistry| Food sciences,-,Layered Double Hydroxides in Polymer Nanocomposites,484,61.282,Layered Double Hydroxides in Nanocomposite Applications,164,98.303,Very Good,2018.0,11.0,N/A,"Cruz, A.S.| Flores, J.| Guerra, R.| Felipe, C.| Lima, E.",Universidad Autónoma Metropolitana| Universidad Michoacana de San Nicolas de Hidalgo| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,Mexico,0
9436617100,9436617100,Selective hydrogenation of cinnamaldehyde using pd catalysts supported on mg/al mixed oxides: Influence of the pd incorporation method,"Martínez-Ortiz, M.J.| De La Rosa-Guzmán, M.A.| Vargas-García, J.R.| Flores-Moreno, J.L.| Castillo, N.| Guzmán-Vargas, A.| Morandi, S.| Pérez-Gutiérrez, R.M.",8.0,59774740200| 56897203400| 6507799944| 9436617100| 55211437400| 6507649596| 8713543300| 6602069565,2018.0,2018-01-01,Canadian Journal of Chemical Engineering,96,1,297-306,-,ISSN-00084034,16366.0,Journal,Wiley-Liss Inc.,English,0.63,55,2.7,37,0.445,38,1.07,46.0,10.0,0.46,10.99,41.0,49.0,0.0,0.0,"Martínez-Ortiz, M.J., De La Rosa-Guzmán, M.A., Vargas-García, J.R. and 5 more (...) (2018).Selective hydrogenation of cinnamaldehyde using pd catalysts supported on mg/al mixed oxides: Influence of the pd incorporation method. Canadian Journal of Chemical Engineering,96(1) 297-306",https://www.scopus.com/record/display.url?eid=2-s2.0-85051853317&origin=resultslist,10.1002/cjce.22946,Article,,2-s2.0-85051853317,-,Universidad Autónoma Metropolitana| University of Turin| Instituto Politécnico Nacional,505017| 321071| 505011,Academic,3.0,60006489| 60019176| 60023193| 60014923| 60012259,Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Instituto Politécnico Nacional| Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma Metropolitana| Università degli Studi di Torino,59774740200,6602069565,59774740200,-,Mexico| Italy,2.0,1500,General Chemical Engineering,2,Engineering & Technology,219,Engineering - Chemical,36,Engineering,40,Engineering,4019| 4004,Resources engineering and extractive metallurgy| Chemical engineering,-,Catalytic Innovations in Hydrocarbon Conversion Processes,1027,64.16,Catalysts for Selective Hydrogenation of Organic Compounds,13928,90.325,Very Good,2018.0,10.0,N/A,"Martínez-Ortiz, M.J.| De La Rosa-Guzmán, M.A.| Vargas-García, J.R.| Flores-Moreno, J.L.| Castillo, N.| Guzmán-Vargas, A.| Morandi, S.| Pérez-Gutiérrez, R.M.",Universidad Autónoma Metropolitana| University of Turin| Instituto Politécnico Nacional,Mexico| Italy,0
9436617100,9436617100,Stability of Cu species and zeolite structure on ecological heterogeneous Fenton discoloration-degradation of yellow 5 dye: Efficiency on reusable Cu-Y catalysts,"Guzmán-Vargas, A.| De La Rosa-Pineda, J.E.| Oliver-Tolentino, M.A.| Lima, E.| Ramírez-Rosales, D.| Flores-Moreno, J.L.| Martínez-Ortiz, M.D.J.",7.0,6507649596| 56491319700| 36470816300| 7103348371| 6506892665| 9436617100| 59774740200,2015.0,2015-07-01,Environmental Progress and Sustainable Energy,34,4,990-998,-,ISSN-19447442,17700156701.0,Journal,John Wiley and Sons Inc,English,0.73,46,2.5,27,0.582,28,1.19,50.0,10.0,0.4,9.96,42.0,50.0,0.0,0.0,"Guzmán-Vargas, A., De La Rosa-Pineda, J.E., Oliver-Tolentino, M.A. and 4 more (...) (2015).Stability of Cu species and zeolite structure on ecological heterogeneous Fenton discoloration-degradation of yellow 5 dye: Efficiency on reusable Cu-Y catalysts. Environmental Progress and Sustainable Energy,34(4) 990-998",https://www.scopus.com/record/display.url?eid=2-s2.0-84937727308&origin=resultslist,10.1002/ep.12079,Article,,2-s2.0-84937727308,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,505017| 505011| 505023,Academic,3.0,60006489| 60019176| 60005971| 60023193,Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Instituto Politécnico Nacional| Instituto de Investigaciones en Materiales| Universidad Autónoma Metropolitana - Azcapotzalco,6507649596,59774740200,6507649596,-,Mexico,1.0,1500| 2105| 2300| 2304| 2305| 2311| 2312,"General Chemical Engineering| Renewable Energy, Sustainability and the Environment| General Environmental Science| Environmental Chemistry| Environmental Engineering| Waste Management and Disposal| Water Science and Technology",2| 4| 3,Engineering & Technology| Natural Sciences| Social Sciences & Management,249| 424| 219| 221,Engineering - Petroleum| Environmental Sciences| Engineering - Chemical| Engineering - Electrical & Electronic,36| 37,Engineering| Physical Sciences,31| 34,Biological Sciences| Chemical Sciences,-,-,-,Innovative Approaches in Wastewater Treatment Technologies,433,93.264,Catalytic Innovations in Fenton-like Degradation Processes,3313,99.563,Very Good,2015.0,10.0,N/A,"Guzmán-Vargas, A.| De La Rosa-Pineda, J.E.| Oliver-Tolentino, M.A.| Lima, E.| Ramírez-Rosales, D.| Flores-Moreno, J.L.| Martínez-Ortiz, M.D.J.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,Mexico,0
9436617100,9436617100,Antibacterial activity of pipemidic acid ions-MgFeAl layered double hydroxide hybrid against E. Coli and S. typhi,"Santana-Cruz, A.| Flores-Moreno, J.L.| Guerra-González, R.| Martínez-Ortiz, M.D.J.",4.0,55323966200| 9436617100| 57028591500| 59774740200,2016.0,2016-04-01,Journal of the Mexican Chemical Society,60,2,62-66,-,ISSN-1870249X,19700174729.0,Journal,Sociedad Quimica de Mexico A.C.,English,0.67,50,1.4,58,0.227,66,1.17,40.0,7.0,0.08,12.64,48.0,70.0,0.0,0.0,"Santana-Cruz, A., Flores-Moreno, J.L., Guerra-González, R. and 1 more (...) (2016).Antibacterial activity of pipemidic acid ions-MgFeAl layered double hydroxide hybrid against E. Coli and S. typhi. Journal of the Mexican Chemical Society,60(2) 62-66",https://www.scopus.com/record/display.url?eid=2-s2.0-84987711775&origin=resultslist,-,Article,,2-s2.0-84987711775,-,Universidad Autónoma Metropolitana| Universidad Michoacana de San Nicolas de Hidalgo| Instituto Politécnico Nacional,505017| 505022| 505011,Academic,3.0,60023193| 60032816| 60019176| 60006489,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Michoacana de San Nicolás de Hidalgo| Instituto Politécnico Nacional| Escuela Superior de Ingenieria Quimica e Industrias Extractivas,55323966200,59774740200,9436617100,-,Mexico,1.0,1600,General Chemistry,4,Natural Sciences,409,Chemistry,37,Physical Sciences,34,Chemical Sciences,3404| 3405| 3406,Medicinal and biomolecular chemistry| Organic chemistry| Physical chemistry,-,Layered Double Hydroxides in Polymer Nanocomposites,484,61.282,Layered Double Hydroxides in Nanocomposite Applications,164,98.303,Definitive,2016.0,7.0,N/A,"Santana-Cruz, A.| Flores-Moreno, J.L.| Guerra-González, R.| Martínez-Ortiz, M.D.J.",Universidad Autónoma Metropolitana| Universidad Michoacana de San Nicolas de Hidalgo| Instituto Politécnico Nacional,Mexico,0
