Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
6507203187,6507203187,The jaguar's spots are darker than they appear: Assessing the global conservation status of the jaguar Panthera onca,"Antonio De La Torre, J.| González-Maya, J.F.| Zarza, H.| Ceballos, G.| Medellín, R.A.",5.0,35078326400| 25227251600| 6507203187| 7005825259| 6604067105,2018.0,2018-04-01,ORYX,52,2,300-315,-,ISSN-00306053,23287.0,Journal,Cambridge University Press,English,1.13,24,4.5,15,1.13,18,1.52,61.0,120.0,5.62,8.71,3.0,3.0,0.0,2.0,"Antonio De La Torre, J., González-Maya, J.F., Zarza, H. and 2 more (...) (2018).The jaguar's spots are darker than they appear: Assessing the global conservation status of the jaguar Panthera onca. ORYX,52(2) 300-315",https://www.scopus.com/record/display.url?eid=2-s2.0-85010208977&origin=resultslist,10.1017/S0030605316001046,Article,Bronze,2-s2.0-85010208977,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60174564| 60032442| 60112837,"Instituto de Ecología, UNAM| Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana-Lerma",35078326400,6604067105,35078326400,-,Mexico,1.0,1105| 2309,"Ecology, Evolution, Behavior and Systematics| Nature and Landscape Conservation",5| 3,Life Sciences & Medicine| Social Sciences & Management,424| 502,Environmental Sciences| Agriculture & Forestry,37| 32,Physical Sciences| Life Sciences,31| 41,Biological Sciences| Environmental Sciences,3109| 3103| 4104,Zoology| Ecology| Environmental management,SDG 15,Conservation Strategies for Endangered Species Management,689,51.145,Conservation Strategies for Jaguars and Pumas,24074,69.701,Definitive,2018.0,120.0,N/A,"Antonio De La Torre, J.| González-Maya, J.F.| Zarza, H.| Ceballos, G.| Medellín, R.A.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
6507203187,6507203187,Social behaviour of cattle in tropical silvopastoral and monoculture systems,"Améndola, L.| Solorio, F.J.| Ku-Vera, J.C.| Améndola-Massiotti, R.D.| Zarza, H.| Galindo, F.",6.0,57208402988| 6506750498| 6603309120| 15030745100| 6507203187| 7003471211,2016.0,2016-05-01,Animal,10,5,863-867,-,ISSN-17517311,5300152613.0,Journal,Cambridge University Press,English,1.19,20,3.8,10,0.964,12,6.84,141.0,37.0,2.21,4.53,15.0,12.0,0.0,1.0,"Améndola, L., Solorio, F.J., Ku-Vera, J.C. and 3 more (...) (2016).Social behaviour of cattle in tropical silvopastoral and monoculture systems. Animal,10(5) 863-867",https://www.scopus.com/record/display.url?eid=2-s2.0-84964495068&origin=resultslist,10.1017/S1751731115002475,Article,Hybrid gold|Green,2-s2.0-84964495068,26621331,Universidad Autónoma Metropolitana| University of British Columbia| Universidad Autonoma Chapingo| Universidad Nacional Autónoma de México| Universidad Autonoma de Yucatan,505017| 501036| 505047| 505023| 505015,Academic,5.0,60032442| 60000409| 60010597| 60112837| 60010365,Universidad Nacional Autónoma de México| Universidad Autónoma de Yucatán| Universidad Autónoma Chapingo| Universidad Autónoma Metropolitana-Lerma| The University of British Columbia,57208402988,7003471211,-,-,Mexico| Canada,2.0,1103,Animal Science and Zoology,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31| 30,"Biological Sciences| Agricultural, Veterinary And Food Sciences",3109| 3003| 3009,Zoology| Animal production| Veterinary sciences,SDG 2,Animal Welfare and Production in Livestock Systems,1094,40.419,Dairy Cow Behavior and Welfare,11546,88.192,Very Good,2016.0,37.0,N/A,"Améndola, L.| Solorio, F.J.| Ku-Vera, J.C.| Améndola-Massiotti, R.D.| Zarza, H.| Galindo, F.",Universidad Autónoma Metropolitana| University of British Columbia| Universidad Autonoma Chapingo| Universidad Nacional Autónoma de México| Universidad Autonoma de Yucatan,Mexico| Canada,0
6507203187,6507203187,Integrating links between tree coverage and cattle welfare in silvopastoral systems evaluation,"Mancera, K.F.| Zarza, H.| de Buen, L.L.| García, A.A.C.| Palacios, F.M.| Galindo, F.",6.0,56318513300| 6507203187| 6506549426| 57201443239| 57004860600| 7003471211,2018.0,2018-04-01,Agronomy for Sustainable Development,38,2,-,19,ISSN-17740746,145746.0,Journal,Springer-Verlag France,English,2.47,4,9.4,1,1.806,4,2.19,104.0,35.0,1.19,10.05,16.0,24.0,0.0,1.0,"Mancera, K.F., Zarza, H., de Buen, L.L. and 3 more (...) (2018).Integrating links between tree coverage and cattle welfare in silvopastoral systems evaluation. Agronomy for Sustainable Development,38(2) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85044839351&origin=resultslist,10.1007/s13593-018-0497-3,Article,Bronze|Green,2-s2.0-85044839351,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Universidad Veracruzana,505017| 505023| 505056,Academic,3.0,60032442| 60112837| 60007909,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana-Lerma| Universidad Veracruzana,56318513300,7003471211,7003471211,-,Mexico,1.0,1102| 2305,Agronomy and Crop Science| Environmental Engineering,5| 2,Life Sciences & Medicine| Engineering & Technology,502| 424,Agriculture & Forestry| Environmental Sciences,32| 37,Life Sciences| Physical Sciences,41| 30,"Environmental Sciences| Agricultural, Veterinary And Food Sciences",4104| 3002| 3004,"Environmental management| Agriculture, land and farm management| Crop and pasture production",SDG 2,Agroforestry and Biomass in Climate Resilience,1286,46.239,Silvopastoral Systems and Climate Change Adaptation,42822,59.524,Defensible,2018.0,35.0,N/A,"Mancera, K.F.| Zarza, H.| de Buen, L.L.| García, A.A.C.| Palacios, F.M.| Galindo, F.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Universidad Veracruzana,Mexico,0
6507203187,6507203187,Geographic distribution of desmodus rotundus in Mexico under current and future climate change scenarios: Implications for bovine paralytic rabies infection,"Zarza, H.| Martínez-Meyer, E.| Suzán, G.| Ceballos, G.",4.0,6507203187| 6603255117| 7801438528| 7005825259,2017.0,2017-07-01,Veterinaria Mexico OA,4,3,-,-,ISSN-24486760,21101134316.0,Journal,-,English,0.1,89,-,-,0.116,94,1.66,47.0,27.0,1.56,3.86,21.0,18.0,0.0,1.0,"Zarza, H., Martínez-Meyer, E., Suzán, G. and 1 more (...) (2017).Geographic distribution of desmodus rotundus in Mexico under current and future climate change scenarios: Implications for bovine paralytic rabies infection. Veterinaria Mexico OA,4(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85042310660&origin=resultslist,10.21753/vmoa.4.3.390,Article,Gold,2-s2.0-85042310660,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60032442| 60174564| 60112837| 120951619,"Universidad Nacional Autónoma de México| Instituto de Ecología, UNAM| Universidad Autónoma Metropolitana-Lerma| A.C.",6507203187,7005825259,6507203187,-,Mexico,1.0,3400,General Veterinary,5,Life Sciences & Medicine,546,Veterinary Science,32,Life Sciences,-,-,-,-,SDG 3| SDG 13,Canine Behavior and Zoonotic Risks,1125,40.811,Rabies Virus Dynamics and Zoonotic Implications,5989,85.452,Very Good,2017.0,27.0,N/A,"Zarza, H.| Martínez-Meyer, E.| Suzán, G.| Ceballos, G.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
6507203187,6507203187,A pilot study on the foraging behaviour of heifers in intensive silvopastoral and monoculture systems in the tropics,"Améndola, L.| Solorio, F.J.| Ku-Vera, J.C.| Améndola-Massioti, R.D.| Zarza, H.| Mancera, K.F.| Galindo, F.",7.0,57208402988| 6506750498| 6603309120| 57202852315| 6507203187| 56318513300| 7003471211,2019.0,2019-03-01,Animal,13,3,606-616,-,ISSN-17517311,5300152613.0,Journal,Cambridge University Press,English,1.25,19,3.6,15,0.864,12,1.89,56.0,23.0,1.65,6.05,22.0,17.0,0.0,0.0,"Améndola, L., Solorio, F.J., Ku-Vera, J.C. and 4 more (...) (2019).A pilot study on the foraging behaviour of heifers in intensive silvopastoral and monoculture systems in the tropics. Animal,13(3) 606-616",https://www.scopus.com/record/display.url?eid=2-s2.0-85049583110&origin=resultslist,10.1017/S1751731118001532,Article,Hybrid gold|Green,2-s2.0-85049583110,29983122,Universidad Autónoma Metropolitana| University of British Columbia| Universidad Autonoma Chapingo| Universidad Nacional Autónoma de México| Universidad Autonoma de Yucatan,505017| 501036| 505047| 505023| 505015,Academic,5.0,60032442| 60000409| 60010597| 60112837| 60010365,Universidad Nacional Autónoma de México| Universidad Autónoma de Yucatán| Universidad Autónoma Chapingo| Universidad Autónoma Metropolitana-Lerma| The University of British Columbia,57208402988,7003471211,7003471211,-,Mexico| Canada,2.0,1103,Animal Science and Zoology,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3009| 3003| 3109,Veterinary sciences| Animal production| Zoology,SDG 2,Optimizing Poultry Production and Welfare Strategies,1037,49.836,Heat Stress Management in Dairy Cows,1791,97.847,Defensible,2019.0,23.0,N/A,"Améndola, L.| Solorio, F.J.| Ku-Vera, J.C.| Améndola-Massioti, R.D.| Zarza, H.| Mancera, K.F.| Galindo, F.",Universidad Autónoma Metropolitana| University of British Columbia| Universidad Autonoma Chapingo| Universidad Nacional Autónoma de México| Universidad Autonoma de Yucatan,Mexico| Canada,0
6507203187,6507203187,"Jaguar distribution, biological corridors and protected areas in Mexico: from science to public policies","Ceballos, G.| de la Torre, J.A.| Zarza, H.| Huerta, M.| Lazcano-Barrero, M.A.| Barcenas, H.| Cassaigne, I.| Chávez, C.| Carreón, G.| Caso, A.| Carvajal, S.| García, A.| Morales, J.J.| Moctezuma, O.| Monroy-Vilchis, O.| Ruiz, F.| Torres-Romero, E.J.",17.0,7005825259| 35078326400| 6507203187| 57226169396| 57151250400| 36473149000| 55293737200| 56013690100| 57226137131| 24480478500| 57508290800| 7404609007| 57226153513| 55316755100| 14034649700| 57226168020| 56600895500,2021.0,2021-11-01,Landscape Ecology,36,11,3287-3309,-,ISSN-09212973,23972.0,Journal,Springer Science and Business Media B.V.,English,1.37,17,6.3,9,1.166,8,2.33,68.0,22.0,1.07,10.29,18.0,27.0,0.0,0.0,"Ceballos, G., de la Torre, J.A., Zarza, H. and 14 more (...) (2021).Jaguar distribution, biological corridors and protected areas in Mexico: from science to public policies. Landscape Ecology,36(11) 3287-3309",https://www.scopus.com/record/display.url?eid=2-s2.0-85110670608&origin=resultslist,10.1007/s10980-021-01264-0,Article,,2-s2.0-85110670608,-,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Hidalgo| University of Nottingham| Universidad Autonoma del Estado de Mexico| University of Nottingham Malaysia Campus| Centro de Investigaciones Biologicas Del Noroeste| Universidad Nacional Autónoma de México,505017| 505050| 315090| 505051| 701305| 505026| 505023,Academic| Government,7.0,60174564| 60032442| 60090616| 119740267| 60112837| 126595940| 126598217| 116874348| 123855555| 126595479| 126597904| 60002281| 60027135| 60021746,"Instituto de Ecología, UNAM| Universidad Nacional Autónoma de México| The University of Nottingham Malaysia Campus| Bioconciencia A.C.| Universidad Autónoma Metropolitana-Lerma| Independent Consultant| Ecological Reserve El Edén (Reserva Ecologica el Edén A.C.)| Primero Conservation| Dirección de Especies Prioritarias para la Conservación| Predator Conservation A.C.| BioFutura AC| Universidad Autónoma del Estado de México| Universidad Autónoma del Estado de Hidalgo| Centro de Investigaciones Biologicas Del Noroeste",7005825259,56600895500,7005825259,-,Mexico| United States| Malaysia,3.0,2303| 2309| 3305,"Ecology| Nature and Landscape Conservation| Geography, Planning and Development",4| 3,Natural Sciences| Social Sciences & Management,424| 425,Environmental Sciences| Geography,37| 40,Physical Sciences| Social Sciences,41| 37| 31,Environmental Sciences| Earth Sciences| Biological Sciences,-,-,SDG 9| SDG 15,Conservation Strategies for Endangered Species Management,689,51.145,Conservation Strategies for Jaguars and Pumas,24074,69.701,Definitive,2021.0,22.0,N/A,"Ceballos, G.| de la Torre, J.A.| Zarza, H.| Huerta, M.| Lazcano-Barrero, M.A.| Barcenas, H.| Cassaigne, I.| Chávez, C.| Carreón, G.| Caso, A.| Carvajal, S.| García, A.| Morales, J.J.| Moctezuma, O.| Monroy-Vilchis, O.| Ruiz, F.| Torres-Romero, E.J.",Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Hidalgo| University of Nottingham| Universidad Autonoma del Estado de Mexico| University of Nottingham Malaysia Campus| Centro de Investigaciones Biologicas Del Noroeste| Universidad Nacional Autónoma de México,Mexico| United States| Malaysia,0
6507203187,6507203187,Beyond words: From jaguar population trends to conservation and public policy in Mexico,"Ceballos, G.| Zarza, H.| González-Maya, J.F.| de la Torre, J.A.| Arias-Alzate, A.| Alcerreca, C.| Barcenas, H.V.| Carreón-Arroyo, G.| Chávez, C.| Cruz, C.| Medellín, D.| García, A.| Antonio-García, M.| Lazcano-Barrero, M.A.| Medellín, R.A.| Moctezuma-Orozco, O.| Ruiz, F.| Rubio, Y.| Luja, V.H.| Torres-Romero, E.J.",20.0,7005825259| 6507203187| 25227251600| 35078326400| 35069097300| 57289211400| 36473149000| 57196025627| 56013690100| 57250522300| 57288713600| 7404609007| 57289047200| 57151250400| 57202624890| 57289733400| 57226168020| 57189075640| 25522247400| 56600895500,2021.0,2021-10-01,PLoS ONE,16,10,-,e0255555,ISSN-19326203,10600153309.0,Journal,Public Library of Science,English,1.34,18,5.6,13,0.852,12,1.4,36.0,19.0,0.57,19.41,21.0,44.0,0.0,0.0,"Ceballos, G., Zarza, H., González-Maya, J.F. and 17 more (...) (2021).Beyond words: From jaguar population trends to conservation and public policy in Mexico. PLoS ONE,16(10) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85110690997&origin=resultslist,10.1371/journal.pone.0255555,Article,Gold|Green,2-s2.0-85110690997,34613994,Universidad Autónoma de Nayarit| University of Alicante| Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Hidalgo| Universidad Autonoma de Sinaloa| Centro de Investigaciones Biologicas Del Noroeste| Universidad CES| Universidad Nacional Autónoma de México| Universidad Autonoma Queretaro,713817| 312014| 505017| 505050| 704857| 505026| 700986| 505023| 505048,Academic| Government,9.0,60032442| 60174564| 60112837| 126470022| 119740267| 60077386| 127022894| 116766267| 60010844| 60020052| 126598217| 127023163| 60027135| 60021746| 60012676| 60004046,"Universidad Nacional Autónoma de México| Instituto de Ecología, UNAM| Universidad Autónoma Metropolitana-Lerma| ProCAT Colombia/Internacional| Bioconciencia A.C.| Universidad CES| Biocenosis| Naturalia A.C.| Universitat d'Alacant| Universidad Autónoma de Querétaro| Ecological Reserve El Edén (Reserva Ecologica el Edén A.C.)| Col. Ampliación Nápoles| Universidad Autónoma del Estado de Hidalgo| Centro de Investigaciones Biologicas Del Noroeste| Universidad Autónoma de Sinaloa| Universidad Autónoma de Nayarit",7005825259,56600895500,7005825259,-,Spain| Mexico| Colombia,3.0,1000,Multidisciplinary,-,-,-,-,-,-,MD,Multidisciplinary,MD,Multidisciplinary,SDG 11| SDG 15,Conservation Strategies for Endangered Species Management,689,51.145,Conservation Strategies for Jaguars and Pumas,24074,69.701,Very Good,2021.0,19.0,N/A,"Ceballos, G.| Zarza, H.| González-Maya, J.F.| de la Torre, J.A.| Arias-Alzate, A.| Alcerreca, C.| Barcenas, H.V.| Carreón-Arroyo, G.| Chávez, C.| Cruz, C.| Medellín, D.| García, A.| Antonio-García, M.| Lazcano-Barrero, M.A.| Medellín, R.A.| Moctezuma-Orozco, O.| Ruiz, F.| Rubio, Y.| Luja, V.H.| Torres-Romero, E.J.",Universidad Autónoma de Nayarit| University of Alicante| Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Hidalgo| Universidad Autonoma de Sinaloa| Centro de Investigaciones Biologicas Del Noroeste| Universidad CES| Universidad Nacional Autónoma de México| Universidad Autonoma Queretaro,Spain| Mexico| Colombia,0
6507203187,6507203187,Top predator ecology and conservation: Lesson from jaguars in southeastern Mexico,"Cruz, C.| Zarza, H.| Vidal-Mateo, J.| Urios, V.| Ceballos, G.",5.0,57250522300| 6507203187| 57188814637| 11840144700| 7005825259,2021.0,2021-02-01,Conservation Science and Practice,3,2,-,e328,ISSN-25784854,21101070986.0,Journal,Blackwell Publishing Inc.,English,1.29,19,1.8,54,-,-,0.47,14.0,13.0,0.81,11.04,30.0,35.0,0.0,0.0,"Cruz, C., Zarza, H., Vidal-Mateo, J. and 2 more (...) (2021).Top predator ecology and conservation: Lesson from jaguars in southeastern Mexico. Conservation Science and Practice,3(2) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85110576494&origin=resultslist,10.1111/csp2.328,Article,Gold|Green,2-s2.0-85110576494,-,University of Alicante| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,312014| 505017| 505023,Academic,3.0,60032442| 60174564| 60010844| 60112837,"Universidad Nacional Autónoma de México| Instituto de Ecología, UNAM| Universitat d'Alacant| Universidad Autónoma Metropolitana-Lerma",57250522300,7005825259,7005825259,-,Mexico| Spain,2.0,2301| 2303| 2306| 2309,Environmental Science (miscellaneous)| Ecology| Global and Planetary Change| Nature and Landscape Conservation,2| 3| 4,Engineering & Technology| Social Sciences & Management| Natural Sciences,424,Environmental Sciences,37,Physical Sciences,30| 31| 41,"Agricultural, Veterinary And Food Sciences| Biological Sciences| Environmental Sciences",3007| 3103| 4104,Forestry sciences| Ecology| Environmental management,SDG 15,Conservation Strategies for Endangered Species Management,689,51.145,Conservation Strategies for Jaguars and Pumas,24074,69.701,Very Good,2021.0,13.0,N/A,"Cruz, C.| Zarza, H.| Vidal-Mateo, J.| Urios, V.| Ceballos, G.",University of Alicante| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico| Spain,0
6507203187,6507203187,Gastrointestinal helminths of waterfowl (Anatidae: Anatinae) in the Lerma marshes of central Mexico: Some pathological aspects,"Padilla-Aguilar, P.| Romero-Callejas, E.| Ramírez-Lezama, J.| Osorio-Sarabia, D.| García-Prieto, L.| Manterola, C.| García-Márquez, L.J.| Zarza, H.",8.0,57191500558| 55990555500| 55622588900| 6505860126| 6604051789| 56428869500| 6506975618| 6507203187,2020.0,2020-12-01,International Journal for Parasitology: Parasites and Wildlife,13,-,72-79,-,ISSN-22132244,21100228130.0,Journal,Australian Society for Parasitology,English,1.26,20,3.1,24,0.852,13,1.15,31.0,7.0,0.52,9.56,47.0,45.0,0.0,0.0,"Padilla-Aguilar, P., Romero-Callejas, E., Ramírez-Lezama, J. and 5 more (...) (2020).Gastrointestinal helminths of waterfowl (Anatidae: Anatinae) in the Lerma marshes of central Mexico: Some pathological aspects. International Journal for Parasitology: Parasites and Wildlife,1372-79",https://www.scopus.com/record/display.url?eid=2-s2.0-85089477316&origin=resultslist,10.1016/j.ijppaw.2020.07.008,Article,Gold|Green,2-s2.0-85089477316,-,Universidad Autónoma Metropolitana| Universidad de Colima| Universidad Nacional Autónoma de México,505017| 505054| 505023,Academic,3.0,60032442| 119102598| 60024551| 60112837,Universidad Nacional Autónoma de México| CDMX| Universidad de Colima| Universidad Autónoma Metropolitana-Lerma,57191500558,6507203187,6507203187,-,Mexico,1.0,1103| 2405| 2725,Animal Science and Zoology| Parasitology| Infectious Diseases,5,Life Sciences & Medicine,502| 507| 532,Agriculture & Forestry| Biological Sciences| Medicine,34| 32,Medical and Health| Life Sciences,31,Biological Sciences,3103| 3107,Ecology| Microbiology,-,Parasite Dynamics in Freshwater Eel Populations,915,19.751,Helminth Diversity in Aquatic Bird Populations,73097,24.455,Very Good,2020.0,7.0,N/A,"Padilla-Aguilar, P.| Romero-Callejas, E.| Ramírez-Lezama, J.| Osorio-Sarabia, D.| García-Prieto, L.| Manterola, C.| García-Márquez, L.J.| Zarza, H.",Universidad Autónoma Metropolitana| Universidad de Colima| Universidad Nacional Autónoma de México,Mexico,0
6507203187,6507203187,Detection and molecular identification of Sarcocystis rileyi (Apicomplexa: Sarcocystidae) from a northern shoveler (Anas clypeata) in Mexico,"Padilla-Aguilar, P.| Romero-Callejas, E.| Osorio-Sarabia, D.| Ramírez-Lezama, J.| Cigarroa-Toledo, N.| Machain-Williams, C.| Manterola, C.| Zarza, H.",8.0,57191500558| 55990555500| 6505860126| 55622588900| 56102191600| 8925988600| 56428869500| 6507203187,2016.0,2016-10-01,Journal of Wildlife Diseases,52,4,931-935,-,ISSN-00903558,18329.0,Journal,"Wildlife Disease Association, Inc.",English,0.93,32,2.6,38,0.81,30,0.32,11.0,6.0,0.0,8.01,51.0,71.0,0.0,0.0,"Padilla-Aguilar, P., Romero-Callejas, E., Osorio-Sarabia, D. and 5 more (...) (2016).Detection and molecular identification of Sarcocystis rileyi (Apicomplexa: Sarcocystidae) from a northern shoveler (Anas clypeata) in Mexico. Journal of Wildlife Diseases,52(4) 931-935",https://www.scopus.com/record/display.url?eid=2-s2.0-84991063255&origin=resultslist,10.7589/2016-01-004,Article,,2-s2.0-84991063255,27537932,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Universidad Autonoma de Yucatan,505017| 505023| 505015,Academic,3.0,60032442| 60000409| 117499865| 60112837,Universidad Nacional Autónoma de México| Universidad Autónoma de Yucatán| 5 Grupo Anima Efferus A.C.| Universidad Autónoma Metropolitana-Lerma,57191500558,6507203187,6507203187,-,Mexico,1.0,1105| 2303,"Ecology, Evolution, Behavior and Systematics| Ecology",4| 5,Natural Sciences| Life Sciences & Medicine,424| 502,Environmental Sciences| Agriculture & Forestry,32| 37,Life Sciences| Physical Sciences,30,"Agricultural, Veterinary And Food Sciences",3009,Veterinary sciences,-,Toxoplasma and Cryptosporidium Infections in Hosts,780,40.68,Sarcocystis Infections in Diverse Hosts,28915,63.395,Very Good,2016.0,6.0,N/A,"Padilla-Aguilar, P.| Romero-Callejas, E.| Osorio-Sarabia, D.| Ramírez-Lezama, J.| Cigarroa-Toledo, N.| Machain-Williams, C.| Manterola, C.| Zarza, H.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Universidad Autonoma de Yucatan,Mexico,0
