Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
57188965604,57188965604,Microplastics in Mexican beaches,"Alvarez-Zeferino, J.C.| Ojeda-Benítez, S.| Cruz-Salas, A.A.| Martínez-Salvador, C.| Vázquez-Morillas, A.",5.0,57188965604| 55993693000| 57213198371| 57210314966| 56013551100,2020.0,2020-04-01,"Resources, Conservation and Recycling",155,-,-,104633,ISSN-09213449,26424.0,Journal,Elsevier B.V.,English,2.58,4,14.7,1,2.468,4,2.79,134.0,96.0,4.15,14.95,4.0,4.0,0.0,1.0,"Alvarez-Zeferino, J.C., Ojeda-Benítez, S., Cruz-Salas, A.A. and 2 more (...) (2020).Microplastics in Mexican beaches. Resources, Conservation and Recycling,155",https://www.scopus.com/record/display.url?eid=2-s2.0-85077715278&origin=resultslist,10.1016/j.resconrec.2019.104633,Article,,2-s2.0-85077715278,-,Universidad Autonoma de Baja California| IHE Delft Institute for Water Education| Universidad Autónoma Metropolitana,505046| 325063| 505017,Academic,3.0,60005618| 60023193| 60022091,Universidad Autónoma de Baja California| Universidad Autónoma Metropolitana - Azcapotzalco| IHE Delft Institute for Water Education,57188965604,56013551100,56013551100,-,Mexico| Netherlands,2.0,2002| 2311,Economics and Econometrics| Waste Management and Disposal,3,Social Sciences & Management,424| 317,Environmental Sciences| Economics & Econometrics,35| 37,Business and Economics| Physical Sciences,40| 33| 41,Engineering| Built Environment And Design| Environmental Sciences,-,-,SDG 6| SDG 8| SDG 11| SDG 14,Biodegradable Polymers and Microplastics in Environment,333,99.673,Microplastics as Environmental Pollutants and Risks,8,100,Definitive,2020.0,96.0,N/A,"Alvarez-Zeferino, J.C.| Ojeda-Benítez, S.| Cruz-Salas, A.A.| Martínez-Salvador, C.| Vázquez-Morillas, A.",Universidad Autonoma de Baja California| IHE Delft Institute for Water Education| Universidad Autónoma Metropolitana,Mexico| Netherlands,0
57188965604,57188965604,Biodegradation and Ecotoxicity of Polyethylene Films Containing Pro-Oxidant Additive,"Vázquez-Morillas, A.| Beltrán-Villavicencio, M.| Alvarez-Zeferino, J.C.| Osada-Velázquez, M.H.| Moreno, A.| Martínez, L.| Yañez, J.M.",7.0,56013551100| 20733774800| 57188965604| 55983281100| 58457309100| 56002736700| 10144457000,2016.0,2016-09-01,Journal of Polymers and the Environment,24,3,221-229,-,ISSN-15662543,25917.0,Journal,Springer New York LLC,English,0.91,34,4.6,15,0.579,24,2.33,107.0,35.0,0.53,9.41,16.0,45.0,0.0,2.0,"Vázquez-Morillas, A., Beltrán-Villavicencio, M., Alvarez-Zeferino, J.C. and 4 more (...) (2016).Biodegradation and Ecotoxicity of Polyethylene Films Containing Pro-Oxidant Additive. Journal of Polymers and the Environment,24(3) 221-229",https://www.scopus.com/record/display.url?eid=2-s2.0-84964330250&origin=resultslist,10.1007/s10924-016-0765-8,Article,,2-s2.0-84964330250,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60023193| 116578362| 60172289,Universidad Autónoma Metropolitana - Azcapotzalco| Centro de Caracterización e Investigación en Materiales| Universidad Nacional Autónoma de México Campus Morelos,56013551100,10144457000,56013551100,-,Mexico,1.0,2305| 2505| 2507,Environmental Engineering| Materials Chemistry| Polymers and Plastics,2| 4,Engineering & Technology| Natural Sciences,433| 424,Materials Science| Environmental Sciences,37| 36,Physical Sciences| Engineering,40,Engineering,4011,Environmental engineering,SDG 12,Biodegradable Polymers and Microplastics in Environment,333,99.673,Microbial Innovations in Plastic Biodegradation,9067,99.356,Definitive,2016.0,35.0,N/A,"Vázquez-Morillas, A.| Beltrán-Villavicencio, M.| Alvarez-Zeferino, J.C.| Osada-Velázquez, M.H.| Moreno, A.| Martínez, L.| Yañez, J.M.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
57188965604,57188965604,Method for quantifying and characterization of microplastics in sand beaches,"Alvarez-Zeferino, J.C.| Cruz-Salas, A.A.| Vázquez-Morillas, A.| Ojeda-Benitez, S.",4.0,57188965604| 57213198371| 56013551100| 55993693000,2020.0,2020-01-01,Revista Internacional de Contaminacion Ambiental,36,1,151-164,-,ISSN-01884999,25279.0,Journal,"Centro de Ciencias de la Atmosfera, UNAM",English,0.29,77,0.9,78,0.185,80,2.42,120.0,25.0,0.57,21.13,20.0,43.0,0.0,0.0,"Alvarez-Zeferino, J.C., Cruz-Salas, A.A., Vázquez-Morillas, A. and 1 more (...) (2020).Method for quantifying and characterization of microplastics in sand beaches. Revista Internacional de Contaminacion Ambiental,36(1) 151-164",https://www.scopus.com/record/display.url?eid=2-s2.0-85079190229&origin=resultslist,10.20937/RICA.2020.36.53540,Article,Gold,2-s2.0-85079190229,-,Universidad Autonoma de Baja California| Universidad Autónoma Metropolitana,505046| 505017,Academic,2.0,60005618| 60014923| 60023193,Universidad Autónoma de Baja California| Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana - Azcapotzalco,57188965604,55993693000,55993693000,-,Mexico,1.0,2310| 2311,Pollution| Waste Management and Disposal,3,Social Sciences & Management,424,Environmental Sciences,37,Physical Sciences,40| 41,Engineering| Environmental Sciences,4004| 4105| 4104,Chemical engineering| Pollution and contamination| Environmental management,SDG 14,Biodegradable Polymers and Microplastics in Environment,333,99.673,Microplastics as Environmental Pollutants and Risks,8,100,Definitive,2020.0,25.0,N/A,"Alvarez-Zeferino, J.C.| Cruz-Salas, A.A.| Vázquez-Morillas, A.| Ojeda-Benitez, S.",Universidad Autonoma de Baja California| Universidad Autónoma Metropolitana,Mexico,0
57188965604,57188965604,"The fungicide effect of HKUST-1 on: Aspergillus Niger, Fusarium solani and Penicillium chrysogenum","Celis-Arias, V.| Loera-Serna, S.| Beltrán, H.I.| Álvarez-Zeferino, J.C.| Garrido, E.| Ruiz-Ramos, R.",6.0,57201366780| 55818896000| 6603666134| 57188965604| 56187731700| 25648181100,2018.0,2018-01-01,New Journal of Chemistry,42,7,5570-5579,-,ISSN-11440546,24824.0,Journal,Royal Society of Chemistry,English,0.74,47,4.5,19,0.716,22,1.79,61.0,20.0,0.32,15.48,27.0,57.0,1.0,0.0,"Celis-Arias, V., Loera-Serna, S., Beltrán, H.I. and 3 more (...) (2018).The fungicide effect of HKUST-1 on: Aspergillus Niger, Fusarium solani and Penicillium chrysogenum. New Journal of Chemistry,42(7) 5570-5579",https://www.scopus.com/record/display.url?eid=2-s2.0-85044456067&origin=resultslist,10.1039/c8nj00120k,Article,,2-s2.0-85044456067,-,Universidad Autonoma de Baja California| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Universidad Veracruzana,505046| 505002| 505017| 505056,Academic| Government,4.0,60023193| 60024080| 60005618| 60017323| 60007909,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universidad Autónoma de Baja California| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Veracruzana,57201366780,25648181100,55818896000,-,Mexico,1.0,1503| 1600| 2505,Catalysis| General Chemistry| Materials Chemistry,4| 2,Natural Sciences| Engineering & Technology,249| 433| 219| 409,Engineering - Petroleum| Materials Science| Engineering - Chemical| Chemistry,36| 37,Engineering| Physical Sciences,34,Chemical Sciences,-,-,-,Metal-Organic Frameworks in Environmental Applications,99,98.496,Metal Organic Frameworks in Gas Storage Applications,74,99.688,Very Good,2018.0,20.0,N/A,"Celis-Arias, V.| Loera-Serna, S.| Beltrán, H.I.| Álvarez-Zeferino, J.C.| Garrido, E.| Ruiz-Ramos, R.",Universidad Autonoma de Baja California| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Universidad Veracruzana,Mexico,0
57188965604,57188965604,"Effect of HKUST-1 metal–organic framework in root and shoot systems, as well as seed germination","Loera-Serna, S.| Beltrán, H.I.| Mendoza-Sánchez, M.| Álvarez-Zeferino, J.C.| Almanza, F.| Fernández-Luqueño, F.",6.0,55818896000| 6603666134| 58900267100| 57188965604| 58900455300| 23501170000,2024.0,2024-02-01,Environmental Science and Pollution Research,31,9,13270-13283,-,ISSN-09441344,23918.0,Journal,Springer,English,1.08,26,10.6,13,1.004,21,0.49,10.0,16.0,1.68,9.51,8.0,17.0,0.0,0.0,"Loera-Serna, S., Beltrán, H.I., Mendoza-Sánchez, M. and 3 more (...) (2024).Effect of HKUST-1 metal–organic framework in root and shoot systems, as well as seed germination. Environmental Science and Pollution Research,31(9) 13270-13283",https://www.scopus.com/record/display.url?eid=2-s2.0-85185712589&origin=resultslist,10.1007/s11356-023-31728-6,Article,Hybrid gold|Green,2-s2.0-85185712589,38243029,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,505002| 505017,Government| Academic,2.0,60023193| 60017323,Universidad Autónoma Metropolitana - Azcapotzalco| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional,55818896000,23501170000,55818896000,-,Mexico,1.0,2304| 2307| 2310,"Environmental Chemistry| Health, Toxicology and Mutagenesis| Pollution",2| 4| 3| 5,Engineering & Technology| Natural Sciences| Social Sciences & Management| Life Sciences & Medicine,424| 249,Environmental Sciences| Engineering - Petroleum,34| 37,Medical and Health| Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,-,Metal-Organic Frameworks in Environmental Applications,99,98.496,Metal Organic Frameworks in Gas Storage Applications,74,99.688,Definitive,2024.0,16.0,N/A,"Loera-Serna, S.| Beltrán, H.I.| Mendoza-Sánchez, M.| Álvarez-Zeferino, J.C.| Almanza, F.| Fernández-Luqueño, F.",Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,Mexico,0
57188965604,57188965604,Sorption of Total Petroleum Hydrocarbons in Microplastics,"Cruz-Salas, A.A.| Velasco-Pérez, M.| Mendoza-Muñoz, N.| Vázquez-Morillas, A.| Beltrán-Villavicencio, M.| Alvarez-Zeferino, J.C.| Ojeda-Benítez, S.",7.0,57213198371| 55213593300| 58248643800| 56013551100| 20733774800| 57188965604| 55993693000,2023.0,2023-05-01,Polymers,15,9,-,2050,ISSN-20734360,54222.0,Journal,MDPI,English,1.1,23,8,19,0.8,21,1.26,27.0,14.0,1.04,13.41,17.0,28.0,0.0,0.0,"Cruz-Salas, A.A., Velasco-Pérez, M., Mendoza-Muñoz, N. and 4 more (...) (2023).Sorption of Total Petroleum Hydrocarbons in Microplastics. Polymers,15(9) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85159325879&origin=resultslist,10.3390/polym15092050,Article,Gold|Green,2-s2.0-85159325879,-,Universidad Autonoma de Baja California| Universidad Autónoma Metropolitana,505046| 505017,Academic,2.0,60023193| 60014923| 60005618,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma Metropolitana| Universidad Autónoma de Baja California,57213198371,55993693000,55213593300,-,Mexico,1.0,1600| 2507,General Chemistry| Polymers and Plastics,4,Natural Sciences,433| 409,Materials Science| Chemistry,37| 36,Physical Sciences| Engineering,40| 34,Engineering| Chemical Sciences,-,-,SDG 14,Biodegradable Polymers and Microplastics in Environment,333,99.673,Microplastics as Environmental Pollutants and Risks,8,100,Definitive,2023.0,14.0,N/A,"Cruz-Salas, A.A.| Velasco-Pérez, M.| Mendoza-Muñoz, N.| Vázquez-Morillas, A.| Beltrán-Villavicencio, M.| Alvarez-Zeferino, J.C.| Ojeda-Benítez, S.",Universidad Autonoma de Baja California| Universidad Autónoma Metropolitana,Mexico,0
57188965604,57188965604,Presence of microplastics deposited in Sargassum sp. on sandy beaches,"Jocelyn, T.-F.| Areanely, C.-S.A.| Carolina, M.-S.| Sara, O.-B.| Alethia, V.-M.| Carlos, Á.-Z.J.",6.0,58170876300| 58171478600| 58172261500| 57196030643| 56013551100| 57188965604,2023.0,2023-12-15,Regional Studies in Marine Science,66,-,-,103152,ISSN-23524855,21100390177.0,Journal,Elsevier B.V.,English,0.8,40,3.9,21,0.523,28,3.34,54.0,13.0,1.86,6.98,18.0,14.0,0.0,0.0,"Jocelyn, T.-F., Areanely, C.-S.A., Carolina, M.-S. and 3 more (...) (2023).Presence of microplastics deposited in Sargassum sp. on sandy beaches. Regional Studies in Marine Science,66",https://www.scopus.com/record/display.url?eid=2-s2.0-85170067876&origin=resultslist,10.1016/j.rsma.2023.103152,Article,,2-s2.0-85170067876,-,Universidad Autonoma de Baja California| Universidad Autónoma Metropolitana| Technische Universität Dresden,505046| 505017| 309052,Academic,3.0,60014923| 60005618| 60018353,Universidad Autónoma Metropolitana| Universidad Autónoma de Baja California| Technische Universität Dresden,58170876300,57188965604,57188965604,-,Mexico| Germany,2.0,1103| 1104| 1105| 2303,"Animal Science and Zoology| Aquatic Science| Ecology, Evolution, Behavior and Systematics| Ecology",4| 5,Natural Sciences| Life Sciences & Medicine,424| 502,Environmental Sciences| Agriculture & Forestry,37| 32,Physical Sciences| Life Sciences,31| 37,Biological Sciences| Earth Sciences,3103| 3708,Ecology| Oceanography,-,Biodegradable Polymers and Microplastics in Environment,333,99.673,Microplastics as Environmental Pollutants and Risks,8,100,Definitive,2023.0,13.0,N/A,"Jocelyn, T.-F.| Areanely, C.-S.A.| Carolina, M.-S.| Sara, O.-B.| Alethia, V.-M.| Carlos, Á.-Z.J.",Universidad Autonoma de Baja California| Universidad Autónoma Metropolitana| Technische Universität Dresden,Mexico| Germany,0
57188965604,57188965604,"Solid waste and microplastics on the beaches of Holbox island, Mexico","Cruz-Salas, A.A.| Alvarez-Zeferino, J.C.| Ojeda-Benitez, S.| Cruz-Sotelo, S.E.| Vázquez-Morillas, A.",5.0,57213198371| 57188965604| 55993693000| 55933982600| 56013551100,2022.0,2022-06-01,Regional Studies in Marine Science,53,-,-,102423,ISSN-23524855,21100390177.0,Journal,Elsevier B.V.,English,0.79,43,3.5,25,0.508,30,3.97,70.0,13.0,1.56,8.35,24.0,18.0,0.0,0.0,"Cruz-Salas, A.A., Alvarez-Zeferino, J.C., Ojeda-Benitez, S. and 2 more (...) (2022).Solid waste and microplastics on the beaches of Holbox island, Mexico. Regional Studies in Marine Science,53",https://www.scopus.com/record/display.url?eid=2-s2.0-85130934261&origin=resultslist,10.1016/j.rsma.2022.102423,Article,,2-s2.0-85130934261,-,Universidad Autonoma de Baja California| Universidad Autónoma Metropolitana,505046| 505017,Academic,2.0,60005618| 60014923,Universidad Autónoma de Baja California| Universidad Autónoma Metropolitana,57213198371,56013551100,56013551100,-,Mexico,1.0,1103| 1104| 1105| 2303,"Animal Science and Zoology| Aquatic Science| Ecology, Evolution, Behavior and Systematics| Ecology",5| 4,Life Sciences & Medicine| Natural Sciences,424| 502,Environmental Sciences| Agriculture & Forestry,32| 37,Life Sciences| Physical Sciences,31| 37,Biological Sciences| Earth Sciences,3708| 3103,Oceanography| Ecology,SDG 11| SDG 12| SDG 14,Marine Ecosystems and Plastic Waste Management,1315,37.279,Marine Plastic Pollution and Its Global Impact,4475,99.317,Defensible,2022.0,13.0,N/A,"Cruz-Salas, A.A.| Alvarez-Zeferino, J.C.| Ojeda-Benitez, S.| Cruz-Sotelo, S.E.| Vázquez-Morillas, A.",Universidad Autonoma de Baja California| Universidad Autónoma Metropolitana,Mexico,0
57188965604,57188965604,"Inventories of plastic pollution sources, flows and hotspots as a baseline for national action plans: The experience of Mexico","Vázquez-Morillas, A.| Alvarez-Zeferino, J.C.| Cruz-Salas, A.A.| Martínez-Salvador, C.| Tapia-Fuentes, J.| Hermoso-López Araiza, J.P.| Beltrán-Villavicencio, M.| Espinosa-Valdemar, R.M.| Rosillo-Pantoja, I.| Velasco-Pérez, M.",10.0,56013551100| 57188965604| 57213198371| 57210314966| 58197841400| 57191263381| 20733774800| 37064350600| 57364199900| 55213593300,2024.0,2024-12-20,Science of the Total Environment,957,-,-,177338,ISSN-00489697,25349.0,Journal,Elsevier B.V.,English,1.83,8,16.4,6,2.137,6,2.31,54.0,7.0,0.67,10.49,21.0,40.0,0.0,0.0,"Vázquez-Morillas, A., Alvarez-Zeferino, J.C., Cruz-Salas, A.A. and 7 more (...) (2024).Inventories of plastic pollution sources, flows and hotspots as a baseline for national action plans: The experience of Mexico. Science of the Total Environment,957",https://www.scopus.com/record/display.url?eid=2-s2.0-85209070435&origin=resultslist,10.1016/j.scitotenv.2024.177338,Article,,2-s2.0-85209070435,39528213,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autonoma de Baja California| Universidad Autónoma Metropolitana| Universidad Autonoma Queretaro,704696| 505046| 505017| 505048,Academic| Government,4.0,60023193| 60276905| 60005618| 60020052,Universidad Autónoma Metropolitana - Azcapotzalco| El Colegio de la Frontera Sur| Universidad Autónoma de Baja California| Universidad Autónoma de Querétaro,56013551100,55213593300,55213593300,-,Mexico,1.0,2304| 2305| 2310| 2311,Environmental Chemistry| Environmental Engineering| Pollution| Waste Management and Disposal,4| 3| 2,Natural Sciences| Social Sciences & Management| Engineering & Technology,424| 249,Environmental Sciences| Engineering - Petroleum,37,Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,SDG 12,Biodegradable Polymers and Microplastics in Environment,333,99.673,Microplastics as Environmental Pollutants and Risks,8,100,Definitive,2024.0,7.0,N/A,"Vázquez-Morillas, A.| Alvarez-Zeferino, J.C.| Cruz-Salas, A.A.| Martínez-Salvador, C.| Tapia-Fuentes, J.| Hermoso-López Araiza, J.P.| Beltrán-Villavicencio, M.| Espinosa-Valdemar, R.M.| Rosillo-Pantoja, I.| Velasco-Pérez, M.",Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autonoma de Baja California| Universidad Autónoma Metropolitana| Universidad Autonoma Queretaro,Mexico,0
57188965604,57188965604,"Presence of Microplastics in the Vaquita Marina Protection Zone in Baja California, Mexico","Cruz-Salas, A.A.| Alvarez-Zeferino, J.C.| Tapia-Fuentes, J.| Lobato-Rocha, S.L.D.| Vázquez-Morillas, A.| Ojeda-Benítez, S.| Cruz-Sotelo, S.E.",7.0,57213198371| 57188965604| 58197841400| 59477976300| 56013551100| 55993693000| 55933982600,2023.0,2023-12-01,Microplastics,2,4,422-436,-,ISSN-26738929,21101263160.0,Journal,Multidisciplinary Digital Publishing Institute (MDPI),English,0.95,30,-,-,-,-,0.35,8.0,2.0,0.22,9.21,56.0,65.0,0.0,0.0,"Cruz-Salas, A.A., Alvarez-Zeferino, J.C., Tapia-Fuentes, J. and 4 more (...) (2023).Presence of Microplastics in the Vaquita Marina Protection Zone in Baja California, Mexico. Microplastics,2(4) 422-436",https://www.scopus.com/record/display.url?eid=2-s2.0-85212419363&origin=resultslist,10.3390/microplastics2040031,Article,Gold|Green,2-s2.0-85212419363,-,Universidad Autonoma de Baja California| Universidad Autónoma Metropolitana,505046| 505017,Academic,2.0,60005618| 60023193| 60014923,Universidad Autónoma de Baja California| Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma Metropolitana,57213198371,55933982600,55933982600,-,Mexico,1.0,2301,Environmental Science (miscellaneous),2,Engineering & Technology,424,Environmental Sciences,37,Physical Sciences,-,-,-,-,SDG 11| SDG 14,Biodegradable Polymers and Microplastics in Environment,333,99.673,Microplastics as Environmental Pollutants and Risks,8,100,Definitive,2023.0,2.0,N/A,"Cruz-Salas, A.A.| Alvarez-Zeferino, J.C.| Tapia-Fuentes, J.| Lobato-Rocha, S.L.D.| Vázquez-Morillas, A.| Ojeda-Benítez, S.| Cruz-Sotelo, S.E.",Universidad Autonoma de Baja California| Universidad Autónoma Metropolitana,Mexico,0
