Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
7102278639,7102278639,Mexican vascular epiphytes: Richness and distribution,"Espejo-Serna, A.| López-Ferrari, A.R.| Mendoza-Ruiz, A.| García-Cruz, J.| Ceja-Romero, J.| Pérez-García, B.",6.0,28367664200| 6505999816| 7102278639| 14025366500| 6504382509| 55989720900,2021.0,2021-05-26,Phytotaxa,503,1,1-124,-,ISSN-11793155,21100209326.0,Journal,Magnolia Press,English,0.76,47,1.8,53,0.372,51,1.4,28.0,22.0,1.72,9.86,18.0,15.0,0.0,0.0,"Espejo-Serna, A., López-Ferrari, A.R., Mendoza-Ruiz, A. and 3 more (...) (2021).Mexican vascular epiphytes: Richness and distribution. Phytotaxa,503(1) 1-124",https://www.scopus.com/record/display.url?eid=2-s2.0-85106929190&origin=resultslist,10.11646/phytotaxa.503.1.1,Article,Green,2-s2.0-85106929190,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,28367664200,55989720900,28367664200,-,Mexico,1.0,1105| 1110,"Ecology, Evolution, Behavior and Systematics| Plant Science",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3108,Plant biology,-,Conservation and Diversity of Orchid Species,1459,14.65,Diversity and New Discoveries in Orchidaceae Species,36884,62.689,Defensible,2021.0,22.0,N/A,"Espejo-Serna, A.| López-Ferrari, A.R.| Mendoza-Ruiz, A.| García-Cruz, J.| Ceja-Romero, J.| Pérez-García, B.",Universidad Autónoma Metropolitana,Mexico,0
7102278639,7102278639,Bioactive Dimeric Acylphloroglucinols from the Mexican Fern Elaphoglossum paleaceum,"Arvizu-Espinosa, M.G.| Von Poser, G.L.| Henriques, A.T.| Mendoza-Ruiz, A.| Cardador-Martínez, A.| Gesto-Borroto, R.| Núnez-Aragón, P.N.| Villarreal-Ortega, M.L.| Sharma, A.| Cardoso-Taketa, A.",10.0,57208526077| 7003994624| 35563036800| 7102278639| 6508194238| 56888676800| 57203623048| 56757080200| 58106960900| 6506509934,2019.0,2019-04-26,Journal of Natural Products,82,4,785-791,-,ISSN-01633864,23053.0,Journal,American Chemical Society,English,1.78,8,7.4,4,1.165,3,1.06,31.0,10.0,0.27,11.02,40.0,60.0,0.0,0.0,"Arvizu-Espinosa, M.G., Von Poser, G.L., Henriques, A.T. and 7 more (...) (2019).Bioactive Dimeric Acylphloroglucinols from the Mexican Fern Elaphoglossum paleaceum. Journal of Natural Products,82(4) 785-791",https://www.scopus.com/record/display.url?eid=2-s2.0-85065047703&origin=resultslist,10.1021/acs.jnatprod.8b00677,Article,Green,2-s2.0-85065047703,30920216,Universidade Federal do Rio Grande do Sul| Universidad Autonoma del Estado de Morelos| Universidad Autónoma Metropolitana| Instituto Tecnologico de Estudios Superiores de Monterrey,602043| 505016| 505017| 505012,Academic,4.0,60025626| 60006726| 60028381| 60115219,"Universidad Autónoma del Estado de Morelos| Universidade Federal do Rio Grande do Sul| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Tecnológico de Monterrey, Querétaro",57208526077,6506509934,58106960900,-,Mexico| Brazil,2.0,1313| 1602| 1605| 2707| 3002| 3003| 3004,Molecular Medicine| Analytical Chemistry| Organic Chemistry| Complementary and Alternative Medicine| Drug Discovery| Pharmaceutical Science| Pharmacology,2| 5| 4,Engineering & Technology| Life Sciences & Medicine| Natural Sciences,532| 249| 409| 537,Medicine| Engineering - Petroleum| Chemistry| Pharmacy & Pharmacology,32| 37| 34,Life Sciences| Physical Sciences| Medical and Health,42,Health Sciences,4208,"Traditional, complementary and integrative medicine",SDG 3,Antioxidant Compounds and Their Medicinal Potential,6,97.711,Therapeutic Applications of Dryopteris Plant Extracts,60714,57.574,Defensible,2019.0,10.0,N/A,"Arvizu-Espinosa, M.G.| Von Poser, G.L.| Henriques, A.T.| Mendoza-Ruiz, A.| Cardador-Martínez, A.| Gesto-Borroto, R.| Núnez-Aragón, P.N.| Villarreal-Ortega, M.L.| Sharma, A.| Cardoso-Taketa, A.",Universidade Federal do Rio Grande do Sul| Universidad Autonoma del Estado de Morelos| Universidad Autónoma Metropolitana| Instituto Tecnologico de Estudios Superiores de Monterrey,Mexico| Brazil,0
7102278639,7102278639,"Fern and lycopod spores rain in a cloud forest of Hidalgo, Mexico","Gómez-Noguez, F.| Pérez-García, B.| Mendoza-Ruiz, A.| Orozco-Segovia, A.",4.0,55841685400| 55989720900| 7102278639| 6603742175,2017.0,2017-03-01,Aerobiologia,33,1,23-35,-,ISSN-03935965,52691.0,Journal,Springer Netherlands,English,0.91,35,3.4,24,0.673,30,1.39,36.0,9.0,0.35,11.52,44.0,54.0,0.0,0.0,"Gómez-Noguez, F., Pérez-García, B., Mendoza-Ruiz, A. and 1 more (...) (2017).Fern and lycopod spores rain in a cloud forest of Hidalgo, Mexico. Aerobiologia,33(1) 23-35",https://www.scopus.com/record/display.url?eid=2-s2.0-84975121919&origin=resultslist,10.1007/s10453-016-9447-1,Article,,2-s2.0-84975121919,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60028381| 60174564| 60032442,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto de Ecología, UNAM| Universidad Nacional Autónoma de México",55841685400,6603742175,55841685400,-,Mexico,1.0,1110| 2403| 2723,Plant Science| Immunology| Immunology and Allergy,5,Life Sciences & Medicine,502| 507| 532,Agriculture & Forestry| Biological Sciences| Medicine,32,Life Sciences,31| 41,Biological Sciences| Environmental Sciences,-,-,-,Fossil Flora and Climate Insights from Eocene,1449,6.671,Fern Biology and Gametophyte Dynamics,13756,55.598,Defensible,2017.0,9.0,N/A,"Gómez-Noguez, F.| Pérez-García, B.| Mendoza-Ruiz, A.| Orozco-Segovia, A.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
7102278639,7102278639,"Anticholinesterase activity and identification of huperzine A in three Mexican lycopods: Huperzia cuernavacensis, Huperzia dichotoma and Huperzia linifolia (Lycopodiaceae)","García, M.V.| Poser, G.L.V.| Apel, M.| Tlatilpa, R.C.| Mendoza-Ruiz, A.| Villarreal, M.L.| Henriques, A.T.| Taketa, A.C.",8.0,57194853414| 57194233891| 7003820943| 57194852246| 7102278639| 55993639700| 35563036800| 6506509934,2017.0,2017-01-01,Pakistan journal of pharmaceutical sciences,30,1,235-239,-,ISSN-1011601X,4000148204.0,Journal,-,English,0.55,60,1.5,52,0.358,45,1.09,30.0,9.0,0.4,7.52,44.0,51.0,0.0,0.0,"García, M.V., Poser, G.L.V., Apel, M. and 5 more (...) (2017).Anticholinesterase activity and identification of huperzine A in three Mexican lycopods: Huperzia cuernavacensis, Huperzia dichotoma and Huperzia linifolia (Lycopodiaceae). Pakistan journal of pharmaceutical sciences,30(1) 235-239",https://www.scopus.com/record/display.url?eid=2-s2.0-85023615435&origin=resultslist,-,Article,,2-s2.0-85023615435,28625948,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,57194853414,6506509934,-,-,Mexico,1.0,3003,Pharmaceutical Science,5,Life Sciences & Medicine,537,Pharmacy & Pharmacology,34,Medical and Health,42| 32,Health Sciences| Biomedical And Clinical Sciences,3214| 4208,"Pharmacology and pharmaceutical sciences| Traditional, complementary and integrative medicine",-,Integrated Care Models for Chronic Health Management,836,48.986,Health Care Cost Dynamics and Treatment Patterns,45775,52.149,Definitive,2017.0,9.0,N/A,"García, M.V.| Poser, G.L.V.| Apel, M.| Tlatilpa, R.C.| Mendoza-Ruiz, A.| Villarreal, M.L.| Henriques, A.T.| Taketa, A.C.",Universidad Autónoma Metropolitana,Mexico,0
7102278639,7102278639,Palinology of the Mexican species of Gleicheniaceae,"Farfán-Santillán, N.| Mendoza-Ruiz, A.| Pérez-García, B.| Velázquez-Montes, E.",4.0,57189663271| 7102278639| 55989720900| 35575008600,2016.0,2016-04-01,Botanical Sciences,94,2,281-289,-,ISSN-20074298,21100244622.0,Journal,"Sociedad Botanica de Mexico, A.C",Spanish,0.56,58,0.7,73,0.216,78,0.73,20.0,7.0,0.13,7.81,48.0,66.0,0.0,0.0,"Farfán-Santillán, N., Mendoza-Ruiz, A., Pérez-García, B. and 1 more (...) (2016).Palinology of the Mexican species of Gleicheniaceae. Botanical Sciences,94(2) 281-289",https://www.scopus.com/record/display.url?eid=2-s2.0-84973891522&origin=resultslist,10.17129/botsci.509,Article,Gold|Green,2-s2.0-84973891522,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60028381| 60032442,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México,57189663271,35575008600,7102278639,-,Mexico,1.0,1110,Plant Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3108| 3103| 3007,Plant biology| Ecology| Forestry sciences,-,Fossil Flora and Climate Insights from Eocene,1449,6.671,Diversity and Phylogeny of Fern Species,3370,76.057,Definitive,2016.0,7.0,N/A,"Farfán-Santillán, N.| Mendoza-Ruiz, A.| Pérez-García, B.| Velázquez-Montes, E.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
7102278639,7102278639,"Ethnobotany of Lycophyta and Polypodiophyta in Priority Terrestrial Regions of Oaxaca, Mexico","Rendón-Aguilar, B.| Bernal-Ramírez, L.A.| Bravo-Avilez, D.| Mendoza-Ruiz, A.",4.0,55999026900| 57200151845| 56375833100| 7102278639,2017.0,2017-10-01,American Fern Journal,107,4,200-218,-,ISSN-00028444,16694.0,Journal,American Fern Society,English,0.43,69,1.3,57,0.35,55,1.02,27.0,6.0,0.37,8.08,51.0,53.0,0.0,0.0,"Rendón-Aguilar, B., Bernal-Ramírez, L.A., Bravo-Avilez, D. and 1 more (...) (2017).Ethnobotany of Lycophyta and Polypodiophyta in Priority Terrestrial Regions of Oaxaca, Mexico. American Fern Journal,107(4) 200-218",https://www.scopus.com/record/display.url?eid=2-s2.0-85039933298&origin=resultslist,10.1640/0002-8444-107.4.200,Article,,2-s2.0-85039933298,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,55999026900,7102278639,55999026900,-,Mexico,1.0,1105| 1110,"Ecology, Evolution, Behavior and Systematics| Plant Science",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3108| 3104,Plant biology| Evolutionary biology,SDG 15,Antioxidant Compounds and Their Medicinal Potential,6,97.711,Phytochemical Insights from Plant Extracts Analysis,31219,67.995,Defensible,2017.0,6.0,N/A,"Rendón-Aguilar, B.| Bernal-Ramírez, L.A.| Bravo-Avilez, D.| Mendoza-Ruiz, A.",Universidad Autónoma Metropolitana,Mexico,0
7102278639,7102278639,The Alpine Ferns of the Trans-Mexican Volcanic Belt,"Hernández-Cárdenas, R.A.| Mendoza-Ruiz, A.| Arredondo-Amezcua, L.| Steinmann, V.W.",4.0,56395502000| 7102278639| 16686101100| 6602868060,2019.0,2019-01-01,American Fern Journal,109,1,11-25,-,ISSN-00028444,16694.0,Journal,American Fern Society,English,0.24,82,1.4,56,0.217,73,0.74,17.0,6.0,0.11,8.92,50.0,71.0,0.0,0.0,"Hernández-Cárdenas, R.A., Mendoza-Ruiz, A., Arredondo-Amezcua, L. and 1 more (...) (2019).The Alpine Ferns of the Trans-Mexican Volcanic Belt. American Fern Journal,109(1) 11-25",https://www.scopus.com/record/display.url?eid=2-s2.0-85065062038&origin=resultslist,10.1640/0002-8444-109.1.11,Article,,2-s2.0-85065062038,-,"Instituto de Ecologia, A.C.| Universidad Autónoma Metropolitana| Universidad Autonoma Queretaro",505034| 505017| 505048,Academic| Government,3.0,60028381| 60024712| 60020052,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto de Ecología, A.C.| Universidad Autónoma de Querétaro",56395502000,6602868060,6602868060,-,Mexico,1.0,1105| 1110,"Ecology, Evolution, Behavior and Systematics| Plant Science",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3108| 3104,Plant biology| Evolutionary biology,-,Diversity and Interactions in Forest Ecosystems,357,79.856,Diversity and Structure of Mexican Tropical Flora,15140,53.546,Very Good,2019.0,6.0,N/A,"Hernández-Cárdenas, R.A.| Mendoza-Ruiz, A.| Arredondo-Amezcua, L.| Steinmann, V.W.","Instituto de Ecologia, A.C.| Universidad Autónoma Metropolitana| Universidad Autonoma Queretaro",Mexico,0
7102278639,7102278639,"Floristic checklist from the hills la Cantera and Delgado, Jantetelco, Morelos, Mexico","Cerros-Tlatilpa, R.| Ceja-Romero, J.| Mendoza-Ruiz, A.| Flores-Morales, A.| Jaramillo-Sánchez, M.",5.0,33767484800| 6504382509| 7102278639| 56830328000| 57216354744,2020.0,2020-01-01,Acta Botanica Mexicana,127,-,-,e1565,ISSN-01877151,19200156903.0,Journal,"Instituto de Ecologia, A.C.",Spanish,0.79,45,1.1,68,0.255,71,0.67,12.0,6.0,0.21,9.68,50.0,65.0,0.0,1.0,"Cerros-Tlatilpa, R., Ceja-Romero, J., Mendoza-Ruiz, A. and 2 more (...) (2020).Floristic checklist from the hills la Cantera and Delgado, Jantetelco, Morelos, Mexico. Acta Botanica Mexicana,127",https://www.scopus.com/record/display.url?eid=2-s2.0-85083283529&origin=resultslist,10.21829/ABM127.2020.1565,Article,Gold|Green,2-s2.0-85083283529,-,Universidad Autonoma del Estado de Morelos| Universidad Autónoma Metropolitana,505016| 505017,Academic,2.0,60025626| 60028381,Universidad Autónoma del Estado de Morelos| Universidad Autónoma Metropolitana -Unidad Iztapalapa,33767484800,57216354744,33767484800,-,Mexico,1.0,1105| 1110,"Ecology, Evolution, Behavior and Systematics| Plant Science",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3108| 3104| 3109,Plant biology| Evolutionary biology| Zoology,-,Diversity and Interactions in Forest Ecosystems,357,79.856,Diversity and Structure of Mexican Tropical Flora,15140,53.546,Very Good,2020.0,6.0,N/A,"Cerros-Tlatilpa, R.| Ceja-Romero, J.| Mendoza-Ruiz, A.| Flores-Morales, A.| Jaramillo-Sánchez, M.",Universidad Autonoma del Estado de Morelos| Universidad Autónoma Metropolitana,Mexico,0
7102278639,7102278639,Terminal velocity of fern and lycopod spores is affected more by mass and ornamentation than by size,"Gómez-Noguez, F.| Domínguez-Ugalde, C.| Flores-Galván, C.| León-Rossano, L.M.| García, B.P.| Mendoza-Ruiz, A.| Rosas-Pérez, I.| Mehltreter, K.",8.0,55841685400| 57862631800| 57862860000| 6506580235| 57862397600| 7102278639| 57658001600| 6507455906,2022.0,2022-08-01,American Journal of Botany,109,8,1221-1229,-,ISSN-00029122,16703.0,Journal,John Wiley and Sons Inc,English,1.11,25,4.4,25,0.863,17,1.34,22.0,5.0,0.27,10.96,46.0,63.0,0.0,0.0,"Gómez-Noguez, F., Domínguez-Ugalde, C., Flores-Galván, C. and 5 more (...) (2022).Terminal velocity of fern and lycopod spores is affected more by mass and ornamentation than by size. American Journal of Botany,109(8) 1221-1229",https://www.scopus.com/record/display.url?eid=2-s2.0-85136742067&origin=resultslist,10.1002/ajb2.16041,Article,,2-s2.0-85136742067,35903036,"Instituto de Ecologia, A.C.| Universidad Autónoma Metropolitana| Universidad Autónoma de Guerrero| Universidad Nacional Autónoma de México",505034| 505017| 714299| 505023,Academic| Government,4.0,60022139| 60028381| 60024712| 60032442,"Universidad Autónoma de Guerrero| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto de Ecología, A.C.| Universidad Nacional Autónoma de México",55841685400,6507455906,55841685400,-,Mexico,1.0,1105| 1110| 1311,"Ecology, Evolution, Behavior and Systematics| Plant Science| Genetics",5,Life Sciences & Medicine,507| 502,Biological Sciences| Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3103| 3104| 3108,Ecology| Evolutionary biology| Plant biology,-,Diversity and Interactions in Forest Ecosystems,357,79.856,Wind Dispersal Mechanisms in Seed Dynamics,33994,84.483,Defensible,2022.0,5.0,N/A,"Gómez-Noguez, F.| Domínguez-Ugalde, C.| Flores-Galván, C.| León-Rossano, L.M.| García, B.P.| Mendoza-Ruiz, A.| Rosas-Pérez, I.| Mehltreter, K.","Instituto de Ecologia, A.C.| Universidad Autónoma Metropolitana| Universidad Autónoma de Guerrero| Universidad Nacional Autónoma de México",Mexico,0
7102278639,7102278639,"New records of lycophytes and ferns for the state of Puebla, Mexico","Mendoza-Ruiz, A.| Ceja-Romero, J.",2.0,7102278639| 6504382509,2020.0,2020-01-01,Acta Botanica Mexicana,-,127,-,e1637,ISSN-01877151,19200156903.0,Journal,"Instituto de Ecologia, A.C.",Spanish,0.79,45,1.1,68,0.255,71,0.72,15.0,4.0,0.21,9.68,58.0,65.0,0.0,0.0,"Mendoza-Ruiz, A., Ceja-Romero, J. (2020).New records of lycophytes and ferns for the state of Puebla, Mexico. Acta Botanica Mexicana,(127) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85084395586&origin=resultslist,10.21829/ABM127.2020.1637,Article,Gold|Green,2-s2.0-85084395586,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,7102278639,6504382509,7102278639,-,Mexico,1.0,1105| 1110,"Ecology, Evolution, Behavior and Systematics| Plant Science",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3104| 3108| 3109,Evolutionary biology| Plant biology| Zoology,-,Diversity and Interactions in Forest Ecosystems,357,79.856,Diversity and Structure of Mexican Tropical Flora,15140,53.546,Definitive,2020.0,4.0,N/A,"Mendoza-Ruiz, A.| Ceja-Romero, J.",Universidad Autónoma Metropolitana,Mexico,0
