Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
36617848900,36617848900,Modeling and simulation to determine the thermal efficiency of a parabolic solar trough collector system,"Quezada-García, S.| Sánchez-Mora, H.| Polo-Labarrios, M.A.| Cázares-Ramírez, R.I.",4.0,56185557300| 57195354716| 36617848900| 56928260500,2019.0,2019-12-01,Case Studies in Thermal Engineering,16,-,-,100523,ISSN-2214157X,21100262580.0,Journal,Elsevier Ltd,English,1.73,9,4.6,16,0.957,10,3.85,95.0,43.0,2.64,9.83,11.0,9.0,0.0,0.0,"Quezada-García, S., Sánchez-Mora, H., Polo-Labarrios, M.A. and 1 more (...) (2019).Modeling and simulation to determine the thermal efficiency of a parabolic solar trough collector system. Case Studies in Thermal Engineering,16",https://www.scopus.com/record/display.url?eid=2-s2.0-85075381475&origin=resultslist,10.1016/j.csite.2019.100523,Article,Gold|Green,2-s2.0-85075381475,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60032442| 60024080| 60028381,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universidad Autónoma Metropolitana -Unidad Iztapalapa,56185557300,56928260500,56185557300,-,Mexico,1.0,1507| 2201,Fluid Flow and Transfer Processes| Engineering (miscellaneous),2,Engineering & Technology,249| 219,Engineering - Petroleum| Engineering - Chemical,36,Engineering,40,Engineering,4012,Fluid mechanics and thermal engineering,SDG 7,Innovative Solar Technologies for Energy and Water,529,94.31,Thermal Performance of Parabolic Trough Solar Collectors,7950,97.673,Very Good,2019.0,43.0,N/A,"Quezada-García, S.| Sánchez-Mora, H.| Polo-Labarrios, M.A.| Cázares-Ramírez, R.I.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
36617848900,36617848900,Comparison of thermal performance between green roofs and conventional roofs,"Polo-Labarrios, M.A.| Quezada-Garciá, S.| Sánchez-Mora, H.| Escobedo-Izquierdo, M.A.| Espinosa-Paredes, G.",5.0,36617848900| 56185557300| 57195354716| 57192981352| 6701576605,2020.0,2020-10-01,Case Studies in Thermal Engineering,21,-,-,100697,ISSN-2214157X,21100262580.0,Journal,Elsevier Ltd,English,1.82,8,5.9,11,0.913,13,3.41,90.0,39.0,2.17,10.61,12.0,11.0,0.0,0.0,"Polo-Labarrios, M.A., Quezada-Garciá, S., Sánchez-Mora, H. and 2 more (...) (2020).Comparison of thermal performance between green roofs and conventional roofs. Case Studies in Thermal Engineering,21",https://www.scopus.com/record/display.url?eid=2-s2.0-85089308756&origin=resultslist,10.1016/j.csite.2020.100697,Article,Gold|Green,2-s2.0-85089308756,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,505017| 505011| 505023,Academic,3.0,60032442| 60019176| 60028381,Universidad Nacional Autónoma de México| Instituto Politécnico Nacional| Universidad Autónoma Metropolitana -Unidad Iztapalapa,36617848900,6701576605,56185557300,-,Mexico,1.0,1507| 2201,Fluid Flow and Transfer Processes| Engineering (miscellaneous),2,Engineering & Technology,249| 219,Engineering - Petroleum| Engineering - Chemical,36,Engineering,40,Engineering,4012,Fluid mechanics and thermal engineering,SDG 7| SDG 12,Urban Heat Management and Thermal Comfort Solutions,263,97.057,Green Roofs and Their Urban Environmental Impact,4018,98.771,Definitive,2020.0,39.0,N/A,"Polo-Labarrios, M.A.| Quezada-Garciá, S.| Sánchez-Mora, H.| Escobedo-Izquierdo, M.A.| Espinosa-Paredes, G.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,Mexico,0
36617848900,36617848900,Analysis of the fractional neutron point kinetics (FNPK) equation,"Espinosa-Paredes, G.| Polo-Labarrios, M.-A.",2.0,6701576605| 36617848900,2016.0,2016-06-01,Annals of Nuclear Energy,92,-,363-368,-,ISSN-03064549,29363.0,Journal,Elsevier Ltd,English,1.62,10,2.7,21,1.154,12,0.53,21.0,21.0,1.52,7.22,26.0,19.0,0.0,0.0,"Espinosa-Paredes, G., Polo-Labarrios, M.-A. (2016).Analysis of the fractional neutron point kinetics (FNPK) equation. Annals of Nuclear Energy,92363-368",https://www.scopus.com/record/display.url?eid=2-s2.0-84959146254&origin=resultslist,10.1016/j.anucene.2016.02.009,Article,,2-s2.0-84959146254,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 60084239,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Comision Nacional de Seguridad Nuclear y Salvaguardias,6701576605,36617848900,6701576605,-,Mexico,1.0,2104,Nuclear Energy and Engineering,2,Engineering & Technology,221,Engineering - Electrical & Electronic,36,Engineering,40,Engineering,4012| 4019,Fluid mechanics and thermal engineering| Resources engineering and extractive metallurgy,-,Nuclear Fuel and Thermal Hydraulics,655,27.796,Innovative Approaches in Nuclear Reactor Kinetics,36285,71.987,Definitive,2016.0,21.0,N/A,"Espinosa-Paredes, G.| Polo-Labarrios, M.-A.",Universidad Autónoma Metropolitana,Mexico,0
36617848900,36617848900,Comparative study of the hydrogen generation during short term station blackout (STSBO) in a BWR,"Polo-Labarrios, M.A.| Espinosa-Paredes, G.",2.0,36617848900| 6701576605,2015.0,2015-09-01,Annals of Nuclear Energy,83,-,274-282,-,ISSN-03064549,29363.0,Journal,Elsevier Ltd,English,1.67,9,2.1,26,1.22,12,1.26,30.0,13.0,1.06,6.59,37.0,27.0,0.0,0.0,"Polo-Labarrios, M.A., Espinosa-Paredes, G. (2015).Comparative study of the hydrogen generation during short term station blackout (STSBO) in a BWR. Annals of Nuclear Energy,83274-282",https://www.scopus.com/record/display.url?eid=2-s2.0-84928942218&origin=resultslist,10.1016/j.anucene.2015.04.027,Article,,2-s2.0-84928942218,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60032442| 60028381,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa,36617848900,6701576605,6701576605,-,Mexico,1.0,2104,Nuclear Energy and Engineering,2,Engineering & Technology,221,Engineering - Electrical & Electronic,36,Engineering,40,Engineering,4019| 4012,Resources engineering and extractive metallurgy| Fluid mechanics and thermal engineering,-,Thermodynamic Properties of Uranium Dioxide Fuel,1267,25.311,Zircaloy Behavior Under Loss of Coolant Conditions,22869,70.175,Very Good,2015.0,13.0,N/A,"Polo-Labarrios, M.A.| Espinosa-Paredes, G.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
36617848900,36617848900,Novel numerical solution to the fractional neutron point kinetic equation in nuclear reactor dynamics,"Polo-Labarrios, M.A.| Quezada-García, S.| Espinosa-Paredes, G.| Franco-Pérez, L.| Ortiz-Villafuerte, J.",5.0,36617848900| 56185557300| 6701576605| 57148166800| 6603777345,2020.0,2020-03-01,Annals of Nuclear Energy,137,-,-,107173,ISSN-03064549,29363.0,Journal,Elsevier Ltd,English,1.62,11,3.1,33,1.159,13,0.54,18.0,11.0,0.63,9.47,38.0,40.0,0.0,0.0,"Polo-Labarrios, M.A., Quezada-García, S., Espinosa-Paredes, G. and 2 more (...) (2020).Novel numerical solution to the fractional neutron point kinetic equation in nuclear reactor dynamics. Annals of Nuclear Energy,137",https://www.scopus.com/record/display.url?eid=2-s2.0-85074248479&origin=resultslist,10.1016/j.anucene.2019.107173,Article,,2-s2.0-85074248479,-,Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares| Universidad Nacional Autónoma de México,505017| 505039| 505023,Academic| Government,3.0,60024080| 60032442| 60028381| 60010532,Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Investigaciones Nucleares,36617848900,6603777345,36617848900,-,Mexico,1.0,2104,Nuclear Energy and Engineering,2,Engineering & Technology,221,Engineering - Electrical & Electronic,36,Engineering,40,Engineering,4012| 4019,Fluid mechanics and thermal engineering| Resources engineering and extractive metallurgy,-,Nuclear Fuel and Thermal Hydraulics,655,27.796,Innovative Approaches in Nuclear Reactor Kinetics,36285,71.987,Definitive,2020.0,11.0,N/A,"Polo-Labarrios, M.A.| Quezada-García, S.| Espinosa-Paredes, G.| Franco-Pérez, L.| Ortiz-Villafuerte, J.",Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares| Universidad Nacional Autónoma de México,Mexico,0
36617848900,36617848900,Dynamic mathematical heat transfer model for two-phase flow in solar collectors,"Sánchez-Mora, H.| Quezada-García, S.| Polo-Labarrios, M.A.| Cázares-Ramírez, R.I.| Torres-Aldaco, A.",5.0,57195354716| 56185557300| 36617848900| 56928260500| 35730578900,2022.0,2022-12-01,Case Studies in Thermal Engineering,40,-,-,102594,ISSN-2214157X,21100262580.0,Journal,Elsevier Ltd,English,1.57,12,7.2,13,0.916,14,0.77,17.0,8.0,0.54,11.02,36.0,47.0,0.0,0.0,"Sánchez-Mora, H., Quezada-García, S., Polo-Labarrios, M.A. and 2 more (...) (2022).Dynamic mathematical heat transfer model for two-phase flow in solar collectors. Case Studies in Thermal Engineering,40",https://www.scopus.com/record/display.url?eid=2-s2.0-85143914957&origin=resultslist,10.1016/j.csite.2022.102594,Article,Gold|Green,2-s2.0-85143914957,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,505017| 505011| 505023,Academic,3.0,60019176| 60032442| 60028381,Instituto Politécnico Nacional| Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57195354716,35730578900,56928260500,-,Mexico,1.0,1507| 2201,Fluid Flow and Transfer Processes| Engineering (miscellaneous),2,Engineering & Technology,219| 249,Engineering - Chemical| Engineering - Petroleum,36,Engineering,40,Engineering,4012,Fluid mechanics and thermal engineering,SDG 7,Innovative Solar Technologies for Energy and Water,529,94.31,Thermal Performance of Parabolic Trough Solar Collectors,7950,97.673,Very Good,2022.0,8.0,N/A,"Sánchez-Mora, H.| Quezada-García, S.| Polo-Labarrios, M.A.| Cázares-Ramírez, R.I.| Torres-Aldaco, A.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,Mexico,0
36617848900,36617848900,Assessment of a parabolic trough solar thermal concentrator under two-phase flow conditions,"Torres-Aldaco, A.| Lugo-Leyte, R.| Sánchez-Mora, H.| Vázquez-Rodríguez, R.| Polo-Labarrios, M.A.",5.0,35730578900| 24825247500| 57195354716| 55989662900| 36617848900,2024.0,2024-01-01,Case Studies in Thermal Engineering,53,-,-,103921,ISSN-2214157X,21100262580.0,Journal,Elsevier Ltd,English,1.67,10,10,8,1.061,9,1.86,29.0,5.0,0.79,6.35,27.0,36.0,0.0,0.0,"Torres-Aldaco, A., Lugo-Leyte, R., Sánchez-Mora, H. and 2 more (...) (2024).Assessment of a parabolic trough solar thermal concentrator under two-phase flow conditions. Case Studies in Thermal Engineering,53",https://www.scopus.com/record/display.url?eid=2-s2.0-85180368479&origin=resultslist,10.1016/j.csite.2023.103921,Article,Gold|Green,2-s2.0-85180368479,-,Universidad Autónoma Metropolitana| Universidad Iberoamericana (UIA)| Universidad Nacional Autónoma de México,505017| 702731| 505023,Academic,3.0,60028381| 60032442| 60011923,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| Universidad Iberoamericana,35730578900,36617848900,36617848900,-,Mexico,1.0,1507| 2201,Fluid Flow and Transfer Processes| Engineering (miscellaneous),2,Engineering & Technology,249| 219,Engineering - Petroleum| Engineering - Chemical,36,Engineering,40,Engineering,4012,Fluid mechanics and thermal engineering,SDG 7,Innovative Solar Technologies for Energy and Water,529,94.31,Thermal Performance of Parabolic Trough Solar Collectors,7950,97.673,Definitive,2024.0,5.0,N/A,"Torres-Aldaco, A.| Lugo-Leyte, R.| Sánchez-Mora, H.| Vázquez-Rodríguez, R.| Polo-Labarrios, M.A.",Universidad Autónoma Metropolitana| Universidad Iberoamericana (UIA)| Universidad Nacional Autónoma de México,Mexico,0
36617848900,36617848900,Assessment of the fractional neutron point kinetic equation to simulate core transients with Newtonian temperature feedback,"Polo-Labarrios, M.A.| Quezada-García, S.| Espinosa-Paredes, G.| Ortiz-Villafuerte, J.",4.0,36617848900| 56185557300| 6701576605| 6603777345,2020.0,2020-04-01,Annals of Nuclear Energy,138,-,-,107197,ISSN-03064549,29363.0,Journal,Elsevier Ltd,English,1.62,11,3.1,33,1.159,13,1.75,48.0,3.0,0.21,9.47,62.0,65.0,0.0,0.0,"Polo-Labarrios, M.A., Quezada-García, S., Espinosa-Paredes, G. and 1 more (...) (2020).Assessment of the fractional neutron point kinetic equation to simulate core transients with Newtonian temperature feedback. Annals of Nuclear Energy,138",https://www.scopus.com/record/display.url?eid=2-s2.0-85074889708&origin=resultslist,10.1016/j.anucene.2019.107197,Article,,2-s2.0-85074889708,-,Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares| Universidad Nacional Autónoma de México,505017| 505039| 505023,Academic| Government,3.0,60024080| 60032442| 60028381| 60010532,Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Investigaciones Nucleares,36617848900,6603777345,36617848900,-,Mexico,1.0,2104,Nuclear Energy and Engineering,2,Engineering & Technology,221,Engineering - Electrical & Electronic,36,Engineering,40,Engineering,4019| 4012,Resources engineering and extractive metallurgy| Fluid mechanics and thermal engineering,-,Nuclear Fuel and Thermal Hydraulics,655,27.796,Innovative Approaches in Nuclear Reactor Kinetics,36285,71.987,Definitive,2020.0,3.0,N/A,"Polo-Labarrios, M.A.| Quezada-García, S.| Espinosa-Paredes, G.| Ortiz-Villafuerte, J.",Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares| Universidad Nacional Autónoma de México,Mexico,0
36617848900,36617848900,Mathematical model to estimate volumetric oxygen transfer coeffcient in bioreactors using conformable calculus,"Melgarejo-Torres, R.| Rosales-Mercado, D.| Polo-Labarrios, M.A.| Fernández-Anaya, G.| Morales-Ibarría, M.| Pérez-Vega, S.B.| Arce-Vázquez, M.B.| Palmerín-Carreño, D.M.",8.0,26538839100| 57858970100| 36617848900| 55989735900| 7202590456| 56013658700| 57191829878| 56429712000,2022.0,2022-05-01,Revista Mexicana de Ingeniera Quimica,21,2,-,Bio2701,ISSN-16652738,19900192431.0,Journal,Universidad Autonoma Metropolitana,English,0.47,66,3.3,51,0.28,61,2.5,63.0,3.0,0.2,14.74,56.0,68.0,0.0,0.0,"Melgarejo-Torres, R., Rosales-Mercado, D., Polo-Labarrios, M.A. and 5 more (...) (2022).Mathematical model to estimate volumetric oxygen transfer coeffcient in bioreactors using conformable calculus. Revista Mexicana de Ingeniera Quimica,21(2) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85136556753&origin=resultslist,10.24275/rmiq/Bio2701,Article,Hybrid gold,2-s2.0-85136556753,-,Universidad Autónoma Metropolitana| Universidad Iberoamericana (UIA)| Universidad Nacional Autónoma de México| Universidad Autonoma Queretaro| Universidad Autónoma de Chihuahua,505017| 702731| 505023| 505048| 713589,Academic,5.0,60024080| 60032442| 60011923| 60022916| 128497912| 60020052,Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universidad Nacional Autónoma de México| Universidad Iberoamericana| Universidad Autónoma de Chihuahua| Technological Institute for Higher Studies of Ecatepec| Universidad Autónoma de Querétaro,26538839100,56429712000,56429712000,-,Mexico,1.0,1500,General Chemical Engineering,2,Engineering & Technology,219,Engineering - Chemical,36,Engineering,30| 40| 31,"Agricultural, Veterinary And Food Sciences| Engineering| Biological Sciences",3006| 3106| 4004,Food sciences| Industrial biotechnology| Chemical engineering,-,Hydrodynamics and Mass Transfer in Reactors,1284,18.509,Mass Transfer Dynamics in Bioreactor Systems,12880,82.344,Defensible,2022.0,3.0,N/A,"Melgarejo-Torres, R.| Rosales-Mercado, D.| Polo-Labarrios, M.A.| Fernández-Anaya, G.| Morales-Ibarría, M.| Pérez-Vega, S.B.| Arce-Vázquez, M.B.| Palmerín-Carreño, D.M.",Universidad Autónoma Metropolitana| Universidad Iberoamericana (UIA)| Universidad Nacional Autónoma de México| Universidad Autonoma Queretaro| Universidad Autónoma de Chihuahua,Mexico,0
36617848900,36617848900,Advanced Modeling of Hydrogen Turbines Using Generalized Conformable Calculus,"Sánchez-Sánchez, O.O.| Gutiérrez-Corona, J.N.| Polo-Labarrios, M.A.| Fernandez-Anaya, G.",4.0,59402746400| 58872469500| 36617848900| 55989735900,2024.0,2024-11-01,Energies,17,21,-,5260,ISSN-19961073,62932.0,Journal,Multidisciplinary Digital Publishing Institute (MDPI),English,1.03,28,7.3,10,0.713,21,0.31,5.0,2.0,0.25,8.14,45.0,60.0,0.0,0.0,"Sánchez-Sánchez, O.O., Gutiérrez-Corona, J.N., Polo-Labarrios, M.A. and 1 more (...) (2024).Advanced Modeling of Hydrogen Turbines Using Generalized Conformable Calculus. Energies,17(21) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85208559579&origin=resultslist,10.3390/en17215260,Article,Gold|Green,2-s2.0-85208559579,-,Universidad Autónoma Metropolitana| Universidad Iberoamericana (UIA)| Universidad Nacional Autónoma de México,505017| 702731| 505023,Academic,3.0,60011923| 60028381| 60032442,Universidad Iberoamericana| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México,59402746400,55989735900,55989735900,-,Mexico,1.0,2101| 2102| 2103| 2105| 2201| 2208| 2606,"Energy (miscellaneous)| Energy Engineering and Power Technology| Fuel Technology| Renewable Energy, Sustainability and the Environment| Engineering (miscellaneous)| Electrical and Electronic Engineering| Control and Optimization",4| 2,Natural Sciences| Engineering & Technology,221| 431| 249,Engineering - Electrical & Electronic| Mathematics| Engineering - Petroleum,36| 37,Engineering| Physical Sciences,33| 51| 40,Built Environment And Design| Physical Sciences| Engineering,-,-,SDG 7,Fractional Calculus Applications in Differential Equations,88,83.061,Existence and Solutions of Fractional Differential Equations,361,98.526,Definitive,2024.0,2.0,N/A,"Sánchez-Sánchez, O.O.| Gutiérrez-Corona, J.N.| Polo-Labarrios, M.A.| Fernandez-Anaya, G.",Universidad Autónoma Metropolitana| Universidad Iberoamericana (UIA)| Universidad Nacional Autónoma de México,Mexico,0
