Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
24069339100,24069339100,Modeling the transmission dynamics and vaccination strategies for human papillomavirus infection: An optimal control approach,"Saldaña, F.| Camacho-Gutiérrez, J.A.| Villavicencio-Pulido, G.| Velasco-Hernández, J.X.",4.0,57202279680| 57219281849| 24069339100| 6603918524,2022.0,2022-12-01,Applied Mathematical Modelling,112,-,767-785,-,ISSN-0307904X,28065.0,Journal,Elsevier Inc.,English,1.67,10,9.4,3,1.08,14,1.44,24.0,21.0,1.78,9.53,15.0,15.0,0.0,0.0,"Saldaña, F., Camacho-Gutiérrez, J.A., Villavicencio-Pulido, G. and 1 more (...) (2022).Modeling the transmission dynamics and vaccination strategies for human papillomavirus infection: An optimal control approach. Applied Mathematical Modelling,112767-785",https://www.scopus.com/record/display.url?eid=2-s2.0-85137031377&origin=resultslist,10.1016/j.apm.2022.08.017,Article,Green,2-s2.0-85137031377,-,Basque Center for Applied Mathematics| Universidad Autonoma de Baja California| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,707110| 505046| 505017| 505023,Academic,4.0,60104711| 60005618| 60014923| 60032442,Basque Center for Applied Mathematics (BCAM)| Universidad Autónoma de Baja California| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,57202279680,6603918524,57202279680,-,Mexico| Spain,2.0,2604| 2611,Applied Mathematics| Modeling and Simulation,4,Natural Sciences,431,Mathematics,37,Physical Sciences,46| 40| 49,Information And Computing Sciences| Engineering| Mathematical Sciences,-,-,SDG 3,Cervical Cancer Prevention and HPV Awareness,149,72.139,Human Papillomavirus Infection and Male Health Impact,32319,77.109,Defensible,2022.0,21.0,N/A,"Saldaña, F.| Camacho-Gutiérrez, J.A.| Villavicencio-Pulido, G.| Velasco-Hernández, J.X.",Basque Center for Applied Mathematics| Universidad Autonoma de Baja California| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico| Spain,0
24069339100,24069339100,"Proximity and density of neighboring farms and water supply, as risk factors for bacteriosis: A case study of spatial risk analysis in tilapia and rainbow trout farms of Oaxaca, Mexico","Guerrero-Cabrera, L.| Luna Olivera, B.C.| Villavicencio-Pulido, J.G.| Ortiz Luna, R.J.",4.0,56108115200| 57203858147| 24069339100| 57214099768,2020.0,2020-04-15,Aquaculture,520,-,-,734955,ISSN-00448486,29419.0,Journal,Elsevier B.V.,English,1.52,13,5.4,9,1.066,11,1.51,41.0,6.0,0.42,9.51,50.0,51.0,0.0,0.0,"Guerrero-Cabrera, L., Luna Olivera, B.C., Villavicencio-Pulido, J.G. and 1 more (...) (2020).Proximity and density of neighboring farms and water supply, as risk factors for bacteriosis: A case study of spatial risk analysis in tilapia and rainbow trout farms of Oaxaca, Mexico. Aquaculture,520",https://www.scopus.com/record/display.url?eid=2-s2.0-85078214406&origin=resultslist,10.1016/j.aquaculture.2020.734955,Article,,2-s2.0-85078214406,-,Universidad Autónoma Metropolitana| Universidad del Papaloapan,505017| 714298,Academic,2.0,60084236| 60112837| 123789710,Universidad del Papaloapan| Universidad Autónoma Metropolitana-Lerma| Comité Oaxaqueño de Sanidad e Inocuidad Acuícola A.C.,56108115200,57214099768,56108115200,-,Mexico,1.0,1104,Aquatic Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3009| 3005| 3109,Veterinary sciences| Fisheries sciences| Zoology,SDG 3| SDG 14,Genetic Diversity and Disease Resistance in Aquatic Species,979,33.486,Infectious Salmon Anemia Virus in Aquaculture,23762,78.583,Defensible,2020.0,6.0,N/A,"Guerrero-Cabrera, L.| Luna Olivera, B.C.| Villavicencio-Pulido, J.G.| Ortiz Luna, R.J.",Universidad Autónoma Metropolitana| Universidad del Papaloapan,Mexico,0
24069339100,24069339100,Backward bifurcation for some general recovery functions,"Villavicencio Pulido, G.| Barradas, I.| Luna, B.",3.0,24069339100| 6507052874| 57203858147,2017.0,2017-03-30,Mathematical Methods in the Applied Sciences,40,5,1505-1515,-,ISSN-01704214,24594.0,Journal,John Wiley and Sons Ltd,English,0.84,39,1.9,22,0.666,19,0.85,22.0,4.0,0.48,4.13,58.0,48.0,0.0,0.0,"Villavicencio Pulido, G., Barradas, I., Luna, B. (2017).Backward bifurcation for some general recovery functions. Mathematical Methods in the Applied Sciences,40(5) 1505-1515",https://www.scopus.com/record/display.url?eid=2-s2.0-84979266037&origin=resultslist,10.1002/mma.4074,Article,,2-s2.0-84979266037,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Universidad del Papaloapan,704696| 505017| 714298,Academic| Government,3.0,60112837| 60092436| 60084236,"Universidad Autónoma Metropolitana-Lerma| Centro de Investigación en Matemáticas, A.C.| Universidad del Papaloapan",24069339100,57203858147,24069339100,-,Mexico,1.0,2200| 2600,General Engineering| General Mathematics,4| 2,Natural Sciences| Engineering & Technology,431,Mathematics,37| 36,Physical Sciences| Engineering,49,Mathematical Sciences,4901,Applied mathematics,SDG 3,Mathematical Models in Disease Dynamics and Control,751,53.041,Mathematical Modeling of Epidemic Dynamics and Control,2627,96.497,Definitive,2017.0,4.0,N/A,"Villavicencio Pulido, G.| Barradas, I.| Luna, B.",Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Universidad del Papaloapan,Mexico,0
24069339100,24069339100,Catastrophic or sustainable scenarios might occur when the carrying capacities of a tourism-based socioecological system vary,"Villavicencio-Pulido, J.G.| Vázquez-Hipólito, V.| García-Cruz, G.J.",3.0,24069339100| 56809014400| 58017958300,2023.0,2023-05-01,Natural Resource Modeling,36,2,-,e12365,ISSN-08908575,24130.0,Journal,John Wiley and Sons Inc,English,0.57,57,3.5,40,0.404,49,2.08,46.0,3.0,0.32,9.37,49.0,59.0,0.0,1.0,"Villavicencio-Pulido, J.G., Vázquez-Hipólito, V., García-Cruz, G.J. (2023).Catastrophic or sustainable scenarios might occur when the carrying capacities of a tourism-based socioecological system vary. Natural Resource Modeling,36(2) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85144059660&origin=resultslist,10.1111/nrm.12365,Article,Gold,2-s2.0-85144059660,-,Universidad Autónoma Metropolitana| Universidad Tecnológica de la Mixteca,505017| 717540,Academic,2.0,60112837| 60011025,Universidad Autónoma Metropolitana-Lerma| Universidad Tecnologica de la Mixteca,24069339100,58017958300,24069339100,-,Mexico,1.0,2301| 2611,Environmental Science (miscellaneous)| Modeling and Simulation,4| 2,Natural Sciences| Engineering & Technology,431| 424,Mathematics| Environmental Sciences,37,Physical Sciences,49| 38| 48,Mathematical Sciences| Economics| Law And Legal Studies,3801| 4901| 4802,Applied economics| Applied mathematics| Environmental and resources law,SDG 8| SDG 12| SDG 15,Mathematical Models in Disease Dynamics and Control,751,53.041,Mathematical Models for Environmental Toxicity Management,56638,72.529,Definitive,2023.0,3.0,N/A,"Villavicencio-Pulido, J.G.| Vázquez-Hipólito, V.| García-Cruz, G.J.",Universidad Autónoma Metropolitana| Universidad Tecnológica de la Mixteca,Mexico,0
24069339100,24069339100,"A theoretical model with time-delay, competition and transitions among cohorts to study tilapia populations","Villavicencio-Pulido, J.G.| Nila-Luévano, C.| Guerrero-Cabrera, L.| García-Lozano, H.",4.0,24069339100| 57189598359| 56108115200| 45861034700,2016.0,2016-10-01,Aquaculture,463,-,152-158,-,ISSN-00448486,29419.0,Journal,Elsevier B.V.,English,1.51,11,3.9,24,1.122,14,0.47,16.0,2.0,0.29,6.89,67.0,57.0,0.0,0.0,"Villavicencio-Pulido, J.G., Nila-Luévano, C., Guerrero-Cabrera, L. and 1 more (...) (2016).A theoretical model with time-delay, competition and transitions among cohorts to study tilapia populations. Aquaculture,463152-158",https://www.scopus.com/record/display.url?eid=2-s2.0-84973367342&origin=resultslist,10.1016/j.aquaculture.2016.05.035,Article,,2-s2.0-84973367342,-,Universidad Autónoma Metropolitana| Universidad del Papaloapan,505017| 714298,Academic,2.0,60112837| 113920237| 60084236,Universidad Autónoma Metropolitana-Lerma| Instituto Nacional para la Evaluación de la Educación| Universidad del Papaloapan,24069339100,45861034700,56108115200,-,Mexico,1.0,1104,Aquatic Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3109| 3009| 3005,Zoology| Veterinary sciences| Fisheries sciences,SDG 14,Nutritional Enhancements in Aquaculture Feed Systems,713,82.603,Feeding Behavior and Growth Dynamics in Fish,30354,51.788,Very Good,2016.0,2.0,N/A,"Villavicencio-Pulido, J.G.| Nila-Luévano, C.| Guerrero-Cabrera, L.| García-Lozano, H.",Universidad Autónoma Metropolitana| Universidad del Papaloapan,Mexico,0
24069339100,24069339100,Diffusion as a strategy for survival in an invasion predator–prey model,"Olmos-Liceaga, D.| Villavicencio-Pulido, G.| Acuña-Zegarra, M.A.",3.0,56668723000| 24069339100| 57194125214,2017.0,2017-08-01,Natural Resource Modeling,30,3,-,e12135,ISSN-08908575,24130.0,Journal,Rocky Mountain Mathematics Consortium,English,0.4,71,0.9,69,0.25,61,0.35,25.0,2.0,0.0,8.81,67.0,72.0,0.0,0.0,"Olmos-Liceaga, D., Villavicencio-Pulido, G., Acuña-Zegarra, M.A. (2017).Diffusion as a strategy for survival in an invasion predator–prey model. Natural Resource Modeling,30(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85024398567&origin=resultslist,10.1111/nrm.12135,Article,,2-s2.0-85024398567,-,Universidad Autónoma Metropolitana| Universidad de Sonora,505017| 505021,Academic,2.0,60032897| 60112837,Universidad de Sonora| Universidad Autónoma Metropolitana-Lerma,56668723000,57194125214,56668723000,-,Mexico,1.0,2301| 2611,Environmental Science (miscellaneous)| Modeling and Simulation,4| 2,Natural Sciences| Engineering & Technology,424| 431,Environmental Sciences| Mathematics,37,Physical Sciences,38| 49| 48,Economics| Mathematical Sciences| Law And Legal Studies,4802| 4901| 3801,Environmental and resources law| Applied mathematics| Applied economics,SDG 15,Oil Recovery and Carbon Storage,202,87.377,Dynamics of Spiral Waves in Excitable Media,6458,79.997,Defensible,2017.0,2.0,N/A,"Olmos-Liceaga, D.| Villavicencio-Pulido, G.| Acuña-Zegarra, M.A.",Universidad Autónoma Metropolitana| Universidad de Sonora,Mexico,0
24069339100,24069339100,AN OSCILLATORY MODEL FOR GLOBALLY STABLE PROTEIN TRANSCRIPTION DYNAMICS,"Díaz-Marín, H.G.| Osuna, O.| Villavicencio-Pulido, G.",3.0,8948715900| 8639876300| 24069339100,2023.0,2023-09-01,Journal of Biological Systems,31,3,833-847,-,ISSN-02183390,29577.0,Journal,World Scientific,English,0.74,44,2.8,32,0.454,33,0.33,5.0,1.0,0.14,6.92,65.0,71.0,0.0,0.0,"Díaz-Marín, H.G., Osuna, O., Villavicencio-Pulido, G. (2023).AN OSCILLATORY MODEL FOR GLOBALLY STABLE PROTEIN TRANSCRIPTION DYNAMICS. Journal of Biological Systems,31(3) 833-847",https://www.scopus.com/record/display.url?eid=2-s2.0-85162755850&origin=resultslist,10.1142/S0218339023500298,Article,,2-s2.0-85162755850,-,Universidad Autónoma Metropolitana| Universidad Michoacana de San Nicolas de Hidalgo,505017| 505022,Academic,2.0,60032816| 60112837,Universidad Michoacana de San Nicolás de Hidalgo| Universidad Autónoma Metropolitana-Lerma,8948715900,24069339100,8948715900,-,Mexico,1.0,1101| 2303| 2604,Agricultural and Biological Sciences (miscellaneous)| Ecology| Applied Mathematics,5| 4,Life Sciences & Medicine| Natural Sciences,424| 431| 502,Environmental Sciences| Mathematics| Agriculture & Forestry,32| 37,Life Sciences| Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,-,Synthetic Biology Models in Metabolic Engineering,560,70.7,Dynamics of Gene Regulatory Networks and Expression,2881,93.787,Definitive,2023.0,1.0,N/A,"Díaz-Marín, H.G.| Osuna, O.| Villavicencio-Pulido, G.",Universidad Autónoma Metropolitana| Universidad Michoacana de San Nicolas de Hidalgo,Mexico,0
24069339100,24069339100,Sustainable scenarios in a plants–rhizobacteria–plant consumers system are in risk when biotic or abiotic factors change,"Villavicencio-Pulido, J.G.| Robles-Sámano, R.| Tapia-Santos, B.",3.0,24069339100| 59235601500| 24765742900,2024.0,2024-09-01,Mathematical Biosciences,375,-,-,109261,ISSN-00255564,24562.0,Journal,Elsevier Inc.,English,0.82,40,3.2,26,0.555,26,0.85,9.0,1.0,0.23,4.42,56.0,62.0,0.0,0.0,"Villavicencio-Pulido, J.G., Robles-Sámano, R., Tapia-Santos, B. (2024).Sustainable scenarios in a plants–rhizobacteria–plant consumers system are in risk when biotic or abiotic factors change. Mathematical Biosciences,375",https://www.scopus.com/record/display.url?eid=2-s2.0-85199706423&origin=resultslist,10.1016/j.mbs.2024.109261,Article,,2-s2.0-85199706423,39033960,Universidad Autónoma Metropolitana| Universidad Veracruzana,505017| 505056,Academic,2.0,60112837| 60007909,Universidad Autónoma Metropolitana-Lerma| Universidad Veracruzana,24069339100,24765742900,24069339100,-,Mexico,1.0,1100| 1300| 2400| 2604| 2611| 2613| 2700,"General Agricultural and Biological Sciences| General Biochemistry,Genetics and Molecular Biology| General Immunology and Microbiology| Applied Mathematics| Modeling and Simulation| Statistics and Probability| General Medicine",4| 5| 2,Natural Sciences| Life Sciences & Medicine| Engineering & Technology,532| 213| 344| 431| 502| 507,Medicine| Data Science| Statistics & Operational Research| Mathematics| Agriculture & Forestry| Biological Sciences,37| 32| 34,Physical Sciences| Life Sciences| Medical and Health,31| 49,Biological Sciences| Mathematical Sciences,-,-,-,Interactions of Plant Growth-Promoting Rhizobacteria,498,89.536,Enhancing Plant Growth throughBeneficial Microorganisms,440,99.79,Definitive,2024.0,1.0,N/A,"Villavicencio-Pulido, J.G.| Robles-Sámano, R.| Tapia-Santos, B.",Universidad Autónoma Metropolitana| Universidad Veracruzana,Mexico,0
24069339100,24069339100,Seasonal Treatment of an Infectious Disease is a Social Driver of Sustained Oscillations in the Disease Incidence,"Osuna, O.| Villavicencio-Pulido, J.G.",2.0,8639876300| 24069339100,2021.0,2021-06-28,Trends in Computational and Applied Mathematics,22,2,279-289,-,ISSN-26760029,21101342176.0,Journal,Sociedade Brasileira de Matematica Aplicada e Computacional,English,-,-,-,-,-,-,0.0,0.0,1.0,0.11,8.89,73.0,74.0,0.0,0.0,"Osuna, O., Villavicencio-Pulido, J.G. (2021).Seasonal Treatment of an Infectious Disease is a Social Driver of Sustained Oscillations in the Disease Incidence. Trends in Computational and Applied Mathematics,22(2) 279-289",https://www.scopus.com/record/display.url?eid=2-s2.0-105019603384&origin=resultslist,10.5540/tcam.2021.022.02.00279,Article,Gold|Green,2-s2.0-105019603384,-,Universidad Autónoma Metropolitana| Universidad Michoacana de San Nicolas de Hidalgo,505017| 505022,Academic,2.0,60032816| 60112837,Universidad Michoacana de San Nicolás de Hidalgo| Universidad Autónoma Metropolitana-Lerma,8639876300,24069339100,24069339100,-,Mexico,1.0,2604| 2605| 2611| 2612,Applied Mathematics| Computational Mathematics| Modeling and Simulation| Numerical Analysis,4,Natural Sciences,431,Mathematics,37,Physical Sciences,-,-,-,-,SDG 3,Mathematical Models in Disease Dynamics and Control,751,53.041,Mathematical Modeling of Epidemic Dynamics and Control,2627,96.497,Definitive,2021.0,1.0,N/A,"Osuna, O.| Villavicencio-Pulido, J.G.",Universidad Autónoma Metropolitana| Universidad Michoacana de San Nicolas de Hidalgo,Mexico,0
24069339100,24069339100,Modeling the effects of climate change on the population dynamics of mosquitoes that are vectors of infectious diseases,"Díaz-Marín, H.G.| Osuna, O.| Villavicencio-Pulido, G.",3.0,8948715900| 8639876300| 24069339100,2023.0,2023-01-01,Proyecciones,42,4,1031-1049,-,ISSN-07160917,5000153301.0,Journal,Universidad Catolica del Norte,English,0.75,44,1.3,53,0.303,61,2.05,18.0,1.0,0.26,3.78,65.0,63.0,0.0,0.0,"Díaz-Marín, H.G., Osuna, O., Villavicencio-Pulido, G. (2023).Modeling the effects of climate change on the population dynamics of mosquitoes that are vectors of infectious diseases. Proyecciones,42(4) 1031-1049",https://www.scopus.com/record/display.url?eid=2-s2.0-85170240454&origin=resultslist,10.22199/ISSN.0717-6279-5844,Article,Gold|Green,2-s2.0-85170240454,-,Universidad Autónoma Metropolitana| Universidad Michoacana de San Nicolas de Hidalgo,505017| 505022,Academic,2.0,60032816| 60112837,Universidad Michoacana de San Nicolás de Hidalgo| Universidad Autónoma Metropolitana-Lerma,8948715900,24069339100,8639876300,-,Mexico,1.0,2600,General Mathematics,4,Natural Sciences,431,Mathematics,37,Physical Sciences,49,Mathematical Sciences,4904,Pure mathematics,SDG 3| SDG 13,Vector Control Strategies for Malaria and Filariasis,1138,33.29,Malaria Risk Factors and Climate Change Dynamics,4462,94.243,Definitive,2023.0,1.0,N/A,"Díaz-Marín, H.G.| Osuna, O.| Villavicencio-Pulido, G.",Universidad Autónoma Metropolitana| Universidad Michoacana de San Nicolas de Hidalgo,Mexico,0
