Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
56013572800,56013572800,Understanding Full Investment and the Potential Role of Public Banks,"Marshall, W.C.| Rochon, L.-P.",2.0,56013572800| 7003541254,2022.0,2022-01-01,Review of Political Economy,34,2,340-355,-,ISSN-09538259,24191.0,Journal,Routledge,English,1.28,18,2.2,28,0.621,18,0.2,5.0,13.0,1.9,6.84,24.0,14.0,0.0,0.0,"Marshall, W.C., Rochon, L.-P. (2022).Understanding Full Investment and the Potential Role of Public Banks. Review of Political Economy,34(2) 340-355",https://www.scopus.com/record/display.url?eid=2-s2.0-85125377849&origin=resultslist,10.1080/09538259.2021.2013633,Article,,2-s2.0-85125377849,-,Universidad Autónoma Metropolitana| Laurentian University,505017| 501015,Academic,2.0,60028381| 60012762,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Université Laurentienne,56013572800,7003541254,56013572800,-,Mexico| Canada,2.0,2001| 3320,"Economics, Econometrics and Finance (miscellaneous)| Political Science and International Relations",3,Social Sciences & Management,317| 340,Economics & Econometrics| Politics & International Studies,40| 35,Social Sciences| Business and Economics,35| 38,"Commerce, Management, Tourism And Services| Economics",3803| 3801| 3502,"Economic theory| Applied economics| Banking, finance and investment",-,Interplay of Economic Theories and Monetary Policy,1086,13.211,Keynesian Insights on International Economic Policy,29444,43.174,Defensible,2022.0,13.0,N/A,"Marshall, W.C.| Rochon, L.-P.",Universidad Autónoma Metropolitana| Laurentian University,Mexico| Canada,0
56013572800,56013572800,The Crossroads: The Political Economy of the Pandemic,"Marshall, W.C.| Correa, E.",2.0,56013572800| 55989745800,2020.0,2020-01-01,International Journal of Political Economy,49,4,304-317,-,ISSN-15580970,21100886534.0,Journal,Routledge,English,1.12,26,1.1,42,0.529,22,0.31,7.0,8.0,0.97,7.24,45.0,29.0,0.0,0.0,"Marshall, W.C., Correa, E. (2020).The Crossroads: The Political Economy of the Pandemic. International Journal of Political Economy,49(4) 304-317",https://www.scopus.com/record/display.url?eid=2-s2.0-85099768756&origin=resultslist,10.1080/08911916.2020.1857587,Article,Bronze,2-s2.0-85099768756,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60028381| 60032442,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México,56013572800,55989745800,56013572800,-,Mexico,1.0,2002| 3312| 3320,Economics and Econometrics| Sociology and Political Science| Political Science and International Relations,3,Social Sciences & Management,317| 342| 340,Economics & Econometrics| Sociology| Politics & International Studies,35| 40,Business and Economics| Social Sciences,44| 38,Human Society| Economics,4404| 3801| 3899,Development studies| Applied economics| Other economics,SDG 3,Monetary Policy and Economic Dynamics in Markets,271,68.738,Fiscal Policy and Economic Integration in Europe,39813,71.122,Very Good,2020.0,8.0,N/A,"Marshall, W.C.| Correa, E.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
56013572800,56013572800,Latin American Structuralism and Current Financialization,"Déniz, J.| Marshall, W.C.",2.0,57204790103| 56013572800,2018.0,2018-01-02,International Journal of Political Economy,47,1,48-68,-,ISSN-15580970,21100886534.0,Journal,Routledge,English,0.69,51,1.4,32,-,-,0.37,13.0,5.0,0.32,6.16,55.0,57.0,0.0,0.0,"Déniz, J., Marshall, W.C. (2018).Latin American Structuralism and Current Financialization. International Journal of Political Economy,47(1) 48-68",https://www.scopus.com/record/display.url?eid=2-s2.0-85057210755&origin=resultslist,10.1080/08911916.2018.1449604,Article,,2-s2.0-85057210755,-,Universidad Autonoma de Zacatecas| Universidad Autónoma Metropolitana,505049| 505017,Academic,2.0,60014481| 60028381,Universidad Autónoma de Zacatecas| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57204790103,56013572800,-,-,Mexico,1.0,2002| 3312| 3320,Economics and Econometrics| Sociology and Political Science| Political Science and International Relations,3,Social Sciences & Management,317| 342| 340,Economics & Econometrics| Sociology| Politics & International Studies,40| 35,Social Sciences| Business and Economics,38| 44,Economics| Human Society,3899| 4404| 3801,Other economics| Development studies| Applied economics,-,Causality and Complexity in Time Series Analysis,1236,23.937,Symbolic Dynamics in Time Series and Anomaly Detection,59440,55.219,Weak,2018.0,5.0,N/A,"Déniz, J.| Marshall, W.C.",Universidad Autonoma de Zacatecas| Universidad Autónoma Metropolitana,Mexico,0
56013572800,56013572800,Populism and (Neo) Liberalism: The Polanyian Perspective Seen from Latin America,"Marshall, W.C.| Correa, E.",2.0,56013572800| 55989745800,2020.0,2020-04-02,International Journal of Political Economy,49,2,124-138,-,ISSN-15580970,21100886534.0,Journal,Routledge,English,1.12,26,1.1,42,0.529,22,0.31,9.0,3.0,0.14,7.24,62.0,70.0,0.0,0.0,"Marshall, W.C., Correa, E. (2020).Populism and (Neo) Liberalism: The Polanyian Perspective Seen from Latin America. International Journal of Political Economy,49(2) 124-138",https://www.scopus.com/record/display.url?eid=2-s2.0-85088792848&origin=resultslist,10.1080/08911916.2020.1778862,Article,,2-s2.0-85088792848,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60028381| 60032442,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México,56013572800,55989745800,56013572800,-,Mexico,1.0,2002| 3312| 3320,Economics and Econometrics| Sociology and Political Science| Political Science and International Relations,3,Social Sciences & Management,342| 317| 340,Sociology| Economics & Econometrics| Politics & International Studies,40| 35,Social Sciences| Business and Economics,44| 38,Human Society| Economics,4404| 3899| 3801,Development studies| Other economics| Applied economics,-,Monetary Policy and Economic Dynamics in Markets,271,68.738,Fiscal Policy and Economic Integration in Europe,39813,71.122,Defensible,2020.0,3.0,N/A,"Marshall, W.C.| Correa, E.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
56013572800,56013572800,Understanding Central Bank Independence,"Marshall, W.C.| Rochon, L.-P.",2.0,56013572800| 7003541254,2022.0,2022-01-01,International Journal of Political Economy,51,4,346-373,-,ISSN-15580970,21100886534.0,Journal,Routledge,English,0.85,39,1.9,32,0.404,30,0.26,6.0,3.0,0.37,8.1,56.0,57.0,0.0,0.0,"Marshall, W.C., Rochon, L.-P. (2022).Understanding Central Bank Independence. International Journal of Political Economy,51(4) 346-373",https://www.scopus.com/record/display.url?eid=2-s2.0-85147918927&origin=resultslist,10.1080/08911916.2022.2137352,Article,,2-s2.0-85147918927,-,Universidad Autónoma Metropolitana| Laurentian University,505017| 501015,Academic,2.0,60028381| 60012762,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Université Laurentienne,56013572800,7003541254,56013572800,-,Mexico| Canada,2.0,2002| 3312| 3320,Economics and Econometrics| Sociology and Political Science| Political Science and International Relations,3,Social Sciences & Management,317| 340| 342,Economics & Econometrics| Politics & International Studies| Sociology,40| 35,Social Sciences| Business and Economics,44| 38,Human Society| Economics,3801| 3899| 4404,Applied economics| Other economics| Development studies,-,Monetary Policy and Economic Dynamics in Markets,271,68.738,Central Bank Independence and Inflation Dynamics,8365,81.926,Defensible,2022.0,3.0,N/A,"Marshall, W.C.| Rochon, L.-P.",Universidad Autónoma Metropolitana| Laurentian University,Mexico| Canada,0
56013572800,56013572800,A Friendly Critique of Minsky's Financial Instability Hypothesis,"Marshall, W.C.",1.0,56013572800,2021.0,2021-01-01,International Journal of Political Economy,50,4,257-271,-,ISSN-15580970,21100886534.0,Journal,Routledge,English,0.92,37,1.4,38,0.43,28,0.37,11.0,2.0,0.13,7.88,66.0,72.0,0.0,0.0,"Marshall, W.C. (2021).A Friendly Critique of Minsky's Financial Instability Hypothesis. International Journal of Political Economy,50(4) 257-271",https://www.scopus.com/record/display.url?eid=2-s2.0-85121849958&origin=resultslist,10.1080/08911916.2021.2001248,Article,,2-s2.0-85121849958,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,-,-,56013572800,56013572800,Mexico,1.0,2002| 3312| 3320,Economics and Econometrics| Sociology and Political Science| Political Science and International Relations,3,Social Sciences & Management,317| 342| 340,Economics & Econometrics| Sociology| Politics & International Studies,40| 35,Social Sciences| Business and Economics,44| 38,Human Society| Economics,3801| 3899| 4404,Applied economics| Other economics| Development studies,SDG 10,Interplay of Economic Theories and Monetary Policy,1086,13.211,Financial Systems and Social Equity in Capitalism,24459,36.931,Defensible,2021.0,2.0,N/A,"Marshall, W.C.",Universidad Autónoma Metropolitana,Mexico,0
56013572800,56013572800,Vested Interests and the Common Man as Seen Through Monetary and Fiscal Policy: Flooding Wall Street or Main Street?,"Vidal, G.| Marshall, W.C.",2.0,55993673200| 56013572800,2017.0,2017-04-03,Journal of Economic Issues,51,2,440-445,-,ISSN-00213624,28952.0,Journal,Routledge,English,0.76,44,1.2,46,0.337,42,0.34,13.0,2.0,0.0,4.95,67.0,72.0,0.0,0.0,"Vidal, G., Marshall, W.C. (2017).Vested Interests and the Common Man as Seen Through Monetary and Fiscal Policy: Flooding Wall Street or Main Street?. Journal of Economic Issues,51(2) 440-445",https://www.scopus.com/record/display.url?eid=2-s2.0-85019558263&origin=resultslist,10.1080/00213624.2017.1321391,Article,,2-s2.0-85019558263,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,55993673200,56013572800,-,-,Mexico,1.0,1400| 2002,"General Business,Management and Accounting| Economics and Econometrics",3,Social Sciences & Management,317| 308,Economics & Econometrics| Business & Management Studies,35,Business and Economics,35| 38,"Commerce, Management, Tourism And Services| Economics",-,-,-,Global Governance and Human Rights Responsibilities,1425,20.929,Global Economic Governance and Development Challenges,35315,21.597,Defensible,2017.0,2.0,N/A,"Vidal, G.| Marshall, W.C.",Universidad Autónoma Metropolitana,Mexico,0
56013572800,56013572800,When and Why Does Public Debt Become a Problem?,"Vidal, G.| Marshall, W.",2.0,55993673200| 56013572800,2021.0,2021-01-01,Journal of Economic Issues,55,2,559-564,-,ISSN-00213624,28952.0,Journal,Routledge,English,0.68,52,1.2,68,0.412,45,0.07,4.0,2.0,0.09,11.36,66.0,75.0,0.0,0.0,"Vidal, G., Marshall, W. (2021).When and Why Does Public Debt Become a Problem?. Journal of Economic Issues,55(2) 559-564",https://www.scopus.com/record/display.url?eid=2-s2.0-85108324818&origin=resultslist,10.1080/00213624.2021.1915084,Article,,2-s2.0-85108324818,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,55993673200,56013572800,-,-,Mexico,1.0,1400| 2002,"General Business,Management and Accounting| Economics and Econometrics",3,Social Sciences & Management,308| 317,Business & Management Studies| Economics & Econometrics,35,Business and Economics,35| 38,"Commerce, Management, Tourism And Services| Economics",-,-,-,Monetary Policy and Economic Dynamics in Markets,271,68.738,Public Debt and Economic Growth Dynamics,12150,90.621,Defensible,2021.0,2.0,N/A,"Vidal, G.| Marshall, W.",Universidad Autónoma Metropolitana,Mexico,0
56013572800,56013572800,The Double Movement Ten Years After the Fall of Lehman Brothers,"Vidal, G.| Marshall, W.C.",2.0,55993673200| 56013572800,2019.0,2019-04-03,Journal of Economic Issues,53,2,502-507,-,ISSN-00213624,28952.0,Journal,Routledge,English,0.82,42,1.1,59,0.38,39,0.81,34.0,2.0,0.12,8.4,67.0,70.0,0.0,0.0,"Vidal, G., Marshall, W.C. (2019).The Double Movement Ten Years After the Fall of Lehman Brothers. Journal of Economic Issues,53(2) 502-507",https://www.scopus.com/record/display.url?eid=2-s2.0-85065783123&origin=resultslist,10.1080/00213624.2019.1594545,Article,,2-s2.0-85065783123,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,55993673200,56013572800,-,-,Mexico,1.0,1400| 2002,"General Business,Management and Accounting| Economics and Econometrics",3,Social Sciences & Management,308| 317,Business & Management Studies| Economics & Econometrics,35,Business and Economics,38| 35,"Economics| Commerce, Management, Tourism And Services",-,-,SDG 10,Monetary Policy and Economic Dynamics in Markets,271,68.738,Natural Real Interest Rates and Economic Stagnation,21184,67.026,Definitive,2019.0,2.0,N/A,"Vidal, G.| Marshall, W.C.",Universidad Autónoma Metropolitana,Mexico,0
56013572800,56013572800,"The Legacy of Alain Parguez and his Ongoing Research Agenda: Capitalism, the Financial Circuit and the State","Rochon, L.-P.| Vidal, G.| Marshall, W.C.",3.0,7003541254| 55993673200| 56013572800,2023.0,2023-01-01,International Journal of Political Economy,52,3-4,270-281,-,ISSN-15580970,21100886534.0,Journal,Routledge,English,0.68,49,2,34,0.463,26,0.19,4.0,1.0,0.15,6.82,65.0,70.0,0.0,0.0,"Rochon, L.-P., Vidal, G., Marshall, W.C. (2023).The Legacy of Alain Parguez and his Ongoing Research Agenda: Capitalism, the Financial Circuit and the State. International Journal of Political Economy,52(3-4) 270-281",https://www.scopus.com/record/display.url?eid=2-s2.0-85180486650&origin=resultslist,10.1080/08911916.2023.2280369,Article,,2-s2.0-85180486650,-,Universidad Autónoma Metropolitana| Laurentian University,505017| 501015,Academic,2.0,60012762| 60028381,Université Laurentienne| Universidad Autónoma Metropolitana -Unidad Iztapalapa,7003541254,56013572800,56013572800,-,Mexico| Canada,2.0,2002| 3312| 3320,Economics and Econometrics| Sociology and Political Science| Political Science and International Relations,3,Social Sciences & Management,340| 342| 317,Politics & International Studies| Sociology| Economics & Econometrics,40| 35,Social Sciences| Business and Economics,38| 44,Economics| Human Society,3899| 3801| 4404,Other economics| Applied economics| Development studies,-,Interplay of Economic Theories and Monetary Policy,1086,13.211,Endogenous Money and Its Role in Finance,13632,56.859,Definitive,2023.0,1.0,N/A,"Rochon, L.-P.| Vidal, G.| Marshall, W.C.",Universidad Autónoma Metropolitana| Laurentian University,Mexico| Canada,0
