Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
45961322600,45961322600,Factorial Design to Optimize Dextran Production by the Native Strain Leuconostoc mesenteroides SF3,"Yáñez-Fernández, J.| Herrera Ovando, M.G.| Patlán Ramírez, L.| Ramírez-Sotelo, G.| Guarin, C.A.| Castro-Rodríguez, D.C.",6.0,6508386472| 57346633800| 57346312900| 15754423000| 45961322600| 57199998945,2021.0,2021-11-23,ACS Omega,6,46,31203-31210,-,ISSN-24701343,21100828963.0,Journal,American Chemical Society,English,0.88,39,5.2,27,0.708,23,0.86,25.0,28.0,0.81,16.02,14.0,35.0,0.0,0.0,"Yáñez-Fernández, J., Herrera Ovando, M.G., Patlán Ramírez, L. and 3 more (...) (2021).Factorial Design to Optimize Dextran Production by the Native Strain Leuconostoc mesenteroides SF3. ACS Omega,6(46) 31203-31210",https://www.scopus.com/record/display.url?eid=2-s2.0-85119437558&origin=resultslist,10.1021/acsomega.1c04856,Article,Gold|Green,2-s2.0-85119437558,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Instituto Nacional de Ciencias Medicas y Nutricion Salvador Zubiran,704696| 505017| 505011| 505009,Academic| Government,4.0,60019176| 60028381| 60009149| 60027998,"Instituto Politécnico Nacional| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de la Nutrición Salvador Zubiran| Secretaría de Ciencia, Humanidades, Tecnología e Innovación",6508386472,57199998945,57199998945,-,Mexico,1.0,1500| 1600,General Chemical Engineering| General Chemistry,4| 2,Natural Sciences| Engineering & Technology,219| 409,Engineering - Chemical| Chemistry,36| 37,Engineering| Physical Sciences,40| 34,Engineering| Chemical Sciences,3406| 3403| 4004,Physical chemistry| Macromolecular and materials chemistry| Chemical engineering,-,Ethylene Regulation and Antioxidant Activity in Fruits,419,83.649,Dextran Production and Glucosyltransferase Mechanisms,20333,79.872,Very Good,2021.0,28.0,N/A,"Yáñez-Fernández, J.| Herrera Ovando, M.G.| Patlán Ramírez, L.| Ramírez-Sotelo, G.| Guarin, C.A.| Castro-Rodríguez, D.C.",Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Instituto Nacional de Ciencias Medicas y Nutricion Salvador Zubiran,Mexico,0
45961322600,45961322600, Characterization of a UV camera system for SO 2 measurements from Popocatépetl Volcano ,"Schiavo, B.| Stremme, W.| Grutter, M.| Campion, R.| Guarin, C.A.| Rivera, C.| Inguaggiato, S.",7.0,57204480875| 9274523700| 13403496100| 36090674200| 45961322600| 25643494600| 6602002692,2019.0,2019-01-15,Journal of Volcanology and Geothermal Research,370,-,82-94,-,ISSN-03770273,28449.0,Journal,Elsevier B.V.,English,1.28,18,5.1,20,1.409,16,3.55,115.0,18.0,0.58,10.31,27.0,44.0,0.0,0.0,"Schiavo, B., Stremme, W., Grutter, M. and 4 more (...) (2019). Characterization of a UV camera system for SO 2 measurements from Popocatépetl Volcano . Journal of Volcanology and Geothermal Research,37082-94",https://www.scopus.com/record/display.url?eid=2-s2.0-85055753939&origin=resultslist,10.1016/j.jvolgeores.2018.09.001,Article,,2-s2.0-85055753939,-,Istituto Nazionale Di Geofisica E Vulcanologia| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,321009| 505017| 505023,Academic| Government,3.0,60032442| 60014923| 60113657,"Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana| Istituto Nazionale di Geofisica e Vulcanologia, Palermo",57204480875,6602002692,57204480875,-,Mexico| Italy,2.0,1906| 1908,Geochemistry and Petrology| Geophysics,4| 2,Natural Sciences| Engineering & Technology,416| 249| 451| 247,Earth & Marine Sciences| Engineering - Petroleum| Geophysics| Engineering - Mineral & Mining,37,Physical Sciences,37,Earth Sciences,3705| 3706,Geology| Geophysics,-,Earthquake Dynamics and Volcanic Processes,413,58.731,Volcanic Gas Emissions and Environmental Impact,13760,83.325,Definitive,2019.0,18.0,N/A,"Schiavo, B.| Stremme, W.| Grutter, M.| Campion, R.| Guarin, C.A.| Rivera, C.| Inguaggiato, S.",Istituto Nazionale Di Geofisica E Vulcanologia| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico| Italy,0
45961322600,45961322600,Synthesis and characterization of selenium nanoparticles obtained by femtosecond pulsed laser ablation in liquid media,"Haro-Poniatowski, E.| Escobar-Alarcón, L.| Hernández-Pozos, J.L.| Mendoza-Luna, L.G.| Guarin, C.A.",5.0,56013632700| 6602173367| 6603010510| 36165872000| 45961322600,2022.0,2022-09-01,Applied Physics A: Materials Science and Processing,128,9,-,827,ISSN-09478396,27027.0,Journal,Springer Science and Business Media Deutschland GmbH,English,0.74,46,4.6,37,0.449,42,1.18,28.0,16.0,0.78,17.85,20.0,36.0,0.0,0.0,"Haro-Poniatowski, E., Escobar-Alarcón, L., Hernández-Pozos, J.L. and 2 more (...) (2022).Synthesis and characterization of selenium nanoparticles obtained by femtosecond pulsed laser ablation in liquid media. Applied Physics A: Materials Science and Processing,128(9) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85137593357&origin=resultslist,10.1007/s00339-022-05956-5,Article,,2-s2.0-85137593357,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares,704696| 505017| 505039,Government| Academic,3.0,60028381| 60010532| 60027998,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Investigaciones Nucleares| Secretaría de Ciencia, Humanidades, Tecnología e Innovación",56013632700,45961322600,56013632700,-,Mexico,1.0,1600| 2500,General Chemistry| General Materials Science,2| 4,Engineering & Technology| Natural Sciences,433| 409,Materials Science| Chemistry,36| 37,Engineering| Physical Sciences,40| 51,Engineering| Physical Sciences,5104| 5102| 4016,"Condensed matter physics| Atomic, molecular and optical physics| Materials engineering",-,Silicon Nanostructures and Their Optical Properties,611,26.488,Nanoparticle Synthesis via Laser Ablation Techniques,4787,96.163,Very Good,2022.0,16.0,N/A,"Haro-Poniatowski, E.| Escobar-Alarcón, L.| Hernández-Pozos, J.L.| Mendoza-Luna, L.G.| Guarin, C.A.",Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares,Mexico,0
45961322600,45961322600,Persistent luminescence of commercial TLD-100 dosimeter: Using shallow traps for radiation dosimetry,"Salas-Juárez, C.J.| Ugalde-Valdés, M.A.| Guzmán-Mendoza, J.| Nolasco-Altamirano, D.| Martínez-Gil, M.| Gómez-Dominguez, C.E.| Guarin, C.A.| Melendrez, R.| Rivera-Montalvo, T.",9.0,57193507982| 57216825984| 55989792300| 57667535100| 57195773947| 57911449800| 45961322600| 6604037769| 56971491300,2023.0,2023-09-01,Radiation Measurements,167,-,-,106997,ISSN-13504487,29512.0,Journal,Elsevier Ltd,English,1.05,25,4.1,36,0.463,46,2.9,46.0,16.0,1.99,8.04,14.0,13.0,0.0,0.0,"Salas-Juárez, C.J., Ugalde-Valdés, M.A., Guzmán-Mendoza, J. and 6 more (...) (2023).Persistent luminescence of commercial TLD-100 dosimeter: Using shallow traps for radiation dosimetry. Radiation Measurements,167",https://www.scopus.com/record/display.url?eid=2-s2.0-85172273298&origin=resultslist,10.1016/j.radmeas.2023.106997,Article,,2-s2.0-85172273298,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Universidad de Sonora| Instituto Politécnico Nacional,704696| 505017| 505021| 505011,Government| Academic,4.0,60019176| 60032897| 60015652| 60028381| 60027998,"Instituto Politécnico Nacional| Universidad de Sonora| Universidad Kino| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Secretaría de Ciencia, Humanidades, Tecnología e Innovación",57193507982,56971491300,57193507982,-,Mexico,1.0,3105| 3108,Instrumentation| Radiation,4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,34| 37| 32,Chemical Sciences| Earth Sciences| Biomedical And Clinical Sciences,3407| 3701| 3211,Theoretical and computational chemistry| Atmospheric sciences| Oncology and carcinogenesis,-,Thermoluminescence Properties of Advanced Phosphors,1292,15.37,Thermoluminescence Properties in Dosimetry Applications,5044,92.234,Definitive,2023.0,16.0,N/A,"Salas-Juárez, C.J.| Ugalde-Valdés, M.A.| Guzmán-Mendoza, J.| Nolasco-Altamirano, D.| Martínez-Gil, M.| Gómez-Dominguez, C.E.| Guarin, C.A.| Melendrez, R.| Rivera-Montalvo, T.",Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Universidad de Sonora| Instituto Politécnico Nacional,Mexico,0
45961322600,45961322600,Formaldehyde total column densities over Mexico City: Comparison between multi-axis differential optical absorption spectroscopy and solar-absorption Fourier transform infrared measurements,"Rivera Cárdenas, C.| Guarín, C.| Stremme, W.| M. Friedrich, M.| Bezanilla, A.| Rivera Ramos, D.| A. Mendoza-Rodríguez, C.| Grutter, M.| Blumenstock, T.| Hase, F.",10.0,25643494600| 45961322600| 9274523700| 57224554371| 56096106900| 57221785709| 57221782500| 13403496100| 8088667200| 8088667300,2021.0,2021-01-28,Atmospheric Measurement Techniques,14,1,595-613,-,ISSN-18671381,21100197156.0,Journal,Copernicus GmbH,English,1.4,16,7.4,15,1.551,15,1.76,29.0,9.0,0.45,13.33,38.0,51.0,0.0,0.0,"Rivera Cárdenas, C., Guarín, C., Stremme, W. and 7 more (...) (2021).Formaldehyde total column densities over Mexico City: Comparison between multi-axis differential optical absorption spectroscopy and solar-absorption Fourier transform infrared measurements. Atmospheric Measurement Techniques,14(1) 595-613",https://www.scopus.com/record/display.url?eid=2-s2.0-85100222233&origin=resultslist,10.5194/amt-14-595-2021,Article,Gold|Green,2-s2.0-85100222233,-,Universidad Autónoma Metropolitana| Royal Belgian Institute for Space Aeronomy| Karlsruhe Institute of Technology| Universidad Nacional Autónoma de México,505017| 303015| 309062| 505023,Government| Academic,4.0,60032442| 60014923| 60068580| 60102538,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana| Royal Belgian Institute for Space Aeronomy| Karlsruher Institut für Technologie,25643494600,8088667300,-,-,Belgium| Mexico| Germany,3.0,1902,Atmospheric Science,4,Natural Sciences,416| 450| 451,Earth & Marine Sciences| Geology| Geophysics,37,Physical Sciences,37,Earth Sciences,3701,Atmospheric sciences,-,Interactions of Atmospheric Layers and Water Vapor,260,67.953,Differential Optical Absorption Spectroscopy for Atmospheric Monitoring,11269,78.381,Very Good,2021.0,9.0,N/A,"Rivera Cárdenas, C.| Guarín, C.| Stremme, W.| M. Friedrich, M.| Bezanilla, A.| Rivera Ramos, D.| A. Mendoza-Rodríguez, C.| Grutter, M.| Blumenstock, T.| Hase, F.",Universidad Autónoma Metropolitana| Royal Belgian Institute for Space Aeronomy| Karlsruhe Institute of Technology| Universidad Nacional Autónoma de México,Belgium| Mexico| Germany,0
45961322600,45961322600,Linear and Nonlinear Optical Properties of Functional Groups for Conjugated Polymers. Analysis of the Acceptor-Donor Pair Substituents of Benzene: The Case of meta-Nitroaniline,"Guarin, C.A.| Diáz Ponce, J.A.",2.0,45961322600| 23969008000,2020.0,2020-01-14,ACS Omega,5,1,518-528,-,ISSN-24701343,21100828963.0,Journal,American Chemical Society,English,0.83,43,3.9,30,0.779,21,0.43,13.0,9.0,0.25,16.26,42.0,62.0,0.0,0.0,"Guarin, C.A., Diáz Ponce, J.A. (2020).Linear and Nonlinear Optical Properties of Functional Groups for Conjugated Polymers. Analysis of the Acceptor-Donor Pair Substituents of Benzene: The Case of meta-Nitroaniline. ACS Omega,5(1) 518-528",https://www.scopus.com/record/display.url?eid=2-s2.0-85077660713&origin=resultslist,10.1021/acsomega.9b03063,Article,Gold|Green,2-s2.0-85077660713,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana,704696| 505017,Academic| Government,2.0,60027998| 60028381,"Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad Autónoma Metropolitana -Unidad Iztapalapa",45961322600,23969008000,45961322600,-,Mexico,1.0,1500| 1600,General Chemical Engineering| General Chemistry,2| 4,Engineering & Technology| Natural Sciences,219| 409,Engineering - Chemical| Chemistry,36| 37,Engineering| Physical Sciences,34| 40,Chemical Sciences| Engineering,4004| 3406| 3403,Chemical engineering| Physical chemistry| Macromolecular and materials chemistry,-,Nonlinear Optical Properties in Materials,1124,14.846,Nonlinear Optical Properties in Complexes,1759,92.943,Defensible,2020.0,9.0,N/A,"Guarin, C.A.| Diáz Ponce, J.A.",Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana,Mexico,0
45961322600,45961322600,Two-photon absorption spectrum and characterization of the upper electronic states of the dye IR780,"Guarin, C.A.| Mendoza-Luna, L.G.| Haro-Poniatowski, E.| Hernández-Pozos, J.L.",4.0,45961322600| 36165872000| 56013632700| 6603010510,2021.0,2021-03-15,Spectrochimica Acta - Part A: Molecular and Biomolecular Spectroscopy,249,-,-,119291,ISSN-13861425,24530.0,Journal,Elsevier B.V.,English,1.01,32,7.1,7,0.59,34,1.16,26.0,6.0,0.4,12.54,47.0,54.0,0.0,0.0,"Guarin, C.A., Mendoza-Luna, L.G., Haro-Poniatowski, E. and 1 more (...) (2021).Two-photon absorption spectrum and characterization of the upper electronic states of the dye IR780. Spectrochimica Acta - Part A: Molecular and Biomolecular Spectroscopy,249",https://www.scopus.com/record/display.url?eid=2-s2.0-85099200951&origin=resultslist,10.1016/j.saa.2020.119291,Article,,2-s2.0-85099200951,33360055,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana,704696| 505017,Academic| Government,2.0,60028381| 60027998,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Secretaría de Ciencia, Humanidades, Tecnología e Innovación",45961322600,6603010510,45961322600,-,Mexico,1.0,1602| 1607| 3105| 3107,"Analytical Chemistry| Spectroscopy| Instrumentation| Atomic and Molecular Physics, and Optics",4,Natural Sciences,409| 439,Chemistry| Physics & Astronomy,37,Physical Sciences,34,Chemical Sciences,3403| 3401| 3406,Macromolecular and materials chemistry| Analytical chemistry| Physical chemistry,-,Luminescent Phosphors and Upconversion Nanomaterials Applications,58,96.01,Two-Photon Absorption in Organic Chromophores,3854,86.784,Very Good,2021.0,6.0,N/A,"Guarin, C.A.| Mendoza-Luna, L.G.| Haro-Poniatowski, E.| Hernández-Pozos, J.L.",Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana,Mexico,0
45961322600,45961322600,Ultrafast Photoluminescence Quenching of Initially Excited States in CdSe Quantum Dots Functionalized with a Charge Acceptor Dye,"López-Arteaga, R.| Guarin, C.A.| Herrera Cortes, O.A.| Peon, J.",4.0,55773863800| 45961322600| 57211062871| 7003813700,2019.0,2019-09-12,Journal of Physical Chemistry C,123,36,22519-22528,-,ISSN-19327447,5200153123.0,Journal,American Chemical Society,English,1.05,28,7.3,10,1.477,8,0.98,27.0,3.0,0.08,13.3,62.0,73.0,0.0,0.0,"López-Arteaga, R., Guarin, C.A., Herrera Cortes, O.A. and 1 more (...) (2019).Ultrafast Photoluminescence Quenching of Initially Excited States in CdSe Quantum Dots Functionalized with a Charge Acceptor Dye. Journal of Physical Chemistry C,123(36) 22519-22528",https://www.scopus.com/record/display.url?eid=2-s2.0-85072532366&origin=resultslist,10.1021/acs.jpcc.9b00949,Article,,2-s2.0-85072532366,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,704696| 505017| 505023,Government| Academic,3.0,60032442| 60014923| 60027998,"Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana| Secretaría de Ciencia, Humanidades, Tecnología e Innovación",55773863800,7003813700,7003813700,-,Mexico,1.0,1606| 2100| 2504| 2508,"Physical and Theoretical Chemistry| General Energy| Electronic, Optical and Magnetic Materials| Surfaces, Coatings and Films",2| 4,Engineering & Technology| Natural Sciences,433| 409| 221| 249,Materials Science| Chemistry| Engineering - Electrical & Electronic| Engineering - Petroleum,36| 37,Engineering| Physical Sciences,40| 34,Engineering| Chemical Sciences,-,-,SDG 7,Quantum Dots and Their Multifaceted Applications,298,82.276,Quantum Dot Nanocrystals in Optoelectronic Innovations,3187,97.655,Very Good,2019.0,3.0,N/A,"López-Arteaga, R.| Guarin, C.A.| Herrera Cortes, O.A.| Peon, J.",Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
45961322600,45961322600,Role of Polymethinic Chain Substitution on the Two-Photon Absorption Cross-section of Heptamethine Cyanine Dyes,"Guarin, C.A.| Mendoza-Luna, L.G.| Galicia-López, J.F.| Haro-Poniatowski, E.| Díaz-Ponce, J.A.| Hernández-Pozos, J.L.",6.0,45961322600| 36165872000| 58284024800| 56013632700| 23969008000| 6603010510,2023.0,2023-05-19,ChemistrySelect,8,19,-,e202300524,ISSN-23656549,21100850505.0,Journal,John Wiley and Sons Inc,English,0.44,68,3.3,51,0.376,52,0.93,19.0,3.0,0.18,16.37,49.0,68.0,0.0,0.0,"Guarin, C.A., Mendoza-Luna, L.G., Galicia-López, J.F. and 3 more (...) (2023).Role of Polymethinic Chain Substitution on the Two-Photon Absorption Cross-section of Heptamethine Cyanine Dyes. ChemistrySelect,8(19) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85159881728&origin=resultslist,10.1002/slct.202300524,Article,Bronze,2-s2.0-85159881728,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana,704696| 505017,Academic| Government,2.0,60027998| 60028381,"Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad Autónoma Metropolitana -Unidad Iztapalapa",45961322600,6603010510,45961322600| 36165872000,-,Mexico,1.0,1600,General Chemistry,4,Natural Sciences,409,Chemistry,37,Physical Sciences,34,Chemical Sciences,-,-,-,Luminescent Phosphors and Upconversion Nanomaterials Applications,58,96.01,Two-Photon Absorption in Organic Chromophores,3854,86.784,Definitive,2023.0,3.0,N/A,"Guarin, C.A.| Mendoza-Luna, L.G.| Galicia-López, J.F.| Haro-Poniatowski, E.| Díaz-Ponce, J.A.| Hernández-Pozos, J.L.",Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana,Mexico,0
45961322600,45961322600,χ(2) and χ(3) enhancement by arylamine substituents in aromatic conjugated polyenyne polymers,"Guarin, C.A.| Luna, L.G.M.| Hernández-Pozos, J.L.| Díaz-Ponce, J.A.",4.0,45961322600| 36165872000| 6603010510| 23969008000,2024.0,2024-07-01,Results in Optics,16,-,-,100683,ISSN-26669501,21101079622.0,Journal,Elsevier B.V.,English,0.92,35,4.2,45,0.449,50,0.73,7.0,2.0,0.34,5.92,45.0,55.0,0.0,0.0,"Guarin, C.A., Luna, L.G.M., Hernández-Pozos, J.L. and 1 more (...) (2024).χ(2) and χ(3) enhancement by arylamine substituents in aromatic conjugated polyenyne polymers. Results in Optics,16",https://www.scopus.com/record/display.url?eid=2-s2.0-85190875226&origin=resultslist,10.1016/j.rio.2024.100683,Article,Gold|Green,2-s2.0-85190875226,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,45961322600,23969008000,23969008000,-,Mexico,1.0,3107,"Atomic and Molecular Physics, and Optics",4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,-,-,-,-,-,Carbon Quantum Dots and Organic Light Emitting Devices,84,97.58,Exciton Properties and Optical Responses in Polydiacetylene,45132,19.557,Definitive,2024.0,2.0,N/A,"Guarin, C.A.| Luna, L.G.M.| Hernández-Pozos, J.L.| Díaz-Ponce, J.A.",Universidad Autónoma Metropolitana,Mexico,0
