Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
56000780400,56000780400,"Synthesis and characterization of Sn doped TiO2 photocatalysts: Effect of Sn concentration on the textural properties and on the photocatalytic degradation of 2,4-dichlorophenoxyacetic acid","Rangel-Vázquez, I.| Del Angel, G.| Bertin, V.| González, F.| Vázquez-Zavala, A.| Arrieta, A.| Padilla, J.M.| Barrera, A.| Ramos-Ramirez, E.",9.0,57914707400| 7003507230| 55989749000| 56000780400| 6602968745| 56411741500| 55217127000| 58698900500| 55989786900,2015.0,2015-06-14,Journal of Alloys and Compounds,643,1,S144-S149,-,ISSN-09258388,12325.0,Journal,Elsevier Ltd,English,1.42,14,4.6,7,0.957,12,3.81,142.0,54.0,2.39,7.96,11.0,10.0,0.0,0.0,"Rangel-Vázquez, I., Del Angel, G., Bertin, V. and 6 more (...) (2015).Synthesis and characterization of Sn doped TiO2 photocatalysts: Effect of Sn concentration on the textural properties and on the photocatalytic degradation of 2,4-dichlorophenoxyacetic acid. Journal of Alloys and Compounds,643(1) S144-S149",https://www.scopus.com/record/display.url?eid=2-s2.0-84930925682&origin=resultslist,10.1016/j.jallcom.2014.12.065,Article,,2-s2.0-84930925682,-,Universidad de Guanajuato| Universidad Autónoma Metropolitana| Universidad de Guadalajara,505020| 505017| 505019,Academic,3.0,60028381| 114334942| 60008943| 60033291,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Tecnológica del Centro de| Universidad de Guadalajara| Universidad de Guanajuato,57914707400,55989786900,7003507230,-,Mexico,1.0,2210| 2211| 2505| 2506,Mechanical Engineering| Mechanics of Materials| Materials Chemistry| Metals and Alloys,2| 4,Engineering & Technology| Natural Sciences,222| 433,Engineering - Mechanical| Materials Science,36,Engineering,40| 51,Engineering| Physical Sciences,4016| 5104,Materials engineering| Condensed matter physics,-,Photocatalytic Properties of Titanium Dioxide Structures,62,94.768,Photocatalytic Innovations in Titanium Dioxide Applications,47,98.985,Very Good,2015.0,54.0,N/A,"Rangel-Vázquez, I.| Del Angel, G.| Bertin, V.| González, F.| Vázquez-Zavala, A.| Arrieta, A.| Padilla, J.M.| Barrera, A.| Ramos-Ramirez, E.",Universidad de Guanajuato| Universidad Autónoma Metropolitana| Universidad de Guadalajara,Mexico,0
56000780400,56000780400,Energetic states in SnO2–TiO2 structures and their impact on interfacial charge transfer process,"Ramírez-Ortega, D.| Acevedo-Peña, P.| Tzompantzi, F.| Arroyo, R.| González, F.| González, I.",6.0,35196763200| 56074239100| 55993626500| 7006775332| 56000780400| 7102176710,2017.0,2017-01-01,Journal of Materials Science,52,1,260-275,-,ISSN-00222461,21162.0,Journal,Springer New York LLC,English,1.09,25,4.6,15,0.807,22,11.24,340.0,46.0,2.57,9.71,12.0,9.0,0.0,0.0,"Ramírez-Ortega, D., Acevedo-Peña, P., Tzompantzi, F. and 3 more (...) (2017).Energetic states in SnO2–TiO2 structures and their impact on interfacial charge transfer process. Journal of Materials Science,52(1) 260-275",https://www.scopus.com/record/display.url?eid=2-s2.0-84986287979&origin=resultslist,10.1007/s10853-016-0328-3,Article,,2-s2.0-84986287979,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60028381| 60032442,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México,35196763200,7102176710,7102176710,-,Mexico,1.0,2210| 2211| 2500| 2501| 2503| 2507,Mechanical Engineering| Mechanics of Materials| General Materials Science| Materials Science (miscellaneous)| Ceramics and Composites| Polymers and Plastics,4| 2,Natural Sciences| Engineering & Technology,222| 433,Engineering - Mechanical| Materials Science,36,Engineering,40| 34,Engineering| Chemical Sciences,-,-,-,Photocatalytic Properties of Titanium Dioxide Structures,62,94.768,Photocatalytic Innovations in Titanium Dioxide Applications,47,98.985,Very Good,2017.0,46.0,N/A,"Ramírez-Ortega, D.| Acevedo-Peña, P.| Tzompantzi, F.| Arroyo, R.| González, F.| González, I.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
56000780400,56000780400,Luminescent properties of Pr3+-doped SrZrO3 phosphors,"Pérez-Juache, T.J.| López-Juárez, R.| Barrera-Calva, E.| González, F.",4.0,54396046600| 36773529400| 55595436000| 56000780400,2017.0,2017-12-01,Journal of Luminescence,192,-,599-607,-,ISSN-00222313,12179.0,Journal,Elsevier B.V.,English,1.08,25,5,16,0.694,29,1.33,48.0,34.0,1.17,11.1,17.0,25.0,0.0,0.0,"Pérez-Juache, T.J., López-Juárez, R., Barrera-Calva, E. and 1 more (...) (2017).Luminescent properties of Pr3+-doped SrZrO3 phosphors. Journal of Luminescence,192599-607",https://www.scopus.com/record/display.url?eid=2-s2.0-85026666136&origin=resultslist,10.1016/j.jlumin.2017.07.048,Article,,2-s2.0-85026666136,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60028381| 60172563,Universidad Autónoma Metropolitana -Unidad Iztapalapa| UNAM Campus Morelia,54396046600,56000780400,56000780400,-,Mexico,1.0,1303| 1304| 1600| 3104| 3107,"Biochemistry| Biophysics| General Chemistry| Condensed Matter Physics| Atomic and Molecular Physics, and Optics",4| 5,Natural Sciences| Life Sciences & Medicine,507| 439| 409,Biological Sciences| Physics & Astronomy| Chemistry,32| 37,Life Sciences| Physical Sciences,34,Chemical Sciences,3402,Inorganic chemistry,-,Luminescent Phosphors and Upconversion Nanomaterials Applications,58,96.01,Photoluminescent Properties of Praseodymium-Doped Titanates,33502,61.758,Defensible,2017.0,34.0,N/A,"Pérez-Juache, T.J.| López-Juárez, R.| Barrera-Calva, E.| González, F.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
56000780400,56000780400,Recovery of rare earths from waste cathode ray tube (CRT) phosphor powder with organic and inorganic ligands,"Alvarado-Hernández, L.| Lapidus, G.T.| González, F.",3.0,57209197384| 7004641449| 56000780400,2019.0,2019-07-15,Waste Management,95,-,53-58,-,ISSN-0956053X,26490.0,Journal,Elsevier Ltd,English,2.06,6,9.6,8,1.634,9,1.39,83.0,32.0,0.75,19.91,16.0,37.0,0.0,0.0,"Alvarado-Hernández, L., Lapidus, G.T., González, F. (2019).Recovery of rare earths from waste cathode ray tube (CRT) phosphor powder with organic and inorganic ligands. Waste Management,9553-58",https://www.scopus.com/record/display.url?eid=2-s2.0-85066782588&origin=resultslist,10.1016/j.wasman.2019.05.057,Article,,2-s2.0-85066782588,31351639,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,57209197384,56000780400,7004641449,-,Mexico,1.0,2311,Waste Management and Disposal,3,Social Sciences & Management,424,Environmental Sciences,37,Physical Sciences,40| 41| 33,Engineering| Environmental Sciences| Built Environment And Design,4004| 3302| 4104,Chemical engineering| Building| Environmental management,-,Molten Salt Applications in Energy and Material Recovery,1393,25.18,Recycling and Recovery of Rare Earth Elements,23691,95.843,Very Good,2019.0,32.0,N/A,"Alvarado-Hernández, L.| Lapidus, G.T.| González, F.",Universidad Autónoma Metropolitana,Mexico,0
56000780400,56000780400,Coumarin Derivative Directly Coordinated to Lanthanides Acts as an Excellent Antenna for UV-Vis and Near-IR Emission,"Guzmán-Méndez, Ó.| González, F.| Bernès, S.| Flores-Álamo, M.| Ordóñez-Hernández, J.| García-Ortega, H.| Guerrero, J.| Qian, W.| Aliaga-Alcalde, N.| Gasque, L.",10.0,57200165912| 56000780400| 7005102039| 56000774300| 57192266821| 6507347515| 57200558140| 57200557887| 6506799213| 6701483542,2018.0,2018-02-05,Inorganic Chemistry,57,3,908-911,-,ISSN-00201669,25264.0,Journal,American Chemical Society,English,1.1,25,7.8,8,1.501,10,3.38,99.0,31.0,1.27,10.99,18.0,23.0,2.0,0.0,"Guzmán-Méndez, Ó., González, F., Bernès, S. and 7 more (...) (2018).Coumarin Derivative Directly Coordinated to Lanthanides Acts as an Excellent Antenna for UV-Vis and Near-IR Emission. Inorganic Chemistry,57(3) 908-911",https://www.scopus.com/record/display.url?eid=2-s2.0-85041669864&origin=resultslist,10.1021/acs.inorgchem.7b02861,Article,,2-s2.0-85041669864,29308891,CSIC| Benemerita Universidad Autonoma de Puebla| ICREA| Universidad Autónoma Metropolitana| Autonomous University of Barcelona| CSIC - Institute of Materials Science of Barcelona| Universidad Nacional Autónoma de México,312004| 505001| 312131| 505017| 312045| 714771| 505023,Academic| Government,7.0,60032442| 60028381| 60024830| 60032907| 60024288| 60006754| 60023020,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Benemérita Universidad Autónoma de Puebla| Institució Catalana de Recerca i Estudis Avançats| CSIC - Instituto de Ciencia de Materiales de Barcelona (ICMAB)| Consejo Superior de Investigaciones Científicas| Universitat Autònoma de Barcelona,57200165912,6701483542,6701483542,-,Mexico| Spain,2.0,1604| 1606,Inorganic Chemistry| Physical and Theoretical Chemistry,2| 4,Engineering & Technology| Natural Sciences,249| 409,Engineering - Petroleum| Chemistry,37,Physical Sciences,34,Chemical Sciences,3403| 3402,Macromolecular and materials chemistry| Inorganic chemistry,-,Luminescent Properties and DNA Interactions of Europium Complexes,982,55.069,Luminescent Lanthanide Complexes for Advanced Applications,524,97.231,Very Good,2018.0,31.0,N/A,"Guzmán-Méndez, Ó.| González, F.| Bernès, S.| Flores-Álamo, M.| Ordóñez-Hernández, J.| García-Ortega, H.| Guerrero, J.| Qian, W.| Aliaga-Alcalde, N.| Gasque, L.",CSIC| Benemerita Universidad Autonoma de Puebla| ICREA| Universidad Autónoma Metropolitana| Autonomous University of Barcelona| CSIC - Institute of Materials Science of Barcelona| Universidad Nacional Autónoma de México,Mexico| Spain,0
56000780400,56000780400,Effect of synthesis conditions on the photocatalytic behavior of ZnS-ZnO heterojunctions for the H2 generation,"Piña-Pérez, Y.| Samaniego-Benítez, E.| Sierra-Uribe, J.H.| González, F.| Tzompantzi, F.| Lartundo-Rojas, L.| Mantilla, Á.",7.0,57195458194| 57191491984| 56659493100| 56000780400| 55993626500| 57455354200| 6603026129,2023.0,2023-06-01,Journal of Environmental Chemical Engineering,11,3,-,109760,ISSN-22133437,21100255493.0,Journal,Elsevier Ltd,English,1.25,17,11.4,13,1.355,11,2.83,69.0,30.0,2.34,12.85,6.0,10.0,0.0,0.0,"Piña-Pérez, Y., Samaniego-Benítez, E., Sierra-Uribe, J.H. and 4 more (...) (2023).Effect of synthesis conditions on the photocatalytic behavior of ZnS-ZnO heterojunctions for the H2 generation. Journal of Environmental Chemical Engineering,11(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85151025567&origin=resultslist,10.1016/j.jece.2023.109760,Article,,2-s2.0-85151025567,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,704696| 505017| 505011,Academic| Government,3.0,60019176| 60027998| 60028381,"Instituto Politécnico Nacional| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad Autónoma Metropolitana -Unidad Iztapalapa",57195458194,6603026129,57195458194,-,Mexico,1.0,1501| 1508| 2310| 2311,Chemical Engineering (miscellaneous)| Process Chemistry and Technology| Pollution| Waste Management and Disposal,3| 2,Social Sciences & Management| Engineering & Technology,424| 249| 219,Environmental Sciences| Engineering - Petroleum| Engineering - Chemical,36| 37,Engineering| Physical Sciences,34| 40,Chemical Sciences| Engineering,4011| 4004| 3406,Environmental engineering| Chemical engineering| Physical chemistry,SDG 7,Photocatalytic Innovations in Carbon Dioxide Reduction,240,99.804,Photocatalytic Mechanisms for Hydrogen Generation,1523,99.882,Definitive,2023.0,30.0,N/A,"Piña-Pérez, Y.| Samaniego-Benítez, E.| Sierra-Uribe, J.H.| González, F.| Tzompantzi, F.| Lartundo-Rojas, L.| Mantilla, Á.",Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
56000780400,56000780400,"Structural, optical and photoluminescence properties of TiO2 and TiO2: Tm3+ nanopowders","Borrego-Pérez, J.A.| González, F.| Meza-Avendaño, C.A.| De Los Santos, I.M.| López-Juárez, R.| Hernández, I.| Alonso-Guzman, E.M.| Martinez-Molina, W.| Chavez-Garcia, H.L.",9.0,57208817905| 56000780400| 56527223000| 57194497527| 36773529400| 7102922552| 8302713600| 37047599700| 57194776293,2021.0,2021-02-01,Optik,227,-,-,166083,ISSN-00304026,110152.0,Journal,Elsevier GmbH,English,0.87,39,4.8,30,0.523,40,2.85,62.0,24.0,0.63,12.77,17.0,41.0,0.0,0.0,"Borrego-Pérez, J.A., González, F., Meza-Avendaño, C.A. and 6 more (...) (2021).Structural, optical and photoluminescence properties of TiO2 and TiO2: Tm3+ nanopowders. Optik,227",https://www.scopus.com/record/display.url?eid=2-s2.0-85097795192&origin=resultslist,10.1016/j.ijleo.2020.166083,Article,,2-s2.0-85097795192,-,Universidad de Ciencias y Artes de Chiapas| Universidad Autónoma Metropolitana| Universidad Michoacana de San Nicolas de Hidalgo| Universidad de Cantabria| Universidad Nacional Autónoma de México,724790| 505017| 505022| 312017| 505023,Academic,5.0,60032816| 60028381| 60013281| 101586382| 60172563| 60015179,Universidad Michoacana de San Nicolás de Hidalgo| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad de Ciencias y Artes de Chiapas| Universidad del Istmo| UNAM Campus Morelia| Universidad de Cantabria,57208817905,57194776293,57208817905,-,Spain| Mexico,2.0,2208| 2504| 3107,"Electrical and Electronic Engineering| Electronic, Optical and Magnetic Materials| Atomic and Molecular Physics, and Optics",4| 2,Natural Sciences| Engineering & Technology,249| 439| 221| 433,Engineering - Petroleum| Physics & Astronomy| Engineering - Electrical & Electronic| Materials Science,37| 36,Physical Sciences| Engineering,51,Physical Sciences,5108| 5102,"Quantum physics| Atomic, molecular and optical physics",-,Photocatalytic Properties of Titanium Dioxide Structures,62,94.768,Photoluminescent Properties of Titanium Dioxide Films,31126,62.835,Weak,2021.0,24.0,N/A,"Borrego-Pérez, J.A.| González, F.| Meza-Avendaño, C.A.| De Los Santos, I.M.| López-Juárez, R.| Hernández, I.| Alonso-Guzman, E.M.| Martinez-Molina, W.| Chavez-Garcia, H.L.",Universidad de Ciencias y Artes de Chiapas| Universidad Autónoma Metropolitana| Universidad Michoacana de San Nicolas de Hidalgo| Universidad de Cantabria| Universidad Nacional Autónoma de México,Spain| Mexico,0
56000780400,56000780400,Emission of white-light in cubic Y4Zr3O12:Yb3+ induced by a continuous infrared laser,"González, F.| Khadka, R.| López-Juárez, R.| Collins, J.| Di Bartolo, B.",5.0,56000780400| 57200969465| 36773529400| 55461320000| 7004363418,2018.0,2018-06-01,Journal of Luminescence,198,-,320-326,-,ISSN-00222313,12179.0,Journal,Elsevier B.V.,English,1.08,26,4.8,22,0.645,28,1.11,36.0,22.0,0.84,11.93,25.0,34.0,0.0,0.0,"González, F., Khadka, R., López-Juárez, R. and 2 more (...) (2018).Emission of white-light in cubic Y4Zr3O12:Yb3+ induced by a continuous infrared laser. Journal of Luminescence,198320-326",https://www.scopus.com/record/display.url?eid=2-s2.0-85042704322&origin=resultslist,10.1016/j.jlumin.2018.02.053,Article,,2-s2.0-85042704322,-,Universidad Autónoma Metropolitana| Wheaton College Massachusetts| Boston College| Universidad Nacional Autónoma de México,505017| 709285| 508012| 505023,Academic,4.0,60031117| 60028381| 60172563| 60028284,Boston College| Universidad Autónoma Metropolitana -Unidad Iztapalapa| UNAM Campus Morelia| Wheaton College,56000780400,7004363418,56000780400,-,Mexico| United States,2.0,1303| 1304| 1600| 3104| 3107,"Biochemistry| Biophysics| General Chemistry| Condensed Matter Physics| Atomic and Molecular Physics, and Optics",5| 4,Life Sciences & Medicine| Natural Sciences,439| 507| 409,Physics & Astronomy| Biological Sciences| Chemistry,32| 37,Life Sciences| Physical Sciences,34,Chemical Sciences,3402,Inorganic chemistry,-,Luminescent Phosphors and Upconversion Nanomaterials Applications,58,96.01,Broadband White Light Emission from Nanoparticles,94461,56.332,Definitive,2018.0,22.0,N/A,"González, F.| Khadka, R.| López-Juárez, R.| Collins, J.| Di Bartolo, B.",Universidad Autónoma Metropolitana| Wheaton College Massachusetts| Boston College| Universidad Nacional Autónoma de México,Mexico| United States,0
56000780400,56000780400,Alumina coating with TiO2 and its effect on catalytic photodegradation of phenol and p-cresol,"Gómez, C.M.| Angel, G.D.| Ramos-Ramírez, E.| Rangel-Vázquez, I.| González, F.| Arrieta, A.| Vázquez-Zavala, A.| Bonilla-Sánchez, A.| Sánchez Cantú, M.",9.0,57190028193| 7003507230| 55989786900| 57914707400| 56000780400| 56411741500| 6602968745| 50061011000| 56002658100,2016.0,2016-08-01,Journal of Chemical Technology and Biotechnology,91,8,2211-2220,-,ISSN-02682575,16083.0,Journal,John Wiley and Sons Ltd,English,1.16,21,5,13,0.854,16,3.46,135.0,19.0,0.63,11.07,28.0,41.0,0.0,0.0,"Gómez, C.M., Angel, G.D., Ramos-Ramírez, E. and 6 more (...) (2016).Alumina coating with TiO2 and its effect on catalytic photodegradation of phenol and p-cresol. Journal of Chemical Technology and Biotechnology,91(8) 2211-2220",https://www.scopus.com/record/display.url?eid=2-s2.0-84976554171&origin=resultslist,10.1002/jctb.5025,Article,,2-s2.0-84976554171,-,Benemerita Universidad Autonoma de Puebla| Universidad de Guanajuato| Universidad Autónoma Metropolitana,505001| 505020| 505017,Academic,3.0,60033291| 60028381| 60024830,Universidad de Guanajuato| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Benemérita Universidad Autónoma de Puebla,57190028193,56002658100,57190028193,-,Mexico,1.0,1305| 1500| 1604| 1605| 2103| 2105| 2310| 2311,"Biotechnology| General Chemical Engineering| Inorganic Chemistry| Organic Chemistry| Fuel Technology| Renewable Energy, Sustainability and the Environment| Pollution| Waste Management and Disposal",4| 2| 3| 5,Natural Sciences| Engineering & Technology| Social Sciences & Management| Life Sciences & Medicine,424| 221| 249| 219| 409| 507,Environmental Sciences| Engineering - Electrical & Electronic| Engineering - Petroleum| Engineering - Chemical| Chemistry| Biological Sciences,37| 36| 32,Physical Sciences| Engineering| Life Sciences,MD,Multidisciplinary,MD,Multidisciplinary,-,Photocatalytic Properties of Titanium Dioxide Structures,62,94.768,Mesoporous Titanium Dioxide Photocatalysts for Environmental Applications,86323,65.968,Defensible,2016.0,19.0,N/A,"Gómez, C.M.| Angel, G.D.| Ramos-Ramírez, E.| Rangel-Vázquez, I.| González, F.| Arrieta, A.| Vázquez-Zavala, A.| Bonilla-Sánchez, A.| Sánchez Cantú, M.",Benemerita Universidad Autonoma de Puebla| Universidad de Guanajuato| Universidad Autónoma Metropolitana,Mexico,0
56000780400,56000780400,Development of Bifunctional Hydrodeoxygenation Catalyst Rh-HY for the Generation of Biomass-Derived High-Energy-Density Fuels,"Granados Fócil, A.A.| Granados Fócil, S.| Conde Sotelo, V.M.| Grimm, R.L.| González García, F.| Rojas Santiago, E.| Santolalla Vargas, C.E.| Vera Ramírez, M.A.| de los Reyes Heredia, J.A.",9.0,51863543600| 21740455900| 57208346971| 7202638329| 56000780400| 57497165100| 56600701100| 55793560100| 6701672264,2019.0,2019-06-01,Energy Technology,7,6,-,1801112,ISSN-21944288,21100423919.0,Journal,Wiley-VCH Verlag,English,0.71,50,4.7,20,0.846,24,2.07,94.0,19.0,0.38,18.38,26.0,54.0,0.0,0.0,"Granados Fócil, A.A., Granados Fócil, S., Conde Sotelo, V.M. and 6 more (...) (2019).Development of Bifunctional Hydrodeoxygenation Catalyst Rh-HY for the Generation of Biomass-Derived High-Energy-Density Fuels. Energy Technology,7(6) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85064541630&origin=resultslist,10.1002/ente.201801112,Article,,2-s2.0-85064541630,-,Worcester Polytechnic Institute| Clark University| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,508380| 508037| 505017| 505011,Academic,4.0,60028381| 60026910| 60011410| 60157578| 60019176| 122434505,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Clark University| Worcester Polytechnic Institute| School of Arts & Sciences| Instituto Politécnico Nacional| Agilent Technologies,51863543600,6701672264,6701672264,-,Mexico| United States,2.0,2100,General Energy,2,Engineering & Technology,249| 221,Engineering - Petroleum| Engineering - Electrical & Electronic,36,Engineering,40,Engineering,4008,Electrical engineering,-,Catalytic Pyrolysis and Bio-Oil Production Potential,626,94.964,Catalyst Design for Hydrodeoxygenation of Biomass,13727,98.455,Very Good,2019.0,19.0,N/A,"Granados Fócil, A.A.| Granados Fócil, S.| Conde Sotelo, V.M.| Grimm, R.L.| González García, F.| Rojas Santiago, E.| Santolalla Vargas, C.E.| Vera Ramírez, M.A.| de los Reyes Heredia, J.A.",Worcester Polytechnic Institute| Clark University| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico| United States,0
