Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
56000737300,56000737300,Quadratic buck–boost converter with positive output voltage and continuous input current for PEMFC systems,"Rosas-Caro, J.C.| Sanchez, V.M.| Valdez-Resendiz, J.E.| Mayo-Maldonado, J.C.| Beltran-Carbajal, F.| Valderrabano-Gonzalez, A.",6.0,57191227591| 7103226481| 37121175000| 35781892200| 56000737300| 51864763800,2017.0,2017-01-01,International Journal of Hydrogen Energy,42,51,30400-30406,-,ISSN-03603199,26991.0,Journal,Elsevier Ltd,English,1.33,16,6.3,8,1.116,16,2.03,68.0,46.0,1.34,12.71,12.0,22.0,0.0,0.0,"Rosas-Caro, J.C., Sanchez, V.M., Valdez-Resendiz, J.E. and 3 more (...) (2017).Quadratic buck–boost converter with positive output voltage and continuous input current for PEMFC systems. International Journal of Hydrogen Energy,42(51) 30400-30406",https://www.scopus.com/record/display.url?eid=2-s2.0-85033462678&origin=resultslist,10.1016/j.ijhydene.2017.10.079,Article,,2-s2.0-85033462678,-,Universidad Autónoma Metropolitana| Universidad de Quintana Roo| Universidad Panamericana (UP)| Instituto Tecnologico de Estudios Superiores de Monterrey,505017| 713942| 702732| 505012,Academic,4.0,60012895| 60013079| 60007966| 60023193,Universidad Panamericana| Universidad de Quintana Roo| Tecnológico de Monterrey| Universidad Autónoma Metropolitana - Azcapotzalco,57191227591,51864763800,7103226481,-,Mexico,1.0,2102| 2103| 2105| 3104,"Energy Engineering and Power Technology| Fuel Technology| Renewable Energy, Sustainability and the Environment| Condensed Matter Physics",2| 4,Engineering & Technology| Natural Sciences,439| 221| 249,Physics & Astronomy| Engineering - Electrical & Electronic| Engineering - Petroleum,37| 36,Physical Sciences| Engineering,34| 40,Chemical Sciences| Engineering,-,-,SDG 7,Power Conversion and Management,295,79.595,High Voltage Boost Converter Innovations,1351,98.91,Definitive,2017.0,46.0,N/A,"Rosas-Caro, J.C.| Sanchez, V.M.| Valdez-Resendiz, J.E.| Mayo-Maldonado, J.C.| Beltran-Carbajal, F.| Valderrabano-Gonzalez, A.",Universidad Autónoma Metropolitana| Universidad de Quintana Roo| Universidad Panamericana (UP)| Instituto Tecnologico de Estudios Superiores de Monterrey,Mexico,0
56000737300,56000737300,DC-DC multiplier boost converter with resonant switching,"Rosas-Caro, J.C.| Mayo-Maldonado, J.C.| Valderrabano-Gonzalez, A.| Beltran-Carbajal, F.| Ramirez-Arredondo, J.M.| Rodriguez-Rodriguez, J.R.",6.0,57191227591| 35781892200| 51864763800| 56000737300| 7401783221| 36646737100,2015.0,2015-01-01,Electric Power Systems Research,119,-,83-90,-,ISSN-03787796,16044.0,Journal,Elsevier Ltd,English,1.59,10,4.2,12,0.962,15,1.54,45.0,36.0,2.04,8.84,17.0,13.0,0.0,0.0,"Rosas-Caro, J.C., Mayo-Maldonado, J.C., Valderrabano-Gonzalez, A. and 3 more (...) (2015).DC-DC multiplier boost converter with resonant switching. Electric Power Systems Research,11983-90",https://www.scopus.com/record/display.url?eid=2-s2.0-84907495080&origin=resultslist,10.1016/j.epsr.2014.09.003,Article,,2-s2.0-84907495080,-,Instituto Tecnológico de Morelia| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| University of Southampton| Universidad Panamericana (UP),717993| 505002| 505017| 315097| 702732,Academic| Government,5.0,60012895| 60025225| 60023193| 60018216| 60032729,Universidad Panamericana| University of Southampton| Universidad Autónoma Metropolitana - Azcapotzalco| CINVESTAV Unidad Guadalajara| Instituto Tecnologico de Morelia,57191227591,36646737100,51864763800,-,United Kingdom| Mexico,2.0,2102| 2208,Energy Engineering and Power Technology| Electrical and Electronic Engineering,2,Engineering & Technology,249| 221,Engineering - Petroleum| Engineering - Electrical & Electronic,36,Engineering,40,Engineering,4008,Electrical engineering,-,Power Conversion and Management,295,79.595,High Voltage Boost Converter Innovations,1351,98.91,Definitive,2015.0,36.0,N/A,"Rosas-Caro, J.C.| Mayo-Maldonado, J.C.| Valderrabano-Gonzalez, A.| Beltran-Carbajal, F.| Ramirez-Arredondo, J.M.| Rodriguez-Rodriguez, J.R.",Instituto Tecnológico de Morelia| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| University of Southampton| Universidad Panamericana (UP),United Kingdom| Mexico,0
56000737300,56000737300,Active suspension control using an mpc-lqr-lpv controller with attraction sets and quadratic stability conditions,"Rodriguez-Guevara, D.| Favela-Contreras, A.| Beltran-Carbajal, F.| Sotelo, D.| Sotelo, C.",5.0,57300389300| 6507514178| 56000737300| 57204108802| 57195475435,2021.0,2021-10-01,Mathematics,9,20,-,2533,ISSN-22277390,21100830702.0,Journal,MDPI,English,1.12,26,2.9,14,0.538,28,1.19,19.0,35.0,3.06,7.19,11.0,7.0,0.0,0.0,"Rodriguez-Guevara, D., Favela-Contreras, A., Beltran-Carbajal, F. and 2 more (...) (2021).Active suspension control using an mpc-lqr-lpv controller with attraction sets and quadratic stability conditions. Mathematics,9(20) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85117379217&origin=resultslist,10.3390/math9202533,Article,Gold|Green,2-s2.0-85117379217,-,Universidad Autónoma Metropolitana| Instituto Tecnologico de Estudios Superiores de Monterrey,505017| 505012,Academic,2.0,60007966| 60014923| 60023193,Tecnológico de Monterrey| Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana - Azcapotzalco,57300389300,57195475435,6507514178,-,Mexico,1.0,1701| 2201| 2600,Computer Science (miscellaneous)| Engineering (miscellaneous)| General Mathematics,2| 4,Engineering & Technology| Natural Sciences,431| 212,Mathematics| Computer Science & Information Systems,36| 38| 37,Engineering| Computer Science| Physical Sciences,49,Mathematical Sciences,-,-,-,Mechanical Vibration Control in Structural Systems,1141,40.876,Active Suspension Control Systems,1162,96.946,Definitive,2021.0,35.0,N/A,"Rodriguez-Guevara, D.| Favela-Contreras, A.| Beltran-Carbajal, F.| Sotelo, D.| Sotelo, C.",Universidad Autónoma Metropolitana| Instituto Tecnologico de Estudios Superiores de Monterrey,Mexico,0
56000737300,56000737300,Single-inductor resonant switched capacitor voltage multiplier with safe commutation,"Rosas-Caro, J.C.| Mayo-Maldonado, J.C.| Mancilla-David, F.| Valderrabano-Gonzalez, A.| Carbajal, F.B.",5.0,57191227591| 35781892200| 8857271100| 51864763800| 56000737300,2015.0,2015-04-01,IET Power Electronics,8,4,507-516,-,ISSN-17554535,19700186866.0,Journal,Institution of Engineering and Technology,English,1.29,17,4,18,0.834,19,1.97,40.0,34.0,2.07,8.71,18.0,13.0,0.0,0.0,"Rosas-Caro, J.C., Mayo-Maldonado, J.C., Mancilla-David, F. and 2 more (...) (2015).Single-inductor resonant switched capacitor voltage multiplier with safe commutation. IET Power Electronics,8(4) 507-516",https://www.scopus.com/record/display.url?eid=2-s2.0-84926626145&origin=resultslist,10.1049/iet-pel.2014.0387,Article,,2-s2.0-84926626145,-,Universidad Autónoma Metropolitana| University of Southampton| Universidad Panamericana (UP)| University of Colorado Denver,505017| 315097| 702732| 508274,Academic,4.0,60012895| 60025225| 60279854| 60010307| 60023193,"Universidad Panamericana| University of Southampton| College of Engineering, Design and Computing| University of Colorado Denver| Universidad Autónoma Metropolitana - Azcapotzalco",57191227591,56000737300,57191227591,-,United Kingdom| Mexico| United States,3.0,2208,Electrical and Electronic Engineering,2,Engineering & Technology,221| 249,Engineering - Electrical & Electronic| Engineering - Petroleum,36,Engineering,40,Engineering,4009| 4008,"Electronics, sensors and digital hardware| Electrical engineering",-,Power Conversion and Management,295,79.595,High Voltage Boost Converter Innovations,1351,98.91,Very Good,2015.0,34.0,N/A,"Rosas-Caro, J.C.| Mayo-Maldonado, J.C.| Mancilla-David, F.| Valderrabano-Gonzalez, A.| Carbajal, F.B.",Universidad Autónoma Metropolitana| University of Southampton| Universidad Panamericana (UP)| University of Colorado Denver,United Kingdom| Mexico| United States,0
56000737300,56000737300,A fast parametric estimation approach of signals with multiple frequency harmonics,"Beltran-Carbajal, F.| Silva-Navarro, G.",2.0,56000737300| 6603129619,2017.0,2017-03-01,Electric Power Systems Research,144,-,157-162,-,ISSN-03787796,16044.0,Journal,Elsevier Ltd,English,1.45,13,5.2,12,1.048,11,0.91,23.0,33.0,1.79,11.16,17.0,15.0,0.0,0.0,"Beltran-Carbajal, F., Silva-Navarro, G. (2017).A fast parametric estimation approach of signals with multiple frequency harmonics. Electric Power Systems Research,144157-162",https://www.scopus.com/record/display.url?eid=2-s2.0-85002721688&origin=resultslist,10.1016/j.epsr.2016.11.023,Article,,2-s2.0-85002721688,-,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,505002| 505017,Academic| Government,2.0,60023193| 60017323,Universidad Autónoma Metropolitana - Azcapotzalco| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional,56000737300,6603129619,56000737300,-,Mexico,1.0,2102| 2208,Energy Engineering and Power Technology| Electrical and Electronic Engineering,2,Engineering & Technology,221| 249,Engineering - Electrical & Electronic| Engineering - Petroleum,36,Engineering,40,Engineering,4008,Electrical engineering,-,Adaptive Control Systems for Nonlinear Dynamics,107,88.816,Model-Free Control and Parameter Estimation Techniques,43560,74.304,Very Good,2017.0,33.0,N/A,"Beltran-Carbajal, F.| Silva-Navarro, G.",Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,Mexico,0
56000737300,56000737300,Output feedback control of a mechanical system using magnetic levitation,"Beltran-Carbajal, F.| Valderrabano-Gonzalez, A.| Rosas-Caro, J.C.| Favela-Contreras, A.",4.0,56000737300| 51864763800| 57191227591| 6507514178,2015.0,2015-01-01,ISA Transactions,57,-,352-359,-,ISSN-00190578,29805.0,Journal,"ISA - Instrumentation, Systems, and Automation Society",English,2,6,4.5,9,1.102,9,1.06,32.0,31.0,0.96,7.32,19.0,30.0,0.0,0.0,"Beltran-Carbajal, F., Valderrabano-Gonzalez, A., Rosas-Caro, J.C. and 1 more (...) (2015).Output feedback control of a mechanical system using magnetic levitation. ISA Transactions,57352-359",https://www.scopus.com/record/display.url?eid=2-s2.0-84961332250&origin=resultslist,10.1016/j.isatra.2015.01.012,Article,,2-s2.0-84961332250,-,Universidad Autónoma Metropolitana| Universidad Panamericana (UP)| Instituto Tecnologico de Estudios Superiores de Monterrey,505017| 702732| 505012,Academic,3.0,60023193| 60012895| 60007966,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Panamericana| Tecnológico de Monterrey,56000737300,6507514178,56000737300,-,Mexico,1.0,1706| 2207| 2208| 2604| 3105,Computer Science Applications| Control and Systems Engineering| Electrical and Electronic Engineering| Applied Mathematics| Instrumentation,2| 4,Engineering & Technology| Natural Sciences,221| 249| 439| 212| 431| 213,Engineering - Electrical & Electronic| Engineering - Petroleum| Physics & Astronomy| Computer Science & Information Systems| Mathematics| Data Science,38| 36| 37,Computer Science| Engineering| Physical Sciences,40,Engineering,4009,"Electronics, sensors and digital hardware",-,Dynamic Control of Magnetic Rotor Systems,845,37.672,Magnetic Levitation Control Systems,23129,77.691,Very Good,2015.0,31.0,N/A,"Beltran-Carbajal, F.| Valderrabano-Gonzalez, A.| Rosas-Caro, J.C.| Favela-Contreras, A.",Universidad Autónoma Metropolitana| Universidad Panamericana (UP)| Instituto Tecnologico de Estudios Superiores de Monterrey,Mexico,0
56000737300,56000737300,An asymptotic differentiation approach of signals in velocity tracking control of DC motors,"Beltran-Carbajal, F.| Valderrabano-Gonzalez, A.| Rosas-Caro, J.C.| Favela-Contreras, A.",4.0,56000737300| 51864763800| 57191227591| 6507514178,2015.0,2015-01-01,Electric Power Systems Research,122,-,218-223,-,ISSN-03787796,16044.0,Journal,Elsevier Ltd,English,1.59,10,4.2,12,0.962,15,1.01,27.0,30.0,0.9,8.84,20.0,31.0,0.0,0.0,"Beltran-Carbajal, F., Valderrabano-Gonzalez, A., Rosas-Caro, J.C. and 1 more (...) (2015).An asymptotic differentiation approach of signals in velocity tracking control of DC motors. Electric Power Systems Research,122218-223",https://www.scopus.com/record/display.url?eid=2-s2.0-84922310996&origin=resultslist,10.1016/j.epsr.2015.01.013,Article,,2-s2.0-84922310996,-,Universidad Autónoma Metropolitana| Universidad Panamericana (UP)| Instituto Tecnologico de Estudios Superiores de Monterrey,505017| 702732| 505012,Academic,3.0,60023193| 60012895| 60007966,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Panamericana| Tecnológico de Monterrey,56000737300,6507514178,51864763800,-,Mexico,1.0,2102| 2208,Energy Engineering and Power Technology| Electrical and Electronic Engineering,2,Engineering & Technology,249| 221,Engineering - Petroleum| Engineering - Electrical & Electronic,36,Engineering,40,Engineering,4008,Electrical engineering,-,Robust Control Systems with Linear Matrix Inequalities,167,49.117,Active Disturbance Rejection Control in Complex Systems,5508,96.276,Defensible,2015.0,30.0,N/A,"Beltran-Carbajal, F.| Valderrabano-Gonzalez, A.| Rosas-Caro, J.C.| Favela-Contreras, A.",Universidad Autónoma Metropolitana| Universidad Panamericana (UP)| Instituto Tecnologico de Estudios Superiores de Monterrey,Mexico,0
56000737300,56000737300,Closed-loop online harmonic vibration estimation in DC electric motor systems,"Beltran-Carbajal, F.| Tapia-Olvera, R.| Valderrabano-Gonzalez, A.| Yanez-Badillo, H.| Rosas-Caro, J.C.| Mayo-Maldonado, J.C.",6.0,56000737300| 55810886300| 51864763800| 57193958449| 57191227591| 35781892200,2021.0,2021-06-01,Applied Mathematical Modelling,94,-,460-481,-,ISSN-0307904X,28065.0,Journal,Elsevier Inc.,English,1.76,9,8.5,3,1.105,16,3.25,55.0,29.0,2.57,9.34,14.0,9.0,0.0,0.0,"Beltran-Carbajal, F., Tapia-Olvera, R., Valderrabano-Gonzalez, A. and 3 more (...) (2021).Closed-loop online harmonic vibration estimation in DC electric motor systems. Applied Mathematical Modelling,94460-481",https://www.scopus.com/record/display.url?eid=2-s2.0-85100538595&origin=resultslist,10.1016/j.apm.2021.01.021,Article,,2-s2.0-85100538595,-,Universidad Autónoma Metropolitana| Universidad Panamericana (UP)| Universidad Nacional Autónoma de México| Instituto Tecnologico de Estudios Superiores de Monterrey,505017| 702732| 505023| 505012,Academic,4.0,60014923| 60023193| 60032442| 60012895| 125637654| 60007966,Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Nacional Autónoma de México| Universidad Panamericana| División de Mecatrónica| Tecnológico de Monterrey,56000737300,35781892200,56000737300,-,Mexico,1.0,2604| 2611,Applied Mathematics| Modeling and Simulation,4,Natural Sciences,431,Mathematics,37,Physical Sciences,49| 40| 46,Mathematical Sciences| Engineering| Information And Computing Sciences,-,-,-,Adaptive Control Systems for Nonlinear Dynamics,107,88.816,Model-Free Control and Parameter Estimation Techniques,43560,74.304,Defensible,2021.0,29.0,N/A,"Beltran-Carbajal, F.| Tapia-Olvera, R.| Valderrabano-Gonzalez, A.| Yanez-Badillo, H.| Rosas-Caro, J.C.| Mayo-Maldonado, J.C.",Universidad Autónoma Metropolitana| Universidad Panamericana (UP)| Universidad Nacional Autónoma de México| Instituto Tecnologico de Estudios Superiores de Monterrey,Mexico,0
56000737300,56000737300,An MPC-LQR-LPV Controller with Quadratic Stability Conditions for a Nonlinear Half-Car Active Suspension System with Electro-Hydraulic Actuators,"Rodriguez-Guevara, D.| Favela-Contreras, A.| Beltran-Carbajal, F.| Sotelo, C.| Sotelo, D.",5.0,57300389300| 6507514178| 56000737300| 57195475435| 57204108802,2022.0,2022-02-01,Machines,10,2,-,137,ISSN-20751702,21100838145.0,Journal,MDPI,English,1.09,26,2.1,53,0.449,39,2.53,59.0,28.0,1.68,13.13,10.0,16.0,0.0,0.0,"Rodriguez-Guevara, D., Favela-Contreras, A., Beltran-Carbajal, F. and 2 more (...) (2022).An MPC-LQR-LPV Controller with Quadratic Stability Conditions for a Nonlinear Half-Car Active Suspension System with Electro-Hydraulic Actuators. Machines,10(2) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85124811284&origin=resultslist,10.3390/machines10020137,Article,Gold|Green,2-s2.0-85124811284,-,Universidad Autónoma Metropolitana| Instituto Tecnologico de Estudios Superiores de Monterrey,505017| 505012,Academic,2.0,60007966| 60014923| 60023193,Tecnológico de Monterrey| Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana - Azcapotzalco,57300389300,57204108802,6507514178,-,Mexico,1.0,1701| 2207| 2208| 2209| 2210| 2606,Computer Science (miscellaneous)| Control and Systems Engineering| Electrical and Electronic Engineering| Industrial and Manufacturing Engineering| Mechanical Engineering| Control and Optimization,2| 4,Engineering & Technology| Natural Sciences,249| 222| 221| 212| 431,Engineering - Petroleum| Engineering - Mechanical| Engineering - Electrical & Electronic| Computer Science & Information Systems| Mathematics,36| 38| 37,Engineering| Computer Science| Physical Sciences,40,Engineering,4003,Biomedical engineering,-,Mechanical Vibration Control in Structural Systems,1141,40.876,Active Suspension Control Systems,1162,96.946,Definitive,2022.0,28.0,N/A,"Rodriguez-Guevara, D.| Favela-Contreras, A.| Beltran-Carbajal, F.| Sotelo, C.| Sotelo, D.",Universidad Autónoma Metropolitana| Instituto Tecnologico de Estudios Superiores de Monterrey,Mexico,0
56000737300,56000737300,On-line parametric estimation of damped multiple frequency oscillations,"Beltran-Carbajal, F.| Silva-Navarro, G.| Trujillo-Franco, L.G.",3.0,56000737300| 6603129619| 56514134800,2018.0,2018-01-01,Electric Power Systems Research,154,-,423-432,-,ISSN-03787796,16044.0,Journal,Elsevier Ltd,English,1.45,14,6.4,11,1.037,13,1.03,28.0,28.0,1.65,12.14,20.0,17.0,0.0,0.0,"Beltran-Carbajal, F., Silva-Navarro, G., Trujillo-Franco, L.G. (2018).On-line parametric estimation of damped multiple frequency oscillations. Electric Power Systems Research,154423-432",https://www.scopus.com/record/display.url?eid=2-s2.0-85029804100&origin=resultslist,10.1016/j.epsr.2017.09.013,Article,,2-s2.0-85029804100,-,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,505002| 505017,Government| Academic,2.0,60023193| 60017323,Universidad Autónoma Metropolitana - Azcapotzalco| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional,56000737300,56514134800,56000737300,-,Mexico,1.0,2102| 2208,Energy Engineering and Power Technology| Electrical and Electronic Engineering,2,Engineering & Technology,249| 221,Engineering - Petroleum| Engineering - Electrical & Electronic,36,Engineering,40,Engineering,4008,Electrical engineering,-,Adaptive Control Systems for Nonlinear Dynamics,107,88.816,Model-Free Control and Parameter Estimation Techniques,43560,74.304,Very Good,2018.0,28.0,N/A,"Beltran-Carbajal, F.| Silva-Navarro, G.| Trujillo-Franco, L.G.",Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,Mexico,0
