Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
6602853187,6602853187,"Thermal degradation of poly(caprolactone), poly(lactic acid), and poly(hydroxybutyrate) studied by TGA/FTIR and other analytical techniques","Herrera-Kao, W.A.| Loría-Bastarrachea, M.I.| Pérez-Padilla, Y.| Cauich-Rodríguez, J.V.| Vázquez-Torres, H.| Cervantes-Uc, J.M.",6.0,24558780800| 56002688700| 47561905600| 55993720700| 6602853187| 56000779300,2018.0,2018-09-01,Polymer Bulletin,75,9,4191-4205,-,ISSN-01700839,21445.0,Journal,Springer Verlag,English,0.73,48,2.3,43,0.414,34,3.4,123.0,106.0,2.77,11.56,4.0,8.0,0.0,0.0,"Herrera-Kao, W.A., Loría-Bastarrachea, M.I., Pérez-Padilla, Y. and 3 more (...) (2018).Thermal degradation of poly(caprolactone), poly(lactic acid), and poly(hydroxybutyrate) studied by TGA/FTIR and other analytical techniques. Polymer Bulletin,75(9) 4191-4205",https://www.scopus.com/record/display.url?eid=2-s2.0-85040042503&origin=resultslist,10.1007/s00289-017-2260-3,Article,,2-s2.0-85040042503,-,Centro de Investigacion Cientifica de Yucatan| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Universidad Autonoma de Yucatan,703031| 505002| 505017| 505015,Academic| Government,4.0,60010531| 60009771| 60000409| 60028381,CINVESTAV Unidad Merida| Centro de Investigacion Cientifica de Yucatan| Universidad Autónoma de Yucatán| Universidad Autónoma Metropolitana -Unidad Iztapalapa,24558780800,56000779300,56000779300,-,Mexico,1.0,1600| 2505| 2507| 3104,General Chemistry| Materials Chemistry| Polymers and Plastics| Condensed Matter Physics,4,Natural Sciences,439| 409| 433,Physics & Astronomy| Chemistry| Materials Science,37| 36,Physical Sciences| Engineering,34,Chemical Sciences,3403,Macromolecular and materials chemistry,-,Biodegradable Polymers and Microplastics in Environment,333,99.673,Biopolymer Innovations in Thermal and Mechanical Properties,6486,96.406,Defensible,2018.0,106.0,N/A,"Herrera-Kao, W.A.| Loría-Bastarrachea, M.I.| Pérez-Padilla, Y.| Cauich-Rodríguez, J.V.| Vázquez-Torres, H.| Cervantes-Uc, J.M.",Centro de Investigacion Cientifica de Yucatan| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Universidad Autonoma de Yucatan,Mexico,0
6602853187,6602853187,"Highly permeable polyimide membranes with a structural pyrene containing tert-butyl groups: Synthesis, characterization and gas transport","Sulub-Sulub, R.| Loría-Bastarrachea, M.I.| Vázquez-Torres, H.| Santiago-García, J.L.| Aguilar-Vega, M.",5.0,57202469634| 56002688700| 6602853187| 55962007000| 6602888391,2018.0,2018-10-01,Journal of Membrane Science,563,-,134-141,-,ISSN-03767388,26953.0,Journal,Elsevier B.V.,English,1.79,8,11.2,5,2.119,5,1.91,66.0,35.0,0.84,14.35,16.0,34.0,0.0,0.0,"Sulub-Sulub, R., Loría-Bastarrachea, M.I., Vázquez-Torres, H. and 2 more (...) (2018).Highly permeable polyimide membranes with a structural pyrene containing tert-butyl groups: Synthesis, characterization and gas transport. Journal of Membrane Science,563134-141",https://www.scopus.com/record/display.url?eid=2-s2.0-85048486738&origin=resultslist,10.1016/j.memsci.2018.05.054,Article,,2-s2.0-85048486738,-,Centro de Investigacion Cientifica de Yucatan| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,703031| 505002| 505017,Academic| Government,3.0,60010531| 60009771| 60028381,CINVESTAV Unidad Merida| Centro de Investigacion Cientifica de Yucatan| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57202469634,6602888391,55962007000,-,Mexico,1.0,1303| 1506| 1606| 2500,Biochemistry| Filtration and Separation| Physical and Theoretical Chemistry| General Materials Science,2| 5| 4,Engineering & Technology| Life Sciences & Medicine| Natural Sciences,219| 249| 507| 433| 409,Engineering - Chemical| Engineering - Petroleum| Biological Sciences| Materials Science| Chemistry,32| 36| 37,Life Sciences| Engineering| Physical Sciences,40| 34,Engineering| Chemical Sciences,-,-,-,Carbon-Based Membranes for Enhanced Gas Separation,650,81.099,Polyimide Membranes for Enhanced Gas Separation Performance,3727,97.242,Definitive,2018.0,35.0,N/A,"Sulub-Sulub, R.| Loría-Bastarrachea, M.I.| Vázquez-Torres, H.| Santiago-García, J.L.| Aguilar-Vega, M.",Centro de Investigacion Cientifica de Yucatan| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,Mexico,0
6602853187,6602853187,Amphiphilic poly(lactic acid) membranes with low fouling and enhanced hemodiafiltration,"Xix-Rodriguez, C.| Varguez-Catzim, P.| Alonzo-García, A.| Rodriguez-Fuentes, N.| Vázquez-Torres, H.| González-Diaz, A.| Aguilar-Vega, M.| González-Díaz, M.O.",8.0,57220188664| 57220181622| 56236874000| 22235664600| 6602853187| 23090807600| 6602888391| 57191374474,2021.0,2021-03-15,Separation and Purification Technology,259,-,-,118124,ISSN-13835866,14292.0,Journal,Elsevier B.V.,English,1.51,14,10.9,9,1.197,10,1.15,43.0,32.0,1.08,18.55,12.0,27.0,0.0,0.0,"Xix-Rodriguez, C., Varguez-Catzim, P., Alonzo-García, A. and 5 more (...) (2021).Amphiphilic poly(lactic acid) membranes with low fouling and enhanced hemodiafiltration. Separation and Purification Technology,259",https://www.scopus.com/record/display.url?eid=2-s2.0-85097197510&origin=resultslist,10.1016/j.seppur.2020.118124,Article,,2-s2.0-85097197510,-,"Tecnológico Nacional de México, Mexico City| Consejo Nacional de Ciencia y Tecnologia Mexico| Centro de Investigacion Cientifica de Yucatan| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana",719128| 704696| 703031| 505002| 505017,Government| Academic,5.0,60010531| 60009771| 60027998| 60134870| 60028381| 117643072,"CINVESTAV Unidad Merida| Centro de Investigacion Cientifica de Yucatan| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Tecnológico Nacional de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Electricidad y Energías Limpias",57220188664,57191374474,57191374474,-,Mexico,1.0,1506| 1602,Filtration and Separation| Analytical Chemistry,2| 4,Engineering & Technology| Natural Sciences,249| 219| 409,Engineering - Petroleum| Engineering - Chemical| Chemistry,36| 37,Engineering| Physical Sciences,40,Engineering,4004| 4011,Chemical engineering| Environmental engineering,-,Membrane Technologies for Water Treatment and Desalination,555,94.572,Membrane Innovations for Water Treatment Applications,1088,99.657,Definitive,2021.0,32.0,N/A,"Xix-Rodriguez, C.| Varguez-Catzim, P.| Alonzo-García, A.| Rodriguez-Fuentes, N.| Vázquez-Torres, H.| González-Diaz, A.| Aguilar-Vega, M.| González-Díaz, M.O.","Tecnológico Nacional de México, Mexico City| Consejo Nacional de Ciencia y Tecnologia Mexico| Centro de Investigacion Cientifica de Yucatan| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana",Mexico,0
6602853187,6602853187,Hydrophobic agave fructans for sustained drug delivery to the human colon,"Miramontes-Corona, C.| Escalante, A.| Delgado, E.| Corona-González, R.I.| Vázquez-Torres, H.| Toriz, G.",6.0,57207199116| 54405342400| 8423064700| 56000868100| 6602853187| 6603328871,2020.0,2020-01-01,Reactive and Functional Polymers,146,-,-,104396,ISSN-13815148,14240.0,Journal,Elsevier B.V.,English,0.85,41,5.6,16,0.66,21,1.36,45.0,32.0,1.4,15.67,15.0,19.0,0.0,0.0,"Miramontes-Corona, C., Escalante, A., Delgado, E. and 3 more (...) (2020).Hydrophobic agave fructans for sustained drug delivery to the human colon. Reactive and Functional Polymers,146",https://www.scopus.com/record/display.url?eid=2-s2.0-85074462410&origin=resultslist,10.1016/j.reactfunctpolym.2019.104396,Article,,2-s2.0-85074462410,-,Universidad Autónoma Metropolitana| Universidad de Guadalajara,505017| 505019,Academic,2.0,60008943| 60028381,Universidad de Guadalajara| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57207199116,6603328871,6603328871,-,Mexico,1.0,1303| 1500| 1600| 2304| 2505| 2507,Biochemistry| General Chemical Engineering| General Chemistry| Environmental Chemistry| Materials Chemistry| Polymers and Plastics,4| 2| 5,Natural Sciences| Engineering & Technology| Life Sciences & Medicine,433| 249| 507| 219| 424| 409,Materials Science| Engineering - Petroleum| Biological Sciences| Engineering - Chemical| Environmental Sciences| Chemistry,37| 32| 36,Physical Sciences| Life Sciences| Engineering,34| 40,Chemical Sciences| Engineering,3403| 4004,Macromolecular and materials chemistry| Chemical engineering,-,Multifunctional Nanoparticles in Cancer Treatment,129,98.561,Inulin-Based Drug Delivery Systems and Applications,90248,58.015,Defensible,2020.0,32.0,N/A,"Miramontes-Corona, C.| Escalante, A.| Delgado, E.| Corona-González, R.I.| Vázquez-Torres, H.| Toriz, G.",Universidad Autónoma Metropolitana| Universidad de Guadalajara,Mexico,0
6602853187,6602853187,"Polyelectrolyte complex of Aloe vera, chitosan, and alginate produced fibroblast and lymphocyte viabilities and migration","Gallardo-Rivera, R.| de los Ángeles Aguilar-Santamaría, M.| Silva-Bermúdez, P.| García-López, J.| Tecante, A.| Velasquillo, C.| Román-Guerrero, A.| Pérez-Alonso, C.| Vázquez-Torres, H.| Shirai, K.",10.0,57194083929| 56009890600| 56013548300| 55958088900| 6602496961| 24339719300| 56013603800| 6507830886| 6602853187| 55993639400,2018.0,2018-07-15,Carbohydrate Polymers,192,-,84-94,-,ISSN-01448617,25801.0,Journal,Elsevier Ltd,English,1.77,8,9.6,5,1.377,6,3.09,104.0,26.0,1.35,11.1,21.0,21.0,0.0,0.0,"Gallardo-Rivera, R., de los Ángeles Aguilar-Santamaría, M., Silva-Bermúdez, P. and 7 more (...) (2018).Polyelectrolyte complex of Aloe vera, chitosan, and alginate produced fibroblast and lymphocyte viabilities and migration. Carbohydrate Polymers,19284-94",https://www.scopus.com/record/display.url?eid=2-s2.0-85044167301&origin=resultslist,10.1016/j.carbpol.2018.03.044,Article,,2-s2.0-85044167301,29691038,Universidad Autónoma Metropolitana| Instituto Nacional de Rehabilitación| Universidad Autonoma del Estado de Mexico| Universidad Nacional Autónoma de México,505017| 715278| 505051| 505023,Medical| Academic,4.0,60028381| 60084250| 60032442| 60002281,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Rehabilitación| Universidad Nacional Autónoma de México| Universidad Autónoma del Estado de México,57194083929,55993639400,55993639400,-,Mexico,1.0,1605| 2505| 2507,Organic Chemistry| Materials Chemistry| Polymers and Plastics,4| 2,Natural Sciences| Engineering & Technology,249| 409| 433,Engineering - Petroleum| Chemistry| Materials Science,37| 36,Physical Sciences| Engineering,31| 40| 30,"Biological Sciences| Engineering| Agricultural, Veterinary And Food Sciences",3101| 3006| 4004,Biochemistry and cell biology| Food sciences| Chemical engineering,-,Complementary and Alternative Medicine in Patient Care,687,36.821,Aloe Vera's Multifaceted Healing Properties,5750,93.55,Very Good,2018.0,26.0,N/A,"Gallardo-Rivera, R.| de los Ángeles Aguilar-Santamaría, M.| Silva-Bermúdez, P.| García-López, J.| Tecante, A.| Velasquillo, C.| Román-Guerrero, A.| Pérez-Alonso, C.| Vázquez-Torres, H.| Shirai, K.",Universidad Autónoma Metropolitana| Instituto Nacional de Rehabilitación| Universidad Autonoma del Estado de Mexico| Universidad Nacional Autónoma de México,Mexico,0
6602853187,6602853187,Development and characterization of a flexible electrochromic device based on polyaniline and enzymatically synthesized poly (gallic acid),"Díaz-Sánchez, J.| Rosas-Aburto, A.| Vivaldo-Lima, E.| Hernández-Alcántara, J.M.| Gracia-Mora, I.| Vázquez-Torres, H.| Ordóñez, L.C.| Roquero, P.| Gimeno, M.",9.0,57192206854| 6508315518| 55914551100| 57188722254| 55995909100| 6602853187| 8949723200| 57192915955| 16686213300,2017.0,2017-01-01,Synthetic Metals,223,-,43-48,-,ISSN-03796779,18375.0,Journal,Elsevier Ltd,English,0.78,43,4.8,12,0.672,23,3.14,98.0,24.0,1.34,9.74,23.0,22.0,0.0,0.0,"Díaz-Sánchez, J., Rosas-Aburto, A., Vivaldo-Lima, E. and 6 more (...) (2017).Development and characterization of a flexible electrochromic device based on polyaniline and enzymatically synthesized poly (gallic acid). Synthetic Metals,22343-48",https://www.scopus.com/record/display.url?eid=2-s2.0-85001018484&origin=resultslist,10.1016/j.synthmet.2016.11.038,Article,,2-s2.0-85001018484,-,Centro de Investigacion Cientifica de Yucatan| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,703031| 505017| 505023,Academic,3.0,60032442| 60028381| 60009771,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Centro de Investigacion Cientifica de Yucatan,57192206854,16686213300,57192915955,-,Mexico,1.0,2210| 2211| 2504| 2505| 2506| 3104,"Mechanical Engineering| Mechanics of Materials| Electronic, Optical and Magnetic Materials| Materials Chemistry| Metals and Alloys| Condensed Matter Physics",2| 4,Engineering & Technology| Natural Sciences,439| 222| 433,Physics & Astronomy| Engineering - Mechanical| Materials Science,37| 36,Physical Sciences| Engineering,51| 34,Physical Sciences| Chemical Sciences,3403| 5104,Macromolecular and materials chemistry| Condensed matter physics,-,Organic Solar Cell Polymers,477,90.124,Electrochromic Polymers for Advanced Display Applications,3247,97.916,Very Good,2017.0,24.0,N/A,"Díaz-Sánchez, J.| Rosas-Aburto, A.| Vivaldo-Lima, E.| Hernández-Alcántara, J.M.| Gracia-Mora, I.| Vázquez-Torres, H.| Ordóñez, L.C.| Roquero, P.| Gimeno, M.",Centro de Investigacion Cientifica de Yucatan| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
6602853187,6602853187,Kinetic analysis of the RAFT copolymerization of styrene and maleic anhydride by differential scanning calorimetry,"Benvenuta-Tapia, J.J.| Vivaldo-Lima, E.| Tenorio-López, J.A.| de los Ángeles Vargas-Hernández, M.| Vázquez-Torres, H.",5.0,8533797200| 55914551100| 56002776000| 59635195500| 6602853187,2018.0,2018-09-10,Thermochimica Acta,667,-,93-101,-,ISSN-00406031,27083.0,Journal,Elsevier B.V.,English,1.11,25,4.3,18,0.722,22,1.97,53.0,20.0,1.1,10.02,27.0,26.0,0.0,0.0,"Benvenuta-Tapia, J.J., Vivaldo-Lima, E., Tenorio-López, J.A. and 2 more (...) (2018).Kinetic analysis of the RAFT copolymerization of styrene and maleic anhydride by differential scanning calorimetry. Thermochimica Acta,66793-101",https://www.scopus.com/record/display.url?eid=2-s2.0-85050467681&origin=resultslist,10.1016/j.tca.2018.07.013,Article,,2-s2.0-85050467681,-,Universidad Autónoma Metropolitana| Instituto Tecnológico de Toluca| Universidad Nacional Autónoma de México| Universidad Veracruzana,505017| 714708| 505023| 505056,Academic,4.0,60032442| 60007909| 60029921| 60014923,Universidad Nacional Autónoma de México| Universidad Veracruzana| Instituto Tecnologico de Toluca| Universidad Autónoma Metropolitana,8533797200,6602853187,8533797200,-,Mexico,1.0,1606| 3104| 3105,Physical and Theoretical Chemistry| Condensed Matter Physics| Instrumentation,4| 2,Natural Sciences| Engineering & Technology,439| 409| 249,Physics & Astronomy| Chemistry| Engineering - Petroleum,37,Physical Sciences,34,Chemical Sciences,3401,Analytical chemistry,-,Controlled Radical Polymerization Techniques,1110,26.815,RAFT Polymerization Techniques for Advanced Block Copolymers,8299,81.523,Very Good,2018.0,20.0,N/A,"Benvenuta-Tapia, J.J.| Vivaldo-Lima, E.| Tenorio-López, J.A.| de los Ángeles Vargas-Hernández, M.| Vázquez-Torres, H.",Universidad Autónoma Metropolitana| Instituto Tecnológico de Toluca| Universidad Nacional Autónoma de México| Universidad Veracruzana,Mexico,0
6602853187,6602853187,Non-isothermal curing kinetics of biocomposite from poly(furfuryl alcohol) and graphene oxide or reduced graphene oxide with different contents of oxygen-groups by DSC,"Vargas-Hernández, M.Á.| Sulbarán-Rangel, B.| Vázquez-Torres, H.",3.0,59663303800| 35097029900| 6602853187,2020.0,2020-02-01,Thermochimica Acta,684,-,-,178485,ISSN-00406031,27083.0,Journal,Elsevier B.V.,English,1.11,26,4.7,17,0.607,30,1.13,34.0,18.0,1.39,11.48,26.0,20.0,0.0,0.0,"Vargas-Hernández, M.Á., Sulbarán-Rangel, B., Vázquez-Torres, H. (2020).Non-isothermal curing kinetics of biocomposite from poly(furfuryl alcohol) and graphene oxide or reduced graphene oxide with different contents of oxygen-groups by DSC. Thermochimica Acta,684",https://www.scopus.com/record/display.url?eid=2-s2.0-85078762340&origin=resultslist,10.1016/j.tca.2019.178485,Article,,2-s2.0-85078762340,-,Universidad Autónoma Metropolitana| Universidad de Guadalajara,505017| 505019,Academic,2.0,115966955| 60008943| 60028381,Tecnológico de Estudios Superiores de Ecatepec| Universidad de Guadalajara| Universidad Autónoma Metropolitana -Unidad Iztapalapa,59663303800,6602853187,59663303800,-,Mexico,1.0,1606| 3104| 3105,Physical and Theoretical Chemistry| Condensed Matter Physics| Instrumentation,2| 4,Engineering & Technology| Natural Sciences,409| 439| 249,Chemistry| Physics & Astronomy| Engineering - Petroleum,37,Physical Sciences,34,Chemical Sciences,3401,Analytical chemistry,-,Biomass Conversion and Catalytic Innovations,49,98.103,Polymerization and Applications of Furfuryl Alcohol Resins,55680,70.007,Very Good,2020.0,18.0,N/A,"Vargas-Hernández, M.Á.| Sulbarán-Rangel, B.| Vázquez-Torres, H.",Universidad Autónoma Metropolitana| Universidad de Guadalajara,Mexico,0
6602853187,6602853187,Gas transport properties of novel aromatic poly- and copolyamides bearing bulky functional groups,"Santiago-Garcia, J.L.| Pérez-Francisco, J.M.| Zolotukhin, M.G.| Vázquez-Torres, H.| Aguilar-Vega, M.| González-Díaz, M.O.",6.0,55962007000| 25422376200| 7003660351| 6602853187| 6602888391| 57191374474,2017.0,2017-01-15,Journal of Membrane Science,522,-,333-342,-,ISSN-03767388,26953.0,Journal,Elsevier B.V.,English,1.92,6,11.3,6,2.4,6,1.91,135.0,17.0,0.9,13.33,30.0,32.0,0.0,0.0,"Santiago-Garcia, J.L., Pérez-Francisco, J.M., Zolotukhin, M.G. and 3 more (...) (2017).Gas transport properties of novel aromatic poly- and copolyamides bearing bulky functional groups. Journal of Membrane Science,522333-342",https://www.scopus.com/record/display.url?eid=2-s2.0-84989329222&origin=resultslist,10.1016/j.memsci.2016.09.035,Article,,2-s2.0-84989329222,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Centro de Investigacion Cientifica de Yucatan| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,704696| 703031| 505002| 505017| 505023,Academic| Government,5.0,60009771| 60010531| 60032442| 60028381| 60027998,"Centro de Investigacion Cientifica de Yucatan| CINVESTAV Unidad Merida| Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Secretaría de Ciencia, Humanidades, Tecnología e Innovación",55962007000,57191374474,57191374474,-,Mexico,1.0,1303| 1506| 1606| 2500,Biochemistry| Filtration and Separation| Physical and Theoretical Chemistry| General Materials Science,5| 4| 2,Life Sciences & Medicine| Natural Sciences| Engineering & Technology,507| 249| 409| 433| 219,Biological Sciences| Engineering - Petroleum| Chemistry| Materials Science| Engineering - Chemical,32| 36| 37,Life Sciences| Engineering| Physical Sciences,34| 40,Chemical Sciences| Engineering,-,-,-,Carbon-Based Membranes for Enhanced Gas Separation,650,81.099,Polyimide Membranes for Enhanced Gas Separation Performance,3727,97.242,Very Good,2017.0,17.0,N/A,"Santiago-Garcia, J.L.| Pérez-Francisco, J.M.| Zolotukhin, M.G.| Vázquez-Torres, H.| Aguilar-Vega, M.| González-Díaz, M.O.",Consejo Nacional de Ciencia y Tecnologia Mexico| Centro de Investigacion Cientifica de Yucatan| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
6602853187,6602853187,Synthesis and characterization of pH sensitive hydrogel nanoparticles based on poly(N-isopropyl acrylamide-co-methacrylic acid),"Belman-Flores, C.E.| Herrera-Kao, W.| Vargas-Coronado, R.F.| May-Pat, A.| Oliva, A.I.| Rodríguez-Fuentes, N.| Vázquez-Torres, H.| Cauich-Rodríguez, J.V.| Cervantes-Uc, J.M.",9.0,57218201521| 24558780800| 12243065900| 23050898000| 57117250600| 22235664600| 6602853187| 55993720700| 56000779300,2020.0,2020-08-01,Journal of Materials Science: Materials in Medicine,31,8,-,61,ISSN-09574530,21178.0,Journal,Springer,English,0.89,39,5.3,21,0.644,43,1.33,43.0,17.0,0.4,14.9,28.0,52.0,0.0,0.0,"Belman-Flores, C.E., Herrera-Kao, W., Vargas-Coronado, R.F. and 6 more (...) (2020).Synthesis and characterization of pH sensitive hydrogel nanoparticles based on poly(N-isopropyl acrylamide-co-methacrylic acid). Journal of Materials Science: Materials in Medicine,31(8) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85088275810&origin=resultslist,10.1007/s10856-020-06400-x,Article,,2-s2.0-85088275810,32696259,Centro de Investigacion Cientifica de Yucatan| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,703031| 505002| 505017,Government| Academic,3.0,60009771| 60010531| 60028381,Centro de Investigacion Cientifica de Yucatan| CINVESTAV Unidad Merida| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57218201521,56000779300,56000779300,-,Mexico,1.0,1304| 1502| 2204| 2502,Biophysics| Bioengineering| Biomedical Engineering| Biomaterials,2| 4| 5,Engineering & Technology| Natural Sciences| Life Sciences & Medicine,507| 219| 433,Biological Sciences| Engineering - Chemical| Materials Science,32| 36,Life Sciences| Engineering,40,Engineering,4003| 4016,Biomedical engineering| Materials engineering,-,Hydrogels and Polymers in Drug Delivery Systems,188,73.512,Temperature-Responsive Hydrogels and Microgels in Drug Delivery,463,94.485,Definitive,2020.0,17.0,N/A,"Belman-Flores, C.E.| Herrera-Kao, W.| Vargas-Coronado, R.F.| May-Pat, A.| Oliva, A.I.| Rodríguez-Fuentes, N.| Vázquez-Torres, H.| Cauich-Rodríguez, J.V.| Cervantes-Uc, J.M.",Centro de Investigacion Cientifica de Yucatan| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,Mexico,0
