Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
24759448600,24759448600,"Relationship among obesity, depression, and emotional eating in young adults","Lazarevich, I.| Irigoyen Camacho, M.E.| Velázquez-Alva, M.D.C.| Zepeda Zepeda, M.",4.0,55672350700| 6603265505| 24759448600| 6505940652,2016.0,2016-12-01,Appetite,107,-,639-644,-,ISSN-01956663,29994.0,Journal,Academic Press,English,1.4,14,5.4,10,1.662,9,7.6,254.0,233.0,2.08,8.67,1.0,13.0,0.0,1.0,"Lazarevich, I., Irigoyen Camacho, M.E., Velázquez-Alva, M.D.C. and 1 more (...) (2016).Relationship among obesity, depression, and emotional eating in young adults. Appetite,107639-644",https://www.scopus.com/record/display.url?eid=2-s2.0-84987903755&origin=resultslist,10.1016/j.appet.2016.09.011,Article,,2-s2.0-84987903755,27620648,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923,Universidad Autónoma Metropolitana,55672350700,6505940652,6603265505,-,Mexico,1.0,2916| 3200,Nutrition and Dietetics| General Psychology,5| 3,Life Sciences & Medicine| Social Sciences & Management,541| 534,Psychology| Nursing,34| 39,Medical and Health| Psychology,MD,Multidisciplinary,MD,Multidisciplinary,SDG 3,"Obesity, Metabolic Health, and Quality of Life",136,84.042,Emotional Eating and Its Impact on Weight,9048,95.142,Very Good,2016.0,233.0,N/A,"Lazarevich, I.| Irigoyen Camacho, M.E.| Velázquez-Alva, M.D.C.| Zepeda Zepeda, M.",Universidad Autónoma Metropolitana,Mexico,0
24759448600,24759448600,Effect of income level and perception of susceptibility and severity of covid-19 on stay-at-home preventive behavior in a group of older adults in Mexico City,"Irigoyen-Camacho, M.E.| Velazquez-Alva, M.C.| Zepeda-Zepeda, M.A.| Cabrer-Rosales, M.F.| Lazarevich, I.| Castaño-Seiquer, A.",6.0,6603265505| 24759448600| 6505940652| 57218620500| 55672350700| 56023869500,2020.0,2020-10-02,International Journal of Environmental Research and Public Health,17,20,1-16,7418,ISSN-16617827,144989.0,Journal,MDPI AG,English,1.32,18,3.4,34,0.747,34,1.21,38.0,82.0,4.63,14.91,4.0,4.0,0.0,0.0,"Irigoyen-Camacho, M.E., Velazquez-Alva, M.C., Zepeda-Zepeda, M.A. and 3 more (...) (2020).Effect of income level and perception of susceptibility and severity of covid-19 on stay-at-home preventive behavior in a group of older adults in Mexico City. International Journal of Environmental Research and Public Health,17(20) 1-16",https://www.scopus.com/record/display.url?eid=2-s2.0-85092506436&origin=resultslist,10.3390/ijerph17207418,Article,Gold|Green,2-s2.0-85092506436,33053788,University of Seville| Universidad Autónoma Metropolitana,312032| 505017,Academic,2.0,60010210| 60033284,Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad de Sevilla,6603265505,56023869500,24759448600,-,Mexico| Spain,2.0,2307| 2310| 2739,"Health, Toxicology and Mutagenesis| Pollution| Public Health, Environmental and Occupational Health",3| 5,Social Sciences & Management| Life Sciences & Medicine,424| 532,Environmental Sciences| Medicine,34| 37,Medical and Health| Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,SDG 3,"COVID-19, Its Impact, and Vaccination",1,99.935,Risk Perception and Public Health in COVID-19,7053,97.891,Defensible,2020.0,82.0,N/A,"Irigoyen-Camacho, M.E.| Velazquez-Alva, M.C.| Zepeda-Zepeda, M.A.| Cabrer-Rosales, M.F.| Lazarevich, I.| Castaño-Seiquer, A.",University of Seville| Universidad Autónoma Metropolitana,Mexico| Spain,0
24759448600,24759448600,Prevalence of malnutrition and depression in older adults living in nursing homes in Mexico City,"Velázquez-Alva, M.C.| Irigoyen-Camacho, M.E.| Cabrer-Rosales, M.F.| Lazarevich, I.| Arrieta-Cruz, I.| Gutiérrez-Juárez, R.| Zepeda-Zepeda, M.A.",7.0,24759448600| 6603265505| 57218620500| 55672350700| 16309102300| 6506367383| 6505940652,2020.0,2020-08-01,Nutrients,12,8,1-12,2429,ISSN-20726643,19700188323.0,Journal,MDPI AG,English,1.57,12,6.4,13,1.418,6,1.29,44.0,50.0,2.06,12.64,9.0,12.0,0.0,1.0,"Velázquez-Alva, M.C., Irigoyen-Camacho, M.E., Cabrer-Rosales, M.F. and 4 more (...) (2020).Prevalence of malnutrition and depression in older adults living in nursing homes in Mexico City. Nutrients,12(8) 1-12",https://www.scopus.com/record/display.url?eid=2-s2.0-85089799837&origin=resultslist,10.3390/nu12082429,Article,Gold|Green,2-s2.0-85089799837,32823579,Instituto Nacional de Geriatría| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,714711| 505017| 505023,Other| Academic,3.0,60010210| 60108388| 60032442,Universidad Autónoma Metropolitana Unidad Xochimilco| Instituto Nacional de Geriatría| Universidad Nacional Autónoma de México,24759448600,6505940652,6603265505,-,Mexico,1.0,1106| 2916,Food Science| Nutrition and Dietetics,5,Life Sciences & Medicine,502| 534,Agriculture & Forestry| Nursing,34| 32,Medical and Health| Life Sciences,42| 32,Health Sciences| Biomedical And Clinical Sciences,3210| 3202| 4206,Nutrition and dietetics| Clinical sciences| Public health,SDG 2,Nutrition and Quality of Life in Cancer Care,177,81.622,Nutritional Assessment and Malnutrition in Elderly Care,424,98.063,Very Good,2020.0,50.0,N/A,"Velázquez-Alva, M.C.| Irigoyen-Camacho, M.E.| Cabrer-Rosales, M.F.| Lazarevich, I.| Arrieta-Cruz, I.| Gutiérrez-Juárez, R.| Zepeda-Zepeda, M.A.",Instituto Nacional de Geriatría| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
24759448600,24759448600,Depression and food consumption in mexican college students,"Lazarevich, I.| Irigoyen Camacho, M.E.| Velázquez-Alva, M.C.| Flores, N.L.| Nájera Medina, O.| Zepeda Zepeda, M.A.",6.0,55672350700| 6603265505| 24759448600| 57203014236| 6504614011| 6505940652,2018.0,2018-01-01,Nutricion Hospitalaria,35,3,620-626,-,ISSN-02121611,14786.0,Journal,ARAN Ediciones S.A.,English,0.54,62,1.9,58,0.34,59,2.74,122.0,46.0,1.11,10.82,11.0,26.0,0.0,0.0,"Lazarevich, I., Irigoyen Camacho, M.E., Velázquez-Alva, M.C. and 3 more (...) (2018).Depression and food consumption in mexican college students. Nutricion Hospitalaria,35(3) 620-626",https://www.scopus.com/record/display.url?eid=2-s2.0-85050294621&origin=resultslist,10.20960/nh.1500,Article,Gold,2-s2.0-85050294621,29974771,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923,Universidad Autónoma Metropolitana,55672350700,6505940652,55672350700,-,Mexico,1.0,2701| 2916,Medicine (miscellaneous)| Nutrition and Dietetics,5,Life Sciences & Medicine,532| 534,Medicine| Nursing,34,Medical and Health,32,Biomedical And Clinical Sciences,3213| 3210| 3202,Paediatrics| Nutrition and dietetics| Clinical sciences,-,Nutrition Patterns and Health Outcomes Across Cultures,458,89.601,Dietary Patterns and Their Impact on Depression,18805,97.277,Very Good,2018.0,46.0,N/A,"Lazarevich, I.| Irigoyen Camacho, M.E.| Velázquez-Alva, M.C.| Flores, N.L.| Nájera Medina, O.| Zepeda Zepeda, M.A.",Universidad Autónoma Metropolitana,Mexico,0
24759448600,24759448600,"Sarcopenia, nutritional status and type 2 diabetes mellitus: A cross-sectional study in a group of Mexican women residing in a nursing home","Velázquez-Alva, M.C.| Irigoyen-Camacho, M.E.| Zepeda-Zepeda, M.A.| Lazarevich, I.| Arrieta-Cruz, I.| D'Hyver, C.",6.0,24759448600| 6603265505| 6505940652| 55672350700| 16309102300| 24729193900,2020.0,2020-11-01,Nutrition and Dietetics,77,5,515-522,-,ISSN-14466368,4000148210.0,Journal,Blackwell Publishing Ltd,English,0.72,49,3.7,50,0.479,61,0.86,29.0,33.0,2.02,10.87,14.0,12.0,0.0,0.0,"Velázquez-Alva, M.C., Irigoyen-Camacho, M.E., Zepeda-Zepeda, M.A. and 3 more (...) (2020).Sarcopenia, nutritional status and type 2 diabetes mellitus: A cross-sectional study in a group of Mexican women residing in a nursing home. Nutrition and Dietetics,77(5) 515-522",https://www.scopus.com/record/display.url?eid=2-s2.0-85067663978&origin=resultslist,10.1111/1747-0080.12551,Article,,2-s2.0-85067663978,31207101,Instituto Nacional de Geriatría| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,714711| 505017| 505023,Other| Academic,3.0,60010210| 60108388| 60022869,"Universidad Autónoma Metropolitana Unidad Xochimilco| Instituto Nacional de Geriatría| Universidad Nacional Autónoma de México, Facultad de Medicina",24759448600,24729193900,6603265505,-,Mexico,1.0,2701| 2739| 2916,"Medicine (miscellaneous)| Public Health, Environmental and Occupational Health| Nutrition and Dietetics",5,Life Sciences & Medicine,532| 534,Medicine| Nursing,34,Medical and Health,32| 42,Biomedical And Clinical Sciences| Health Sciences,3210| 4206,Nutrition and dietetics| Public health,SDG 2| SDG 3,Sarcopenia and Quality of Life in Patients,344,84.5,Sarcopenia and Muscle Strength in Aging Populations,370,99.792,Definitive,2020.0,33.0,N/A,"Velázquez-Alva, M.C.| Irigoyen-Camacho, M.E.| Zepeda-Zepeda, M.A.| Lazarevich, I.| Arrieta-Cruz, I.| D'Hyver, C.",Instituto Nacional de Geriatría| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
24759448600,24759448600,Comparison of the prevalence of sarcopenia using skeletal muscle mass index and calf circumference applying the European consensus definition in elderly Mexican women,"Velazquez-Alva, M.C.| Irigoyen Camacho, M.E.| Lazarevich, I.| Delgadillo Velazquez, J.| Acosta Dominguez, P.| Zepeda Zepeda, M.A.",6.0,24759448600| 6603265505| 55672350700| 55969294200| 57189090939| 6505940652,2017.0,2017-01-01,Geriatrics and Gerontology International,17,1,161-170,-,ISSN-14441586,12600154709.0,Journal,Blackwell Publishing,English,1.3,17,3.6,14,0.871,17,0.59,28.0,27.0,1.69,6.52,21.0,17.0,0.0,0.0,"Velazquez-Alva, M.C., Irigoyen Camacho, M.E., Lazarevich, I. and 3 more (...) (2017).Comparison of the prevalence of sarcopenia using skeletal muscle mass index and calf circumference applying the European consensus definition in elderly Mexican women. Geriatrics and Gerontology International,17(1) 161-170",https://www.scopus.com/record/display.url?eid=2-s2.0-84965180949&origin=resultslist,10.1111/ggi.12652,Article,,2-s2.0-84965180949,26534889,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923,Universidad Autónoma Metropolitana,24759448600,6505940652,6603265505,-,Mexico,1.0,2717| 2909| 3306,Geriatrics and Gerontology| Gerontology| Health (social science),5| 3,Life Sciences & Medicine| Social Sciences & Management,532| 534,Medicine| Nursing,34| 40,Medical and Health| Social Sciences,32| 42,Biomedical And Clinical Sciences| Health Sciences,4203| 3202,Health services and systems| Clinical sciences,-,Sarcopenia and Quality of Life in Patients,344,84.5,Sarcopenia and Muscle Strength in Aging Populations,370,99.792,Definitive,2017.0,27.0,N/A,"Velazquez-Alva, M.C.| Irigoyen Camacho, M.E.| Lazarevich, I.| Delgadillo Velazquez, J.| Acosta Dominguez, P.| Zepeda Zepeda, M.A.",Universidad Autónoma Metropolitana,Mexico,0
24759448600,24759448600,"Vitamin d deficiency is associated with handgrip strength, nutritional status and T2DM in community-dwelling older mexican women: A cross-sectional study","Mendoza-Garcés, L.| Velázquez-Alva, M.C.| Cabrer-Rosales, M.F.| Arrieta-Cruz, I.| Gutiérrez-Juárez, R.| Irigoyen-Camacho, M.E.",6.0,6504251356| 24759448600| 57218620500| 16309102300| 6506367383| 6603265505,2021.0,2021-03-01,Nutrients,13,3,1-13,736,ISSN-20726643,19700188323.0,Journal,MDPI AG,English,1.65,11,7.9,10,1.287,6,0.79,23.0,26.0,1.44,12.54,15.0,19.0,0.0,0.0,"Mendoza-Garcés, L., Velázquez-Alva, M.C., Cabrer-Rosales, M.F. and 3 more (...) (2021).Vitamin d deficiency is associated with handgrip strength, nutritional status and T2DM in community-dwelling older mexican women: A cross-sectional study. Nutrients,13(3) 1-13",https://www.scopus.com/record/display.url?eid=2-s2.0-85101562257&origin=resultslist,10.3390/nu13030736,Article,Gold|Green,2-s2.0-85101562257,33652581,Instituto Nacional de Geriatría| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,714711| 505017| 505023,Other| Academic,3.0,60108388| 60014923| 60032442| 60029824,"Instituto Nacional de Geriatría| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Universidad Nacional Autónoma de México, Facultad de Estudios Superiores Zaragoza",6504251356,6603265505,6504251356| 6603265505,-,Mexico,1.0,1106| 2916,Food Science| Nutrition and Dietetics,5,Life Sciences & Medicine,502| 534,Agriculture & Forestry| Nursing,32| 34,Life Sciences| Medical and Health,32| 42,Biomedical And Clinical Sciences| Health Sciences,3210| 4206| 3202,Nutrition and dietetics| Public health| Clinical sciences,SDG 2| SDG 3,Vitamin D's Role in Health and Disease Prevention,297,68.149,Vitamin D Deficiency and Its Health Implications,130,97.862,Very Good,2021.0,26.0,N/A,"Mendoza-Garcés, L.| Velázquez-Alva, M.C.| Cabrer-Rosales, M.F.| Arrieta-Cruz, I.| Gutiérrez-Juárez, R.| Irigoyen-Camacho, M.E.",Instituto Nacional de Geriatría| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
24759448600,24759448600,"Comparison of body fat percentage assessments by bioelectrical impedance analysis, anthropometrical prediction equations, and dual-energy X-ray absorptiometry in older women","Velázquez-Alva, M.C.| Irigoyen-Camacho, M.E.| Zepeda-Zepeda, M.A.| Rangel-Castillo, I.| Arrieta-Cruz, I.| Mendoza-Garcés, L.| Castaño-Seiquer, A.| Flores-Fraile, J.| Gutiérrez-Juárez, R.",9.0,24759448600| 6603265505| 6505940652| 58041450800| 16309102300| 6504251356| 56023869500| 57214123731| 6506367383,2022.0,2022-12-21,Frontiers in Nutrition,9,-,-,978971,ISSN-2296861X,21100913479.0,Journal,Frontiers Media S.A.,English,1.15,23,3.5,45,0.875,15,1.09,23.0,12.0,0.49,12.17,26.0,49.0,0.0,0.0,"Velázquez-Alva, M.C., Irigoyen-Camacho, M.E., Zepeda-Zepeda, M.A. and 6 more (...) (2022).Comparison of body fat percentage assessments by bioelectrical impedance analysis, anthropometrical prediction equations, and dual-energy X-ray absorptiometry in older women. Frontiers in Nutrition,9",https://www.scopus.com/record/display.url?eid=2-s2.0-85145503993&origin=resultslist,10.3389/fnut.2022.978971,Article,Gold|Green,2-s2.0-85145503993,-,Instituto Nacional de Geriatría| University of Seville| Universidad Autónoma Metropolitana| Universidad de Salamanca| Universidad Nacional Autónoma de México,714711| 312032| 505017| 312030| 505023,Other| Academic,5.0,60014923| 60108388| 60033284| 60025028| 60001171| 60032442| 60029824,"Universidad Autónoma Metropolitana| Instituto Nacional de Geriatría| Universidad de Sevilla| Universidad de Salamanca| Universidad de Salamanca, Facultad de Medicina| Universidad Nacional Autónoma de México| Universidad Nacional Autónoma de México, Facultad de Estudios Superiores Zaragoza",24759448600,6506367383,6603265505,-,Mexico| Spain,2.0,1106| 2712| 2916,"Food Science| Endocrinology, Diabetes and Metabolism| Nutrition and Dietetics",5,Life Sciences & Medicine,532| 534| 502,Medicine| Nursing| Agriculture & Forestry,34| 32,Medical and Health| Life Sciences,32,Biomedical And Clinical Sciences,3210,Nutrition and dietetics,-,Athlete Health and Muscle Performance Insights,683,60.497,Innovative Approaches to Body Composition Measurement,1725,90.482,Defensible,2022.0,12.0,N/A,"Velázquez-Alva, M.C.| Irigoyen-Camacho, M.E.| Zepeda-Zepeda, M.A.| Rangel-Castillo, I.| Arrieta-Cruz, I.| Mendoza-Garcés, L.| Castaño-Seiquer, A.| Flores-Fraile, J.| Gutiérrez-Juárez, R.",Instituto Nacional de Geriatría| University of Seville| Universidad Autónoma Metropolitana| Universidad de Salamanca| Universidad Nacional Autónoma de México,Mexico| Spain,0
24759448600,24759448600,Dating Violence in Mexican College Students: Evaluation of an Educational Workshop,"Lazarevich, I.| Irigoyen-Camacho, M.E.| Velázquez-Alva, M.D.C.| Salinas-Avila, J.",4.0,55672350700| 6603265505| 24759448600| 56662110300,2017.0,2017-01-01,Journal of Interpersonal Violence,32,2,183-204,-,ISSN-08862605,20374.0,Journal,SAGE Publications Inc.,English,1.36,15,3.6,25,1.264,17,1.2,54.0,10.0,0.25,8.12,42.0,60.0,0.0,5.0,"Lazarevich, I., Irigoyen-Camacho, M.E., Velázquez-Alva, M.D.C. and 1 more (...) (2017).Dating Violence in Mexican College Students: Evaluation of an Educational Workshop. Journal of Interpersonal Violence,32(2) 183-204",https://www.scopus.com/record/display.url?eid=2-s2.0-85006483969&origin=resultslist,10.1177/0886260515585539,Article,,2-s2.0-85006483969,25969442,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923,Universidad Autónoma Metropolitana,55672350700,56662110300,55672350700,-,Mexico,1.0,3202| 3203,Applied Psychology| Clinical Psychology,5,Life Sciences & Medicine,541,Psychology,39,Psychology,52| 44,Psychology| Human Society,4402| 5203| 4409,Criminology| Clinical and health psychology| Social work,SDG 5| SDG 16,Intimate Partner Violence and Its Impacts,478,79.791,Intimate Partner Violence Among Adolescents,532,98.188,Definitive,2017.0,10.0,N/A,"Lazarevich, I.| Irigoyen-Camacho, M.E.| Velázquez-Alva, M.D.C.| Salinas-Avila, J.",Universidad Autónoma Metropolitana,Mexico,0
24759448600,24759448600,Relationships between dental fluorosis and fluoride concentrations in bottled water and groundwater in low-income children in Mexico,"Irigoyen-Camacho, M.E.| Perez-Perez, N.| Zepeda-Zepeda, M.A.| Velazquez-Alva, M.C.| Castaño-Seiquer, A.| Barbero-Navarro, I.| Sanchez-Perez, L.",7.0,6603265505| 56510252000| 6505940652| 24759448600| 56023869500| 6506465425| 57212000557,2023.0,2023-01-01,Frontiers in Oral Health,4,-,-,1187463,ISSN-26734842,21101121175.0,Journal,Frontiers Media S.A.,English,0.85,36,3.3,23,0.694,19,1.42,17.0,10.0,2.22,4.51,23.0,11.0,0.0,0.0,"Irigoyen-Camacho, M.E., Perez-Perez, N., Zepeda-Zepeda, M.A. and 4 more (...) (2023).Relationships between dental fluorosis and fluoride concentrations in bottled water and groundwater in low-income children in Mexico. Frontiers in Oral Health,4",https://www.scopus.com/record/display.url?eid=2-s2.0-85163589518&origin=resultslist,10.3389/froh.2023.1187463,Article,Gold|Green,2-s2.0-85163589518,-,University of Seville| Universidad Autónoma Metropolitana,312032| 505017,Academic,2.0,60010210| 129883175| 60033284,Universidad Autónoma Metropolitana Unidad Xochimilco| Regional University of the Southeast| Universidad de Sevilla,6603265505,57212000557,6603265505| 6505940652,-,Mexico| Spain,2.0,3501| 3504| 3506,Dentistry (miscellaneous)| Oral Surgery| Periodontics,5,Life Sciences & Medicine,514,Dentistry,34,Medical and Health,-,-,-,-,SDG 6,Fluoride and Oral Health in Children,293,70.634,Fluoride's Impact on Dental Health and Fluorosis,4825,81.625,Definitive,2023.0,10.0,N/A,"Irigoyen-Camacho, M.E.| Perez-Perez, N.| Zepeda-Zepeda, M.A.| Velazquez-Alva, M.C.| Castaño-Seiquer, A.| Barbero-Navarro, I.| Sanchez-Perez, L.",University of Seville| Universidad Autónoma Metropolitana,Mexico| Spain,0
