Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
56740193500,56740193500,Prevalence of disordered eating and its association with anxiety and nutritional status of adolescents in secondary technical schools in Mexico City,"Vázquez, C.C.R.| Vega Y León, S.| Tolentino, R.G.| Cervera, S.B.| Meléndez, J.A.B.| Núñez, S.C.",6.0,56740193500| 57189047166| 56887881100| 56740871300| 56740358700| 56014543800,2015.0,2015-03-01,Revista Espanola de Nutricion Comunitaria,21,1,15-21,-,ISSN-11353074,28003.0,Journal,Sociedad Espanola de Nutricion Comunitaria,Spanish,0.07,90,0.4,90,0.133,81,1.27,118.0,8.0,0.11,9.1,46.0,67.0,0.0,0.0,"Vázquez, C.C.R., Vega Y León, S., Tolentino, R.G. and 3 more (...) (2015).Prevalence of disordered eating and its association with anxiety and nutritional status of adolescents in secondary technical schools in Mexico City. Revista Espanola de Nutricion Comunitaria,21(1) 15-21",https://www.scopus.com/record/display.url?eid=2-s2.0-84938085180&origin=resultslist,10.14642/RENC.2015.21.1.5037,Article,,2-s2.0-84938085180,-,Instituto Nacional de Salud Publica| Instituto Nacional de Perinatologia| Universidad Autónoma Metropolitana| Instituto Nacional de Ciencias Medicas y Nutricion Salvador Zubiran,505010| 704697| 505017| 505009,Government| Academic,4.0,60010210| 60121999| 60033487| 60009149,Universidad Autónoma Metropolitana Unidad Xochimilco| Instituto Nacional de Salud Pública. Tlalpan| Instituto Nacional de Perinatologia| Instituto Nacional de la Nutrición Salvador Zubiran,56740193500,56014543800,57189047166,-,Mexico,1.0,2701| 2916,Medicine (miscellaneous)| Nutrition and Dietetics,5,Life Sciences & Medicine,532| 534,Medicine| Nursing,34,Medical and Health,32| 42,Biomedical And Clinical Sciences| Health Sciences,4206| 3210| 3213,Public health| Nutrition and dietetics| Paediatrics,SDG 3,Anorexia Nervosa and Body Image Dynamics,296,85.808,Body Image and Eating Disorder Risks in Adolescents,36076,67.342,Definitive,2015.0,8.0,N/A,"Vázquez, C.C.R.| Vega Y León, S.| Tolentino, R.G.| Cervera, S.B.| Meléndez, J.A.B.| Núñez, S.C.",Instituto Nacional de Salud Publica| Instituto Nacional de Perinatologia| Universidad Autónoma Metropolitana| Instituto Nacional de Ciencias Medicas y Nutricion Salvador Zubiran,Mexico,0
56740193500,56740193500,"Eating habits, physical activity and lifestyles among adolescents in Mexico City and the State of Michoacán","Meléndez, J.A.B.| Vega y León, S.| Vázquez, C.C.R.| Cervera, S.B.| Hernández Nava, L.G.| Rojo-Moreno, L.| Vázquez Chavez, A.E.| Ernesto Murillo, J.M.",8.0,56740358700| 6506889204| 56740193500| 56740871300| 57210451284| 6701559712| 57201094275| 57210443521,2017.0,2017-01-01,Revista Espanola de Nutricion Comunitaria,23,1,-,-,ISSN-11353074,28003.0,Journal,Sociedad Espanola de Nutricion Comunitaria,Spanish,0.22,82,0.3,92,0.121,86,0.68,43.0,8.0,0.1,9.83,46.0,69.0,0.0,0.0,"Meléndez, J.A.B., Vega y León, S., Vázquez, C.C.R. and 5 more (...) (2017).Eating habits, physical activity and lifestyles among adolescents in Mexico City and the State of Michoacán. Revista Espanola de Nutricion Comunitaria,23(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85070762649&origin=resultslist,-,Article,,2-s2.0-85070762649,-,Instituto Nacional de Salud Publica| Universidad Autónoma Metropolitana| University of Valencia| Instituto Nacional de Ciencias Medicas y Nutricion Salvador Zubiran,505010| 505017| 312049| 505009,Academic| Government,4.0,60009149| 60014923| 60022420| 60013839| 60002644,Instituto Nacional de la Nutrición Salvador Zubiran| Universidad Autónoma Metropolitana| Instituto Nacional de Salud Publica| Secretaria de Salud| Universitat de València,56740358700,57210443521,6506889204,-,Mexico| Spain,2.0,2701| 2916,Medicine (miscellaneous)| Nutrition and Dietetics,5,Life Sciences & Medicine,532| 534,Medicine| Nursing,34,Medical and Health,42| 32,Health Sciences| Biomedical And Clinical Sciences,3213| 3210| 4206,Paediatrics| Nutrition and dietetics| Public health,SDG 3,Childhood Obesity and Nutritional Interventions,765,47.286,Childhood Obesity and Nutritional Status in Chile,18270,48.006,Defensible,2017.0,8.0,N/A,"Meléndez, J.A.B.| Vega y León, S.| Vázquez, C.C.R.| Cervera, S.B.| Hernández Nava, L.G.| Rojo-Moreno, L.| Vázquez Chavez, A.E.| Ernesto Murillo, J.M.",Instituto Nacional de Salud Publica| Universidad Autónoma Metropolitana| University of Valencia| Instituto Nacional de Ciencias Medicas y Nutricion Salvador Zubiran,Mexico| Spain,0
56740193500,56740193500,Construct Validity of a Questionnaire on Eating and Physical Activity Habits for Adolescents in Mexico City,"Martínez Coronado, A.| Lazarevich, I.| Gutiérrez Tolentino, R.| Mejía Arias, M.Á.| Leija Alva, G.| Radilla Vázquez, C.C.",6.0,58554872300| 55672350700| 56887881100| 57190004776| 57208483135| 56740193500,2023.0,2023-08-01,Healthcare (Switzerland),11,16,-,2314,ISSN-22279032,21101041844.0,Journal,Multidisciplinary Digital Publishing Institute (MDPI),English,0.78,42,3.5,27,0.606,32,0.53,11.0,6.0,0.75,8.02,34.0,37.0,0.0,0.0,"Martínez Coronado, A., Lazarevich, I., Gutiérrez Tolentino, R. and 3 more (...) (2023).Construct Validity of a Questionnaire on Eating and Physical Activity Habits for Adolescents in Mexico City. Healthcare (Switzerland),11(16) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85169131362&origin=resultslist,10.3390/healthcare11162314,Article,Gold|Green,2-s2.0-85169131362,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60010210| 122961749| 60019176,Universidad Autónoma Metropolitana Unidad Xochimilco| Fundación Aprende con Reyhan A.C.| Instituto Politécnico Nacional,58554872300,56740193500,56740193500,-,Mexico,1.0,2718| 2719| 2911| 3605,Health Informatics| Health Policy| Leadership and Management| Health Information Management,5,Life Sciences & Medicine,532| 534,Medicine| Nursing,34,Medical and Health,42| 32,Health Sciences| Biomedical And Clinical Sciences,-,-,SDG 3,Physical Activity and Motor Skills in Children,742,77.371,Childhood Obesity and Physical Activity During COVID-19,30642,95.278,Definitive,2023.0,6.0,N/A,"Martínez Coronado, A.| Lazarevich, I.| Gutiérrez Tolentino, R.| Mejía Arias, M.Á.| Leija Alva, G.| Radilla Vázquez, C.C.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
56740193500,56740193500,Sociocultural influences on body image in female patients with eating disorders: an explanatory model,"Pérez-Bustinzar, A.R.| Valdez-Aguilar, M.| Moreno, L.R.| Vázquez, C.C.R.| Meléndez, J.A.B.",5.0,57194658033| 57919531400| 15769511400| 56740193500| 59572582700,2023.0,2023-01-01,"Psychology, Society and Education",15,2,1-9,-,ISSN-21712085,21100453516.0,Journal,"UCOPress, Editorial de la Universidad de Cordoba",English,0.27,81,1.5,46,0.227,57,4.55,116.0,5.0,0.71,7.06,38.0,39.0,0.0,0.0,"Pérez-Bustinzar, A.R., Valdez-Aguilar, M., Moreno, L.R. and 2 more (...) (2023).Sociocultural influences on body image in female patients with eating disorders: an explanatory model. Psychology, Society and Education,15(2) 1-9",https://www.scopus.com/record/display.url?eid=2-s2.0-85166765506&origin=resultslist,10.21071/pse.v15i2.15608,Article,Gold|Green,2-s2.0-85166765506,-,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Hidalgo| University of Valencia| Universidad Anáhuac,505017| 505050| 312049| 702750,Academic,4.0,60027461| 60027135| 60002644| 60014923,Universidad Anáhuac México| Universidad Autónoma del Estado de Hidalgo| Universitat de València| Universidad Autónoma Metropolitana,57194658033,59572582700,57919531400,-,Spain| Mexico,2.0,3203| 3207| 3304| 3312,Clinical Psychology| Social Psychology| Education| Sociology and Political Science,5| 3,Life Sciences & Medicine| Social Sciences & Management,541| 342| 318,Psychology| Sociology| Education & Training,40| 39| 41,Social Sciences| Psychology| Education Studies,52| 39,Psychology| Education,3904| 5201,Specialist studies in education| Applied and developmental psychology,-,Anorexia Nervosa and Body Image Dynamics,296,85.808,Social Media Influence on Body Image and Eating,1378,99.329,Definitive,2023.0,5.0,N/A,"Pérez-Bustinzar, A.R.| Valdez-Aguilar, M.| Moreno, L.R.| Vázquez, C.C.R.| Meléndez, J.A.B.",Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Hidalgo| University of Valencia| Universidad Anáhuac,Spain| Mexico,0
56740193500,56740193500,Intervention for the promotion on the consumption of milk and dairy products as a strategy to reduce overweight in adolescents of México,"Vázquez, C.C.R.| Tolentino, R.G.| León, S.V.Y.| Vázquez, M.R.| Herrera, M.C.| Delgado, R.M.",6.0,56740193500| 56887881100| 55993740200| 56011942500| 56014059900| 57210316764,2019.0,2019-05-01,Nutricion Hospitalaria,36,3,526-537,02270,ISSN-02121611,14786.0,Journal,ARAN Ediciones S.A.,Spanish,0.47,67,1.1,74,0.259,66,1.93,69.0,4.0,0.28,10.75,57.0,60.0,0.0,0.0,"Vázquez, C.C.R., Tolentino, R.G., León, S.V.Y. and 3 more (...) (2019).Intervention for the promotion on the consumption of milk and dairy products as a strategy to reduce overweight in adolescents of México. Nutricion Hospitalaria,36(3) 526-537",https://www.scopus.com/record/display.url?eid=2-s2.0-85069236725&origin=resultslist,10.20960/nh.02270,Article,,2-s2.0-85069236725,30985184,Universidad Autónoma Metropolitana,505017,Academic,1.0,60010210| 122961749,Universidad Autónoma Metropolitana Unidad Xochimilco| Fundación Aprende con Reyhan A.C.,56740193500,57210316764,56740193500,-,Mexico,1.0,2701| 2916,Medicine (miscellaneous)| Nutrition and Dietetics,5,Life Sciences & Medicine,534| 532,Nursing| Medicine,34,Medical and Health,32,Biomedical And Clinical Sciences,3213| 3202| 3210,Paediatrics| Clinical sciences| Nutrition and dietetics,SDG 3,Vitamin D's Role in Health and Disease Prevention,297,68.149,Dairy Consumption and Its Health Implications,7659,93.2,Definitive,2019.0,4.0,N/A,"Vázquez, C.C.R.| Tolentino, R.G.| León, S.V.Y.| Vázquez, M.R.| Herrera, M.C.| Delgado, R.M.",Universidad Autónoma Metropolitana,Mexico,0
56740193500,56740193500,"Epidemiological Overview of Overweight and Obesity Related to Eating Habits, Physical Activity and the Concurrent Presence of Depression and Anxiety in Adolescents from High Schools in Mexico City: A Cross-Sectional Study","Gutiérrez Tolentino, R.| Lazarevich, I.| Gómez Martínez, M.A.| Barriguete Meléndez, J.A.| Schettino Bermúdez, B.| Pérez González, J.J.| del Muro Delgado, R.| Radilla Vázquez, C.C.",8.0,56887881100| 55672350700| 57190751415| 14526692700| 24395359600| 57194042830| 6506138186| 56740193500,2024.0,2024-03-01,Healthcare (Switzerland),12,6,-,604,ISSN-22279032,21101041844.0,Journal,Multidisciplinary Digital Publishing Institute (MDPI),English,0.99,30,4.7,24,0.754,27,3.04,49.0,4.0,0.86,4.66,32.0,33.0,0.0,0.0,"Gutiérrez Tolentino, R., Lazarevich, I., Gómez Martínez, M.A. and 5 more (...) (2024).Epidemiological Overview of Overweight and Obesity Related to Eating Habits, Physical Activity and the Concurrent Presence of Depression and Anxiety in Adolescents from High Schools in Mexico City: A Cross-Sectional Study. Healthcare (Switzerland),12(6) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85188845213&origin=resultslist,10.3390/healthcare12060604,Article,Gold|Green,2-s2.0-85188845213,-,Universidad Autónoma Metropolitana| Universidad Anáhuac,505017| 702750,Academic,2.0,60010210| 131089953| 60027461| 122961749,Universidad Autónoma Metropolitana Unidad Xochimilco| Independent Researcher| Universidad Anáhuac México| Fundación Aprende con Reyhan A.C.,56887881100,56740193500,56740193500,-,Mexico,1.0,2718| 2719| 2911| 3605,Health Informatics| Health Policy| Leadership and Management| Health Information Management,5,Life Sciences & Medicine,532| 534,Medicine| Nursing,34,Medical and Health,32| 42,Biomedical And Clinical Sciences| Health Sciences,-,-,SDG 3,Childhood Obesity and Nutritional Interventions,765,47.286,Health Trends and Nutritional Challenges in Mexico,36796,85.009,Definitive,2024.0,4.0,N/A,"Gutiérrez Tolentino, R.| Lazarevich, I.| Gómez Martínez, M.A.| Barriguete Meléndez, J.A.| Schettino Bermúdez, B.| Pérez González, J.J.| del Muro Delgado, R.| Radilla Vázquez, C.C.",Universidad Autónoma Metropolitana| Universidad Anáhuac,Mexico,0
56740193500,56740193500,"Evaluation of depression, anxiety, risky eating behaviors, eating habits and physical activity after the COVID-19 pandemic among adolescents in Mexico City","Sotomayor Terán, D.G.| Lazarevich, I.| Gutiérrez Tolentino, R.| Leija Alva, G.| Barriguete Meléndez, J.A.| Radilla Vázquez, C.C.",6.0,59391007300| 55672350700| 56887881100| 57208483135| 14526692700| 56740193500,2024.0,2024-09-01,Nutricion Hospitalaria,41,5,1052-1061,-,ISSN-02121611,14786.0,Journal,ARAN Ediciones S.L,Spanish,0.37,74,1.9,54,0.329,65,10.84,161.0,3.0,0.64,4.7,38.0,41.0,0.0,0.0,"Sotomayor Terán, D.G., Lazarevich, I., Gutiérrez Tolentino, R. and 3 more (...) (2024).Evaluation of depression, anxiety, risky eating behaviors, eating habits and physical activity after the COVID-19 pandemic among adolescents in Mexico City. Nutricion Hospitalaria,41(5) 1052-1061",https://www.scopus.com/record/display.url?eid=2-s2.0-85207879442&origin=resultslist,10.20960/nh.05083,Article,Gold,2-s2.0-85207879442,38804984,Universidad Autónoma Metropolitana| Universidad Anáhuac| Instituto Politécnico Nacional,505017| 702750| 505011,Academic,3.0,129865303| 60010210| 60019176| 60032602| 122961749| 60027461,"Universidad Internacional Iberoamericana| Universidad Autónoma Metropolitana Unidad Xochimilco| Instituto Politécnico Nacional| Instituto Politécnico Nacional, Centro Interdisciplinario de Ciencias de la Salud| Fundación Aprende con Reyhan A.C.| Universidad Anáhuac México",59391007300,56740193500,56740193500,-,Mexico,1.0,2701| 2916,Medicine (miscellaneous)| Nutrition and Dietetics,5,Life Sciences & Medicine,532| 534,Medicine| Nursing,34,Medical and Health,32,Biomedical And Clinical Sciences,3210| 3213| 3202,Nutrition and dietetics| Paediatrics| Clinical sciences,SDG 3,Anorexia Nervosa and Body Image Dynamics,296,85.808,Body Image and Eating Disorder Risks in Adolescents,36076,67.342,Definitive,2024.0,3.0,N/A,"Sotomayor Terán, D.G.| Lazarevich, I.| Gutiérrez Tolentino, R.| Leija Alva, G.| Barriguete Meléndez, J.A.| Radilla Vázquez, C.C.",Universidad Autónoma Metropolitana| Universidad Anáhuac| Instituto Politécnico Nacional,Mexico,0
56740193500,56740193500,"EDUCATIONAL INTERVENTION TO DECREASE THE PREVALENCE OF OBESITY IN ADOLESCENTS OF MEXICO CITY, MEXICO","Vázquez, C.C.R.| Tolentino, R.G.| Meléndez, A.B.| y León, S.V.| Alva, G.L.| Bermudez, B.S.| Frechero, N.M.| del Muro Delgado, R.| Rojas, J.L.R.| González, J.J.P.| Vázquez, M.R.",11.0,56740193500| 56887881100| 57612922400| 57284300400| 57225962860| 36479746200| 55995913500| 6506138186| 57194032779| 57194042830| 56011942500,2021.0,2021-07-01,Revista Espanola de Nutricion Comunitaria,27,3,166-176,-,ISSN-11353074,28003.0,Journal,Sociedad Espanola de Nutricion Comunitaria,Spanish,0.27,80,0.3,88,0.152,87,2.4,57.0,2.0,0.09,10.71,66.0,75.0,0.0,0.0,"Vázquez, C.C.R., Tolentino, R.G., Meléndez, A.B. and 8 more (...) (2021).EDUCATIONAL INTERVENTION TO DECREASE THE PREVALENCE OF OBESITY IN ADOLESCENTS OF MEXICO CITY, MEXICO. Revista Espanola de Nutricion Comunitaria,27(3) 166-176",https://www.scopus.com/record/display.url?eid=2-s2.0-85128742431&origin=resultslist,10.14642/RENC.2021.27.3.5372,Article,,2-s2.0-85128742431,-,Universidad Autónoma Metropolitana| Universidad Autonoma de Chiapas| Universidad Anáhuac| Instituto Politécnico Nacional| Instituto Nacional de Ciencias Medicas y Nutricion Salvador Zubiran,505017| 707221| 702750| 505011| 505009,Academic| Government,5.0,60010210| 60027461| 60009149| 60019176| 60016888| 60018578,Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Anáhuac México| Instituto Nacional de la Nutrición Salvador Zubiran| Instituto Politécnico Nacional| Universidad Autónoma de Chiapas| Sistema Nacional para el Desarrollo Integral de la Familia - DIF,56740193500,56011942500,56740193500,-,Mexico,1.0,2701| 2916,Medicine (miscellaneous)| Nutrition and Dietetics,5,Life Sciences & Medicine,532| 534,Medicine| Nursing,34,Medical and Health,42| 32,Health Sciences| Biomedical And Clinical Sciences,4206| 3213| 3210,Public health| Paediatrics| Nutrition and dietetics,SDG 3,Physical Activity and Motor Skills in Children,742,77.371,Global Report Card on Youth Physical Activity,42611,76.465,Weak,2021.0,2.0,N/A,"Vázquez, C.C.R.| Tolentino, R.G.| Meléndez, A.B.| y León, S.V.| Alva, G.L.| Bermudez, B.S.| Frechero, N.M.| del Muro Delgado, R.| Rojas, J.L.R.| González, J.J.P.| Vázquez, M.R.",Universidad Autónoma Metropolitana| Universidad Autonoma de Chiapas| Universidad Anáhuac| Instituto Politécnico Nacional| Instituto Nacional de Ciencias Medicas y Nutricion Salvador Zubiran,Mexico,0
56740193500,56740193500,Intervention for the incentive in the consumption of vegetables and fruits as a strategy to reduce overweight in adolescents from Mexico City,"Vega y León, S.| Vázquez, C.C.R.| Tolentino, R.G.| Vázquez, M.R.",4.0,6506889204| 56740193500| 56887881100| 56011942500,2019.0,2019-01-01,Revista Espanola de Nutricion Comunitaria,25,1,-,-,ISSN-11353074,28003.0,Journal,Sociedad Espanola de Nutricion Comunitaria,Spanish,0.05,92,0.1,95,0.104,94,1.58,49.0,2.0,0.09,10.75,67.0,72.0,0.0,0.0,"Vega y León, S., Vázquez, C.C.R., Tolentino, R.G. and 1 more (...) (2019).Intervention for the incentive in the consumption of vegetables and fruits as a strategy to reduce overweight in adolescents from Mexico City. Revista Espanola de Nutricion Comunitaria,25(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85065852198&origin=resultslist,-,Article,,2-s2.0-85065852198,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60010210| 122548197,Universidad Autónoma Metropolitana Unidad Xochimilco| Fundación Aprende con Reyhan,6506889204,56011942500,56740193500,-,Mexico,1.0,2701| 2916,Medicine (miscellaneous)| Nutrition and Dietetics,5,Life Sciences & Medicine,532| 534,Medicine| Nursing,34,Medical and Health,32| 42,Biomedical And Clinical Sciences| Health Sciences,3210| 4206| 3213,Nutrition and dietetics| Public health| Paediatrics,SDG 3,Childhood Obesity and Nutritional Interventions,765,47.286,Childhood Obesity and Nutritional Status in Chile,18270,48.006,Very Good,2019.0,2.0,N/A,"Vega y León, S.| Vázquez, C.C.R.| Tolentino, R.G.| Vázquez, M.R.",Universidad Autónoma Metropolitana,Mexico,0
56740193500,56740193500,Fatty acids and conjugated linoleic acid in organic milk produced in the southeast of Mexico,"Gutiérrez, T.R.| Vega, Y.L.S.| Schettino, B.B.| Pérez, G.J.J.| Rojas, J.L.R.| Vázquez, C.C.R.| Delgado, R.D.M.",7.0,57833949700| 57834860300| 24395359600| 57834601700| 57194032779| 56740193500| 57210316764,2022.0,2022-05-01,Revista MVZ Cordoba,27,2,-,e2541,ISSN-01220268,19200156966.0,Journal,Biblioteca Universidad de Cordoba,English,0.33,76,0.6,82,0.15,84,0.63,11.0,1.0,0.15,6.72,70.0,72.0,0.0,0.0,"Gutiérrez, T.R., Vega, Y.L.S., Schettino, B.B. and 4 more (...) (2022).Fatty acids and conjugated linoleic acid in organic milk produced in the southeast of Mexico. Revista MVZ Cordoba,27(2) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85135576476&origin=resultslist,10.21897/rmvz.2541,Article,Gold|Green,2-s2.0-85135576476,-,Universidad Autónoma Metropolitana| Universidad Autonoma de Chiapas,505017| 707221,Academic,2.0,60010210| 123781105| 60016888,Universidad Autónoma Metropolitana Unidad Xochimilco| Independent consultant| Universidad Autónoma de Chiapas,57833949700,57210316764,57833949700,-,Mexico,1.0,1103| 1104| 3400,Animal Science and Zoology| Aquatic Science| General Veterinary,5,Life Sciences & Medicine,546| 502,Veterinary Science| Agriculture & Forestry,32,Life Sciences,42| 30,"Health Sciences| Agricultural, Veterinary And Food Sciences",3009| 3003| 4203,Veterinary sciences| Animal production| Health services and systems,-,Methane Reduction through Feed Supplementation Strategies,104,78.417,Fatty Acids and Their Impact on Dairy Milk,1199,96.292,Definitive,2022.0,1.0,N/A,"Gutiérrez, T.R.| Vega, Y.L.S.| Schettino, B.B.| Pérez, G.J.J.| Rojas, J.L.R.| Vázquez, C.C.R.| Delgado, R.D.M.",Universidad Autónoma Metropolitana| Universidad Autonoma de Chiapas,Mexico,0
