Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
54879377900,54879377900,Identification of COVID-19 Spreaders Using Multiplex Networks Approach,"Montes-Orozco, E.| Mora-Gutierrez, R.-A.| De-Los-Cobos-Silva, S.-G.| Rincon-Garcia, E.-A.| Torres-Cockrell, G.-S.| Juarez-Gomez, J.| Obregon-Quintana, B.| Lara-Velazquez, P.| Gutierrez-Andrade, M.-A.",9.0,57205393956| 54879377900| 15062263100| 56013614300| 57218297980| 35758590500| 55429076700| 56000885900| 12243488400,2020.0,2020-01-01,IEEE Access,8,-,122874-122883,9134762,ISSN-21693536,21100374601.0,Journal,Institute of Electrical and Electronics Engineers Inc.,English,1.43,15,4.8,13,0.587,22,0.7,21.0,20.0,1.14,12.29,24.0,24.0,0.0,0.0,"Montes-Orozco, E., Mora-Gutierrez, R.-A., De-Los-Cobos-Silva, S.-G. and 6 more (...) (2020).Identification of COVID-19 Spreaders Using Multiplex Networks Approach. IEEE Access,8122874-122883",https://www.scopus.com/record/display.url?eid=2-s2.0-85088652319&origin=resultslist,10.1109/ACCESS.2020.3007726,Article,Gold|Green,2-s2.0-85088652319,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60028381| 60023193| 60032442,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Nacional Autónoma de México,57205393956,12243488400,57205393956,-,Mexico,1.0,1700| 2200| 2500,General Computer Science| General Engineering| General Materials Science,2,Engineering & Technology,212| 433,Computer Science & Information Systems| Materials Science,38| 36,Computer Science| Engineering,40| 46,Engineering| Information And Computing Sciences,-,-,SDG 3,Interconnected Dynamics of Social Networks and Data Privacy,30,96.207,Centrality Measures in Complex Network Dynamics,5396,96.247,Very Good,2020.0,20.0,N/A,"Montes-Orozco, E.| Mora-Gutierrez, R.-A.| De-Los-Cobos-Silva, S.-G.| Rincon-Garcia, E.-A.| Torres-Cockrell, G.-S.| Juarez-Gomez, J.| Obregon-Quintana, B.| Lara-Velazquez, P.| Gutierrez-Andrade, M.-A.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
54879377900,54879377900,A forest management optimization model based on functional zoning: A comparative analysis of six heuristic techniques,"Serrano-Ramírez, E.| Valdez-Lazalde, J.R.| de los Santos-Posadas, H.M.| Mora-Gutiérrez, R.A.| Ángeles-Pérez, G.",5.0,57211279381| 10141909600| 13405488300| 54879377900| 55995934700,2021.0,2021-03-01,Ecological Informatics,61,-,-,101234,ISSN-15749541,3100147401.0,Journal,Elsevier B.V.,English,1.43,16,5.4,11,0.868,19,1.81,39.0,17.0,1.25,11.16,24.0,23.0,0.0,0.0,"Serrano-Ramírez, E., Valdez-Lazalde, J.R., de los Santos-Posadas, H.M. and 2 more (...) (2021).A forest management optimization model based on functional zoning: A comparative analysis of six heuristic techniques. Ecological Informatics,61",https://www.scopus.com/record/display.url?eid=2-s2.0-85099867337&origin=resultslist,10.1016/j.ecoinf.2021.101234,Article,,2-s2.0-85099867337,-,Universidad Autónoma Metropolitana| Colegio de Postgraduados,505017| 505003,Academic,2.0,60033065| 60023193,Colegio De Postgraduados Campus Montecillo| Universidad Autónoma Metropolitana - Azcapotzalco,57211279381,55995934700,10141909600,-,Mexico,1.0,1105| 1703| 1706| 2302| 2303| 2604| 2611,"Ecology, Evolution, Behavior and Systematics| Computational Theory and Mathematics| Computer Science Applications| Ecological Modeling| Ecology| Applied Mathematics| Modeling and Simulation",4| 5| 2,Natural Sciences| Life Sciences & Medicine| Engineering & Technology,431| 212| 502| 213| 424,Mathematics| Computer Science & Information Systems| Agriculture & Forestry| Data Science| Environmental Sciences,32| 38| 37,Life Sciences| Computer Science| Physical Sciences,46| 31,Information And Computing Sciences| Biological Sciences,-,-,SDG 12| SDG 15,Innovative Approaches in Forest Management and Biomass Estimation,1259,42.969,Integrated Approaches to Forest Management Planning,12200,74.629,Very Good,2021.0,17.0,N/A,"Serrano-Ramírez, E.| Valdez-Lazalde, J.R.| de los Santos-Posadas, H.M.| Mora-Gutiérrez, R.A.| Ángeles-Pérez, G.",Universidad Autónoma Metropolitana| Colegio de Postgraduados,Mexico,0
54879377900,54879377900,An Efficient Algorithm for Unconstrained Optimization,"De-Los-Cobos-Silva, S.G.| Gutiérrez-Andrade, M.Á.| Mora-Gutiérrez, R.A.| Lara-Velázquez, P.| Rincón-García, E.A.| Ponsich, A.",6.0,15062263100| 12243488400| 54879377900| 56000885900| 56013614300| 56002738000,2015.0,2015-01-01,Mathematical Problems in Engineering,2015,-,-,178545,ISSN-1024123X,13082.0,Journal,Hindawi Publishing Corporation,English,0.6,55,1.3,35,0.285,43,0.8,15.0,12.0,2.34,3.0,39.0,11.0,0.0,0.0,"De-Los-Cobos-Silva, S.G., Gutiérrez-Andrade, M.Á., Mora-Gutiérrez, R.A. and 3 more (...) (2015).An Efficient Algorithm for Unconstrained Optimization. Mathematical Problems in Engineering,2015",https://www.scopus.com/record/display.url?eid=2-s2.0-84944219358&origin=resultslist,10.1155/2015/178545,Article,Hybrid gold|Green,2-s2.0-84944219358,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 60023193,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana - Azcapotzalco,15062263100,56002738000,56013614300,-,Mexico,1.0,2200| 2600,General Engineering| General Mathematics,4| 2,Natural Sciences| Engineering & Technology,431,Mathematics,36| 37,Engineering| Physical Sciences,40,Engineering,-,-,-,Optimization Algorithms in Multi-Objective Systems,24,95.356,Particle Swarm Optimization in Complex Systems,68,95.863,Definitive,2015.0,12.0,N/A,"De-Los-Cobos-Silva, S.G.| Gutiérrez-Andrade, M.Á.| Mora-Gutiérrez, R.A.| Lara-Velázquez, P.| Rincón-García, E.A.| Ponsich, A.",Universidad Autónoma Metropolitana,Mexico,0
54879377900,54879377900,Analysis and Characterization of the Spread of COVID-19 in Mexico through Complex Networks and Optimization Approaches,"Montes-Orozco, E.| Mora-Gutiérrez, R.-A.| De-Los-Cobos-Silva, S.-G.| Rincón-García, E.A.| Gutiérrez-Andrade, M.A.| Lara-Velázquez, P.",6.0,57205393956| 54879377900| 15062263100| 56013614300| 12243488400| 56000885900,2022.0,2022-01-01,Complexity,2022,-,-,2951744,ISSN-10762787,25823.0,Journal,Hindawi Limited,English,0.75,46,4.4,17,0.439,26,0.32,9.0,10.0,0.52,15.48,30.0,48.0,0.0,0.0,"Montes-Orozco, E., Mora-Gutiérrez, R.-A., De-Los-Cobos-Silva, S.-G. and 3 more (...) (2022).Analysis and Characterization of the Spread of COVID-19 in Mexico through Complex Networks and Optimization Approaches. Complexity,2022",https://www.scopus.com/record/display.url?eid=2-s2.0-85126348375&origin=resultslist,10.1155/2022/2951744,Article,Gold|Green,2-s2.0-85126348375,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60023193| 60028381,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57205393956,56000885900,57205393956,-,Mexico,1.0,1000| 1700,Multidisciplinary| General Computer Science,2,Engineering & Technology,212,Computer Science & Information Systems,38,Computer Science,46| 49,Information And Computing Sciences| Mathematical Sciences,-,-,SDG 3,Interconnected Dynamics of Social Networks and Data Privacy,30,96.207,Centrality Measures in Complex Network Dynamics,5396,96.247,Very Good,2022.0,10.0,N/A,"Montes-Orozco, E.| Mora-Gutiérrez, R.-A.| De-Los-Cobos-Silva, S.-G.| Rincón-García, E.A.| Gutiérrez-Andrade, M.A.| Lara-Velázquez, P.",Universidad Autónoma Metropolitana,Mexico,0
54879377900,54879377900,Influence of social network on method musical composition,"Mora-Gutiérrez, R.A.| Rincón-García, E.A.| Ponsich, A.| Ramírez-Rodríguez, J.| Méndez-Gurrola, I.I.",5.0,54879377900| 56013614300| 56002738000| 6602154874| 25926616500,2016.0,2016-08-01,Artificial Intelligence Review,46,2,225-266,-,ISSN-02692821,24141.0,Journal,Springer Netherlands,English,2.9,2,8.1,1,0.931,10,0.7,20.0,10.0,1.36,4.4,42.0,21.0,0.0,0.0,"Mora-Gutiérrez, R.A., Rincón-García, E.A., Ponsich, A. and 2 more (...) (2016).Influence of social network on method musical composition. Artificial Intelligence Review,46(2) 225-266",https://www.scopus.com/record/display.url?eid=2-s2.0-84955258090&origin=resultslist,10.1007/s10462-016-9462-1,Article,,2-s2.0-84955258090,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923,Universidad Autónoma Metropolitana,54879377900,25926616500,54879377900,-,Mexico,1.0,1203| 1702| 3310,Language and Linguistics| Artificial Intelligence| Linguistics and Language,1| 2,Arts & Humanities| Engineering & Technology,212| 130| 213,Computer Science & Information Systems| Linguistics| Data Science,38| 33,Computer Science| Arts and Humanities,46| 52,Information And Computing Sciences| Psychology,-,-,-,Optimization Algorithms in Multi-Objective Systems,24,95.356,Particle Swarm Optimization in Complex Systems,68,95.863,Very Good,2016.0,10.0,N/A,"Mora-Gutiérrez, R.A.| Rincón-García, E.A.| Ponsich, A.| Ramírez-Rodríguez, J.| Méndez-Gurrola, I.I.",Universidad Autónoma Metropolitana,Mexico,0
54879377900,54879377900,Development of seven hybrid methods based on collective intelligence for solving nonlinear constrained optimization problems,"de-los-Cobos-Silva, S.G.| Mora-Gutiérrez, R.A.| Gutiérrez-Andrade, M.A.| Rincón-García, E.A.| Ponsich, A.| Lara-Velázquez, P.",6.0,15062263100| 54879377900| 12243488400| 56013614300| 56002738000| 56000885900,2018.0,2018-02-01,Artificial Intelligence Review,49,2,245-279,-,ISSN-02692821,24141.0,Journal,Springer Netherlands,English,4.22,1,8.4,1,1.055,7,1.82,41.0,9.0,1.54,5.18,44.0,18.0,0.0,0.0,"de-los-Cobos-Silva, S.G., Mora-Gutiérrez, R.A., Gutiérrez-Andrade, M.A. and 3 more (...) (2018).Development of seven hybrid methods based on collective intelligence for solving nonlinear constrained optimization problems. Artificial Intelligence Review,49(2) 245-279",https://www.scopus.com/record/display.url?eid=2-s2.0-84992053065&origin=resultslist,10.1007/s10462-016-9524-4,Article,,2-s2.0-84992053065,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 60023193,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana - Azcapotzalco,15062263100,56000885900,54879377900,-,Mexico,1.0,1203| 1702| 3310,Language and Linguistics| Artificial Intelligence| Linguistics and Language,2| 1,Engineering & Technology| Arts & Humanities,130| 212| 213,Linguistics| Computer Science & Information Systems| Data Science,33| 38,Arts and Humanities| Computer Science,46| 52,Information And Computing Sciences| Psychology,-,-,-,Optimization Algorithms in Multi-Objective Systems,24,95.356,Evolutionary Algorithms for Constrained Optimization Solutions,12512,84.927,Defensible,2018.0,9.0,N/A,"de-los-Cobos-Silva, S.G.| Mora-Gutiérrez, R.A.| Gutiérrez-Andrade, M.A.| Rincón-García, E.A.| Ponsich, A.| Lara-Velázquez, P.",Universidad Autónoma Metropolitana,Mexico,0
54879377900,54879377900,Multiobjective Genetic Algorithms for Reinforcing Equal Population in Congressional Districts,"Lara-Caballero, A.| De-Los-Cobos-Silva, S.G.| Mora-Gutiérrez, R.A.| Rincón-García, E.A.| Gutiérrez-Andrade, M.Á.| Lara-Velázquez, P.",6.0,57203711215| 15062263100| 54879377900| 56013614300| 12243488400| 56000885900,2019.0,2019-01-01,Mathematical Problems in Engineering,2019,-,-,2825854,ISSN-1024123X,13082.0,Journal,Hindawi Limited,English,0.58,59,1.8,25,0.275,35,0.51,11.0,7.0,0.76,5.27,47.0,36.0,0.0,0.0,"Lara-Caballero, A., De-Los-Cobos-Silva, S.G., Mora-Gutiérrez, R.A. and 3 more (...) (2019).Multiobjective Genetic Algorithms for Reinforcing Equal Population in Congressional Districts. Mathematical Problems in Engineering,2019",https://www.scopus.com/record/display.url?eid=2-s2.0-85073628119&origin=resultslist,10.1155/2019/2825854,Article,Hybrid gold|Green,2-s2.0-85073628119,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 60023193,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana - Azcapotzalco,57203711215,56000885900,56013614300,-,Mexico,1.0,2200| 2600,General Engineering| General Mathematics,2| 4,Engineering & Technology| Natural Sciences,431,Mathematics,37| 36,Physical Sciences| Engineering,40,Engineering,-,-,-,Graph Theory and Optimization in Computational Geometry,71,50.687,Spatial Optimization Methods for Resource Allocation,28276,79.534,Definitive,2019.0,7.0,N/A,"Lara-Caballero, A.| De-Los-Cobos-Silva, S.G.| Mora-Gutiérrez, R.A.| Rincón-García, E.A.| Gutiérrez-Andrade, M.Á.| Lara-Velázquez, P.",Universidad Autónoma Metropolitana,Mexico,0
54879377900,54879377900,Inverse Percolation to Quantify Robustness in Multiplex Networks,"Montes-Orozco, E.| Mora-Gutiérrez, R.-A.| Obregón-Quintana, B.| De-Los-Cobos-Silva, S.-G.| Rincón-García, E.A.| Lara-Velázquez, P.| Gutiérrez-Andrade, M.A.",7.0,57205393956| 54879377900| 55429076700| 15062263100| 56013614300| 56000885900| 12243488400,2020.0,2020-01-01,Complexity,2020,-,-,8796360,ISSN-10762787,25823.0,Journal,Hindawi Limited,English,0.97,34,3.3,18,0.447,21,0.31,9.0,6.0,0.26,15.56,50.0,61.0,0.0,0.0,"Montes-Orozco, E., Mora-Gutiérrez, R.-A., Obregón-Quintana, B. and 4 more (...) (2020).Inverse Percolation to Quantify Robustness in Multiplex Networks. Complexity,2020",https://www.scopus.com/record/display.url?eid=2-s2.0-85095967294&origin=resultslist,10.1155/2020/8796360,Article,Gold|Green,2-s2.0-85095967294,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60028381| 60023193| 60032442,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Nacional Autónoma de México,57205393956,12243488400,57205393956,-,Mexico,1.0,1000| 1700,Multidisciplinary| General Computer Science,2,Engineering & Technology,212,Computer Science & Information Systems,38,Computer Science,49| 46,Mathematical Sciences| Information And Computing Sciences,-,-,-,Interconnected Dynamics of Social Networks and Data Privacy,30,96.207,Resilience and Robustness in Interdependent Networks,9899,96.734,Defensible,2020.0,6.0,N/A,"Montes-Orozco, E.| Mora-Gutiérrez, R.-A.| Obregón-Quintana, B.| De-Los-Cobos-Silva, S.-G.| Rincón-García, E.A.| Lara-Velázquez, P.| Gutiérrez-Andrade, M.A.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
54879377900,54879377900,A comparative study of population-based algorithms for a political districting problem,"Rincón-García, E.A.| Gutiérrez-Andrade, M.Á.| de-los-Cobos-Silva, S.G.| Mora-Gutiérrez, R.A.| Ponsich, A.| Lara-Velázquez, P.",6.0,56013614300| 12243488400| 15062263100| 54879377900| 56002738000| 56000885900,2017.0,2017-01-01,Kybernetes,46,1,172-190,-,ISSN-0368492X,12981.0,Journal,Emerald Group Publishing Ltd.,English,0.63,54,1.7,37,0.29,38,1.84,52.0,5.0,0.39,7.65,54.0,52.0,0.0,0.0,"Rincón-García, E.A., Gutiérrez-Andrade, M.Á., de-los-Cobos-Silva, S.G. and 3 more (...) (2017).A comparative study of population-based algorithms for a political districting problem. Kybernetes,46(1) 172-190",https://www.scopus.com/record/display.url?eid=2-s2.0-85011635993&origin=resultslist,10.1108/K-06-2016-0130,Article,,2-s2.0-85011635993,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923,Universidad Autónoma Metropolitana,56013614300,56000885900,56013614300,-,Mexico,1.0,1701| 2201| 2207| 2614| 3301,Computer Science (miscellaneous)| Engineering (miscellaneous)| Control and Systems Engineering| Theoretical Computer Science| Social Sciences (miscellaneous),3| 2,Social Sciences & Management| Engineering & Technology,212,Computer Science & Information Systems,38| 40| 37| 36,Computer Science| Social Sciences| Physical Sciences| Engineering,46,Information And Computing Sciences,4609,Information systems,-,Graph Theory and Optimization in Computational Geometry,71,50.687,Spatial Optimization Methods for Resource Allocation,28276,79.534,Very Good,2017.0,5.0,N/A,"Rincón-García, E.A.| Gutiérrez-Andrade, M.Á.| de-los-Cobos-Silva, S.G.| Mora-Gutiérrez, R.A.| Ponsich, A.| Lara-Velázquez, P.",Universidad Autónoma Metropolitana,Mexico,0
54879377900,54879377900,MédicoBERT: A Medical Language Model for Spanish Natural Language Processing Tasks with a Question-Answering Application Using Hyperparameter Optimization,"Padilla Cuevas, J.| Reyes-Ortiz, J.A.| Cuevas-Rasgado, A.D.| Mora-Gutiérrez, R.A.| Bravo, M.",5.0,57205030691| 57188692429| 55665778000| 54879377900| 56000907900,2024.0,2024-08-01,Applied Sciences (Switzerland),14,16,-,7031,ISSN-20763417,21100829268.0,Journal,Multidisciplinary Digital Publishing Institute (MDPI),English,0.96,32,5.5,21,0.521,31,2.83,44.0,5.0,0.63,7.92,27.0,42.0,0.0,0.0,"Padilla Cuevas, J., Reyes-Ortiz, J.A., Cuevas-Rasgado, A.D. and 2 more (...) (2024).MédicoBERT: A Medical Language Model for Spanish Natural Language Processing Tasks with a Question-Answering Application Using Hyperparameter Optimization. Applied Sciences (Switzerland),14(16) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85202440936&origin=resultslist,10.3390/app14167031,Article,Gold|Green,2-s2.0-85202440936,-,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico,505017| 505051,Academic,2.0,60002281| 60023193,Universidad Autónoma del Estado de México| Universidad Autónoma Metropolitana - Azcapotzalco,57205030691,56000907900,55665778000,-,Mexico,1.0,1507| 1508| 1706| 2200| 2500| 3105,Fluid Flow and Transfer Processes| Process Chemistry and Technology| Computer Science Applications| General Engineering| General Materials Science| Instrumentation,4| 2,Natural Sciences| Engineering & Technology,433| 213| 439| 219| 212| 249,Materials Science| Data Science| Physics & Astronomy| Engineering - Chemical| Computer Science & Information Systems| Engineering - Petroleum,36| 38| 37,Engineering| Computer Science| Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,-,Machine Learning Techniques in Sentiment Analysis,5,99.738,Transformative Approaches in Language Model Performance,462,99.996,Definitive,2024.0,5.0,N/A,"Padilla Cuevas, J.| Reyes-Ortiz, J.A.| Cuevas-Rasgado, A.D.| Mora-Gutiérrez, R.A.| Bravo, M.",Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico,Mexico,0
