Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
7003495000,7003495000,Biodegradation patterns of the endocrine disrupting pollutant di(2-ethyl hexyl) phthalate by Fusarium culmorum,"González-Márquez, A.| Loera-Corral, O.| Santacruz-Juárez, E.| Tlécuitl-Beristain, S.| García-Dávila, J.| Viniegra-González, G.| Sánchez, C.",7.0,57204904717| 56398432300| 25654251400| 24491013800| 56298439500| 7003495000| 57194224297,2019.0,2019-04-15,Ecotoxicology and Environmental Safety,170,-,293-299,-,ISSN-01476513,25076.0,Journal,Academic Press,English,1.42,14,6.2,7,1.178,14,0.93,38.0,52.0,1.86,11.82,9.0,14.0,0.0,0.0,"González-Márquez, A., Loera-Corral, O., Santacruz-Juárez, E. and 4 more (...) (2019).Biodegradation patterns of the endocrine disrupting pollutant di(2-ethyl hexyl) phthalate by Fusarium culmorum. Ecotoxicology and Environmental Safety,170293-299",https://www.scopus.com/record/display.url?eid=2-s2.0-85057759051&origin=resultslist,10.1016/j.ecoenv.2018.11.140,Article,,2-s2.0-85057759051,30530181,Universidad Autónoma Metropolitana| Universidad Autónoma de Tlaxcala,505017| 714292,Academic,2.0,60029589| 60028381| 110265457,Universidad Autónoma de Tlaxcala| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Politécnica de,57204904717,57194224297,57194224297,-,Mexico,1.0,2307| 2310| 2739,"Health, Toxicology and Mutagenesis| Pollution| Public Health, Environmental and Occupational Health",3| 5,Social Sciences & Management| Life Sciences & Medicine,532| 424,Medicine| Environmental Sciences,37| 34,Physical Sciences| Medical and Health,40| 41| 42,Engineering| Environmental Sciences| Health Sciences,4102| 4011| 4202,Ecological applications| Environmental engineering| Epidemiology,-,Environmental Impact of Pharmaceuticals and Contaminants,153,98.169,Biodegradation and Environmental Impact of Phthalates,7402,98.373,Definitive,2019.0,52.0,N/A,"González-Márquez, A.| Loera-Corral, O.| Santacruz-Juárez, E.| Tlécuitl-Beristain, S.| García-Dávila, J.| Viniegra-González, G.| Sánchez, C.",Universidad Autónoma Metropolitana| Universidad Autónoma de Tlaxcala,Mexico,0
7003495000,7003495000,Solid-state fermentation of Bacillus thuringiensis var kurstaki HD-73 maintains higher biomass and spore yields as compared to submerged fermentation using the same media,"Lima-Pérez, J.| López-Pérez, M.| Viniegra-González, G.| Loera, O.",4.0,57195631328| 56350415300| 7003495000| 6603291244,2019.0,2019-09-13,Bioprocess and Biosystems Engineering,42,9,1527-1535,-,ISSN-16157591,15419.0,Journal,Springer Verlag,English,0.87,39,4.4,33,0.633,38,0.87,46.0,24.0,0.73,15.08,21.0,37.0,1.0,0.0,"Lima-Pérez, J., López-Pérez, M., Viniegra-González, G. and 1 more (...) (2019).Solid-state fermentation of Bacillus thuringiensis var kurstaki HD-73 maintains higher biomass and spore yields as compared to submerged fermentation using the same media. Bioprocess and Biosystems Engineering,42(9) 1527-1535",https://www.scopus.com/record/display.url?eid=2-s2.0-85066134388&origin=resultslist,10.1007/s00449-019-02150-5,Article,,2-s2.0-85066134388,31115662,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 60112837,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana-Lerma,57195631328,6603291244,6603291244,-,Mexico,1.0,1305| 1502,Biotechnology| Bioengineering,5| 2,Life Sciences & Medicine| Engineering & Technology,219| 507,Engineering - Chemical| Biological Sciences,32| 36,Life Sciences| Engineering,40| 31,Engineering| Biological Sciences,3106| 4004,Industrial biotechnology| Chemical engineering,-,Genetically Modified Organisms in Pest Management,1174,21.714,Bacillus Thuringiensis Applications in Biological Control,39548,60.964,Very Good,2019.0,24.0,N/A,"Lima-Pérez, J.| López-Pérez, M.| Viniegra-González, G.| Loera, O.",Universidad Autónoma Metropolitana,Mexico,0
7003495000,7003495000,Critical Values of Porosity in Rice Cultures of Isaria fumosorosea by Adding Water Hyacinth: Effect on Conidial Yields and Quality,"Angel-Cuapio, A.| Figueroa-Montero, A.| Favela-Torres, E.| Viniegra-González, G.| Perraud-Gaime, I.| Loera, O.",6.0,56724249000| 37101321100| 6603679732| 7003495000| 57211279113| 56398432300,2015.0,2015-09-28,Applied Biochemistry and Biotechnology,177,2,446-457,-,ISSN-02732289,110291.0,Journal,Humana Press Inc.,English,0.8,41,3,39,0.575,37,1.57,51.0,22.0,0.68,10.25,26.0,38.0,0.0,0.0,"Angel-Cuapio, A., Figueroa-Montero, A., Favela-Torres, E. and 3 more (...) (2015).Critical Values of Porosity in Rice Cultures of Isaria fumosorosea by Adding Water Hyacinth: Effect on Conidial Yields and Quality. Applied Biochemistry and Biotechnology,177(2) 446-457",https://www.scopus.com/record/display.url?eid=2-s2.0-84940452069&origin=resultslist,10.1007/s12010-015-1754-4,Article,,2-s2.0-84940452069,26184013,Aix-Marseille Université| Universidad Autónoma Metropolitana| CNRS| Avignon Université| Institut de recherche pour le développement,700232| 505017| 314004| 314306| 314274,Government| Academic,5.0,60028381| 60024080| 60107032| 60102127,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana Unidad Cuajimalpa| Institut Méditerranéen de Biodiversité et d'Ecologie Marine et Continentale| Aix Marseille Université,56724249000,56398432300,56398432300,-,Mexico| France,2.0,1303| 1305| 1312| 1502| 2402,Biochemistry| Biotechnology| Molecular Biology| Bioengineering| Applied Microbiology and Biotechnology,5| 2,Life Sciences & Medicine| Engineering & Technology,219| 507,Engineering - Chemical| Biological Sciences,36| 32,Engineering| Life Sciences,31,Biological Sciences,-,-,-,Entomopathogenic Fungi in Biological Control Strategies,1415,16.612,Efficacy of Entomopathogenic Fungi in Pest Control,885,95.312,Definitive,2015.0,22.0,N/A,"Angel-Cuapio, A.| Figueroa-Montero, A.| Favela-Torres, E.| Viniegra-González, G.| Perraud-Gaime, I.| Loera, O.",Aix-Marseille Université| Universidad Autónoma Metropolitana| CNRS| Avignon Université| Institut de recherche pour le développement,Mexico| France,0
7003495000,7003495000,Differences in growth physiology and aggregation of Pichia pastoris cells between solid-state and submerged fermentations under aerobic conditions,"Lima-Pérez, J.| Rodríguez-Gómez, D.| Loera, O.| Viniegra-González, G.| López-Pérez, M.",5.0,57195631328| 55737101300| 6603291244| 7003495000| 56350415300,2018.0,2018-02-01,Journal of Chemical Technology and Biotechnology,93,2,527-532,-,ISSN-02682575,16083.0,Journal,John Wiley and Sons Ltd,English,0.9,37,4.8,19,0.715,22,1.34,62.0,18.0,0.51,13.62,29.0,47.0,0.0,0.0,"Lima-Pérez, J., Rodríguez-Gómez, D., Loera, O. and 2 more (...) (2018).Differences in growth physiology and aggregation of Pichia pastoris cells between solid-state and submerged fermentations under aerobic conditions. Journal of Chemical Technology and Biotechnology,93(2) 527-532",https://www.scopus.com/record/display.url?eid=2-s2.0-85029388161&origin=resultslist,10.1002/jctb.5384,Article,,2-s2.0-85029388161,-,Universidad Autónoma Metropolitana| Instituto Tecnológico Superior de Irapuato,505017| 714706,Academic,2.0,60028381| 60095247| 60112837,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Tecnológico Superior de Irapuato| Universidad Autónoma Metropolitana-Lerma,57195631328,56350415300,56350415300,-,Mexico,1.0,1305| 1500| 1604| 1605| 2103| 2105| 2310| 2311,"Biotechnology| General Chemical Engineering| Inorganic Chemistry| Organic Chemistry| Fuel Technology| Renewable Energy, Sustainability and the Environment| Pollution| Waste Management and Disposal",4| 5| 2| 3,Natural Sciences| Life Sciences & Medicine| Engineering & Technology| Social Sciences & Management,424| 219| 507| 409| 221| 249,Environmental Sciences| Engineering - Chemical| Biological Sciences| Chemistry| Engineering - Electrical & Electronic| Engineering - Petroleum,32| 37| 36,Life Sciences| Physical Sciences| Engineering,MD,Multidisciplinary,MD,Multidisciplinary,-,Mammalian Target of Rapamycin in Cancer Pathways,155,81.491,Recombinant Protein Production in Pichia Pastoris,5789,95.489,Defensible,2018.0,18.0,N/A,"Lima-Pérez, J.| Rodríguez-Gómez, D.| Loera, O.| Viniegra-González, G.| López-Pérez, M.",Universidad Autónoma Metropolitana| Instituto Tecnológico Superior de Irapuato,Mexico,0
7003495000,7003495000,Molecular dynamics on laccase from Trametes versicolor to examine thermal stability induced by salt bridges,"Herrera-Zúñiga, L.D.| Millán-Pacheco, C.| Viniegra-González, G.| Villegas, E.| Arregui, L.| Rojo-Domínguez, A.",6.0,57204576896| 14120132300| 7003495000| 7003978686| 56002707000| 6603001791,2019.0,2019-01-24,Chemical Physics,517,-,253-264,-,ISSN-03010104,26584.0,Journal,Elsevier B.V.,English,0.64,55,2.9,40,0.462,46,1.55,53.0,15.0,0.86,12.73,31.0,33.0,0.0,0.0,"Herrera-Zúñiga, L.D., Millán-Pacheco, C., Viniegra-González, G. and 3 more (...) (2019).Molecular dynamics on laccase from Trametes versicolor to examine thermal stability induced by salt bridges. Chemical Physics,517253-264",https://www.scopus.com/record/display.url?eid=2-s2.0-85056213055&origin=resultslist,10.1016/j.chemphys.2018.10.019,Article,,2-s2.0-85056213055,-,Universidad Autonoma del Estado de Morelos| Universidad Autónoma Metropolitana,505016| 505017,Academic,2.0,60028381| 121577874| 60025626| 60024080,Universidad Autónoma Metropolitana -Unidad Iztapalapa| División de Estudios de Posgrado e Investigación y División de Ingeniería en Energías Renovables| Universidad Autónoma del Estado de Morelos| Universidad Autónoma Metropolitana Unidad Cuajimalpa,57204576896,6603001791,6603001791,-,Mexico,1.0,1606| 3100,Physical and Theoretical Chemistry| General Physics and Astronomy,4| 2,Natural Sciences| Engineering & Technology,249| 439| 409,Engineering - Petroleum| Physics & Astronomy| Chemistry,37,Physical Sciences,34| 51| 40,Chemical Sciences| Physical Sciences| Engineering,-,-,-,Mushroom Compounds and Their Multifaceted Applications,1080,64.683,Laccase Applications in Environmental and Industrial Processes,1271,97.942,Very Good,2019.0,15.0,N/A,"Herrera-Zúñiga, L.D.| Millán-Pacheco, C.| Viniegra-González, G.| Villegas, E.| Arregui, L.| Rojo-Domínguez, A.",Universidad Autonoma del Estado de Morelos| Universidad Autónoma Metropolitana,Mexico,0
7003495000,7003495000,A novel and efficient strategy for the biodegradation of di(2-ethylhexyl) phthalate by Fusarium culmorum,"Hernández-Sánchez, B.| Santacruz-Juárez, E.| Figueroa-Martínez, F.| Castañeda-Antonio, D.| Portillo-Reyes, R.| Viniegra-González, G.| Sánchez, C.",7.0,57217182126| 25654251400| 24830234200| 57194008589| 57204595602| 7003495000| 57194224297,2024.0,2024-12-01,Applied Microbiology and Biotechnology,108,1,1-13,-,ISSN-01757598,14957.0,Journal,Springer Science and Business Media Deutschland GmbH,English,1.06,27,8.5,17,0.967,23,8.04,117.0,14.0,2.17,6.45,10.0,12.0,0.0,0.0,"Hernández-Sánchez, B., Santacruz-Juárez, E., Figueroa-Martínez, F. and 4 more (...) (2024).A novel and efficient strategy for the biodegradation of di(2-ethylhexyl) phthalate by Fusarium culmorum. Applied Microbiology and Biotechnology,108(1) 1-13",https://www.scopus.com/record/display.url?eid=2-s2.0-85182286986&origin=resultslist,10.1007/s00253-023-12961-y,Article,Gold,2-s2.0-85182286986,38212966,Benemerita Universidad Autonoma de Puebla| Universidad Autónoma Metropolitana| Universidad Autónoma de Tlaxcala,505001| 505017| 714292,Academic,3.0,60028381| 130708012| 60024830| 60029589,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Polytechnic University of Tlaxcala| Benemérita Universidad Autónoma de Puebla| Universidad Autónoma de Tlaxcala,57217182126,57194224297,57194224297,-,Mexico,1.0,1305| 2402,Biotechnology| Applied Microbiology and Biotechnology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,MD,Multidisciplinary,MD,Multidisciplinary,-,Environmental Impact of Pharmaceuticals and Contaminants,153,98.169,Biodegradation and Environmental Impact of Phthalates,7402,98.373,Definitive,2024.0,14.0,N/A,"Hernández-Sánchez, B.| Santacruz-Juárez, E.| Figueroa-Martínez, F.| Castañeda-Antonio, D.| Portillo-Reyes, R.| Viniegra-González, G.| Sánchez, C.",Benemerita Universidad Autonoma de Puebla| Universidad Autónoma Metropolitana| Universidad Autónoma de Tlaxcala,Mexico,0
7003495000,7003495000,Induction of esterase activity during the degradation of high concentrations of the contaminant di(2-ethylhexyl) phthalate by Fusarium culmorum under liquid fermentation conditions,"González-Márquez, A.| Loera-Corral, O.| Viniegra-González, G.| Sánchez, C.",4.0,57204904717| 56398432300| 7003495000| 57194224297,2020.0,2020-11-01,3 Biotech,10,11,-,488,ISSN-2190572X,21100447128.0,Journal,Springer Science and Business Media Deutschland GmbH,English,0.97,34,3.5,22,0.557,26,0.59,13.0,13.0,0.78,8.97,34.0,34.0,0.0,0.0,"González-Márquez, A., Loera-Corral, O., Viniegra-González, G. and 1 more (...) (2020).Induction of esterase activity during the degradation of high concentrations of the contaminant di(2-ethylhexyl) phthalate by Fusarium culmorum under liquid fermentation conditions. 3 Biotech,10(11) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85094581574&origin=resultslist,10.1007/s13205-020-02476-y,Article,Green,2-s2.0-85094581574,-,Universidad Autónoma Metropolitana| Universidad Autónoma de Tlaxcala,505017| 714292,Academic,2.0,60029589| 60028381,Universidad Autónoma de Tlaxcala| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57204904717,57194224297,57194224297,-,Mexico,1.0,1101| 1305| 2301,Agricultural and Biological Sciences (miscellaneous)| Biotechnology| Environmental Science (miscellaneous),5| 2,Life Sciences & Medicine| Engineering & Technology,424| 502| 507,Environmental Sciences| Agriculture & Forestry| Biological Sciences,37| 32,Physical Sciences| Life Sciences,32| 30| 31,"Biomedical And Clinical Sciences| Agricultural, Veterinary And Food Sciences| Biological Sciences",3001| 3106| 3206,Agricultural biotechnology| Industrial biotechnology| Medical biotechnology,-,Environmental Impact of Pharmaceuticals and Contaminants,153,98.169,Biodegradation and Environmental Impact of Phthalates,7402,98.373,Definitive,2020.0,13.0,N/A,"González-Márquez, A.| Loera-Corral, O.| Viniegra-González, G.| Sánchez, C.",Universidad Autónoma Metropolitana| Universidad Autónoma de Tlaxcala,Mexico,0
7003495000,7003495000,Exoenzyme-producing halophilic bacteria from the former Lake Texcoco: identification and production of n-butyl oleate and bioactive peptides,"Martínez-Pérez, R.B.| Rodríguez, J.A.| Cira-Chávez, L.A.| Dendooven, L.| Viniegra-González, G.| Estrada-Alvarado, I.",6.0,57210646749| 18838074300| 55606951100| 7004542839| 7003495000| 56166784900,2020.0,2020-10-01,Folia Microbiologica,65,5,835-847,-,ISSN-00155632,17487.0,Journal,Springer,English,0.86,40,3.4,63,0.537,52,1.52,43.0,9.0,0.34,14.86,42.0,56.0,0.0,0.0,"Martínez-Pérez, R.B., Rodríguez, J.A., Cira-Chávez, L.A. and 3 more (...) (2020).Exoenzyme-producing halophilic bacteria from the former Lake Texcoco: identification and production of n-butyl oleate and bioactive peptides. Folia Microbiologica,65(5) 835-847",https://www.scopus.com/record/display.url?eid=2-s2.0-85084809598&origin=resultslist,10.1007/s12223-020-00794-5,Article,,2-s2.0-85084809598,32410069,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Instituto Tecnológico de Sonora| Universidad Autónoma Metropolitana,505002| 714294| 505017,Government| Academic,3.0,60002064| 120375951| 60017323| 60028381,Instituto Tecnológico de Sonora| Centro de Investigación y Asistencia en Tecnología del Estado de Jalisco| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57210646749,56166784900,56166784900,-,Mexico,1.0,2404,Microbiology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,31| 32,Biological Sciences| Biomedical And Clinical Sciences,3107| 3207,Microbiology| Medical microbiology,SDG 7,Bioactive Peptides and Antioxidant Properties in Health,953,73.578,Antioxidant Potential of Fish Protein Hydrolysates,1754,99.486,Very Good,2020.0,9.0,N/A,"Martínez-Pérez, R.B.| Rodríguez, J.A.| Cira-Chávez, L.A.| Dendooven, L.| Viniegra-González, G.| Estrada-Alvarado, I.",Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Instituto Tecnológico de Sonora| Universidad Autónoma Metropolitana,Mexico,0
7003495000,7003495000,"Comparison between superficial and solid-state cultures of Isaria fumosorosea: conidial yields, quality and sensitivity to oxidant conditions","Muñiz-Paredes, F.| Garza-López, P.M.| Viniegra-González, G.| Loera, O.",4.0,57189887084| 41761186700| 7003495000| 56398432300,2016.0,2016-07-01,World Journal of Microbiology and Biotechnology,32,7,-,111,ISSN-09593993,16152.0,Journal,Springer Netherlands,English,0.9,34,3.5,34,0.621,39,1.13,36.0,9.0,0.66,9.15,44.0,39.0,0.0,0.0,"Muñiz-Paredes, F., Garza-López, P.M., Viniegra-González, G. and 1 more (...) (2016).Comparison between superficial and solid-state cultures of Isaria fumosorosea: conidial yields, quality and sensitivity to oxidant conditions. World Journal of Microbiology and Biotechnology,32(7) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84975744128&origin=resultslist,10.1007/s11274-016-2072-x,Article,,2-s2.0-84975744128,27263006,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Hidalgo,505017| 505050,Academic,2.0,60028381| 60027135,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma del Estado de Hidalgo,57189887084,56398432300,56398432300,-,Mexico,1.0,1305| 1314| 2402,Biotechnology| Physiology| Applied Microbiology and Biotechnology,5,Life Sciences & Medicine,503| 507,Anatomy & Physiology| Biological Sciences,32,Life Sciences,31,Biological Sciences,3106| 3107,Industrial biotechnology| Microbiology,-,Entomopathogenic Fungi in Biological Control Strategies,1415,16.612,Efficacy of Entomopathogenic Fungi in Pest Control,885,95.312,Definitive,2016.0,9.0,N/A,"Muñiz-Paredes, F.| Garza-López, P.M.| Viniegra-González, G.| Loera, O.",Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Hidalgo,Mexico,0
7003495000,7003495000,Production of cutinolytic esterase by Fusarium culmorum grown at different apple cutin concentrations in submerged fermentation,"González-Márquez, A.| Loera-Corral, O.| Viniegra-González, G.| Sánchez, C.",4.0,57204904717| 56398432300| 7003495000| 57194224297,2019.0,2019-12-01,Mexican Journal of Biotechnology,4,4,50-64,-,ISSN-24486590,21101000287.0,Journal,Universidad Autonoma de Tlaxcala,English,0.07,91,-,-,-,-,1.43,52.0,8.0,0.24,12.49,45.0,62.0,0.0,0.0,"González-Márquez, A., Loera-Corral, O., Viniegra-González, G. and 1 more (...) (2019).Production of cutinolytic esterase by Fusarium culmorum grown at different apple cutin concentrations in submerged fermentation. Mexican Journal of Biotechnology,4(4) 50-64",https://www.scopus.com/record/display.url?eid=2-s2.0-85086665661&origin=resultslist,10.29267/mxjb.2019.4.4.50,Article,Bronze,2-s2.0-85086665661,-,Universidad Autónoma Metropolitana| Universidad Autónoma de Tlaxcala,505017| 714292,Academic,2.0,60029589| 60028381,Universidad Autónoma de Tlaxcala| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57204904717,57194224297,57194224297,-,Mexico,1.0,1305| 1312| 2402,Biotechnology| Molecular Biology| Applied Microbiology and Biotechnology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,30| 51| 31,"Agricultural, Veterinary And Food Sciences| Physical Sciences| Biological Sciences",5199| 3106| 3006,Other physical sciences| Industrial biotechnology| Food sciences,-,Biodegradable Polymers and Microplastics in Environment,333,99.673,Enzymatic Solutions for Plastic Waste Recycling,19986,99.042,Definitive,2019.0,8.0,N/A,"González-Márquez, A.| Loera-Corral, O.| Viniegra-González, G.| Sánchez, C.",Universidad Autónoma Metropolitana| Universidad Autónoma de Tlaxcala,Mexico,0
