Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
56013689500,56013689500,Removal of ronidazole and sulfamethoxazole from water solutions by adsorption on granular activated carbon: equilibrium and intraparticle diffusion mechanisms,"Moral-Rodríguez, A.I.| Leyva-Ramos, R.| Ocampo-Pérez, R.| Mendoza-Barron, J.| Serratos-Alvarez, I.N.| Salazar-Rabago, J.J.",6.0,57057853700| 6701710883| 57215088876| 6505847645| 56013689500| 38962043800,2016.0,2016-01-01,Adsorption,22,1,89-103,-,ISSN-09295607,16302.0,Journal,Springer New York LLC,English,1.03,27,3.7,23,0.651,25,5.71,221.0,67.0,1.41,10.65,7.0,21.0,0.0,0.0,"Moral-Rodríguez, A.I., Leyva-Ramos, R., Ocampo-Pérez, R. and 3 more (...) (2016).Removal of ronidazole and sulfamethoxazole from water solutions by adsorption on granular activated carbon: equilibrium and intraparticle diffusion mechanisms. Adsorption,22(1) 89-103",https://www.scopus.com/record/display.url?eid=2-s2.0-84955394096&origin=resultslist,10.1007/s10450-016-9758-0,Article,,2-s2.0-84955394096,-,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi,505002| 505017| 505014,Academic| Government,3.0,60031335| 60017323| 60028381,Universidad Autónoma de San Luis Potosí| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57057853700,38962043800,57215088876,-,Mexico,1.0,1500| 1600| 3110,General Chemical Engineering| General Chemistry| Surfaces and Interfaces,2| 4,Engineering & Technology| Natural Sciences,219| 439| 409,Engineering - Chemical| Physics & Astronomy| Chemistry,36| 37,Engineering| Physical Sciences,40,Engineering,4004,Chemical engineering,-,Environmental Impact of Pharmaceuticals and Contaminants,153,98.169,Nanoparticle Applications in Wastewater Treatment,53241,89.099,Defensible,2016.0,67.0,N/A,"Moral-Rodríguez, A.I.| Leyva-Ramos, R.| Ocampo-Pérez, R.| Mendoza-Barron, J.| Serratos-Alvarez, I.N.| Salazar-Rabago, J.J.",Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi,Mexico,0
56013689500,56013689500,Cannabinoid receptor agonists reduce the short-term mitochondrial dysfunction and oxidative stress linked to excitotoxicity in the rat brain,"Rangel-López, E.| Colín-González, A.L.| Paz-Loyola, A.L.| Pinzón, E.| Torres, I.| Serratos, I.N.| Castellanos, P.| Wajner, M.| Souza, D.O.| Santamaría, A.",10.0,12787961300| 47061175500| 56436684200| 6507786979| 35750902100| 56013689500| 56435897400| 7005044422| 7102611542| 55989814400,2015.0,2015-01-09,Neuroscience,285,-,97-106,-,ISSN-03064522,18042.0,Journal,Elsevier Ltd,English,0.98,30,5.8,21,1.786,26,1.26,39.0,50.0,1.27,14.16,12.0,23.0,0.0,0.0,"Rangel-López, E., Colín-González, A.L., Paz-Loyola, A.L. and 7 more (...) (2015).Cannabinoid receptor agonists reduce the short-term mitochondrial dysfunction and oxidative stress linked to excitotoxicity in the rat brain. Neuroscience,28597-106",https://www.scopus.com/record/display.url?eid=2-s2.0-84949116595&origin=resultslist,10.1016/j.neuroscience.2014.11.016,Article,,2-s2.0-84949116595,25446347,SSA Mexico| Universidade Federal do Rio Grande do Sul| Universidad Autónoma Metropolitana| Instituto Nacional de Neurologia y Neurocirugia| Universidad Nacional Autónoma de México,720866| 602043| 505017| 505040| 505023,Academic| Government| Corporate,5.0,60000029| 60004064| 60022869| 60028381| 60006726,"Instituto Nacional de Neurología y Neurocirugía| SSA Mexico| Universidad Nacional Autónoma de México, Facultad de Medicina| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidade Federal do Rio Grande do Sul",12787961300,55989814400,55989814400,-,Mexico| Brazil,2.0,2800,General Neuroscience,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,52| 32,Psychology| Biomedical And Clinical Sciences,5202| 3209,Biological psychology| Neurosciences,-,Cannabis Effects on Health and Regulation,607,79.202,Cannabinoid Receptors and Neuroprotective Mechanisms,1703,95.909,Very Good,2015.0,50.0,N/A,"Rangel-López, E.| Colín-González, A.L.| Paz-Loyola, A.L.| Pinzón, E.| Torres, I.| Serratos, I.N.| Castellanos, P.| Wajner, M.| Souza, D.O.| Santamaría, A.",SSA Mexico| Universidade Federal do Rio Grande do Sul| Universidad Autónoma Metropolitana| Instituto Nacional de Neurologia y Neurocirugia| Universidad Nacional Autónoma de México,Mexico| Brazil,0
56013689500,56013689500,Toxic synergism between quinolinic acid and organic acids accumulating in glutaric acidemia type I and in disorders of propionate metabolism in rat brain synaptosomes: Relevance for metabolic acidemias,"Colín-González, A.L.| Paz-Loyola, A.L.| Serratos, I.| Seminotti, B.| Ribeiro, C.A.J.| Leipnitz, G.| Souza, D.O.| Wajner, M.| Santamaría, A.",9.0,47061175500| 56436684200| 56013689500| 23487077500| 26027203000| 6603747086| 7102611542| 7005044422| 55989814400,2015.0,2015-11-12,Neuroscience,308,-,64-74,-,ISSN-03064522,18042.0,Journal,Elsevier Ltd,English,0.98,30,5.8,21,1.786,26,1.04,35.0,23.0,0.57,14.16,25.0,43.0,0.0,0.0,"Colín-González, A.L., Paz-Loyola, A.L., Serratos, I. and 6 more (...) (2015).Toxic synergism between quinolinic acid and organic acids accumulating in glutaric acidemia type I and in disorders of propionate metabolism in rat brain synaptosomes: Relevance for metabolic acidemias. Neuroscience,30864-74",https://www.scopus.com/record/display.url?eid=2-s2.0-84941957928&origin=resultslist,10.1016/j.neuroscience.2015.09.002,Article,,2-s2.0-84941957928,26343296,Universidade Federal do Rio Grande do Sul| Universidad Autónoma Metropolitana| Instituto Nacional de Neurologia y Neurocirugia,602043| 505017| 505040,Academic| Government,3.0,60000029| 60028381| 60006726| 60014120,Instituto Nacional de Neurología y Neurocirugía| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidade Federal do Rio Grande do Sul| Hospital de Clinicas de Porto Alegre,47061175500,55989814400,7005044422,-,Mexico| Brazil,2.0,2800,General Neuroscience,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,32| 52,Biomedical And Clinical Sciences| Psychology,5202| 3209,Biological psychology| Neurosciences,-,Zinc Supplementation and Metabolic Disorders in Newborns,598,50.033,Glutaryl-CoA Dehydrogenase Deficiency and Neurological Impact,40711,69.385,Very Good,2015.0,23.0,N/A,"Colín-González, A.L.| Paz-Loyola, A.L.| Serratos, I.| Seminotti, B.| Ribeiro, C.A.J.| Leipnitz, G.| Souza, D.O.| Wajner, M.| Santamaría, A.",Universidade Federal do Rio Grande do Sul| Universidad Autónoma Metropolitana| Instituto Nacional de Neurologia y Neurocirugia,Mexico| Brazil,0
56013689500,56013689500,Modeling integrin and plasma-polymerized pyrrole interactions: chemical diversity relevance for cell regeneration,"Serratos, I.N.| Olayo, R.| Millán-Pacheco, C.| Morales-Corona, J.| Vicente-Escobar, J.O.| Soto-Estrada, A.M.| Córdoba-Herrera, J.G.| Uribe, O.| Gómez-Quintero, T.| Arroyo-Ornelas, M.Á.| Godínez-Fernández, R.",11.0,56013689500| 7004460174| 14120132300| 26655036900| 57201380269| 57198316918| 57208655512| 57208643035| 55568579000| 57208649546| 57197897115,2019.0,2019-12-01,Scientific Reports,9,1,-,7009,ISSN-20452322,21100200805.0,Journal,Nature Publishing Group,English,1.39,15,7.2,7,1.341,7,1.94,60.0,20.0,0.46,19.65,25.0,49.0,0.0,0.0,"Serratos, I.N., Olayo, R., Millán-Pacheco, C. and 8 more (...) (2019).Modeling integrin and plasma-polymerized pyrrole interactions: chemical diversity relevance for cell regeneration. Scientific Reports,9(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85065443666&origin=resultslist,10.1038/s41598-019-43286-4,Article,Gold|Green,2-s2.0-85065443666,31065077,Universidad Autonoma del Estado de Morelos| Universidad Autónoma Metropolitana,505016| 505017,Academic,2.0,60028381| 60025626,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma del Estado de Morelos,56013689500,57197897115,26655036900,-,Mexico,1.0,1000,Multidisciplinary,-,-,-,-,-,-,MD,Multidisciplinary,MD,Multidisciplinary,-,Integrin Interactions in Cancer and Endothelial Dynamics,300,57.096,Integrin Dynamics in Cell Adhesion Mechanisms,4556,91.624,Defensible,2019.0,20.0,N/A,"Serratos, I.N.| Olayo, R.| Millán-Pacheco, C.| Morales-Corona, J.| Vicente-Escobar, J.O.| Soto-Estrada, A.M.| Córdoba-Herrera, J.G.| Uribe, O.| Gómez-Quintero, T.| Arroyo-Ornelas, M.Á.| Godínez-Fernández, R.",Universidad Autonoma del Estado de Morelos| Universidad Autónoma Metropolitana,Mexico,0
56013689500,56013689500,"On the relationship between the light/dark cycle, melatonin and oxidative stress","Colín-González, A.L.| Aguilera, G.| Serratos, I.N.| Escribano, B.M.| Santamaría, A.| Túnez, I.",6.0,47061175500| 57202206361| 56013689500| 6601963894| 55989814400| 6602682939,2015.0,2015-08-01,Current Pharmaceutical Design,21,24,3477-3488,-,ISSN-13816128,20682.0,Journal,Bentham Science Publishers B.V.,English,0.91,34,6.6,11,1.242,14,2.31,55.0,19.0,1.04,7.7,29.0,28.0,0.0,0.0,"Colín-González, A.L., Aguilera, G., Serratos, I.N. and 3 more (...) (2015).On the relationship between the light/dark cycle, melatonin and oxidative stress. Current Pharmaceutical Design,21(24) 3477-3488",https://www.scopus.com/record/display.url?eid=2-s2.0-84939824129&origin=resultslist,10.2174/1381612821666150706110940,Article,,2-s2.0-84939824129,26144936,Universidad Autónoma Metropolitana| University of Córdoba| Instituto Nacional de Neurologia y Neurocirugia,505017| 312019| 505040,Academic| Government,3.0,60000029| 60028381| 60003138| 60272560| 115424307,Instituto Nacional de Neurología y Neurocirugía| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad de Córdoba| Instituto Maimónides de Investigación Biomédica de Córdoba (IMIBIC)| Red Tematica de Investigacion Cooperativa en Envejecimiento y Fragilidad (RETICEF),47061175500,6602682939,6602682939,-,Spain| Mexico,2.0,3002| 3004,Drug Discovery| Pharmacology,5,Life Sciences & Medicine,537,Pharmacy & Pharmacology,34,Medical and Health,32,Biomedical And Clinical Sciences,3214,Pharmacology and pharmaceutical sciences,-,Melatonin's Influence on Circadian Rhythms and Stress Response,232,84.565,Melatonin's Multifaceted Role in Health Benefits,3885,95.832,Very Good,2015.0,19.0,N/A,"Colín-González, A.L.| Aguilera, G.| Serratos, I.N.| Escribano, B.M.| Santamaría, A.| Túnez, I.",Universidad Autónoma Metropolitana| University of Córdoba| Instituto Nacional de Neurologia y Neurocirugia,Spain| Mexico,0
56013689500,56013689500,Modeling the interaction between quinolinate and the receptor for advanced glycation end products (RAGE): Relevance for early neuropathological processes,"Serratos, I.N.| Castellanos, P.| Pastor, N.| Millán-Pacheco, C.| Rembao, D.| Pérez-Montfort, R.| Cabrera, N.| Reyes-Espinosa, F.| Díaz-Garrido, P.| López-Macay, A.| Martínez-Flores, K.| López-Reyes, A.| Sánchez-García, A.| Cuevas, E.| Santamaria, A.",15.0,56013689500| 56435897400| 6604010423| 14120132300| 55922354700| 7004155242| 7003694015| 56543632500| 56543809500| 55533456800| 55613345600| 15837159600| 18234177900| 35110364200| 55989814400,2015.0,2015-03-10,PLoS ONE,10,3,-,e0120221,ISSN-19326203,10600153309.0,Journal,Public Library of Science,English,1.16,21,5.6,10,1.427,12,2.52,76.0,19.0,0.49,16.25,29.0,46.0,1.0,0.0,"Serratos, I.N., Castellanos, P., Pastor, N. and 12 more (...) (2015).Modeling the interaction between quinolinate and the receptor for advanced glycation end products (RAGE): Relevance for early neuropathological processes. PLoS ONE,10(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84924371085&origin=resultslist,10.1371/journal.pone.0120221,Article,Gold|Green,2-s2.0-84924371085,25757085,SSA Mexico| Universidad Autonoma del Estado de Morelos| United States Food and Drug Administration| Universidad Autónoma Metropolitana| Instituto Nacional de Rehabilitación| Instituto Nacional de Neurologia y Neurocirugia| Universidad Nacional Autónoma de México,720866| 505016| 508246| 505017| 715278| 505040| 505023,Medical| Academic| Government| Corporate,7.0,60028381| 60000029| 60004064| 60025626| 60172289| 60032442| 60069652| 60084250| 60029830| 60010237,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Neurología y Neurocirugía| SSA Mexico| Universidad Autónoma del Estado de Morelos| Universidad Nacional Autónoma de México Campus Morelos| Universidad Nacional Autónoma de México| Instituto de Fisiologia Celular de la UNAM| Instituto Nacional de Rehabilitación| National Center for Toxicological Research| Food and Drug Administration,56013689500,55989814400,56013689500,-,Mexico| United States,2.0,1000,Multidisciplinary,-,-,-,-,-,-,MD,Multidisciplinary,MD,Multidisciplinary,SDG 3,Prion Proteins and Amyloid Aggregation in Disease,126,79.137,RAGE and Its Role in Disease Progression,11069,92.419,Very Good,2015.0,19.0,N/A,"Serratos, I.N.| Castellanos, P.| Pastor, N.| Millán-Pacheco, C.| Rembao, D.| Pérez-Montfort, R.| Cabrera, N.| Reyes-Espinosa, F.| Díaz-Garrido, P.| López-Macay, A.| Martínez-Flores, K.| López-Reyes, A.| Sánchez-García, A.| Cuevas, E.| Santamaria, A.",SSA Mexico| Universidad Autonoma del Estado de Morelos| United States Food and Drug Administration| Universidad Autónoma Metropolitana| Instituto Nacional de Rehabilitación| Instituto Nacional de Neurologia y Neurocirugia| Universidad Nacional Autónoma de México,Mexico| United States,0
56013689500,56013689500,Acute restraint stress reduces hippocampal oxidative damage and behavior in rats: Effect of S-allyl cysteine,"Colín-González, A.L.| Becerríl, H.| Flores-Reyes, B.R.| Torres, I.| Pinzón, E.| Angel, D.S.-D.| Túnez, I.| Serratos, I.| Pedraza-Chaverrí, J.| Santamaría, A.| Maldonado, P.D.",11.0,47061175500| 56736471000| 56737132800| 35750902100| 6507786979| 7004118718| 6602682939| 56013689500| 7007015511| 55989814400| 7004089905,2015.0,2015-07-25,Life Sciences,135,-,165-172,14416,ISSN-00243205,20473.0,Journal,Elsevier Inc.,English,0.88,36,4.6,7,1.066,6,2.49,50.0,16.0,1.86,4.85,33.0,15.0,0.0,0.0,"Colín-González, A.L., Becerríl, H., Flores-Reyes, B.R. and 8 more (...) (2015).Acute restraint stress reduces hippocampal oxidative damage and behavior in rats: Effect of S-allyl cysteine. Life Sciences,135165-172",https://www.scopus.com/record/display.url?eid=2-s2.0-84937898133&origin=resultslist,10.1016/j.lfs.2015.06.009,Article,,2-s2.0-84937898133,26135627,Universidad Autónoma Metropolitana| Hospital Universitario Reina Sofía| University of Córdoba| Instituto Nacional de Neurologia y Neurocirugia| Universidad Nacional Autónoma de México| Instituto Nacional de Pediatria,505017| 312120| 312019| 505040| 505023| 505041,Medical| Academic| Government,6.0,60000029| 60022869| 60004914| 60003138| 60031142| 115480037| 60028381| 60032442,"Instituto Nacional de Neurología y Neurocirugía| Universidad Nacional Autónoma de México, Facultad de Medicina| Instituto Nacional de Pediatría| Universidad de Córdoba| Hospital Universitario Reina Sofia| Red Temática de Investigación Cooperativa en Envejecimiento y Fragilidad (RETICEF| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México",47061175500,7004089905,55989814400,-,Mexico| Spain,2.0,1300| 3000,"General Biochemistry,Genetics and Molecular Biology| General Pharmacology, Toxicology and Pharmaceutics",5,Life Sciences & Medicine,507| 537,Biological Sciences| Pharmacy & Pharmacology,32| 34,Life Sciences| Medical and Health,31| 32,Biological Sciences| Biomedical And Clinical Sciences,3101| 3214,Biochemistry and cell biology| Pharmacology and pharmaceutical sciences,-,Flavonoids and Their Impact on Health,124,91.825,Garlic Compounds in Health and Disease Management,3996,94.893,Defensible,2015.0,16.0,N/A,"Colín-González, A.L.| Becerríl, H.| Flores-Reyes, B.R.| Torres, I.| Pinzón, E.| Angel, D.S.-D.| Túnez, I.| Serratos, I.| Pedraza-Chaverrí, J.| Santamaría, A.| Maldonado, P.D.",Universidad Autónoma Metropolitana| Hospital Universitario Reina Sofía| University of Córdoba| Instituto Nacional de Neurologia y Neurocirugia| Universidad Nacional Autónoma de México| Instituto Nacional de Pediatria,Mexico| Spain,0
56013689500,56013689500,"The effect of WIN 55,212-2 suggests a cannabinoid-sensitive component in the early toxicity induced by organic acids accumulating in glutaric acidemia type I and in related disorders of propionate metabolism in rat brain synaptosomes","Colín-González, A.L.| Paz-Loyola, A.L.| Serratos, I.N.| Seminotti, B.| Ribeiro, C.A.J.| Leipnitz, G.| Souza, D.O.| Wajner, M.| Santamaría, A.",9.0,47061175500| 56436684200| 56013689500| 23487077500| 26027203000| 6603747086| 7102611542| 7005044422| 55989814400,2015.0,2015-12-03,Neuroscience,310,-,578-588,-,ISSN-03064522,18042.0,Journal,Elsevier Ltd,English,0.98,30,5.8,21,1.786,26,0.99,32.0,16.0,0.42,14.16,33.0,49.0,0.0,0.0,"Colín-González, A.L., Paz-Loyola, A.L., Serratos, I.N. and 6 more (...) (2015).The effect of WIN 55,212-2 suggests a cannabinoid-sensitive component in the early toxicity induced by organic acids accumulating in glutaric acidemia type I and in related disorders of propionate metabolism in rat brain synaptosomes. Neuroscience,310578-588",https://www.scopus.com/record/display.url?eid=2-s2.0-84941979383&origin=resultslist,10.1016/j.neuroscience.2015.09.043,Article,,2-s2.0-84941979383,26431622,Universidade Federal do Rio Grande do Sul| Universidad Autónoma Metropolitana| Instituto Nacional de Neurologia y Neurocirugia,602043| 505017| 505040,Academic| Government,3.0,60000029| 60028381| 60006726| 60014120,Instituto Nacional de Neurología y Neurocirugía| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidade Federal do Rio Grande do Sul| Hospital de Clinicas de Porto Alegre,47061175500,55989814400,7005044422,-,Mexico| Brazil,2.0,2800,General Neuroscience,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,32| 52,Biomedical And Clinical Sciences| Psychology,3209| 5202,Neurosciences| Biological psychology,-,Zinc Supplementation and Metabolic Disorders in Newborns,598,50.033,Glutaryl-CoA Dehydrogenase Deficiency and Neurological Impact,40711,69.385,Very Good,2015.0,16.0,N/A,"Colín-González, A.L.| Paz-Loyola, A.L.| Serratos, I.N.| Seminotti, B.| Ribeiro, C.A.J.| Leipnitz, G.| Souza, D.O.| Wajner, M.| Santamaría, A.",Universidade Federal do Rio Grande do Sul| Universidad Autónoma Metropolitana| Instituto Nacional de Neurologia y Neurocirugia,Mexico| Brazil,0
56013689500,56013689500,Anandamide Reduces the Toxic Synergism Exerted by Quinolinic Acid and Glutaric Acid in Rat Brain Neuronal Cells,"Kotlar, I.| Rangel-López, E.| Colonnello, A.| Aguilera-Portillo, G.| Serratos, I.N.| Galván-Arzate, S.| Pedraza-Chaverri, J.| Túnez, I.| Wajner, M.| Santamaría, A.",10.0,57195398694| 12787961300| 57195398761| 57202206361| 56013689500| 6602111172| 7007015511| 55403556900| 7005044422| 55989814400,2019.0,2019-03-01,Neuroscience,401,-,84-95,-,ISSN-03064522,18042.0,Journal,Elsevier Ltd,English,0.96,33,6,31,1.364,30,1.56,39.0,14.0,0.77,14.26,33.0,36.0,0.0,0.0,"Kotlar, I., Rangel-López, E., Colonnello, A. and 7 more (...) (2019).Anandamide Reduces the Toxic Synergism Exerted by Quinolinic Acid and Glutaric Acid in Rat Brain Neuronal Cells. Neuroscience,40184-95",https://www.scopus.com/record/display.url?eid=2-s2.0-85060860878&origin=resultslist,10.1016/j.neuroscience.2019.01.014,Article,,2-s2.0-85060860878,30668975,Universidade Federal do Rio Grande do Sul| Universidad Autónoma Metropolitana| University of Córdoba| Instituto Nacional de Neurologia y Neurocirugia| Universidad Nacional Autónoma de México,602043| 505017| 312019| 505040| 505023,Government| Academic,5.0,60000029| 60028381| 60032442| 60003138| 60006726| 60014120,Instituto Nacional de Neurología y Neurocirugía| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| Universidad de Córdoba| Universidade Federal do Rio Grande do Sul| Hospital de Clinicas de Porto Alegre,57195398694,55989814400,7005044422,-,Spain| Mexico| Brazil,3.0,2800,General Neuroscience,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,52| 32,Psychology| Biomedical And Clinical Sciences,3209| 5202,Neurosciences| Biological psychology,-,Zinc Supplementation and Metabolic Disorders in Newborns,598,50.033,Glutaryl-CoA Dehydrogenase Deficiency and Neurological Impact,40711,69.385,Very Good,2019.0,14.0,N/A,"Kotlar, I.| Rangel-López, E.| Colonnello, A.| Aguilera-Portillo, G.| Serratos, I.N.| Galván-Arzate, S.| Pedraza-Chaverri, J.| Túnez, I.| Wajner, M.| Santamaría, A.",Universidade Federal do Rio Grande do Sul| Universidad Autónoma Metropolitana| University of Córdoba| Instituto Nacional de Neurologia y Neurocirugia| Universidad Nacional Autónoma de México,Spain| Mexico| Brazil,0
56013689500,56013689500,Functionalized coatings based on organic polymer matrix against the process of corrosion of mild steel in neutral medium,"Bustos-Terrones, V.| Serratos, I.N.| Castañeda-Villa, N.| Vicente Escobar, J.O.| Romero Romo, M.A.| Córdoba, G.| Uruchurtu Chavarín, J.| Menchaca Campos, C.| Esparza Schulz, J.M.| Domínguez Ortiz, A.",10.0,57201374622| 56013689500| 16174477800| 57201380269| 6602576873| 6602526479| 6602981882| 6603659682| 55856922200| 56200723600,2018.0,2018-06-01,Progress in Organic Coatings,119,-,221-229,-,ISSN-03009440,13261.0,Journal,Elsevier B.V.,English,1.41,15,5.7,12,0.822,19,2.3,70.0,12.0,0.6,11.59,38.0,42.0,0.0,0.0,"Bustos-Terrones, V., Serratos, I.N., Castañeda-Villa, N. and 7 more (...) (2018).Functionalized coatings based on organic polymer matrix against the process of corrosion of mild steel in neutral medium. Progress in Organic Coatings,119221-229",https://www.scopus.com/record/display.url?eid=2-s2.0-85044503541&origin=resultslist,10.1016/j.porgcoat.2017.12.011,Article,,2-s2.0-85044503541,-,Universidad Autonoma del Estado de Morelos| Universidad Autónoma Metropolitana,505016| 505017,Academic,2.0,60025626| 60028381| 60023193,Universidad Autónoma del Estado de Morelos| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana - Azcapotzalco,57201374622,56200723600,57201374622,-,Mexico,1.0,1500| 1605| 2505| 2508,"General Chemical Engineering| Organic Chemistry| Materials Chemistry| Surfaces, Coatings and Films",2| 4,Engineering & Technology| Natural Sciences,219| 433| 249| 409,Engineering - Chemical| Materials Science| Engineering - Petroleum| Chemistry,36| 37,Engineering| Physical Sciences,40,Engineering,4016,Materials engineering,-,Conductive Polymers and Their Multifaceted Applications,963,32.832,Corrosion Resistance of Polypyrrole Coatings in Steel Applications,8960,89.8,Very Good,2018.0,12.0,N/A,"Bustos-Terrones, V.| Serratos, I.N.| Castañeda-Villa, N.| Vicente Escobar, J.O.| Romero Romo, M.A.| Córdoba, G.| Uruchurtu Chavarín, J.| Menchaca Campos, C.| Esparza Schulz, J.M.| Domínguez Ortiz, A.",Universidad Autonoma del Estado de Morelos| Universidad Autónoma Metropolitana,Mexico,0
