Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
7003470378,7003470378,New analytical formulas for electromagnetic field and eddy current losses in bushing regions of transformers,"Maximov, S.| Olivares-Galvan, J.C.| Magdaleno-Adame, S.| Escarela-Perez, R.| Campero-Littlewood, E.",5.0,7003470378| 24081213500| 36651175800| 6701841506| 6602230218,2015.0,2015-04-01,IEEE Transactions on Magnetics,51,4,-,6910283,ISSN-00189464,17364.0,Journal,Institute of Electrical and Electronics Engineers Inc.,English,1.18,21,2.8,28,0.575,29,0.94,21.0,30.0,0.9,8.93,20.0,31.0,0.0,0.0,"Maximov, S., Olivares-Galvan, J.C., Magdaleno-Adame, S. and 2 more (...) (2015).New analytical formulas for electromagnetic field and eddy current losses in bushing regions of transformers. IEEE Transactions on Magnetics,51(4) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84930507326&origin=resultslist,10.1109/TMAG.2014.2360364,Article,,2-s2.0-84930507326,-,University of Alberta| Instituto Tecnológico de Morelia| Universidad Autónoma Metropolitana,501035| 717993| 505017,Academic,3.0,60032729| 60014923| 60030835| 114802545,Instituto Tecnologico de Morelia| Universidad Autónoma Metropolitana| University of Alberta| Transformer Engineering Consultant,7003470378,6602230218,6701841506,-,Mexico| Canada,2.0,2208| 2504,"Electrical and Electronic Engineering| Electronic, Optical and Magnetic Materials",4| 2,Natural Sciences| Engineering & Technology,433| 221| 249,Materials Science| Engineering - Electrical & Electronic| Engineering - Petroleum,36,Engineering,40| 51,Engineering| Physical Sciences,-,-,-,Magnetic Field Analysis and Motor Design,313,63.309,Magnetic Field Optimization in Power Transformers,34035,50.76,Very Good,2015.0,30.0,N/A,"Maximov, S.| Olivares-Galvan, J.C.| Magdaleno-Adame, S.| Escarela-Perez, R.| Campero-Littlewood, E.",University of Alberta| Instituto Tecnológico de Morelia| Universidad Autónoma Metropolitana,Mexico| Canada,0
7003470378,7003470378,Calculation of Nonlinear Electromagnetic Fields in the Steel Wall Vicinity of Transformer Bushings,"Maximov, S.| Escarela-Perez, R.| Magdaleno-Adame, S.| Olivares-Galvan, J.C.| Campero-Littlewood, E.",5.0,7003470378| 6701841506| 36651175800| 24081213500| 6602230218,2015.0,2015-06-01,IEEE Transactions on Magnetics,51,6,-,6980124,ISSN-00189464,17364.0,Journal,Institute of Electrical and Electronics Engineers Inc.,English,1.18,21,2.8,28,0.575,29,0.57,17.0,17.0,0.67,8.93,31.0,39.0,0.0,0.0,"Maximov, S., Escarela-Perez, R., Magdaleno-Adame, S. and 2 more (...) (2015).Calculation of Nonlinear Electromagnetic Fields in the Steel Wall Vicinity of Transformer Bushings. IEEE Transactions on Magnetics,51(6) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84933043129&origin=resultslist,10.1109/TMAG.2014.2379217,Article,,2-s2.0-84933043129,-,University of Alberta| Instituto Tecnológico de Morelia| Universidad Autónoma Metropolitana,501035| 717993| 505017,Academic,3.0,60032729| 60023193| 114802545| 60030835,Instituto Tecnologico de Morelia| Universidad Autónoma Metropolitana - Azcapotzalco| Transformer Engineering Consultant| University of Alberta,7003470378,6602230218,6701841506,-,Mexico| Canada,2.0,2208| 2504,"Electrical and Electronic Engineering| Electronic, Optical and Magnetic Materials",2| 4,Engineering & Technology| Natural Sciences,433| 249| 221,Materials Science| Engineering - Petroleum| Engineering - Electrical & Electronic,36,Engineering,40| 51,Engineering| Physical Sciences,-,-,-,Magnetic Field Analysis and Motor Design,313,63.309,Magnetic Field Optimization in Power Transformers,34035,50.76,Very Good,2015.0,17.0,N/A,"Maximov, S.| Escarela-Perez, R.| Magdaleno-Adame, S.| Olivares-Galvan, J.C.| Campero-Littlewood, E.",University of Alberta| Instituto Tecnológico de Morelia| Universidad Autónoma Metropolitana,Mexico| Canada,0
7003470378,7003470378,New analytical method for estimating mean life of electric power equipment based on complete and right-censored failure data,"Maximov, S.| Coria, V.H.| Rivas-Davalos, F.| Escarela-Perez, R.| Olivares-Galvan, J.C.",5.0,7003470378| 56377760900| 8669035700| 6701841506| 24081213500,2018.0,2018-01-01,Electric Power Systems Research,154,-,311-318,-,ISSN-03787796,16044.0,Journal,Elsevier Ltd,English,1.45,14,6.4,11,1.037,13,0.76,29.0,13.0,0.58,12.14,36.0,43.0,0.0,0.0,"Maximov, S., Coria, V.H., Rivas-Davalos, F. and 2 more (...) (2018).New analytical method for estimating mean life of electric power equipment based on complete and right-censored failure data. Electric Power Systems Research,154311-318",https://www.scopus.com/record/display.url?eid=2-s2.0-85029386763&origin=resultslist,10.1016/j.epsr.2017.08.042,Article,,2-s2.0-85029386763,-,Instituto Tecnológico de Morelia| Universidad Autónoma Metropolitana,717993| 505017,Academic,2.0,60032729| 60023193,Instituto Tecnologico de Morelia| Universidad Autónoma Metropolitana - Azcapotzalco,7003470378,24081213500,7003470378,-,Mexico,1.0,2102| 2208,Energy Engineering and Power Technology| Electrical and Electronic Engineering,2,Engineering & Technology,221| 249,Engineering - Electrical & Electronic| Engineering - Petroleum,36,Engineering,40,Engineering,4008,Electrical engineering,-,Statistical Models for Reliability and Risk Assessment,221,59.908,Weibull Distribution and Parameter Estimation Techniques,41606,64.951,Very Good,2018.0,13.0,N/A,"Maximov, S.| Coria, V.H.| Rivas-Davalos, F.| Escarela-Perez, R.| Olivares-Galvan, J.C.",Instituto Tecnológico de Morelia| Universidad Autónoma Metropolitana,Mexico,0
7003470378,7003470378,Computation of temperature distributions in transformer covers due to high crossing currents in bushing regions,"Cahue-Diaz, D.| Maximov, S.| Escarela-Perez, R.| Olivares-Galvan, J.C.| Alvarez-Ramirez, J.",5.0,57209283138| 7003470378| 6701841506| 24081213500| 55399527300,2019.0,2019-12-01,International Journal of Electrical Power and Energy Systems,113,-,699-712,-,ISSN-01420615,17985.0,Journal,Elsevier Ltd,English,1.81,8,8.9,8,1.203,13,1.99,48.0,11.0,0.55,12.69,38.0,45.0,0.0,0.0,"Cahue-Diaz, D., Maximov, S., Escarela-Perez, R. and 2 more (...) (2019).Computation of temperature distributions in transformer covers due to high crossing currents in bushing regions. International Journal of Electrical Power and Energy Systems,113699-712",https://www.scopus.com/record/display.url?eid=2-s2.0-85067205648&origin=resultslist,10.1016/j.ijepes.2019.06.019,Article,,2-s2.0-85067205648,-,Instituto Tecnológico de Morelia| Universidad Autónoma Metropolitana,717993| 505017,Academic,2.0,60032729| 60023193| 60028381,Instituto Tecnologico de Morelia| Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57209283138,55399527300,7003470378,-,Mexico,1.0,2102| 2208,Energy Engineering and Power Technology| Electrical and Electronic Engineering,2,Engineering & Technology,249| 221,Engineering - Petroleum| Engineering - Electrical & Electronic,36,Engineering,40| 46,Engineering| Information And Computing Sciences,4601| 4009| 4008,"Applied computing| Electronics, sensors and digital hardware| Electrical engineering",-,Transformer Insulation and Dielectric Properties Insights,346,65.206,Thermal Dynamics in Transformer Systems and Cooling Methods,11881,91.769,Very Good,2019.0,11.0,N/A,"Cahue-Diaz, D.| Maximov, S.| Escarela-Perez, R.| Olivares-Galvan, J.C.| Alvarez-Ramirez, J.",Instituto Tecnológico de Morelia| Universidad Autónoma Metropolitana,Mexico,0
7003470378,7003470378,Estimation of the Equivalent Circuit Parameters in Transformers Using Evolutionary Algorithms,"Ascencion-Mestiza, H.| Maximov, S.| Mezura-Montes, E.| Olivares-Galvan, J.C.| Ocon-Valdez, R.| Escarela-Perez, R.",6.0,57219158453| 7003470378| 8320266200| 24081213500| 35174791700| 6701841506,2023.0,2023-04-01,Mathematical and Computational Applications,28,2,-,36,ISSN-1300686X,24557.0,Journal,Multidisciplinary Digital Publishing Institute (MDPI),English,-,-,-,-,-,-,0.0,0.0,10.0,1.21,8.28,23.0,24.0,0.0,0.0,"Ascencion-Mestiza, H., Maximov, S., Mezura-Montes, E. and 3 more (...) (2023).Estimation of the Equivalent Circuit Parameters in Transformers Using Evolutionary Algorithms. Mathematical and Computational Applications,28(2) ",https://www.scopus.com/record/display.url?eid=2-s2.0-105009823750&origin=resultslist,10.3390/mca28020036,Article,Gold|Green,2-s2.0-105009823750,-,"Tecnológico Nacional de México, Mexico City| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Universidad Veracruzana",719128| 505017| 505023| 505056,Academic,4.0,60134870| 60007909| 60014923| 60032442,Tecnológico Nacional de México| Universidad Veracruzana| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,57219158453,6701841506,24081213500,-,Mexico,1.0,2200| 2604| 2605,General Engineering| Applied Mathematics| Computational Mathematics,4| 2,Natural Sciences| Engineering & Technology,431,Mathematics,37| 36,Physical Sciences| Engineering,49,Mathematical Sciences,4901| 4903,Applied mathematics| Numerical and computational mathematics,-,Electromagnetic Compatibility in Power Systems and Antennas,266,42.642,Power Transformer Fault Diagnosis,6575,88.852,Definitive,2023.0,10.0,N/A,"Ascencion-Mestiza, H.| Maximov, S.| Mezura-Montes, E.| Olivares-Galvan, J.C.| Ocon-Valdez, R.| Escarela-Perez, R.","Tecnológico Nacional de México, Mexico City| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Universidad Veracruzana",Mexico,0
7003470378,7003470378,Computation of stray losses in transformer bushing regions considering harmonics in the load current,"Khan, S.| Maximov, S.| Escarela-Perez, R.| Olivares-Galvan, J.C.| Melgoza-Vazquez, E.| Lopez-Garcia, I.",6.0,57188809849| 7003470378| 6701841506| 24081213500| 56001247200| 56410643900,2020.0,2020-05-01,Applied Sciences (Switzerland),10,10,-,3527,ISSN-20763417,21100829268.0,Journal,MDPI AG,English,1.07,28,3,29,0.435,31,0.35,14.0,9.0,0.62,12.94,42.0,41.0,0.0,0.0,"Khan, S., Maximov, S., Escarela-Perez, R. and 3 more (...) (2020).Computation of stray losses in transformer bushing regions considering harmonics in the load current. Applied Sciences (Switzerland),10(10) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85085764417&origin=resultslist,10.3390/app10103527,Article,Gold|Green,2-s2.0-85085764417,-,Instituto Tecnológico de Morelia| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,717993| 505017| 505023,Academic,3.0,60032442| 60032729| 60023193,Universidad Nacional Autónoma de México| Instituto Tecnologico de Morelia| Universidad Autónoma Metropolitana - Azcapotzalco,57188809849,56410643900,24081213500,-,Mexico,1.0,1507| 1508| 1706| 2200| 2500| 3105,Fluid Flow and Transfer Processes| Process Chemistry and Technology| Computer Science Applications| General Engineering| General Materials Science| Instrumentation,4| 2,Natural Sciences| Engineering & Technology,212| 433| 213| 439| 219| 249,Computer Science & Information Systems| Materials Science| Data Science| Physics & Astronomy| Engineering - Chemical| Engineering - Petroleum,38| 36| 37,Computer Science| Engineering| Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,-,Magnetic Field Analysis and Motor Design,313,63.309,Magnetic Field Optimization in Power Transformers,34035,50.76,Very Good,2020.0,9.0,N/A,"Khan, S.| Maximov, S.| Escarela-Perez, R.| Olivares-Galvan, J.C.| Melgoza-Vazquez, E.| Lopez-Garcia, I.",Instituto Tecnológico de Morelia| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
7003470378,7003470378,Design of a Three-Phase Shell-Type Distribution Transformer Using Evolutionary Algorithms,"Olivares-Galvan, J.C.| Ascencion-Mestiza, H.| Maximov, S.| Mezura-Montes, E.| Escarela-Perez, R.",5.0,24081213500| 57219158453| 7003470378| 8320266200| 6701841506,2023.0,2023-05-01,Energies,16,10,-,4016,ISSN-19961073,62932.0,Journal,MDPI,English,0.96,29,6.2,15,0.651,25,1.3,28.0,8.0,0.64,12.51,28.0,42.0,0.0,0.0,"Olivares-Galvan, J.C., Ascencion-Mestiza, H., Maximov, S. and 2 more (...) (2023).Design of a Three-Phase Shell-Type Distribution Transformer Using Evolutionary Algorithms. Energies,16(10) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85160614601&origin=resultslist,10.3390/en16104016,Article,Gold|Green,2-s2.0-85160614601,-,"Tecnológico Nacional de México, Mexico City| Universidad Autónoma Metropolitana| Universidad Veracruzana",719128| 505017| 505056,Academic,3.0,60014923| 60134870| 60007909,Universidad Autónoma Metropolitana| Tecnológico Nacional de México| Universidad Veracruzana,24081213500,6701841506,6701841506,-,Mexico,1.0,2101| 2102| 2103| 2105| 2201| 2208| 2606,"Energy (miscellaneous)| Energy Engineering and Power Technology| Fuel Technology| Renewable Energy, Sustainability and the Environment| Engineering (miscellaneous)| Electrical and Electronic Engineering| Control and Optimization",2| 4,Engineering & Technology| Natural Sciences,221| 431| 249,Engineering - Electrical & Electronic| Mathematics| Engineering - Petroleum,36| 37,Engineering| Physical Sciences,51| 40| 33,Physical Sciences| Engineering| Built Environment And Design,-,-,SDG 13,Electromagnetic Compatibility in Power Systems and Antennas,266,42.642,Transformer Design Optimization and Cost Reduction,45703,63.858,Definitive,2023.0,8.0,N/A,"Olivares-Galvan, J.C.| Ascencion-Mestiza, H.| Maximov, S.| Mezura-Montes, E.| Escarela-Perez, R.","Tecnológico Nacional de México, Mexico City| Universidad Autónoma Metropolitana| Universidad Veracruzana",Mexico,0
7003470378,7003470378,Analytical analysis of magnetic levitation systems with harmonic voltage input,"Maximov, S.| Gonzalez-Montañez, F.| Escarela-Perez, R.| Olivares-Galvan, J.C.| Ascencion-Mestiza, H.",5.0,7003470378| 55490779600| 6701841506| 24081213500| 57219158453,2020.0,2020-09-01,Actuators,9,3,-,82,ISSN-20760825,21100836581.0,Journal,MDPI AG,English,1.04,30,3,37,0.383,47,0.44,14.0,6.0,0.52,11.44,50.0,45.0,0.0,0.0,"Maximov, S., Gonzalez-Montañez, F., Escarela-Perez, R. and 2 more (...) (2020).Analytical analysis of magnetic levitation systems with harmonic voltage input. Actuators,9(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85091476410&origin=resultslist,10.3390/act9030082,Article,Gold|Green,2-s2.0-85091476410,-,Instituto Tecnológico de Morelia| Universidad Autónoma Metropolitana,717993| 505017,Academic,2.0,60032729| 60023193,Instituto Tecnologico de Morelia| Universidad Autónoma Metropolitana - Azcapotzalco,7003470378,57219158453,6701841506,-,Mexico,1.0,2207| 2606,Control and Systems Engineering| Control and Optimization,2| 4,Engineering & Technology| Natural Sciences,431| 212,Mathematics| Computer Science & Information Systems,36| 37,Engineering| Physical Sciences,40,Engineering,4008| 4007,"Electrical engineering| Control engineering, mechatronics and robotics",-,Dynamic Control of Magnetic Rotor Systems,845,37.672,Magnetic Levitation Systems for High-Speed Transport,42398,80.768,Defensible,2020.0,6.0,N/A,"Maximov, S.| Gonzalez-Montañez, F.| Escarela-Perez, R.| Olivares-Galvan, J.C.| Ascencion-Mestiza, H.",Instituto Tecnológico de Morelia| Universidad Autónoma Metropolitana,Mexico,0
7003470378,7003470378,Computation of Leakage Inductance of End Coils in Electrical Machines Considering Core Effects,"Aragon-Verduzco, D.A.| Maximov, S.| Escarela-Perez, R.| Olivares-Galvan, J.C.| Arjona-Lopez, M.A.",5.0,57193733970| 7003470378| 6701841506| 24081213500| 6701484173,2019.0,2019-12-01,IEEE Transactions on Magnetics,55,12,-,8903620,ISSN-00189464,17364.0,Journal,Institute of Electrical and Electronics Engineers Inc.,English,1.05,28,3.4,34,0.594,29,0.57,13.0,6.0,0.17,11.74,50.0,67.0,0.0,0.0,"Aragon-Verduzco, D.A., Maximov, S., Escarela-Perez, R. and 2 more (...) (2019).Computation of Leakage Inductance of End Coils in Electrical Machines Considering Core Effects. IEEE Transactions on Magnetics,55(12) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85075699141&origin=resultslist,10.1109/TMAG.2019.2942509,Article,,2-s2.0-85075699141,-,Instituto Tecnológico de La Laguna| Instituto Tecnológico de Morelia| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,717992| 717993| 505017| 505023,Academic,4.0,60032442| 60032729| 60023193| 60069657,Universidad Nacional Autónoma de México| Instituto Tecnologico de Morelia| Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Tecnologico de la Laguna,57193733970,6701484173,7003470378,-,Mexico,1.0,2208| 2504,"Electrical and Electronic Engineering| Electronic, Optical and Magnetic Materials",2| 4,Engineering & Technology| Natural Sciences,221| 249| 433,Engineering - Electrical & Electronic| Engineering - Petroleum| Materials Science,36,Engineering,40| 51,Engineering| Physical Sciences,-,-,-,Magnetic Field Analysis and Motor Design,313,63.309,Magnetic Field Dynamics in Generator End Regions,38566,60.625,Very Good,2019.0,6.0,N/A,"Aragon-Verduzco, D.A.| Maximov, S.| Escarela-Perez, R.| Olivares-Galvan, J.C.| Arjona-Lopez, M.A.",Instituto Tecnológico de La Laguna| Instituto Tecnológico de Morelia| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
7003470378,7003470378,Mathematical calculation of stray losses in transformer tanks with a stainless steel insert,"Maximov, S.| Corona-Sánchez, M.A.| Olivares-Galvan, J.C.| Melgoza-Vazquez, E.| Escarela-Perez, R.| Jimenez-Mondragon, V.M.",6.0,7003470378| 57193241744| 24081213500| 56001247200| 6701841506| 55804415200,2021.0,2021-01-02,Mathematics,9,2,1-14,184,ISSN-22277390,21100830702.0,Journal,MDPI AG,English,1.12,26,2.9,14,0.538,28,2.11,23.0,6.0,1.12,4.46,47.0,26.0,0.0,0.0,"Maximov, S., Corona-Sánchez, M.A., Olivares-Galvan, J.C. and 3 more (...) (2021).Mathematical calculation of stray losses in transformer tanks with a stainless steel insert. Mathematics,9(2) 1-14",https://www.scopus.com/record/display.url?eid=2-s2.0-85099811037&origin=resultslist,10.3390/math9020184,Article,Gold|Green,2-s2.0-85099811037,-,"Tecnológico Nacional de México, Mexico City| Instituto Tecnológico de Morelia| Universidad Autónoma Metropolitana",719128| 717993| 505017,Academic,3.0,60032729| 60134870| 60023193,Instituto Tecnologico de Morelia| Tecnológico Nacional de México| Universidad Autónoma Metropolitana - Azcapotzalco,7003470378,55804415200,24081213500,-,Mexico,1.0,2600,General Mathematics,4,Natural Sciences,431,Mathematics,37,Physical Sciences,49,Mathematical Sciences,-,-,-,Magnetic Field Analysis and Motor Design,313,63.309,Magnetic Field Optimization in Power Transformers,34035,50.76,Definitive,2021.0,6.0,N/A,"Maximov, S.| Corona-Sánchez, M.A.| Olivares-Galvan, J.C.| Melgoza-Vazquez, E.| Escarela-Perez, R.| Jimenez-Mondragon, V.M.","Tecnológico Nacional de México, Mexico City| Instituto Tecnológico de Morelia| Universidad Autónoma Metropolitana",Mexico,0
