Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
55443498900,55443498900,Determinants of survival after severe acute respiratory syndrome coronavirus 2 infection in Mexican outpatients and hospitalised patients,"Prado-Galbarro, F.-J.| Sanchez-Piedra, C.| Gamiño-Arroyo, A.E.| Cruz-Cruz, C.",4.0,55443498900| 36524025600| 56437695700| 55326810700,2020.0,2020-12-01,Public Health,189,-,66-72,-,ISSN-00333506,17697.0,Journal,Elsevier B.V.,English,1.26,20,3.6,31,0.826,30,1.71,47.0,22.0,1.65,10.92,22.0,16.0,0.0,0.0,"Prado-Galbarro, F.-J., Sanchez-Piedra, C., Gamiño-Arroyo, A.E. and 1 more (...) (2020).Determinants of survival after severe acute respiratory syndrome coronavirus 2 infection in Mexican outpatients and hospitalised patients. Public Health,18966-72",https://www.scopus.com/record/display.url?eid=2-s2.0-85095426514&origin=resultslist,10.1016/j.puhe.2020.09.014,Article,Green,2-s2.0-85095426514,33166857,Instituto Nacional de Salud Publica| Universidad Autónoma Metropolitana| Hospital Infantil de Mexico Federico Gomez,505010| 505017| 505033,Medical| Academic| Government,3.0,60022420| 60104626| 60000328| 60014923,Instituto Nacional de Salud Publica| Sociedad Española de Reumatología| Hospital Infantil de México Federico Gómez| Universidad Autónoma Metropolitana,55443498900,55326810700,55326810700,-,Mexico| Spain,2.0,2739,"Public Health, Environmental and Occupational Health",5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,42,Health Sciences,4202| 4203| 4206,Epidemiology| Health services and systems| Public health,SDG 3| SDG 11,"COVID-19, Its Impact, and Vaccination",1,99.935,Clinical Insights into COVID-19 Patient Outcomes,81,98.852,Very Good,2020.0,22.0,N/A,"Prado-Galbarro, F.-J.| Sanchez-Piedra, C.| Gamiño-Arroyo, A.E.| Cruz-Cruz, C.",Instituto Nacional de Salud Publica| Universidad Autónoma Metropolitana| Hospital Infantil de Mexico Federico Gomez,Mexico| Spain,0
55443498900,55443498900,Impact of environmental and individual factors on COVID-19 mortality in children and adolescents in Mexico: An observational study,"Sanchez-Piedra, C.| Gamiño-Arroyo, A.-E.| Cruz-Cruz, C.| Prado-Galbarro, F.-J.",4.0,36524025600| 56437695700| 55326810700| 55443498900,2022.0,2022-04-01,The Lancet Regional Health - Americas,8,-,-,100184,ISSN-2667193X,21101082055.0,Journal,Elsevier Ltd,English,2.05,6,4.1,29,3.174,1,1.13,20.0,15.0,1.51,9.95,21.0,18.0,0.0,1.0,"Sanchez-Piedra, C., Gamiño-Arroyo, A.-E., Cruz-Cruz, C. and 1 more (...) (2022).Impact of environmental and individual factors on COVID-19 mortality in children and adolescents in Mexico: An observational study. The Lancet Regional Health - Americas,8",https://www.scopus.com/record/display.url?eid=2-s2.0-85125855610&origin=resultslist,10.1016/j.lana.2022.100184,Article,Gold|Green,2-s2.0-85125855610,-,Agencia de Evaluación de Tecnologías Sanitarias| Universidad Autónoma Metropolitana| Hospital Infantil de Mexico Federico Gomez| Instituto de Salud Carlos III,724419| 505017| 505033| 312009,Medical| Academic,4.0,60001602| 60275163| 60000328| 60010210,Instituto de Salud Carlos III| Agencia de Evaluación de Tecnologías Sanitarias| Hospital Infantil de México Federico Gómez| Universidad Autónoma Metropolitana Unidad Xochimilco,36524025600,55443498900,55443498900,-,Mexico| Spain,2.0,2719| 2724| 2739,"Health Policy| Internal Medicine| Public Health, Environmental and Occupational Health",5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,-,-,-,-,SDG 2| SDG 3,"COVID-19, Its Impact, and Vaccination",1,99.935,Multisystem Inflammatory Syndrome in Pediatric COVID-19,1937,98.25,Very Good,2022.0,15.0,N/A,"Sanchez-Piedra, C.| Gamiño-Arroyo, A.-E.| Cruz-Cruz, C.| Prado-Galbarro, F.-J.",Agencia de Evaluación de Tecnologías Sanitarias| Universidad Autónoma Metropolitana| Hospital Infantil de Mexico Federico Gomez| Instituto de Salud Carlos III,Mexico| Spain,0
55443498900,55443498900,Effects of air pollution and climatology on COVID-19 mortality in Spain,"Sanchez-Piedra, C.| Cruz-Cruz, C.| Gamiño-Arroyo, A.-E.| Prado-Galbarro, F.-J.",4.0,36524025600| 55326810700| 56437695700| 55443498900,2021.0,2021-11-01,"Air Quality, Atmosphere and Health",14,11,1869-1875,-,ISSN-18739318,14500154732.0,Journal,Springer Science and Business Media B.V.,English,1.34,18,7,13,0.893,21,0.73,23.0,13.0,0.75,15.94,30.0,37.0,0.0,0.0,"Sanchez-Piedra, C., Cruz-Cruz, C., Gamiño-Arroyo, A.-E. and 1 more (...) (2021).Effects of air pollution and climatology on COVID-19 mortality in Spain. Air Quality, Atmosphere and Health,14(11) 1869-1875",https://www.scopus.com/record/display.url?eid=2-s2.0-85112035659&origin=resultslist,10.1007/s11869-021-01062-2,Article,Bronze|Green,2-s2.0-85112035659,-,Universidad Autónoma Metropolitana| Hospital Infantil de Mexico Federico Gomez,505017| 505033,Medical| Academic,2.0,60104626| 60014923| 60000328,Sociedad Española de Reumatología| Universidad Autónoma Metropolitana| Hospital Infantil de México Federico Gómez,36524025600,55443498900,55443498900,-,Mexico| Spain,2.0,1902| 2307| 2308| 2310,"Atmospheric Science| Health, Toxicology and Mutagenesis| Management, Monitoring, Policy and Law| Pollution",5| 3| 4,Life Sciences & Medicine| Social Sciences & Management| Natural Sciences,416| 450| 424| 451,Earth & Marine Sciences| Geology| Environmental Sciences| Geophysics,37| 34,Physical Sciences| Medical and Health,42| 37,Health Sciences| Earth Sciences,4206| 3701,Public health| Atmospheric sciences,SDG 3| SDG 8,"COVID-19, Its Impact, and Vaccination",1,99.935,Climate and Air Pollution Effects on COVID-19,8687,97.347,Definitive,2021.0,13.0,N/A,"Sanchez-Piedra, C.| Cruz-Cruz, C.| Gamiño-Arroyo, A.-E.| Prado-Galbarro, F.-J.",Universidad Autónoma Metropolitana| Hospital Infantil de Mexico Federico Gomez,Mexico| Spain,0
55443498900,55443498900,Effect of prevalence of alcohol consumption and tobacco use in Mexican municipalities on early childhood development,"Prado-Galbarro, F.-J.| Sanchez-Piedra, C.| Martínez-Núñez, J.-M.",3.0,55443498900| 36524025600| 47862025300,2023.0,2023-01-01,Cadernos de Saude Publica,39,12,-,e00112422,ISSN-0102311X,20135.0,Journal,Fundacao Oswaldo Cruz,English,1.13,22,5.3,26,0.765,31,1.17,24.0,3.0,0.41,7.32,49.0,53.0,0.0,0.0,"Prado-Galbarro, F.-J., Sanchez-Piedra, C., Martínez-Núñez, J.-M. (2023).Effect of prevalence of alcohol consumption and tobacco use in Mexican municipalities on early childhood development. Cadernos de Saude Publica,39(12) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85179645266&origin=resultslist,10.1590/0102-311XEN112422,Article,Gold|Green,2-s2.0-85179645266,38088737,Agencia de Evaluación de Tecnologías Sanitarias| Universidad Autónoma Metropolitana| Hospital Infantil de Mexico Federico Gomez| Instituto de Salud Carlos III,724419| 505017| 505033| 312009,Medical| Academic,4.0,60014923| 60010210| 60000328| 60001602| 60275163,Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana Unidad Xochimilco| Hospital Infantil de México Federico Gómez| Instituto de Salud Carlos III| Agencia de Evaluación de Tecnologías Sanitarias,55443498900,47862025300,47862025300,-,Mexico| Spain,2.0,2739,"Public Health, Environmental and Occupational Health",5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,42,Health Sciences,4206,Public health,SDG 16,Malnutrition and Growth Patterns in Children,1073,61.02,Enhancing Early Childhood Development through Responsive Care,9453,96.523,Definitive,2023.0,3.0,N/A,"Prado-Galbarro, F.-J.| Sanchez-Piedra, C.| Martínez-Núñez, J.-M.",Agencia de Evaluación de Tecnologías Sanitarias| Universidad Autónoma Metropolitana| Hospital Infantil de Mexico Federico Gomez| Instituto de Salud Carlos III,Mexico| Spain,0
55443498900,55443498900,"Prevalence of symptomatic axial osteoarthritis phenotypes in Spain and associated socio-demographic, anthropometric, and lifestyle variables","Silva-Díaz, M.| Blanco, F.J.| Quevedo Vila, V.| Seoane-Mato, D.| Pérez-Ruiz, F.| Juan-Mas, A.| Pego-Reigosa, J.M.| Narváez, J.| Quilis, N.| Cortés, R.| Romero Pérez, A.| Fábregas Canales, D.| Font Gayá, T.| Bordoy Ferrer, C.| Prado-Galbarro, F.J.| Sánchez-Piedra, C.| Díaz-González, F.| Bustabad-Reyes, S.",18.0,57216564143| 7102243071| 15119929700| 56124072400| 57190090281| 7101620809| 23111754100| 57201545929| 56724245000| 57216565676| 57195228955| 57194038078| 57195225291| 57212087096| 55443498900| 36524025600| 7003869547| 6602444032,2022.0,2022-06-01,Rheumatology International,42,6,1085-1096,-,ISSN-01728172,19773.0,Journal,Springer Science and Business Media Deutschland GmbH,English,1.29,18,6.4,29,1.034,32,1.29,22.0,2.0,0.08,12.23,63.0,77.0,0.0,0.0,"Silva-Díaz, M., Blanco, F.J., Quevedo Vila, V. and 15 more (...) (2022).Prevalence of symptomatic axial osteoarthritis phenotypes in Spain and associated socio-demographic, anthropometric, and lifestyle variables. Rheumatology International,42(6) 1085-1096",https://www.scopus.com/record/display.url?eid=2-s2.0-85118784386&origin=resultslist,10.1007/s00296-021-05038-4,Article,Hybrid gold|Green,2-s2.0-85118784386,34755205,Universidad Autónoma Metropolitana| Hospital General Universitario de Valencia| Hospital Universitario Son Llàtzer| University of La Laguna| Hospital Universitario de Canarias| University Hospital Complex of Vigo| Hospital Juan Canalejo| University of A Coruna| Hospital de Cruces,505017| 724573| 717707| 312023| 312107| 715696| 312093| 312054| 312079,Medical| Academic,9.0,60023610| 60025427| 126962700| 60104626| 60029271| 60068628| 60117320| 60011805| 126179602| 60012930| 112251071| 60024604| 60102745| 60014923| 60003044| 60013249,"Universidade da Coruña| Complejo Hospitalario Universitario Juan Canalejo| Hospital Comarcal Monforte de Lemos| Sociedad Española de Reumatología| Osakidetza, Cruces University Hospital| Hospital Universitari Son Llàtzer| Complejo Hospitalario Universitario de Vigo| Hospital Universitari de Bellvitge| Hospital General Universitario de Elda| Hospital General Universitario de Valencia| Complejo Hospitalario de Jaén| Hospital de Barbastro| Hospital Comarcal d'Inca| Universidad Autónoma Metropolitana| Universidad de la Laguna| Hospital Universitario de Canarias",57216564143,6602444032,7102243071,-,Mexico| Spain,2.0,2403| 2723| 2745,Immunology| Immunology and Allergy| Rheumatology,5,Life Sciences & Medicine,532| 507,Medicine| Biological Sciences,32| 34,Life Sciences| Medical and Health,32| 42,Biomedical And Clinical Sciences| Health Sciences,3202| 4201,Clinical sciences| Allied health and rehabilitation science,-,Osteoarthritis Mechanisms and Treatment Innovations,74,86.331,Osteoarthritis Management and Patient Outcomes,593,98.832,Defensible,2022.0,2.0,N/A,"Silva-Díaz, M.| Blanco, F.J.| Quevedo Vila, V.| Seoane-Mato, D.| Pérez-Ruiz, F.| Juan-Mas, A.| Pego-Reigosa, J.M.| Narváez, J.| Quilis, N.| Cortés, R.| Romero Pérez, A.| Fábregas Canales, D.| Font Gayá, T.| Bordoy Ferrer, C.| Prado-Galbarro, F.J.| Sánchez-Piedra, C.| Díaz-González, F.| Bustabad-Reyes, S.",Universidad Autónoma Metropolitana| Hospital General Universitario de Valencia| Hospital Universitario Son Llàtzer| University of La Laguna| Hospital Universitario de Canarias| University Hospital Complex of Vigo| Hospital Juan Canalejo| University of A Coruna| Hospital de Cruces,Mexico| Spain,0
55443498900,55443498900,Influence of prevalence of psychoactive substance use in mexican municipalities on early childhood development,"Prado-Galbarro, F.-J.| Cruz-Cruz, C.| Villatoro-Velázquez, J.-A.| Martínez-Núñez, J.-M.",4.0,55443498900| 55326810700| 6602360833| 47862025300,2021.0,2021-10-01,International Journal of Environmental Research and Public Health,18,19,-,10027,ISSN-16617827,144989.0,Journal,MDPI,English,1.38,17,4.5,25,0.814,25,0.82,26.0,2.0,0.07,14.32,66.0,77.0,0.0,0.0,"Prado-Galbarro, F.-J., Cruz-Cruz, C., Villatoro-Velázquez, J.-A. and 1 more (...) (2021).Influence of prevalence of psychoactive substance use in mexican municipalities on early childhood development. International Journal of Environmental Research and Public Health,18(19) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85115659713&origin=resultslist,10.3390/ijerph181910027,Article,Gold|Green,2-s2.0-85115659713,34639329,Instituto Nacional de Psiquiatria Ramon de la Fuente| Universidad Autónoma Metropolitana,505042| 505017,Government| Academic,2.0,60010210| 60001818,Universidad Autónoma Metropolitana Unidad Xochimilco| Instituto Nacional de Psiquiatría Ramon de la Fuente,55443498900,47862025300,47862025300,-,Mexico,1.0,2307| 2310| 2739,"Health, Toxicology and Mutagenesis| Pollution| Public Health, Environmental and Occupational Health",5| 3,Life Sciences & Medicine| Social Sciences & Management,424| 532,Environmental Sciences| Medicine,37| 34,Physical Sciences| Medical and Health,MD,Multidisciplinary,MD,Multidisciplinary,SDG 3| SDG 16,Attachment Styles and Parenting Dynamics in Mental Health,1046,35.252,Prenatal Cocaine Exposure and Child Development Outcomes,8776,59.159,Defensible,2021.0,2.0,N/A,"Prado-Galbarro, F.-J.| Cruz-Cruz, C.| Villatoro-Velázquez, J.-A.| Martínez-Núñez, J.-M.",Instituto Nacional de Psiquiatria Ramon de la Fuente| Universidad Autónoma Metropolitana,Mexico,0
55443498900,55443498900,Factors associated with the use of Emergency Services by the Spanish population in 2017,"Prado-Galbarro, F.J.| Sánchez-Piedra, C.| Cruz-Cruz, C.| Gamiño-Arroyo, A.E.| Sarría-Santamera, A.",5.0,55443498900| 36524025600| 55326810700| 56437695700| 6701556861,2021.0,2021-01-01,Revista Espanola de Salud Publica,95,-,-,e202107094,ISSN-11355727,22599.0,Journal,Ministerio de Sanidad y Consumo,Spanish,0.42,69,1.3,52,0.271,73,5.58,80.0,1.0,0.0,8.54,73.0,79.0,0.0,0.0,"Prado-Galbarro, F.J., Sánchez-Piedra, C., Cruz-Cruz, C. and 2 more (...) (2021).Factors associated with the use of Emergency Services by the Spanish population in 2017. Revista Espanola de Salud Publica,95",https://www.scopus.com/record/display.url?eid=2-s2.0-85111076172&origin=resultslist,-,Article,,2-s2.0-85111076172,34238915,Universidad Autónoma Metropolitana| Hospital Infantil de Mexico Federico Gomez| University of Alcalá| Escuela Nacional de Sanidad| Instituto de Salud Carlos III,505017| 505033| 312013| 724429| 312009,Medical| Academic,5.0,60010210| 60104626| 60000328| 60027800| 60001602| 60017906,Universidad Autónoma Metropolitana Unidad Xochimilco| Sociedad Española de Reumatología| Hospital Infantil de México Federico Gómez| Universidad de Alcalá| Instituto de Salud Carlos III| Escuela Nacional de Sanidad,55443498900,6701556861,55443498900,-,Mexico| Spain,2.0,2700,General Medicine,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,42,Health Sciences,4203| 4206,Health services and systems| Public health,-,Enhancing Emergency Department Care Models,978,39.568,Pediatric Emergency Care and Hospital Utilization,57284,17.018,Definitive,2021.0,1.0,N/A,"Prado-Galbarro, F.J.| Sánchez-Piedra, C.| Cruz-Cruz, C.| Gamiño-Arroyo, A.E.| Sarría-Santamera, A.",Universidad Autónoma Metropolitana| Hospital Infantil de Mexico Federico Gomez| University of Alcalá| Escuela Nacional de Sanidad| Instituto de Salud Carlos III,Mexico| Spain,0
55443498900,55443498900,Economic Cost of the Waste of Anti-inflammatory and Analgesic Drugs in Mexico City,"Quintana-Salazar, E.A.| Reyes-Mendoza, M.| Heyerdahl-Viau, I.| Aedo-Sordo, J.A.| Prado-Galbarro, F.J.| Martínez-Núñez, J.M.",6.0,57222316938| 58297099600| 58000315700| 58297726600| 55443498900| 47862025300,2023.0,2023-06-01,Biological and Pharmaceutical Bulletin,46,6,781-787,-,ISSN-09186158,20064.0,Journal,Pharmaceutical Society of Japan,English,0.55,59,3.5,49,0.518,40,0.89,16.0,1.0,0.1,9.61,65.0,73.0,0.0,0.0,"Quintana-Salazar, E.A., Reyes-Mendoza, M., Heyerdahl-Viau, I. and 3 more (...) (2023).Economic Cost of the Waste of Anti-inflammatory and Analgesic Drugs in Mexico City. Biological and Pharmaceutical Bulletin,46(6) 781-787",https://www.scopus.com/record/display.url?eid=2-s2.0-85160774010&origin=resultslist,10.1248/BPB.B22-00790,Article,Gold,2-s2.0-85160774010,37258142,Universidad Autónoma Metropolitana,505017,Academic,1.0,60010210| 129842590,Universidad Autónoma Metropolitana Unidad Xochimilco| SINGREM,57222316938,47862025300,47862025300,-,Mexico,1.0,3003| 3004,Pharmaceutical Science| Pharmacology,5,Life Sciences & Medicine,537,Pharmacy & Pharmacology,34,Medical and Health,34| 32| 31,Chemical Sciences| Biomedical And Clinical Sciences| Biological Sciences,3101| 3404| 3214,Biochemistry and cell biology| Medicinal and biomolecular chemistry| Pharmacology and pharmaceutical sciences,-,Environmental Impact of Pharmaceuticals and Contaminants,153,98.169,Pharmaceutical Waste Management and Environmental Impact,22974,86.42,Definitive,2023.0,1.0,N/A,"Quintana-Salazar, E.A.| Reyes-Mendoza, M.| Heyerdahl-Viau, I.| Aedo-Sordo, J.A.| Prado-Galbarro, F.J.| Martínez-Núñez, J.M.",Universidad Autónoma Metropolitana,Mexico,0
55443498900,55443498900,Contribution of psychoactive substance use and other environmental factors to adolescent pregnancies in Mexico,"Prado-Galbarro, F.-J.| Sanchez-Piedra, C.| Martinez-Nuñez, J.-M.",3.0,55443498900| 36524025600| 47862025300,2023.0,2023-01-01,Public Health and Toxicology,3,3,-,17,ISSN-27328929,21101417728.0,Journal,European Publishing,English,-,-,-,-,-,-,0.0,0.0,0.0,0.0,8.38,77.0,77.0,0.0,0.0,"Prado-Galbarro, F.-J., Sanchez-Piedra, C., Martinez-Nuñez, J.-M. (2023).Contribution of psychoactive substance use and other environmental factors to adolescent pregnancies in Mexico. Public Health and Toxicology,3(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-105033260136&origin=resultslist,10.18332/pht/172566,Article,Gold|Green,2-s2.0-105033260136,-,Universidad Autónoma Metropolitana| Hospital Infantil de Mexico Federico Gomez| Instituto de Salud Carlos III,505017| 505033| 312009,Medical| Academic,3.0,60014923| 60000328| 60001602,Universidad Autónoma Metropolitana| Hospital Infantil de México Federico Gómez| Instituto de Salud Carlos III,55443498900,47862025300,36524025600,-,Mexico| Spain,2.0,2739| 3005,"Public Health, Environmental and Occupational Health| Toxicology",5,Life Sciences & Medicine,532| 537,Medicine| Pharmacy & Pharmacology,34| 32,Medical and Health| Life Sciences,-,-,-,-,SDG 3| SDG 16,Sexual Behavior and Health Among Adolescents,597,51.014,Teenage Pregnancy and Its Implications,8898,91.602,Definitive,2023.0,0.0,N/A,"Prado-Galbarro, F.-J.| Sanchez-Piedra, C.| Martinez-Nuñez, J.-M.",Universidad Autónoma Metropolitana| Hospital Infantil de Mexico Federico Gomez| Instituto de Salud Carlos III,Mexico| Spain,0
55443498900,55443498900,Early childhood development in Mexico: evolution in the period 2015-2018,"Sánchez-Piedra, C.| Cruz-Cruz, C.| Gamiño-Arroyo, A.E.| Martínez-Núñez, J.M.| Prado-Galbarro, F.J.",5.0,36524025600| 55326810700| 56437695700| 47862025300| 55443498900,2024.0,2024-03-01,Revista Mexicana de Pediatria,91,2,56-63,-,ISSN-00350052,77687.0,Journal,Sociedad Mexicana de Pediatria,Spanish,0.02,96,0.2,93,0.102,98,1.22,13.0,0.0,0.0,2.84,70.0,70.0,0.0,0.0,"Sánchez-Piedra, C., Cruz-Cruz, C., Gamiño-Arroyo, A.E. and 2 more (...) (2024).Early childhood development in Mexico: evolution in the period 2015-2018. Revista Mexicana de Pediatria,91(2) 56-63",https://www.scopus.com/record/display.url?eid=2-s2.0-85217097939&origin=resultslist,10.35366/119127,Article,Gold,2-s2.0-85217097939,-,Agencia de Evaluación de Tecnologías Sanitarias| Universidad Autónoma Metropolitana| Hospital Infantil de Mexico Federico Gomez| Instituto de Salud Carlos III,724419| 505017| 505033| 312009,Medical| Academic,4.0,60001602| 60275163| 60013839| 60000328| 60014923,Instituto de Salud Carlos III| Agencia de Evaluación de Tecnologías Sanitarias| Secretaria de Salud| Hospital Infantil de México Federico Gómez| Universidad Autónoma Metropolitana,36524025600,55443498900,55443498900,-,Mexico| Spain,2.0,2735,"Pediatrics, Perinatology and Child Health",5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,32,Biomedical And Clinical Sciences,3215| 3202| 3213,Reproductive medicine| Clinical sciences| Paediatrics,-,Malnutrition and Growth Patterns in Children,1073,61.02,Enhancing Early Childhood Development through Responsive Care,9453,96.523,Definitive,2024.0,0.0,N/A,"Sánchez-Piedra, C.| Cruz-Cruz, C.| Gamiño-Arroyo, A.E.| Martínez-Núñez, J.M.| Prado-Galbarro, F.J.",Agencia de Evaluación de Tecnologías Sanitarias| Universidad Autónoma Metropolitana| Hospital Infantil de Mexico Federico Gomez| Instituto de Salud Carlos III,Mexico| Spain,0
