Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
13806065600,13806065600,Free class-AB flipped voltage follower using bulk-driven technique,"Molinar-Solis, J.E.| Gurrola-Navarro, M.A.| Padilla, I.| Ocampo, J.J.| Muniz, C.",5.0,8558141600| 36052968700| 24778516600| 13806065600| 56818790400,2015.0,2015-09-03,Electronics Letters,51,18,1411-1413,-,ISSN-00135194,24918.0,Journal,Institution of Engineering and Technology,English,0.98,30,2.2,36,0.47,34,1.02,38.0,16.0,0.46,8.71,33.0,47.0,0.0,0.0,"Molinar-Solis, J.E., Gurrola-Navarro, M.A., Padilla, I. and 2 more (...) (2015).Free class-AB flipped voltage follower using bulk-driven technique. Electronics Letters,51(18) 1411-1413",https://www.scopus.com/record/display.url?eid=2-s2.0-84940852267&origin=resultslist,10.1049/el.2015.0768,Article,,2-s2.0-84940852267,-,Mexico Autonomous Institute of Technology| Universidad Autónoma Metropolitana| Universidad de Guadalajara| Universidad Politécnica de Puebla| Instituto Tecnológico y de Estudios Superiores de Occidente,703438| 505017| 505019| 718041| 719872,Academic,5.0,60030473| 60008943| 60022157| 60014923| 60094767,ITAM - Instituto Tecnológico Autónomo de México| Universidad de Guadalajara| Instituto Tecnológico y de Estudios Superiores de Occidente| Universidad Autónoma Metropolitana| Universidad Politécnica de Puebla,8558141600,56818790400,36052968700,-,Mexico,1.0,2208,Electrical and Electronic Engineering,2,Engineering & Technology,249| 221,Engineering - Petroleum| Engineering - Electrical & Electronic,36,Engineering,40,Engineering,4009| 4006,"Electronics, sensors and digital hardware| Communications engineering",-,Innovative Circuit Designs for Enhanced Signal Processing,222,39.765,High Performance CMOS Operational Amplifiers and Circuits,5277,87.218,Definitive,2015.0,16.0,N/A,"Molinar-Solis, J.E.| Gurrola-Navarro, M.A.| Padilla, I.| Ocampo, J.J.| Muniz, C.",Mexico Autonomous Institute of Technology| Universidad Autónoma Metropolitana| Universidad de Guadalajara| Universidad Politécnica de Puebla| Instituto Tecnológico y de Estudios Superiores de Occidente,Mexico,0
13806065600,13806065600,A CMOS Low-Voltage Super Follower Using Quasi-Floating Gate Techniques,"Ocampo-Hidalgo, J.J.| Alducín-Castillo, J.| Vázquez-Álvarez, I.| Oliva-Moreno, L.N.| Molinar-Solís, J.E.",5.0,13806065600| 57189693524| 26025761300| 16643221900| 8558141600,2018.0,2018-06-30,"Journal of Circuits, Systems and Computers",27,7,-,1850111,ISSN-02181266,26046.0,Journal,World Scientific Publishing Co. Pte Ltd,English,0.52,63,1.5,58,0.22,62,1.27,31.0,10.0,0.37,10.79,41.0,54.0,0.0,0.0,"Ocampo-Hidalgo, J.J., Alducín-Castillo, J., Vázquez-Álvarez, I. and 2 more (...) (2018).A CMOS Low-Voltage Super Follower Using Quasi-Floating Gate Techniques. Journal of Circuits, Systems and Computers,27(7) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85034613494&origin=resultslist,10.1142/S0218126618501116,Article,,2-s2.0-85034613494,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60023193| 60019176| 116791321,Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Politécnico Nacional| Instituto Tecnológico de Ciudad Guzmán,13806065600,8558141600,13806065600,-,Mexico,1.0,1708| 2208,Hardware and Architecture| Electrical and Electronic Engineering,2,Engineering & Technology,249| 221| 212,Engineering - Petroleum| Engineering - Electrical & Electronic| Computer Science & Information Systems,38| 36,Computer Science| Engineering,40,Engineering,4008| 4009,"Electrical engineering| Electronics, sensors and digital hardware",-,Innovative Circuit Designs for Enhanced Signal Processing,222,39.765,High Performance CMOS Operational Amplifiers and Circuits,5277,87.218,Definitive,2018.0,10.0,N/A,"Ocampo-Hidalgo, J.J.| Alducín-Castillo, J.| Vázquez-Álvarez, I.| Oliva-Moreno, L.N.| Molinar-Solís, J.E.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
13806065600,13806065600,Low Input Resistance CMOS Current Comparator Based on the FVF for Low-Power Applications,"Molinar Solis, J.E.| Gurrola Navarro, M.| Mejia, I.| Garcia Lozano, R.Z.| Luna Rojas, F.| Ocampo-Hidalgo, J.| Bracamontes Del Toro, H.",7.0,8558141600| 36052968700| 56000855200| 56000899100| 57189685809| 13806065600| 57189685401,2016.0,2016-03-01,Canadian Journal of Electrical and Computer Engineering,39,2,127-131,7478184,ISSN-08408688,26200.0,Journal,IEEE Canada,English,0.75,44,1.7,48,0.249,56,0.65,23.0,7.0,0.45,8.98,48.0,48.0,0.0,0.0,"Molinar Solis, J.E., Gurrola Navarro, M., Mejia, I. and 4 more (...) (2016).Low Input Resistance CMOS Current Comparator Based on the FVF for Low-Power Applications. Canadian Journal of Electrical and Computer Engineering,39(2) 127-131",https://www.scopus.com/record/display.url?eid=2-s2.0-84974555673&origin=resultslist,10.1109/CJECE.2015.2496903,Article,,2-s2.0-84974555673,-,Universidad Autónoma Metropolitana| University of Texas at Dallas| Universidad Autonoma del Estado de Mexico| Universidad de Guadalajara,505017| 508346| 505051| 505019,Academic,4.0,116791321| 60008943| 60156414| 60009415| 60002281| 60014923,Instituto Tecnológico de Ciudad Guzmán| Universidad de Guadalajara| Erik Jonsson School of Engineering and Computer Science| The University of Texas at Dallas| Universidad Autónoma del Estado de México| Universidad Autónoma Metropolitana,8558141600,57189685401,-,-,Mexico| United States,2.0,1708| 2208,Hardware and Architecture| Electrical and Electronic Engineering,2,Engineering & Technology,249| 212| 221,Engineering - Petroleum| Computer Science & Information Systems| Engineering - Electrical & Electronic,36| 38,Engineering| Computer Science,40| 46,Engineering| Information And Computing Sciences,-,-,-,Innovative Circuit Designs for Enhanced Signal Processing,222,39.765,Current Mode Circuits for Wavelet Transform Applications,28274,29.52,Definitive,2016.0,7.0,N/A,"Molinar Solis, J.E.| Gurrola Navarro, M.| Mejia, I.| Garcia Lozano, R.Z.| Luna Rojas, F.| Ocampo-Hidalgo, J.| Bracamontes Del Toro, H.",Universidad Autónoma Metropolitana| University of Texas at Dallas| Universidad Autonoma del Estado de Mexico| Universidad de Guadalajara,Mexico| United States,0
13806065600,13806065600,DSSim: A Freeware Tool for Behavioral Simulation of Discrete-Time ΣΔ Modulators,"Vázquez-Gutiérrez, A.E.| Ocampo-Hidalgo, J.J.| Molinar-Solís, J.E.| Pérez-Sánchez, G.G.| Ferreira-Medina, H.",5.0,58516256800| 13806065600| 8558141600| 55850680000| 55749919600,2021.0,2021-01-01,IEEE Canadian Journal of Electrical and Computer Engineering,44,3,302-312,-,ISSN-26941783,21101156995.0,Journal,IEEE Canada,English,0.73,48,3.7,40,0.411,49,0.04,3.0,4.0,0.26,15.14,55.0,63.0,0.0,0.0,"Vázquez-Gutiérrez, A.E., Ocampo-Hidalgo, J.J., Molinar-Solís, J.E. and 2 more (...) (2021).DSSim: A Freeware Tool for Behavioral Simulation of Discrete-Time ΣΔ Modulators. IEEE Canadian Journal of Electrical and Computer Engineering,44(3) 302-312",https://www.scopus.com/record/display.url?eid=2-s2.0-85134957789&origin=resultslist,10.1109/ICJECE.2021.3068945,Article,,2-s2.0-85134957789,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,130016136| 60023193| 101015439| 60172563,CODE-Ingeniería SA de CV.| Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Tecnológico de Cd. Guzmán| UNAM Campus Morelia,58516256800,55749919600,13806065600,-,Mexico,1.0,1708| 2208,Hardware and Architecture| Electrical and Electronic Engineering,2,Engineering & Technology,249| 221| 212,Engineering - Petroleum| Engineering - Electrical & Electronic| Computer Science & Information Systems,36| 38,Engineering| Computer Science,-,-,-,-,-,Innovative Circuit Designs for Enhanced Signal Processing,222,39.765,Continuous-Time Delta-Sigma Modulators in ADC Design,1170,86.249,Definitive,2021.0,4.0,N/A,"Vázquez-Gutiérrez, A.E.| Ocampo-Hidalgo, J.J.| Molinar-Solís, J.E.| Pérez-Sánchez, G.G.| Ferreira-Medina, H.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
13806065600,13806065600,Bulk-driven CMOS linear transconductance-cell for AC amplifiers with very low cut-off frequency,"Ocampo-Hidalgo, J.J.| Domínguez, M.Á.| De La Cruz-Blas, C.A.| Carrillo, J.M.",4.0,13806065600| 57200297019| 57214801238| 7101679735,2023.0,2023-11-01,AEU - International Journal of Electronics and Communications,171,-,-,154874,ISSN-14348411,17683.0,Journal,Elsevier GmbH,English,1.23,18,6.9,23,0.714,30,1.03,17.0,3.0,0.23,12.8,49.0,65.0,0.0,0.0,"Ocampo-Hidalgo, J.J., Domínguez, M.Á., De La Cruz-Blas, C.A. and 1 more (...) (2023).Bulk-driven CMOS linear transconductance-cell for AC amplifiers with very low cut-off frequency. AEU - International Journal of Electronics and Communications,171",https://www.scopus.com/record/display.url?eid=2-s2.0-85171161652&origin=resultslist,10.1016/j.aeue.2023.154874,Article,Green,2-s2.0-85171161652,-,Universidad Autónoma Metropolitana| University of Extremadura| Public University of Navarre,505017| 312020| 312043,Academic,3.0,60023193| 60017838| 60033019,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad de Extremadura| Universidad Pública de Navarra (UPNA),13806065600,7101679735,13806065600,-,Spain| Mexico,2.0,2208,Electrical and Electronic Engineering,2,Engineering & Technology,221| 249,Engineering - Electrical & Electronic| Engineering - Petroleum,36,Engineering,40,Engineering,4006| 4008| 4009,"Communications engineering| Electrical engineering| Electronics, sensors and digital hardware",-,Innovative Circuit Designs for Enhanced Signal Processing,222,39.765,Low-Power Biomedical Signal Processing,50970,62.792,Definitive,2023.0,3.0,N/A,"Ocampo-Hidalgo, J.J.| Domínguez, M.Á.| De La Cruz-Blas, C.A.| Carrillo, J.M.",Universidad Autónoma Metropolitana| University of Extremadura| Public University of Navarre,Spain| Mexico,0
13806065600,13806065600,0.6-V CMOS bulk-driven instrumentation amplifier for IoMT bioimpedance analysis,"Carrillo, J.M.| Ocampo-Hidalgo, J.J.| Corbacho, I.| de la Cruz-Blas, C.A.| Domínguez, M.Á.",5.0,7101679735| 13806065600| 57221556221| 57214801238| 57200297019,2024.0,2024-10-01,International Journal of Circuit Theory and Applications,52,10,4970-4984,-,ISSN-00989886,17963.0,Journal,John Wiley and Sons Ltd,English,0.81,41,3.8,25,0.373,52,2.04,26.0,3.0,0.43,6.96,38.0,51.0,0.0,0.0,"Carrillo, J.M., Ocampo-Hidalgo, J.J., Corbacho, I. and 2 more (...) (2024).0.6-V CMOS bulk-driven instrumentation amplifier for IoMT bioimpedance analysis. International Journal of Circuit Theory and Applications,52(10) 4970-4984",https://www.scopus.com/record/display.url?eid=2-s2.0-85187170852&origin=resultslist,10.1002/cta.4008,Article,Hybrid gold|Green,2-s2.0-85187170852,-,Universidad Autónoma Metropolitana| University of Extremadura| Public University of Navarre,505017| 312020| 312043,Academic,3.0,60017838| 60023193| 60033019,Universidad de Extremadura| Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Pública de Navarra (UPNA),7101679735,57200297019,7101679735,-,Spain| Mexico,2.0,1706| 2208| 2504| 2604,"Computer Science Applications| Electrical and Electronic Engineering| Electronic, Optical and Magnetic Materials| Applied Mathematics",2| 4,Engineering & Technology| Natural Sciences,431| 249| 213| 221| 212| 433,Mathematics| Engineering - Petroleum| Data Science| Engineering - Electrical & Electronic| Computer Science & Information Systems| Materials Science,36| 37| 38,Engineering| Physical Sciences| Computer Science,40,Engineering,4009,"Electronics, sensors and digital hardware",-,Innovative Circuit Designs for Enhanced Signal Processing,222,39.765,High Performance CMOS Operational Amplifiers and Circuits,5277,87.218,Definitive,2024.0,3.0,N/A,"Carrillo, J.M.| Ocampo-Hidalgo, J.J.| Corbacho, I.| de la Cruz-Blas, C.A.| Domínguez, M.Á.",Universidad Autónoma Metropolitana| University of Extremadura| Public University of Navarre,Spain| Mexico,0
13806065600,13806065600,Floating-bulk transistors: An alternative design technique for CMOS low-voltage analog circuits,"Molinar, J.E.| Gurrola, M.A.| Padilla, I.R.| Ocampo, J.J.| Bonilla, C.A.| Amezcua, J.M.",6.0,57217024847| 36052968700| 24778516600| 13806065600| 57217024826| 57217024833,2020.0,2020-01-01,IEICE Electronics Express,17,3,-,-,ISSN-13492543,5300152204.0,Journal,Institute of Electronics Information Communication Engineers,English,0.31,76,1.5,67,0.178,77,1.48,37.0,2.0,0.16,12.55,68.0,68.0,0.0,0.0,"Molinar, J.E., Gurrola, M.A., Padilla, I.R. and 3 more (...) (2020).Floating-bulk transistors: An alternative design technique for CMOS low-voltage analog circuits. IEICE Electronics Express,17(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85085843789&origin=resultslist,10.1587/elex.17.20190748,Article,Gold,2-s2.0-85085843789,-,"Tecnológico Nacional de México, Mexico City| Universidad Autónoma Metropolitana| Universidad de Guadalajara",719128| 505017| 505019,Academic,3.0,60134870| 60008943| 60014923,Tecnológico Nacional de México| Universidad de Guadalajara| Universidad Autónoma Metropolitana,57217024847,57217024833,36052968700,-,Mexico,1.0,2208| 2504| 3104,"Electrical and Electronic Engineering| Electronic, Optical and Magnetic Materials| Condensed Matter Physics",4| 2,Natural Sciences| Engineering & Technology,249| 439| 433| 221,Engineering - Petroleum| Physics & Astronomy| Materials Science| Engineering - Electrical & Electronic,37| 36,Physical Sciences| Engineering,40,Engineering,4006| 4009| 4008,"Communications engineering| Electronics, sensors and digital hardware| Electrical engineering",-,Innovative Circuit Designs for Enhanced Signal Processing,222,39.765,High Performance CMOS Operational Amplifiers and Circuits,5277,87.218,Definitive,2020.0,2.0,N/A,"Molinar, J.E.| Gurrola, M.A.| Padilla, I.R.| Ocampo, J.J.| Bonilla, C.A.| Amezcua, J.M.","Tecnológico Nacional de México, Mexico City| Universidad Autónoma Metropolitana| Universidad de Guadalajara",Mexico,0
13806065600,13806065600,"A Low-Complexity Delta-Sigma Modulator (Δ σ) for Low-Voltage, Low-Power Operation","Ocampo-Hidalgo, J.J.| Alducin-Castillo, J.| Garcia-Ortiz, A.| Molinar-Solis, J.E.| Gomez-Vieyra, A.| Vazquez-Alvarez, I.",6.0,13806065600| 57189693524| 6603613599| 8558141600| 56013606000| 26025761300,2016.0,2016-03-01,Canadian Journal of Electrical and Computer Engineering,39,2,190-199,7482914,ISSN-08408688,26200.0,Journal,IEEE Canada,English,0.75,44,1.7,48,0.249,56,0.39,15.0,2.0,0.0,8.98,67.0,71.0,0.0,0.0,"Ocampo-Hidalgo, J.J., Alducin-Castillo, J., Garcia-Ortiz, A. and 3 more (...) (2016).A Low-Complexity Delta-Sigma Modulator (Δ σ) for Low-Voltage, Low-Power Operation. Canadian Journal of Electrical and Computer Engineering,39(2) 190-199",https://www.scopus.com/record/display.url?eid=2-s2.0-84974606805&origin=resultslist,10.1109/CJECE.2016.2542072,Article,,2-s2.0-84974606805,-,Universidad Autónoma Metropolitana| University of Bremen,505017| 309067,Academic,2.0,60014923| 60008293| 116791321,Universidad Autónoma Metropolitana| Universität Bremen| Instituto Tecnológico de Ciudad Guzmán,13806065600,26025761300,-,-,Mexico| Germany,2.0,1708| 2208,Hardware and Architecture| Electrical and Electronic Engineering,2,Engineering & Technology,221| 249| 212,Engineering - Electrical & Electronic| Engineering - Petroleum| Computer Science & Information Systems,36| 38,Engineering| Computer Science,40| 46,Engineering| Information And Computing Sciences,-,-,-,Innovative Circuit Designs for Enhanced Signal Processing,222,39.765,Continuous-Time Delta-Sigma Modulators in ADC Design,1170,86.249,Very Good,2016.0,2.0,N/A,"Ocampo-Hidalgo, J.J.| Alducin-Castillo, J.| Garcia-Ortiz, A.| Molinar-Solis, J.E.| Gomez-Vieyra, A.| Vazquez-Alvarez, I.",Universidad Autónoma Metropolitana| University of Bremen,Mexico| Germany,0
13806065600,13806065600,Processing Electrocardiographic Signals Using a Custom Designed Sigma-Delta Modulator,"Ocampo-Hidalgo, J.J.| Alducin-Castillo, J.| Molinar-Solis, J.E.",3.0,13806065600| 57189693524| 8558141600,2022.0,2022-02-01,"Journal of Circuits, Systems and Computers",31,3,-,2250040,ISSN-02181266,26046.0,Journal,World Scientific,English,0.58,58,2.6,58,0.308,60,0.41,9.0,1.0,0.06,15.52,70.0,79.0,0.0,0.0,"Ocampo-Hidalgo, J.J., Alducin-Castillo, J., Molinar-Solis, J.E. (2022).Processing Electrocardiographic Signals Using a Custom Designed Sigma-Delta Modulator. Journal of Circuits, Systems and Computers,31(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85114306597&origin=resultslist,10.1142/S0218126622500402,Article,,2-s2.0-85114306597,-,"Tecnológico Nacional de México, Mexico City| Universidad Autónoma Metropolitana",719128| 505017,Academic,2.0,60023193| 60134870,Universidad Autónoma Metropolitana - Azcapotzalco| Tecnológico Nacional de México,13806065600,8558141600,13806065600,-,Mexico,1.0,1708| 2208,Hardware and Architecture| Electrical and Electronic Engineering,2,Engineering & Technology,221| 212| 249,Engineering - Electrical & Electronic| Computer Science & Information Systems| Engineering - Petroleum,38| 36,Computer Science| Engineering,40,Engineering,4008| 4009,"Electrical engineering| Electronics, sensors and digital hardware",-,Innovative Circuit Designs for Enhanced Signal Processing,222,39.765,Continuous-Time Delta-Sigma Modulators in ADC Design,1170,86.249,Very Good,2022.0,1.0,N/A,"Ocampo-Hidalgo, J.J.| Alducin-Castillo, J.| Molinar-Solis, J.E.","Tecnológico Nacional de México, Mexico City| Universidad Autónoma Metropolitana",Mexico,0
13806065600,13806065600,"A CMOS micro-power, class-AB “flipped” voltage follower using the quasi floating-gate technique","Ocampo-Hidalgo, J.J.| Vázquez-Álvarez, I.| Sandoval-Perez, S.| García-Lozano, R.Z.| Gurrola, M.A.| Molinar-Solis, J.E.",6.0,13806065600| 26025761300| 57195337539| 56000899100| 36052968700| 8558141600,2017.0,2017-01-01,Ingenieria e Investigacion,37,2,82-88,-,ISSN-01205609,19700173003.0,Journal,Revista Ingenieria e Investigacion - Editorial Board,English,0.46,66,0.8,57,0.189,62,0.77,27.0,1.0,0.13,7.52,73.0,67.0,0.0,0.0,"Ocampo-Hidalgo, J.J., Vázquez-Álvarez, I., Sandoval-Perez, S. and 3 more (...) (2017).A CMOS micro-power, class-AB “flipped” voltage follower using the quasi floating-gate technique. Ingenieria e Investigacion,37(2) 82-88",https://www.scopus.com/record/display.url?eid=2-s2.0-85027268248&origin=resultslist,10.15446/ing.investig.v37n2.62625,Article,Gold|Green,2-s2.0-85027268248,-,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico| Universidad de Guadalajara,505017| 505051| 505019,Academic,3.0,60023193| 115265892| 60002281| 60008943,Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Tecnológico de Cd. Guzmán| Universidad Autónoma del Estado de México| Universidad de Guadalajara,13806065600,8558141600,-,-,Mexico,1.0,2200| 2215,General Engineering| Building and Construction,2,Engineering & Technology,220| 106,Engineering - Civil & Structural| Architecture,36,Engineering,40,Engineering,4008| 4005| 4004,Electrical engineering| Civil engineering| Chemical engineering,-,Innovative Circuit Designs for Enhanced Signal Processing,222,39.765,High Performance CMOS Operational Amplifiers and Circuits,5277,87.218,Definitive,2017.0,1.0,N/A,"Ocampo-Hidalgo, J.J.| Vázquez-Álvarez, I.| Sandoval-Perez, S.| García-Lozano, R.Z.| Gurrola, M.A.| Molinar-Solis, J.E.",Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico| Universidad de Guadalajara,Mexico,0
