Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
12144465900,12144465900,Solid state fermentation of fig (Ficus carica L.) by-products using fungi to obtain phenolic compounds with antioxidant activity and qualitative evaluation of phenolics obtained,"Buenrostro-Figueroa, J.J.| Velázquez, M.| Flores-Ortega, O.| Ascacio-Valdés, J.A.| Huerta-Ochoa, S.| Aguilar, C.N.| Prado-Barragán, L.A.",7.0,56303429300| 57213010876| 57196098304| 36026665900| 12144465900| 7102461199| 6508060194,2017.0,2017-11-01,Process Biochemistry,62,-,16-23,-,ISSN-13595113,16134.0,Journal,Elsevier Ltd,English,1.06,26,4.6,29,0.761,33,2.33,98.0,81.0,1.53,11.13,6.0,19.0,0.0,0.0,"Buenrostro-Figueroa, J.J., Velázquez, M., Flores-Ortega, O. and 4 more (...) (2017).Solid state fermentation of fig (Ficus carica L.) by-products using fungi to obtain phenolic compounds with antioxidant activity and qualitative evaluation of phenolics obtained. Process Biochemistry,6216-23",https://www.scopus.com/record/display.url?eid=2-s2.0-85030454244&origin=resultslist,10.1016/j.procbio.2017.07.016,Article,,2-s2.0-85030454244,-,Universidad Autonoma de Coahuila| Universidad Autónoma Metropolitana,704861| 505017,Academic,2.0,60028381| 123265786| 60019561| 113737016,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Tecnológico de Estudios Superiores de Chimalhuacán| Universidad Autónoma de Coahuila| Research Center in Food and Development A.C.,56303429300,6508060194,6508060194,-,Mexico,1.0,1303| 1502| 2402,Biochemistry| Bioengineering| Applied Microbiology and Biotechnology,2| 5,Engineering & Technology| Life Sciences & Medicine,507| 219,Biological Sciences| Engineering - Chemical,32| 36,Life Sciences| Engineering,31,Biological Sciences,3106| 3101,Industrial biotechnology| Biochemistry and cell biology,-,Antioxidant Compounds and Their Medicinal Potential,6,97.711,Diverse Applications and Benefits of Ficus Carica,14147,88.811,Very Good,2017.0,81.0,N/A,"Buenrostro-Figueroa, J.J.| Velázquez, M.| Flores-Ortega, O.| Ascacio-Valdés, J.A.| Huerta-Ochoa, S.| Aguilar, C.N.| Prado-Barragán, L.A.",Universidad Autonoma de Coahuila| Universidad Autónoma Metropolitana,Mexico,0
12144465900,12144465900,Stable bioemulsifiers are produced by Acinetobacter bouvetii UAM25 growing in different carbon sources,"Ortega-de la Rosa, N.D.| Vázquez-Vázquez, J.L.| Huerta-Ochoa, S.| Gimeno, M.| Gutiérrez-Rojas, M.",5.0,57201184972| 57201187364| 12144465900| 16686213300| 6603961112,2018.0,2018-06-01,Bioprocess and Biosystems Engineering,41,6,859-869,-,ISSN-16157591,15419.0,Journal,Springer Verlag,English,0.83,41,4.4,31,0.654,36,1.22,48.0,33.0,0.95,13.68,17.0,30.0,0.0,0.0,"Ortega-de la Rosa, N.D., Vázquez-Vázquez, J.L., Huerta-Ochoa, S. and 2 more (...) (2018).Stable bioemulsifiers are produced by Acinetobacter bouvetii UAM25 growing in different carbon sources. Bioprocess and Biosystems Engineering,41(6) 859-869",https://www.scopus.com/record/display.url?eid=2-s2.0-85043716041&origin=resultslist,10.1007/s00449-018-1920-5,Article,,2-s2.0-85043716041,29536177,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60028381| 60032442,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México,57201184972,6603961112,6603961112,-,Mexico,1.0,1305| 1502,Biotechnology| Bioengineering,2| 5,Engineering & Technology| Life Sciences & Medicine,219| 507,Engineering - Chemical| Biological Sciences,36| 32,Engineering| Life Sciences,40| 31,Engineering| Biological Sciences,4004| 3106,Chemical engineering| Industrial biotechnology,SDG 15,Microbial Solutions for Hydrocarbon Biodegradation,308,83.322,Biosurfactants and Their Environmental Applications,1017,98.768,Definitive,2018.0,33.0,N/A,"Ortega-de la Rosa, N.D.| Vázquez-Vázquez, J.L.| Huerta-Ochoa, S.| Gimeno, M.| Gutiérrez-Rojas, M.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
12144465900,12144465900,Screening of microorganisms for bioconversion of (+)-valencene to (+)-nootkatone,"Palmerín-Carreño, D.M.| Rutiaga-Quiñones, O.M.| Verde Calvo, J.R.| Prado-Barragán, A.| Huerta-Ochoa, S.",5.0,56429712000| 36129624500| 9740356900| 6508060194| 12144465900,2015.0,2015-01-01,LWT,64,2,788-793,-,ISSN-00236438,20744.0,Journal,Academic Press,English,1.6,10,4,14,1.29,10,0.61,40.0,29.0,0.65,7.73,21.0,40.0,0.0,0.0,"Palmerín-Carreño, D.M., Rutiaga-Quiñones, O.M., Verde Calvo, J.R. and 2 more (...) (2015).Screening of microorganisms for bioconversion of (+)-valencene to (+)-nootkatone. LWT,64(2) 788-793",https://www.scopus.com/record/display.url?eid=2-s2.0-84944329288&origin=resultslist,10.1016/j.lwt.2015.06.065,Article,,2-s2.0-84944329288,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923| 117670367,Universidad Autónoma Metropolitana| Instituto Tecnológico de Durango,56429712000,12144465900,12144465900,-,Mexico,1.0,1106,Food Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,30| 40| 32,"Agricultural, Veterinary And Food Sciences| Engineering| Biomedical And Clinical Sciences",4004| 3210| 3006,Chemical engineering| Nutrition and dietetics| Food sciences,-,Brassinosteroids and Their Impact on Plant Growth,1074,44.604,Phytochemical Insights from Alpinia Oxyphylla Extracts,55555,76.667,Very Good,2015.0,29.0,N/A,"Palmerín-Carreño, D.M.| Rutiaga-Quiñones, O.M.| Verde Calvo, J.R.| Prado-Barragán, A.| Huerta-Ochoa, S.",Universidad Autónoma Metropolitana,Mexico,0
12144465900,12144465900,Kinetic Constants for Biological Ammonium and Nitrite Oxidation Processes Under Sulfide Inhibition,"Bejarano-Ortiz, D.I.| Huerta-Ochoa, S.| Thalasso, F.| Cuervo-López, F.M.| Texier, A.-C.",5.0,55520800500| 12144465900| 6603591328| 26649394800| 55995939300,2015.0,2015-12-01,Applied Biochemistry and Biotechnology,177,8,1665-1675,-,ISSN-02732289,110291.0,Journal,Humana Press Inc.,English,0.8,41,3,39,0.575,37,1.48,48.0,28.0,0.49,10.25,21.0,46.0,0.0,0.0,"Bejarano-Ortiz, D.I., Huerta-Ochoa, S., Thalasso, F. and 2 more (...) (2015).Kinetic Constants for Biological Ammonium and Nitrite Oxidation Processes Under Sulfide Inhibition. Applied Biochemistry and Biotechnology,177(8) 1665-1675",https://www.scopus.com/record/display.url?eid=2-s2.0-84947615552&origin=resultslist,10.1007/s12010-015-1844-3,Article,,2-s2.0-84947615552,26386587,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,505002| 505017,Government| Academic,2.0,60028381| 60017323,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional,55520800500,55995939300,55995939300,-,Mexico,1.0,1303| 1305| 1312| 1502| 2402,Biochemistry| Biotechnology| Molecular Biology| Bioengineering| Applied Microbiology and Biotechnology,2| 5,Engineering & Technology| Life Sciences & Medicine,507| 219,Biological Sciences| Engineering - Chemical,36| 32,Engineering| Life Sciences,31,Biological Sciences,-,-,SDG 6,Microbial Innovations in Wastewater Nitrogen Removal,627,88.293,Anammox Processes in Nitrogen Removal Systems,572,99.771,Very Good,2015.0,28.0,N/A,"Bejarano-Ortiz, D.I.| Huerta-Ochoa, S.| Thalasso, F.| Cuervo-López, F.M.| Texier, A.-C.",Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,Mexico,0
12144465900,12144465900,Whole cell bioconversion of (+)-valencene to (+)-nootkatone by Yarrowia lipolytica using a three phase partitioning bioreactor,"Palmerín-Carreño, D.M.| Castillo-Araiza, C.O.| Rutiaga-Quiñones, O.M.| Verde Calvo, J.R.| Trejo-Aguilar, G.M.| Dutta, A.| Huerta-Ochoa, S.",7.0,56429712000| 23007559200| 36129624500| 9740356900| 8936757500| 57203557162| 12144465900,2016.0,2016-04-01,Journal of Chemical Technology and Biotechnology,91,4,1164-1172,-,ISSN-02682575,16083.0,Journal,John Wiley and Sons Ltd,English,1.16,21,5,13,0.854,16,1.46,61.0,27.0,0.9,11.07,21.0,32.0,2.0,0.0,"Palmerín-Carreño, D.M., Castillo-Araiza, C.O., Rutiaga-Quiñones, O.M. and 4 more (...) (2016).Whole cell bioconversion of (+)-valencene to (+)-nootkatone by Yarrowia lipolytica using a three phase partitioning bioreactor. Journal of Chemical Technology and Biotechnology,91(4) 1164-1172",https://www.scopus.com/record/display.url?eid=2-s2.0-84960800374&origin=resultslist,10.1002/jctb.4702,Article,,2-s2.0-84960800374,-,Universidad Autónoma Metropolitana| KU Leuven,505017| 303008,Academic,2.0,60028381| 113149886| 60025063,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Tecnológico de| KU Leuven,56429712000,12144465900,12144465900,-,Belgium| Mexico,2.0,1305| 1500| 1604| 1605| 2103| 2105| 2310| 2311,"Biotechnology| General Chemical Engineering| Inorganic Chemistry| Organic Chemistry| Fuel Technology| Renewable Energy, Sustainability and the Environment| Pollution| Waste Management and Disposal",2| 3| 5| 4,Engineering & Technology| Social Sciences & Management| Life Sciences & Medicine| Natural Sciences,219| 249| 409| 424| 507| 221,Engineering - Chemical| Engineering - Petroleum| Chemistry| Environmental Sciences| Biological Sciences| Engineering - Electrical & Electronic,36| 32| 37,Engineering| Life Sciences| Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,-,Brassinosteroids and Their Impact on Plant Growth,1074,44.604,Phytochemical Insights from Alpinia Oxyphylla Extracts,55555,76.667,Very Good,2016.0,27.0,N/A,"Palmerín-Carreño, D.M.| Castillo-Araiza, C.O.| Rutiaga-Quiñones, O.M.| Verde Calvo, J.R.| Trejo-Aguilar, G.M.| Dutta, A.| Huerta-Ochoa, S.",Universidad Autónoma Metropolitana| KU Leuven,Belgium| Mexico,0
12144465900,12144465900,Improved Extraction of High Value-Added Polyphenols from Pomegranate Peel by Solid-State Fermentation,"Buenrostro-Figueroa, J.J.| Nevárez-Moorillón, G.V.| Chávez-González, M.L.| Sepúlveda, L.| Ascacio-Valdés, J.A.| Aguilar, C.N.| Pedroza-Islas, R.| Huerta-Ochoa, S.| Arely Prado-Barragán, L.",9.0,56303429300| 7801434275| 54388174800| 54380954300| 36026665900| 7102461199| 6602205937| 12144465900| 57215578398,2023.0,2023-06-01,Fermentation,9,6,-,530,ISSN-23115637,21100900055.0,Journal,MDPI,English,0.83,38,3.8,33,0.549,33,2.98,52.0,25.0,2.51,9.97,8.0,9.0,0.0,0.0,"Buenrostro-Figueroa, J.J., Nevárez-Moorillón, G.V., Chávez-González, M.L. and 6 more (...) (2023).Improved Extraction of High Value-Added Polyphenols from Pomegranate Peel by Solid-State Fermentation. Fermentation,9(6) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85163673718&origin=resultslist,10.3390/fermentation9060530,Article,Gold|Green,2-s2.0-85163673718,-,Universidad Autonoma de Coahuila| Universidad Autónoma Metropolitana| Universidad Iberoamericana (UIA)| Universidad Autónoma de Chihuahua,704861| 505017| 702731| 713589,Academic,4.0,129882956| 60022916| 60019561| 60011923| 60028381,Research Center in Food and Development| Universidad Autónoma de Chihuahua| Universidad Autónoma de Coahuila| Universidad Iberoamericana| Universidad Autónoma Metropolitana -Unidad Iztapalapa,56303429300,57215578398,57215578398,-,Mexico,1.0,1106| 1110| 1301,"Food Science| Plant Science| Biochemistry, Genetics and Molecular Biology (miscellaneous)",5,Life Sciences & Medicine,507| 502,Biological Sciences| Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3106,Industrial biotechnology,-,Pomegranate Antioxidants and Plant Disease Resistance,1317,46.566,Pomegranate Extracts and Their Health Benefits,3968,98.426,Definitive,2023.0,25.0,N/A,"Buenrostro-Figueroa, J.J.| Nevárez-Moorillón, G.V.| Chávez-González, M.L.| Sepúlveda, L.| Ascacio-Valdés, J.A.| Aguilar, C.N.| Pedroza-Islas, R.| Huerta-Ochoa, S.| Arely Prado-Barragán, L.",Universidad Autonoma de Coahuila| Universidad Autónoma Metropolitana| Universidad Iberoamericana (UIA)| Universidad Autónoma de Chihuahua,Mexico,0
12144465900,12144465900,"Kinetic, oxygen mass transfer and hydrodynamic studies in a three-phase stirred tank bioreactor for the bioconversion of (+)-valencene on Yarrowia lipolytica 2.2ab","Palmerín-Carreño, D.M.| Castillo-Araiza, C.O.| Rutiaga-Quiñones, O.M.| Verde-Calvo, J.R.| Huerta-Ochoa, S.",5.0,56429712000| 23007559200| 36129624500| 9740356900| 12144465900,2016.0,2016-09-15,Biochemical Engineering Journal,113,-,37-46,-,ISSN-1369703X,16849.0,Journal,Elsevier B.V.,English,1.2,20,4.9,16,0.905,20,1.17,62.0,20.0,0.49,10.29,27.0,47.0,0.0,0.0,"Palmerín-Carreño, D.M., Castillo-Araiza, C.O., Rutiaga-Quiñones, O.M. and 2 more (...) (2016).Kinetic, oxygen mass transfer and hydrodynamic studies in a three-phase stirred tank bioreactor for the bioconversion of (+)-valencene on Yarrowia lipolytica 2.2ab. Biochemical Engineering Journal,11337-46",https://www.scopus.com/record/display.url?eid=2-s2.0-84973882799&origin=resultslist,10.1016/j.bej.2016.05.008,Article,,2-s2.0-84973882799,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 100323163,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Tecnológico de,56429712000,12144465900,23007559200,-,Mexico,1.0,1305| 1502| 2204| 2305,Biotechnology| Bioengineering| Biomedical Engineering| Environmental Engineering,5| 2,Life Sciences & Medicine| Engineering & Technology,219| 424| 507,Engineering - Chemical| Environmental Sciences| Biological Sciences,36| 37| 32,Engineering| Physical Sciences| Life Sciences,40| 31,Engineering| Biological Sciences,3106| 4004,Industrial biotechnology| Chemical engineering,-,Brassinosteroids and Their Impact on Plant Growth,1074,44.604,Phytochemical Insights from Alpinia Oxyphylla Extracts,55555,76.667,Defensible,2016.0,20.0,N/A,"Palmerín-Carreño, D.M.| Castillo-Araiza, C.O.| Rutiaga-Quiñones, O.M.| Verde-Calvo, J.R.| Huerta-Ochoa, S.",Universidad Autónoma Metropolitana,Mexico,0
12144465900,12144465900,Mathematical model of a three phase partitioning bioreactor for conversion of ketones using whole cells,"Melgarejo-Torres, R.| Castillo-Araiza, C.O.| Dutta, A.| Bény, G.| Torres-Martinez, D.| Gutiérrez-Rojas, M.| Lye, G.J.| Huerta-Ochoa, S.",8.0,26538839100| 23007559200| 57203557162| 56372880600| 57153175400| 6603961112| 7004669230| 12144465900,2015.0,2015-01-15,Chemical Engineering Journal,260,-,765-775,-,ISSN-13858947,16398.0,Journal,Elsevier B.V.,English,1.95,6,8.6,2,1.676,4,1.38,66.0,19.0,1.22,9.87,29.0,24.0,0.0,0.0,"Melgarejo-Torres, R., Castillo-Araiza, C.O., Dutta, A. and 5 more (...) (2015).Mathematical model of a three phase partitioning bioreactor for conversion of ketones using whole cells. Chemical Engineering Journal,260765-775",https://www.scopus.com/record/display.url?eid=2-s2.0-84907486519&origin=resultslist,10.1016/j.cej.2014.08.097,Article,,2-s2.0-84907486519,-,Universidad Autónoma Metropolitana| University College London| KU Leuven,505017| 315061| 303008,Academic,3.0,60028381| 60025063| 100975289| 60022148,Universidad Autónoma Metropolitana -Unidad Iztapalapa| KU Leuven| Universidad Politécnica de Tlaxcala| University College London,26538839100,12144465900,12144465900,-,Belgium| United Kingdom| Mexico,3.0,1500| 1600| 2209| 2304,General Chemical Engineering| General Chemistry| Industrial and Manufacturing Engineering| Environmental Chemistry,2| 4,Engineering & Technology| Natural Sciences,409| 424| 222| 219| 249,Chemistry| Environmental Sciences| Engineering - Mechanical| Engineering - Chemical| Engineering - Petroleum,37| 36,Physical Sciences| Engineering,40,Engineering,4016| 4004| 4011,Materials engineering| Chemical engineering| Environmental engineering,-,Complexation Mechanisms in Macrocyclic Chemistry,1391,4.84,Baeyer-Villiger Oxidation and Monooxygenase Applications,14162,80.971,Very Good,2015.0,19.0,N/A,"Melgarejo-Torres, R.| Castillo-Araiza, C.O.| Dutta, A.| Bény, G.| Torres-Martinez, D.| Gutiérrez-Rojas, M.| Lye, G.J.| Huerta-Ochoa, S.",Universidad Autónoma Metropolitana| University College London| KU Leuven,Belgium| United Kingdom| Mexico,0
12144465900,12144465900,On the conceptual design of a partitioning technology for the bioconversion of (+)-valencene to (+)-nootkatone on whole cells: Experimentation and modelling,"Castillo-Araiza, C.O.| Palmerín-Carreño, D.| Prado-Barragán, A.| Huerta-Ochoa, S.",4.0,23007559200| 56429712000| 6508060194| 12144465900,2017.0,2017-12-01,Chemical Engineering and Processing: Process Intensification,122,-,493-507,-,ISSN-02552701,16392.0,Journal,Elsevier B.V.,English,1.37,15,4.5,14,0.872,17,1.62,58.0,19.0,0.7,11.5,28.0,38.0,0.0,0.0,"Castillo-Araiza, C.O., Palmerín-Carreño, D., Prado-Barragán, A. and 1 more (...) (2017).On the conceptual design of a partitioning technology for the bioconversion of (+)-valencene to (+)-nootkatone on whole cells: Experimentation and modelling. Chemical Engineering and Processing: Process Intensification,122493-507",https://www.scopus.com/record/display.url?eid=2-s2.0-85020057839&origin=resultslist,10.1016/j.cep.2017.05.008,Article,,2-s2.0-85020057839,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,23007559200,12144465900,23007559200,-,Mexico,1.0,1500| 1600| 2102| 2209,General Chemical Engineering| General Chemistry| Energy Engineering and Power Technology| Industrial and Manufacturing Engineering,2| 4,Engineering & Technology| Natural Sciences,249| 222| 409| 219| 221,Engineering - Petroleum| Engineering - Mechanical| Chemistry| Engineering - Chemical| Engineering - Electrical & Electronic,37| 36,Physical Sciences| Engineering,40,Engineering,4004,Chemical engineering,-,Brassinosteroids and Their Impact on Plant Growth,1074,44.604,Phytochemical Insights from Alpinia Oxyphylla Extracts,55555,76.667,Very Good,2017.0,19.0,N/A,"Castillo-Araiza, C.O.| Palmerín-Carreño, D.| Prado-Barragán, A.| Huerta-Ochoa, S.",Universidad Autónoma Metropolitana,Mexico,0
12144465900,12144465900,Evaluation in the performance of the biodegradation of herbicide diuron to high concentrations by Lysinibacillus fusiformis acclimatized by sequential batch culture,"Reyes-Cervantes, A.| Robles-Morales, D.L.| Téllez-Jurado, A.| Huerta-Ochoa, S.| Jiménez-González, A.| Medina-Moreno, S.A.",6.0,57223231599| 57223214257| 7003382352| 12144465900| 42961546200| 56000793500,2021.0,2021-08-01,Journal of Environmental Management,291,-,-,112688,ISSN-03014797,23371.0,Journal,Academic Press,English,1.86,8,11.4,5,1.481,9,0.32,15.0,16.0,0.52,19.22,25.0,47.0,0.0,0.0,"Reyes-Cervantes, A., Robles-Morales, D.L., Téllez-Jurado, A. and 3 more (...) (2021).Evaluation in the performance of the biodegradation of herbicide diuron to high concentrations by Lysinibacillus fusiformis acclimatized by sequential batch culture. Journal of Environmental Management,291",https://www.scopus.com/record/display.url?eid=2-s2.0-85105303943&origin=resultslist,10.1016/j.jenvman.2021.112688,Article,,2-s2.0-85105303943,33965706,Universidad Autónoma Metropolitana,505017,Academic,1.0,112510198| 60014923,Universidad Politécnica de Pachuca| Universidad Autónoma Metropolitana,57223231599,56000793500,56000793500,-,Mexico,1.0,2305| 2308| 2311,"Environmental Engineering| Management, Monitoring, Policy and Law| Waste Management and Disposal",2| 3,Engineering & Technology| Social Sciences & Management,424,Environmental Sciences,37,Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,SDG 15,Organic Matter Dynamics in Environmental Systems,768,69.719,Biodegradation Mechanisms of Herbicides in Soil,35262,73.127,Very Good,2021.0,16.0,N/A,"Reyes-Cervantes, A.| Robles-Morales, D.L.| Téllez-Jurado, A.| Huerta-Ochoa, S.| Jiménez-González, A.| Medina-Moreno, S.A.",Universidad Autónoma Metropolitana,Mexico,0
