Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
56004463800,56004463800,Functional recovery in spinal cord injured rats using polypyrrole/iodine implants and treadmill training,"Alvarez-Mejia, L.| Morales, J.| Cruz, G.J.| Olayo, M.-G.| Olayo, R.| Díaz-Ruíz, A.| Ríos, C.| Mondragón-Lozano, R.| Sánchez-Torres, S.| Morales-Guadarrama, A.| Fabela-Sánchez, O.| Salgado-Ceballos, H.",12.0,55307984100| 57195064243| 56013740400| 56013740500| 7004460174| 55993788200| 7101933223| 55307984500| 56004463800| 55587200400| 57188738377| 55989812100,2015.0,2015-07-23,Journal of Materials Science: Materials in Medicine,26,7,-,209,ISSN-09574530,21178.0,Journal,Kluwer Academic Publishers,English,1.02,28,4.8,24,0.786,33,2.23,97.0,39.0,0.91,10.95,15.0,31.0,0.0,0.0,"Alvarez-Mejia, L., Morales, J., Cruz, G.J. and 9 more (...) (2015).Functional recovery in spinal cord injured rats using polypyrrole/iodine implants and treadmill training. Journal of Materials Science: Materials in Medicine,26(7) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84937773161&origin=resultslist,10.1007/s10856-015-5541-0,Article,,2-s2.0-84937773161,26169188,Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social| Instituto Nacional de Investigaciones Nucleares| Instituto Nacional de Neurologia y Neurocirugia,505017| 505006| 505039| 505040,Academic| Government,4.0,60028381| 60008467| 60010532| 60000029,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Mexicano del Seguro Social| Instituto Nacional de Investigaciones Nucleares| Instituto Nacional de Neurología y Neurocirugía,55307984100,55989812100,55989812100,-,Mexico,1.0,1304| 1502| 2204| 2502,Biophysics| Bioengineering| Biomedical Engineering| Biomaterials,4| 5| 2,Natural Sciences| Life Sciences & Medicine| Engineering & Technology,433| 507| 219,Materials Science| Biological Sciences| Engineering - Chemical,36| 32,Engineering| Life Sciences,40,Engineering,4016| 4003,Materials engineering| Biomedical engineering,-,Oligodendrocyte Dynamics in Central Nervous System Recovery,287,75.736,Stem Cell Applications in Spinal Cord Recovery,5161,98.723,Very Good,2015.0,39.0,N/A,"Alvarez-Mejia, L.| Morales, J.| Cruz, G.J.| Olayo, M.-G.| Olayo, R.| Díaz-Ruíz, A.| Ríos, C.| Mondragón-Lozano, R.| Sánchez-Torres, S.| Morales-Guadarrama, A.| Fabela-Sánchez, O.| Salgado-Ceballos, H.",Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social| Instituto Nacional de Investigaciones Nucleares| Instituto Nacional de Neurologia y Neurocirugia,Mexico,0
56004463800,56004463800,Electroacupuncture and Curcumin Promote Oxidative Balance and Motor Function Recovery in Rats Following Traumatic Spinal Cord Injury,"Alvarado-Sanchez, B.G.| Salgado-Ceballos, H.| Torres-Castillo, S.| Rodriguez-Silverio, J.| Lopez-Hernandez, M.E.| Quiroz-Gonzalez, S.| Sanchez-Torres, S.| Mondragón-Lozano, R.| Fabela-Sanchez, O.",9.0,57189015015| 55989812100| 55828367200| 8418415600| 57189009135| 55361013100| 56004463800| 55307984500| 57188738377,2019.0,2019-02-15,Neurochemical Research,44,2,498-506,-,ISSN-03643190,17484.0,Journal,Springer New York LLC,English,0.79,44,5.5,31,0.91,23,1.09,31.0,29.0,1.02,14.7,18.0,28.0,0.0,0.0,"Alvarado-Sanchez, B.G., Salgado-Ceballos, H., Torres-Castillo, S. and 6 more (...) (2019).Electroacupuncture and Curcumin Promote Oxidative Balance and Motor Function Recovery in Rats Following Traumatic Spinal Cord Injury. Neurochemical Research,44(2) 498-506",https://www.scopus.com/record/display.url?eid=2-s2.0-85059522573&origin=resultslist,10.1007/s11064-018-02704-1,Article,,2-s2.0-85059522573,30603981,Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social| Instituto Politécnico Nacional,505017| 505006| 505011,Government| Academic,3.0,60019176| 60008467| 121920969| 60028381,Instituto Politécnico Nacional| Instituto Mexicano del Seguro Social| Universidad Estatal del Valle de Ecatepec| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57189015015,57188738377,55828367200,-,Mexico,1.0,1303| 2804,Biochemistry| Cellular and Molecular Neuroscience,5,Life Sciences & Medicine,532| 507,Medicine| Biological Sciences,32| 34,Life Sciences| Medical and Health,32,Biomedical And Clinical Sciences,3209,Neurosciences,-,Oligodendrocyte Dynamics in Central Nervous System Recovery,287,75.736,Electroacupuncture and Spinal Cord Injury Recovery,84724,27.014,Defensible,2019.0,29.0,N/A,"Alvarado-Sanchez, B.G.| Salgado-Ceballos, H.| Torres-Castillo, S.| Rodriguez-Silverio, J.| Lopez-Hernandez, M.E.| Quiroz-Gonzalez, S.| Sanchez-Torres, S.| Mondragón-Lozano, R.| Fabela-Sanchez, O.",Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social| Instituto Politécnico Nacional,Mexico,0
56004463800,56004463800,Recovery of motor function after traumatic spinal cord injury by using plasma-synthesized polypyrrole/iodine application in combination with a mixed rehabilitation scheme,"Sánchez-Torres, S.| Díaz-Ruíz, A.| Ríos, C.| Olayo, M.G.| Cruz, G.J.| Olayo, R.| Morales, J.| Mondragón-Lozano, R.| Fabela-Sánchez, O.| Orozco-Barrios, C.| Coyoy-Salgado, A.| Orozco-Suárez, S.| González-Ruiz, C.| Álvarez-Mejía, L.| Morales-Guadarrama, A.| Buzoianu-Anguiano, V.| Damián-Matsumura, P.| Salgado-Ceballos, H.",18.0,56004463800| 55993788200| 7101933223| 56013740500| 56013740400| 7004460174| 57195064243| 55307984500| 57188738377| 56013643500| 15827398200| 6603651475| 57217345714| 55307984100| 55587200400| 56979379600| 55989804400| 55989812100,2020.0,2020-07-01,Journal of Materials Science: Materials in Medicine,31,7,-,58,ISSN-09574530,21178.0,Journal,Springer,English,0.89,39,5.3,21,0.644,43,1.22,45.0,16.0,0.34,14.9,29.0,56.0,0.0,0.0,"Sánchez-Torres, S., Díaz-Ruíz, A., Ríos, C. and 15 more (...) (2020).Recovery of motor function after traumatic spinal cord injury by using plasma-synthesized polypyrrole/iodine application in combination with a mixed rehabilitation scheme. Journal of Materials Science: Materials in Medicine,31(7) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85087107929&origin=resultslist,10.1007/s10856-020-06395-5,Article,,2-s2.0-85087107929,32607849,Consejo Nacional de Ciencia y Tecnologia Mexico| Hospital de Especialidades| Center for Research in Applied Chemistry| Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social| Instituto Nacional de Investigaciones Nucleares| Instituto Nacional de Neurologia y Neurocirugia| Instituto Politécnico Nacional,704696| 505031| 703028| 505017| 505006| 505039| 505040| 505011,Medical| Government| Academic,8.0,60008467| 60019221| 60028381| 60000029| 60010532| 60014923| 60027998| 60029922| 60019176,"Instituto Mexicano del Seguro Social| UMAE Hospital de Especialidades Centro Medico Nacional Siglo XXI| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Neurología y Neurocirugía| Instituto Nacional de Investigaciones Nucleares| Universidad Autónoma Metropolitana| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Centro de Investigacion en Quimica Aplicada, Saltillo| Instituto Politécnico Nacional",56004463800,55989812100,55989812100,-,Mexico,1.0,1304| 1502| 2204| 2502,Biophysics| Bioengineering| Biomedical Engineering| Biomaterials,4| 2| 5,Natural Sciences| Engineering & Technology| Life Sciences & Medicine,433| 219| 507,Materials Science| Engineering - Chemical| Biological Sciences,36| 32,Engineering| Life Sciences,40,Engineering,4003| 4016,Biomedical engineering| Materials engineering,-,Oligodendrocyte Dynamics in Central Nervous System Recovery,287,75.736,Stem Cell Applications in Spinal Cord Recovery,5161,98.723,Very Good,2020.0,16.0,N/A,"Sánchez-Torres, S.| Díaz-Ruíz, A.| Ríos, C.| Olayo, M.G.| Cruz, G.J.| Olayo, R.| Morales, J.| Mondragón-Lozano, R.| Fabela-Sánchez, O.| Orozco-Barrios, C.| Coyoy-Salgado, A.| Orozco-Suárez, S.| González-Ruiz, C.| Álvarez-Mejía, L.| Morales-Guadarrama, A.| Buzoianu-Anguiano, V.| Damián-Matsumura, P.| Salgado-Ceballos, H.",Consejo Nacional de Ciencia y Tecnologia Mexico| Hospital de Especialidades| Center for Research in Applied Chemistry| Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social| Instituto Nacional de Investigaciones Nucleares| Instituto Nacional de Neurologia y Neurocirugia| Instituto Politécnico Nacional,Mexico,0
56004463800,56004463800,Delayed injection of polypyrrole doped with iodine particle suspension after spinal cord injury in rats improves functional recovery and decreased tissue damage evaluated by 3.0 Tesla in vivo magnetic resonance imaging,"Mondragon-Lozano, R.| Ríos, C.| Roldan-Valadez, E.| Cruz, G.J.| Olayo, M.G.| Olayo, R.| Salgado-Ceballos, H.| Morales, J.| Mendez-Armenta, M.| Alvarez-Mejia, L.| Fabela, O.| Morales-Guadarrama, A.| Sánchez-Torres, S.| Diaz-Ruiz, A.",14.0,55307984500| 7101933223| 6602555848| 56013740400| 56013740500| 7004460174| 55989812100| 57195064243| 55989805400| 55307984100| 57188738377| 55587200400| 56004463800| 55993788200,2017.0,2017-04-01,Spine Journal,17,4,562-573,-,ISSN-15299430,13070.0,Journal,Elsevier Inc.,English,1.51,12,4.7,12,1.365,10,5.76,118.0,14.0,0.49,8.22,35.0,47.0,0.0,0.0,"Mondragon-Lozano, R., Ríos, C., Roldan-Valadez, E. and 11 more (...) (2017).Delayed injection of polypyrrole doped with iodine particle suspension after spinal cord injury in rats improves functional recovery and decreased tissue damage evaluated by 3.0 Tesla in vivo magnetic resonance imaging. Spine Journal,17(4) 562-573",https://www.scopus.com/record/display.url?eid=2-s2.0-84962678308&origin=resultslist,10.1016/j.spinee.2016.02.012,Article,,2-s2.0-84962678308,26911415,Consejo Nacional de Ciencia y Tecnologia Mexico| Hospital de Especialidades| Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social| Instituto Nacional de Investigaciones Nucleares| Instituto Nacional de Neurologia y Neurocirugia| Universidad Panamericana (UP),704696| 505031| 505017| 505006| 505039| 505040| 702732,Medical| Academic| Government,7.0,60019221| 60027998| 60008467| 60000029| 60012895| 60010532| 60028381,"UMAE Hospital de Especialidades Centro Medico Nacional Siglo XXI| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Instituto Mexicano del Seguro Social| Instituto Nacional de Neurología y Neurocirugía| Universidad Panamericana| Instituto Nacional de Investigaciones Nucleares| Universidad Autónoma Metropolitana -Unidad Iztapalapa",55307984500,55993788200,55993788200,-,Mexico,1.0,2728| 2732| 2746,Neurology (clinical)| Orthopedics and Sports Medicine| Surgery,5,Life Sciences & Medicine,532,Medicine,34| 32,Medical and Health| Life Sciences,32| 42,Biomedical And Clinical Sciences| Health Sciences,4201| 3202,Allied health and rehabilitation science| Clinical sciences,-,Oligodendrocyte Dynamics in Central Nervous System Recovery,287,75.736,Stem Cell Applications in Spinal Cord Recovery,5161,98.723,Defensible,2017.0,14.0,N/A,"Mondragon-Lozano, R.| Ríos, C.| Roldan-Valadez, E.| Cruz, G.J.| Olayo, M.G.| Olayo, R.| Salgado-Ceballos, H.| Morales, J.| Mendez-Armenta, M.| Alvarez-Mejia, L.| Fabela, O.| Morales-Guadarrama, A.| Sánchez-Torres, S.| Diaz-Ruiz, A.",Consejo Nacional de Ciencia y Tecnologia Mexico| Hospital de Especialidades| Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social| Instituto Nacional de Investigaciones Nucleares| Instituto Nacional de Neurologia y Neurocirugia| Universidad Panamericana (UP),Mexico,0
56004463800,56004463800,Effect of the combined treatment of albumin with plasma synthesised pyrrole polymers on motor recovery after traumatic spinal cord injury in rats,"Fabela-Sánchez, O.| Salgado–Ceballos, H.| Medina-Torres, L.| Álvarez-Mejía, L.| Sánchez-Torres, S.| Mondragón-Lozano, R.| Morales-Guadarrama, A.| Díaz-Ruiz, A.| Olayo, M.-G.| Cruz, G.J.| Morales, J.| Ríos, C.| Olayo, R.",13.0,57188738377| 55989812100| 55993679600| 55307984100| 56004463800| 55307984500| 55587200400| 55993788200| 56013740500| 56013740400| 57195064243| 7101933223| 7004460174,2018.0,2018-01-01,Journal of Materials Science: Materials in Medicine,29,1,-,13,ISSN-09574530,21178.0,Journal,Springer New York LLC,English,0.88,38,4.7,25,0.612,40,1.83,62.0,13.0,0.36,13.86,36.0,54.0,0.0,0.0,"Fabela-Sánchez, O., Salgado–Ceballos, H., Medina-Torres, L. and 10 more (...) (2018).Effect of the combined treatment of albumin with plasma synthesised pyrrole polymers on motor recovery after traumatic spinal cord injury in rats. Journal of Materials Science: Materials in Medicine,29(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85039773805&origin=resultslist,10.1007/s10856-017-6016-2,Article,,2-s2.0-85039773805,29285620,Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social| Instituto Nacional de Investigaciones Nucleares| Instituto Nacional de Neurologia y Neurocirugia| Universidad Nacional Autónoma de México,505017| 505006| 505039| 505040| 505023,Government| Academic,5.0,60028381| 60008467| 60032442| 60000029| 60010532,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Mexicano del Seguro Social| Universidad Nacional Autónoma de México| Instituto Nacional de Neurología y Neurocirugía| Instituto Nacional de Investigaciones Nucleares,57188738377,7004460174,7004460174,-,Mexico,1.0,1304| 1502| 2204| 2502,Biophysics| Bioengineering| Biomedical Engineering| Biomaterials,5| 2| 4,Life Sciences & Medicine| Engineering & Technology| Natural Sciences,507| 433| 219,Biological Sciences| Materials Science| Engineering - Chemical,32| 36,Life Sciences| Engineering,40,Engineering,4016| 4003,Materials engineering| Biomedical engineering,-,Conductive Polymers and Their Multifaceted Applications,963,32.832,Conductive Polymers in Tissue Engineering Applications,11678,96.123,Defensible,2018.0,13.0,N/A,"Fabela-Sánchez, O.| Salgado–Ceballos, H.| Medina-Torres, L.| Álvarez-Mejía, L.| Sánchez-Torres, S.| Mondragón-Lozano, R.| Morales-Guadarrama, A.| Díaz-Ruiz, A.| Olayo, M.-G.| Cruz, G.J.| Morales, J.| Ríos, C.| Olayo, R.",Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social| Instituto Nacional de Investigaciones Nucleares| Instituto Nacional de Neurologia y Neurocirugia| Universidad Nacional Autónoma de México,Mexico,0
56004463800,56004463800,(−)-Epicatechin reduces muscle waste after complete spinal cord transection in a murine model: role of ubiquitin–proteasome system,"Gonzalez-Ruiz, C.| Cordero-Anguiano, P.| Morales-Guadarrama, A.| Mondragón-Lozano, R.| Sánchez-Torres, S.| Salgado-Ceballos, H.| Villarreal, F.| Meaney, E.| Ceballos, G.| Nájera, N.",10.0,57217345714| 57219746904| 55587200400| 55307984500| 56004463800| 55989812100| 7006902916| 57204452226| 7005825270| 33867768100,2020.0,2020-11-01,Molecular Biology Reports,47,11,8975-8985,-,ISSN-03014851,14154.0,Journal,Springer Science and Business Media B.V.,English,0.66,53,1.8,82,0.532,53,0.83,21.0,10.0,0.2,15.06,40.0,65.0,0.0,0.0,"Gonzalez-Ruiz, C., Cordero-Anguiano, P., Morales-Guadarrama, A. and 7 more (...) (2020).(−)-Epicatechin reduces muscle waste after complete spinal cord transection in a murine model: role of ubiquitin–proteasome system. Molecular Biology Reports,47(11) 8975-8985",https://www.scopus.com/record/display.url?eid=2-s2.0-85095127290&origin=resultslist,10.1007/s11033-020-05954-x,Article,,2-s2.0-85095127290,33151476,Consejo Nacional de Ciencia y Tecnologia Mexico| Hospital de Especialidades| Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social| University of California at San Diego| Instituto Politécnico Nacional,704696| 505031| 505017| 505006| 508264| 505011,Medical| Academic| Government,6.0,60019176| 60028381| 60019221| 60008467| 60027998| 60030612| 60014754,"Instituto Politécnico Nacional| Universidad Autónoma Metropolitana -Unidad Iztapalapa| UMAE Hospital de Especialidades Centro Medico Nacional Siglo XXI| Instituto Mexicano del Seguro Social| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| University of California, San Diego| UC San Diego School of Medicine",57217345714,33867768100,7005825270| 33867768100,-,Mexico| United States,2.0,1311| 1312,Genetics| Molecular Biology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,31,Biological Sciences,3101,Biochemistry and cell biology,-,Microgravity Effects on Muscle and Cellular Dynamics,1288,26.422,Skeletal Muscle Atrophy and Protein Regulation Mechanisms,7264,96.571,Very Good,2020.0,10.0,N/A,"Gonzalez-Ruiz, C.| Cordero-Anguiano, P.| Morales-Guadarrama, A.| Mondragón-Lozano, R.| Sánchez-Torres, S.| Salgado-Ceballos, H.| Villarreal, F.| Meaney, E.| Ceballos, G.| Nájera, N.",Consejo Nacional de Ciencia y Tecnologia Mexico| Hospital de Especialidades| Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social| University of California at San Diego| Instituto Politécnico Nacional,Mexico| United States,0
56004463800,56004463800,Evolution of Spinal Cord Transection of Rhesus Monkey Implanted with Polymer Synthesized by Plasma Evaluated by Diffusion Tensor Imaging,"Morales-Guadarrama, A.| Salgado-Ceballos, H.| Grijalva, I.| Morales-Corona, J.| Hernández-Godínez, B.| Ibáñez-Contreras, A.| Ríos, C.| Diaz-Ruiz, A.| Cruz, G.J.| Olayo, M.G.| Sánchez-Torres, S.| Mondragón-Lozano, R.| Alvarez-Mejia, L.| Fabela-Sánchez, O.| Olayo, R.",15.0,55587200400| 55989812100| 55989722400| 26655036900| 6504300011| 36088971600| 7101933223| 55993788200| 56013740400| 56013740500| 56004463800| 55307984500| 55307984100| 57188738377| 7004460174,2022.0,2022-03-01,Polymers,14,5,-,962,ISSN-20734360,54222.0,Journal,MDPI,English,1.16,23,6.6,24,0.72,23,1.2,31.0,8.0,0.52,15.48,36.0,48.0,0.0,0.0,"Morales-Guadarrama, A., Salgado-Ceballos, H., Grijalva, I. and 12 more (...) (2022).Evolution of Spinal Cord Transection of Rhesus Monkey Implanted with Polymer Synthesized by Plasma Evaluated by Diffusion Tensor Imaging. Polymers,14(5) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85126325080&origin=resultslist,10.3390/polym14050962,Article,Gold|Green,2-s2.0-85126325080,-,SSA Mexico| Consejo Nacional de Ciencia y Tecnologia Mexico| Hospital de Especialidades| Center for Research in Applied Chemistry| Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social| Instituto Nacional de Investigaciones Nucleares| Instituto Nacional de Neurologia y Neurocirugia,720866| 704696| 505031| 703028| 505017| 505006| 505039| 505040,Medical| Government| Academic| Corporate,8.0,60028381| 60010532| 60019221| 60008467| 127836103| 60004064| 60000029| 60027998| 60029922,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Investigaciones Nucleares| UMAE Hospital de Especialidades Centro Medico Nacional Siglo XXI| Instituto Mexicano del Seguro Social| Investigación Biomédica Aplicada S.A.S. de C.V| SSA Mexico| Instituto Nacional de Neurología y Neurocirugía| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Centro de Investigacion en Quimica Aplicada, Saltillo",55587200400,7004460174,7004460174,-,Mexico,1.0,1600| 2507,General Chemistry| Polymers and Plastics,4,Natural Sciences,433| 409,Materials Science| Chemistry,37| 36,Physical Sciences| Engineering,40| 34,Engineering| Chemical Sciences,-,-,-,Transcranial Magnetic Stimulation and Diffusion Imaging Insights,316,72.793,Diffusion Tensor Imaging in Spinal Cord Assessment,41607,65.976,Defensible,2022.0,8.0,N/A,"Morales-Guadarrama, A.| Salgado-Ceballos, H.| Grijalva, I.| Morales-Corona, J.| Hernández-Godínez, B.| Ibáñez-Contreras, A.| Ríos, C.| Diaz-Ruiz, A.| Cruz, G.J.| Olayo, M.G.| Sánchez-Torres, S.| Mondragón-Lozano, R.| Alvarez-Mejia, L.| Fabela-Sánchez, O.| Olayo, R.",SSA Mexico| Consejo Nacional de Ciencia y Tecnologia Mexico| Hospital de Especialidades| Center for Research in Applied Chemistry| Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social| Instituto Nacional de Investigaciones Nucleares| Instituto Nacional de Neurologia y Neurocirugia,Mexico,0
56004463800,56004463800,Effect of pyrrole implants synthesized by different methods on spinal cord injuries of rats,"Álvarez-Mejía, L.| Salgado-Ceballos, H.| Olayo, R.| Cruz, G.J.| Olayo, M.G.| Díaz-Ruiz, A.| Ríos, C.| Mondragón-Lozano, R.| Morales-Guadarrama, A.| Sánchez-Torres, S.| Morales Corona, J.",11.0,55307984100| 55989812100| 7004460174| 56013740400| 56013740500| 55993788200| 7101933223| 55307984500| 55587200400| 56004463800| 26655036900,2015.0,2015-01-01,Revista Mexicana de Ingenieria Biomedica,36,1,7-21,-,ISSN-01889532,21100200412.0,Journal,Sociedad Mexicana de Ingenieria Biomedica,English,0.34,73,0.3,93,0.127,94,1.21,52.0,8.0,0.1,9.58,46.0,67.0,0.0,0.0,"Álvarez-Mejía, L., Salgado-Ceballos, H., Olayo, R. and 8 more (...) (2015).Effect of pyrrole implants synthesized by different methods on spinal cord injuries of rats. Revista Mexicana de Ingenieria Biomedica,36(1) 7-21",https://www.scopus.com/record/display.url?eid=2-s2.0-84921470697&origin=resultslist,-,Article,,2-s2.0-84921470697,-,Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social| Instituto Nacional de Investigaciones Nucleares| Instituto Politécnico Nacional,505017| 505006| 505039| 505011,Academic| Government,4.0,100598612| 60028381| 60008467| 60010532| 130302679| 60019176| 114912914,Depto. de Ing. Eléctrica| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Mexicano del Seguro Social| Instituto Nacional de Investigaciones Nucleares| INNN Manuel Velasco Suárez| Instituto Politécnico Nacional| Centro Nacional de Investigacion en Imagenologia e Instrumentacion Medica,55307984100,26655036900,26655036900,-,Mexico,1.0,2204,Biomedical Engineering,2,Engineering & Technology,507,Biological Sciences,36,Engineering,32| 40,Biomedical And Clinical Sciences| Engineering,4003| 4007| 3209,"Biomedical engineering| Control engineering, mechatronics and robotics| Neurosciences",-,Conductive Polymers and Their Multifaceted Applications,963,32.832,Conductive Polymers in Tissue Engineering Applications,11678,96.123,Very Good,2015.0,8.0,N/A,"Álvarez-Mejía, L.| Salgado-Ceballos, H.| Olayo, R.| Cruz, G.J.| Olayo, M.G.| Díaz-Ruiz, A.| Ríos, C.| Mondragón-Lozano, R.| Morales-Guadarrama, A.| Sánchez-Torres, S.| Morales Corona, J.",Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social| Instituto Nacional de Investigaciones Nucleares| Instituto Politécnico Nacional,Mexico,0
56004463800,56004463800,Spinogenesis and Plastic Changes in the Dendritic Spines of Spinal Cord Motoneurons After Traumatic Injury in Rats,"Buen, E.P.-D.| Salgado-Ceballos, H.| González-Tapia, D.| Leal-Cortés, C.| Mondragón-Lozano, R.| Sánchez-Torres, S.| Álvarez-Mejía, L.| Fabela-Sánchez, O.| Martínez-Torres, N.I.| González-Ramírez, M.M.| Vázquez-Hernández, N.| González-Burgos, I.",12.0,6602677923| 55989812100| 42961357900| 7005379246| 55307984500| 56004463800| 55307984100| 57188738377| 56974471300| 45261030300| 57195283038| 6603717893,2017.0,2017-10-01,Archives of Medical Research,48,7,609-615,-,ISSN-01884409,27544.0,Journal,Elsevier Inc.,English,0.84,39,4.4,6,1.009,21,1.61,37.0,8.0,0.13,7.86,46.0,67.0,1.0,0.0,"Buen, E.P.-D., Salgado-Ceballos, H., González-Tapia, D. and 9 more (...) (2017).Spinogenesis and Plastic Changes in the Dendritic Spines of Spinal Cord Motoneurons After Traumatic Injury in Rats. Archives of Medical Research,48(7) 609-615",https://www.scopus.com/record/display.url?eid=2-s2.0-85043262456&origin=resultslist,10.1016/j.arcmed.2018.03.002,Article,,2-s2.0-85043262456,29530339,Consejo Nacional de Ciencia y Tecnologia Mexico| Hospital de Especialidades| Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social| Centro de Investigación Biomédica de Occidente| Universidad de Guadalajara,704696| 505031| 505017| 505006| 717758| 505019,Medical| Academic| Government,6.0,60026398| 60008467| 60019221| 60105223| 119804036| 60027998| 60028381| 60008943,"Centro de Investigacion Biomedica de Occidente| Instituto Mexicano del Seguro Social| UMAE Hospital de Especialidades Centro Medico Nacional Siglo XXI| Universidad Politécnica de la Zona Metropolitana de Guadalajara| Instituto de Ciencias de la Rehabilitación Integral| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad de Guadalajara",6602677923,6603717893,6603717893,-,Mexico,1.0,2700,General Medicine,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,42| 32,Health Sciences| Biomedical And Clinical Sciences,-,-,-,Neuronal Plasticity and Glutamate Receptor Dynamics,269,64.617,Dendritic Spine Dynamics in Synaptic Plasticity,6706,91.175,Definitive,2017.0,8.0,N/A,"Buen, E.P.-D.| Salgado-Ceballos, H.| González-Tapia, D.| Leal-Cortés, C.| Mondragón-Lozano, R.| Sánchez-Torres, S.| Álvarez-Mejía, L.| Fabela-Sánchez, O.| Martínez-Torres, N.I.| González-Ramírez, M.M.| Vázquez-Hernández, N.| González-Burgos, I.",Consejo Nacional de Ciencia y Tecnologia Mexico| Hospital de Especialidades| Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social| Centro de Investigación Biomédica de Occidente| Universidad de Guadalajara,Mexico,0
