Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
56013677200,56013677200,Modulatory Effects of Oral Bovine Lactoferrin on the IgA Response at Inductor and Effector Sites of Distal Small Intestine from BALB/c Mice,"Arciniega-Martínez, I.M.| Campos-Rodríguez, R.| Drago-Serrano, M.E.| Sánchez-Torres, L.E.| Cruz-Hernández, T.R.| Reséndiz-Albor, A.A.",6.0,26022799000| 6701721615| 56013677200| 22948725400| 55340678300| 6506974393,2016.0,2016-02-01,Archivum Immunologiae et Therapiae Experimentalis,64,1,57-63,-,ISSN-0004069X,20652.0,Journal,Birkhauser Verlag AG,English,0.84,38,4.5,47,0.957,23,1.38,31.0,28.0,0.67,13.37,20.0,39.0,0.0,0.0,"Arciniega-Martínez, I.M., Campos-Rodríguez, R., Drago-Serrano, M.E. and 3 more (...) (2016).Modulatory Effects of Oral Bovine Lactoferrin on the IgA Response at Inductor and Effector Sites of Distal Small Intestine from BALB/c Mice. Archivum Immunologiae et Therapiae Experimentalis,64(1) 57-63",https://www.scopus.com/record/display.url?eid=2-s2.0-84954388152&origin=resultslist,10.1007/s00005-015-0358-6,Article,,2-s2.0-84954388152,26318768,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60019176| 60010210,Instituto Politécnico Nacional| Universidad Autónoma Metropolitana Unidad Xochimilco,26022799000,6506974393,6506974393,-,Mexico,1.0,2403| 2723,Immunology| Immunology and Allergy,5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,32,Life Sciences,31| 32,Biological Sciences| Biomedical And Clinical Sciences,3107| 3204,Microbiology| Immunology,-,Copper and Iron Proteins in Disease Mechanisms,456,65.86,Lactoferrin's Multifunctional Role in Health,2695,96.321,Definitive,2016.0,28.0,N/A,"Arciniega-Martínez, I.M.| Campos-Rodríguez, R.| Drago-Serrano, M.E.| Sánchez-Torres, L.E.| Cruz-Hernández, T.R.| Reséndiz-Albor, A.A.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
56013677200,56013677200,Impact of chronic immobilization stress on parameters of colonic homeostasis in BALB/c mice,"Machorru-Rojas, N.| Sainz-Espuñes, T.| Godínez-Victoria, M.| Castañeda-Sánchez, J.I.| Campos-Rodríguez, R.| Pacheco-Yepez, J.| Drago-Serrano, M.E.",7.0,57210282794| 26666383400| 35104790800| 26657168500| 6701721615| 6507380737| 56013677200,2019.0,2019-01-01,Molecular Medicine Reports,20,3,2083-2090,-,ISSN-17912997,18800156706.0,Journal,Spandidos Publications,English,0.6,58,3.6,53,0.63,55,0.4,9.0,21.0,0.7,15.7,24.0,39.0,0.0,0.0,"Machorru-Rojas, N., Sainz-Espuñes, T., Godínez-Victoria, M. and 4 more (...) (2019).Impact of chronic immobilization stress on parameters of colonic homeostasis in BALB/c mice. Molecular Medicine Reports,20(3) 2083-2090",https://www.scopus.com/record/display.url?eid=2-s2.0-85070212632&origin=resultslist,10.3892/mmr.2019.10437,Article,Hybrid gold|Green,2-s2.0-85070212632,31257542,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60010210| 60019176,Universidad Autónoma Metropolitana Unidad Xochimilco| Instituto Politécnico Nacional,57210282794,56013677200,56013677200,-,Mexico,1.0,1303| 1306| 1311| 1312| 1313| 2730,Biochemistry| Cancer Research| Genetics| Molecular Biology| Molecular Medicine| Oncology,5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,34| 32,Medical and Health| Life Sciences,34,Chemical Sciences,3404,Medicinal and biomolecular chemistry,-,Gastrointestinal Disorders and Treatment Approaches,378,58.6,Irritable Bowel Syndrome Mechanisms,4053,96.924,Very Good,2019.0,21.0,N/A,"Machorru-Rojas, N.| Sainz-Espuñes, T.| Godínez-Victoria, M.| Castañeda-Sánchez, J.I.| Campos-Rodríguez, R.| Pacheco-Yepez, J.| Drago-Serrano, M.E.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
56013677200,56013677200,Intermittent fasting modulates IgA levels in the small intestine under intense stress: A mouse model,"Lara-Padilla, E.| Godínez-Victoria, M.| Drago-Serrano, M.E.| Reyna-Garfias, H.| Arciniega-Martínez, I.M.| Abarca-Rojano, E.| Cruz-Hernández, T.R.| Campos-Rodríguez, R.",8.0,23091405100| 35104790800| 56013677200| 24477831200| 26022799000| 7801391497| 55340678300| 6701721615,2015.0,2015-01-01,Journal of Neuroimmunology,285,-,22-30,-,ISSN-01655728,16749.0,Journal,Elsevier B.V.,English,0.67,50,4.5,30,1.196,26,2.5,56.0,20.0,0.51,11.85,28.0,45.0,0.0,0.0,"Lara-Padilla, E., Godínez-Victoria, M., Drago-Serrano, M.E. and 5 more (...) (2015).Intermittent fasting modulates IgA levels in the small intestine under intense stress: A mouse model. Journal of Neuroimmunology,28522-30",https://www.scopus.com/record/display.url?eid=2-s2.0-84943274615&origin=resultslist,10.1016/j.jneuroim.2015.05.013,Article,,2-s2.0-84943274615,26198915,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60019176| 60010210,Instituto Politécnico Nacional| Universidad Autónoma Metropolitana Unidad Xochimilco,23091405100,6701721615,6701721615,-,Mexico,1.0,2403| 2723| 2728| 2808,Immunology| Immunology and Allergy| Neurology (clinical)| Neurology,5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,32| 34,Life Sciences| Medical and Health,32,Biomedical And Clinical Sciences,3209| 3204,Neurosciences| Immunology,-,Pneumococcal Disease and Vaccine Innovations,549,38.653,Immunoglobulin A and Fc Receptor Interactions,10412,81.393,Defensible,2015.0,20.0,N/A,"Lara-Padilla, E.| Godínez-Victoria, M.| Drago-Serrano, M.E.| Reyna-Garfias, H.| Arciniega-Martínez, I.M.| Abarca-Rojano, E.| Cruz-Hernández, T.R.| Campos-Rodríguez, R.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
56013677200,56013677200,"Antibiotic resistance and multidrug-resistant efflux pumps expression in lactic acid bacteria isolated from pozol, a nonalcoholic Mayan maize fermented beverage","Wacher-Rodarte, M.D.C.| Trejo-Muñúzuri, T.P.| Montiel-Aguirre, J.F.| Drago-Serrano, M.E.| Gutiérrez-Lucas, R.L.| Castañeda-Sánchez, J.I.| Sainz-Espuñes, T.",7.0,56262138600| 57192873361| 57192879023| 56013677200| 55993982300| 26657168500| 26666383400,2016.0,2016-05-01,Food Science and Nutrition,4,3,423-430,-,ISSN-20487177,21100464557.0,Journal,Wiley-Blackwell,English,1.04,27,1.8,48,0.643,29,0.68,38.0,17.0,0.36,8.42,31.0,53.0,0.0,0.0,"Wacher-Rodarte, M.D.C., Trejo-Muñúzuri, T.P., Montiel-Aguirre, J.F. and 4 more (...) (2016).Antibiotic resistance and multidrug-resistant efflux pumps expression in lactic acid bacteria isolated from pozol, a nonalcoholic Mayan maize fermented beverage. Food Science and Nutrition,4(3) 423-430",https://www.scopus.com/record/display.url?eid=2-s2.0-85008426023&origin=resultslist,10.1002/fsn3.304,Article,Hybrid gold|Green,2-s2.0-85008426023,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60032442| 60010210,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana Unidad Xochimilco,56262138600,26666383400,26666383400,-,Mexico,1.0,1106,Food Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,30| 32,"Agricultural, Veterinary And Food Sciences| Biomedical And Clinical Sciences",3210| 3006,Nutrition and dietetics| Food sciences,-,Macrophage Responses in Tuberculosis and Protein Interactions,497,79.071,Multidrug Resistance Mechanisms in Bacterial Pathogens,3106,97.583,Defensible,2016.0,17.0,N/A,"Wacher-Rodarte, M.D.C.| Trejo-Muñúzuri, T.P.| Montiel-Aguirre, J.F.| Drago-Serrano, M.E.| Gutiérrez-Lucas, R.L.| Castañeda-Sánchez, J.I.| Sainz-Espuñes, T.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
56013677200,56013677200,Effect of Bovine Lactoferrin Treatment Followed by Acute Stress on the IgA-Response in Small Intestine of BALB/c Mice,"Peña-Juárez, M.C.| Campos-Rodríguez, R.| Godínez-Victoria, M.| Cruz-Hernández, T.R.| Reyna-Garfias, H.| Barbosa-Cabrera, R.E.| Drago-Serrano, M.E.",7.0,57191051975| 6701721615| 35104790800| 55340678300| 24477831200| 15065127300| 56013677200,2016.0,2016-10-02,Immunological Investigations,45,7,652-667,-,ISSN-08820139,20809.0,Journal,Taylor and Francis Ltd,English,0.61,54,3.4,68,0.677,35,1.36,29.0,17.0,0.37,13.54,31.0,52.0,0.0,0.0,"Peña-Juárez, M.C., Campos-Rodríguez, R., Godínez-Victoria, M. and 4 more (...) (2016).Effect of Bovine Lactoferrin Treatment Followed by Acute Stress on the IgA-Response in Small Intestine of BALB/c Mice. Immunological Investigations,45(7) 652-667",https://www.scopus.com/record/display.url?eid=2-s2.0-84986203163&origin=resultslist,10.1080/08820139.2016.1202959,Article,,2-s2.0-84986203163,27611298,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60019176| 60010210,Instituto Politécnico Nacional| Universidad Autónoma Metropolitana Unidad Xochimilco,57191051975,56013677200,56013677200,-,Mexico,1.0,2403,Immunology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,32| 31,Biomedical And Clinical Sciences| Biological Sciences,3101| 3204| 3202,Biochemistry and cell biology| Immunology| Clinical sciences,-,Copper and Iron Proteins in Disease Mechanisms,456,65.86,Lactoferrin's Multifunctional Role in Health,2695,96.321,Very Good,2016.0,17.0,N/A,"Peña-Juárez, M.C.| Campos-Rodríguez, R.| Godínez-Victoria, M.| Cruz-Hernández, T.R.| Reyna-Garfias, H.| Barbosa-Cabrera, R.E.| Drago-Serrano, M.E.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
56013677200,56013677200,Modulation by bovine lactoferrin of parameters associated with the IgA response in the proximal and distal small intestine of BALB/c mice,"Godínez-Victoria, M.| Cruz-Hernández, T.R.| Reyna-Garfias, H.| Barbosa-Cabrera, R.E.| Drago-Serrano, M.E.| Sánchez-Gómez, M.C.| Campos-Rodríguez, R.",7.0,35104790800| 55340678300| 24477831200| 15065127300| 56013677200| 57215443333| 6701721615,2017.0,2017-03-04,Immunopharmacology and Immunotoxicology,39,2,66-73,-,ISSN-08923973,22372.0,Journal,Taylor and Francis Ltd,English,0.76,44,3.5,50,0.711,34,0.92,24.0,15.0,0.26,11.7,33.0,60.0,0.0,0.0,"Godínez-Victoria, M., Cruz-Hernández, T.R., Reyna-Garfias, H. and 4 more (...) (2017).Modulation by bovine lactoferrin of parameters associated with the IgA response in the proximal and distal small intestine of BALB/c mice. Immunopharmacology and Immunotoxicology,39(2) 66-73",https://www.scopus.com/record/display.url?eid=2-s2.0-85011585324&origin=resultslist,10.1080/08923973.2017.1282513,Article,,2-s2.0-85011585324,28151031,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60019176| 60010210,Instituto Politécnico Nacional| Universidad Autónoma Metropolitana Unidad Xochimilco,35104790800,6701721615,56013677200,-,Mexico,1.0,2403| 2723| 3004| 3005,Immunology| Immunology and Allergy| Pharmacology| Toxicology,5,Life Sciences & Medicine,532| 537| 507,Medicine| Pharmacy & Pharmacology| Biological Sciences,32| 34,Life Sciences| Medical and Health,32,Biomedical And Clinical Sciences,3204,Immunology,-,Copper and Iron Proteins in Disease Mechanisms,456,65.86,Lactoferrin's Multifunctional Role in Health,2695,96.321,Very Good,2017.0,15.0,N/A,"Godínez-Victoria, M.| Cruz-Hernández, T.R.| Reyna-Garfias, H.| Barbosa-Cabrera, R.E.| Drago-Serrano, M.E.| Sánchez-Gómez, M.C.| Campos-Rodríguez, R.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
56013677200,56013677200,Moderate aerobic exercise on bone quality changes associated with aging and oxidative stress in BALB/c mice,"Sierra-Ramírez, J.A.| Saucedo-Bueno, L.| García-Hernández, A.L.| Martínez-Dávalos, A.| Rodríguez-López, C.| Drago-Serrano, M.E.| Godínez-Victoria, M.",7.0,7801335416| 57486673700| 56013687500| 55989791800| 57487504300| 56013677200| 35104790800,2022.0,2022-04-01,Journal of Biomechanics,135,-,-,111035,ISSN-00219290,15846.0,Journal,Elsevier Ltd,English,1.16,23,4.9,14,0.699,21,0.91,16.0,13.0,1.35,8.89,24.0,21.0,0.0,0.0,"Sierra-Ramírez, J.A., Saucedo-Bueno, L., García-Hernández, A.L. and 4 more (...) (2022).Moderate aerobic exercise on bone quality changes associated with aging and oxidative stress in BALB/c mice. Journal of Biomechanics,135",https://www.scopus.com/record/display.url?eid=2-s2.0-85126320589&origin=resultslist,10.1016/j.jbiomech.2022.111035,Article,,2-s2.0-85126320589,35298960,Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,505017| 505006| 505011| 505023,Government| Academic,4.0,60019176| 60005058| 60032442| 60008467| 60014923| 60010210,Instituto Politécnico Nacional| Facultad de Estudios Superiores Iztacala| Universidad Nacional Autónoma de México| Instituto Mexicano del Seguro Social| Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana Unidad Xochimilco,7801335416,35104790800,35104790800,-,Mexico,1.0,1304| 2204| 2732| 2742,Biophysics| Biomedical Engineering| Orthopedics and Sports Medicine| Rehabilitation,5| 2,Life Sciences & Medicine| Engineering & Technology,507| 532,Biological Sciences| Medicine,32| 34| 36,Life Sciences| Medical and Health| Engineering,40| 42,Engineering| Health Sciences,4003| 4207,Biomedical engineering| Sports science and exercise,-,Bone Health and Mechanical Properties in Osteoporosis,787,31.72,Mechanical Properties and Imaging of Trabecular Bone,2671,88.446,Defensible,2022.0,13.0,N/A,"Sierra-Ramírez, J.A.| Saucedo-Bueno, L.| García-Hernández, A.L.| Martínez-Dávalos, A.| Rodríguez-López, C.| Drago-Serrano, M.E.| Godínez-Victoria, M.",Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,Mexico,0
56013677200,56013677200,Bovine lactoferrin as a Modulator of Neuroendocrine Components of Stress,"Guzmán-Mejía, F.| Vega-Bautista, A.| Molotla-Torres, D.E.| Aguirre-Garrido, J.F.| Drago-Serrano, M.E.",5.0,56194784500| 57211074573| 57430147800| 55258660100| 56013677200,2021.0,2021-12-01,Current Molecular Pharmacology,14,6,1037-1045,-,ISSN-18744672,19600166302.0,Journal,Bentham Science Publishers,English,0.85,41,4.8,45,0.729,31,0.41,8.0,12.0,0.86,11.59,32.0,33.0,0.0,0.0,"Guzmán-Mejía, F., Vega-Bautista, A., Molotla-Torres, D.E. and 2 more (...) (2021).Bovine lactoferrin as a Modulator of Neuroendocrine Components of Stress. Current Molecular Pharmacology,14(6) 1037-1045",https://www.scopus.com/record/display.url?eid=2-s2.0-85105486990&origin=resultslist,10.2174/1874467214999210111211947,Article,,2-s2.0-85105486990,33430754,Universidad Autónoma Metropolitana,505017,Academic,1.0,60010210| 60112837,Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma Metropolitana-Lerma,56194784500,56013677200,56013677200,-,Mexico,1.0,1313| 3002| 3004,Molecular Medicine| Drug Discovery| Pharmacology,5,Life Sciences & Medicine,537| 532,Pharmacy & Pharmacology| Medicine,32| 34,Life Sciences| Medical and Health,32| 34| 31,Biomedical And Clinical Sciences| Chemical Sciences| Biological Sciences,3101| 3404| 3214,Biochemistry and cell biology| Medicinal and biomolecular chemistry| Pharmacology and pharmaceutical sciences,SDG 3,Copper and Iron Proteins in Disease Mechanisms,456,65.86,Lactoferrin's Multifunctional Role in Health,2695,96.321,Very Good,2021.0,12.0,N/A,"Guzmán-Mejía, F.| Vega-Bautista, A.| Molotla-Torres, D.E.| Aguirre-Garrido, J.F.| Drago-Serrano, M.E.",Universidad Autónoma Metropolitana,Mexico,0
56013677200,56013677200,Effect of platelet-rich plasma on patients after blepharoplasty surgery,"Parra, F.| Morales-Rome, D.E.| Campos-Rodríguez, R.| Cruz-Hernández, T.R.| Drago-Serrano, M.E.",5.0,57188948027| 56809312200| 6701721615| 55340678300| 56013677200,2018.0,2018-03-04,Orbit (London),37,2,81-86,-,ISSN-01676830,14669.0,Journal,Taylor and Francis Ltd,English,0.69,51,1.1,67,0.247,66,1.4,18.0,8.0,0.44,6.85,46.0,50.0,0.0,0.0,"Parra, F., Morales-Rome, D.E., Campos-Rodríguez, R. and 2 more (...) (2018).Effect of platelet-rich plasma on patients after blepharoplasty surgery. Orbit (London),37(2) 81-86",https://www.scopus.com/record/display.url?eid=2-s2.0-85031410886&origin=resultslist,10.1080/01676830.2017.1383453,Article,,2-s2.0-85031410886,29023179,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,108037938| 60019176| 60010210,Fundación Hospital Nuestra Señora de la Luz| Instituto Politécnico Nacional| Universidad Autónoma Metropolitana Unidad Xochimilco,57188948027,56013677200,57188948027,-,Mexico,1.0,2731,Ophthalmology,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,32,Biomedical And Clinical Sciences,3212| 3203,Ophthalmology and optometry| Dentistry,-,Osteoarthritis Mechanisms and Treatment Innovations,74,86.331,Therapeutic Applications of Platelet-Rich Plasma,553,98.265,Definitive,2018.0,8.0,N/A,"Parra, F.| Morales-Rome, D.E.| Campos-Rodríguez, R.| Cruz-Hernández, T.R.| Drago-Serrano, M.E.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
56013677200,56013677200,Intermittent fasting favored the resolution of Salmonella typhimurium infection in middle-aged BALB/c mice,"Campos-Rodríguez, R.| Godínez-Victoria, M.| Reyna-Garfias, H.| Arciniega-Martínez, I.M.| Reséndiz-Albor, A.A.| Abarca-Rojano, E.| Cruz-Hernández, T.R.| Drago-Serrano, M.E.",8.0,6701721615| 35104790800| 24477831200| 26022799000| 6506974393| 7801391497| 55340678300| 56013677200,2016.0,2016-02-01,Age,38,1,1-17,13,ISSN-01619152,40283.0,Journal,Springer Netherlands,English,-,-,-,-,-,-,1.3,35.0,8.0,0.1,10.1,46.0,68.0,0.0,0.0,"Campos-Rodríguez, R., Godínez-Victoria, M., Reyna-Garfias, H. and 5 more (...) (2016).Intermittent fasting favored the resolution of Salmonella typhimurium infection in middle-aged BALB/c mice. Age,38(1) 1-17",https://www.scopus.com/record/display.url?eid=2-s2.0-84955325337&origin=resultslist,10.1007/s11357-016-9876-3,Article,Bronze|Green,2-s2.0-84955325337,26798034,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60019176| 60010210,Instituto Politécnico Nacional| Universidad Autónoma Metropolitana Unidad Xochimilco,6701721615,56013677200,56013677200,-,Mexico,1.0,1302| 2717,Aging| Geriatrics and Gerontology,5,Life Sciences & Medicine,532| 507,Medicine| Biological Sciences,34| 32,Medical and Health| Life Sciences,31| 52| 32,Biological Sciences| Psychology| Biomedical And Clinical Sciences,-,-,-,Pneumococcal Disease and Vaccine Innovations,549,38.653,Immunoglobulin A and Fc Receptor Interactions,10412,81.393,Defensible,2016.0,8.0,N/A,"Campos-Rodríguez, R.| Godínez-Victoria, M.| Reyna-Garfias, H.| Arciniega-Martínez, I.M.| Reséndiz-Albor, A.A.| Abarca-Rojano, E.| Cruz-Hernández, T.R.| Drago-Serrano, M.E.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
