Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
6506447422,6506447422,General Properties for an Agrawal Thermal Engine,"Paéz-Hernández, R.T.| Chimal-Eguía, J.C.| Sánchez-Salas, N.| Ladino-Luna, D.",4.0,6508328945| 9433759900| 6602477372| 6506447422,2018.0,2018-04-25,Journal of Non-Equilibrium Thermodynamics,43,2,131-139,-,ISSN-03400204,13784.0,Journal,Walter de Gruyter GmbH,English,0.86,39,3,36,0.564,32,1.21,33.0,17.0,0.99,14.21,30.0,29.0,0.0,0.0,"Paéz-Hernández, R.T., Chimal-Eguía, J.C., Sánchez-Salas, N. and 1 more (...) (2018).General Properties for an Agrawal Thermal Engine. Journal of Non-Equilibrium Thermodynamics,43(2) 131-139",https://www.scopus.com/record/display.url?eid=2-s2.0-85042701424&origin=resultslist,10.1515/jnet-2017-0051,Article,,2-s2.0-85042701424,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60023193| 60019176,Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Politécnico Nacional,6508328945,6506447422,6508328945,-,Mexico,1.0,1600| 3100,General Chemistry| General Physics and Astronomy,4,Natural Sciences,439| 409,Physics & Astronomy| Chemistry,37,Physical Sciences,40,Engineering,4012,Fluid mechanics and thermal engineering,-,Energy Systems and Refrigeration,367,93.133,Optimization of Heat Engine Performance and Efficiency,3762,90.231,Definitive,2018.0,17.0,N/A,"Paéz-Hernández, R.T.| Chimal-Eguía, J.C.| Sánchez-Salas, N.| Ladino-Luna, D.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
6506447422,6506447422,A simplified analysis of the Feynman pallet and ratchet mechanism considering different forms of generated power,"Ladino-Luna, D.| Chimal-Eguía, J.C.| Pacheco-Paez, J.C.| Páez-Hernández, R.T.",4.0,6506447422| 9433759900| 56483262600| 6508328945,2023.0,2023-07-01,Journal of Non-Equilibrium Thermodynamics,48,3,291-302,-,ISSN-03400204,13784.0,Journal,De Gruyter Open Ltd,English,0.94,30,9.1,11,0.665,28,1.24,22.0,16.0,1.17,13.71,14.0,25.0,0.0,0.0,"Ladino-Luna, D., Chimal-Eguía, J.C., Pacheco-Paez, J.C. and 1 more (...) (2023).A simplified analysis of the Feynman pallet and ratchet mechanism considering different forms of generated power. Journal of Non-Equilibrium Thermodynamics,48(3) 291-302",https://www.scopus.com/record/display.url?eid=2-s2.0-85146668492&origin=resultslist,10.1515/jnet-2022-0098,Article,,2-s2.0-85146668492,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60014923| 60019176,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,6506447422,6508328945,6506447422,-,Mexico,1.0,1600| 3100,General Chemistry| General Physics and Astronomy,4,Natural Sciences,439| 409,Physics & Astronomy| Chemistry,37,Physical Sciences,40,Engineering,4012,Fluid mechanics and thermal engineering,-,Energy Systems and Refrigeration,367,93.133,Optimization of Heat Engine Performance and Efficiency,3762,90.231,Definitive,2023.0,16.0,N/A,"Ladino-Luna, D.| Chimal-Eguía, J.C.| Pacheco-Paez, J.C.| Páez-Hernández, R.T.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
6506447422,6506447422,Performance of a simple energetic-converting reaction model using linear irreversible thermodynamics,"Chimal-Eguia, J.C.| Paez-Hernandez, R.| Ladino-Luna, D.| Velázquez-Arcos, J.M.",4.0,9433759900| 6508328945| 6506447422| 24278952000,2019.0,2019-11-01,Entropy,21,11,-,1030,ISSN-10994300,13715.0,Journal,MDPI AG,English,1.11,25,3.7,13,0.527,33,0.66,18.0,6.0,0.49,10.18,50.0,48.0,0.0,0.0,"Chimal-Eguia, J.C., Paez-Hernandez, R., Ladino-Luna, D. and 1 more (...) (2019).Performance of a simple energetic-converting reaction model using linear irreversible thermodynamics. Entropy,21(11) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85075420960&origin=resultslist,10.3390/e21111030,Article,Gold|Green,2-s2.0-85075420960,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60019176| 60023193,Instituto Politécnico Nacional| Universidad Autónoma Metropolitana - Azcapotzalco,9433759900,24278952000,9433759900,-,Mexico,1.0,1710| 2208| 2610| 3100| 3101,Information Systems| Electrical and Electronic Engineering| Mathematical Physics| General Physics and Astronomy| Physics and Astronomy (miscellaneous),2| 4,Engineering & Technology| Natural Sciences,212| 439| 249| 221,Computer Science & Information Systems| Physics & Astronomy| Engineering - Petroleum| Engineering - Electrical & Electronic,37| 36| 38,Physical Sciences| Engineering| Computer Science,51| 49,Physical Sciences| Mathematical Sciences,-,-,-,Energy Systems and Refrigeration,367,93.133,Optimization of Heat Engine Performance and Efficiency,3762,90.231,Definitive,2019.0,6.0,N/A,"Chimal-Eguia, J.C.| Paez-Hernandez, R.| Ladino-Luna, D.| Velázquez-Arcos, J.M.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
6506447422,6506447422,Comparative performance analysis of a simplified Curzon-Ahlborn engine,"Páez-Hernández, R.T.| Chimal-Eguía, J.C.| Ladino-Luna, D.| Velázquez-Arcos, J.M.",4.0,6508328945| 9433759900| 6506447422| 24278952000,2018.0,2018-08-25,Entropy,20,9,-,637,ISSN-10994300,13715.0,Journal,MDPI AG,English,1.21,21,3.6,29,0.524,41,0.3,12.0,3.0,0.22,9.21,63.0,63.0,0.0,0.0,"Páez-Hernández, R.T., Chimal-Eguía, J.C., Ladino-Luna, D. and 1 more (...) (2018).Comparative performance analysis of a simplified Curzon-Ahlborn engine. Entropy,20(9) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85053712506&origin=resultslist,10.3390/e20090637,Article,Gold|Green,2-s2.0-85053712506,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60023193| 60019176,Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Politécnico Nacional,6508328945,24278952000,6508328945,-,Mexico,1.0,1710| 2208| 2610| 3101,Information Systems| Electrical and Electronic Engineering| Mathematical Physics| Physics and Astronomy (miscellaneous),2| 4,Engineering & Technology| Natural Sciences,221| 249| 439| 212,Engineering - Electrical & Electronic| Engineering - Petroleum| Physics & Astronomy| Computer Science & Information Systems,36| 37| 38,Engineering| Physical Sciences| Computer Science,49| 51,Mathematical Sciences| Physical Sciences,-,-,-,Energy Systems and Refrigeration,367,93.133,Optimization of Heat Engine Performance and Efficiency,3762,90.231,Definitive,2018.0,3.0,N/A,"Páez-Hernández, R.T.| Chimal-Eguía, J.C.| Ladino-Luna, D.| Velázquez-Arcos, J.M.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
6506447422,6506447422,The scientific method as a didactic alternative of values education for engineering schools,"Jaime-Mirabal, G.M.| Ladino-Luna, D.",2.0,57204457390| 6506447422,2018.0,2018-01-01,Formacion Universitaria,11,5,3-10,-,ISSN-07185006,21100211373.0,Journal,Centro de Informacion Tecnologica,Spanish,1.28,18,1.5,41,0.381,49,6.77,302.0,2.0,0.17,6.01,68.0,66.0,0.0,0.0,"Jaime-Mirabal, G.M., Ladino-Luna, D. (2018).The scientific method as a didactic alternative of values education for engineering schools. Formacion Universitaria,11(5) 3-10",https://www.scopus.com/record/display.url?eid=2-s2.0-85055630135&origin=resultslist,10.4067/S0718-50062018000500003,Article,Gold|Green,2-s2.0-85055630135,-,Universidad Autónoma Metropolitana| Universidad de Pinar del Río,505017| 718597,Academic,2.0,60070384| 60023193| 60014923,Universidad de Pinar del Rio| Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma Metropolitana,57204457390,6506447422,6506447422,-,Mexico| Cuba,2.0,3304,Education,3,Social Sciences & Management,318,Education & Training,41,Education Studies,40| 39| 51,Engineering| Education| Physical Sciences,3903| 5199| 4010,Education systems| Other physical sciences| Engineering practice and education,SDG 4,Transformative Approaches in Teacher Professional Development,180,84.434,Collaborative Teacher Education and Professional Development,15258,12.827,Very Good,2018.0,2.0,N/A,"Jaime-Mirabal, G.M.| Ladino-Luna, D.",Universidad Autónoma Metropolitana| Universidad de Pinar del Río,Mexico| Cuba,0
6506447422,6506447422,Dynamic and Thermodynamic Properties of a CA Engine with Non-Instantaneous Adiabats,"Paéz-Hernández, R.T.| Sánchez-Salas, N.| Chimal-Eguía, J.C.| Ladino-Luna, D.",4.0,6508328945| 6602477372| 9433759900| 6506447422,2017.0,2017-11-01,Entropy,19,11,-,632,ISSN-10994300,13715.0,Journal,MDPI,English,1.22,19,3.4,29,0.592,37,0.0,6.0,1.0,0.12,8.51,73.0,68.0,0.0,0.0,"Paéz-Hernández, R.T., Sánchez-Salas, N., Chimal-Eguía, J.C. and 1 more (...) (2017).Dynamic and Thermodynamic Properties of a CA Engine with Non-Instantaneous Adiabats. Entropy,19(11) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85042631202&origin=resultslist,10.3390/e19110632,Article,Gold|Green,2-s2.0-85042631202,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60014923| 60019176,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,6508328945,6506447422,6602477372,-,Mexico,1.0,1710| 2208| 2610| 3101,Information Systems| Electrical and Electronic Engineering| Mathematical Physics| Physics and Astronomy (miscellaneous),2| 4,Engineering & Technology| Natural Sciences,439| 212| 221| 249,Physics & Astronomy| Computer Science & Information Systems| Engineering - Electrical & Electronic| Engineering - Petroleum,36| 37| 38,Engineering| Physical Sciences| Computer Science,49| 51,Mathematical Sciences| Physical Sciences,-,-,-,Energy Systems and Refrigeration,367,93.133,Optimization of Heat Engine Performance and Efficiency,3762,90.231,Definitive,2017.0,1.0,N/A,"Paéz-Hernández, R.T.| Sánchez-Salas, N.| Chimal-Eguía, J.C.| Ladino-Luna, D.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
6506447422,6506447422,Linear Irreversible Thermodynamics: A Glance at Thermoelectricity and the Biological Scaling Laws,"Chimal-Eguia, J.C.| Páez-Hernández, R.T.| Pacheco-Paez, J.C.| Ladino-Luna, D.",4.0,9433759900| 6508328945| 56483262600| 6506447422,2023.0,2023-12-01,Entropy,25,12,-,1575,ISSN-10994300,13715.0,Journal,Multidisciplinary Digital Publishing Institute (MDPI),English,0.89,34,4.9,10,0.541,34,1.48,22.0,1.0,0.1,9.57,65.0,73.0,0.0,0.0,"Chimal-Eguia, J.C., Páez-Hernández, R.T., Pacheco-Paez, J.C. and 1 more (...) (2023).Linear Irreversible Thermodynamics: A Glance at Thermoelectricity and the Biological Scaling Laws. Entropy,25(12) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85180705979&origin=resultslist,10.3390/e25121575,Article,Gold|Green,2-s2.0-85180705979,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60019176| 60014923| 60023193,Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana - Azcapotzalco,9433759900,6506447422,9433759900| 6508328945,-,Mexico,1.0,1710| 2208| 2610| 3100| 3101,Information Systems| Electrical and Electronic Engineering| Mathematical Physics| General Physics and Astronomy| Physics and Astronomy (miscellaneous),2| 4,Engineering & Technology| Natural Sciences,221| 439| 249| 212,Engineering - Electrical & Electronic| Physics & Astronomy| Engineering - Petroleum| Computer Science & Information Systems,38| 36| 37,Computer Science| Engineering| Physical Sciences,49| 51,Mathematical Sciences| Physical Sciences,-,-,-,Energy Systems and Refrigeration,367,93.133,Optimization of Heat Engine Performance and Efficiency,3762,90.231,Definitive,2023.0,1.0,N/A,"Chimal-Eguia, J.C.| Páez-Hernández, R.T.| Pacheco-Paez, J.C.| Ladino-Luna, D.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
6506447422,6506447422,Global Stability of the Curzon-Ahlborn Engine with a Working Substance That Satisfies the van der Waals Equation of State,"Pacheco-Paez, J.C.| Chimal-Eguía, J.C.| Páez-Hernández, R.| Ladino-Luna, D.",4.0,56483262600| 9433759900| 6508328945| 6506447422,2022.0,2022-11-01,Entropy,24,11,-,1655,ISSN-10994300,13715.0,Journal,MDPI,English,1,30,4.7,11,0.541,36,0.37,6.0,0.0,0.0,11.24,81.0,80.0,0.0,0.0,"Pacheco-Paez, J.C., Chimal-Eguía, J.C., Páez-Hernández, R. and 1 more (...) (2022).Global Stability of the Curzon-Ahlborn Engine with a Working Substance That Satisfies the van der Waals Equation of State. Entropy,24(11) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85149469405&origin=resultslist,10.3390/e24111655,Article,Gold|Green,2-s2.0-85149469405,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60014923| 60019176,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,56483262600,6506447422,6508328945,-,Mexico,1.0,1710| 2208| 2610| 3100| 3101,Information Systems| Electrical and Electronic Engineering| Mathematical Physics| General Physics and Astronomy| Physics and Astronomy (miscellaneous),2| 4,Engineering & Technology| Natural Sciences,212| 221| 249| 439,Computer Science & Information Systems| Engineering - Electrical & Electronic| Engineering - Petroleum| Physics & Astronomy,36| 38| 37,Engineering| Computer Science| Physical Sciences,49| 51,Mathematical Sciences| Physical Sciences,-,-,-,Energy Systems and Refrigeration,367,93.133,Optimization of Heat Engine Performance and Efficiency,3762,90.231,Definitive,2022.0,0.0,N/A,"Pacheco-Paez, J.C.| Chimal-Eguía, J.C.| Páez-Hernández, R.| Ladino-Luna, D.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
6506447422,6506447422,Behavior of the epidemic due to the covid-19 virus in Mexico. Development of an algorithm,"Almaguer-Salinas, Y.A.| Ladino-Luna, D.| Paez-Hernández, R.T.",3.0,59657465500| 6506447422| 6508328945,2022.0,2022-04-04,International Journal of Basic and Applied Sciences,11,1,17-25,-,ISSN-22275053,21101277885.0,Journal,Science Publishing Corporation Inc.,English,0,96,-,-,-,-,0.0,0.0,0.0,0.0,8.28,81.0,80.0,0.0,0.0,"Almaguer-Salinas, Y.A., Ladino-Luna, D., Paez-Hernández, R.T. (2022).Behavior of the epidemic due to the covid-19 virus in Mexico. Development of an algorithm. International Journal of Basic and Applied Sciences,11(1) 17-25",https://www.scopus.com/record/display.url?eid=2-s2.0-85219012923&origin=resultslist,10.14419/ijbas.v11i1.32013,Article,Gold|Green,2-s2.0-85219012923,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923,Universidad Autónoma Metropolitana,59657465500,6508328945,6506447422,-,Mexico,1.0,1101| 1701| 2301,Agricultural and Biological Sciences (miscellaneous)| Computer Science (miscellaneous)| Environmental Science (miscellaneous),2| 5,Engineering & Technology| Life Sciences & Medicine,212| 502| 424,Computer Science & Information Systems| Agriculture & Forestry| Environmental Sciences,37| 38| 32,Physical Sciences| Computer Science| Life Sciences,-,-,-,-,SDG 3,Climate Influence on Forest Dynamics and Health,1345,34.532,Historical Perspectives on Epidemics and Disease Impact,62796,36.675,Defensible,2022.0,0.0,N/A,"Almaguer-Salinas, Y.A.| Ladino-Luna, D.| Paez-Hernández, R.T.",Universidad Autónoma Metropolitana,Mexico,0
6506447422,6506447422,The Zilch cycle in the context of finite-time thermodynamics: Efficiency and power output,"Ladino-Luna, D.| Chimal-Eguía, J.C.| Páez-Hernández, R.T.",3.0,6506447422| 9433759900| 6508328945,2021.0,2021-04-01,Informacion Tecnologica,32,2,3-10,-,ISSN-07168756,22476.0,Journal,Centro de Informacion Tecnologica,Spanish,0.39,71,-,-,-,-,2.15,70.0,0.0,0.0,14.19,82.0,79.0,0.0,0.0,"Ladino-Luna, D., Chimal-Eguía, J.C., Páez-Hernández, R.T. (2021).The Zilch cycle in the context of finite-time thermodynamics: Efficiency and power output. Informacion Tecnologica,32(2) 3-10",https://www.scopus.com/record/display.url?eid=2-s2.0-85104961156&origin=resultslist,10.4067/S0718-07642021000200003,Article,Gold|Green,2-s2.0-85104961156,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60023193| 60019176,Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Politécnico Nacional,6506447422,6508328945,6506447422,-,Mexico,1.0,1000| 1100| 1106| 1400| 1408| 1500| 1600| 1700| 1706| 1909| 2100| 2209| 2500,"Multidisciplinary| General Agricultural and Biological Sciences| Food Science| General Business,Management and Accounting| Strategy and Management| General Chemical Engineering| General Chemistry| General Computer Science| Computer Science Applications| Geotechnical Engineering and Engineering Geology| General Energy| Industrial and Manufacturing Engineering| General Materials Science",3| 5| 4| 2,Social Sciences & Management| Life Sciences & Medicine| Natural Sciences| Engineering & Technology,416| 221| 212| 247| 213| 249| 222| 451| 450| 502| 308| 219| 433| 409,Earth & Marine Sciences| Engineering - Electrical & Electronic| Computer Science & Information Systems| Engineering - Mineral & Mining| Data Science| Engineering - Petroleum| Engineering - Mechanical| Geophysics| Geology| Agriculture & Forestry| Business & Management Studies| Engineering - Chemical| Materials Science| Chemistry,36| 35| 38| 37| 32,Engineering| Business and Economics| Computer Science| Physical Sciences| Life Sciences,MD,Multidisciplinary,MD,Multidisciplinary,-,Energy Systems and Refrigeration,367,93.133,Optimization of Heat Engine Performance and Efficiency,3762,90.231,Definitive,2021.0,0.0,N/A,"Ladino-Luna, D.| Chimal-Eguía, J.C.| Páez-Hernández, R.T.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
