Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
7006312023,7006312023,The carbon footprint of a public university campus in Mexico City,"Mendoza-Flores, R.| Quintero-Ramírez, R.| Ortiz, I.",3.0,57210856236| 7005546261| 7006312023,2019.0,2019-09-03,Carbon Management,10,5,501-511,-,ISSN-17583004,19700201458.0,Journal,Taylor and Francis Ltd.,English,0.59,58,2.4,40,0.463,38,3.32,156.0,59.0,1.24,15.33,7.0,23.0,0.0,0.0,"Mendoza-Flores, R., Quintero-Ramírez, R., Ortiz, I. (2019).The carbon footprint of a public university campus in Mexico City. Carbon Management,10(5) 501-511",https://www.scopus.com/record/display.url?eid=2-s2.0-85071709778&origin=resultslist,10.1080/17583004.2019.1642042,Article,Bronze|Green,2-s2.0-85071709778,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60024080,Universidad Autónoma Metropolitana Unidad Cuajimalpa,57210856236,7006312023,7006312023,-,Mexico,1.0,2300,General Environmental Science,2,Engineering & Technology,424,Environmental Sciences,37,Physical Sciences,41,Environmental Sciences,4104,Environmental management,SDG 6| SDG 8| SDG 11| SDG 12| SDG 13,Climate Policy and Carbon Emission Dynamics,403,96.599,Carbon Footprint Management in Higher Education Institutions,40291,88.272,Definitive,2019.0,59.0,N/A,"Mendoza-Flores, R.| Quintero-Ramírez, R.| Ortiz, I.",Universidad Autónoma Metropolitana,Mexico,0
7006312023,7006312023,"A comparison of biological, enzymatic, chemical and hydrothermal pretreatments for producing biomethane from Agave bagasse","Valdez-Vazquez, I.| Alatriste-Mondragón, F.| Arreola-Vargas, J.| Buitrón, G.| Carrillo-Reyes, J.| León-Becerril, E.| Mendez-Acosta, H.O.| Ortíz, I.| Weber, B.",9.0,8876150100| 6506132237| 55850138900| 7004414501| 49060921200| 57183042900| 6506044022| 7006312023| 51565930400,2020.0,2020-03-01,Industrial Crops and Products,145,-,-,112160,ISSN-09266690,32791.0,Journal,Elsevier B.V.,English,1.66,11,7.8,6,1.066,10,3.83,123.0,41.0,2.41,9.97,11.0,10.0,0.0,0.0,"Valdez-Vazquez, I., Alatriste-Mondragón, F., Arreola-Vargas, J. and 6 more (...) (2020).A comparison of biological, enzymatic, chemical and hydrothermal pretreatments for producing biomethane from Agave bagasse. Industrial Crops and Products,145",https://www.scopus.com/record/display.url?eid=2-s2.0-85078272985&origin=resultslist,10.1016/j.indcrop.2020.112160,Article,,2-s2.0-85078272985,-,CIATEJ Guadalajara| Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico| Instituto Potosino de Investigacion Cientifica y Tecnologica| Universidad de Guadalajara| Universidad Nacional Autónoma de México,703030| 704696| 505017| 505051| 505043| 505019| 505023,Academic| Government,7.0,60172283| 60002151| 118490812| 60069653| 60008943| 60024080| 60002281,"UNAM campus Juriquilla| Instituto Potosino de Investigación Científica y Tecnológica, A.C.| Universidad Tecnológica de Jalisco| Centro de Investigación y Asistencia en Tecnologia y Diseño del Estado de Jalisco| Universidad de Guadalajara| Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universidad Autónoma del Estado de México",8876150100,51565930400,8876150100,-,Mexico,1.0,1102,Agronomy and Crop Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,30| 40,"Agricultural, Veterinary And Food Sciences| Engineering",3004| 4004| 3006,Crop and pasture production| Chemical engineering| Food sciences,SDG 7,Biomass Conversion and Catalytic Innovations,49,98.103,Biohydrogen Production from Waste,356,99.725,Defensible,2020.0,41.0,N/A,"Valdez-Vazquez, I.| Alatriste-Mondragón, F.| Arreola-Vargas, J.| Buitrón, G.| Carrillo-Reyes, J.| León-Becerril, E.| Mendez-Acosta, H.O.| Ortíz, I.| Weber, B.",CIATEJ Guadalajara| Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico| Instituto Potosino de Investigacion Cientifica y Tecnologica| Universidad de Guadalajara| Universidad Nacional Autónoma de México,Mexico,0
7006312023,7006312023,Evaluation of Steam Explosion Pretreatment and Enzymatic Hydrolysis Conditions for Agave Bagasse in Biomethane Production,"Duran-Cruz, V.| Hernández, S.| Ortíz, I.",3.0,57221759794| 36102860800| 7006312023,2021.0,2021-12-01,Bioenergy Research,14,4,1328-1337,-,ISSN-19391234,14700154701.0,Journal,Springer,English,0.85,40,4.9,18,0.595,26,2.06,60.0,21.0,1.08,13.84,19.0,27.0,0.0,0.0,"Duran-Cruz, V., Hernández, S., Ortíz, I. (2021).Evaluation of Steam Explosion Pretreatment and Enzymatic Hydrolysis Conditions for Agave Bagasse in Biomethane Production. Bioenergy Research,14(4) 1328-1337",https://www.scopus.com/record/display.url?eid=2-s2.0-85100120605&origin=resultslist,10.1007/s12155-021-10245-9,Article,,2-s2.0-85100120605,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60024080,Universidad Autónoma Metropolitana Unidad Cuajimalpa,57221759794,7006312023,7006312023,-,Mexico,1.0,1102| 2101| 2105,"Agronomy and Crop Science| Energy (miscellaneous)| Renewable Energy, Sustainability and the Environment",5| 2,Life Sciences & Medicine| Engineering & Technology,249| 502| 221,Engineering - Petroleum| Agriculture & Forestry| Engineering - Electrical & Electronic,36| 32,Engineering| Life Sciences,31,Biological Sciences,3106,Industrial biotechnology,SDG 7,Biomass Conversion and Catalytic Innovations,49,98.103,Biomass Pretreatment and Enzymatic Hydrolysis for Bioethanol Production,11,99.677,Very Good,2021.0,21.0,N/A,"Duran-Cruz, V.| Hernández, S.| Ortíz, I.",Universidad Autónoma Metropolitana,Mexico,0
7006312023,7006312023,"Biodegradation of malathion, α- and β-endosulfan by bacterial strains isolated from agricultural soil in Veracruz, Mexico","Jimenez-Torres, C.| Ortiz, I.| San-Martin, P.| Hernandez-Herrera, R.I.",4.0,55218714700| 7006312023| 57190622209| 57189328152,2016.0,2016-12-01,"Journal of Environmental Science and Health - Part B Pesticides, Food Contaminants, and Agricultural Wastes",51,12,853-859,-,ISSN-03601234,23391.0,Journal,Taylor and Francis Inc.,English,0.75,44,2.6,31,0.522,36,1.01,60.0,19.0,0.41,9.66,28.0,50.0,0.0,0.0,"Jimenez-Torres, C., Ortiz, I., San-Martin, P. and 1 more (...) (2016).Biodegradation of malathion, α- and β-endosulfan by bacterial strains isolated from agricultural soil in Veracruz, Mexico. Journal of Environmental Science and Health - Part B Pesticides, Food Contaminants, and Agricultural Wastes,51(12) 853-859",https://www.scopus.com/record/display.url?eid=2-s2.0-84981725123&origin=resultslist,10.1080/03601234.2016.1211906,Article,,2-s2.0-84981725123,27715499,Universidad Autónoma Metropolitana| Universidad Veracruzana,505017| 505056,Academic,2.0,60007909| 60024080,Universidad Veracruzana| Universidad Autónoma Metropolitana Unidad Cuajimalpa,55218714700,57189328152,57189328152,-,Mexico,1.0,1106| 2310,Food Science| Pollution,3| 5,Social Sciences & Management| Life Sciences & Medicine,424| 502,Environmental Sciences| Agriculture & Forestry,32| 37,Life Sciences| Physical Sciences,41| 40,Environmental Sciences| Engineering,4011| 4104| 4105,Environmental engineering| Environmental management| Pollution and contamination,-,Polycyclic Aromatic Hydrocarbons in Environmental Contexts,171,87.05,Endosulfan Toxicity and Environmental Degradation Insights,16582,64.71,Very Good,2016.0,19.0,N/A,"Jimenez-Torres, C.| Ortiz, I.| San-Martin, P.| Hernandez-Herrera, R.I.",Universidad Autónoma Metropolitana| Universidad Veracruzana,Mexico,0
7006312023,7006312023,Hydrothermal pretreatment of agave bagasse for biomethane production: Operating conditions and energy balance,"Hernández-Vázquez, A.| Hernández, S.| Ortíz, I.",3.0,57219220466| 36102860800| 7006312023,2020.0,2020-11-01,Biomass and Bioenergy,142,-,-,105753,ISSN-09619534,28810.0,Journal,Elsevier Ltd,English,1.33,18,6.7,6,1.037,9,1.02,41.0,14.0,0.3,13.38,32.0,58.0,0.0,0.0,"Hernández-Vázquez, A., Hernández, S., Ortíz, I. (2020).Hydrothermal pretreatment of agave bagasse for biomethane production: Operating conditions and energy balance. Biomass and Bioenergy,142",https://www.scopus.com/record/display.url?eid=2-s2.0-85091765156&origin=resultslist,10.1016/j.biombioe.2020.105753,Article,,2-s2.0-85091765156,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60024080,Universidad Autónoma Metropolitana Unidad Cuajimalpa,57219220466,7006312023,7006312023,-,Mexico,1.0,1102| 1107| 2105| 2311,"Agronomy and Crop Science| Forestry| Renewable Energy, Sustainability and the Environment| Waste Management and Disposal",3| 5| 2,Social Sciences & Management| Life Sciences & Medicine| Engineering & Technology,221| 502| 424,Engineering - Electrical & Electronic| Agriculture & Forestry| Environmental Sciences,37| 36| 32,Physical Sciences| Engineering| Life Sciences,30| 40,"Agricultural, Veterinary And Food Sciences| Engineering",-,-,SDG 7| SDG 9| SDG 13,Biomass Conversion and Catalytic Innovations,49,98.103,Biomass Pretreatment and Enzymatic Hydrolysis for Bioethanol Production,11,99.677,Definitive,2020.0,14.0,N/A,"Hernández-Vázquez, A.| Hernández, S.| Ortíz, I.",Universidad Autónoma Metropolitana,Mexico,0
7006312023,7006312023,Assessment of microbial electrolysis cells fed hydrolysate from agave bassase to determine the feasability of bioelectrohydrogen production,"García-Amador, R.| Hernández, S.| Ortiz, I.| Cercado, B.",4.0,57210635000| 36102860800| 7006312023| 56013656400,2019.0,2019-09-01,Revista Mexicana de Ingeniera Quimica,18,3,865-874,-,ISSN-16652738,19900192431.0,Journal,Universidad Autonoma Metropolitana Iztapalapa,English,0.58,59,1.7,57,0.277,55,1.47,57.0,13.0,0.77,13.0,34.0,36.0,0.0,0.0,"García-Amador, R., Hernández, S., Ortiz, I. and 1 more (...) (2019).Assessment of microbial electrolysis cells fed hydrolysate from agave bassase to determine the feasability of bioelectrohydrogen production. Revista Mexicana de Ingeniera Quimica,18(3) 865-874",https://www.scopus.com/record/display.url?eid=2-s2.0-85071195191&origin=resultslist,10.24275/uam/izt/dcbi/revmexingquim/2019v18n3/Garcia,Article,Hybrid gold,2-s2.0-85071195191,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60024080| 123046338,Universidad Autónoma Metropolitana Unidad Cuajimalpa| Centro de lnvestigación y Desarrollo Tecnológico en Electroqtdmica S. C Parque Tecnológico,57210635000,56013656400,56013656400,-,Mexico,1.0,1500,General Chemical Engineering,2,Engineering & Technology,219,Engineering - Chemical,36,Engineering,40| 31| 30,"Engineering| Biological Sciences| Agricultural, Veterinary And Food Sciences",4004| 3106| 3006,Chemical engineering| Industrial biotechnology| Food sciences,SDG 7,"Biogas, Biochar, and Microbial Fuel Cells",69,98.954,Microbial Electrolysis Cells for Sustainable Hydrogen Production,12706,98.946,Defensible,2019.0,13.0,N/A,"García-Amador, R.| Hernández, S.| Ortiz, I.| Cercado, B.",Universidad Autónoma Metropolitana,Mexico,0
7006312023,7006312023,Degradation mechanisms of DDX induced by the addition of toluene and glycerol as cosubstrates in a zero-valent iron pretreated soil,"Velasco, A.| Aburto-Medina, A.| Shahsavari, E.| Revah, S.| Ortiz, I.",5.0,7102242063| 55986244500| 36490649100| 7004330897| 7006312023,2017.0,2017-01-05,Journal of Hazardous Materials,321,-,681-689,-,ISSN-03043894,25858.0,Journal,Elsevier B.V.,English,2,6,10.8,2,1.787,5,0.83,76.0,12.0,0.6,13.37,38.0,42.0,0.0,0.0,"Velasco, A., Aburto-Medina, A., Shahsavari, E. and 2 more (...) (2017).Degradation mechanisms of DDX induced by the addition of toluene and glycerol as cosubstrates in a zero-valent iron pretreated soil. Journal of Hazardous Materials,321681-689",https://www.scopus.com/record/display.url?eid=2-s2.0-84988964252&origin=resultslist,10.1016/j.jhazmat.2016.09.047,Article,Green,2-s2.0-84988964252,27694047,Universidad Autónoma Metropolitana| Royal Melbourne Institute of Technology University| Instituto Tecnologico de Estudios Superiores de Monterrey,505017| 201019| 505012,Academic,3.0,60024080| 60011362| 60007966,Universidad Autónoma Metropolitana Unidad Cuajimalpa| RMIT University| Tecnológico de Monterrey,7102242063,7006312023,7006312023,-,Mexico| Australia,2.0,2304| 2305| 2307| 2310| 2311,"Environmental Chemistry| Environmental Engineering| Health, Toxicology and Mutagenesis| Pollution| Waste Management and Disposal",3| 2| 4| 5,Social Sciences & Management| Engineering & Technology| Natural Sciences| Life Sciences & Medicine,249| 424,Engineering - Petroleum| Environmental Sciences,37| 34,Physical Sciences| Medical and Health,40| 34| 41,Engineering| Chemical Sciences| Environmental Sciences,-,-,-,Polycyclic Aromatic Hydrocarbons in Environmental Contexts,171,87.05,Biodegradation of DDT in Contaminated Soils,45905,59.592,Very Good,2017.0,12.0,N/A,"Velasco, A.| Aburto-Medina, A.| Shahsavari, E.| Revah, S.| Ortiz, I.",Universidad Autónoma Metropolitana| Royal Melbourne Institute of Technology University| Instituto Tecnologico de Estudios Superiores de Monterrey,Mexico| Australia,0
7006312023,7006312023,Process design and economic evaluation for methane and electricity production from Agave bagasse using different pretreatments,"Ortíz, I.| Valdez-Vazquez, I.| Hernández-Vázquez, A.| Olivares-Hernández, R.| Carillo-Reyes, J.| Alatriste-Mondragón, F.| Buitrón, G.| Razo-Flores, E.",8.0,7006312023| 8876150100| 57219220466| 36158611900| 49060921200| 6506132237| 7004414501| 6701370667,2024.0,2024-04-15,Energy Conversion and Management,306,-,-,118319,ISSN-01968904,29372.0,Journal,Elsevier Ltd,English,2.26,5,19.8,2,2.659,2,4.21,74.0,10.0,1.09,9.18,14.0,27.0,0.0,0.0,"Ortíz, I., Valdez-Vazquez, I., Hernández-Vázquez, A. and 5 more (...) (2024).Process design and economic evaluation for methane and electricity production from Agave bagasse using different pretreatments. Energy Conversion and Management,306",https://www.scopus.com/record/display.url?eid=2-s2.0-85188455949&origin=resultslist,10.1016/j.enconman.2024.118319,Article,,2-s2.0-85188455949,-,Universidad Autónoma Metropolitana| Instituto Potosino de Investigacion Cientifica y Tecnologica| Universidad Nacional Autónoma de México,505017| 505043| 505023,Academic| Government,3.0,60024080| 60032442| 60002151,"Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universidad Nacional Autónoma de México| Instituto Potosino de Investigación Científica y Tecnológica, A.C.",7006312023,6701370667,7006312023,-,Mexico,1.0,2102| 2103| 2104| 2105,"Energy Engineering and Power Technology| Fuel Technology| Nuclear Energy and Engineering| Renewable Energy, Sustainability and the Environment",2,Engineering & Technology,221| 249,Engineering - Electrical & Electronic| Engineering - Petroleum,36,Engineering,40,Engineering,4004| 4008| 4017,Chemical engineering| Electrical engineering| Mechanical engineering,SDG 7,Biomass Conversion and Catalytic Innovations,49,98.103,Biomass Pretreatment and Enzymatic Hydrolysis for Bioethanol Production,11,99.677,Definitive,2024.0,10.0,N/A,"Ortíz, I.| Valdez-Vazquez, I.| Hernández-Vázquez, A.| Olivares-Hernández, R.| Carillo-Reyes, J.| Alatriste-Mondragón, F.| Buitrón, G.| Razo-Flores, E.",Universidad Autónoma Metropolitana| Instituto Potosino de Investigacion Cientifica y Tecnologica| Universidad Nacional Autónoma de México,Mexico,0
7006312023,7006312023,"Study on endosulfan-degrading capability of Paecilomyces variotii, Paecilomyces lilacinus and Sphingobacterium sp. in liquid cultures","Hernández-Ramos, A.C.| Hernández, S.| Ortíz, I.",3.0,57211459958| 36102860800| 7006312023,2019.0,2019-10-02,Bioremediation Journal,23,4,251-258,-,ISSN-10889868,23359.0,Journal,Taylor and Francis Inc.,English,0.58,59,2,50,0.332,48,0.46,21.0,10.0,0.39,15.33,40.0,53.0,0.0,0.0,"Hernández-Ramos, A.C., Hernández, S., Ortíz, I. (2019).Study on endosulfan-degrading capability of Paecilomyces variotii, Paecilomyces lilacinus and Sphingobacterium sp. in liquid cultures. Bioremediation Journal,23(4) 251-258",https://www.scopus.com/record/display.url?eid=2-s2.0-85074017614&origin=resultslist,10.1080/10889868.2019.1671794,Article,,2-s2.0-85074017614,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60024080,Universidad Autónoma Metropolitana Unidad Cuajimalpa,57211459958,7006312023,7006312023,-,Mexico,1.0,2300,General Environmental Science,2,Engineering & Technology,424,Environmental Sciences,37,Physical Sciences,40| 41,Engineering| Environmental Sciences,4004| 4103,Chemical engineering| Environmental biotechnology,-,Polycyclic Aromatic Hydrocarbons in Environmental Contexts,171,87.05,Endosulfan Toxicity and Environmental Degradation Insights,16582,64.71,Definitive,2019.0,10.0,N/A,"Hernández-Ramos, A.C.| Hernández, S.| Ortíz, I.",Universidad Autónoma Metropolitana,Mexico,0
7006312023,7006312023,Evaluation of endosulfan degradation capacity by six pure strains isolated from a horticulture soil,"Casanova, A.| Cabrera, S.| Díaz-Ruiz, G.| Hernández, S.| Wacher, C.| Zubillaga, M.| Ortíz, I.",7.0,57336767900| 35800959300| 6506778558| 36102860800| 6603132143| 7006238810| 7006312023,2021.0,2021-12-01,Folia Microbiologica,66,6,973-981,-,ISSN-00155632,17487.0,Journal,Springer Science and Business Media B.V.,English,0.83,42,4.3,62,0.465,54,1.11,24.0,8.0,0.51,13.62,41.0,47.0,0.0,0.0,"Casanova, A., Cabrera, S., Díaz-Ruiz, G. and 4 more (...) (2021).Evaluation of endosulfan degradation capacity by six pure strains isolated from a horticulture soil. Folia Microbiologica,66(6) 973-981",https://www.scopus.com/record/display.url?eid=2-s2.0-85118971334&origin=resultslist,10.1007/s12223-021-00899-5,Article,,2-s2.0-85118971334,34263383,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Universidad de Buenos Aires,505017| 505023| 601004,Academic,3.0,60024080| 60001563| 60005847| 60032442,"Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universidad de Buenos Aires| Universidad Nacional Autónoma de México, Facultad de Quimica| Universidad Nacional Autónoma de México",57336767900,7006312023,7006312023,-,Mexico| Argentina,2.0,2404,Microbiology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,32| 31,Biomedical And Clinical Sciences| Biological Sciences,3107| 3207,Microbiology| Medical microbiology,-,Polycyclic Aromatic Hydrocarbons in Environmental Contexts,171,87.05,Endosulfan Toxicity and Environmental Degradation Insights,16582,64.71,Definitive,2021.0,8.0,N/A,"Casanova, A.| Cabrera, S.| Díaz-Ruiz, G.| Hernández, S.| Wacher, C.| Zubillaga, M.| Ortíz, I.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Universidad de Buenos Aires,Mexico| Argentina,0
