Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
55856922200,55856922200,APTES-functionalization of SBA-15 using ethanol or toluene: Textural characterization and sorption performance of carbon dioxide,"Munguía-Cortés, L.| Pérez-Hermosillo, I.| Ojeda-López, R.| Esparza-Schulz, J.M.| Felipe-Mendoza, C.| Cervantes-Uribe, A.| Domínguez-Ortiz, A.",7.0,57205431461| 56199567100| 56199311900| 55856922200| 16238730500| 57205438249| 56200723600,2017.0,2017-01-01,Journal of the Mexican Chemical Society,61,4,273-281,-,ISSN-1870249X,19700174729.0,Journal,Sociedad Quimica de Mexico A.C.,English,0.39,71,1.6,56,0.214,68,0.67,30.0,37.0,0.34,14.58,15.0,55.0,0.0,0.0,"Munguía-Cortés, L., Pérez-Hermosillo, I., Ojeda-López, R. and 4 more (...) (2017).APTES-functionalization of SBA-15 using ethanol or toluene: Textural characterization and sorption performance of carbon dioxide. Journal of the Mexican Chemical Society,61(4) 273-281",https://www.scopus.com/record/display.url?eid=2-s2.0-85060055766&origin=resultslist,10.29356/jmcs.v61i4.457,Article,Gold,2-s2.0-85060055766,-,Universidad Autónoma Metropolitana| Universidad Juarez Autonoma de Tabasco| Instituto Politécnico Nacional,505017| 705961| 505011,Academic,3.0,60028381| 60019176| 60025378,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Politécnico Nacional| Universidad Juárez Autónoma de Tabasco,57205431461,56200723600,56200723600,-,Mexico,1.0,1600,General Chemistry,4,Natural Sciences,409,Chemistry,37,Physical Sciences,34,Chemical Sciences,3405| 3406| 3404,Organic chemistry| Physical chemistry| Medicinal and biomolecular chemistry,-,Mesoporous Silica Materials for Advanced Applications,577,60.105,Functionalized Mesoporous Silica for Catalysis and Remediation,6384,83.389,Defensible,2017.0,37.0,N/A,"Munguía-Cortés, L.| Pérez-Hermosillo, I.| Ojeda-López, R.| Esparza-Schulz, J.M.| Felipe-Mendoza, C.| Cervantes-Uribe, A.| Domínguez-Ortiz, A.",Universidad Autónoma Metropolitana| Universidad Juarez Autonoma de Tabasco| Instituto Politécnico Nacional,Mexico,0
55856922200,55856922200,Chemically Modified HKUST-1(Cu) for Gas Adsorption and Separation: Mixed-Metal and Hierarchical Porosity,"Yañez-Aulestia, A.| Trejos, V.M.| Esparza-Schulz, J.M.| Ibarra, I.A.| Sánchez-González, E.",5.0,57202224096| 14523759900| 55856922200| 55000477500| 24172136000,2024.0,2024-11-27,ACS Applied Materials and Interfaces,16,47,65581-65591,-,ISSN-19448244,19700171101.0,Journal,American Chemical Society,English,1.26,18,14.5,9,1.921,7,1.1,17.0,26.0,2.58,10.08,4.0,9.0,0.0,0.0,"Yañez-Aulestia, A., Trejos, V.M., Esparza-Schulz, J.M. and 2 more (...) (2024).Chemically Modified HKUST-1(Cu) for Gas Adsorption and Separation: Mixed-Metal and Hierarchical Porosity. ACS Applied Materials and Interfaces,16(47) 65581-65591",https://www.scopus.com/record/display.url?eid=2-s2.0-85211354132&origin=resultslist,10.1021/acsami.4c15059,Article,Hybrid gold|Green,2-s2.0-85211354132,39531534,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60028381| 60005971| 60032442,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto de Investigaciones en Materiales| Universidad Nacional Autónoma de México,57202224096,24172136000,57202224096| 24172136000,-,Mexico,1.0,2500,General Materials Science,2,Engineering & Technology,433,Materials Science,36,Engineering,34| 40| 51,Chemical Sciences| Engineering| Physical Sciences,-,-,-,Metal-Organic Frameworks in Environmental Applications,99,98.496,Tailored MOFs for Selective Gas Adsorption,19124,99.42,Definitive,2024.0,26.0,N/A,"Yañez-Aulestia, A.| Trejos, V.M.| Esparza-Schulz, J.M.| Ibarra, I.A.| Sánchez-González, E.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
55856922200,55856922200,Al(III)-based MOF for tetracycline removal from water: Adsorption performance and mechanism,"Obeso, J.L.| Flores, C.V.| Boujnah, M.| Viltres, H.| Celaya, C.A.| Rosas, P.M.| Esparza-Schulz, J.M.| Ibarra, I.A.| Cordero-Sánchez, S.| Peralta, R.A.| Leyva, C.",11.0,57580822200| 58023746200| 55121581500| 57193744866| 57192957743| 59228749600| 55856922200| 55000477500| 6701329965| 56879898700| 15829455800,2024.0,2024-10-01,Journal of Solid State Chemistry,338,-,-,124908,ISSN-00224596,26972.0,Journal,Academic Press Inc.,English,0.7,48,6.8,19,0.629,31,4.96,63.0,22.0,3.04,7.23,5.0,7.0,0.0,0.0,"Obeso, J.L., Flores, C.V., Boujnah, M. and 8 more (...) (2024).Al(III)-based MOF for tetracycline removal from water: Adsorption performance and mechanism. Journal of Solid State Chemistry,338",https://www.scopus.com/record/display.url?eid=2-s2.0-85199270983&origin=resultslist,10.1016/j.jssc.2024.124908,Article,,2-s2.0-85199270983,-,McMaster University| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,501017| 505002| 505017| 505011| 505023,Government| Academic,5.0,60019176| 60005971| 60032442| 60017323| 60031828| 60014923| 60028381,Instituto Politécnico Nacional| Instituto de Investigaciones en Materiales| Universidad Nacional Autónoma de México| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| McMaster University| Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57580822200,15829455800,6701329965| 56879898700| 15829455800,-,Mexico| Canada,2.0,1604| 1606| 2503| 2504| 2505| 3104,"Inorganic Chemistry| Physical and Theoretical Chemistry| Ceramics and Composites| Electronic, Optical and Magnetic Materials| Materials Chemistry| Condensed Matter Physics",4| 2,Natural Sciences| Engineering & Technology,439| 433| 409| 249,Physics & Astronomy| Materials Science| Chemistry| Engineering - Petroleum,37| 36,Physical Sciences| Engineering,34,Chemical Sciences,3403| 3402,Macromolecular and materials chemistry| Inorganic chemistry,SDG 3,Environmental Impact of Pharmaceuticals and Contaminants,153,98.169,Adsorption Mechanisms for Tetracycline Removal,7491,99.744,Definitive,2024.0,22.0,N/A,"Obeso, J.L.| Flores, C.V.| Boujnah, M.| Viltres, H.| Celaya, C.A.| Rosas, P.M.| Esparza-Schulz, J.M.| Ibarra, I.A.| Cordero-Sánchez, S.| Peralta, R.A.| Leyva, C.",McMaster University| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,Mexico| Canada,0
55856922200,55856922200,Improve in CO2 and CH4 adsorption capacity on carbon microfibers synthesized by electrospinning of PAN,"Ojeda-López, R.| Esparza-Schulz, J.M.| Pérez-Hermosillo, I.J.| Hernández-Gordillo, A.| Domínguez-Ortiz, A.",5.0,56199311900| 55856922200| 56199567100| 56120746800| 56200723600,2019.0,2019-10-01,Fibers,7,10,-,81,ISSN-20796439,21100847432.0,Journal,MDPI Multidisciplinary Digital Publishing Institute,English,1.04,28,2.7,38,0.442,43,0.81,32.0,22.0,1.05,13.35,23.0,28.0,0.0,0.0,"Ojeda-López, R., Esparza-Schulz, J.M., Pérez-Hermosillo, I.J. and 2 more (...) (2019).Improve in CO2 and CH4 adsorption capacity on carbon microfibers synthesized by electrospinning of PAN. Fibers,7(10) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85073234076&origin=resultslist,10.3390/fib7100081,Article,Gold|Green,2-s2.0-85073234076,-,Universidad Autónoma Metropolitana| Instituto Potosino de Investigacion Cientifica y Tecnologica,505017| 505043,Government| Academic,2.0,60028381| 100332117| 60002151,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Tecnológico de| Instituto Potosino de Investigación Científica y Tecnológica, A.C.",56199311900,56200723600,56199311900,-,Mexico,1.0,2205| 2211| 2502| 2503,Civil and Structural Engineering| Mechanics of Materials| Biomaterials| Ceramics and Composites,2| 4,Engineering & Technology| Natural Sciences,222| 220| 433,Engineering - Mechanical| Engineering - Civil & Structural| Materials Science,36,Engineering,40,Engineering,4016,Materials engineering,-,Thermal Properties and Applications of Polyimide Films,1263,30.804,Structural Innovations in Polyacrylonitrile Carbon Fibers,2820,92.424,Very Good,2019.0,22.0,N/A,"Ojeda-López, R.| Esparza-Schulz, J.M.| Pérez-Hermosillo, I.J.| Hernández-Gordillo, A.| Domínguez-Ortiz, A.",Universidad Autónoma Metropolitana| Instituto Potosino de Investigacion Cientifica y Tecnologica,Mexico,0
55856922200,55856922200,"Isosteric enthalpy behavior of CO2 adsorption on micro-mesoporous materials: Carbon microfibers (CMFs), SBA-15, and amine-functionalized SBA-15","Ojeda-López, R.| Domínguez-Ortiz, A.| Felipe, C.| Cervantes-Uribe, A.| Pérez-Hermosillo, I.J.| Esparza-Schulz, J.M.",6.0,56199311900| 56200723600| 16238730500| 57205438249| 56199567100| 55856922200,2021.0,2021-04-01,Journal of Composites Science,5,4,-,102,ISSN-2504477X,21101041997.0,Journal,MDPI AG,English,1.05,29,3.6,32,0.528,29,1.53,37.0,20.0,0.97,12.43,20.0,30.0,0.0,0.0,"Ojeda-López, R., Domínguez-Ortiz, A., Felipe, C. and 3 more (...) (2021).Isosteric enthalpy behavior of CO2 adsorption on micro-mesoporous materials: Carbon microfibers (CMFs), SBA-15, and amine-functionalized SBA-15. Journal of Composites Science,5(4) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85104590726&origin=resultslist,10.3390/jcs5040102,Article,Gold|Green,2-s2.0-85104590726,-,Universidad Autónoma Metropolitana| Universidade Federal do Ceará| Universidad Juarez Autonoma de Tabasco| Instituto Politécnico Nacional,505017| 602037| 705961| 505011,Academic,4.0,60020457| 60028381| 60019176| 60025378,Universidade Federal do Ceará| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Politécnico Nacional| Universidad Juárez Autónoma de Tabasco,56199311900,55856922200,55856922200,-,Mexico| Brazil,2.0,2201| 2503,Engineering (miscellaneous)| Ceramics and Composites,4| 2,Natural Sciences| Engineering & Technology,433,Materials Science,36,Engineering,40,Engineering,4016,Materials engineering,-,Innovative Approaches to Carbon Dioxide Capture,837,88.162,Innovative Materials for Carbon Dioxide Capture,1281,99.865,Very Good,2021.0,20.0,N/A,"Ojeda-López, R.| Domínguez-Ortiz, A.| Felipe, C.| Cervantes-Uribe, A.| Pérez-Hermosillo, I.J.| Esparza-Schulz, J.M.",Universidad Autónoma Metropolitana| Universidade Federal do Ceará| Universidad Juarez Autonoma de Tabasco| Instituto Politécnico Nacional,Mexico| Brazil,0
55856922200,55856922200,Effect of Fe3O4 nanoparticles on magnetic xerogel composites for enhanced removal of fluoride and arsenic from aqueous solution,"Khamkure, S.| Bustos-Terrones, V.| Benitez-Avila, N.J.| Cabello-Lugo, M.F.| Gamero-Melo, P.| Garrido-Hoyos, S.E.| Esparza-Schulz, J.M.",7.0,43261346300| 57201374622| 57833013800| 57832919200| 35791879600| 57207360459| 55856922200,2022.0,2022-12-01,Water Science and Engineering,15,4,305-317,-,ISSN-16742370,19700186900.0,Journal,Editorial Office of Water Science and Engineering,English,1.62,11,7,14,0.927,15,0.79,19.0,19.0,1.31,12.24,17.0,22.0,0.0,0.0,"Khamkure, S., Bustos-Terrones, V., Benitez-Avila, N.J. and 4 more (...) (2022).Effect of Fe3O4 nanoparticles on magnetic xerogel composites for enhanced removal of fluoride and arsenic from aqueous solution. Water Science and Engineering,15(4) 305-317",https://www.scopus.com/record/display.url?eid=2-s2.0-85135519655&origin=resultslist,10.1016/j.wse.2022.07.001,Article,Gold,2-s2.0-85135519655,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,704696| 505002| 505017| 505011,Academic| Government,4.0,60017774| 60027998| 114100008| 60019176| 60017323| 60014923,"Instituto Mexicano de Tecnologia del Agua| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Polytechnic University of the State of Morelos| Instituto Politécnico Nacional| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana",43261346300,55856922200,43261346300,-,Mexico,1.0,2205| 2212,Civil and Structural Engineering| Ocean Engineering,4| 2,Natural Sciences| Engineering & Technology,416| 451| 249| 220| 247,Earth & Marine Sciences| Geophysics| Engineering - Petroleum| Engineering - Civil & Structural| Engineering - Mineral & Mining,36,Engineering,40| 37,Engineering| Earth Sciences,3707| 4004| 4005,Hydrology| Chemical engineering| Civil engineering,SDG 6,High-Performance Supercapacitors with Advanced Materials,360,97.973,"Carbon Aerogels: Structure, Properties, and Applications",19473,85.167,Very Good,2022.0,19.0,N/A,"Khamkure, S.| Bustos-Terrones, V.| Benitez-Avila, N.J.| Cabello-Lugo, M.F.| Gamero-Melo, P.| Garrido-Hoyos, S.E.| Esparza-Schulz, J.M.",Consejo Nacional de Ciencia y Tecnologia Mexico| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
55856922200,55856922200,"On site formation of N-doped carbon nanofibers, an efficient electrocatalyst for fuel cell applications","Ojeda-López, R.| Ramos-Sánchez, G.| Esparza-Schulz, J.M.| Lartundo, L.| Domínguez-Ortiz, A.",5.0,56199311900| 56013733500| 55856922200| 57455354200| 56200723600,2017.0,2017-01-01,International Journal of Hydrogen Energy,42,51,30339-30348,-,ISSN-03603199,26991.0,Journal,Elsevier Ltd,English,1.33,16,6.3,8,1.116,16,0.89,34.0,18.0,0.39,12.71,29.0,52.0,0.0,0.0,"Ojeda-López, R., Ramos-Sánchez, G., Esparza-Schulz, J.M. and 2 more (...) (2017).On site formation of N-doped carbon nanofibers, an efficient electrocatalyst for fuel cell applications. International Journal of Hydrogen Energy,42(51) 30339-30348",https://www.scopus.com/record/display.url?eid=2-s2.0-85028855554&origin=resultslist,10.1016/j.ijhydene.2017.08.096,Article,,2-s2.0-85028855554,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60028381| 60019176,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Politécnico Nacional,56199311900,56200723600,56013733500,-,Mexico,1.0,2102| 2103| 2105| 3104,"Energy Engineering and Power Technology| Fuel Technology| Renewable Energy, Sustainability and the Environment| Condensed Matter Physics",4| 2,Natural Sciences| Engineering & Technology,249| 221| 439,Engineering - Petroleum| Engineering - Electrical & Electronic| Physics & Astronomy,36| 37,Engineering| Physical Sciences,40| 34,Engineering| Chemical Sciences,-,-,SDG 7,Thermal Properties and Applications of Polyimide Films,1263,30.804,Structural Innovations in Polyacrylonitrile Carbon Fibers,2820,92.424,Defensible,2017.0,18.0,N/A,"Ojeda-López, R.| Ramos-Sánchez, G.| Esparza-Schulz, J.M.| Lartundo, L.| Domínguez-Ortiz, A.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
55856922200,55856922200,"Effective mercury(II) bioremoval from aqueous solution, and its electrochemical determination","Balderas-Hernández, P.| Roa-Morales, G.| Ramírez-Silva, M.T.| Romero-Romo, M.| Rodríguez-Sevilla, E.| Esparza-Schulz, J.M.| Juárez-Gómez, J.",7.0,6506479802| 7801436463| 6603801645| 6602576873| 56483270800| 55856922200| 35758590500,2017.0,2017-01-01,Chemosphere,167,-,314-321,-,ISSN-00456535,24657.0,Journal,Elsevier Ltd,English,1.48,12,6.4,10,1.435,12,2.81,125.0,16.0,0.74,13.51,32.0,37.0,0.0,0.0,"Balderas-Hernández, P., Roa-Morales, G., Ramírez-Silva, M.T. and 4 more (...) (2017).Effective mercury(II) bioremoval from aqueous solution, and its electrochemical determination. Chemosphere,167314-321",https://www.scopus.com/record/display.url?eid=2-s2.0-84991246974&origin=resultslist,10.1016/j.chemosphere.2016.10.009,Article,,2-s2.0-84991246974,27732923,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico| Universidad Nacional Autónoma de México,505017| 505051| 505023,Academic,3.0,60175860| 60002281| 60028381| 60023193| 60032442,Centro Conjunto de Investigación en Química Sustentable UAEM-UNAM| Universidad Autónoma del Estado de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Nacional Autónoma de México,6506479802,35758590500,35758590500,-,Mexico,1.0,1600| 2304| 2305| 2307| 2310,"General Chemistry| Environmental Chemistry| Environmental Engineering| Health, Toxicology and Mutagenesis| Pollution",3| 2| 4| 5,Social Sciences & Management| Engineering & Technology| Natural Sciences| Life Sciences & Medicine,409| 249| 424,Chemistry| Engineering - Petroleum| Environmental Sciences,34| 37,Medical and Health| Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,SDG 6,Adsorption Mechanisms for Metal Ion Removal,54,98.234,Biosorption Mechanisms for Heavy Metal Removal,89,99.148,Defensible,2017.0,16.0,N/A,"Balderas-Hernández, P.| Roa-Morales, G.| Ramírez-Silva, M.T.| Romero-Romo, M.| Rodríguez-Sevilla, E.| Esparza-Schulz, J.M.| Juárez-Gómez, J.",Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico| Universidad Nacional Autónoma de México,Mexico,0
55856922200,55856922200,Functionalized coatings based on organic polymer matrix against the process of corrosion of mild steel in neutral medium,"Bustos-Terrones, V.| Serratos, I.N.| Castañeda-Villa, N.| Vicente Escobar, J.O.| Romero Romo, M.A.| Córdoba, G.| Uruchurtu Chavarín, J.| Menchaca Campos, C.| Esparza Schulz, J.M.| Domínguez Ortiz, A.",10.0,57201374622| 56013689500| 16174477800| 57201380269| 6602576873| 6602526479| 6602981882| 6603659682| 55856922200| 56200723600,2018.0,2018-06-01,Progress in Organic Coatings,119,-,221-229,-,ISSN-03009440,13261.0,Journal,Elsevier B.V.,English,1.41,15,5.7,12,0.822,19,2.3,70.0,12.0,0.6,11.59,38.0,42.0,0.0,0.0,"Bustos-Terrones, V., Serratos, I.N., Castañeda-Villa, N. and 7 more (...) (2018).Functionalized coatings based on organic polymer matrix against the process of corrosion of mild steel in neutral medium. Progress in Organic Coatings,119221-229",https://www.scopus.com/record/display.url?eid=2-s2.0-85044503541&origin=resultslist,10.1016/j.porgcoat.2017.12.011,Article,,2-s2.0-85044503541,-,Universidad Autonoma del Estado de Morelos| Universidad Autónoma Metropolitana,505016| 505017,Academic,2.0,60025626| 60028381| 60023193,Universidad Autónoma del Estado de Morelos| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana - Azcapotzalco,57201374622,56200723600,57201374622,-,Mexico,1.0,1500| 1605| 2505| 2508,"General Chemical Engineering| Organic Chemistry| Materials Chemistry| Surfaces, Coatings and Films",2| 4,Engineering & Technology| Natural Sciences,219| 433| 249| 409,Engineering - Chemical| Materials Science| Engineering - Petroleum| Chemistry,36| 37,Engineering| Physical Sciences,40,Engineering,4016,Materials engineering,-,Conductive Polymers and Their Multifaceted Applications,963,32.832,Corrosion Resistance of Polypyrrole Coatings in Steel Applications,8960,89.8,Very Good,2018.0,12.0,N/A,"Bustos-Terrones, V.| Serratos, I.N.| Castañeda-Villa, N.| Vicente Escobar, J.O.| Romero Romo, M.A.| Córdoba, G.| Uruchurtu Chavarín, J.| Menchaca Campos, C.| Esparza Schulz, J.M.| Domínguez Ortiz, A.",Universidad Autonoma del Estado de Morelos| Universidad Autónoma Metropolitana,Mexico,0
55856922200,55856922200,Chlorophyll a covalently bonded to organo-modified translucent silica xerogels: Optimizing fluorescence and maximum loading,"García-Sánchez, M.A.| Serratos, I.N.| Sosa, R.| Tapia-Esquivel, T.| González-García, F.| Rojas-González, F.| Tello-Solís, S.R.| Palacios-Enriquez, A.Y.| Esparza Schulz, J.M.| Arrieta, A.",10.0,7005999404| 56013689500| 35466562500| 57189871526| 56000780400| 7006426268| 6603311437| 57193330691| 55856922200| 56411741500,2016.0,2016-01-01,Molecules,21,7,-,961,ISSN-14203049,26370.0,Journal,MDPI AG,English,1.26,18,4.2,35,0.825,19,0.92,28.0,10.0,0.11,9.23,42.0,68.0,0.0,0.0,"García-Sánchez, M.A., Serratos, I.N., Sosa, R. and 7 more (...) (2016).Chlorophyll a covalently bonded to organo-modified translucent silica xerogels: Optimizing fluorescence and maximum loading. Molecules,21(7) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85013041929&origin=resultslist,10.3390/molecules21070961,Article,Gold|Green,2-s2.0-85013041929,27455223,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,7005999404,56411741500,7005999404,-,Mexico,1.0,1313| 1601| 1602| 1605| 1606| 3002| 3003,Molecular Medicine| Chemistry (miscellaneous)| Analytical Chemistry| Organic Chemistry| Physical and Theoretical Chemistry| Drug Discovery| Pharmaceutical Science,2| 4| 5,Engineering & Technology| Natural Sciences| Life Sciences & Medicine,409| 532| 249| 537,Chemistry| Medicine| Engineering - Petroleum| Pharmacy & Pharmacology,34| 32| 37,Medical and Health| Life Sciences| Physical Sciences,34,Chemical Sciences,3404| 3405,Medicinal and biomolecular chemistry| Organic chemistry,SDG 3,Porphyrin and Phthalocyanine Complexes in Catalysis,870,28.058,Porphyrin-Enhanced Sol-Gel Silica Materials,93984,0.122,Defensible,2016.0,10.0,N/A,"García-Sánchez, M.A.| Serratos, I.N.| Sosa, R.| Tapia-Esquivel, T.| González-García, F.| Rojas-González, F.| Tello-Solís, S.R.| Palacios-Enriquez, A.Y.| Esparza Schulz, J.M.| Arrieta, A.",Universidad Autónoma Metropolitana,Mexico,0
