Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
56037654600,56037654600,Endemic Mimosa species from Mexico prefer alphaproteobacterial rhizobial symbionts,"Bontemps, C.| Rogel, M.A.| Wiechmann, A.| Mussabekova, A.| Moody, S.| Simon, M.F.| Moulin, L.| Elliott, G.N.| Lacercat-Didier, L.| Dasilva, C.| Grether, R.| Camargo-Ricalde, S.L.| Chen, W.| Sprent, J.I.| Martínez-Romero, E.| Young, J.P.W.| James, E.K.",17.0,15520870000| 56000906100| 59805386200| 57207663770| 56735856600| 7404410415| 6701494448| 12143990700| 55555036000| 59865699600| 56002650500| 56037654600| 55716075600| 7102085397| 7005113225| 57212030159| 7202046354,2016.0,2016-01-01,New Phytologist,209,1,319-333,-,ISSN-0028646X,19908.0,Journal,Blackwell Publishing Ltd,English,2.04,5,13.3,2,3.7,4,2.89,62.0,64.0,3.5,9.14,8.0,6.0,0.0,0.0,"Bontemps, C., Rogel, M.A., Wiechmann, A. and 14 more (...) (2016).Endemic Mimosa species from Mexico prefer alphaproteobacterial rhizobial symbionts. New Phytologist,209(1) 319-333",https://www.scopus.com/record/display.url?eid=2-s2.0-84949319544&origin=resultslist,10.1111/nph.13573,Article,Bronze|Green,2-s2.0-84949319544,26214613,University of Dundee| The James Hutton Institute| Université de Montpellier| Universidad Autónoma Metropolitana| L'Institut Agro| INRAE| Institut de recherche pour le développement| L’Institut Agro Montpellier| Empresa Brasileira de Pesquisa Agropecuária| University of York| Université de Lorraine| Universidad Nacional Autónoma de México| Centre de coopération internationale en recherche agronomique pour le développement,315070| 315056| 314084| 505017| 725028| 314023| 314274| 712786| 602053| 315113| 702747| 505023| 314145,Academic| Government,13.0,60104289| 60112026| 60016418| 60172289| 60006182| 60209215| 60025735| 60106782| 60028381| 60008877,Université de Lorraine| Dynamique des Génomes et Adaptation Microbienne (DynAMic)| University of York| Universidad Nacional Autónoma de México Campus Morelos| Embrapa Recursos Geneticos e Biotecnologia| Plant Health Institute Montpellier (PHIM)| IRD Centre de Montpellier| The James Hutton Institute| Universidad Autónoma Metropolitana -Unidad Iztapalapa| University of Dundee,15520870000,7202046354,7202046354,-,United Kingdom| Mexico| France| Brazil,4.0,1110| 1314,Plant Science| Physiology,5,Life Sciences & Medicine,502| 503,Agriculture & Forestry| Anatomy & Physiology,32,Life Sciences,41| 31,Environmental Sciences| Biological Sciences,3108| 4101| 4102,Plant biology| Climate change impacts and adaptation| Ecological applications,-,Interactions of Plant Growth-Promoting Rhizobacteria,498,89.536,Diversity and Functionality of Rhizobia in Legume Symbiosis,1881,90.094,Definitive,2016.0,64.0,N/A,"Bontemps, C.| Rogel, M.A.| Wiechmann, A.| Mussabekova, A.| Moody, S.| Simon, M.F.| Moulin, L.| Elliott, G.N.| Lacercat-Didier, L.| Dasilva, C.| Grether, R.| Camargo-Ricalde, S.L.| Chen, W.| Sprent, J.I.| Martínez-Romero, E.| Young, J.P.W.| James, E.K.",University of Dundee| The James Hutton Institute| Université de Montpellier| Universidad Autónoma Metropolitana| L'Institut Agro| INRAE| Institut de recherche pour le développement| L’Institut Agro Montpellier| Empresa Brasileira de Pesquisa Agropecuária| University of York| Université de Lorraine| Universidad Nacional Autónoma de México| Centre de coopération internationale en recherche agronomique pour le développement,United Kingdom| Mexico| France| Brazil,0
56037654600,56037654600,"Biocrusts, inside and outside resource islands of Mimosa luisana (Leguminosae), improve soil carbon and nitrogen dynamics in a tropical semiarid ecosystem","Sandoval Pérez, A.L.| Camargo-Ricalde, S.L.| Montaño, N.M.| García-Oliva, F.| Alarcón, A.| Montaño-Arias, S.A.| Esperón-Rodríguez, M.",7.0,34772025400| 56037654600| 12752129400| 6603809729| 22940248900| 56809408700| 15074029300,2016.0,2016-05-01,European Journal of Soil Biology,74,-,93-103,-,ISSN-11645563,14648.0,Journal,Elsevier Masson SAS,English,1.34,15,4.2,10,0.917,16,1.18,41.0,23.0,0.55,7.33,24.0,44.0,0.0,0.0,"Sandoval Pérez, A.L., Camargo-Ricalde, S.L., Montaño, N.M. and 4 more (...) (2016).Biocrusts, inside and outside resource islands of Mimosa luisana (Leguminosae), improve soil carbon and nitrogen dynamics in a tropical semiarid ecosystem. European Journal of Soil Biology,7493-103",https://www.scopus.com/record/display.url?eid=2-s2.0-84961914072&origin=resultslist,10.1016/j.ejsobi.2016.03.006,Article,,2-s2.0-84961914072,-,Universidad Autónoma Metropolitana| Colegio de Postgraduados| Universidad Nacional Autónoma de México,505017| 505003| 505023,Academic,3.0,60028381| 60006046| 60172563| 60033065| 60174564| 60032442,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto de Investigaciones en Ecosistemas y Sustentabilidad| UNAM Campus Morelia| Colegio De Postgraduados Campus Montecillo| Instituto de Ecología, UNAM| Universidad Nacional Autónoma de México",34772025400,15074029300,56037654600,-,Mexico,1.0,1109| 1111| 2404,Insect Science| Soil Science| Microbiology,5,Life Sciences & Medicine,502| 507,Agriculture & Forestry| Biological Sciences,32,Life Sciences,30| 31| 41,"Agricultural, Veterinary And Food Sciences| Biological Sciences| Environmental Sciences",-,-,-,Lichen Diversity and Soil Crust Dynamics,1381,17.92,Biological Soil Crusts and Their Ecological Significance,5362,96.61,Very Good,2016.0,23.0,N/A,"Sandoval Pérez, A.L.| Camargo-Ricalde, S.L.| Montaño, N.M.| García-Oliva, F.| Alarcón, A.| Montaño-Arias, S.A.| Esperón-Rodríguez, M.",Universidad Autónoma Metropolitana| Colegio de Postgraduados| Universidad Nacional Autónoma de México,Mexico,0
56037654600,56037654600,"Septoglomus mexicanum, a new species of arbuscular mycorrhizal fungi from semiarid regions in Mexico","Chimal-Sánchez, E.| Senés-Guerrero, C.| Varela, L.| Montaño, N.M.| García-Sánchez, R.| Pacheco, A.| Montaño-Arias, S.A.| Camargo-Ricalde, S.L.",8.0,57188590841| 55964584900| 59866543900| 12752129400| 55206339300| 10046482100| 56809408700| 56037654600,2020.0,2020-01-02,Mycologia,112,1,121-132,-,ISSN-00275514,19814.0,Journal,Taylor and Francis Inc.,English,1.08,28,3.9,26,0.915,18,2.25,49.0,18.0,0.97,13.37,26.0,29.0,0.0,0.0,"Chimal-Sánchez, E., Senés-Guerrero, C., Varela, L. and 5 more (...) (2020).Septoglomus mexicanum, a new species of arbuscular mycorrhizal fungi from semiarid regions in Mexico. Mycologia,112(1) 121-132",https://www.scopus.com/record/display.url?eid=2-s2.0-85075394433&origin=resultslist,10.1080/00275514.2019.1671147,Article,,2-s2.0-85075394433,31750794,Universidad Autónoma Metropolitana| Colegio de Postgraduados| Universidad Nacional Autónoma de México| Instituto Tecnologico de Estudios Superiores de Monterrey,505017| 505003| 505023| 505012,Academic,4.0,60028381| 60032442| 60029824| 60007966| 60033065,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| Universidad Nacional Autónoma de México, Facultad de Estudios Superiores Zaragoza| Tecnológico de Monterrey| Colegio De Postgraduados Campus Montecillo",57188590841,56037654600,12752129400,-,Mexico,1.0,1105| 1307| 1311| 1312| 1314,"Ecology, Evolution, Behavior and Systematics| Cell Biology| Genetics| Molecular Biology| Physiology",5,Life Sciences & Medicine,503| 507| 502,Anatomy & Physiology| Biological Sciences| Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3107| 3108| 3104,Microbiology| Plant biology| Evolutionary biology,-,Ectomycorrhizal Fungi and Soil Microbiology Dynamics,1028,54.153,Diversity and Classification of Arbuscular Mycorrhizal Fungi,43302,60.012,Very Good,2020.0,18.0,N/A,"Chimal-Sánchez, E.| Senés-Guerrero, C.| Varela, L.| Montaño, N.M.| García-Sánchez, R.| Pacheco, A.| Montaño-Arias, S.A.| Camargo-Ricalde, S.L.",Universidad Autónoma Metropolitana| Colegio de Postgraduados| Universidad Nacional Autónoma de México| Instituto Tecnologico de Estudios Superiores de Monterrey,Mexico,0
56037654600,56037654600,The reproductive phenology of Acaena elongata and its relation with arbuscular mycorrhizal fungi,"Vázquez-Santos, Y.| Castillo-Argüero, S.| Martínez-Orea, Y.| Sánchez-Gallen, I.| Vega-Frutis, R.| Camargo-Ricalde, S.L.| Hernández-Cuevas, L.V.",7.0,57209641481| 24474369300| 26530658900| 6506074552| 26027306100| 56037654600| 26029063000,2019.0,2019-10-01,Symbiosis,79,2,129-140,-,ISSN-03345114,14301.0,Journal,Springer,English,0.72,49,3.3,18,0.6,24,1.51,33.0,15.0,0.8,7.49,31.0,35.0,0.0,0.0,"Vázquez-Santos, Y., Castillo-Argüero, S., Martínez-Orea, Y. and 4 more (...) (2019).The reproductive phenology of Acaena elongata and its relation with arbuscular mycorrhizal fungi. Symbiosis,79(2) 129-140",https://www.scopus.com/record/display.url?eid=2-s2.0-85068310827&origin=resultslist,10.1007/s13199-019-00629-z,Article,,2-s2.0-85068310827,-,Universidad Autónoma de Nayarit| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Universidad Autónoma de Tlaxcala,713817| 505017| 505023| 714292,Academic,4.0,60032442| 60004046| 60028381| 60029589,Universidad Nacional Autónoma de México| Universidad Autónoma de Nayarit| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma de Tlaxcala,57209641481,26029063000,24474369300,-,Mexico,1.0,1100,General Agricultural and Biological Sciences,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3107,Microbiology,-,Ectomycorrhizal Fungi and Soil Microbiology Dynamics,1028,54.153,Arbuscular Mycorrhiza and Soil Microbial Diversity,2323,98.751,Very Good,2019.0,15.0,N/A,"Vázquez-Santos, Y.| Castillo-Argüero, S.| Martínez-Orea, Y.| Sánchez-Gallen, I.| Vega-Frutis, R.| Camargo-Ricalde, S.L.| Hernández-Cuevas, L.V.",Universidad Autónoma de Nayarit| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Universidad Autónoma de Tlaxcala,Mexico,0
56037654600,56037654600,New records of arbuscular mycorrhizal fungi for Mexico,"Chimal-Sánchez, E.| Montaño, N.M.| Camargo-Ricalde, S.L.| García-Sánchez, R.| Hernández-Cuevas, L.V.",5.0,57188590841| 12752129400| 56037654600| 55206339300| 26029063000,2016.0,2016-03-01,Revista Mexicana de Biodiversidad,87,1,242-247,-,ISSN-18703453,4700152414.0,Journal,Universidad Nacional Autonoma de Mexico,Spanish,0.67,50,1.1,71,0.384,65,0.73,24.0,14.0,0.5,7.95,35.0,46.0,0.0,0.0,"Chimal-Sánchez, E., Montaño, N.M., Camargo-Ricalde, S.L. and 2 more (...) (2016).New records of arbuscular mycorrhizal fungi for Mexico. Revista Mexicana de Biodiversidad,87(1) 242-247",https://www.scopus.com/record/display.url?eid=2-s2.0-84961774951&origin=resultslist,10.1016/j.rmb.2016.01.024,Article,Gold|Green,2-s2.0-84961774951,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Universidad Autónoma de Tlaxcala,505017| 505023| 714292,Academic,3.0,60028381| 60032442| 60029824| 60029589,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| Universidad Nacional Autónoma de México, Facultad de Estudios Superiores Zaragoza| Universidad Autónoma de Tlaxcala",57188590841,26029063000,12752129400,-,Mexico,1.0,1105,"Ecology, Evolution, Behavior and Systematics",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31| 41,Biological Sciences| Environmental Sciences,3103| 3109| 4104,Ecology| Zoology| Environmental management,-,Ectomycorrhizal Fungi and Soil Microbiology Dynamics,1028,54.153,Diversity and Classification of Arbuscular Mycorrhizal Fungi,43302,60.012,Very Good,2016.0,14.0,N/A,"Chimal-Sánchez, E.| Montaño, N.M.| Camargo-Ricalde, S.L.| García-Sánchez, R.| Hernández-Cuevas, L.V.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Universidad Autónoma de Tlaxcala,Mexico,0
56037654600,56037654600,Endorhizal fungal symbiosis in lycophytes and metal(loid)-accumulating ferns growing naturally in mine wastes in Mexico,"Guzmán-Cornejo, L.| Pacheco, L.| Camargo-Ricalde, S.L.| González-Chávez, M.D.C.",4.0,56872888900| 7003783692| 56037654600| 56013870500,2023.0,2023-01-01,International Journal of Phytoremediation,25,4,538-549,-,ISSN-15226514,23273.0,Journal,Taylor and Francis Ltd.,English,0.84,37,7.6,12,0.715,23,1.17,38.0,9.0,0.69,13.09,25.0,39.0,0.0,0.0,"Guzmán-Cornejo, L., Pacheco, L., Camargo-Ricalde, S.L. and 1 more (...) (2023).Endorhizal fungal symbiosis in lycophytes and metal(loid)-accumulating ferns growing naturally in mine wastes in Mexico. International Journal of Phytoremediation,25(4) 538-549",https://www.scopus.com/record/display.url?eid=2-s2.0-85134660611&origin=resultslist,10.1080/15226514.2022.2092060,Article,,2-s2.0-85134660611,35867895,Universidad Autónoma Metropolitana| Colegio de Postgraduados,505017| 505003,Academic,2.0,60014923| 60028381| 60033065,Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Colegio De Postgraduados Campus Montecillo,56872888900,56013870500,56013870500,-,Mexico,1.0,1110| 2304| 2310,Plant Science| Environmental Chemistry| Pollution,4| 3| 5| 2,Natural Sciences| Social Sciences & Management| Life Sciences & Medicine| Engineering & Technology,249| 424| 502,Engineering - Petroleum| Environmental Sciences| Agriculture & Forestry,32| 37,Life Sciences| Physical Sciences,34| 31| 41,Chemical Sciences| Biological Sciences| Environmental Sciences,-,-,SDG 15,Arsenic Contamination in Soil and Water Systems,225,93.787,Arsenic Bioaccumulation in Rice and Plants,2091,98.474,Defensible,2023.0,9.0,N/A,"Guzmán-Cornejo, L.| Pacheco, L.| Camargo-Ricalde, S.L.| González-Chávez, M.D.C.",Universidad Autónoma Metropolitana| Colegio de Postgraduados,Mexico,0
56037654600,56037654600,Effect of scarification and temperature on seed germination of two Mexican species of Mimosa (Leguminosae-Mimosoideae),"Montaño-Arias, S.A.| Camargo-Ricalde, S.L.| Grether, R.| Díaz-Pontones, D.",4.0,56809408700| 56037654600| 56002650500| 6507628084,2015.0,2015-09-01,Botanical Sciences,93,3,-,-,ISSN-20074298,21100244622.0,Journal,"Sociedad Botanica de Mexico, A.C",English,0.59,55,0.4,86,0.251,72,1.44,37.0,9.0,0.13,7.55,44.0,65.0,0.0,0.0,"Montaño-Arias, S.A., Camargo-Ricalde, S.L., Grether, R. and 1 more (...) (2015).Effect of scarification and temperature on seed germination of two Mexican species of Mimosa (Leguminosae-Mimosoideae). Botanical Sciences,93(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84940416907&origin=resultslist,10.17129/botsci.185,Article,Gold|Green,2-s2.0-84940416907,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,56809408700,6507628084,56809408700,-,Mexico,1.0,1110,Plant Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31| 30,"Biological Sciences| Agricultural, Veterinary And Food Sciences",3103| 3007| 3108,Ecology| Forestry sciences| Plant biology,SDG 15,Seed Dormancy and Germination Under Stress,1210,30.608,Seed Dormancy and Germination Mechanisms,15712,69.565,Very Good,2015.0,9.0,N/A,"Montaño-Arias, S.A.| Camargo-Ricalde, S.L.| Grether, R.| Díaz-Pontones, D.",Universidad Autónoma Metropolitana,Mexico,0
56037654600,56037654600,Stomatal complexes of twenty-four species of Mimosa (Leguminosae) occurring in Mexico,"Montaño-Arias, S.A.| Camargo-Ricalde, S.L.| Grether, R.",3.0,56809408700| 56037654600| 56002650500,2018.0,2018-01-01,Acta Botanica Mexicana,2018,122,97-107,-,ISSN-01877151,19200156903.0,Journal,"Instituto de Ecologia, A.C.",Spanish,0.6,58,0.8,73,0.271,65,0.37,14.0,7.0,0.11,8.78,49.0,70.0,0.0,0.0,"Montaño-Arias, S.A., Camargo-Ricalde, S.L., Grether, R. (2018).Stomatal complexes of twenty-four species of Mimosa (Leguminosae) occurring in Mexico. Acta Botanica Mexicana,2018(122) 97-107",https://www.scopus.com/record/display.url?eid=2-s2.0-85082869222&origin=resultslist,10.21829/abm122.2018.1260,Article,Gold|Green,2-s2.0-85082869222,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,56809408700,56002650500,56809408700,-,Mexico,1.0,1105| 1110,"Ecology, Evolution, Behavior and Systematics| Plant Science",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3109| 3104| 3108,Zoology| Evolutionary biology| Plant biology,-,Diversity and Applications of Amaranth Species,1064,23.152,Mimosa Diversity and Genetic Insights in Fabaceae,82021,23.406,Definitive,2018.0,7.0,N/A,"Montaño-Arias, S.A.| Camargo-Ricalde, S.L.| Grether, R.",Universidad Autónoma Metropolitana,Mexico,0
56037654600,56037654600,"Racocetra cromosomica sp. nov. From oaxaca, mexico","Chimal-Sanchez, E.| Reyes-Jaramillo, I.| Camargo-Ricalde, S.L.| Varela, L.| Castro, J.Y.S.| Montano, N.M.",6.0,57188590841| 6506931053| 56037654600| 59866543900| 57349397600| 12752129400,2021.0,2021-09-01,Mycotaxon,136,3,615-626,-,ISSN-00934666,19862.0,Journal,Mycotaxon Ltd,English,0.42,69,0.9,78,0.306,60,1.11,26.0,6.0,0.41,9.86,47.0,53.0,0.0,0.0,"Chimal-Sanchez, E., Reyes-Jaramillo, I., Camargo-Ricalde, S.L. and 3 more (...) (2021).Racocetra cromosomica sp. nov. From oaxaca, mexico. Mycotaxon,136(3) 615-626",https://www.scopus.com/record/display.url?eid=2-s2.0-85119597185&origin=resultslist,10.5248/136.615,Article,Green,2-s2.0-85119597185,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60028381| 60032442| 60029824,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| Universidad Nacional Autónoma de México, Facultad de Estudios Superiores Zaragoza",57188590841,12752129400,12752129400,-,Mexico,1.0,1105| 1110,"Ecology, Evolution, Behavior and Systematics| Plant Science",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3104| 3107,Evolutionary biology| Microbiology,-,Ectomycorrhizal Fungi and Soil Microbiology Dynamics,1028,54.153,Diversity and Classification of Arbuscular Mycorrhizal Fungi,43302,60.012,Very Good,2021.0,6.0,N/A,"Chimal-Sanchez, E.| Reyes-Jaramillo, I.| Camargo-Ricalde, S.L.| Varela, L.| Castro, J.Y.S.| Montano, N.M.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
56037654600,56037654600,"Endemic Mimosa species, forming resource islands or not, and rainfall seasonality jointly influence arbuscular mycorrhizal fungi communities in a semiarid ecosystem of Mexico","Chimal-Sánchez, E.| Montaño, N.M.| Camargo-Ricalde, S.L.| García-Sánchez, R.| Hernández Cuevas, L.V.",5.0,57188590841| 12752129400| 56037654600| 55206339300| 26029063000,2022.0,2022-04-01,Trees - Structure and Function,36,2,609-625,-,ISSN-09311890,17808.0,Journal,Springer Science and Business Media Deutschland GmbH,English,0.92,35,4.7,18,0.629,20,2.27,45.0,6.0,0.48,10.43,42.0,50.0,0.0,0.0,"Chimal-Sánchez, E., Montaño, N.M., Camargo-Ricalde, S.L. and 2 more (...) (2022).Endemic Mimosa species, forming resource islands or not, and rainfall seasonality jointly influence arbuscular mycorrhizal fungi communities in a semiarid ecosystem of Mexico. Trees - Structure and Function,36(2) 609-625",https://www.scopus.com/record/display.url?eid=2-s2.0-85118822581&origin=resultslist,10.1007/s00468-021-02234-4,Article,,2-s2.0-85118822581,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Universidad Autónoma de Tlaxcala,505017| 505023| 714292,Academic,3.0,60028381| 60029824| 60032442| 60029589,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México, Facultad de Estudios Superiores Zaragoza| Universidad Nacional Autónoma de México| Universidad Autónoma de Tlaxcala",57188590841,26029063000,12752129400,-,Mexico,1.0,1107| 1110| 1314| 2303,Forestry| Plant Science| Physiology| Ecology,4| 5,Natural Sciences| Life Sciences & Medicine,424| 503| 502,Environmental Sciences| Anatomy & Physiology| Agriculture & Forestry,37| 32,Physical Sciences| Life Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3007| 3108| 3103,Forestry sciences| Plant biology| Ecology,-,Ectomycorrhizal Fungi and Soil Microbiology Dynamics,1028,54.153,Arbuscular Mycorrhiza and Soil Microbial Diversity,2323,98.751,Very Good,2022.0,6.0,N/A,"Chimal-Sánchez, E.| Montaño, N.M.| Camargo-Ricalde, S.L.| García-Sánchez, R.| Hernández Cuevas, L.V.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Universidad Autónoma de Tlaxcala,Mexico,0
