Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
55993673200,55993673200,"Recession, Financial Instability, Social Inequality and the Health Crisis","Vidal, G.",1.0,55993673200,2021.0,2021-01-01,Review of Political Economy,33,4,711-724,-,ISSN-09538259,24191.0,Journal,Routledge,English,0.93,36,1.8,30,0.484,24,1.15,25.0,10.0,0.95,6.3,36.0,30.0,0.0,0.0,"Vidal, G. (2021).Recession, Financial Instability, Social Inequality and the Health Crisis. Review of Political Economy,33(4) 711-724",https://www.scopus.com/record/display.url?eid=2-s2.0-85113776356&origin=resultslist,10.1080/09538259.2021.1943933,Article,,2-s2.0-85113776356,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,-,-,55993673200,55993673200,Mexico,1.0,2001| 3320,"Economics, Econometrics and Finance (miscellaneous)| Political Science and International Relations",3,Social Sciences & Management,340| 317,Politics & International Studies| Economics & Econometrics,40| 35,Social Sciences| Business and Economics,35| 38,"Commerce, Management, Tourism And Services| Economics",3801| 3502| 3803,"Applied economics| Banking, finance and investment| Economic theory",SDG 10,Monetary Policy and Economic Dynamics in Markets,271,68.738,Natural Real Interest Rates and Economic Stagnation,21184,67.026,Defensible,2021.0,10.0,N/A,"Vidal, G.",Universidad Autónoma Metropolitana,Mexico,0
55993673200,55993673200,"Global Financial Markets, Predominance of Monetary Policy and the Deepening of Financialization","Vidal, G.",1.0,55993673200,2022.0,2022-01-01,International Journal of Political Economy,51,4,307-320,-,ISSN-15580970,21100886534.0,Journal,Routledge,English,0.85,39,1.9,32,0.404,30,0.3,7.0,5.0,0.62,8.1,46.0,43.0,0.0,0.0,"Vidal, G. (2022).Global Financial Markets, Predominance of Monetary Policy and the Deepening of Financialization. International Journal of Political Economy,51(4) 307-320",https://www.scopus.com/record/display.url?eid=2-s2.0-85147922329&origin=resultslist,10.1080/08911916.2022.2139722,Article,,2-s2.0-85147922329,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,-,-,55993673200,55993673200,Mexico,1.0,2002| 3312| 3320,Economics and Econometrics| Sociology and Political Science| Political Science and International Relations,3,Social Sciences & Management,340| 317| 342,Politics & International Studies| Economics & Econometrics| Sociology,40| 35,Social Sciences| Business and Economics,44| 38,Human Society| Economics,3899| 3801| 4404,Other economics| Applied economics| Development studies,-,Monetary Policy and Economic Dynamics in Markets,271,68.738,Indicators of Financial Crisis and Economic Stability,3665,85.083,Defensible,2022.0,5.0,N/A,"Vidal, G.",Universidad Autónoma Metropolitana,Mexico,0
55993673200,55993673200,Latin America: Limits to Alternative Economic Policies,"Vidal, G.",1.0,55993673200,2018.0,2018-01-02,International Journal of Political Economy,47,1,69-82,-,ISSN-15580970,21100886534.0,Journal,Routledge,English,0.69,51,1.4,32,-,-,0.83,21.0,3.0,0.16,6.16,63.0,67.0,0.0,0.0,"Vidal, G. (2018).Latin America: Limits to Alternative Economic Policies. International Journal of Political Economy,47(1) 69-82",https://www.scopus.com/record/display.url?eid=2-s2.0-85057149828&origin=resultslist,10.1080/08911916.2018.1449608,Article,,2-s2.0-85057149828,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,-,-,55993673200,55993673200,Mexico,1.0,2002| 3312| 3320,Economics and Econometrics| Sociology and Political Science| Political Science and International Relations,3,Social Sciences & Management,342| 340| 317,Sociology| Politics & International Studies| Economics & Econometrics,40| 35,Social Sciences| Business and Economics,44| 38,Human Society| Economics,3801| 3899| 4404,Applied economics| Other economics| Development studies,SDG 8| SDG 10,Financialization and Land Rights in Urban Development,1402,35.579,Financialization and Its Global Economic Impact,6499,95.573,Defensible,2018.0,3.0,N/A,"Vidal, G.",Universidad Autónoma Metropolitana,Mexico,0
55993673200,55993673200,Vested Interests and the Common Man as Seen Through Monetary and Fiscal Policy: Flooding Wall Street or Main Street?,"Vidal, G.| Marshall, W.C.",2.0,55993673200| 56013572800,2017.0,2017-04-03,Journal of Economic Issues,51,2,440-445,-,ISSN-00213624,28952.0,Journal,Routledge,English,0.76,44,1.2,46,0.337,42,0.34,13.0,2.0,0.0,4.95,67.0,72.0,0.0,0.0,"Vidal, G., Marshall, W.C. (2017).Vested Interests and the Common Man as Seen Through Monetary and Fiscal Policy: Flooding Wall Street or Main Street?. Journal of Economic Issues,51(2) 440-445",https://www.scopus.com/record/display.url?eid=2-s2.0-85019558263&origin=resultslist,10.1080/00213624.2017.1321391,Article,,2-s2.0-85019558263,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,55993673200,56013572800,-,-,Mexico,1.0,1400| 2002,"General Business,Management and Accounting| Economics and Econometrics",3,Social Sciences & Management,317| 308,Economics & Econometrics| Business & Management Studies,35,Business and Economics,35| 38,"Commerce, Management, Tourism And Services| Economics",-,-,-,Global Governance and Human Rights Responsibilities,1425,20.929,Global Economic Governance and Development Challenges,35315,21.597,Defensible,2017.0,2.0,N/A,"Vidal, G.| Marshall, W.C.",Universidad Autónoma Metropolitana,Mexico,0
55993673200,55993673200,When and Why Does Public Debt Become a Problem?,"Vidal, G.| Marshall, W.",2.0,55993673200| 56013572800,2021.0,2021-01-01,Journal of Economic Issues,55,2,559-564,-,ISSN-00213624,28952.0,Journal,Routledge,English,0.68,52,1.2,68,0.412,45,0.07,4.0,2.0,0.09,11.36,66.0,75.0,0.0,0.0,"Vidal, G., Marshall, W. (2021).When and Why Does Public Debt Become a Problem?. Journal of Economic Issues,55(2) 559-564",https://www.scopus.com/record/display.url?eid=2-s2.0-85108324818&origin=resultslist,10.1080/00213624.2021.1915084,Article,,2-s2.0-85108324818,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,55993673200,56013572800,-,-,Mexico,1.0,1400| 2002,"General Business,Management and Accounting| Economics and Econometrics",3,Social Sciences & Management,308| 317,Business & Management Studies| Economics & Econometrics,35,Business and Economics,35| 38,"Commerce, Management, Tourism And Services| Economics",-,-,-,Monetary Policy and Economic Dynamics in Markets,271,68.738,Public Debt and Economic Growth Dynamics,12150,90.621,Defensible,2021.0,2.0,N/A,"Vidal, G.| Marshall, W.",Universidad Autónoma Metropolitana,Mexico,0
55993673200,55993673200,The Double Movement Ten Years After the Fall of Lehman Brothers,"Vidal, G.| Marshall, W.C.",2.0,55993673200| 56013572800,2019.0,2019-04-03,Journal of Economic Issues,53,2,502-507,-,ISSN-00213624,28952.0,Journal,Routledge,English,0.82,42,1.1,59,0.38,39,0.81,34.0,2.0,0.12,8.4,67.0,70.0,0.0,0.0,"Vidal, G., Marshall, W.C. (2019).The Double Movement Ten Years After the Fall of Lehman Brothers. Journal of Economic Issues,53(2) 502-507",https://www.scopus.com/record/display.url?eid=2-s2.0-85065783123&origin=resultslist,10.1080/00213624.2019.1594545,Article,,2-s2.0-85065783123,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,55993673200,56013572800,-,-,Mexico,1.0,1400| 2002,"General Business,Management and Accounting| Economics and Econometrics",3,Social Sciences & Management,308| 317,Business & Management Studies| Economics & Econometrics,35,Business and Economics,38| 35,"Economics| Commerce, Management, Tourism And Services",-,-,SDG 10,Monetary Policy and Economic Dynamics in Markets,271,68.738,Natural Real Interest Rates and Economic Stagnation,21184,67.026,Definitive,2019.0,2.0,N/A,"Vidal, G.| Marshall, W.C.",Universidad Autónoma Metropolitana,Mexico,0
55993673200,55993673200,"The Legacy of Alain Parguez and his Ongoing Research Agenda: Capitalism, the Financial Circuit and the State","Rochon, L.-P.| Vidal, G.| Marshall, W.C.",3.0,7003541254| 55993673200| 56013572800,2023.0,2023-01-01,International Journal of Political Economy,52,3-4,270-281,-,ISSN-15580970,21100886534.0,Journal,Routledge,English,0.68,49,2,34,0.463,26,0.19,4.0,1.0,0.15,6.82,65.0,70.0,0.0,0.0,"Rochon, L.-P., Vidal, G., Marshall, W.C. (2023).The Legacy of Alain Parguez and his Ongoing Research Agenda: Capitalism, the Financial Circuit and the State. International Journal of Political Economy,52(3-4) 270-281",https://www.scopus.com/record/display.url?eid=2-s2.0-85180486650&origin=resultslist,10.1080/08911916.2023.2280369,Article,,2-s2.0-85180486650,-,Universidad Autónoma Metropolitana| Laurentian University,505017| 501015,Academic,2.0,60012762| 60028381,Université Laurentienne| Universidad Autónoma Metropolitana -Unidad Iztapalapa,7003541254,56013572800,56013572800,-,Mexico| Canada,2.0,2002| 3312| 3320,Economics and Econometrics| Sociology and Political Science| Political Science and International Relations,3,Social Sciences & Management,340| 342| 317,Politics & International Studies| Sociology| Economics & Econometrics,40| 35,Social Sciences| Business and Economics,38| 44,Economics| Human Society,3899| 3801| 4404,Other economics| Applied economics| Development studies,-,Interplay of Economic Theories and Monetary Policy,1086,13.211,Endogenous Money and Its Role in Finance,13632,56.859,Definitive,2023.0,1.0,N/A,"Rochon, L.-P.| Vidal, G.| Marshall, W.C.",Universidad Autónoma Metropolitana| Laurentian University,Mexico| Canada,0
55993673200,55993673200,Provision of social costs and the free market: A Polanyian perspective,"Vidal, G.| Marshall, W.| Correa, E.",3.0,55993673200| 24462154300| 55989745800,2015.0,2015-01-01,Journal of Economic Issues,49,2,519-525,-,ISSN-00213624,28952.0,Journal,Routledge,English,0.82,39,1.2,38,0.315,42,0.27,13.0,1.0,0.0,3.91,72.0,69.0,0.0,0.0,"Vidal, G., Marshall, W., Correa, E. (2015).Provision of social costs and the free market: A Polanyian perspective. Journal of Economic Issues,49(2) 519-525",https://www.scopus.com/record/display.url?eid=2-s2.0-84943414440&origin=resultslist,10.1080/00213624.2015.1042798,Article,,2-s2.0-84943414440,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60014923| 60032442,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,55993673200,55989745800,-,-,Mexico,1.0,1400| 2002,"General Business,Management and Accounting| Economics and Econometrics",3,Social Sciences & Management,308| 317,Business & Management Studies| Economics & Econometrics,35,Business and Economics,38| 35,"Economics| Commerce, Management, Tourism And Services",-,-,SDG 8,Financialization and Land Rights in Urban Development,1402,35.579,Polanyi's Insights on Market Embeddedness and Society,17259,67.862,Defensible,2015.0,1.0,N/A,"Vidal, G.| Marshall, W.| Correa, E.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
55993673200,55993673200,Should there be Rules for a Non-Independent Central Bank?,"Vidal, G.| Marshall, W.C.",2.0,55993673200| 56013572800,2023.0,2023-01-01,Journal of Economic Issues,57,2,586-590,-,ISSN-00213624,28952.0,Journal,Routledge,English,0.76,43,1.5,67,0.375,50,0.06,3.0,1.0,0.1,10.52,65.0,73.0,0.0,0.0,"Vidal, G., Marshall, W.C. (2023).Should there be Rules for a Non-Independent Central Bank?. Journal of Economic Issues,57(2) 586-590",https://www.scopus.com/record/display.url?eid=2-s2.0-85162093124&origin=resultslist,10.1080/00213624.2023.2202558,Article,,2-s2.0-85162093124,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,55993673200,56013572800,-,-,Mexico,1.0,1400| 2002,"General Business,Management and Accounting| Economics and Econometrics",3,Social Sciences & Management,317| 308,Economics & Econometrics| Business & Management Studies,35,Business and Economics,38| 35,"Economics| Commerce, Management, Tourism And Services",-,-,-,Investment Strategies and Financial Structures in Banking,394,86.462,Financial Dynamics and Growth in China's Economy,52162,76.796,Definitive,2023.0,1.0,N/A,"Vidal, G.| Marshall, W.C.",Universidad Autónoma Metropolitana,Mexico,0
55993673200,55993673200,Secular Stagnation as a Result of Economic Maturity or Deepening Underdevelopment?,"Vidal, G.| Marshall, W.",2.0,55993673200| 56013572800,2022.0,2022-01-01,Journal of Economic Issues,56,2,578-583,-,ISSN-00213624,28952.0,Journal,Routledge,English,0.68,51,1.3,68,0.412,48,0.1,5.0,0.0,0.0,12.26,81.0,80.0,0.0,0.0,"Vidal, G., Marshall, W. (2022).Secular Stagnation as a Result of Economic Maturity or Deepening Underdevelopment?. Journal of Economic Issues,56(2) 578-583",https://www.scopus.com/record/display.url?eid=2-s2.0-85134159795&origin=resultslist,10.1080/00213624.2022.2065857,Article,,2-s2.0-85134159795,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,55993673200,56013572800,-,-,Mexico,1.0,1400| 2002,"General Business,Management and Accounting| Economics and Econometrics",3,Social Sciences & Management,308| 317,Business & Management Studies| Economics & Econometrics,35,Business and Economics,38| 35,"Economics| Commerce, Management, Tourism And Services",-,-,SDG 1| SDG 10,Monetary Policy and Economic Dynamics in Markets,271,68.738,Natural Real Interest Rates and Economic Stagnation,21184,67.026,Very Good,2022.0,0.0,N/A,"Vidal, G.| Marshall, W.",Universidad Autónoma Metropolitana,Mexico,0
