Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
57191610013,57191610013,Cytolethal distending toxin from campylobacter jejuni requires the cytoskeleton for toxic activity,"Méndez-Olvera, E.T.| Bustos-Martínez, J.A.| López-Vidal, Y.| Verdugo-Rodríguez, A.| Martínez-Gómez, D.",5.0,57191610013| 7003387773| 6604091699| 6506729072| 55556603400,2016.0,2016-10-01,Jundishapur Journal of Microbiology,9,10,-,e35591,ISSN-20083645,19700175150.0,Journal,Kowsar Medical Institute,English,0.75,44,1.7,66,0.463,59,1.57,34.0,20.0,0.38,10.39,27.0,52.0,0.0,0.0,"Méndez-Olvera, E.T., Bustos-Martínez, J.A., López-Vidal, Y. and 2 more (...) (2016).Cytolethal distending toxin from campylobacter jejuni requires the cytoskeleton for toxic activity. Jundishapur Journal of Microbiology,9(10) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84992020807&origin=resultslist,10.5812/jjm.35591,Article,Hybrid gold|Green,2-s2.0-84992020807,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60010210| 60022869| 60032442,"Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Nacional Autónoma de México, Facultad de Medicina| Universidad Nacional Autónoma de México",57191610013,55556603400,57191610013,-,Mexico,1.0,2404| 2725| 2726,Microbiology| Infectious Diseases| Microbiology (medical),5,Life Sciences & Medicine,532| 507,Medicine| Biological Sciences,34| 32,Medical and Health| Life Sciences,32,Biomedical And Clinical Sciences,3202,Clinical sciences,SDG 3,Resistance Mechanisms in Salmonella and Campylobacter Infections,230,58.797,Cytolethal Distending Toxin and Cell Cycle Dynamics,74405,60.348,Very Good,2016.0,20.0,N/A,"Méndez-Olvera, E.T.| Bustos-Martínez, J.A.| López-Vidal, Y.| Verdugo-Rodríguez, A.| Martínez-Gómez, D.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
57191610013,57191610013,Influence of a Polyherbal Mixture in Dairy Calves: Growth Performance and Gene Expression,"Díaz Galván, C.| Méndez Olvera, E.T.| Martínez Gómez, D.| Gloria Trujillo, A.| Hernández García, P.A.| Espinosa Ayala, E.| Palacios Martínez, M.| Lara Bueno, A.| Mendoza Martínez, G.D.| Velázquez Cruz, L.A.",10.0,57222018692| 57191610013| 55556603400| 57206475339| 7202206930| 16241215200| 56278764700| 27667624300| 7006056546| 57222018799,2021.0,2021-01-26,Frontiers in Veterinary Science,7,-,-,623710,ISSN-22971769,21100843693.0,Journal,Frontiers Media S.A.,English,1.27,20,3.3,18,0.719,12,1.7,35.0,19.0,2.23,5.39,21.0,11.0,0.0,0.0,"Díaz Galván, C., Méndez Olvera, E.T., Martínez Gómez, D. and 7 more (...) (2021).Influence of a Polyherbal Mixture in Dairy Calves: Growth Performance and Gene Expression. Frontiers in Veterinary Science,7",https://www.scopus.com/record/display.url?eid=2-s2.0-85100955585&origin=resultslist,10.3389/fvets.2020.623710,Article,Gold|Green,2-s2.0-85100955585,-,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico| Universidad Autonoma Chapingo,505017| 505051| 505047,Academic,3.0,60010210| 60002281| 60010597,Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma del Estado de México| Universidad Autónoma Chapingo,57222018692,57222018799,57191610013,-,Mexico,1.0,3400,General Veterinary,5,Life Sciences & Medicine,546,Veterinary Science,32,Life Sciences,30,"Agricultural, Veterinary And Food Sciences",3009,Veterinary sciences,-,Reproductive Efficiency in Dairy and Meat Production,906,31.001,Choline Supplementation Effects on Dairy Cows,70208,71.814,Defensible,2021.0,19.0,N/A,"Díaz Galván, C.| Méndez Olvera, E.T.| Martínez Gómez, D.| Gloria Trujillo, A.| Hernández García, P.A.| Espinosa Ayala, E.| Palacios Martínez, M.| Lara Bueno, A.| Mendoza Martínez, G.D.| Velázquez Cruz, L.A.",Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico| Universidad Autonoma Chapingo,Mexico,0
57191610013,57191610013,Campylobacter fetus is internalized by bovine endometrial epithelial cells,"Campos-Múzquiz, L.G.| Méndez-Olvera, E.T.| Arellano-Reynoso, B.| Martínez-Gómez, D.",4.0,57209969582| 57191610013| 6506677999| 55556603400,2019.0,2019-01-01,Polish Journal of Microbiology,68,2,217-224,-,ISSN-17331331,110163.0,Journal,Polish Society of Microbiologists,English,0.4,72,1.3,73,0.273,64,0.64,16.0,9.0,0.16,12.31,42.0,68.0,0.0,0.0,"Campos-Múzquiz, L.G., Méndez-Olvera, E.T., Arellano-Reynoso, B. and 1 more (...) (2019).Campylobacter fetus is internalized by bovine endometrial epithelial cells. Polish Journal of Microbiology,68(2) 217-224",https://www.scopus.com/record/display.url?eid=2-s2.0-85069215971&origin=resultslist,10.33073/PJM-2019-022,Article,Gold|Green,2-s2.0-85069215971,31250592,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60010210| 60032442,Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Nacional Autónoma de México,57209969582,55556603400,55556603400,-,Mexico,1.0,2402| 2404| 2726,Applied Microbiology and Biotechnology| Microbiology| Microbiology (medical),5,Life Sciences & Medicine,532| 507,Medicine| Biological Sciences,34| 32,Medical and Health| Life Sciences,31,Biological Sciences,3107,Microbiology,-,Resistance Mechanisms in Salmonella and Campylobacter Infections,230,58.797,Campylobacter Jejuni Gene Regulation and Immune Response,11950,87.18,Very Good,2019.0,9.0,N/A,"Campos-Múzquiz, L.G.| Méndez-Olvera, E.T.| Arellano-Reynoso, B.| Martínez-Gómez, D.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
57191610013,57191610013,Genetic analysis method for staphylococcus chromogenes associated with goat mastitis,"Ruiz-Romero, R.A.| Cervantes-Olivares, R.A.| Ducoing-Watty, A.E.| Martínez-Gómez, D.| Díaz-Aparicio, E.| Méndez-Olvera, E.T.",6.0,56021585800| 6506322660| 16244764800| 55556603400| 6602645270| 57191610013,2018.0,2018-01-01,Polish Journal of Microbiology,67,2,171-180,-,ISSN-17331331,110163.0,Journal,Polish Society of Microbiologists,English,0.44,69,1.3,75,0.295,62,0.87,20.0,5.0,0.17,11.94,55.0,66.0,0.0,0.0,"Ruiz-Romero, R.A., Cervantes-Olivares, R.A., Ducoing-Watty, A.E. and 3 more (...) (2018).Genetic analysis method for staphylococcus chromogenes associated with goat mastitis. Polish Journal of Microbiology,67(2) 171-180",https://www.scopus.com/record/display.url?eid=2-s2.0-85049316712&origin=resultslist,10.21307/pjm-2018-019,Article,Gold|Green,2-s2.0-85049316712,30015455,"Instituto Nacional de Investigaciones Forestales, Agricolas y Pecuarias| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México",505038| 505017| 505023,Government| Academic,3.0,60032442| 60010210| 60017983| 60014923,"Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana Unidad Xochimilco| Instituto Nacional de Investigaciones Forestales, Agricolas y Pecuarias| Universidad Autónoma Metropolitana",56021585800,57191610013,-,-,Mexico,1.0,2402| 2404| 2726,Applied Microbiology and Biotechnology| Microbiology| Microbiology (medical),5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,34| 32,Medical and Health| Life Sciences,31,Biological Sciences,3107,Microbiology,-,Mastitis Management and Milk Production in Dairy Cattle,1359,21.452,Mastitis Management and Somatic Cell Count Insights,760,96.784,Very Good,2018.0,5.0,N/A,"Ruiz-Romero, R.A.| Cervantes-Olivares, R.A.| Ducoing-Watty, A.E.| Martínez-Gómez, D.| Díaz-Aparicio, E.| Méndez-Olvera, E.T.","Instituto Nacional de Investigaciones Forestales, Agricolas y Pecuarias| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México",Mexico,0
57191610013,57191610013,Campylobacter fetus induced proinflammatory response in bovine endometrial epithelial cells,"Campos-Múzquiz, L.G.| Méndez-Olvera, E.T.| Martínez, M.P.| Martínez-Gómez, D.",4.0,57209969582| 57191610013| 57222739500| 55556603400,2021.0,2021-02-01,Polish Journal of Microbiology,70,1,99-106,-,ISSN-17331331,110163.0,Journal,Polish Society of Microbiologists,English,0.67,52,2.7,64,0.397,60,0.46,11.0,5.0,0.08,12.48,51.0,76.0,0.0,0.0,"Campos-Múzquiz, L.G., Méndez-Olvera, E.T., Martínez, M.P. and 1 more (...) (2021).Campylobacter fetus induced proinflammatory response in bovine endometrial epithelial cells. Polish Journal of Microbiology,70(1) 99-106",https://www.scopus.com/record/display.url?eid=2-s2.0-85103921557&origin=resultslist,10.33073/pjm-2021-009,Article,Gold|Green,2-s2.0-85103921557,33815531,Universidad Autónoma Metropolitana,505017,Academic,1.0,60010210,Universidad Autónoma Metropolitana Unidad Xochimilco,57209969582,55556603400,-,-,Mexico,1.0,2402| 2404| 2726,Applied Microbiology and Biotechnology| Microbiology| Microbiology (medical),5,Life Sciences & Medicine,532| 507,Medicine| Biological Sciences,32| 34,Life Sciences| Medical and Health,31,Biological Sciences,3107,Microbiology,-,Resistance Mechanisms in Salmonella and Campylobacter Infections,230,58.797,Campylobacter Fetus Infections and Diagnostic Advances,20819,68.968,Defensible,2021.0,5.0,N/A,"Campos-Múzquiz, L.G.| Méndez-Olvera, E.T.| Martínez, M.P.| Martínez-Gómez, D.",Universidad Autónoma Metropolitana,Mexico,0
57191610013,57191610013,Identification of antimicrobial resistance genes in intestinal content from Coyote (Canis latrans),"López-Islas, J.J.| Méndez-Olvera, E.T.| Reyes, T.C.| Martínez-Gómez, D.",4.0,57196026747| 57191610013| 58490018600| 55556603400,2023.0,2023-01-01,Polish Journal of Veterinary Sciences,26,1,143-149,-,ISSN-15051773,39287.0,Journal,Polska Akademia Nauk,English,0.41,70,1.4,55,0.253,51,0.89,11.0,4.0,0.62,6.49,43.0,42.0,0.0,0.0,"López-Islas, J.J., Méndez-Olvera, E.T., Reyes, T.C. and 1 more (...) (2023).Identification of antimicrobial resistance genes in intestinal content from Coyote (Canis latrans). Polish Journal of Veterinary Sciences,26(1) 143-149",https://www.scopus.com/record/display.url?eid=2-s2.0-85151045129&origin=resultslist,10.24425/pjvs.2023.145016,Article,Bronze,2-s2.0-85151045129,36961286,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923| 60010210,Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana Unidad Xochimilco,57196026747,55556603400,55556603400,-,Mexico,1.0,2700,General Medicine,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,30,"Agricultural, Veterinary And Food Sciences",3009,Veterinary sciences,-,Antibiotic Resistance Mechanisms in Clinical Infections,21,96.403,Antibiotic Resistance Genes in Environmental Contexts,680,99.919,Definitive,2023.0,4.0,N/A,"López-Islas, J.J.| Méndez-Olvera, E.T.| Reyes, T.C.| Martínez-Gómez, D.",Universidad Autónoma Metropolitana,Mexico,0
57191610013,57191610013,"Characterization of Salmonella spp. and E. coli Strains Isolated from Wild Carnivores in Janos Biosphere Reserve, Mexico","López-Islas, J.J.| Méndez-Olvera, E.T.| Martínez-Gómez, D.| López-Pérez, A.M.| Orozco, L.| Suzan, G.| Eslava, C.",7.0,57196026747| 57191610013| 55556603400| 57193308871| 57202215162| 7801438528| 55622161000,2022.0,2022-05-01,Animals,12,9,-,1064,ISSN-20762615,21100244850.0,Journal,MDPI,English,1.1,25,4.2,13,0.684,12,1.03,17.0,3.0,0.5,5.97,56.0,49.0,0.0,0.0,"López-Islas, J.J., Méndez-Olvera, E.T., Martínez-Gómez, D. and 4 more (...) (2022).Characterization of Salmonella spp. and E. coli Strains Isolated from Wild Carnivores in Janos Biosphere Reserve, Mexico. Animals,12(9) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85128608571&origin=resultslist,10.3390/ani12091064,Article,Gold|Green,2-s2.0-85128608571,-,Universidad Autónoma Metropolitana| Hospital Infantil de Mexico Federico Gomez| Universidad Nacional Autónoma de México,505017| 505033| 505023,Medical| Academic,3.0,60014923| 60032442| 128019204| 60000328| 60022869,"Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Fundación para el Manejo y la Conservación de la Vida Silvestre FMCOVIS A.C.| Hospital Infantil de México Federico Gómez| Universidad Nacional Autónoma de México, Facultad de Medicina",57196026747,55622161000,57191610013| 55556603400,-,Mexico,1.0,1103| 3400,Animal Science and Zoology| General Veterinary,5,Life Sciences & Medicine,502| 546,Agriculture & Forestry| Veterinary Science,32,Life Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3003| 3109| 3009,Animal production| Zoology| Veterinary sciences,-,Resistance Mechanisms in Salmonella and Campylobacter Infections,230,58.797,Salmonella Pathogens and Antimicrobial Resistance in Birds,32959,59.512,Defensible,2022.0,3.0,N/A,"López-Islas, J.J.| Méndez-Olvera, E.T.| Martínez-Gómez, D.| López-Pérez, A.M.| Orozco, L.| Suzan, G.| Eslava, C.",Universidad Autónoma Metropolitana| Hospital Infantil de Mexico Federico Gomez| Universidad Nacional Autónoma de México,Mexico,0
57191610013,57191610013,Participation of interferon type I during canine parvovirus infection,"Reyes-Cruz, T.| Martínez-Gómez, D.| Verdugo-Rodríguez, A.| Bustos-Martínez, J.| López-Islas, J.| Méndez-Olvera, E.T.",6.0,57226015727| 55556603400| 6506729072| 7003387773| 57196026747| 57191610013,2021.0,2021-01-01,Polish Journal of Veterinary Sciences,24,3,375-384,-,ISSN-15051773,39287.0,Journal,Polska Akademia Nauk,English,0.47,66,1.4,48,0.238,58,0.98,14.0,1.0,0.0,8.54,73.0,79.0,0.0,0.0,"Reyes-Cruz, T., Martínez-Gómez, D., Verdugo-Rodríguez, A. and 3 more (...) (2021).Participation of interferon type I during canine parvovirus infection. Polish Journal of Veterinary Sciences,24(3) 375-384",https://www.scopus.com/record/display.url?eid=2-s2.0-85118865067&origin=resultslist,10.24425/pjvs.2021.138728,Article,Bronze,2-s2.0-85118865067,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60014923| 60010210| 60032442,Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Nacional Autónoma de México,57226015727,57191610013,57191610013,-,Mexico,1.0,2700,General Medicine,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,30,"Agricultural, Veterinary And Food Sciences",3009,Veterinary sciences,-,Drug Hypersensitivity and Viral Infections in Humans,767,27.6,Oncolytic Parvoviruses in Cancer Therapy,38869,55.898,Defensible,2021.0,1.0,N/A,"Reyes-Cruz, T.| Martínez-Gómez, D.| Verdugo-Rodríguez, A.| Bustos-Martínez, J.| López-Islas, J.| Méndez-Olvera, E.T.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
57191610013,57191610013,Evaluation of intracellular survival of Campylobacter fetus subsp. fetus in bovine endometrial cells by qPCR,"Campos Muzquiz, L.G.| Martínez Gómez, D.| Reyes Cruz, T.| Méndez Olvera, E.T.",4.0,57209969582| 55556603400| 57226015727| 57191610013,2021.0,2021-03-01,Iranian Journal of Veterinary Research,22,2,94-99,-,ISSN-17281997,11800154543.0,Journal,Shiraz University,English,0.91,37,2.3,33,0.324,44,0.59,10.0,1.0,0.17,5.9,73.0,69.0,0.0,0.0,"Campos Muzquiz, L.G., Martínez Gómez, D., Reyes Cruz, T. and 1 more (...) (2021).Evaluation of intracellular survival of Campylobacter fetus subsp. fetus in bovine endometrial cells by qPCR. Iranian Journal of Veterinary Research,22(2) 94-99",https://www.scopus.com/record/display.url?eid=2-s2.0-85110176882&origin=resultslist,10.22099/IJVR.2021.38693.5632,Article,,2-s2.0-85110176882,-,Universidad Autonoma de Coahuila| Universidad Autónoma Metropolitana,704861| 505017,Academic,2.0,60019561| 60010210,Universidad Autónoma de Coahuila| Universidad Autónoma Metropolitana Unidad Xochimilco,57209969582,57191610013,57191610013,-,Mexico,1.0,1103| 3400,Animal Science and Zoology| General Veterinary,5,Life Sciences & Medicine,502| 546,Agriculture & Forestry| Veterinary Science,32,Life Sciences,30,"Agricultural, Veterinary And Food Sciences",3009,Veterinary sciences,-,Resistance Mechanisms in Salmonella and Campylobacter Infections,230,58.797,Campylobacter Fetus Infections and Diagnostic Advances,20819,68.968,Defensible,2021.0,1.0,N/A,"Campos Muzquiz, L.G.| Martínez Gómez, D.| Reyes Cruz, T.| Méndez Olvera, E.T.",Universidad Autonoma de Coahuila| Universidad Autónoma Metropolitana,Mexico,0
57191610013,57191610013,Escherichia coli Strains Isolated from American Bison (Bison bison) Showed Uncommon Virulent Gene Patterns and Antimicrobial Multi-Resistance,"López-Islas, J.J.| Martínez-Gómez, D.| Ortiz-López, W.E.| Reyes-Cruz, T.| López-Pérez, A.M.| Eslava, C.| Méndez-Olvera, E.T.",7.0,57196026747| 55556603400| 59235183200| 57226015727| 57193308871| 55622161000| 57191610013,2024.0,2024-07-01,Microorganisms,12,7,-,1367,ISSN-20762607,21100933947.0,Journal,Multidisciplinary Digital Publishing Institute (MDPI),English,1.08,26,7.7,22,1.009,27,0.51,5.0,1.0,0.18,5.58,56.0,65.0,0.0,0.0,"López-Islas, J.J., Martínez-Gómez, D., Ortiz-López, W.E. and 4 more (...) (2024).Escherichia coli Strains Isolated from American Bison (Bison bison) Showed Uncommon Virulent Gene Patterns and Antimicrobial Multi-Resistance. Microorganisms,12(7) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85199596350&origin=resultslist,10.3390/microorganisms12071367,Article,Gold|Green,2-s2.0-85199596350,-,"Instituto de Ecologia, A.C.| Universidad Autónoma Metropolitana| Hospital Infantil de Mexico Federico Gomez",505034| 505017| 505033,Medical| Academic| Government,3.0,60014923| 60024712| 60000328,"Universidad Autónoma Metropolitana| Instituto de Ecología, A.C.| Hospital Infantil de México Federico Gómez",57196026747,57191610013,57191610013,-,Mexico,1.0,2404| 2406| 2726,Microbiology| Virology| Microbiology (medical),5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,32| 34,Life Sciences| Medical and Health,31| 32,Biological Sciences| Biomedical And Clinical Sciences,3207| 3107,Medical microbiology| Microbiology,SDG 3,Resistance Mechanisms in Salmonella and Campylobacter Infections,230,58.797,Escherichia Coli and Shiga Toxin Pathogenesis,230,93.923,Definitive,2024.0,1.0,N/A,"López-Islas, J.J.| Martínez-Gómez, D.| Ortiz-López, W.E.| Reyes-Cruz, T.| López-Pérez, A.M.| Eslava, C.| Méndez-Olvera, E.T.","Instituto de Ecologia, A.C.| Universidad Autónoma Metropolitana| Hospital Infantil de Mexico Federico Gomez",Mexico,0
