Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
55989786100,55989786100,Monosodium urate crystals induce oxidative stress in human synoviocytes,"Zamudio-Cuevas, Y.| Martínez-Flores, K.| Fernández-Torres, J.| Loissell-Baltazar, Y.A.| Medina-Luna, D.| López-Macay, A.| Camacho-Galindo, J.| Hernández-Díaz, C.| Santamaría-Olmedo, M.G.| López-Villegas, E.O.| Oliviero, F.| Scanu, A.| Cerna-Cortés, J.F.| Gutierrez, M.| Pineda, C.| López-Reyes, A.",16.0,56022186700| 55613345600| 56789952200| 57189343574| 57189341163| 55533456800| 8313575400| 25824331600| 56022015700| 23397536100| 6603088617| 24345141600| 23484397700| 26635137500| 55989786100| 15837159600,2016.0,2016-05-21,Arthritis Research and Therapy,18,1,-,117,ISSN-14786354,27592.0,Journal,BioMed Central Ltd.,English,1.43,13,6.7,21,2.109,13,2.15,53.0,84.0,1.17,11.14,5.0,25.0,1.0,0.0,"Zamudio-Cuevas, Y., Martínez-Flores, K., Fernández-Torres, J. and 13 more (...) (2016).Monosodium urate crystals induce oxidative stress in human synoviocytes. Arthritis Research and Therapy,18(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84969535035&origin=resultslist,10.1186/s13075-016-1012-3,Article,Gold|Green,2-s2.0-84969535035,27209322,Universidad Autónoma Metropolitana| Instituto Nacional de Rehabilitación| University of Padua| Instituto Politécnico Nacional,505017| 715278| 321058| 505011,Medical| Academic,4.0,60084250| 60019176| 60028381| 60000481,Instituto Nacional de Rehabilitación| Instituto Politécnico Nacional| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Università degli Studi di Padova,56022186700,15837159600,15837159600,-,Mexico| Italy,2.0,2403| 2723| 2745,Immunology| Immunology and Allergy| Rheumatology,5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,34| 32,Medical and Health| Life Sciences,32,Biomedical And Clinical Sciences,3202| 3204,Clinical sciences| Immunology,-,Uric Acid and Inflammatory Disease Management,772,66.972,Uric Acid Transport Mechanisms in Gout Management,8030,97.659,Very Good,2016.0,84.0,N/A,"Zamudio-Cuevas, Y.| Martínez-Flores, K.| Fernández-Torres, J.| Loissell-Baltazar, Y.A.| Medina-Luna, D.| López-Macay, A.| Camacho-Galindo, J.| Hernández-Díaz, C.| Santamaría-Olmedo, M.G.| López-Villegas, E.O.| Oliviero, F.| Scanu, A.| Cerna-Cortés, J.F.| Gutierrez, M.| Pineda, C.| López-Reyes, A.",Universidad Autónoma Metropolitana| Instituto Nacional de Rehabilitación| University of Padua| Instituto Politécnico Nacional,Mexico| Italy,0
55989786100,55989786100,The Overexpression of NALP3 Inflammasome in Knee Osteoarthritis Is Associated with Synovial Membrane Prolidase and NADPH Oxidase 2,"Clavijo-Cornejo, D.| Martínez-Flores, K.| Silva-Luna, K.| Martínez-Nava, G.A.| Fernández-Torres, J.| Zamudio-Cuevas, Y.| Guadalupe Santamaría-Olmedo, M.| Granados-Montiel, J.| Pineda, C.| López-Reyes, A.",10.0,55573688100| 55613345600| 55363885200| 46661582100| 56789952200| 56022186700| 57191525512| 26649863800| 55989786100| 15837159600,2016.0,2016-01-01,Oxidative Medicine and Cellular Longevity,2016,-,-,1472567,ISSN-19420900,19700175026.0,Journal,Hindawi Limited,English,1.49,12,5.6,28,1.547,10,0.49,15.0,61.0,1.31,12.26,8.0,22.0,0.0,0.0,"Clavijo-Cornejo, D., Martínez-Flores, K., Silva-Luna, K. and 7 more (...) (2016).The Overexpression of NALP3 Inflammasome in Knee Osteoarthritis Is Associated with Synovial Membrane Prolidase and NADPH Oxidase 2. Oxidative Medicine and Cellular Longevity,2016",https://www.scopus.com/record/display.url?eid=2-s2.0-84991387769&origin=resultslist,10.1155/2016/1472567,Article,Hybrid gold|Green,2-s2.0-84991387769,27777643,Universidad Autónoma Metropolitana,505017,Academic,1.0,60013839| 60028381,Secretaria de Salud| Universidad Autónoma Metropolitana -Unidad Iztapalapa,55573688100,15837159600,15837159600,-,Mexico,1.0,1302| 1303| 1307,Aging| Biochemistry| Cell Biology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,42| 32,Health Sciences| Biomedical And Clinical Sciences,-,-,-,Osteoarthritis Mechanisms and Treatment Innovations,74,86.331,Osteoarthritis Mechanisms and Chondrocyte Dynamics,1453,99.643,Very Good,2016.0,61.0,N/A,"Clavijo-Cornejo, D.| Martínez-Flores, K.| Silva-Luna, K.| Martínez-Nava, G.A.| Fernández-Torres, J.| Zamudio-Cuevas, Y.| Guadalupe Santamaría-Olmedo, M.| Granados-Montiel, J.| Pineda, C.| López-Reyes, A.",Universidad Autónoma Metropolitana,Mexico,0
55989786100,55989786100,ACE and ACE2 Gene Variants Are Associated With Severe Outcomes of COVID-19 in Men,"Martínez-Gómez, L.E.| Herrera-López, B.| Martinez-Armenta, C.| Ortega-Peña, S.| Camacho-Rea, M.D.C.| Suarez-Ahedo, C.| Vázquez-Cárdenas, P.| Vargas-Alarcón, G.| Rojas-Velasco, G.| Fragoso, J.M.| Vidal-Vázquez, P.| Ramírez-Hinojosa, J.P.| Rodríguez-Sánchez, Y.| Barrón-Díaz, D.| Moreno, M.L.| Martínez-Ruiz, F.D.J.| Zayago-Angeles, D.M.| Mata-Miranda, M.M.| Vázquez-Zapién, G.J.| Martínez-Cuazitl, A.| Barajas-Galicia, E.| Bustamante-Silva, L.| Zazueta-Arroyo, D.| Rodríguez-Pérez, J.M.| Hernández-González, O.| Coronado-Zarco, R.| Lucas-Tenorio, V.| Franco-Cendejas, R.| López-Jácome, L.E.| Vázquez-Juárez, R.C.| Magaña, J.J.| Cruz-Ramos, M.| Granados, J.| Hernández-Doño, S.| Delgado-Saldivar, D.| Ramos-Tavera, L.| Coronado-Zarco, I.| Guajardo-Salinas, G.| Muñoz-Valle, J.F.| Pineda, C.| Martínez-Nava, G.A.| López-Reyes, A.",42.0,53363829200| 57194755113| 57219907563| 56896065700| 57218129704| 28568049600| 55508355800| 55665539100| 26023851300| 56002712800| 36492318800| 55672973800| 57218936265| 57477450600| 57478336200| 57477450700| 57477958000| 56041734200| 56040928600| 57205457497| 57477958100| 57477832900| 57477958200| 56000748400| 57193578477| 14011724700| 57477577600| 56013122300| 57211825115| 57477958300| 56002677800| 6505519856| 55995937700| 57209211056| 57477958400| 57478211200| 55838648900| 15837522300| 55995916100| 55989786100| 46661582100| 15837159600,2022.0,2022-02-17,Frontiers in Immunology,13,-,-,812940,ISSN-16643224,21100229161.0,Journal,Frontiers Media S.A.,English,1.51,13,9.4,23,2.022,14,3.71,57.0,56.0,3.8,14.48,4.0,5.0,0.0,0.0,"Martínez-Gómez, L.E., Herrera-López, B., Martinez-Armenta, C. and 39 more (...) (2022).ACE and ACE2 Gene Variants Are Associated With Severe Outcomes of COVID-19 in Men. Frontiers in Immunology,13",https://www.scopus.com/record/display.url?eid=2-s2.0-85125776790&origin=resultslist,10.3389/fimmu.2022.812940,Article,Gold|Green,2-s2.0-85125776790,35250987,"Consejo Nacional de Ciencia y Tecnologia Mexico| Instituto Nacional de Perinatologia| Universidad Autónoma Metropolitana| Instituto Nacional de Rehabilitación| Instituto Nacional de Cancerologia - Mexico| Universidad de Guadalajara| Instituto Nacional de Cardiologia Ignacio Chavez| Instituto Mexicano del Petroleo| Hospital General ""Dr. Manuel Gea González""| Instituto Nacional de Ciencias Medicas y Nutricion Salvador Zubiran",704696| 704697| 505017| 715278| 505036| 505019| 505008| 505005| 715276| 505009,Medical| Government| Academic,10.0,60084250| 60013839| 60028381| 60009149| 60003352| 60010748| 60001570| 113000207| 60019271| 60019825| 60027998| 60033487| 120012572| 60008943,"Instituto Nacional de Rehabilitación| Secretaria de Salud| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de la Nutrición Salvador Zubiran| Hospital General ""Dr. Manuel Gea González""| Instituto Nacional de Cardiologia Ignacio Chavez| Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado - ISSSTE| Universidad del Ejército y Fuerza Aérea| Instituto Mexicano Del Petroleo| Instituto Nacional de Cancerologia, México| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Instituto Nacional de Perinatologia| Independent Consultant| Universidad de Guadalajara",53363829200,15837159600,46661582100| 15837159600,-,Mexico| United States,2.0,2403| 2723,Immunology| Immunology and Allergy,5,Life Sciences & Medicine,532| 507,Medicine| Biological Sciences,32,Life Sciences,31| 32,Biological Sciences| Biomedical And Clinical Sciences,3101| 3105| 3204,Biochemistry and cell biology| Genetics| Immunology,SDG 3,"COVID-19, Its Impact, and Vaccination",1,99.935,Genetic Variants and COVID-19 Severity Insights,61461,82.973,Very Good,2022.0,56.0,N/A,"Martínez-Gómez, L.E.| Herrera-López, B.| Martinez-Armenta, C.| Ortega-Peña, S.| Camacho-Rea, M.D.C.| Suarez-Ahedo, C.| Vázquez-Cárdenas, P.| Vargas-Alarcón, G.| Rojas-Velasco, G.| Fragoso, J.M.| Vidal-Vázquez, P.| Ramírez-Hinojosa, J.P.| Rodríguez-Sánchez, Y.| Barrón-Díaz, D.| Moreno, M.L.| Martínez-Ruiz, F.D.J.| Zayago-Angeles, D.M.| Mata-Miranda, M.M.| Vázquez-Zapién, G.J.| Martínez-Cuazitl, A.| Barajas-Galicia, E.| Bustamante-Silva, L.| Zazueta-Arroyo, D.| Rodríguez-Pérez, J.M.| Hernández-González, O.| Coronado-Zarco, R.| Lucas-Tenorio, V.| Franco-Cendejas, R.| López-Jácome, L.E.| Vázquez-Juárez, R.C.| Magaña, J.J.| Cruz-Ramos, M.| Granados, J.| Hernández-Doño, S.| Delgado-Saldivar, D.| Ramos-Tavera, L.| Coronado-Zarco, I.| Guajardo-Salinas, G.| Muñoz-Valle, J.F.| Pineda, C.| Martínez-Nava, G.A.| López-Reyes, A.","Consejo Nacional de Ciencia y Tecnologia Mexico| Instituto Nacional de Perinatologia| Universidad Autónoma Metropolitana| Instituto Nacional de Rehabilitación| Instituto Nacional de Cancerologia - Mexico| Universidad de Guadalajara| Instituto Nacional de Cardiologia Ignacio Chavez| Instituto Mexicano del Petroleo| Hospital General ""Dr. Manuel Gea González""| Instituto Nacional de Ciencias Medicas y Nutricion Salvador Zubiran",Mexico| United States,0
55989786100,55989786100,Animal model of acute gout reproduces the inflammatory and ultrasonographic joint changes of human gout,"Pineda, C.| Fuentes-Gómez, A.J.| Hernández-Díaz, C.| Zamudio-Cuevas, Y.| Fernández-Torres, J.| López-Macay, A.| Alba-Sánchez, I.| Camacho-Galindo, J.| Ventura, L.| Gómez-Quiróz, L.E.| Gutiérrez-Ruíz, M.C.| García-Vázquez, F.| Reginato, A.M.| Gutiérrez, M.| López-Reyes, A.",15.0,55989786100| 56021808700| 25824331600| 56022186700| 56789952200| 55533456800| 56611958600| 8313575400| 24178076600| 56000734700| 7004019071| 37013017700| 36437479200| 26635137500| 15837159600,2015.0,2015-12-14,Arthritis Research and Therapy,17,1,-,37,ISSN-14786354,27592.0,Journal,BioMed Central Ltd.,English,1.37,15,6.8,22,1.955,17,1.86,32.0,40.0,0.67,11.9,15.0,39.0,0.0,0.0,"Pineda, C., Fuentes-Gómez, A.J., Hernández-Díaz, C. and 12 more (...) (2015).Animal model of acute gout reproduces the inflammatory and ultrasonographic joint changes of human gout. Arthritis Research and Therapy,17(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84928752473&origin=resultslist,10.1186/s13075-015-0550-4,Article,Gold|Green,2-s2.0-84928752473,25889158,Brown University| Marche Polytechnic University| Universidad Autónoma Metropolitana| Instituto Nacional de Rehabilitación| Lifespan| Rhode Island Hospital| Instituto Politécnico Nacional| Instituto Nacional de Pediatria,508018| 321034| 505017| 715278| 722043| 709823| 505011| 505041,Medical| Academic| Government,8.0,60084250| 60028381| 60004914| 60011460| 60017866| 60009796| 60031624| 60019176,Instituto Nacional de Rehabilitación| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Pediatría| Brown University| Rhode Island Hospital| The Warren Alpert Medical School| Università Politecnica delle Marche| Instituto Politécnico Nacional,55989786100,15837159600,15837159600,-,Mexico| United States| Italy,3.0,2403| 2723| 2745,Immunology| Immunology and Allergy| Rheumatology,5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,32| 34,Life Sciences| Medical and Health,32,Biomedical And Clinical Sciences,3204| 3202,Immunology| Clinical sciences,-,Uric Acid and Inflammatory Disease Management,772,66.972,Gout Diagnosis and Imaging Techniques in Patients,16020,79.312,Very Good,2015.0,40.0,N/A,"Pineda, C.| Fuentes-Gómez, A.J.| Hernández-Díaz, C.| Zamudio-Cuevas, Y.| Fernández-Torres, J.| López-Macay, A.| Alba-Sánchez, I.| Camacho-Galindo, J.| Ventura, L.| Gómez-Quiróz, L.E.| Gutiérrez-Ruíz, M.C.| García-Vázquez, F.| Reginato, A.M.| Gutiérrez, M.| López-Reyes, A.",Brown University| Marche Polytechnic University| Universidad Autónoma Metropolitana| Instituto Nacional de Rehabilitación| Lifespan| Rhode Island Hospital| Instituto Politécnico Nacional| Instituto Nacional de Pediatria,Mexico| United States| Italy,0
55989786100,55989786100,Patients with seronegative rheumatoid arthritis have a different phenotype than seropositive patients: A clinical and ultrasound study,"Carbonell-Bobadilla, N.| Soto-Fajardo, C.| Amezcua-Guerra, L.M.| Batres-Marroquín, A.B.| Vargas, T.| Hernández-Diazcouder, A.| Jiménez-Rojas, V.| Medina-García, A.C.| Pineda, C.| Silveira, L.H.",10.0,57869027100| 57203388164| 11142275100| 57397147400| 57868862200| 57209457566| 57194388583| 57397340300| 55989786100| 7004430209,2022.0,2022-08-16,Frontiers in Medicine,9,-,-,978351,ISSN-2296858X,21100868809.0,Journal,Frontiers Media S.A.,English,0.96,32,3.6,28,0.926,22,0.95,13.0,32.0,3.68,7.6,9.0,5.0,0.0,0.0,"Carbonell-Bobadilla, N., Soto-Fajardo, C., Amezcua-Guerra, L.M. and 7 more (...) (2022).Patients with seronegative rheumatoid arthritis have a different phenotype than seropositive patients: A clinical and ultrasound study. Frontiers in Medicine,9",https://www.scopus.com/record/display.url?eid=2-s2.0-85137041591&origin=resultslist,10.3389/fmed.2022.978351,Article,Gold|Green,2-s2.0-85137041591,-,Universidad Autónoma Metropolitana| Instituto Nacional de Rehabilitación| Instituto Nacional de Cardiologia Ignacio Chavez,505017| 715278| 505008,Medical| Academic| Government,3.0,60010748| 60084250| 60010210,Instituto Nacional de Cardiologia Ignacio Chavez| Instituto Nacional de Rehabilitación| Universidad Autónoma Metropolitana Unidad Xochimilco,57869027100,7004430209,55989786100,-,Mexico,1.0,2700,General Medicine,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,42| 32,Health Sciences| Biomedical And Clinical Sciences,-,-,-,Infection Management in Joint Replacement Procedures,536,52.845,Rheumatoid Arthritis and Cardiovascular Disease Risk,3818,94.964,Very Good,2022.0,32.0,N/A,"Carbonell-Bobadilla, N.| Soto-Fajardo, C.| Amezcua-Guerra, L.M.| Batres-Marroquín, A.B.| Vargas, T.| Hernández-Diazcouder, A.| Jiménez-Rojas, V.| Medina-García, A.C.| Pineda, C.| Silveira, L.H.",Universidad Autónoma Metropolitana| Instituto Nacional de Rehabilitación| Instituto Nacional de Cardiologia Ignacio Chavez,Mexico,0
55989786100,55989786100,Hyperlipidemic microenvironment conditionates damage mechanisms in human chondrocytes by oxidative stress,"Medina-Luna, D.| Santamaría-Olmedo, M.G.| Zamudio-Cuevas, Y.| Martínez-Flores, K.| Fernández-Torres, J.| Martínez-Nava, G.A.| Clavijo-Cornejo, D.| Hernández-Díaz, C.| Olivos-Meza, A.| Gomez-Quiroz, L.E.| Gutiérrez-Ruiz, M.C.| Pineda, C.| Blanco, F.| Reginato, A.M.| López-Reyes, A.",15.0,57189341163| 56022015700| 56022186700| 55613345600| 56789952200| 46661582100| 55573688100| 25824331600| 37038322600| 56000734700| 7004019071| 55989786100| 7102243071| 36437479200| 15837159600,2017.0,2017-06-12,Lipids in Health and Disease,16,1,-,114,ISSN-1476511X,14126.0,Journal,BioMed Central Ltd.,English,0.86,37,3.7,38,0.915,27,0.83,29.0,29.0,0.67,8.91,19.0,39.0,0.0,0.0,"Medina-Luna, D., Santamaría-Olmedo, M.G., Zamudio-Cuevas, Y. and 12 more (...) (2017).Hyperlipidemic microenvironment conditionates damage mechanisms in human chondrocytes by oxidative stress. Lipids in Health and Disease,16(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85020483474&origin=resultslist,10.1186/s12944-017-0510-x,Article,Gold|Green,2-s2.0-85020483474,28606092,Brown University| Universidad Autónoma Metropolitana| Instituto Nacional de Rehabilitación| Instituto Nacional de Cancerologia - Mexico| Instituto de Salud Carlos III,508018| 505017| 715278| 505036| 312009,Medical| Academic| Government,5.0,60084250| 60028381| 60010210| 60019825| 60013839| 60001602| 60009796| 60011460,"Instituto Nacional de Rehabilitación| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana Unidad Xochimilco| Instituto Nacional de Cancerologia, México| Secretaria de Salud| Instituto de Salud Carlos III| The Warren Alpert Medical School| Brown University",57189341163,15837159600,15837159600,-,Spain| Mexico| United States,3.0,1308| 1310| 2704| 2712,"Clinical Biochemistry| Endocrinology| Biochemistry (medical)| Endocrinology, Diabetes and Metabolism",5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,32| 34,Life Sciences| Medical and Health,32,Biomedical And Clinical Sciences,3205| 3210,Medical biochemistry and metabolomics| Nutrition and dietetics,SDG 3,Osteoarthritis Mechanisms and Treatment Innovations,74,86.331,Leptin's Influence on Osteoarthritis and Cartilage Health,24265,93.04,Very Good,2017.0,29.0,N/A,"Medina-Luna, D.| Santamaría-Olmedo, M.G.| Zamudio-Cuevas, Y.| Martínez-Flores, K.| Fernández-Torres, J.| Martínez-Nava, G.A.| Clavijo-Cornejo, D.| Hernández-Díaz, C.| Olivos-Meza, A.| Gomez-Quiroz, L.E.| Gutiérrez-Ruiz, M.C.| Pineda, C.| Blanco, F.| Reginato, A.M.| López-Reyes, A.",Brown University| Universidad Autónoma Metropolitana| Instituto Nacional de Rehabilitación| Instituto Nacional de Cancerologia - Mexico| Instituto de Salud Carlos III,Spain| Mexico| United States,0
55989786100,55989786100,Metabolic Reprogramming in SARS-CoV-2 Infection Impacts the Outcome of COVID-19 Patients,"Martínez-Gómez, L.E.| Ibarra-González, I.| Fernández-Lainez, C.| Tusie, T.| Moreno-Macías, H.| Martinez-Armenta, C.| Jimenez-Gutierrez, G.E.| Vázquez-Cárdenas, P.| Vidal-Vázquez, P.| Ramírez-Hinojosa, J.P.| Rodríguez-Zulueta, A.P.| Vargas-Alarcón, G.| Rojas-Velasco, G.| Sánchez-Muñoz, F.| Posadas-Sanchez, R.| Martínez-Ruiz, F.D.J.| Zayago-Angeles, D.M.| Moreno, M.L.| Barajas-Galicia, E.| Lopez-Cisneros, G.| Gonzalez-Fernández, N.C.| Ortega-Peña, S.| Herrera-López, B.| Olea-Torres, J.| Juárez-Arias, M.| Rosas-Vásquez, M.| Cabrera-Nieto, S.A.| Magaña, J.J.| Camacho-Rea, M.D.C.| Suarez-Ahedo, C.| Coronado-Zarco, I.| Valdespino-Vázquez, M.Y.| Martínez-Nava, G.A.| Pineda, C.| Vela-Amieva, M.| López-Reyes, A.",36.0,53363829200| 57219402174| 23472865400| 57222499117| 6507133032| 57219907563| 57198810738| 55508355800| 36492318800| 55672973800| 57200641535| 55665539100| 26023851300| 56002771800| 56000785600| 57477450700| 57477958000| 57478336200| 57477958100| 57221778012| 57956226900| 56896065700| 57194755113| 57955997900| 57955771700| 57956454500| 57788205700| 56002677800| 57218129704| 28568049600| 55838648900| 56106387000| 46661582100| 55989786100| 6602427852| 15837159600,2022.0,2022-07-11,Frontiers in Immunology,13,-,-,936106,ISSN-16643224,21100229161.0,Journal,Frontiers Media S.A.,English,1.51,13,9.4,23,2.022,14,2.94,44.0,26.0,1.8,14.48,11.0,15.0,0.0,0.0,"Martínez-Gómez, L.E., Ibarra-González, I., Fernández-Lainez, C. and 33 more (...) (2022).Metabolic Reprogramming in SARS-CoV-2 Infection Impacts the Outcome of COVID-19 Patients. Frontiers in Immunology,13",https://www.scopus.com/record/display.url?eid=2-s2.0-85141374972&origin=resultslist,10.3389/fimmu.2022.936106,Article,Gold|Green,2-s2.0-85141374972,36341434,"Tecnológico Nacional de México, Mexico City| Instituto Nacional de Perinatologia| Universidad Autónoma Metropolitana| Instituto Tecnológico de Veracruz| Instituto Nacional de Rehabilitación| Petróleos Mexicano| Universidad Anáhuac| Instituto Nacional de Cardiologia Ignacio Chavez| Instituto Mexicano del Petroleo| Universidad Nacional Autónoma de México| Instituto Nacional de Pediatria| Hospital General ""Dr. Manuel Gea González""| Instituto Nacional de Ciencias Medicas y Nutricion Salvador Zubiran",719128| 704697| 505017| 714291| 715278| 713874| 702750| 505008| 505005| 505023| 505041| 715276| 505009,Medical| Academic| Government| Corporate,13.0,60013839| 60084250| 60032442| 60004914| 60013259| 60009149| 60014923| 60028381| 60003352| 60010748| 60001570| 60003905| 60019271| 60134870| 60026100| 60027461| 60033487,"Secretaria de Salud| Instituto Nacional de Rehabilitación| Universidad Nacional Autónoma de México| Instituto Nacional de Pediatría| Instituto de Investigaciones Biomedicas de la UNAM| Instituto Nacional de la Nutrición Salvador Zubiran| Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Hospital General ""Dr. Manuel Gea González""| Instituto Nacional de Cardiologia Ignacio Chavez| Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado - ISSSTE| PEMEX, Mexico| Instituto Mexicano Del Petroleo| Tecnológico Nacional de México| Instituto Tecnológico de Veracruz| Universidad Anáhuac México| Instituto Nacional de Perinatologia",53363829200,15837159600,6602427852| 15837159600,-,Mexico,1.0,2403| 2723,Immunology| Immunology and Allergy,5,Life Sciences & Medicine,532| 507,Medicine| Biological Sciences,32,Life Sciences,31| 32,Biological Sciences| Biomedical And Clinical Sciences,3101| 3204| 3105,Biochemistry and cell biology| Immunology| Genetics,SDG 3,"COVID-19, Its Impact, and Vaccination",1,99.935,Metabolomics and Proteomics in COVID-19 Insights,37126,93.561,Defensible,2022.0,26.0,N/A,"Martínez-Gómez, L.E.| Ibarra-González, I.| Fernández-Lainez, C.| Tusie, T.| Moreno-Macías, H.| Martinez-Armenta, C.| Jimenez-Gutierrez, G.E.| Vázquez-Cárdenas, P.| Vidal-Vázquez, P.| Ramírez-Hinojosa, J.P.| Rodríguez-Zulueta, A.P.| Vargas-Alarcón, G.| Rojas-Velasco, G.| Sánchez-Muñoz, F.| Posadas-Sanchez, R.| Martínez-Ruiz, F.D.J.| Zayago-Angeles, D.M.| Moreno, M.L.| Barajas-Galicia, E.| Lopez-Cisneros, G.| Gonzalez-Fernández, N.C.| Ortega-Peña, S.| Herrera-López, B.| Olea-Torres, J.| Juárez-Arias, M.| Rosas-Vásquez, M.| Cabrera-Nieto, S.A.| Magaña, J.J.| Camacho-Rea, M.D.C.| Suarez-Ahedo, C.| Coronado-Zarco, I.| Valdespino-Vázquez, M.Y.| Martínez-Nava, G.A.| Pineda, C.| Vela-Amieva, M.| López-Reyes, A.","Tecnológico Nacional de México, Mexico City| Instituto Nacional de Perinatologia| Universidad Autónoma Metropolitana| Instituto Tecnológico de Veracruz| Instituto Nacional de Rehabilitación| Petróleos Mexicano| Universidad Anáhuac| Instituto Nacional de Cardiologia Ignacio Chavez| Instituto Mexicano del Petroleo| Universidad Nacional Autónoma de México| Instituto Nacional de Pediatria| Hospital General ""Dr. Manuel Gea González""| Instituto Nacional de Ciencias Medicas y Nutricion Salvador Zubiran",Mexico,0
55989786100,55989786100,Is Takayasu arteritis the result of a Mycobacterium tuberculosis infection? The use of TNF inhibitors may be the proof-of-concept to demonstrate that this association is epiphenomenal,"Castillo-Martínez, D.| Amezcua-Castillo, L.M.| Granados, J.| Pineda, C.| Amezcua-Guerra, L.M.",5.0,35483559100| 57208176248| 55995937700| 55989786100| 11142275100,2020.0,2020-06-01,Clinical Rheumatology,39,6,2003-2009,-,ISSN-07703198,19187.0,Journal,Springer,English,0.98,33,4.5,39,0.835,32,0.66,10.0,15.0,1.12,10.72,31.0,25.0,0.0,0.0,"Castillo-Martínez, D., Amezcua-Castillo, L.M., Granados, J. and 2 more (...) (2020).Is Takayasu arteritis the result of a Mycobacterium tuberculosis infection? The use of TNF inhibitors may be the proof-of-concept to demonstrate that this association is epiphenomenal. Clinical Rheumatology,39(6) 2003-2009",https://www.scopus.com/record/display.url?eid=2-s2.0-85082851185&origin=resultslist,10.1007/s10067-020-05045-z,Article,,2-s2.0-85082851185,32198554,Universidad Autónoma Metropolitana| Instituto Nacional de Rehabilitación| Instituto Mexicano del Seguro Social| Instituto Nacional de Cardiologia Ignacio Chavez| Universidad Nacional Autónoma de México| Instituto Nacional de Ciencias Medicas y Nutricion Salvador Zubiran,505017| 715278| 505006| 505008| 505023| 505009,Medical| Academic| Government,6.0,60008467| 60032442| 60084250| 60009149| 60010748| 60010210,Instituto Mexicano del Seguro Social| Universidad Nacional Autónoma de México| Instituto Nacional de Rehabilitación| Instituto Nacional de la Nutrición Salvador Zubiran| Instituto Nacional de Cardiologia Ignacio Chavez| Universidad Autónoma Metropolitana Unidad Xochimilco,35483559100,11142275100,11142275100,-,Mexico,1.0,2745,Rheumatology,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,32| 42,Biomedical And Clinical Sciences| Health Sciences,3204| 4201| 3202,Immunology| Allied health and rehabilitation science| Clinical sciences,SDG 3,Autoimmune Diseases and Vasculitis Mechanisms,217,59.254,Takayasu's Arteritis and Vasculitis,2615,88.646,Definitive,2020.0,15.0,N/A,"Castillo-Martínez, D.| Amezcua-Castillo, L.M.| Granados, J.| Pineda, C.| Amezcua-Guerra, L.M.",Universidad Autónoma Metropolitana| Instituto Nacional de Rehabilitación| Instituto Mexicano del Seguro Social| Instituto Nacional de Cardiologia Ignacio Chavez| Universidad Nacional Autónoma de México| Instituto Nacional de Ciencias Medicas y Nutricion Salvador Zubiran,Mexico,0
