Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
25650180400,25650180400,"Assessment of arsenic and fluorine in surface soil to determine environmental and health risk factors in the Comarca Lagunera, Mexico","Sariñana-Ruiz, Y.A.| Vazquez-Arenas, J.| Sosa-Rodríguez, F.S.| Labastida, I.| Armienta, M.A.| Aragón-Piña, A.| Escobedo-Bretado, M.A.| González-Valdez, L.S.| Ponce-Peña, P.| Ramírez-Aldaba, H.| Lara, R.H.",11.0,57193682299| 56013705500| 36646751000| 25650180400| 7003338266| 8697737500| 57202633960| 6504583666| 56507368200| 57191409123| 56335217900,2017.0,2017-01-01,Chemosphere,178,-,391-401,-,ISSN-00456535,24657.0,Journal,Elsevier Ltd,English,1.48,12,6.4,10,1.435,12,3.35,114.0,53.0,1.93,11.94,10.0,14.0,0.0,0.0,"Sariñana-Ruiz, Y.A., Vazquez-Arenas, J., Sosa-Rodríguez, F.S. and 8 more (...) (2017).Assessment of arsenic and fluorine in surface soil to determine environmental and health risk factors in the Comarca Lagunera, Mexico. Chemosphere,178391-401",https://www.scopus.com/record/display.url?eid=2-s2.0-85015772227&origin=resultslist,10.1016/j.chemosphere.2017.03.032,Article,,2-s2.0-85015772227,28340462,Universidad Autónoma Metropolitana| Universidad Juarez del Estado de Durango| Universidad Autonoma de San Luis Potosi| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,505017| 704853| 505014| 505011| 505023,Academic,5.0,60014403| 60028381| 60023193| 60032442| 60031335| 60019176,Universidad Juárez del Estado de Durango| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Nacional Autónoma de México| Universidad Autónoma de San Luis Potosí| Instituto Politécnico Nacional,57193682299,56335217900,56335217900,-,Mexico,1.0,1600| 2304| 2305| 2307| 2310| 2739,"General Chemistry| Environmental Chemistry| Environmental Engineering| Health, Toxicology and Mutagenesis| Pollution| Public Health, Environmental and Occupational Health",2| 3| 5| 4,Engineering & Technology| Social Sciences & Management| Life Sciences & Medicine| Natural Sciences,424| 532| 249| 409,Environmental Sciences| Medicine| Engineering - Petroleum| Chemistry,34| 37,Medical and Health| Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,SDG 3| SDG 6,Fluoride and Oral Health in Children,293,70.634,Fluoride Accumulation and Soil Pollution Effects,16047,76.98,Defensible,2017.0,53.0,N/A,"Sariñana-Ruiz, Y.A.| Vazquez-Arenas, J.| Sosa-Rodríguez, F.S.| Labastida, I.| Armienta, M.A.| Aragón-Piña, A.| Escobedo-Bretado, M.A.| González-Valdez, L.S.| Ponce-Peña, P.| Ramírez-Aldaba, H.| Lara, R.H.",Universidad Autónoma Metropolitana| Universidad Juarez del Estado de Durango| Universidad Autonoma de San Luis Potosi| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,Mexico,0
25650180400,25650180400,Heavy metal assimilation in maize (Zea mays L.) plants growing near mine tailings,"Armienta, M.A.| Beltrán, M.| Martínez, S.| Labastida, I.",4.0,7003338266| 36823378500| 57211535576| 25650180400,2020.0,2020-08-01,Environmental Geochemistry and Health,42,8,2361-2375,-,ISSN-02694042,20992.0,Journal,Springer,English,1.25,21,5.6,13,0.855,21,2.02,67.0,36.0,1.61,14.9,13.0,16.0,0.0,0.0,"Armienta, M.A., Beltrán, M., Martínez, S. and 1 more (...) (2020).Heavy metal assimilation in maize (Zea mays L.) plants growing near mine tailings. Environmental Geochemistry and Health,42(8) 2361-2375",https://www.scopus.com/record/display.url?eid=2-s2.0-85074334669&origin=resultslist,10.1007/s10653-019-00424-1,Article,,2-s2.0-85074334669,31583503,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60032442| 60023193,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana - Azcapotzalco,7003338266,25650180400,7003338266,-,Mexico,1.0,1906| 2300| 2304| 2305| 2312,Geochemistry and Petrology| General Environmental Science| Environmental Chemistry| Environmental Engineering| Water Science and Technology,4| 2,Natural Sciences| Engineering & Technology,424| 247| 416| 249,Environmental Sciences| Engineering - Mineral & Mining| Earth & Marine Sciences| Engineering - Petroleum,37,Physical Sciences,42| 41| 37,Health Sciences| Environmental Sciences| Earth Sciences,4206| 4105| 3703,Public health| Pollution and contamination| Geochemistry,-,Arsenic Contamination in Soil and Water Systems,225,93.787,Phytoremediation Strategies for Heavy Metal Contamination,795,99.304,Defensible,2020.0,36.0,N/A,"Armienta, M.A.| Beltrán, M.| Martínez, S.| Labastida, I.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
25650180400,25650180400,Arsenopyrite weathering under conditions of simulated calcareous soil,"Lara, R.H.| Velázquez, L.J.| Vazquez-Arenas, J.| Mallet, M.| Dossot, M.| Labastida, I.| Sosa-Rodríguez, F.S.| Espinosa-Cristóbal, L.F.| Escobedo-Bretado, M.A.| Cruz, R.",10.0,56335217900| 56919412000| 56013705500| 55313108300| 11139852800| 25650180400| 36646751000| 34978439600| 24461146900| 57211267464,2016.0,2016-02-01,Environmental Science and Pollution Research,23,4,3681-3706,-,ISSN-09441344,23918.0,Journal,Springer Verlag,English,1.13,22,4,28,0.891,22,1.34,62.0,22.0,0.33,12.16,25.0,54.0,0.0,0.0,"Lara, R.H., Velázquez, L.J., Vazquez-Arenas, J. and 7 more (...) (2016).Arsenopyrite weathering under conditions of simulated calcareous soil. Environmental Science and Pollution Research,23(4) 3681-3706",https://www.scopus.com/record/display.url?eid=2-s2.0-84958765407&origin=resultslist,10.1007/s11356-015-5560-x,Article,,2-s2.0-84958765407,26498805,Université PSL| Universidad Autónoma Metropolitana| CNRS| Universidad Autonoma de San Luis Potosi| Universidad Juarez del Estado de Durango| Université de Lorraine| Universidad Autonoma de Ciudad Juarez| École pratique des hautes études,707274| 505017| 314004| 505014| 704853| 702747| 706746| 706340,Academic| Government,8.0,60014403| 60028381| 60110837| 60104289| 60023193| 60008167| 60031335,Universidad Juárez del Estado de Durango| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Laboratoire de Chimie Physique et Microbiologie pour les Matériaux et l’Environnement| Université de Lorraine| Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma de Ciudad Juárez| Universidad Autónoma de San Luis Potosí,56335217900,57211267464,56335217900,-,Mexico| France,2.0,2304| 2307| 2310,"Environmental Chemistry| Health, Toxicology and Mutagenesis| Pollution",5| 3| 2| 4,Life Sciences & Medicine| Social Sciences & Management| Engineering & Technology| Natural Sciences,249| 424,Engineering - Petroleum| Environmental Sciences,34| 37,Medical and Health| Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,-,Innovative Materials for Enhanced Concrete Performance,60,98.888,Oxidation Dynamics of Pyrite and Arsenopyrite Interactions,23387,84.705,Very Good,2016.0,22.0,N/A,"Lara, R.H.| Velázquez, L.J.| Vazquez-Arenas, J.| Mallet, M.| Dossot, M.| Labastida, I.| Sosa-Rodríguez, F.S.| Espinosa-Cristóbal, L.F.| Escobedo-Bretado, M.A.| Cruz, R.",Université PSL| Universidad Autónoma Metropolitana| CNRS| Universidad Autonoma de San Luis Potosi| Universidad Juarez del Estado de Durango| Université de Lorraine| Universidad Autonoma de Ciudad Juarez| École pratique des hautes études,Mexico| France,0
25650180400,25650180400,"Total and bioaccessible arsenic and lead in soils impacted by mining exploitation of Fe-oxide-rich ore deposit at Cerro de Mercado, Durango, Mexico","Morales, N.A.| Martínez, D.| García-Meza, J.V.| Labastida, I.| Armienta, M.A.| Razo, I.| Lara, R.H.",7.0,57195446884| 57195445967| 6508260147| 25650180400| 7003338266| 8544655800| 56335217900,2015.0,2015-04-01,Environmental Earth Sciences,73,7,3249-3261,-,ISSN-18666280,19400158519.0,Journal,Springer Verlag,English,1.23,19,3.1,20,0.732,24,0.7,37.0,22.0,0.75,9.35,26.0,36.0,0.0,0.0,"Morales, N.A., Martínez, D., García-Meza, J.V. and 4 more (...) (2015).Total and bioaccessible arsenic and lead in soils impacted by mining exploitation of Fe-oxide-rich ore deposit at Cerro de Mercado, Durango, Mexico. Environmental Earth Sciences,73(7) 3249-3261",https://www.scopus.com/record/display.url?eid=2-s2.0-85027917749&origin=resultslist,10.1007/s12665-014-3617-7,Article,,2-s2.0-85027917749,-,Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Universidad Juarez del Estado de Durango| Universidad Nacional Autónoma de México,505017| 505014| 704853| 505023,Academic,4.0,60014403| 60031335| 60023193| 60032442,Universidad Juárez del Estado de Durango| Universidad Autónoma de San Luis Potosí| Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Nacional Autónoma de México,57195446884,56335217900,56335217900,-,Mexico,1.0,1111| 1904| 1907| 2304| 2306| 2310| 2312,Soil Science| Earth-Surface Processes| Geology| Environmental Chemistry| Global and Planetary Change| Pollution| Water Science and Technology,2| 4| 3| 5,Engineering & Technology| Natural Sciences| Social Sciences & Management| Life Sciences & Medicine,247| 450| 424| 502| 451| 416| 249,Engineering - Mineral & Mining| Geology| Environmental Sciences| Agriculture & Forestry| Geophysics| Earth & Marine Sciences| Engineering - Petroleum,32| 37,Life Sciences| Physical Sciences,37,Earth Sciences,3705| 3709,Geology| Physical geography and environmental geoscience,SDG 11,Arsenic Contamination in Soil and Water Systems,225,93.787,Arsenic Dynamics in Soil Environments,27290,79.985,Defensible,2015.0,22.0,N/A,"Morales, N.A.| Martínez, D.| García-Meza, J.V.| Labastida, I.| Armienta, M.A.| Razo, I.| Lara, R.H.",Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Universidad Juarez del Estado de Durango| Universidad Nacional Autónoma de México,Mexico,0
25650180400,25650180400,Limestone as a sustainable remediation option for water contaminated with fluoride,"Labastida, I.| Armienta, M.A.| Beltrán, M.| Caballero, G.| Romero, P.| Rosales, M.A.",6.0,25650180400| 7003338266| 36823378500| 57192711444| 57196667128| 58425625800,2017.0,2017-12-01,Journal of Geochemical Exploration,183,-,206-213,-,ISSN-03756742,23222.0,Journal,Elsevier B.V.,English,1.39,14,5.4,15,0.916,15,1.58,45.0,22.0,1.07,9.35,25.0,27.0,0.0,0.0,"Labastida, I., Armienta, M.A., Beltrán, M. and 3 more (...) (2017).Limestone as a sustainable remediation option for water contaminated with fluoride. Journal of Geochemical Exploration,183206-213",https://www.scopus.com/record/display.url?eid=2-s2.0-85007603398&origin=resultslist,10.1016/j.gexplo.2016.12.001,Article,,2-s2.0-85007603398,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60023193| 60032442,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Nacional Autónoma de México,25650180400,58425625800,25650180400,-,Mexico,1.0,1905| 1906,Economic Geology| Geochemistry and Petrology,2| 4,Engineering & Technology| Natural Sciences,416| 450| 249| 247,Earth & Marine Sciences| Geology| Engineering - Petroleum| Engineering - Mineral & Mining,37,Physical Sciences,37,Earth Sciences,3705| 3703,Geology| Geochemistry,SDG 6,Adsorption Mechanisms for Metal Ion Removal,54,98.234,Fluoride Removal Techniques for Potable Water,3098,98.528,Very Good,2017.0,22.0,N/A,"Labastida, I.| Armienta, M.A.| Beltrán, M.| Caballero, G.| Romero, P.| Rosales, M.A.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
25650180400,25650180400,Kinetic approach for the appropriate selection of indigenous limestones for acid mine drainage treatment with passive systems,"Labastida, I.| Armienta, M.A.| Lara, R.H.| Briones, R.| González, I.| Romero, F.",6.0,25650180400| 7003338266| 56335217900| 15519429900| 7102176710| 7101944918,2019.0,2019-08-10,Science of the Total Environment,677,-,404-417,-,ISSN-00489697,25349.0,Journal,Elsevier B.V.,English,1.96,7,8.6,8,1.661,7,1.89,86.0,17.0,0.33,17.98,29.0,57.0,0.0,0.0,"Labastida, I., Armienta, M.A., Lara, R.H. and 3 more (...) (2019).Kinetic approach for the appropriate selection of indigenous limestones for acid mine drainage treatment with passive systems. Science of the Total Environment,677404-417",https://www.scopus.com/record/display.url?eid=2-s2.0-85064983259&origin=resultslist,10.1016/j.scitotenv.2019.04.373,Article,,2-s2.0-85064983259,31059883,Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Universidad Juarez del Estado de Durango| Universidad Nacional Autónoma de México,505017| 505014| 704853| 505023,Academic,4.0,60023193| 60032442| 60014403| 60031335| 60028381,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Nacional Autónoma de México| Universidad Juárez del Estado de Durango| Universidad Autónoma de San Luis Potosí| Universidad Autónoma Metropolitana -Unidad Iztapalapa,25650180400,7101944918,7003338266,-,Mexico,1.0,2304| 2305| 2310| 2311,Environmental Chemistry| Environmental Engineering| Pollution| Waste Management and Disposal,2| 4| 3,Engineering & Technology| Natural Sciences| Social Sciences & Management,249| 424,Engineering - Petroleum| Environmental Sciences,37,Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,-,Radon and Radionuclide Management in Environmental Safety,398,55.919,Geochemical Dynamics of Acid Mine Drainage,3930,93.975,Very Good,2019.0,17.0,N/A,"Labastida, I.| Armienta, M.A.| Lara, R.H.| Briones, R.| González, I.| Romero, F.",Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Universidad Juarez del Estado de Durango| Universidad Nacional Autónoma de México,Mexico,0
25650180400,25650180400,"Spatial distribution, mobility and potential health risks of arsenic and lead concentrations in semiarid fine top-soils of Durango City, Mexico","Sosa-Rodríguez, F.S.| Vazquez-Arenas, J.| Peña, P.P.| Escobedo-Bretado, M.A.| Castellanos-Juárez, F.X.| Labastida, I.| Lara, R.H.",7.0,36646751000| 56013705500| 57010949900| 57202633960| 6506523989| 25650180400| 56335217900,2020.0,2020-07-01,Catena,190,-,-,104540,ISSN-03418162,25155.0,Journal,Elsevier B.V.,English,1.68,10,8.1,3,1.44,10,1.59,43.0,16.0,0.58,10.35,29.0,43.0,0.0,0.0,"Sosa-Rodríguez, F.S., Vazquez-Arenas, J., Peña, P.P. and 4 more (...) (2020).Spatial distribution, mobility and potential health risks of arsenic and lead concentrations in semiarid fine top-soils of Durango City, Mexico. Catena,190",https://www.scopus.com/record/display.url?eid=2-s2.0-85081408775&origin=resultslist,10.1016/j.catena.2020.104540,Article,,2-s2.0-85081408775,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Universidad Juarez del Estado de Durango,704696| 505017| 704853,Academic| Government,3.0,60023193| 60028381| 60027998| 60014403,"Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad Juárez del Estado de Durango",36646751000,56335217900,56335217900,-,Mexico,1.0,1904,Earth-Surface Processes,4,Natural Sciences,451| 416| 450,Geophysics| Earth & Marine Sciences| Geology,37,Physical Sciences,41| 37,Environmental Sciences| Earth Sciences,4106| 3707| 3709,Soil sciences| Hydrology| Physical geography and environmental geoscience,SDG 3| SDG 11,Heavy Metal Pollution and Organic Waste Management,615,87.835,Heavy Metal Pollution and Soil Health Risks,301,99.75,Very Good,2020.0,16.0,N/A,"Sosa-Rodríguez, F.S.| Vazquez-Arenas, J.| Peña, P.P.| Escobedo-Bretado, M.A.| Castellanos-Juárez, F.X.| Labastida, I.| Lara, R.H.",Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Universidad Juarez del Estado de Durango,Mexico,0
25650180400,25650180400,"Spatial distribution, mobility and bioavailability of arsenic, lead, copper and zinc in low polluted forest ecosystem in North-western Mexico","Roque-Álvarez, I.| Sosa-Rodríguez, F.S.| Vazquez-Arenas, J.| Escobedo-Bretado, M.A.| Labastida, I.| Corral-Rivas, J.J.| Aragón-Piña, A.| Armienta, M.A.| Ponce-Peña, P.| Lara, R.H.",10.0,57203816256| 36646751000| 56013705500| 57202633960| 25650180400| 6504062769| 8697737500| 7003338266| 56507368200| 56335217900,2018.0,2018-11-01,Chemosphere,210,-,320-333,-,ISSN-00456535,24657.0,Journal,Elsevier Ltd,English,1.57,11,7.4,8,1.448,9,1.96,73.0,15.0,0.38,13.23,33.0,53.0,0.0,0.0,"Roque-Álvarez, I., Sosa-Rodríguez, F.S., Vazquez-Arenas, J. and 7 more (...) (2018).Spatial distribution, mobility and bioavailability of arsenic, lead, copper and zinc in low polluted forest ecosystem in North-western Mexico. Chemosphere,210320-333",https://www.scopus.com/record/display.url?eid=2-s2.0-85053024615&origin=resultslist,10.1016/j.chemosphere.2018.07.004,Article,,2-s2.0-85053024615,30005354,Universidad Autónoma Metropolitana| Universidad Juarez del Estado de Durango| Universidad Autonoma de San Luis Potosi| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,505017| 704853| 505014| 505011| 505023,Academic,5.0,60014403| 60023193| 60019176| 60031335| 60032442,Universidad Juárez del Estado de Durango| Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Politécnico Nacional| Universidad Autónoma de San Luis Potosí| Universidad Nacional Autónoma de México,57203816256,56335217900,56335217900,-,Mexico,1.0,1600| 2304| 2305| 2307| 2310| 2739,"General Chemistry| Environmental Chemistry| Environmental Engineering| Health, Toxicology and Mutagenesis| Pollution| Public Health, Environmental and Occupational Health",4| 3| 5| 2,Natural Sciences| Social Sciences & Management| Life Sciences & Medicine| Engineering & Technology,424| 409| 249| 532,Environmental Sciences| Chemistry| Engineering - Petroleum| Medicine,37| 34,Physical Sciences| Medical and Health,MD,Multidisciplinary,MD,Multidisciplinary,-,Heavy Metal Pollution and Organic Waste Management,615,87.835,Heavy Metal Bioaccumulation and Pollution Monitoring,22070,74.431,Defensible,2018.0,15.0,N/A,"Roque-Álvarez, I.| Sosa-Rodríguez, F.S.| Vazquez-Arenas, J.| Escobedo-Bretado, M.A.| Labastida, I.| Corral-Rivas, J.J.| Aragón-Piña, A.| Armienta, M.A.| Ponce-Peña, P.| Lara, R.H.",Universidad Autónoma Metropolitana| Universidad Juarez del Estado de Durango| Universidad Autonoma de San Luis Potosi| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,Mexico,0
25650180400,25650180400,Remediation by means of EDTA of an agricultural calcareous soil polluted with Pb,"Labastida, I.| Mercado, L.A.| Rojas, S.| Barrera, B.| Beltrán, M.| Armienta, M.A.| Lara, R.H.| Luna, R.M.",8.0,25650180400| 57219555867| 57219554402| 57219550263| 36823378500| 7003338266| 56335217900| 57219548117,2021.0,2021-06-01,Environmental Geochemistry and Health,43,6,2231-2242,-,ISSN-02694042,20992.0,Journal,Springer Science and Business Media B.V.,English,1.32,19,6.9,12,0.885,16,1.06,32.0,6.0,0.4,14.91,47.0,54.0,0.0,0.0,"Labastida, I., Mercado, L.A., Rojas, S. and 5 more (...) (2021).Remediation by means of EDTA of an agricultural calcareous soil polluted with Pb. Environmental Geochemistry and Health,43(6) 2231-2242",https://www.scopus.com/record/display.url?eid=2-s2.0-85093849993&origin=resultslist,10.1007/s10653-020-00754-5,Article,,2-s2.0-85093849993,33090370,Universidad Autónoma Metropolitana| Universidad Juarez del Estado de Durango| Universidad Nacional Autónoma de México,505017| 704853| 505023,Academic,3.0,60023193| 60032442| 60014403,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Nacional Autónoma de México| Universidad Juárez del Estado de Durango,25650180400,57219548117,7003338266,-,Mexico,1.0,1906| 2300| 2304| 2305| 2312,Geochemistry and Petrology| General Environmental Science| Environmental Chemistry| Environmental Engineering| Water Science and Technology,2| 4,Engineering & Technology| Natural Sciences,249| 416| 424| 247,Engineering - Petroleum| Earth & Marine Sciences| Environmental Sciences| Engineering - Mineral & Mining,37,Physical Sciences,42| 41| 37,Health Sciences| Environmental Sciences| Earth Sciences,3703| 4206| 4105,Geochemistry| Public health| Pollution and contamination,SDG 3,Arsenic Contamination in Soil and Water Systems,225,93.787,Heavy Metal Remediation Techniques for Soil Pollution,12044,91.739,Very Good,2021.0,6.0,N/A,"Labastida, I.| Mercado, L.A.| Rojas, S.| Barrera, B.| Beltrán, M.| Armienta, M.A.| Lara, R.H.| Luna, R.M.",Universidad Autónoma Metropolitana| Universidad Juarez del Estado de Durango| Universidad Nacional Autónoma de México,Mexico,0
25650180400,25650180400,Ecotoxic effect in Allium cepa due to sphalerite weathering arising in calcareous conditions,"Ponce-Peña, P.| López-Ortega, A.R.| Anguiano-Vega, G.A.| Sosa-Rodríguez, F.S.| Vázquez-Arenas, J.| Ramírez-Aldaba, H.| González-Lozano, M.A.| Trejo, G.| Ruiz-Baca, E.| Labastida, I.| Escobedo-Bretado, M.A.| Lara, R.H.",12.0,56507368200| 58894677700| 56080231200| 36646751000| 56013705500| 57191409123| 56507524700| 6603463615| 56000926400| 25650180400| 57202633960| 56335217900,2024.0,2024-03-01,Environmental Geochemistry and Health,46,3,-,87,ISSN-02694042,20992.0,Journal,Springer,English,0.98,31,7.2,15,0.871,19,0.62,10.0,4.0,0.52,7.69,32.0,46.0,0.0,0.0,"Ponce-Peña, P., López-Ortega, A.R., Anguiano-Vega, G.A. and 9 more (...) (2024).Ecotoxic effect in Allium cepa due to sphalerite weathering arising in calcareous conditions. Environmental Geochemistry and Health,46(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85185396607&origin=resultslist,10.1007/s10653-024-01857-z,Article,,2-s2.0-85185396607,-,Universidad Autónoma Metropolitana| Universidad Juarez del Estado de Durango| Centro de Investigacion y Desarrollo Tecnologico en Electroquimica| Instituto Politécnico Nacional,505017| 704853| 703032| 505011,Academic,4.0,60014403| 60014923| 60019176| 60084247,Universidad Juárez del Estado de Durango| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Centro de Investigación y Desarrollo Tecnológico en Electroquímica S.C.,56507368200,56335217900,36646751000| 56335217900,-,Mexico,1.0,1906| 2300| 2304| 2305| 2312,Geochemistry and Petrology| General Environmental Science| Environmental Chemistry| Environmental Engineering| Water Science and Technology,2| 4,Engineering & Technology| Natural Sciences,247| 249| 424| 416,Engineering - Mineral & Mining| Engineering - Petroleum| Environmental Sciences| Earth & Marine Sciences,37,Physical Sciences,42| 37| 41,Health Sciences| Earth Sciences| Environmental Sciences,3703| 4105| 4206,Geochemistry| Pollution and contamination| Public health,-,Flotation Techniques for Mineral and Wastewater Treatment,831,71.354,Surface Interactions and Electrochemistry in Flotation,3343,95.625,Definitive,2024.0,4.0,N/A,"Ponce-Peña, P.| López-Ortega, A.R.| Anguiano-Vega, G.A.| Sosa-Rodríguez, F.S.| Vázquez-Arenas, J.| Ramírez-Aldaba, H.| González-Lozano, M.A.| Trejo, G.| Ruiz-Baca, E.| Labastida, I.| Escobedo-Bretado, M.A.| Lara, R.H.",Universidad Autónoma Metropolitana| Universidad Juarez del Estado de Durango| Centro de Investigacion y Desarrollo Tecnologico en Electroquimica| Instituto Politécnico Nacional,Mexico,0
