Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
56008966400,56008966400,Suitable preparation of Bi2S3 nanorods –TiO2 heterojunction semiconductors with improved photocatalytic hydrogen production from water/methanol decomposition,"García-Mendoza, C.| Oros-Ruiz, S.| Hernández-Gordillo, A.| López, R.| Jácome-Acatitla, G.| Calderón, H.A.| Gómez, R.",7.0,56008966400| 56013634600| 54893181400| 26537909100| 36994606500| 7004208873| 55568514480,2016.0,2016-08-01,Journal of Chemical Technology and Biotechnology,91,8,2198-2204,-,ISSN-02682575,16083.0,Journal,John Wiley and Sons Ltd,English,1.16,21,5,13,0.854,16,3.94,136.0,38.0,1.08,11.07,15.0,27.0,2.0,0.0,"García-Mendoza, C., Oros-Ruiz, S., Hernández-Gordillo, A. and 4 more (...) (2016).Suitable preparation of Bi2S3 nanorods –TiO2 heterojunction semiconductors with improved photocatalytic hydrogen production from water/methanol decomposition. Journal of Chemical Technology and Biotechnology,91(8) 2198-2204",https://www.scopus.com/record/display.url?eid=2-s2.0-84979492974&origin=resultslist,10.1002/jctb.4979,Article,,2-s2.0-84979492974,-,Universidad Autónoma Metropolitana| Universidad Juarez Autonoma de Tabasco| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,505017| 705961| 505011| 505023,Academic,4.0,60028381| 60032442| 60025378| 60019176,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| Universidad Juárez Autónoma de Tabasco| Instituto Politécnico Nacional,56008966400,55568514480,56008966400,-,Mexico,1.0,1305| 1500| 1604| 1605| 2103| 2105| 2310| 2311,"Biotechnology| General Chemical Engineering| Inorganic Chemistry| Organic Chemistry| Fuel Technology| Renewable Energy, Sustainability and the Environment| Pollution| Waste Management and Disposal",4| 5| 2| 3,Natural Sciences| Life Sciences & Medicine| Engineering & Technology| Social Sciences & Management,221| 424| 409| 249| 507| 219,Engineering - Electrical & Electronic| Environmental Sciences| Chemistry| Engineering - Petroleum| Biological Sciences| Engineering - Chemical,37| 36| 32,Physical Sciences| Engineering| Life Sciences,MD,Multidisciplinary,MD,Multidisciplinary,SDG 7,Photocatalytic Properties of Titanium Dioxide Structures,62,94.768,Photocatalytic Innovations in Titanium Dioxide Applications,47,98.985,Very Good,2016.0,38.0,N/A,"García-Mendoza, C.| Oros-Ruiz, S.| Hernández-Gordillo, A.| López, R.| Jácome-Acatitla, G.| Calderón, H.A.| Gómez, R.",Universidad Autónoma Metropolitana| Universidad Juarez Autonoma de Tabasco| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,Mexico,0
56008966400,56008966400,Mn-doped Zn/Al layered double hydroxides as photocatalysts for the 4-chlorophenol photodegradation,"Morales-Mendoza, G.| Tzompantzi, F.| García-Mendoza, C.| López, R.| De la Luz, V.| Lee, S.-W.| Kim, T.-H.| Torres-Martínez, L.M.| Gómez, R.",9.0,36994821200| 55993626500| 56008966400| 26537909100| 16308643600| 57211724363| 57203431379| 6701578016| 55568514480,2015.0,2015-12-01,Applied Clay Science,118,-,38-47,-,ISSN-01691317,24614.0,Journal,Elsevier Ltd,English,1.34,16,4.1,19,0.806,32,6.55,169.0,35.0,1.09,8.24,17.0,27.0,0.0,0.0,"Morales-Mendoza, G., Tzompantzi, F., García-Mendoza, C. and 6 more (...) (2015).Mn-doped Zn/Al layered double hydroxides as photocatalysts for the 4-chlorophenol photodegradation. Applied Clay Science,11838-47",https://www.scopus.com/record/display.url?eid=2-s2.0-84941209962&origin=resultslist,10.1016/j.clay.2015.08.030,Article,,2-s2.0-84941209962,-,Universidad Autonoma de Nuevo Leon| Universidad Autónoma Metropolitana| Sun Moon University| Universidad Juarez Autonoma de Tabasco,505013| 505017| 209069| 705961,Academic,4.0,60028381| 60025378| 60014840| 60025417,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Juárez Autónoma de Tabasco| Sunmoon University| Universidad Autónoma de Nuevo León,36994821200,55568514480,36994821200,-,South Korea| Mexico,2.0,1111| 1906| 1907| 2312,Soil Science| Geochemistry and Petrology| Geology| Water Science and Technology,5| 4| 2,Life Sciences & Medicine| Natural Sciences| Engineering & Technology,416| 249| 450| 424| 247| 502,Earth & Marine Sciences| Engineering - Petroleum| Geology| Environmental Sciences| Engineering - Mineral & Mining| Agriculture & Forestry,32| 37,Life Sciences| Physical Sciences,37| 40,Earth Sciences| Engineering,-,-,-,Photocatalytic Innovations in Carbon Dioxide Reduction,240,99.804,Photocatalytic Innovations in Layered Double Hydroxides,39180,94.103,Very Good,2015.0,35.0,N/A,"Morales-Mendoza, G.| Tzompantzi, F.| García-Mendoza, C.| López, R.| De la Luz, V.| Lee, S.-W.| Kim, T.-H.| Torres-Martínez, L.M.| Gómez, R.",Universidad Autonoma de Nuevo Leon| Universidad Autónoma Metropolitana| Sun Moon University| Universidad Juarez Autonoma de Tabasco,South Korea| Mexico,0
56008966400,56008966400,"Comparative activity of CdS nanofibers superficially modified by Au, Cu, and Ni nanoparticles as co-catalysts for photocatalytic hydrogen production under visible light","Oros-Ruiz, S.| Hernández-Gordillo, A.| García-Mendoza, C.| Rodríguez-Rodríguez, A.A.| Gómez, R.",5.0,56013634600| 54893181400| 56008966400| 56054576300| 55568514480,2016.0,2016-08-01,Journal of Chemical Technology and Biotechnology,91,8,2205-2210,-,ISSN-02682575,16083.0,Journal,John Wiley and Sons Ltd,English,1.16,21,5,13,0.854,16,2.04,76.0,28.0,0.81,11.07,20.0,34.0,1.0,0.0,"Oros-Ruiz, S., Hernández-Gordillo, A., García-Mendoza, C. and 2 more (...) (2016).Comparative activity of CdS nanofibers superficially modified by Au, Cu, and Ni nanoparticles as co-catalysts for photocatalytic hydrogen production under visible light. Journal of Chemical Technology and Biotechnology,91(8) 2205-2210",https://www.scopus.com/record/display.url?eid=2-s2.0-84992311484&origin=resultslist,10.1002/jctb.4992,Article,,2-s2.0-84992311484,-,Universidad Autónoma Metropolitana| Centro de Investigacion en Materiales Avanzados| Universidad Nacional Autónoma de México,505017| 505029| 505023,Academic| Government,3.0,60028381| 60032442| 60015132,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| Centro de Investigacion en Materiales Avanzados,56013634600,55568514480,56013634600,-,Mexico,1.0,1305| 1500| 1604| 1605| 2103| 2105| 2310| 2311,"Biotechnology| General Chemical Engineering| Inorganic Chemistry| Organic Chemistry| Fuel Technology| Renewable Energy, Sustainability and the Environment| Pollution| Waste Management and Disposal",4| 5| 2| 3,Natural Sciences| Life Sciences & Medicine| Engineering & Technology| Social Sciences & Management,221| 424| 507| 409| 219| 249,Engineering - Electrical & Electronic| Environmental Sciences| Biological Sciences| Chemistry| Engineering - Chemical| Engineering - Petroleum,32| 36| 37,Life Sciences| Engineering| Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,SDG 7,Photocatalytic Innovations in Carbon Dioxide Reduction,240,99.804,Photocatalytic Mechanisms for Hydrogen Generation,1523,99.882,Definitive,2016.0,28.0,N/A,"Oros-Ruiz, S.| Hernández-Gordillo, A.| García-Mendoza, C.| Rodríguez-Rodríguez, A.A.| Gómez, R.",Universidad Autónoma Metropolitana| Centro de Investigacion en Materiales Avanzados| Universidad Nacional Autónoma de México,Mexico,0
56008966400,56008966400,Synthesis of Bi2S3 nanorods supported on ZrO2 semiconductor as an efficient photocatalyst for hydrogen production under UV and visible light,"García-Mendoza, C.| Oros-Ruiz, S.| Ramírez-Rave, S.| Morales-Mendoza, G.| López, R.| Gómez, R.",6.0,56008966400| 56013634600| 55903518400| 36994821200| 26537909100| 55568514480,2017.0,2017-07-01,Journal of Chemical Technology and Biotechnology,92,7,1503-1510,-,ISSN-02682575,16083.0,Journal,John Wiley and Sons Ltd,English,0.98,31,5,16,0.766,22,3.58,127.0,23.0,0.74,12.16,24.0,37.0,0.0,0.0,"García-Mendoza, C., Oros-Ruiz, S., Ramírez-Rave, S. and 3 more (...) (2017).Synthesis of Bi2S3 nanorods supported on ZrO2 semiconductor as an efficient photocatalyst for hydrogen production under UV and visible light. Journal of Chemical Technology and Biotechnology,92(7) 1503-1510",https://www.scopus.com/record/display.url?eid=2-s2.0-85017473441&origin=resultslist,10.1002/jctb.5262,Article,,2-s2.0-85017473441,-,Universidad Autónoma Metropolitana| Universidad Juarez Autonoma de Tabasco| Universidad Nacional Autónoma de México,505017| 705961| 505023,Academic,3.0,60028381| 60032442| 60025378,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| Universidad Juárez Autónoma de Tabasco,56008966400,55568514480,56013634600,-,Mexico,1.0,1305| 1500| 1604| 1605| 2103| 2105| 2310| 2311,"Biotechnology| General Chemical Engineering| Inorganic Chemistry| Organic Chemistry| Fuel Technology| Renewable Energy, Sustainability and the Environment| Pollution| Waste Management and Disposal",3| 5| 4| 2,Social Sciences & Management| Life Sciences & Medicine| Natural Sciences| Engineering & Technology,409| 249| 424| 507| 221| 219,Chemistry| Engineering - Petroleum| Environmental Sciences| Biological Sciences| Engineering - Electrical & Electronic| Engineering - Chemical,32| 37| 36,Life Sciences| Physical Sciences| Engineering,MD,Multidisciplinary,MD,Multidisciplinary,-,Superconducting Tapes and Fault Current Limiting,904,26.03,Bismuth-Based Superconductors and Photocatalytic Innovations,82703,23.316,Definitive,2017.0,23.0,N/A,"García-Mendoza, C.| Oros-Ruiz, S.| Ramírez-Rave, S.| Morales-Mendoza, G.| López, R.| Gómez, R.",Universidad Autónoma Metropolitana| Universidad Juarez Autonoma de Tabasco| Universidad Nacional Autónoma de México,Mexico,0
56008966400,56008966400,"Effect of calcination temperature and chemical composition of pan-derived carbon microfibers on n2, co2, and ch4 adsorption","Ojeda-López, R.| Ramos-Sánchez, G.| García-Mendoza, C.| Azevedo, D.C.S.| Guzmán-Vargas, A.| Felipe, C.",6.0,56199311900| 56013733500| 56008966400| 7005832618| 6507649596| 16238730500,2021.0,2021-07-02,Materials,14,14,-,3914,ISSN-19961944,76627.0,Journal,MDPI AG,English,1.13,26,4.7,32,0.604,35,1.88,46.0,20.0,0.92,14.15,20.0,31.0,0.0,0.0,"Ojeda-López, R., Ramos-Sánchez, G., García-Mendoza, C. and 3 more (...) (2021).Effect of calcination temperature and chemical composition of pan-derived carbon microfibers on n2, co2, and ch4 adsorption. Materials,14(14) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85111145519&origin=resultslist,10.3390/ma14143914,Article,Gold|Green,2-s2.0-85111145519,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Universidade Federal do Ceará| Universidad Juarez Autonoma de Tabasco| Instituto Politécnico Nacional,704696| 505017| 602037| 705961| 505011,Academic| Government,5.0,60020457| 60028381| 60027998| 60025378| 60006489| 60019176,"Universidade Federal do Ceará| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad Juárez Autónoma de Tabasco| Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Instituto Politécnico Nacional",56199311900,16238730500,56199311900| 16238730500,-,Mexico| Brazil,2.0,2500| 3104,General Materials Science| Condensed Matter Physics,2| 4,Engineering & Technology| Natural Sciences,433| 439,Materials Science| Physics & Astronomy,37| 36,Physical Sciences| Engineering,34| 40,Chemical Sciences| Engineering,-,-,-,Thermal Properties and Applications of Polyimide Films,1263,30.804,Structural Innovations in Polyacrylonitrile Carbon Fibers,2820,92.424,Defensible,2021.0,20.0,N/A,"Ojeda-López, R.| Ramos-Sánchez, G.| García-Mendoza, C.| Azevedo, D.C.S.| Guzmán-Vargas, A.| Felipe, C.",Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Universidade Federal do Ceará| Universidad Juarez Autonoma de Tabasco| Instituto Politécnico Nacional,Mexico| Brazil,0
56008966400,56008966400,Synthesis of new ZnS-Bipy based hybrid organic-inorganic materials for photocatalytic reduction of 4-nitrophenol,"Ramírez-Rave, S.| Hernández-Gordillo, A.| Calderón, H.A.| Galano, A.| García-Mendoza, C.| Gómez, R.",6.0,55903518400| 54893181400| 7004208873| 55995932900| 56008966400| 55568514480,2015.0,2015-03-01,New Journal of Chemistry,39,3,2188-2194,-,ISSN-11440546,24824.0,Journal,Royal Society of Chemistry,English,0.82,39,4,16,0.935,14,2.44,85.0,14.0,0.31,12.85,35.0,55.0,0.0,0.0,"Ramírez-Rave, S., Hernández-Gordillo, A., Calderón, H.A. and 3 more (...) (2015).Synthesis of new ZnS-Bipy based hybrid organic-inorganic materials for photocatalytic reduction of 4-nitrophenol. New Journal of Chemistry,39(3) 2188-2194",https://www.scopus.com/record/display.url?eid=2-s2.0-84924678519&origin=resultslist,10.1039/c4nj01891e,Article,,2-s2.0-84924678519,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60028381| 60019176,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Politécnico Nacional,55903518400,55568514480,55903518400,-,Mexico,1.0,1503| 1600| 2505,Catalysis| General Chemistry| Materials Chemistry,4| 2,Natural Sciences| Engineering & Technology,249| 219| 433| 409,Engineering - Petroleum| Engineering - Chemical| Materials Science| Chemistry,36| 37,Engineering| Physical Sciences,34,Chemical Sciences,-,-,-,Quantum Dots and Their Multifaceted Applications,298,82.276,Zinc Sulfide Nanoparticles in Photonic Applications,2013,96.328,Defensible,2015.0,14.0,N/A,"Ramírez-Rave, S.| Hernández-Gordillo, A.| Calderón, H.A.| Galano, A.| García-Mendoza, C.| Gómez, R.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
56008966400,56008966400,Photodegradation of 4-chlorophenol using as photocatalyst ZnFe2O4 spinels: influence of the complexing agent in the photocatalytic activity,"Hernández-Acosta, D.| Jácome-Acatitla, G.| García-Mendoza, C.| Álvarez-Lemus, M.| López-Gónzalez, R.| Tzompantzi, F.",6.0,57212552195| 36994606500| 56008966400| 23097796400| 26537909100| 55993626500,2022.0,2022-10-01,Journal of Chemical Technology and Biotechnology,97,10,2932-2944,-,ISSN-02682575,16083.0,Journal,John Wiley and Sons Ltd,English,0.71,49,6.8,19,0.599,25,1.4,37.0,4.0,0.19,15.51,51.0,69.0,0.0,0.0,"Hernández-Acosta, D., Jácome-Acatitla, G., García-Mendoza, C. and 3 more (...) (2022).Photodegradation of 4-chlorophenol using as photocatalyst ZnFe2O4 spinels: influence of the complexing agent in the photocatalytic activity. Journal of Chemical Technology and Biotechnology,97(10) 2932-2944",https://www.scopus.com/record/display.url?eid=2-s2.0-85134251406&origin=resultslist,10.1002/jctb.7168,Article,,2-s2.0-85134251406,-,Universidad Autónoma Metropolitana| Universidad Juarez Autonoma de Tabasco,505017| 705961,Academic,2.0,60025378| 60028381,Universidad Juárez Autónoma de Tabasco| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57212552195,55993626500,36994606500,-,Mexico,1.0,1305| 1500| 1604| 1605| 2103| 2105| 2310| 2311,"Biotechnology| General Chemical Engineering| Inorganic Chemistry| Organic Chemistry| Fuel Technology| Renewable Energy, Sustainability and the Environment| Pollution| Waste Management and Disposal",4| 5| 3| 2,Natural Sciences| Life Sciences & Medicine| Social Sciences & Management| Engineering & Technology,507| 219| 409| 424| 221| 249,Biological Sciences| Engineering - Chemical| Chemistry| Environmental Sciences| Engineering - Electrical & Electronic| Engineering - Petroleum,32| 37| 36,Life Sciences| Physical Sciences| Engineering,MD,Multidisciplinary,MD,Multidisciplinary,SDG 6,Magnetic Properties and Synthesis of Ferrite Nanoparticles,1135,55.853,Zinc Ferrite Nanoparticles in Photocatalytic Applications,17650,94.894,Very Good,2022.0,4.0,N/A,"Hernández-Acosta, D.| Jácome-Acatitla, G.| García-Mendoza, C.| Álvarez-Lemus, M.| López-Gónzalez, R.| Tzompantzi, F.",Universidad Autónoma Metropolitana| Universidad Juarez Autonoma de Tabasco,Mexico,0
56008966400,56008966400,ZnS-Bipy hybrid materials for the photocatalytic generation of hydrogen from water,"Ramírez-Rave, S.| Rodríguez, A.A.R.| Oros-Ruíz, S.| García-Mendoza, C.| Vengoechea, F.A.| Gómez, R.",6.0,55903518400| 57206657086| 56013634600| 56008966400| 57195487096| 55568514480,2020.0,2020-02-01,Catalysis Today,341,-,104-111,-,ISSN-09205861,16377.0,Journal,Elsevier B.V.,English,1.43,15,10.2,11,1.397,12,0.97,72.0,3.0,0.09,21.33,62.0,74.0,0.0,0.0,"Ramírez-Rave, S., Rodríguez, A.A.R., Oros-Ruíz, S. and 3 more (...) (2020).ZnS-Bipy hybrid materials for the photocatalytic generation of hydrogen from water. Catalysis Today,341104-111",https://www.scopus.com/record/display.url?eid=2-s2.0-85061767843&origin=resultslist,10.1016/j.cattod.2019.02.023,Article,,2-s2.0-85061767843,-,Universidad Autónoma Metropolitana| Centro de Investigacion en Materiales Avanzados| Universidad Nacional Autónoma de México,505017| 505029| 505023,Government| Academic,3.0,60032442| 60015132| 60028381,Universidad Nacional Autónoma de México| Centro de Investigacion en Materiales Avanzados| Universidad Autónoma Metropolitana -Unidad Iztapalapa,55903518400,55568514480,55903518400,-,Mexico,1.0,1503| 1600,Catalysis| General Chemistry,2| 4,Engineering & Technology| Natural Sciences,409| 219| 249,Chemistry| Engineering - Chemical| Engineering - Petroleum,36| 37,Engineering| Physical Sciences,34| 40,Chemical Sciences| Engineering,-,-,SDG 7,Quantum Dots and Their Multifaceted Applications,298,82.276,Zinc Sulfide Nanoparticles in Photonic Applications,2013,96.328,Defensible,2020.0,3.0,N/A,"Ramírez-Rave, S.| Rodríguez, A.A.R.| Oros-Ruíz, S.| García-Mendoza, C.| Vengoechea, F.A.| Gómez, R.",Universidad Autónoma Metropolitana| Centro de Investigacion en Materiales Avanzados| Universidad Nacional Autónoma de México,Mexico,0
56008966400,56008966400,Titanium Dioxide 1D Nanostructures as Photocatalysts for Degradation and Removal of Pollutants in Water,"Frías Márquez, D.M.| Méndez González, J.Á.| López González, R.| García Mendoza, C.| Tzompantzi Morales, F.J.| Quintana Owen, P.| Alvarez Lemus, M.A.",7.0,12344960500| 59491630600| 26537909100| 56008966400| 57207848642| 57201304497| 23097796400,2024.0,2024-12-01,Catalysts,14,12,-,896,ISSN-20734344,21100332402.0,Journal,Multidisciplinary Digital Publishing Institute (MDPI),English,0.81,41,7.6,19,0.746,28,0.69,10.0,1.0,0.12,8.5,56.0,68.0,0.0,0.0,"Frías Márquez, D.M., Méndez González, J.Á., López González, R. and 4 more (...) (2024).Titanium Dioxide 1D Nanostructures as Photocatalysts for Degradation and Removal of Pollutants in Water. Catalysts,14(12) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85213325453&origin=resultslist,10.3390/catal14120896,Article,Gold,2-s2.0-85213325453,-,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Universidad Juarez Autonoma de Tabasco,505002| 505017| 705961,Academic| Government,3.0,60025378| 60028381| 60010531,Universidad Juárez Autónoma de Tabasco| Universidad Autónoma Metropolitana -Unidad Iztapalapa| CINVESTAV Unidad Merida,12344960500,23097796400,26537909100| 23097796400,-,Mexico,1.0,1503| 1606| 2300,Catalysis| Physical and Theoretical Chemistry| General Environmental Science,4| 2,Natural Sciences| Engineering & Technology,424| 249| 219| 409,Environmental Sciences| Engineering - Petroleum| Engineering - Chemical| Chemistry,36| 37,Engineering| Physical Sciences,34| 40,Chemical Sciences| Engineering,4004| 4018| 3406,Chemical engineering| Nanotechnology| Physical chemistry,-,Photocatalytic Properties of Titanium Dioxide Structures,62,94.768,Photocatalytic Properties of Titanium Dioxide Nanoparticles,2759,95.879,Definitive,2024.0,1.0,N/A,"Frías Márquez, D.M.| Méndez González, J.Á.| López González, R.| García Mendoza, C.| Tzompantzi Morales, F.J.| Quintana Owen, P.| Alvarez Lemus, M.A.",Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Universidad Juarez Autonoma de Tabasco,Mexico,0
56008966400,56008966400,"Antiproliferative effect of 1,10-Phenanthroline coupled to sulfated ZnO nanoparticles in SiHa cervix cancer cell line","Ramón, L.A.| de la Cruz Hernández, E.N.| González, R.L.| Landero, M.F.H.| Owen, P.Q.| Mendoza, C.G.| Mendoza, G.M.| Lemus, M.A.A.",8.0,57851147600| 8719119700| 26537909100| 57851147700| 57201304497| 56008966400| 57849635400| 23097796400,2022.0,2022-10-01,Journal of Sol-Gel Science and Technology,104,1,147-159,-,ISSN-09280707,21188.0,Journal,Springer,English,0.67,52,4.4,38,0.428,44,0.58,13.0,1.0,0.07,15.21,70.0,78.0,0.0,0.0,"Ramón, L.A., de la Cruz Hernández, E.N., González, R.L. and 5 more (...) (2022).Antiproliferative effect of 1,10-Phenanthroline coupled to sulfated ZnO nanoparticles in SiHa cervix cancer cell line. Journal of Sol-Gel Science and Technology,104(1) 147-159",https://www.scopus.com/record/display.url?eid=2-s2.0-85136240707&origin=resultslist,10.1007/s10971-022-05922-w,Article,,2-s2.0-85136240707,-,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Universidad Juarez Autonoma de Tabasco,505002| 505017| 705961,Academic| Government,3.0,60025378| 60017323| 60028381,Universidad Juárez Autónoma de Tabasco| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57851147600,23097796400,23097796400,-,Mexico,1.0,1600| 2502| 2503| 2504| 2505| 3104,"General Chemistry| Biomaterials| Ceramics and Composites| Electronic, Optical and Magnetic Materials| Materials Chemistry| Condensed Matter Physics",4,Natural Sciences,433| 439| 409,Materials Science| Physics & Astronomy| Chemistry,36| 37,Engineering| Physical Sciences,40,Engineering,4016,Materials engineering,SDG 3,Nanoparticles in Environmental and Health Applications,804,86.135,Zinc Oxide Nanoparticles in Cellular Applications,12916,96.303,Defensible,2022.0,1.0,N/A,"Ramón, L.A.| de la Cruz Hernández, E.N.| González, R.L.| Landero, M.F.H.| Owen, P.Q.| Mendoza, C.G.| Mendoza, G.M.| Lemus, M.A.A.",Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Universidad Juarez Autonoma de Tabasco,Mexico,0
