Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
57219340115,57219340115,Evaluation of polyherbal with vitamin C activity on lamb performance and meat characteristics,"Lozano-Sánchez, M.| Mendoza-Martínez, G.D.| Martínez-García, J.A.| de la Torre-Hernández, M.E.| Chamorro-Ramírez, F.H.| Martínez-Aispuro, J.A.| Cordero-Mora, J.L.| Sánchez-Torres, M.T.| Hernández-García, P.A.| Jones, R.",10.0,57812441400| 7006056546| 57219340115| 56598091900| 36714762600| 56196313300| 8917330400| 15048944100| 7202206930| 58333977300,2021.0,2021-01-01,Revista Brasileira de Zootecnia,50,-,-,e20200166,ISSN-15163598,18852.0,Journal,Sociedade Brasileira de Zootecnia,English,0.65,54,1.8,52,0.34,52,0.66,19.0,9.0,0.92,6.53,38.0,31.0,0.0,0.0,"Lozano-Sánchez, M., Mendoza-Martínez, G.D., Martínez-García, J.A. and 7 more (...) (2021).Evaluation of polyherbal with vitamin C activity on lamb performance and meat characteristics. Revista Brasileira de Zootecnia,50",https://www.scopus.com/record/display.url?eid=2-s2.0-85125271717&origin=resultslist,10.37496/RBZ5020200166,Article,Gold|Green,2-s2.0-85125271717,-,Universidad Autónoma Metropolitana| Colegio de Postgraduados| Universidad Autonoma del Estado de Mexico,505017| 505003| 505051,Academic,3.0,60014923| 60033065| 60002281| 127008008,Universidad Autónoma Metropolitana| Colegio De Postgraduados Campus Montecillo| Universidad Autónoma del Estado de México| Nuproxa Switzerland,57812441400,58333977300,7006056546,-,Mexico| Switzerland,2.0,1103,Animal Science and Zoology,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,30,"Agricultural, Veterinary And Food Sciences",-,-,-,Selenium and Vitamin C in Health Management,714,42.838,Vitamin C and Mastitis Management in Cattle,72782,21.64,Defensible,2021.0,9.0,N/A,"Lozano-Sánchez, M.| Mendoza-Martínez, G.D.| Martínez-García, J.A.| de la Torre-Hernández, M.E.| Chamorro-Ramírez, F.H.| Martínez-Aispuro, J.A.| Cordero-Mora, J.L.| Sánchez-Torres, M.T.| Hernández-García, P.A.| Jones, R.",Universidad Autónoma Metropolitana| Colegio de Postgraduados| Universidad Autonoma del Estado de Mexico,Mexico| Switzerland,0
57219340115,57219340115,An Indian polyherbal phytogenic source improved blood serum biochemistry and immune response of dairy calves,"Lee-Rangel, H.A.| Mendoza-Martinez, G.D.| Martínez-García, J.A.| Espinosa-Ayala, E.| Hernández-García, P.A.| Cifuentes-López, R.O.| Vazquez-Valladolid, A.| García-López, J.C.| Lara-Bueno, A.| Roque-Jiménez, J.A.",10.0,52364351900| 7006056546| 57219340115| 16241215200| 7202206930| 57206483188| 57218406746| 55993724600| 27667624300| 57217288094,2022.0,2022-01-01,Food and Agricultural Immunology,33,1,97-112,-,ISSN-09540105,15092.0,Journal,Taylor and Francis Ltd.,English,0.68,51,6,17,0.51,32,0.35,9.0,9.0,0.62,12.87,33.0,43.0,0.0,0.0,"Lee-Rangel, H.A., Mendoza-Martinez, G.D., Martínez-García, J.A. and 7 more (...) (2022).An Indian polyherbal phytogenic source improved blood serum biochemistry and immune response of dairy calves. Food and Agricultural Immunology,33(1) 97-112",https://www.scopus.com/record/display.url?eid=2-s2.0-85123415021&origin=resultslist,10.1080/09540105.2021.2024150,Article,Gold|Green,2-s2.0-85123415021,-,Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Universidad Autonoma del Estado de Mexico| Universidad Autonoma Chapingo,505017| 505014| 505051| 505047,Academic,4.0,60031335| 60010210| 60002281| 60010597,Universidad Autónoma de San Luis Potosí| Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma del Estado de México| Universidad Autónoma Chapingo,52364351900,57217288094,57217288094,-,Mexico,1.0,1102| 1106| 2403,Agronomy and Crop Science| Food Science| Immunology,5,Life Sciences & Medicine,507| 502,Biological Sciences| Agriculture & Forestry,32,Life Sciences,32| 30,"Biomedical And Clinical Sciences| Agricultural, Veterinary And Food Sciences",3204| 3006,Immunology| Food sciences,-,Methane Reduction through Feed Supplementation Strategies,104,78.417,Enhancing Rumen Function and Methane Reduction,9917,94.316,Very Good,2022.0,9.0,N/A,"Lee-Rangel, H.A.| Mendoza-Martinez, G.D.| Martínez-García, J.A.| Espinosa-Ayala, E.| Hernández-García, P.A.| Cifuentes-López, R.O.| Vazquez-Valladolid, A.| García-López, J.C.| Lara-Bueno, A.| Roque-Jiménez, J.A.",Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Universidad Autonoma del Estado de Mexico| Universidad Autonoma Chapingo,Mexico,0
57219340115,57219340115,"Evaluation of Three Marine Algae on Degradability, In Vitro Gas Production, and CH4 and CO2 Emissions by Ruminants","Lee-Rangel, H.A.| Roque-Jiménez, J.A.| Cifuentes-López, R.O.| Álvarez-Fuentes, G.| Cruz-Gómez, A.D.L.| Martínez-García, J.A.| Arévalo-Villalobos, J.I.| Chay-Canul, A.J.",8.0,52364351900| 57217288094| 57206483188| 22033699600| 57941418500| 57219340115| 57192873872| 56013716200,2022.0,2022-10-01,Fermentation,8,10,-,511,ISSN-23115637,21100900055.0,Journal,MDPI,English,0.98,31,3.7,33,0.518,34,1.31,26.0,9.0,0.66,12.16,33.0,41.0,0.0,0.0,"Lee-Rangel, H.A., Roque-Jiménez, J.A., Cifuentes-López, R.O. and 5 more (...) (2022).Evaluation of Three Marine Algae on Degradability, In Vitro Gas Production, and CH4 and CO2 Emissions by Ruminants. Fermentation,8(10) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85140611678&origin=resultslist,10.3390/fermentation8100511,Article,Gold|Green,2-s2.0-85140611678,-,Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Universidad Juarez Autonoma de Tabasco,505017| 505014| 705961,Academic,3.0,60031335| 60010210| 60025378,Universidad Autónoma de San Luis Potosí| Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Juárez Autónoma de Tabasco,52364351900,56013716200,52364351900| 57217288094,-,Mexico,1.0,1106| 1110| 1301,"Food Science| Plant Science| Biochemistry, Genetics and Molecular Biology (miscellaneous)",5,Life Sciences & Medicine,507| 502,Biological Sciences| Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3106,Industrial biotechnology,SDG 13,Nutritional Enhancements in Aquaculture Feed Systems,713,82.603,Seaweed as a Source of Nutritional Innovation,9428,98.682,Very Good,2022.0,9.0,N/A,"Lee-Rangel, H.A.| Roque-Jiménez, J.A.| Cifuentes-López, R.O.| Álvarez-Fuentes, G.| Cruz-Gómez, A.D.L.| Martínez-García, J.A.| Arévalo-Villalobos, J.I.| Chay-Canul, A.J.",Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Universidad Juarez Autonoma de Tabasco,Mexico,0
57219340115,57219340115,"Influence of a Polyherbal Choline Source in Dogs: Body Weight Changes, Blood Metabolites, and Gene Expression","Mendoza-Martínez, G.D.| Hernández-García, P.A.| Plata-Pérez, F.X.| Martínez-García, J.A.| Lizarazo-Chaparro, A.C.| Martínez-Cortes, I.| Campillo-Navarro, M.| Lee-Rangel, H.A.| Torre-Hernández, M.E.D.L.| Gloria-Trujillo, A.",10.0,7006056546| 7202206930| 9635011500| 57219340115| 57202080899| 56404583800| 56575061600| 52364351900| 56598091900| 57206475339,2022.0,2022-05-01,Animals,12,10,-,1313,ISSN-20762615,21100244850.0,Journal,MDPI,English,1.1,25,4.2,13,0.684,12,2.48,44.0,6.0,0.67,5.97,42.0,41.0,0.0,0.0,"Mendoza-Martínez, G.D., Hernández-García, P.A., Plata-Pérez, F.X. and 7 more (...) (2022).Influence of a Polyherbal Choline Source in Dogs: Body Weight Changes, Blood Metabolites, and Gene Expression. Animals,12(10) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85130250181&origin=resultslist,10.3390/ani12101313,Article,Gold|Green,2-s2.0-85130250181,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Universidad Autonoma del Estado de Mexico| Universidad Nacional Autónoma de México,704696| 505017| 505014| 505051| 505023,Academic| Government,5.0,60010210| 60002281| 60032442| 60000123| 60001570| 60031335| 60027998,"Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma del Estado de México| Universidad Nacional Autónoma de México| Hospital 20 de Noviembre| Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado - ISSSTE| Universidad Autónoma de San Luis Potosí| Secretaría de Ciencia, Humanidades, Tecnología e Innovación",7006056546,57206475339,57206475339,-,Mexico,1.0,1103| 3400,Animal Science and Zoology| General Veterinary,5,Life Sciences & Medicine,546| 502,Veterinary Science| Agriculture & Forestry,32,Life Sciences,31| 30,"Biological Sciences| Agricultural, Veterinary And Food Sciences",3109| 3009| 3003,Zoology| Veterinary sciences| Animal production,SDG 3,Folic Acid and Homocysteine in Health Outcomes,710,34.859,Choline's Role in Cognitive and Metabolic Health,14193,89.696,Defensible,2022.0,6.0,N/A,"Mendoza-Martínez, G.D.| Hernández-García, P.A.| Plata-Pérez, F.X.| Martínez-García, J.A.| Lizarazo-Chaparro, A.C.| Martínez-Cortes, I.| Campillo-Navarro, M.| Lee-Rangel, H.A.| Torre-Hernández, M.E.D.L.| Gloria-Trujillo, A.",Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Universidad Autonoma del Estado de Mexico| Universidad Nacional Autónoma de México,Mexico,0
57219340115,57219340115,Growth of guinea pigs (Cavia porcellus) with feed for rabbits and supplementation of vitamin C,"Trejo-Sánchez, F.| Mendoza-Martínez, G.| Plata-Pérez, F.| Martínez-García, J.| Villarreal-Espino-Barros, O.A.",5.0,57219336267| 7006056546| 9635011500| 57219340115| 26532657900,2019.0,2019-01-01,Revista MVZ Cordoba,24,3,7286-7290,-,ISSN-01220268,19200156966.0,Journal,Biblioteca Universidad de Cordoba,Spanish,0.21,84,0.4,74,0.144,80,0.63,31.0,5.0,0.0,6.33,54.0,75.0,0.0,0.0,"Trejo-Sánchez, F., Mendoza-Martínez, G., Plata-Pérez, F. and 2 more (...) (2019).Growth of guinea pigs (Cavia porcellus) with feed for rabbits and supplementation of vitamin C. Revista MVZ Cordoba,24(3) 7286-7290",https://www.scopus.com/record/display.url?eid=2-s2.0-85092295580&origin=resultslist,10.21897/rmvz.1384,Article,Gold|Green,2-s2.0-85092295580,-,Benemerita Universidad Autonoma de Puebla| Universidad Autónoma Metropolitana,505001| 505017,Academic,2.0,60014923| 60024830,Universidad Autónoma Metropolitana| Benemérita Universidad Autónoma de Puebla,57219336267,26532657900,9635011500,-,Mexico,1.0,1103| 1104| 3400,Animal Science and Zoology| Aquatic Science| General Veterinary,5,Life Sciences & Medicine,546| 502,Veterinary Science| Agriculture & Forestry,32,Life Sciences,42| 30,"Health Sciences| Agricultural, Veterinary And Food Sciences",4203| 3003| 3009,Health services and systems| Animal production| Veterinary sciences,-,Methane Reduction through Feed Supplementation Strategies,104,78.417,Guinea Pig Production and Nutritional Optimization,40852,55.454,Defensible,2019.0,5.0,N/A,"Trejo-Sánchez, F.| Mendoza-Martínez, G.| Plata-Pérez, F.| Martínez-García, J.| Villarreal-Espino-Barros, O.A.",Benemerita Universidad Autonoma de Puebla| Universidad Autónoma Metropolitana,Mexico,0
57219340115,57219340115,Effect of the Supplementation Using an Herbal Mixture as a Choline Source during Early Gestation in Rambouillet Ewes,"Suárez-Suárez, N.E.| Lee-Rangel, H.A.| Lizarazo-Chaparro, A.C.| Mendoza-Martínez, G.D.| Espinosa-Reyes, G.| Hernández-García, P.A.| García-López, J.C.| Martínez-García, J.A.| Álvarez-Fuentes, G.| Roque-Jiménez, J.A.",10.0,58117456500| 52364351900| 57202080899| 58117792000| 56013578200| 7202206930| 55993724600| 57219340115| 22033699600| 57217288094,2023.0,2023-02-01,Animals,13,4,-,645,ISSN-20762615,21100244850.0,Journal,MDPI,English,1.07,24,4.9,7,0.698,12,1.31,20.0,3.0,0.62,4.87,49.0,42.0,0.0,0.0,"Suárez-Suárez, N.E., Lee-Rangel, H.A., Lizarazo-Chaparro, A.C. and 7 more (...) (2023).Effect of the Supplementation Using an Herbal Mixture as a Choline Source during Early Gestation in Rambouillet Ewes. Animals,13(4) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85148857822&origin=resultslist,10.3390/ani13040645,Article,Gold|Green,2-s2.0-85148857822,-,Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Universidad Autonoma del Estado de Mexico| Universidad Nacional Autónoma de México,505017| 505014| 505051| 505023,Academic,4.0,60031335| 60032442| 60010210| 60030610| 60002281,"Universidad Autónoma de San Luis Potosí| Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma de San Luis Potosí, Facultad de Medicina| Universidad Autónoma del Estado de México",58117456500,57217288094,52364351900| 57217288094,-,Mexico,1.0,1103| 3400,Animal Science and Zoology| General Veterinary,5,Life Sciences & Medicine,546| 502,Veterinary Science| Agriculture & Forestry,32,Life Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3009| 3109| 3003,Veterinary sciences| Zoology| Animal production,-,Reproductive Efficiency in Dairy and Meat Production,906,31.001,Choline Supplementation Effects on Dairy Cows,70208,71.814,Definitive,2023.0,3.0,N/A,"Suárez-Suárez, N.E.| Lee-Rangel, H.A.| Lizarazo-Chaparro, A.C.| Mendoza-Martínez, G.D.| Espinosa-Reyes, G.| Hernández-García, P.A.| García-López, J.C.| Martínez-García, J.A.| Álvarez-Fuentes, G.| Roque-Jiménez, J.A.",Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Universidad Autonoma del Estado de Mexico| Universidad Nacional Autónoma de México,Mexico,0
57219340115,57219340115,"Influence of supplemental choline on milk yield, fatty acid profile, and weight changes in postpartum ewes and their offspring","Crosby-Galvan, M.M.| Mendoza, G.D.| Hernández-García, P.A.| Martínez-García, J.A.| Vázquez-Valladolid, A.| Cifuentes-López, R.O.| Lee-Rangel, H.A.",7.0,35572779100| 58117792000| 7202206930| 57219340115| 57218406746| 57206483188| 52364351900,2024.0,2024-06-01,Veterinary World,17,6,1265-1270,-,ISSN-09728988,21100201717.0,Journal,Veterinary World,English,0.99,30,4.2,13,0.541,25,1.26,14.0,1.0,0.36,2.74,56.0,54.0,0.0,0.0,"Crosby-Galvan, M.M., Mendoza, G.D., Hernández-García, P.A. and 4 more (...) (2024).Influence of supplemental choline on milk yield, fatty acid profile, and weight changes in postpartum ewes and their offspring. Veterinary World,17(6) 1265-1270",https://www.scopus.com/record/display.url?eid=2-s2.0-85196195439&origin=resultslist,10.14202/vetworld.2024.1265-1270,Article,Gold|Green,2-s2.0-85196195439,-,Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Universidad Autonoma del Estado de Mexico,505017| 505014| 505051,Academic,3.0,131159845| 60014923| 60002281| 60031335,Postgraduate College| Universidad Autónoma Metropolitana| Universidad Autónoma del Estado de México| Universidad Autónoma de San Luis Potosí,35572779100,52364351900,52364351900,-,Mexico,1.0,3400,General Veterinary,5,Life Sciences & Medicine,546,Veterinary Science,32,Life Sciences,31| 30,"Biological Sciences| Agricultural, Veterinary And Food Sciences",3009| 3109,Veterinary sciences| Zoology,-,Reproductive Efficiency in Dairy and Meat Production,906,31.001,Choline Supplementation Effects on Dairy Cows,70208,71.814,Definitive,2024.0,1.0,N/A,"Crosby-Galvan, M.M.| Mendoza, G.D.| Hernández-García, P.A.| Martínez-García, J.A.| Vázquez-Valladolid, A.| Cifuentes-López, R.O.| Lee-Rangel, H.A.",Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Universidad Autonoma del Estado de Mexico,Mexico,0
57219340115,57219340115,Supplementation of White-tailed deer increases the size of the assemblages and the presence of predators in the area,"Plata-Pérez, F.X.| Urbina-Flores, D.P.| Hernández, B.D.| Martínez-García, J.A.| Mendoza-Martínez, G.D.| Villarreal-Espino-barros, O.A.| Hernández-García, P.A.| Zamora, A.C.",8.0,9635011500| 57999299600| 58561255800| 57219340115| 58117792000| 26532657900| 7202206930| 58561353400,2023.0,2023-08-27,Journal of Wildlife and Biodiversity,7,4,143-158,-,ISSN-25883526,21101085289.0,Journal,"Department of Environmental Sciences, Arak University",English,0.49,64,0.9,79,0.197,77,0.42,7.0,0.0,0.0,6.93,77.0,77.0,0.0,0.0,"Plata-Pérez, F.X., Urbina-Flores, D.P., Hernández, B.D. and 5 more (...) (2023).Supplementation of White-tailed deer increases the size of the assemblages and the presence of predators in the area. Journal of Wildlife and Biodiversity,7(4) 143-158",https://www.scopus.com/record/display.url?eid=2-s2.0-85169661690&origin=resultslist,10.5281/zenodo.8061018,Article,,2-s2.0-85169661690,-,Benemerita Universidad Autonoma de Puebla| Universidad Autónoma Metropolitana,505001| 505017,Academic,2.0,60010210| 60024830,Universidad Autónoma Metropolitana Unidad Xochimilco| Benemérita Universidad Autónoma de Puebla,9635011500,58561353400,9635011500,-,Mexico,1.0,1103| 1105| 2303| 2309,"Animal Science and Zoology| Ecology, Evolution, Behavior and Systematics| Ecology| Nature and Landscape Conservation",4| 5| 3,Natural Sciences| Life Sciences & Medicine| Social Sciences & Management,502| 424,Agriculture & Forestry| Environmental Sciences,32| 37,Life Sciences| Physical Sciences,-,-,-,-,-,Diversity and Interactions in Forest Ecosystems,357,79.856,Patterns of Species Diversity in Freshwater Ecosystems,7155,96.835,Definitive,2023.0,0.0,N/A,"Plata-Pérez, F.X.| Urbina-Flores, D.P.| Hernández, B.D.| Martínez-García, J.A.| Mendoza-Martínez, G.D.| Villarreal-Espino-barros, O.A.| Hernández-García, P.A.| Zamora, A.C.",Benemerita Universidad Autonoma de Puebla| Universidad Autónoma Metropolitana,Mexico,0
57219340115,57219340115,Morphometric alterations in juvenile female black iguana (Ctenosaura pectinata) due to protein and energy intake variation,"Sánchez Mendez, C.G.| López Pozos, R.| Santiago Romero, H.| Martínez García, J.A.| Mendoza Martínez, G.D.| Arcos-García, J.L.",6.0,59300050200| 36704942000| 58550883200| 57219340115| 58117792000| 14053681900,2024.0,2024-02-14,Veterinaria Mexico OA,11,-,-,-,ISSN-24486760,21101134316.0,Journal,"Facultad de Medicina Veterinaria y Zootecnia, Universidad Nacional Autonoma de Mexico",English,0.29,79,0.6,83,0.236,57,0.72,8.0,0.0,0.0,2.74,70.0,70.0,0.0,0.0,"Sánchez Mendez, C.G., López Pozos, R., Santiago Romero, H. and 3 more (...) (2024).Morphometric alterations in juvenile female black iguana (Ctenosaura pectinata) due to protein and energy intake variation. Veterinaria Mexico OA,11",https://www.scopus.com/record/display.url?eid=2-s2.0-85202211720&origin=resultslist,10.22201/fmvz.24486760e.2024.1250,Article,Gold,2-s2.0-85202211720,-,Universidad del Mar| Universidad Autónoma Metropolitana,715579| 505017,Academic,2.0,60023058| 60014923| 60010210,"Universidad del Mar, Puerto Ángel| Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana Unidad Xochimilco",59300050200,14053681900,14053681900,-,Mexico,1.0,3400,General Veterinary,5,Life Sciences & Medicine,546,Veterinary Science,32,Life Sciences,-,-,-,-,-,Diversity and Conservation of Amphibian Species,317,46.109,Iguana Populations and Invasive Species Dynamics,62948,34.66,Definitive,2024.0,0.0,N/A,"Sánchez Mendez, C.G.| López Pozos, R.| Santiago Romero, H.| Martínez García, J.A.| Mendoza Martínez, G.D.| Arcos-García, J.L.",Universidad del Mar| Universidad Autónoma Metropolitana,Mexico,0
57219340115,57219340115,"Effects of a glycogenic additive on intake, daily gain, and blood metabolites in weaned horses","Morones, E.| Pérez-Estrada, P.| Mendoza-Martínez, G.| Hernández-García, A.| Martínez-García, A.",5.0,57193433052| 57220930951| 7006056546| 57220932849| 57219340115,2020.0,2020-01-01,Revista de la Facultad de Ciencias Agrarias,52,2,389-394,-,ISSN-03704661,19600161819.0,Journal,Universidad Nacional de Cuyo,English,0.86,40,1.3,63,0.283,60,0.1,3.0,0.0,0.0,10.1,83.0,78.0,0.0,0.0,"Morones, E., Pérez-Estrada, P., Mendoza-Martínez, G. and 2 more (...) (2020).Effects of a glycogenic additive on intake, daily gain, and blood metabolites in weaned horses. Revista de la Facultad de Ciencias Agrarias,52(2) 389-394",https://www.scopus.com/record/display.url?eid=2-s2.0-85097880511&origin=resultslist,-,Article,,2-s2.0-85097880511,-,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico,505017| 505051,Academic,2.0,125552606| 60010210| 60002281,Secretaría de Seguridad Ciudadana| Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma del Estado de México,57193433052,57219340115,57219340115,-,Mexico,1.0,1102| 1110,Agronomy and Crop Science| Plant Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31| 30,"Biological Sciences| Agricultural, Veterinary And Food Sciences",3109| 3004| 3008,Zoology| Crop and pasture production| Horticultural production,-,Alcohol Consumption and Its Health Implications,1268,15.631,Propylene Glycol Toxicity and Clinical Implications,68492,37.024,Defensible,2020.0,0.0,N/A,"Morones, E.| Pérez-Estrada, P.| Mendoza-Martínez, G.| Hernández-García, A.| Martínez-García, A.",Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico,Mexico,0
