Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
26657168500,26657168500,Macrophage activation by ursolic and oleanolic acids during mycobacterial infection,"López-García, S.| Castañeda-Sanchez, J.I.| Jiménez-Arellanes, A.| Domínguez-López, L.| Castro-Mussot, M.E.| Hernández-Sanchéz, J.| Luna-Herrera, J.",7.0,55898422100| 26657168500| 7202357682| 56829441000| 6508005871| 55993709100| 6602263948,2015.0,2015-08-01,Molecules,20,8,14348-14364,-,ISSN-14203049,26370.0,Journal,MDPI AG,English,1.2,20,4.1,34,0.57,26,0.54,24.0,46.0,1.38,8.71,13.0,21.0,0.0,0.0,"López-García, S., Castañeda-Sanchez, J.I., Jiménez-Arellanes, A. and 4 more (...) (2015).Macrophage activation by ursolic and oleanolic acids during mycobacterial infection. Molecules,20(8) 14348-14364",https://www.scopus.com/record/display.url?eid=2-s2.0-84941254050&origin=resultslist,10.3390/molecules200814348,Article,Gold|Green,2-s2.0-84941254050,26287131,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social| Instituto Politécnico Nacional,505002| 505017| 505006| 505011,Academic| Government,4.0,60019176| 60017323| 60010210| 60008467,Instituto Politécnico Nacional| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana Unidad Xochimilco| Instituto Mexicano del Seguro Social,55898422100,6602263948,6602263948,-,Mexico,1.0,1313| 1601| 1602| 1605| 1606| 3002| 3003,Molecular Medicine| Chemistry (miscellaneous)| Analytical Chemistry| Organic Chemistry| Physical and Theoretical Chemistry| Drug Discovery| Pharmaceutical Science,4| 2| 5,Natural Sciences| Engineering & Technology| Life Sciences & Medicine,249| 537| 532| 409,Engineering - Petroleum| Pharmacy & Pharmacology| Medicine| Chemistry,37| 34| 32,Physical Sciences| Medical and Health| Life Sciences,34,Chemical Sciences,3405| 3404,Organic chemistry| Medicinal and biomolecular chemistry,SDG 3,Brassinosteroids and Their Impact on Plant Growth,1074,44.604,Therapeutic Applications of Ursolic and Oleanolic Acids,6564,94.635,Very Good,2015.0,46.0,N/A,"López-García, S.| Castañeda-Sanchez, J.I.| Jiménez-Arellanes, A.| Domínguez-López, L.| Castro-Mussot, M.E.| Hernández-Sanchéz, J.| Luna-Herrera, J.",Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social| Instituto Politécnico Nacional,Mexico,0
26657168500,26657168500,Expression of Antimicrobial Peptides in Human Monocytic Cells and Neutrophils in Response to Dengue Virus Type 2,"Castañeda-Sánchez, J.I.| Domínguez-Martínez, D.A.| Olivar-Espinosa, N.| García-Pérez, B.E.| Loroño-Pino, M.A.| Luna-Herrera, J.| Salazar, M.I.",7.0,26657168500| 57189989421| 57189989731| 36792708600| 56000895500| 6602263948| 8973656000,2016.0,2016-09-01,Intervirology,59,1,8-19,-,ISSN-03005526,19764.0,Journal,S. Karger AG,English,0.55,59,4,36,0.797,46,1.89,45.0,23.0,1.0,10.04,24.0,29.0,0.0,0.0,"Castañeda-Sánchez, J.I., Domínguez-Martínez, D.A., Olivar-Espinosa, N. and 4 more (...) (2016).Expression of Antimicrobial Peptides in Human Monocytic Cells and Neutrophils in Response to Dengue Virus Type 2. Intervirology,59(1) 8-19",https://www.scopus.com/record/display.url?eid=2-s2.0-84976334354&origin=resultslist,10.1159/000446282,Article,,2-s2.0-84976334354,27318958,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Autonoma de Yucatan,505017| 505011| 505015,Academic,3.0,60010210| 60019176| 60000409,Universidad Autónoma Metropolitana Unidad Xochimilco| Instituto Politécnico Nacional| Universidad Autónoma de Yucatán,26657168500,8973656000,-,-,Mexico,1.0,2406| 2725,Virology| Infectious Diseases,5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,34| 32,Medical and Health| Life Sciences,31,Biological Sciences,3107,Microbiology,SDG 3,Toll-like Receptors and Antimicrobial Peptides in Immunity,903,28.712,Antimicrobial Peptides in Human Immune Defense,1751,95.246,Definitive,2016.0,23.0,N/A,"Castañeda-Sánchez, J.I.| Domínguez-Martínez, D.A.| Olivar-Espinosa, N.| García-Pérez, B.E.| Loroño-Pino, M.A.| Luna-Herrera, J.| Salazar, M.I.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Autonoma de Yucatan,Mexico,0
26657168500,26657168500,Impact of chronic immobilization stress on parameters of colonic homeostasis in BALB/c mice,"Machorru-Rojas, N.| Sainz-Espuñes, T.| Godínez-Victoria, M.| Castañeda-Sánchez, J.I.| Campos-Rodríguez, R.| Pacheco-Yepez, J.| Drago-Serrano, M.E.",7.0,57210282794| 26666383400| 35104790800| 26657168500| 6701721615| 6507380737| 56013677200,2019.0,2019-01-01,Molecular Medicine Reports,20,3,2083-2090,-,ISSN-17912997,18800156706.0,Journal,Spandidos Publications,English,0.6,58,3.6,53,0.63,55,0.4,9.0,21.0,0.7,15.7,24.0,39.0,0.0,0.0,"Machorru-Rojas, N., Sainz-Espuñes, T., Godínez-Victoria, M. and 4 more (...) (2019).Impact of chronic immobilization stress on parameters of colonic homeostasis in BALB/c mice. Molecular Medicine Reports,20(3) 2083-2090",https://www.scopus.com/record/display.url?eid=2-s2.0-85070212632&origin=resultslist,10.3892/mmr.2019.10437,Article,Hybrid gold|Green,2-s2.0-85070212632,31257542,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60010210| 60019176,Universidad Autónoma Metropolitana Unidad Xochimilco| Instituto Politécnico Nacional,57210282794,56013677200,56013677200,-,Mexico,1.0,1303| 1306| 1311| 1312| 1313| 2730,Biochemistry| Cancer Research| Genetics| Molecular Biology| Molecular Medicine| Oncology,5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,34| 32,Medical and Health| Life Sciences,34,Chemical Sciences,3404,Medicinal and biomolecular chemistry,-,Gastrointestinal Disorders and Treatment Approaches,378,58.6,Irritable Bowel Syndrome Mechanisms,4053,96.924,Very Good,2019.0,21.0,N/A,"Machorru-Rojas, N.| Sainz-Espuñes, T.| Godínez-Victoria, M.| Castañeda-Sánchez, J.I.| Campos-Rodríguez, R.| Pacheco-Yepez, J.| Drago-Serrano, M.E.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
26657168500,26657168500,"Antibiotic resistance and multidrug-resistant efflux pumps expression in lactic acid bacteria isolated from pozol, a nonalcoholic Mayan maize fermented beverage","Wacher-Rodarte, M.D.C.| Trejo-Muñúzuri, T.P.| Montiel-Aguirre, J.F.| Drago-Serrano, M.E.| Gutiérrez-Lucas, R.L.| Castañeda-Sánchez, J.I.| Sainz-Espuñes, T.",7.0,56262138600| 57192873361| 57192879023| 56013677200| 55993982300| 26657168500| 26666383400,2016.0,2016-05-01,Food Science and Nutrition,4,3,423-430,-,ISSN-20487177,21100464557.0,Journal,Wiley-Blackwell,English,1.04,27,1.8,48,0.643,29,0.68,38.0,17.0,0.36,8.42,31.0,53.0,0.0,0.0,"Wacher-Rodarte, M.D.C., Trejo-Muñúzuri, T.P., Montiel-Aguirre, J.F. and 4 more (...) (2016).Antibiotic resistance and multidrug-resistant efflux pumps expression in lactic acid bacteria isolated from pozol, a nonalcoholic Mayan maize fermented beverage. Food Science and Nutrition,4(3) 423-430",https://www.scopus.com/record/display.url?eid=2-s2.0-85008426023&origin=resultslist,10.1002/fsn3.304,Article,Hybrid gold|Green,2-s2.0-85008426023,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60032442| 60010210,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana Unidad Xochimilco,56262138600,26666383400,26666383400,-,Mexico,1.0,1106,Food Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,30| 32,"Agricultural, Veterinary And Food Sciences| Biomedical And Clinical Sciences",3210| 3006,Nutrition and dietetics| Food sciences,-,Macrophage Responses in Tuberculosis and Protein Interactions,497,79.071,Multidrug Resistance Mechanisms in Bacterial Pathogens,3106,97.583,Defensible,2016.0,17.0,N/A,"Wacher-Rodarte, M.D.C.| Trejo-Muñúzuri, T.P.| Montiel-Aguirre, J.F.| Drago-Serrano, M.E.| Gutiérrez-Lucas, R.L.| Castañeda-Sánchez, J.I.| Sainz-Espuñes, T.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
26657168500,26657168500,Molecular characterization of microbial contaminants isolated from Umbilical Cord Blood Units for transplant,"Bello-López, J.M.| Noguerón-Silva, J.| Castañeda-Sánchez, J.I.| Rojo-Medina, J.",4.0,36089677600| 56939038600| 26657168500| 6602737374,2015.0,2015-11-01,Brazilian Journal of Infectious Diseases,19,6,571-577,-,ISSN-14138670,21807.0,Journal,Elsevier Editora Ltda,English,0.74,44,2.1,57,0.662,50,0.95,22.0,12.0,0.3,9.85,39.0,56.0,0.0,0.0,"Bello-López, J.M., Noguerón-Silva, J., Castañeda-Sánchez, J.I. and 1 more (...) (2015).Molecular characterization of microbial contaminants isolated from Umbilical Cord Blood Units for transplant. Brazilian Journal of Infectious Diseases,19(6) 571-577",https://www.scopus.com/record/display.url?eid=2-s2.0-84949089843&origin=resultslist,10.1016/j.bjid.2015.07.005,Article,Gold|Green,2-s2.0-84949089843,26361843,Universidad Autónoma Metropolitana,505017,Academic,1.0,112899168| 60010210,Centro Nacional de la Transfusión Sanguínea| Universidad Autónoma Metropolitana Unidad Xochimilco,36089677600,6602737374,36089677600,-,Mexico,1.0,2725| 2726,Infectious Diseases| Microbiology (medical),5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,32,Biomedical And Clinical Sciences,3207| 3202,Medical microbiology| Clinical sciences,SDG 3| SDG 9,Platelet Dynamics in Immune Thrombocytopenia Management,1093,15.566,Microbial Safety in Hematopoietic Stem Cell Products,74846,23.253,Defensible,2015.0,12.0,N/A,"Bello-López, J.M.| Noguerón-Silva, J.| Castañeda-Sánchez, J.I.| Rojo-Medina, J.",Universidad Autónoma Metropolitana,Mexico,0
26657168500,26657168500,"C-Phycocyanin Prevents Oxidative Stress, Inflammation, and Lung Remodeling in an Ovalbumin-Induced Rat Asthma Model","Mundo-Franco, Z.| Luna-Herrera, J.| Castañeda-Sánchez, J.I.| Serrano-Contreras, J.I.| Rojas-Franco, P.| Blas-Valdivia, V.| Franco-Colín, M.| Cano-Europa, E.",8.0,58567943400| 6602263948| 26657168500| 57118277500| 57191905657| 18933712000| 6506770757| 18933916900,2024.0,2024-07-01,International Journal of Molecular Sciences,25,13,-,7031,ISSN-14220067,25879.0,Journal,Multidisciplinary Digital Publishing Institute (MDPI),English,1.18,21,9,10,1.273,8,1.19,15.0,12.0,1.63,7.35,12.0,17.0,0.0,0.0,"Mundo-Franco, Z., Luna-Herrera, J., Castañeda-Sánchez, J.I. and 5 more (...) (2024).C-Phycocyanin Prevents Oxidative Stress, Inflammation, and Lung Remodeling in an Ovalbumin-Induced Rat Asthma Model. International Journal of Molecular Sciences,25(13) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85198414071&origin=resultslist,10.3390/ijms25137031,Article,Gold|Green,2-s2.0-85198414071,39000141,Universidad Autónoma Metropolitana| Imperial College London| Instituto Politécnico Nacional,505017| 315018| 505011,Academic,3.0,60019176| 60014923| 60010210| 60020413| 60015150,Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana Unidad Xochimilco| Imperial College Faculty of Medicine| Imperial College London,58567943400,18933916900,6602263948| 18933916900,-,United Kingdom| Mexico,2.0,1312| 1503| 1604| 1605| 1606| 1607| 1706,Molecular Biology| Catalysis| Inorganic Chemistry| Organic Chemistry| Physical and Theoretical Chemistry| Spectroscopy| Computer Science Applications,4| 5| 2,Natural Sciences| Life Sciences & Medicine| Engineering & Technology,213| 507| 249| 212| 409| 219,Data Science| Biological Sciences| Engineering - Petroleum| Computer Science & Information Systems| Chemistry| Engineering - Chemical,37| 32| 36| 38,Physical Sciences| Life Sciences| Engineering| Computer Science,31| 34,Biological Sciences| Chemical Sciences,3101| 3404| 3107,Biochemistry and cell biology| Medicinal and biomolecular chemistry| Microbiology,SDG 3,Microalgae Utilization for Lipid Production and Wastewater Treatment,554,92.283,Health Benefits and Applications of Spirulina Platensis,8286,96.642,Definitive,2024.0,12.0,N/A,"Mundo-Franco, Z.| Luna-Herrera, J.| Castañeda-Sánchez, J.I.| Serrano-Contreras, J.I.| Rojas-Franco, P.| Blas-Valdivia, V.| Franco-Colín, M.| Cano-Europa, E.",Universidad Autónoma Metropolitana| Imperial College London| Instituto Politécnico Nacional,United Kingdom| Mexico,0
26657168500,26657168500,Keratinocyte Response to Infection with Sporothrix schenckii,"Paredes-Rojas, A.| Palma-Ramos, A.| Castrillón-Rivera, L.E.| Mendoza-Pérez, F.| Navarro-González, M.D.C.| Arenas-Guzmán, R.| Castañeda-Sánchez, J.I.| Luna-Herrera, J.",8.0,56728923600| 57192912485| 6505762733| 6508238591| 8243798500| 7004985574| 26657168500| 6602263948,2022.0,2022-05-01,Journal of Fungi,8,5,-,437,ISSN-2309608X,21100886355.0,Journal,MDPI,English,1.25,19,4.9,21,0.871,17,0.55,9.0,5.0,0.38,10.39,46.0,56.0,0.0,0.0,"Paredes-Rojas, A., Palma-Ramos, A., Castrillón-Rivera, L.E. and 5 more (...) (2022).Keratinocyte Response to Infection with Sporothrix schenckii. Journal of Fungi,8(5) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85132036577&origin=resultslist,10.3390/jof8050437,Article,Gold|Green,2-s2.0-85132036577,-,"Universidad Autónoma Metropolitana| Instituto Nacional de Enfermedades Respiratorias| Instituto Politécnico Nacional| Hospital General ""Dr. Manuel Gea González""",505017| 505037| 505011| 715276,Medical| Academic| Government,4.0,60019176| 60010210| 60008205| 60003352,"Instituto Politécnico Nacional| Universidad Autónoma Metropolitana Unidad Xochimilco| Instituto Nacional de Enfermedades Respiratorias| Hospital General ""Dr. Manuel Gea González""",56728923600,6602263948,26657168500| 6602263948,-,Mexico,1.0,1105| 1110| 2726,"Ecology, Evolution, Behavior and Systematics| Plant Science| Microbiology (medical)",5,Life Sciences & Medicine,532| 502,Medicine| Agriculture & Forestry,32| 34,Life Sciences| Medical and Health,31,Biological Sciences,3107,Microbiology,-,Invasive Fungal Infections and Antifungal Resistance,91,78.94,Sporotrichosis: Insights into Infection and Treatment,10257,88.165,Very Good,2022.0,5.0,N/A,"Paredes-Rojas, A.| Palma-Ramos, A.| Castrillón-Rivera, L.E.| Mendoza-Pérez, F.| Navarro-González, M.D.C.| Arenas-Guzmán, R.| Castañeda-Sánchez, J.I.| Luna-Herrera, J.","Universidad Autónoma Metropolitana| Instituto Nacional de Enfermedades Respiratorias| Instituto Politécnico Nacional| Hospital General ""Dr. Manuel Gea González""",Mexico,0
26657168500,26657168500,Oxidative stress-induced gene expression changes in prostate epithelial cells in vitro reveal a robust signature of normal prostatic senescence and aging,"Olascoaga, S.| Castañeda-Sánchez, J.I.| Königsberg, M.| Gutierrez, H.| López-Diazguerrero, N.E.",5.0,59206329600| 26657168500| 55995895600| 23479764500| 8923921500,2024.0,2024-11-01,Biogerontology,25,6,1145-1169,-,ISSN-13895729,28582.0,Journal,Springer Science and Business Media B.V.,English,0.97,32,7.5,9,1.152,16,0.79,11.0,4.0,0.81,4.93,32.0,35.0,0.0,0.0,"Olascoaga, S., Castañeda-Sánchez, J.I., Königsberg, M. and 2 more (...) (2024).Oxidative stress-induced gene expression changes in prostate epithelial cells in vitro reveal a robust signature of normal prostatic senescence and aging. Biogerontology,25(6) 1145-1169",https://www.scopus.com/record/display.url?eid=2-s2.0-85201625389&origin=resultslist,10.1007/s10522-024-10126-6,Article,Hybrid gold|Green,2-s2.0-85201625389,39162979,Universidad Autónoma Metropolitana| Instituto Nacional de Medicina Genomica,505017| 707723,Government| Academic,2.0,60028381| 60014923| 60010210| 60095231,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana Unidad Xochimilco| Instituto Nacional de Medicina Genómica,59206329600,8923921500,23479764500| 8923921500,-,Mexico,1.0,1302| 2717| 2909,Aging| Geriatrics and Gerontology| Gerontology,5,Life Sciences & Medicine,534| 507| 532,Nursing| Biological Sciences| Medicine,32| 34,Life Sciences| Medical and Health,32,Biomedical And Clinical Sciences,3202,Clinical sciences,-,Epigenetic Mechanisms and Telomere Dynamics in Cancer,36,96.534,Cellular Senescence and Its Role in Aging and Cancer,752,99.869,Definitive,2024.0,4.0,N/A,"Olascoaga, S.| Castañeda-Sánchez, J.I.| Königsberg, M.| Gutierrez, H.| López-Diazguerrero, N.E.",Universidad Autónoma Metropolitana| Instituto Nacional de Medicina Genomica,Mexico,0
26657168500,26657168500,"Antimicrobial peptides, a promising alternative for the treatment of infectious diseases","Olascoaga-Del Angel, K.S.| Sánchez-Evangelista, G.| Carmona-Navarrete, I.| Galicia-Sánchez, M.C.| Gómez-Luna, A.| Islas-Arrollo, S.J.| Castañeda-Sánchez, J.I.",7.0,57208257867| 57205107981| 57205113278| 57205108961| 57205108773| 57205113207| 26657168500,2018.0,2018-11-01,Gaceta Medica de Mexico,154,6,681-688,-,ISSN-00163813,28023.0,Journal,Academia Nacional de Medicina,Spanish,0.32,77,0.6,54,0.168,75,1.22,27.0,3.0,0.12,8.46,63.0,69.0,0.0,0.0,"Olascoaga-Del Angel, K.S., Sánchez-Evangelista, G., Carmona-Navarrete, I. and 4 more (...) (2018).Antimicrobial peptides, a promising alternative for the treatment of infectious diseases. Gaceta Medica de Mexico,154(6) 681-688",https://www.scopus.com/record/display.url?eid=2-s2.0-85058603703&origin=resultslist,10.24875/GMM.18003445,Article,Gold,2-s2.0-85058603703,30532100,Universidad Autónoma Metropolitana,505017,Academic,1.0,60010210,Universidad Autónoma Metropolitana Unidad Xochimilco,57208257867,26657168500,26657168500,-,Mexico,1.0,2700,General Medicine,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,32,Biomedical And Clinical Sciences,3213| 3201| 3202,Paediatrics| Cardiovascular medicine and haematology| Clinical sciences,-,Cationic Antimicrobial Peptides in Drug Development,781,54.088,Antimicrobial Peptides as Antibiotic Alternatives,495,99.615,Very Good,2018.0,3.0,N/A,"Olascoaga-Del Angel, K.S.| Sánchez-Evangelista, G.| Carmona-Navarrete, I.| Galicia-Sánchez, M.C.| Gómez-Luna, A.| Islas-Arrollo, S.J.| Castañeda-Sánchez, J.I.",Universidad Autónoma Metropolitana,Mexico,0
26657168500,26657168500,Keratinocyte infection by Actinomadura madurae triggers an inflammatory response,"Santiago-Téllez, A.| Castrillón-Rivera, L.E.| Palma-Ramos, A.| Bello-López, J.M.| Sainz-Espuñes, T.| Contreras-Paredes, A.| Luna-Herrera, J.| Castañeda-Sánchez, J.I.",8.0,57203430527| 6505762733| 57192912485| 36089677600| 26666383400| 56000741700| 6602263948| 26657168500,2019.0,2019-07-01,Transactions of the Royal Society of Tropical Medicine and Hygiene,113,7,392-398,-,ISSN-00359203,23046.0,Journal,Oxford University Press,English,0.79,45,2.4,45,0.841,25,0.93,21.0,3.0,0.34,8.77,62.0,56.0,0.0,0.0,"Santiago-Téllez, A., Castrillón-Rivera, L.E., Palma-Ramos, A. and 5 more (...) (2019).Keratinocyte infection by Actinomadura madurae triggers an inflammatory response. Transactions of the Royal Society of Tropical Medicine and Hygiene,113(7) 392-398",https://www.scopus.com/record/display.url?eid=2-s2.0-85068886186&origin=resultslist,10.1093/trstmh/trz022,Article,,2-s2.0-85068886186,30989203,Hospital Juárez de México| Universidad Autónoma Metropolitana| Instituto Nacional de Cancerologia - Mexico| Instituto Politécnico Nacional,715277| 505017| 505036| 505011,Medical| Academic| Government,4.0,60014923| 60010210| 60013375| 60019825| 60019176,"Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana Unidad Xochimilco| Hospital Juárez de México| Instituto Nacional de Cancerologia, México| Instituto Politécnico Nacional",57203430527,26657168500,6602263948,-,Mexico,1.0,2405| 2725| 2739,"Parasitology| Infectious Diseases| Public Health, Environmental and Occupational Health",5,Life Sciences & Medicine,532| 507,Medicine| Biological Sciences,34| 32,Medical and Health| Life Sciences,42| 32,Health Sciences| Biomedical And Clinical Sciences,3207| 3202| 4202,Medical microbiology| Clinical sciences| Epidemiology,-,Microbial Diversity and Gene Analysis in Pathogens,40,89.993,Mycetoma: Insights into Diagnosis and Treatment,16455,76.137,Defensible,2019.0,3.0,N/A,"Santiago-Téllez, A.| Castrillón-Rivera, L.E.| Palma-Ramos, A.| Bello-López, J.M.| Sainz-Espuñes, T.| Contreras-Paredes, A.| Luna-Herrera, J.| Castañeda-Sánchez, J.I.",Hospital Juárez de México| Universidad Autónoma Metropolitana| Instituto Nacional de Cancerologia - Mexico| Instituto Politécnico Nacional,Mexico,0
