Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,5,56.0,11.2,9.6,22,13,0,1,0,0,5,0,0.9230769230769231,0.0,0.0,0.0
2016.0,2,7.0,3.5,8.0,14,8,0,1,0,0,2,0,0.875,0.0,0.0,0.0
2018.0,3,42.0,14.0,8.33,19,11,0,1,0,0,3,0,0.9090909090909091,0.0,0.0,0.0
2019.0,3,39.0,13.0,6.67,17,9,4,4,0,0,2,1,0.6153846153846154,0.23076923076923078,0.0,0.0
2020.0,1,4.0,4.0,9.0,9,3,0,1,0,0,1,0,0.6666666666666666,0.0,0.0,0.0
2021.0,1,8.0,8.0,7.0,7,3,1,2,0,0,0,1,0.5,0.0,0.0,0.0
2023.0,4,5.0,1.25,6.25,16,13,10,4,0,0,1,3,0.5217391304347826,0.391304347826087,0.0,0.0
