Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2020.0,2,24.0,12.0,9.5,16,5,2,2,0,0,1,1,0.5714285714285714,0.14285714285714285,0.0,0.0
2021.0,3,28.0,9.33,10.67,22,10,4,3,0,0,2,1,0.6428571428571429,0.21428571428571427,0.0,0.0
2022.0,1,1.0,1.0,12.0,12,3,2,2,0,0,0,1,0.4,0.2,0.0,0.0
2023.0,1,1.0,1.0,10.0,10,3,0,1,0,0,1,0,0.6666666666666666,0.0,0.0,0.0
