Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,2,12.0,6.0,4.0,7,6,0,1,0,0,2,0,0.8333333333333334,0,0.0,0.0
2016.0,2,37.0,18.5,10.0,14,8,0,1,0,0,2,0,0.875,0,0.0,0.0
2017.0,1,11.0,11.0,11.0,11,4,0,1,0,0,1,0,0.75,0,0.0,0.0
2020.0,4,96.0,24.0,8.75,26,23,0,1,0,0,4,0,0.9565217391304348,0,0.0,0.0
2021.0,1,18.0,18.0,6.0,6,3,0,1,0,0,1,0,0.6666666666666666,0,0.0,0.0
2022.0,1,17.0,17.0,5.0,5,4,0,1,0,0,1,0,0.75,0,0.0,0.0
2023.0,4,28.0,7.0,8.5,20,13,0,1,0,0,4,0,0.9230769230769231,0,0.0,0.0
2024.0,1,1.0,1.0,9.0,9,4,0,1,0,0,1,0,0.75,0,0.0,0.0
