Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2016.0,1,4.0,4.0,11.0,11,4,0,1,0,0,1,0,0.75,0.0,0.0,0.0
2017.0,2,43.0,21.5,10.0,15,6,0,1,0,0,2,0,0.8333333333333334,0.0,0.0,0.0
2018.0,1,14.0,14.0,8.0,8,4,0,1,0,0,1,0,0.75,0.0,0.0,0.0
2019.0,2,16.0,8.0,8.0,13,8,0,1,0,0,2,0,0.875,0.0,0.0,0.0
2020.0,2,7.0,3.5,6.5,12,5,1,2,0,0,1,1,0.6666666666666666,0.0,0.0,0.0
2021.0,3,37.0,12.33,14.33,35,13,0,1,0,0,3,0,0.9230769230769231,0.0,0.0,0.0
2022.0,1,6.0,6.0,17.0,17,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2023.0,4,24.0,6.0,11.25,35,15,0,2,0,0,3,1,0.9333333333333333,0.0,0.0,0.0
