Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2018.0,2,8.0,4.0,3.5,7,4,0,1,0,1,1,0,0.75,0,0.5,0.0
2020.0,3,31.0,10.33,5.67,15,8,0,1,0,1,2,0,0.875,0,0.3333333333333333,0.0
2021.0,2,2.0,1.0,3.5,5,6,0,1,0,0,2,0,0.8333333333333334,0,0.0,0.0
2023.0,1,10.0,10.0,2.0,2,1,0,1,0,1,0,0,0.0,0,1.0,0.0
2024.0,2,1.0,0.5,1.5,2,3,0,1,1,0,1,0,0.6666666666666666,0,0.0,0.5
