Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,1,34.0,34.0,5.0,5,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2016.0,1,18.0,18.0,5.0,5,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2018.0,3,53.0,17.67,5.33,10,7,4,3,0,0,1,2,0.5454545454545454,0.2727272727272727,0.0,0.0
2019.0,1,8.0,8.0,6.0,6,2,1,2,0,0,0,1,0.3333333333333333,0.0,0.0,0.0
2023.0,1,0.0,0.0,4.0,4,3,0,1,0,0,1,0,0.6666666666666666,0.0,0.0,0.0
