Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,3,45.0,15.0,6.67,19,7,2,3,0,0,1,2,0.6666666666666666,0.1111111111111111,0.0,0.0
2016.0,2,7.0,3.5,7.0,14,4,0,1,0,1,1,0,0.75,0.0,0.5,0.0
2017.0,1,0.0,0.0,5.0,5,1,0,2,0,0,0,1,0.0,0.0,0.0,0.0
2018.0,2,8.0,4.0,10.0,20,3,0,2,0,1,0,1,0.6666666666666666,0.0,0.5,0.0
2019.0,2,31.0,15.5,10.5,21,9,0,2,0,0,1,1,0.8888888888888888,0.0,0.0,0.0
2020.0,1,0.0,0.0,6.0,6,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2021.0,1,0.0,0.0,9.0,9,5,0,1,0,0,1,0,0.8,0.0,0.0,0.0
2022.0,1,8.0,8.0,10.0,10,4,0,1,0,0,1,0,0.75,0.0,0.0,0.0
2024.0,2,8.0,4.0,12.5,16,6,2,4,0,0,1,1,0.625,0.125,0.0,0.0
