Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2015.0,1,40.0,40.0,15.0,15,4,4,3,0,0,0,1,0.375,0.375,0.0,0.0
2016.0,5,161.0,32.2,18.6,80,9,3,4,0,1,1,3,0.6666666666666666,0.16666666666666666,0.2,0.0
2017.0,1,29.0,29.0,15.0,15,3,2,3,0,0,0,1,0.4,0.2,0.0,0.0
2018.0,2,10.0,5.0,13.0,20,8,0,1,0,0,2,0,0.875,0.0,0.0,0.0
2019.0,2,14.0,7.0,11.5,22,6,0,1,0,0,2,0,0.8333333333333334,0.0,0.0,0.0
2020.0,1,15.0,15.0,5.0,5,6,0,1,0,0,1,0,0.8333333333333334,0.0,0.0,0.0
2022.0,5,124.0,24.8,22.8,89,35,0,2,0,0,4,1,0.9714285714285714,0.0,0.0,0.0
2023.0,3,16.0,5.33,20.67,57,15,1,2,0,0,2,1,0.875,0.0,0.0,0.0
2024.0,1,2.0,2.0,8.0,8,5,0,1,0,0,1,0,0.8,0.0,0.0,0.0
