Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2019.0,1,1.0,1.0,8.0,8,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2020.0,3,13.0,4.33,6.33,15,10,0,1,0,0,3,0,0.9,0.0,0.0,0.0
2021.0,2,7.0,3.5,7.5,14,7,3,2,0,0,1,1,0.6,0.2,0.0,0.0
2022.0,1,3.0,3.0,7.0,7,3,1,2,0,0,0,1,0.5,0.0,0.0,0.0
2023.0,1,13.0,13.0,10.0,10,2,0,1,0,0,1,0,0.5,0.0,0.0,0.0
2024.0,1,0.0,0.0,6.0,6,1,0,1,0,1,0,0,0.0,0.0,1.0,0.0
