Year,Número de publicaciones en el año,Número de citas en el año,Promedio de citas por publicación,Número de autores promedio por artículo,Número de autores diferentes,Número de instituciones nacionales,Número de instituciones internacionales,Número de regiones,Número de publicaciones individual,Número de publicaciones Sólo UAM en el año,Número de publicaciones Nacional en el año,Número de publicaciones Internacional en el año,Indice de colaboración nacional,Indice de colaboración internacional,Indice de publicaciones SOLO UAM,Indice de publicaciones personal
2019.0,2,22.0,11.0,11.0,19,8,2,3,0,0,1,1,0.7,0.1,0.0,0.0
2021.0,2,44.0,22.0,16.5,31,9,6,4,0,0,0,2,0.5333333333333333,0.3333333333333333,0.0,0.0
2022.0,1,8.0,8.0,5.0,5,2,3,3,0,0,0,1,0.2,0.4,0.0,0.0
2023.0,1,4.0,4.0,26.0,26,8,0,1,0,0,1,0,0.875,0.0,0.0,0.0
2024.0,1,1.0,1.0,9.0,9,3,2,3,0,0,0,1,0.4,0.2,0.0,0.0
